"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
825482,"900040","1",40360,"","3"
825482,"900040","1",42614,"","4"
825482,"900040","1",41640,"","5"
825482,"900080","1",53,"","1"
825482,"900080","1",398,"","2"
825482,"900080","1",49,"","3"
825482,"900080","1",52,"","4"
825482,"900080","1",367,"","5"
825482,"980000","1",47989,"","1"
825482,"980000","1",42593,"","2"
825482,"980000","1",40409,"","3"
825482,"980000","1",42666,"","4"
825482,"980000","1",42007,"","5"
825482,"980070","1",47989,"","1"
825482,"980070","1",42593,"","2"
825482,"980070","1",40409,"","3"
825482,"980070","1",42666,"","4"
825482,"980070","1",42007,"","5"
821871,"800940","1",6877,"","1"
821871,"800940","1",5838,"","2"
821871,"800940","1",5493,"","3"
821871,"800940","1",5952,"","4"
821871,"800940","1",6642,"","5"
821871,"900000","1",89896,"","1"
821871,"900000","1",76320,"","2"
821871,"900000","1",71798,"","3"
821871,"900000","1",77800,"","4"
821871,"900000","1",86822,"","5"
821871,"980000","1",89896,"","1"
821871,"980000","1",76320,"","2"
821871,"980000","1",71798,"","3"
821871,"980000","1",77800,"","4"
821871,"980000","1",86822,"","5"
821871,"980070","1",89896,"","1"
821871,"980070","1",76320,"","2"
821871,"980070","1",71798,"","3"
821871,"980070","1",77800,"","4"
821871,"980070","1",86822,"","5"
821872,"800940","1",5407,"","1"
821872,"800940","1",6443,"","2"
821872,"800940","1",5573,"","3"
821872,"800940","1",5423,"","4"
821872,"800940","1",6354,"","5"
821872,"900000","1",70681,"","1"
821872,"900000","1",84218,"","2"
821872,"900000","1",72856,"","3"
821872,"900000","1",70883,"","4"
821872,"900000","1",83055,"","5"
821872,"980000","1",70681,"","1"
821872,"980000","1",84218,"","2"
821872,"980000","1",72856,"","3"
821872,"980000","1",70883,"","4"
821872,"980000","1",83055,"","5"
821872,"980070","1",70681,"","1"
821872,"980070","1",84218,"","2"
821872,"980070","1",72856,"","3"
821872,"980070","1",70883,"","4"
821872,"980070","1",83055,"","5"
822051,"800940","1",8377,"","1"
822051,"800940","1",8377,"","2"
822051,"800940","1",8377,"","3"
822051,"800940","1",8377,"","4"
822051,"800940","1",8377,"","5"
822051,"900000","1",109500,"","1"
822051,"900000","1",109500,"","2"
822051,"900000","1",109500,"","3"
822051,"900000","1",109500,"","4"
822051,"900000","1",109500,"","5"
822051,"900080","1",20000,"","1"
822051,"900080","1",20000,"","2"
822051,"900080","1",20000,"","3"
822051,"900080","1",20000,"","4"
822051,"900080","1",20000,"","5"
822051,"950002","1",17412,"","1"
822051,"950002","1",17412,"","2"
822051,"950002","1",17412,"","3"
822051,"950002","1",17412,"","4"
822051,"950002","1",17412,"","5"
822051,"950012","1",1442,"","1"
822051,"950012","1",1442,"","2"
822051,"950012","1",1442,"","3"
822051,"950012","1",1442,"","4"
822051,"950012","1",1442,"","5"
822051,"980000","1",129500,"","1"
822051,"980000","1",129500,"","2"
822051,"980000","1",129500,"","3"
822051,"980000","1",129500,"","4"
822051,"980000","1",129500,"","5"
822051,"980070","1",117043,"","1"
822051,"980070","1",117043,"","2"
822051,"980070","1",117043,"","3"
822051,"980070","1",117043,"","4"
822051,"980070","1",117043,"","5"
822052,"800940","1",8377,"","1"
822052,"800940","1",8377,"","2"
822052,"800940","1",8377,"","3"
822052,"800940","1",8377,"","4"
822052,"800940","1",8377,"","5"
822052,"900000","1",109500,"","1"
822052,"900000","1",109500,"","2"
822052,"900000","1",109500,"","3"
822052,"900000","1",109500,"","4"
822052,"900000","1",109500,"","5"
822052,"900080","1",20000,"","1"
822052,"900080","1",20000,"","2"
822052,"900080","1",20000,"","3"
822052,"900080","1",20000,"","4"
822052,"900080","1",20000,"","5"
822052,"950002","1",17412,"","1"
822052,"950002","1",17412,"","2"
822052,"950002","1",17412,"","3"
822052,"950002","1",17412,"","4"
822052,"950002","1",17412,"","5"
822052,"950012","1",1442,"","1"
822052,"950012","1",1442,"","2"
822052,"950012","1",1442,"","3"
822052,"950012","1",1442,"","4"
822052,"950012","1",1442,"","5"
822052,"980000","1",129500,"","1"
822052,"980000","1",129500,"","2"
822052,"980000","1",129500,"","3"
822052,"980000","1",129500,"","4"
822052,"980000","1",129500,"","5"
822052,"980070","1",117043,"","1"
822052,"980070","1",117043,"","2"
822052,"980070","1",117043,"","3"
822052,"980070","1",117043,"","4"
822052,"980070","1",117043,"","5"
820841,"800940","1",1278,"","1"
820841,"800940","1",249,"","2"
820841,"800940","1",2547,"","3"
820841,"800940","1",1957,"","4"
820841,"800940","1",1176,"","5"
820841,"900000","1",16703,"","1"
820841,"900000","1",3252,"","2"
820841,"900000","1",33297,"","3"
820841,"900000","1",25586,"","4"
820841,"900000","1",15374,"","5"
820841,"980000","1",16703,"","1"
820841,"980000","1",3252,"","2"
820841,"980000","1",33297,"","3"
820841,"980000","1",25586,"","4"
820841,"980000","1",15374,"","5"
820841,"980070","1",16703,"","1"
820841,"980070","1",3252,"","2"
820841,"980070","1",33297,"","3"
820841,"980070","1",25586,"","4"
820841,"980070","1",15374,"","5"
820842,"800940","1",1788,"","1"
820842,"800940","1",1758,"","2"
820842,"800940","1",1078,"","3"
820842,"800940","1",914,"","4"
820842,"800940","1",2708,"","5"
820842,"900000","1",23375,"","1"
820842,"900000","1",22980,"","2"
820842,"900000","1",14087,"","3"
820842,"900000","1",11949,"","4"
820842,"900000","1",35397,"","5"
820842,"980000","1",23375,"","1"
820842,"980000","1",22980,"","2"
820842,"980000","1",14087,"","3"
820842,"980000","1",11949,"","4"
820842,"980000","1",35397,"","5"
820842,"980070","1",23375,"","1"
820842,"980070","1",22980,"","2"
820842,"980070","1",14087,"","3"
820842,"980070","1",11949,"","4"
820842,"980070","1",35397,"","5"
834231,"900030","1",4212,"","1"
834231,"900030","1",4212,"","2"
834231,"900030","1",4212,"","3"
834231,"900030","1",4212,"","4"
834231,"900030","1",4212,"","5"
834231,"900040","1",54000,"","1"
834231,"900040","1",54000,"","2"
834231,"900040","1",54000,"","3"
834231,"900040","1",54000,"","4"
834231,"900040","1",54000,"","5"
834231,"900080","1",1213,"","1"
834231,"900080","1",1660,"","2"
834231,"900080","1",1274,"","3"
834231,"900080","1",1012,"","4"
834231,"900080","1",1184,"","5"
834231,"980000","1",59425,"","1"
834231,"980000","1",59872,"","2"
834231,"980000","1",59486,"","3"
834231,"980000","1",59224,"","4"
834231,"980000","1",59396,"","5"
834231,"980070","1",59425,"","1"
834231,"980070","1",59872,"","2"
834231,"980070","1",59486,"","3"
834231,"980070","1",59224,"","4"
834231,"980070","1",59396,"","5"
834232,"900030","1",4212,"","1"
834232,"900030","1",4212,"","2"
834232,"900030","1",4212,"","3"
834232,"900030","1",4212,"","4"
834232,"900030","1",4212,"","5"
834232,"900040","1",54000,"","1"
834232,"900040","1",54000,"","2"
834232,"900040","1",54000,"","3"
834232,"900040","1",54000,"","4"
834232,"900040","1",54000,"","5"
834232,"900080","1",1937,"","1"
834232,"900080","1",1443,"","2"
834232,"900080","1",1071,"","3"
834232,"900080","1",1112,"","4"
834232,"900080","1",1120,"","5"
834232,"980000","1",60149,"","1"
834232,"980000","1",59655,"","2"
834232,"980000","1",59283,"","3"
834232,"980000","1",59324,"","4"
834232,"980000","1",59332,"","5"
834232,"980070","1",60149,"","1"
834232,"980070","1",59655,"","2"
834232,"980070","1",59283,"","3"
834232,"980070","1",59324,"","4"
834232,"980070","1",59332,"","5"
818811,"800940","1",5738,"","1"
818811,"800940","1",5738,"","2"
818811,"800940","1",5738,"","3"
818811,"800940","1",5738,"","4"
818811,"800940","1",5738,"","5"
818811,"900000","1",75000,"","1"
818811,"900000","1",75000,"","2"
818811,"900000","1",75000,"","3"
818811,"900000","1",75000,"","4"
818811,"900000","1",75000,"","5"
818811,"900080","1",20,"","1"
818811,"900080","1",20,"","2"
818811,"900080","1",20,"","3"
818811,"900080","1",20,"","4"
818811,"900080","1",20,"","5"
818811,"980000","1",75020,"","1"
818811,"980000","1",75020,"","2"
818811,"980000","1",75020,"","3"
818811,"980000","1",75020,"","4"
818811,"980000","1",75020,"","5"
818811,"980070","1",80520,"","1"
818811,"980070","1",80520,"","2"
818811,"980070","1",80520,"","3"
818811,"980070","1",80520,"","4"
818811,"980070","1",80520,"","5"
818812,"800940","1",5738,"","1"
818812,"800940","1",5738,"","2"
818812,"800940","1",5738,"","3"
818812,"800940","1",5738,"","4"
818812,"800940","1",5738,"","5"
818812,"900000","1",75000,"","1"
818812,"900000","1",75000,"","2"
818812,"900000","1",75000,"","3"
818812,"900000","1",75000,"","4"
818812,"900000","1",75000,"","5"
818812,"900080","1",20,"","1"
818812,"900080","1",20,"","2"
818812,"900080","1",20,"","3"
818812,"900080","1",20,"","4"
818812,"900080","1",20,"","5"
818812,"980000","1",75020,"","1"
818812,"980000","1",75020,"","2"
818812,"980000","1",75020,"","3"
818812,"980000","1",75020,"","4"
818812,"980000","1",75020,"","5"
818812,"980070","1",80520,"","1"
818812,"980070","1",80520,"","2"
818812,"980070","1",80520,"","3"
818812,"980070","1",80520,"","4"
818812,"980070","1",80520,"","5"
822301,"800940","1",2602,"","1"
822301,"800940","1",2602,"","2"
822301,"800940","1",2602,"","3"
822301,"800940","1",2602,"","4"
822301,"800940","1",2602,"","5"
822301,"900000","1",34000,"","1"
822301,"900000","1",34000,"","2"
822301,"900000","1",34000,"","3"
822301,"900000","1",34000,"","4"
822301,"900000","1",34000,"","5"
822301,"980000","1",34000,"","1"
822301,"980000","1",34000,"","2"
822301,"980000","1",34000,"","3"
822301,"980000","1",34000,"","4"
822301,"980000","1",34000,"","5"
822301,"980070","1",37985,"","1"
822301,"980070","1",37985,"","2"
822301,"980070","1",37985,"","3"
822301,"980070","1",37985,"","4"
822301,"980070","1",37985,"","5"
822302,"800940","1",2602,"","1"
822302,"800940","1",2602,"","2"
822302,"800940","1",2602,"","3"
822302,"800940","1",2602,"","4"
822302,"800940","1",2602,"","5"
822302,"900000","1",34000,"","1"
822302,"900000","1",34000,"","2"
822302,"900000","1",34000,"","3"
822302,"900000","1",34000,"","4"
822302,"900000","1",34000,"","5"
822302,"980000","1",34000,"","1"
822302,"980000","1",34000,"","2"
822302,"980000","1",34000,"","3"
822302,"980000","1",34000,"","4"
822302,"980000","1",34000,"","5"
822302,"980070","1",37985,"","1"
822302,"980070","1",37985,"","2"
822302,"980070","1",37985,"","3"
822302,"980070","1",37985,"","4"
822302,"980070","1",37985,"","5"
833081,"800940","1",7652,"","1"
833081,"800940","1",1497,"","2"
833081,"800940","1",3226,"","3"
833081,"800940","1",4055,"","4"
833081,"800940","1",4488,"","5"
833081,"900000","1",110857,"","1"
833081,"900000","1",19571,"","2"
833081,"900000","1",42164,"","3"
833081,"900000","1",53010,"","4"
833081,"900000","1",58668,"","5"
833081,"980000","1",110857,"","1"
833081,"980000","1",19571,"","2"
833081,"980000","1",42164,"","3"
833081,"980000","1",53010,"","4"
833081,"980000","1",58668,"","5"
833081,"980070","1",110857,"","1"
833081,"980070","1",19571,"","2"
833081,"980070","1",42164,"","3"
833081,"980070","1",53010,"","4"
833081,"980070","1",58668,"","5"
833082,"800940","1",3136,"","1"
833082,"800940","1",2143,"","2"
833082,"800940","1",1248,"","3"
833082,"800940","1",1783,"","4"
833082,"800940","1",1377,"","5"
833082,"900000","1",40997,"","1"
833082,"900000","1",28011,"","2"
833082,"900000","1",16309,"","3"
833082,"900000","1",23303,"","4"
833082,"900000","1",18000,"","5"
833082,"980000","1",40997,"","1"
833082,"980000","1",28011,"","2"
833082,"980000","1",16309,"","3"
833082,"980000","1",23303,"","4"
833082,"980000","1",18000,"","5"
833082,"980070","1",40997,"","1"
833082,"980070","1",28011,"","2"
833082,"980070","1",16309,"","3"
833082,"980070","1",23303,"","4"
833082,"980070","1",18000,"","5"
831261,"800940","1",1924,"","1"
831261,"800940","1",1206,"","2"
831261,"800940","1",1071,"","3"
831261,"800940","1",1149,"","4"
831261,"800940","1",2376,"","5"
831261,"900000","1",25144,"","1"
831261,"900000","1",15768,"","2"
831261,"900000","1",13995,"","3"
831261,"900000","1",15025,"","4"
831261,"900000","1",31060,"","5"
831261,"980000","1",25144,"","1"
831261,"980000","1",15768,"","2"
831261,"980000","1",13995,"","3"
831261,"980000","1",15025,"","4"
831261,"980000","1",31060,"","5"
831261,"980070","1",25144,"","1"
831261,"980070","1",15768,"","2"
831261,"980070","1",13995,"","3"
831261,"980070","1",15025,"","4"
831261,"980070","1",31060,"","5"
825711,"800940","1",8568,"","1"
825711,"800940","1",8568,"","2"
825711,"800940","1",8568,"","3"
825711,"800940","1",8568,"","4"
825711,"800940","1",8568,"","5"
825711,"900000","1",112000,"","1"
825711,"900000","1",112000,"","2"
825711,"900000","1",112000,"","3"
825711,"900000","1",112000,"","4"
825711,"900000","1",112000,"","5"
825711,"900080","1",1200,"","1"
825711,"900080","1",1200,"","2"
825711,"900080","1",1200,"","3"
825711,"900080","1",1200,"","4"
825711,"900080","1",1200,"","5"
825711,"980000","1",113200,"","1"
825711,"980000","1",113200,"","2"
825711,"980000","1",113200,"","3"
825711,"980000","1",113200,"","4"
825711,"980000","1",113200,"","5"
825711,"980070","1",114300,"","1"
825711,"980070","1",114300,"","2"
825711,"980070","1",114300,"","3"
825711,"980070","1",114300,"","4"
825711,"980070","1",114300,"","5"
825712,"800940","1",8568,"","1"
825712,"800940","1",8568,"","2"
825712,"800940","1",8568,"","3"
825712,"800940","1",8568,"","4"
825712,"800940","1",8568,"","5"
825712,"900000","1",112000,"","1"
825712,"900000","1",112000,"","2"
825712,"900000","1",112000,"","3"
825712,"900000","1",112000,"","4"
825712,"900000","1",112000,"","5"
825712,"900080","1",1200,"","1"
825712,"900080","1",1200,"","2"
825712,"900080","1",1200,"","3"
825712,"900080","1",1200,"","4"
825712,"900080","1",1200,"","5"
825712,"980000","1",113200,"","1"
825712,"980000","1",113200,"","2"
825712,"980000","1",113200,"","3"
825712,"980000","1",113200,"","4"
825712,"980000","1",113200,"","5"
825712,"980070","1",114300,"","1"
825712,"980070","1",114300,"","2"
825712,"980070","1",114300,"","3"
825712,"980070","1",114300,"","4"
825712,"980070","1",114300,"","5"
828691,"900030","1",14760,"","1"
828691,"900030","1",14760,"","2"
828691,"900030","1",14760,"","3"
828691,"900030","1",14760,"","4"
828691,"900030","1",14760,"","5"
828691,"900040","1",5000,"","1"
828691,"900040","1",5000,"","2"
828691,"900040","1",5000,"","3"
828691,"900040","1",5000,"","4"
828691,"900040","1",5000,"","5"
828691,"980000","1",19760,"","1"
828691,"980000","1",19760,"","2"
828691,"980000","1",19760,"","3"
828691,"980000","1",19760,"","4"
828691,"980000","1",19760,"","5"
828691,"980070","1",19945,"","1"
828691,"980070","1",19945,"","2"
828691,"980070","1",19945,"","3"
828691,"980070","1",19945,"","4"
828691,"980070","1",19945,"","5"
820912,"800940","1",8808,"","1"
820912,"800940","1",8808,"","2"
820912,"800940","1",8808,"","3"
820912,"800940","1",8808,"","4"
820912,"800940","1",8808,"","5"
820912,"900000","1",221723,"T","1"
820912,"900000","1",221723,"T","2"
820912,"900000","1",221723,"T","3"
820912,"900000","1",221723,"T","4"
820912,"900000","1",221723,"T","5"
820912,"900050","1",3000,"","1"
820912,"900050","1",3000,"","2"
820912,"900050","1",3000,"","3"
820912,"900050","1",3000,"","4"
820912,"900050","1",3000,"","5"
820912,"900080","1",200,"","1"
820912,"900080","1",200,"","2"
820912,"900080","1",200,"","3"
820912,"900080","1",200,"","4"
820912,"900080","1",200,"","5"
820912,"950002","1",54310,"","1"
820912,"950002","1",54310,"","2"
820912,"950002","1",54310,"","3"
820912,"950002","1",54310,"","4"
820912,"950002","1",54310,"","5"
820912,"950012","1",27155,"","1"
820912,"950012","1",27155,"","2"
820912,"950012","1",27155,"","3"
820912,"950012","1",27155,"","4"
820912,"950012","1",27155,"","5"
820912,"980000","1",224923,"T","1"
820912,"980000","1",224923,"T","2"
820912,"980000","1",224923,"T","3"
820912,"980000","1",224923,"T","4"
820912,"980000","1",224923,"T","5"
820912,"980070","1",180210,"T","1"
820912,"980070","1",180210,"T","2"
820912,"980070","1",180210,"T","3"
820912,"980070","1",180210,"T","4"
820912,"980070","1",180210,"T","5"
827521,"900090","1",9939,"","1"
827521,"900090","1",12032,"","2"
827521,"900090","1",2165,"","3"
827521,"900090","1",14045,"","4"
827521,"900090","1",6755,"","5"
827521,"980000","1",9939,"","1"
827521,"980000","1",12032,"","2"
827521,"980000","1",2165,"","3"
827521,"980000","1",14045,"","4"
827521,"980000","1",6755,"","5"
827521,"980070","1",9939,"","1"
827521,"980070","1",12032,"","2"
827521,"980070","1",2165,"","3"
827521,"980070","1",14045,"","4"
827521,"980070","1",6755,"","5"
827522,"900090","1",338,"","1"
827522,"900090","1",1155,"","2"
827522,"900090","1",952,"","3"
827522,"900090","1",2565,"","4"
827522,"900090","1",2562,"","5"
827522,"980000","1",338,"","1"
827522,"980000","1",1155,"","2"
827522,"980000","1",952,"","3"
827522,"980000","1",2565,"","4"
827522,"980000","1",2562,"","5"
827522,"980070","1",338,"","1"
827522,"980070","1",1155,"","2"
827522,"980070","1",952,"","3"
827522,"980070","1",2565,"","4"
827522,"980070","1",2562,"","5"
825361,"800940","1",3825,"","1"
825361,"800940","1",3825,"","2"
825361,"800940","1",3825,"","3"
825361,"800940","1",3825,"","4"
825361,"800940","1",3825,"","5"
825361,"900000","1",50000,"","1"
825361,"900000","1",50000,"","2"
825361,"900000","1",50000,"","3"
825361,"900000","1",50000,"","4"
825361,"900000","1",50000,"","5"
825361,"980000","1",50000,"","1"
825361,"980000","1",50000,"","2"
825361,"980000","1",50000,"","3"
825361,"980000","1",50000,"","4"
825361,"980000","1",50000,"","5"
825361,"980070","1",52000,"","1"
825361,"980070","1",52000,"","2"
825361,"980070","1",52000,"","3"
825361,"980070","1",52000,"","4"
825361,"980070","1",52000,"","5"
825362,"800940","1",3825,"","1"
825362,"800940","1",3825,"","2"
825362,"800940","1",3825,"","3"
825362,"800940","1",3825,"","4"
825362,"800940","1",3825,"","5"
825362,"900000","1",50000,"","1"
825362,"900000","1",50000,"","2"
825362,"900000","1",50000,"","3"
825362,"900000","1",50000,"","4"
825362,"900000","1",50000,"","5"
825362,"980000","1",50000,"","1"
825362,"980000","1",50000,"","2"
825362,"980000","1",50000,"","3"
825362,"980000","1",50000,"","4"
825362,"980000","1",50000,"","5"
825362,"980070","1",52000,"","1"
825362,"980070","1",52000,"","2"
825362,"980070","1",52000,"","3"
825362,"980070","1",52000,"","4"
825362,"980070","1",52000,"","5"
820971,"800940","1",13999,"","1"
820971,"800940","1",13999,"","2"
820971,"800940","1",13999,"","3"
820971,"800940","1",13999,"","4"
820971,"800940","1",13999,"","5"
820971,"900000","1",191500,"","1"
820971,"900000","1",191500,"","2"
820971,"900000","1",191500,"","3"
820971,"900000","1",191500,"","4"
820971,"900000","1",191500,"","5"
820971,"900050","1",600,"","1"
820971,"900050","1",600,"","2"
820971,"900050","1",600,"","3"
820971,"900050","1",600,"","4"
820971,"900050","1",600,"","5"
820971,"900080","1",1000,"","1"
820971,"900080","1",1000,"","2"
820971,"900080","1",1000,"","3"
820971,"900080","1",1000,"","4"
820971,"900080","1",1000,"","5"
820971,"980000","1",193100,"","1"
820971,"980000","1",193100,"","2"
820971,"980000","1",193100,"","3"
820971,"980000","1",193100,"","4"
820971,"980000","1",193100,"","5"
820971,"980070","1",194100,"","1"
820971,"980070","1",194100,"","2"
820971,"980070","1",194100,"","3"
820971,"980070","1",194100,"","4"
820971,"980070","1",194100,"","5"
820972,"800940","1",13999,"","1"
820972,"800940","1",13999,"","2"
820972,"800940","1",13999,"","3"
820972,"800940","1",13999,"","4"
820972,"800940","1",13999,"","5"
820972,"900000","1",191500,"","1"
820972,"900000","1",191500,"","2"
820972,"900000","1",191500,"","3"
820972,"900000","1",191500,"","4"
820972,"900000","1",191500,"","5"
820972,"900050","1",600,"","1"
820972,"900050","1",600,"","2"
820972,"900050","1",600,"","3"
820972,"900050","1",600,"","4"
820972,"900050","1",600,"","5"
820972,"900080","1",1000,"","1"
820972,"900080","1",1000,"","2"
820972,"900080","1",1000,"","3"
820972,"900080","1",1000,"","4"
820972,"900080","1",1000,"","5"
820972,"980000","1",193100,"","1"
820972,"980000","1",193100,"","2"
820972,"980000","1",193100,"","3"
820972,"980000","1",193100,"","4"
820972,"980000","1",193100,"","5"
820972,"980070","1",194100,"","1"
820972,"980070","1",194100,"","2"
820972,"980070","1",194100,"","3"
820972,"980070","1",194100,"","4"
820972,"980070","1",194100,"","5"
828762,"800940","1",4590,"","1"
828762,"800940","1",4590,"","2"
828762,"800940","1",4590,"","3"
828762,"800940","1",4590,"","4"
828762,"800940","1",4590,"","5"
828762,"900000","1",60000,"","1"
828762,"900000","1",60000,"","2"
828762,"900000","1",60000,"","3"
828762,"900000","1",60000,"","4"
828762,"900000","1",60000,"","5"
828762,"980000","1",60000,"","1"
828762,"980000","1",60000,"","2"
828762,"980000","1",60000,"","3"
828762,"980000","1",60000,"","4"
828762,"980000","1",60000,"","5"
828762,"980070","1",59900,"","1"
828762,"980070","1",59900,"","2"
828762,"980070","1",59900,"","3"
828762,"980070","1",59900,"","4"
828762,"980070","1",59900,"","5"
832041,"800940","1",11534,"","1"
832041,"800940","1",11534,"","2"
832041,"800940","1",11534,"","3"
832041,"800940","1",11534,"","4"
832041,"800940","1",11534,"","5"
832041,"900000","1",227523,"T","1"
832041,"900000","1",227523,"T","2"
832041,"900000","1",227523,"T","3"
832041,"900000","1",227523,"T","4"
832041,"900000","1",227523,"T","5"
832041,"900010","1",3700,"","1"
832041,"900010","1",3700,"","2"
832041,"900010","1",3700,"","3"
832041,"900010","1",3700,"","4"
832041,"900010","1",3700,"","5"
832041,"900040","1",64469,"T","1"
832041,"900040","1",64469,"T","2"
832041,"900040","1",64469,"T","3"
832041,"900040","1",64469,"T","4"
832041,"900040","1",64469,"T","5"
832041,"900070","1",-2700,"","1"
832041,"900070","1",-2700,"","2"
832041,"900070","1",-2700,"","3"
832041,"900070","1",-2700,"","4"
832041,"900070","1",-2700,"","5"
832041,"900080","1",8000,"","1"
832041,"900080","1",8000,"","2"
832041,"900080","1",8000,"","3"
832041,"900080","1",8000,"","4"
832041,"900080","1",8000,"","5"
832041,"900100","1",5600,"","1"
832041,"900100","1",5600,"","2"
832041,"900100","1",5600,"","3"
832041,"900100","1",5600,"","4"
832041,"900100","1",5600,"","5"
832041,"950002","1",81429,"","1"
832041,"950002","1",81429,"","2"
832041,"950002","1",81429,"","3"
832041,"950002","1",81429,"","4"
832041,"950002","1",81429,"","5"
832041,"980000","1",306592,"T","1"
832041,"980000","1",306592,"T","2"
832041,"980000","1",306592,"T","3"
832041,"980000","1",306592,"T","4"
832041,"980000","1",306592,"T","5"
832041,"980070","1",279069,"T","1"
832041,"980070","1",279069,"T","2"
832041,"980070","1",279069,"T","3"
832041,"980070","1",279069,"T","4"
832041,"980070","1",279069,"T","5"
832042,"800940","1",11534,"","1"
832042,"800940","1",11534,"","2"
832042,"800940","1",11534,"","3"
832042,"800940","1",11534,"","4"
832042,"800940","1",11534,"","5"
832042,"900000","1",227523,"T","1"
832042,"900000","1",227523,"T","2"
832042,"900000","1",227523,"T","3"
832042,"900000","1",227523,"T","4"
832042,"900000","1",227523,"T","5"
832042,"900010","1",3700,"","1"
832042,"900010","1",3700,"","2"
832042,"900010","1",3700,"","3"
832042,"900010","1",3700,"","4"
832042,"900010","1",3700,"","5"
832042,"900040","1",64469,"T","1"
832042,"900040","1",64469,"T","2"
832042,"900040","1",64469,"T","3"
832042,"900040","1",64469,"T","4"
832042,"900040","1",64469,"T","5"
832042,"900070","1",-2700,"","1"
832042,"900070","1",-2700,"","2"
832042,"900070","1",-2700,"","3"
832042,"900070","1",-2700,"","4"
832042,"900070","1",-2700,"","5"
832042,"900080","1",8000,"","1"
832042,"900080","1",8000,"","2"
832042,"900080","1",8000,"","3"
832042,"900080","1",8000,"","4"
832042,"900080","1",8000,"","5"
832042,"900100","1",5600,"","1"
832042,"900100","1",5600,"","2"
832042,"900100","1",5600,"","3"
832042,"900100","1",5600,"","4"
832042,"900100","1",5600,"","5"
832042,"950002","1",81429,"","1"
832042,"950002","1",81429,"","2"
832042,"950002","1",81429,"","3"
832042,"950002","1",81429,"","4"
832042,"950002","1",81429,"","5"
832042,"980000","1",306592,"T","1"
832042,"980000","1",306592,"T","2"
832042,"980000","1",306592,"T","3"
832042,"980000","1",306592,"T","4"
832042,"980000","1",306592,"T","5"
832042,"980070","1",279069,"T","1"
832042,"980070","1",279069,"T","2"
832042,"980070","1",279069,"T","3"
832042,"980070","1",279069,"T","4"
832042,"980070","1",279069,"T","5"
826411,"900030","1",15882,"","1"
826411,"900030","1",15882,"","2"
826411,"900030","1",15882,"","3"
826411,"900030","1",15882,"","4"
826411,"900030","1",15882,"","5"
826411,"900050","1",18000,"","1"
826411,"900050","1",18000,"","2"
826411,"900050","1",18000,"","3"
826411,"900050","1",18000,"","4"
826411,"900050","1",18000,"","5"
826411,"980000","1",33882,"","1"
826411,"980000","1",33882,"","2"
826411,"980000","1",33882,"","3"
826411,"980000","1",33882,"","4"
826411,"980000","1",33882,"","5"
826411,"980070","1",32031,"","1"
826411,"980070","1",32031,"","2"
826411,"980070","1",32031,"","3"
826411,"980070","1",32031,"","4"
826411,"980070","1",32031,"","5"
826412,"900030","1",15882,"","1"
826412,"900030","1",15882,"","2"
826412,"900030","1",15882,"","3"
826412,"900030","1",15882,"","4"
826412,"900030","1",15882,"","5"
826412,"900050","1",18000,"","1"
826412,"900050","1",18000,"","2"
826412,"900050","1",18000,"","3"
826412,"900050","1",18000,"","4"
826412,"900050","1",18000,"","5"
826412,"980000","1",33882,"","1"
826412,"980000","1",33882,"","2"
826412,"980000","1",33882,"","3"
826412,"980000","1",33882,"","4"
826412,"980000","1",33882,"","5"
826412,"980070","1",32031,"","1"
826412,"980070","1",32031,"","2"
826412,"980070","1",32031,"","3"
826412,"980070","1",32031,"","4"
826412,"980070","1",32031,"","5"
820641,"800940","1",3255,"","1"
820641,"800940","1",3255,"","2"
820641,"800940","1",3255,"","3"
820641,"800940","1",3255,"","4"
820641,"800940","1",3255,"","5"
820641,"900000","1",68490,"","1"
820641,"900000","1",68490,"","2"
820641,"900000","1",68490,"","3"
820641,"900000","1",68490,"","4"
820641,"900000","1",68490,"","5"
820641,"900080","1",175,"","1"
820641,"900080","1",129,"","2"
820641,"900080","1",91,"","3"
820641,"900080","1",160,"","4"
820641,"900080","1",583,"","5"
820641,"900110","1",7200,"","1"
820641,"900110","1",7200,"","2"
820641,"900110","1",7200,"","3"
820641,"900110","1",7200,"","4"
820641,"900110","1",7200,"","5"
820641,"980000","1",75865,"","1"
820641,"980000","1",75819,"","2"
820641,"980000","1",75781,"","3"
820641,"980000","1",75850,"","4"
820641,"980000","1",76273,"","5"
820641,"980070","1",76275,"","1"
820641,"980070","1",76229,"","2"
820641,"980070","1",76191,"","3"
820641,"980070","1",76260,"","4"
820641,"980070","1",76683,"","5"
820642,"800940","1",3255,"","1"
820642,"800940","1",3255,"","2"
820642,"800940","1",3255,"","3"
820642,"800940","1",3255,"","4"
820642,"800940","1",3255,"","5"
820642,"900000","1",68490,"","1"
820642,"900000","1",68490,"","2"
820642,"900000","1",68490,"","3"
820642,"900000","1",68490,"","4"
820642,"900000","1",68490,"","5"
820642,"900080","1",35,"","1"
820642,"900080","1",7,"","2"
820642,"900080","1",118,"","3"
820642,"900080","1",25,"","4"
820642,"900080","1",910,"","5"
820642,"900110","1",7200,"","1"
820642,"900110","1",7200,"","2"
820642,"900110","1",7200,"","3"
820642,"900110","1",7200,"","4"
820642,"900110","1",7200,"","5"
820642,"980000","1",75725,"","1"
820642,"980000","1",75697,"","2"
