"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
847292,"900030","1",28302,"","2"
847292,"900030","1",28302,"","3"
847292,"900030","1",28302,"","4"
847292,"900030","1",28302,"","5"
847292,"900040","1",1200,"","1"
847292,"900040","1",1200,"","2"
847292,"900040","1",1200,"","3"
847292,"900040","1",1200,"","4"
847292,"900040","1",1200,"","5"
847292,"900080","1",1200,"","1"
847292,"900080","1",1200,"","2"
847292,"900080","1",1200,"","3"
847292,"900080","1",1200,"","4"
847292,"900080","1",1200,"","5"
847292,"980000","1",30702,"","1"
847292,"980000","1",30702,"","2"
847292,"980000","1",30702,"","3"
847292,"980000","1",30702,"","4"
847292,"980000","1",30702,"","5"
847292,"980070","1",30702,"","1"
847292,"980070","1",30702,"","2"
847292,"980070","1",30702,"","3"
847292,"980070","1",30702,"","4"
847292,"980070","1",30702,"","5"
845251,"800940","1",4315,"","1"
845251,"800940","1",1561,"","2"
845251,"800940","1",6483,"","3"
845251,"800940","1",2362,"","4"
845251,"800940","1",3517,"","5"
845251,"900000","1",56401,"","1"
845251,"900000","1",20409,"","2"
845251,"900000","1",84739,"","3"
845251,"900000","1",30871,"","4"
845251,"900000","1",45968,"","5"
845251,"980000","1",56401,"","1"
845251,"980000","1",20409,"","2"
845251,"980000","1",84739,"","3"
845251,"980000","1",30871,"","4"
845251,"980000","1",45968,"","5"
845251,"980070","1",56401,"","1"
845251,"980070","1",20409,"","2"
845251,"980070","1",84739,"","3"
845251,"980070","1",30871,"","4"
845251,"980070","1",45968,"","5"
845252,"800940","1",5442,"","1"
845252,"800940","1",1165,"","2"
845252,"800940","1",7714,"","3"
845252,"800940","1",2008,"","4"
845252,"800940","1",1647,"","5"
845252,"900000","1",71139,"","1"
845252,"900000","1",15235,"","2"
845252,"900000","1",115117,"","3"
845252,"900000","1",26245,"","4"
845252,"900000","1",21525,"","5"
845252,"980000","1",71139,"","1"
845252,"980000","1",15235,"","2"
845252,"980000","1",115117,"","3"
845252,"980000","1",26245,"","4"
845252,"980000","1",21525,"","5"
845252,"980070","1",71139,"","1"
845252,"980070","1",15235,"","2"
845252,"980070","1",115117,"","3"
845252,"980070","1",26245,"","4"
845252,"980070","1",21525,"","5"
851661,"800940","1",6861,"","1"
851661,"800940","1",5696,"","2"
851661,"800940","1",7716,"","3"
851661,"800940","1",7785,"","4"
851661,"800940","1",7842,"","5"
851661,"900000","1",89687,"","1"
851661,"900000","1",74451,"","2"
851661,"900000","1",115234,"","3"
851661,"900000","1",120000,"","4"
851661,"900000","1",123944,"","5"
851661,"900040","1",64469,"T","1"
851661,"900040","1",64469,"T","2"
851661,"900040","1",64469,"T","3"
851661,"900040","1",64469,"T","4"
851661,"900040","1",64469,"T","5"
851661,"900080","1",218,"","1"
851661,"900080","1",306,"","2"
851661,"900080","1",6248,"","3"
851661,"900080","1",548,"","4"
851661,"900080","1",228,"","5"
851661,"980000","1",154374,"T","1"
851661,"980000","1",139226,"T","2"
851661,"980000","1",185951,"T","3"
851661,"980000","1",185017,"T","4"
851661,"980000","1",188641,"T","5"
851661,"980070","1",154374,"T","1"
851661,"980070","1",139226,"T","2"
851661,"980070","1",185951,"T","3"
851661,"980070","1",185017,"T","4"
851661,"980070","1",188641,"T","5"
851662,"800940","1",3513,"","1"
851662,"800940","1",3903,"","2"
851662,"800940","1",8782,"","3"
851662,"800940","1",7842,"","4"
851662,"800940","1",7681,"","5"
851662,"900000","1",219723,"T","1"
851662,"900000","1",219723,"T","2"
851662,"900000","1",219723,"T","3"
851662,"900000","1",219723,"T","4"
851662,"900000","1",219723,"T","5"
851662,"900040","1",64469,"T","1"
851662,"900040","1",64469,"T","2"
851662,"900040","1",64469,"T","3"
851662,"900040","1",64469,"T","4"
851662,"900040","1",64469,"T","5"
851662,"900080","1",548,"","1"
851662,"900080","1",338,"","2"
851662,"900080","1",54,"","3"
851662,"900080","1",29,"","4"
851662,"900080","1",61,"","5"
851662,"980000","1",284740,"T","1"
851662,"980000","1",284530,"T","2"
851662,"980000","1",284246,"T","3"
851662,"980000","1",284221,"T","4"
851662,"980000","1",284253,"T","5"
851662,"980070","1",284740,"T","1"
851662,"980070","1",284530,"T","2"
851662,"980070","1",284246,"T","3"
851662,"980070","1",284221,"T","4"
851662,"980070","1",284253,"T","5"
839261,"800940","1",16028,"","1"
839261,"800940","1",15786,"","2"
839261,"800940","1",15620,"","3"
839261,"800940","1",16148,"","4"
839261,"800940","1",15853,"","5"
839261,"900000","1",209515,"","1"
839261,"900000","1",206347,"","2"
839261,"900000","1",204193,"","3"
839261,"900000","1",211084,"","4"
839261,"900000","1",207234,"","5"
839261,"980000","1",209515,"","1"
839261,"980000","1",206347,"","2"
839261,"980000","1",204193,"","3"
839261,"980000","1",211084,"","4"
839261,"980000","1",207234,"","5"
839261,"980070","1",220689,"T","1"
839261,"980070","1",217521,"T","2"
839261,"980070","1",215367,"T","3"
839261,"980070","1",222258,"T","4"
839261,"980070","1",218408,"T","5"
839262,"800940","1",16128,"","1"
839262,"800940","1",16095,"","2"
839262,"800940","1",15651,"","3"
839262,"800940","1",15608,"","4"
839262,"800940","1",16196,"","5"
839262,"900000","1",210824,"","1"
839262,"900000","1",210393,"","2"
839262,"900000","1",204594,"","3"
839262,"900000","1",204030,"","4"
839262,"900000","1",211713,"","5"
839262,"980000","1",210824,"","1"
839262,"980000","1",210393,"","2"
839262,"980000","1",204594,"","3"
839262,"980000","1",204030,"","4"
839262,"980000","1",211713,"","5"
839262,"980070","1",221998,"T","1"
839262,"980070","1",221567,"T","2"
839262,"980070","1",215768,"T","3"
839262,"980070","1",215204,"T","4"
839262,"980070","1",222887,"T","5"
835011,"800940","1",7268,"","1"
835011,"800940","1",7268,"","2"
835011,"800940","1",7268,"","3"
835011,"800940","1",7268,"","4"
835011,"800940","1",7268,"","5"
835011,"900000","1",95000,"","1"
835011,"900000","1",95000,"","2"
835011,"900000","1",95000,"","3"
835011,"900000","1",95000,"","4"
835011,"900000","1",95000,"","5"
835011,"900080","1",1,"","1"
835011,"900080","1",1,"","2"
835011,"900080","1",1,"","3"
835011,"900080","1",1,"","4"
835011,"900080","1",1,"","5"
835011,"950002","1",7647,"","1"
835011,"950002","1",7647,"","2"
835011,"950002","1",7647,"","3"
835011,"950002","1",7647,"","4"
835011,"950002","1",7647,"","5"
835011,"980000","1",95001,"","1"
835011,"980000","1",95001,"","2"
835011,"980000","1",95001,"","3"
835011,"980000","1",95001,"","4"
835011,"980000","1",95001,"","5"
835011,"980070","1",90354,"","1"
835011,"980070","1",90354,"","2"
835011,"980070","1",90354,"","3"
835011,"980070","1",90354,"","4"
835011,"980070","1",90354,"","5"
835012,"800940","1",7268,"","1"
835012,"800940","1",7268,"","2"
835012,"800940","1",7268,"","3"
835012,"800940","1",7268,"","4"
835012,"800940","1",7268,"","5"
835012,"900000","1",95000,"","1"
835012,"900000","1",95000,"","2"
835012,"900000","1",95000,"","3"
835012,"900000","1",95000,"","4"
835012,"900000","1",95000,"","5"
835012,"900080","1",1,"","1"
835012,"900080","1",1,"","2"
835012,"900080","1",1,"","3"
835012,"900080","1",1,"","4"
835012,"900080","1",1,"","5"
835012,"950002","1",7647,"","1"
835012,"950002","1",7647,"","2"
835012,"950002","1",7647,"","3"
835012,"950002","1",7647,"","4"
835012,"950002","1",7647,"","5"
835012,"980000","1",95001,"","1"
835012,"980000","1",95001,"","2"
835012,"980000","1",95001,"","3"
835012,"980000","1",95001,"","4"
835012,"980000","1",95001,"","5"
835012,"980070","1",90354,"","1"
835012,"980070","1",90354,"","2"
835012,"980070","1",90354,"","3"
835012,"980070","1",90354,"","4"
835012,"980070","1",90354,"","5"
838351,"900030","1",3042,"","1"
838351,"900030","1",3042,"","2"
838351,"900030","1",3042,"","3"
838351,"900030","1",3042,"","4"
838351,"900030","1",3042,"","5"
838351,"900150","1",120,"","1"
838351,"900150","1",120,"","2"
838351,"900150","1",120,"","3"
838351,"900150","1",120,"","4"
838351,"900150","1",120,"","5"
838351,"980000","1",3162,"","1"
838351,"980000","1",3162,"","2"
838351,"980000","1",3162,"","3"
838351,"980000","1",3162,"","4"
838351,"980000","1",3162,"","5"
838351,"980070","1",3162,"","1"
838351,"980070","1",3162,"","2"
838351,"980070","1",3162,"","3"
838351,"980070","1",3162,"","4"
838351,"980070","1",3162,"","5"
838352,"900030","1",3042,"","1"
838352,"900030","1",3042,"","2"
838352,"900030","1",3042,"","3"
838352,"900030","1",3042,"","4"
838352,"900030","1",3042,"","5"
838352,"900150","1",120,"","1"
838352,"900150","1",120,"","2"
838352,"900150","1",120,"","3"
838352,"900150","1",120,"","4"
838352,"900150","1",120,"","5"
838352,"980000","1",3162,"","1"
838352,"980000","1",3162,"","2"
838352,"980000","1",3162,"","3"
838352,"980000","1",3162,"","4"
838352,"980000","1",3162,"","5"
838352,"980070","1",3162,"","1"
838352,"980070","1",3162,"","2"
838352,"980070","1",3162,"","3"
838352,"980070","1",3162,"","4"
838352,"980070","1",3162,"","5"
843611,"800940","1",9168,"","1"
843611,"800940","1",11713,"","2"
843611,"800940","1",8896,"","3"
843611,"800940","1",8144,"","4"
843611,"800940","1",8224,"","5"
843611,"900000","1",219723,"T","1"
843611,"900000","1",219723,"T","2"
843611,"900000","1",219723,"T","3"
843611,"900000","1",219723,"T","4"
843611,"900000","1",219723,"T","5"
843611,"900010","1",2052,"","1"
843611,"900010","1",675,"","2"
843611,"900010","1",194,"","3"
843611,"900010","1",1524,"","4"
843611,"900010","1",1901,"","5"
843611,"900050","1",1256,"","1"
843611,"900050","1",5854,"","2"
843611,"900050","1",66784,"","3"
843611,"900050","1",575,"","4"
843611,"900050","1",5204,"","5"
843611,"900080","1",5530,"","1"
843611,"900080","1",14018,"","2"
843611,"900080","1",21272,"","3"
843611,"900080","1",21263,"","4"
843611,"900080","1",229,"","5"
843611,"980000","1",228561,"T","1"
843611,"980000","1",240270,"T","2"
843611,"980000","1",307973,"T","3"
843611,"980000","1",243085,"T","4"
843611,"980000","1",227057,"T","5"
843611,"980070","1",228561,"T","1"
843611,"980070","1",240270,"T","2"
843611,"980070","1",307973,"T","3"
843611,"980070","1",243085,"T","4"
843611,"980070","1",227057,"T","5"
843612,"800940","1",8689,"","1"
843612,"800940","1",9016,"","2"
843612,"800940","1",8609,"","3"
843612,"800940","1",8324,"","4"
843612,"800940","1",8871,"","5"
843612,"900000","1",219723,"T","1"
843612,"900000","1",219723,"T","2"
843612,"900000","1",219723,"T","3"
843612,"900000","1",219723,"T","4"
843612,"900000","1",219723,"T","5"
843612,"900010","1",1422,"","1"
843612,"900010","1",1688,"","2"
843612,"900010","1",842,"","3"
843612,"900010","1",2624,"","4"
843612,"900010","1",108,"","5"
843612,"900050","1",744,"","1"
843612,"900050","1",31479,"","2"
843612,"900050","1",2012,"","3"
843612,"900050","1",52910,"","4"
843612,"900050","1",5116,"","5"
843612,"900080","1",206,"","1"
843612,"900080","1",13233,"","2"
843612,"900080","1",752,"","3"
843612,"900080","1",21329,"","4"
843612,"900080","1",460,"","5"
843612,"980000","1",222095,"T","1"
843612,"980000","1",266123,"T","2"
843612,"980000","1",223329,"T","3"
843612,"980000","1",296586,"T","4"
843612,"980000","1",225407,"T","5"
843612,"980070","1",222095,"T","1"
843612,"980070","1",266123,"T","2"
843612,"980070","1",223329,"T","3"
843612,"980070","1",296586,"T","4"
843612,"980070","1",225407,"T","5"
847391,"800940","1",14990,"","1"
847391,"800940","1",14990,"","2"
847391,"800940","1",14990,"","3"
847391,"800940","1",14990,"","4"
847391,"800940","1",14990,"","5"
847391,"900000","1",200000,"","1"
847391,"900000","1",200000,"","2"
847391,"900000","1",200000,"","3"
847391,"900000","1",200000,"","4"
847391,"900000","1",200000,"","5"
847391,"980000","1",200000,"","1"
847391,"980000","1",200000,"","2"
847391,"980000","1",200000,"","3"
847391,"980000","1",200000,"","4"
847391,"980000","1",200000,"","5"
847391,"980070","1",200000,"","1"
847391,"980070","1",200000,"","2"
847391,"980070","1",200000,"","3"
847391,"980070","1",200000,"","4"
847391,"980070","1",200000,"","5"
847392,"800940","1",14990,"","1"
847392,"800940","1",14990,"","2"
847392,"800940","1",14990,"","3"
847392,"800940","1",14990,"","4"
847392,"800940","1",14990,"","5"
847392,"900000","1",200000,"","1"
847392,"900000","1",200000,"","2"
847392,"900000","1",200000,"","3"
847392,"900000","1",200000,"","4"
847392,"900000","1",200000,"","5"
847392,"980000","1",200000,"","1"
847392,"980000","1",200000,"","2"
847392,"980000","1",200000,"","3"
847392,"980000","1",200000,"","4"
847392,"980000","1",200000,"","5"
847392,"980070","1",200000,"","1"
847392,"980070","1",200000,"","2"
847392,"980070","1",200000,"","3"
847392,"980070","1",200000,"","4"
847392,"980070","1",200000,"","5"
841221,"800940","1",6350,"","1"
841221,"800940","1",6350,"","2"
841221,"800940","1",6350,"","3"
841221,"800940","1",6350,"","4"
841221,"800940","1",6350,"","5"
841221,"900000","1",83000,"","1"
841221,"900000","1",83000,"","2"
841221,"900000","1",83000,"","3"
841221,"900000","1",83000,"","4"
841221,"900000","1",83000,"","5"
841221,"950002","1",2910,"","1"
841221,"950002","1",2910,"","2"
841221,"950002","1",2910,"","3"
841221,"950002","1",2910,"","4"
841221,"950002","1",2910,"","5"
841221,"950012","1",544,"","1"
841221,"950012","1",544,"","2"
841221,"950012","1",544,"","3"
841221,"950012","1",544,"","4"
841221,"950012","1",544,"","5"
841221,"980000","1",83000,"","1"
841221,"980000","1",83000,"","2"
841221,"980000","1",83000,"","3"
841221,"980000","1",83000,"","4"
841221,"980000","1",83000,"","5"
841221,"980070","1",79646,"","1"
841221,"980070","1",79646,"","2"
841221,"980070","1",79646,"","3"
841221,"980070","1",79646,"","4"
841221,"980070","1",79646,"","5"
841222,"800940","1",6350,"","1"
841222,"800940","1",6350,"","2"
841222,"800940","1",6350,"","3"
841222,"800940","1",6350,"","4"
841222,"800940","1",6350,"","5"
841222,"900000","1",83000,"","1"
841222,"900000","1",83000,"","2"
841222,"900000","1",83000,"","3"
841222,"900000","1",83000,"","4"
841222,"900000","1",83000,"","5"
841222,"950002","1",2910,"","1"
841222,"950002","1",2910,"","2"
841222,"950002","1",2910,"","3"
841222,"950002","1",2910,"","4"
841222,"950002","1",2910,"","5"
841222,"950012","1",544,"","1"
841222,"950012","1",544,"","2"
841222,"950012","1",544,"","3"
841222,"950012","1",544,"","4"
841222,"950012","1",544,"","5"
841222,"980000","1",83000,"","1"
841222,"980000","1",83000,"","2"
841222,"980000","1",83000,"","3"
841222,"980000","1",83000,"","4"
841222,"980000","1",83000,"","5"
841222,"980070","1",79646,"","1"
841222,"980070","1",79646,"","2"
841222,"980070","1",79646,"","3"
841222,"980070","1",79646,"","4"
841222,"980070","1",79646,"","5"
848282,"900132","1",1269,"","1"
848282,"900132","1",2290,"","2"
848282,"900132","1",1055,"","3"
848282,"900132","1",5394,"","4"
848282,"900132","1",45888,"","5"
848282,"980000","1",1269,"","1"
848282,"980000","1",2290,"","2"
848282,"980000","1",1055,"","3"
848282,"980000","1",5394,"","4"
848282,"980000","1",45888,"","5"
848282,"980070","1",1269,"","1"
848282,"980070","1",2290,"","2"
848282,"980070","1",1055,"","3"
848282,"980070","1",5394,"","4"
848282,"980070","1",45888,"","5"
837251,"800940","1",10502,"","1"
837251,"800940","1",9375,"","2"
837251,"800940","1",8001,"","3"
837251,"800940","1",6834,"","4"
837251,"800940","1",8339,"","5"
837251,"900000","1",107277,"","1"
837251,"900000","1",92546,"","2"
837251,"900000","1",74591,"","3"
837251,"900000","1",59337,"","4"
837251,"900000","1",79008,"","5"
837251,"900010","1",15000,"","1"
837251,"900010","1",15000,"","2"
837251,"900010","1",15000,"","3"
837251,"900010","1",15000,"","4"
837251,"900010","1",15000,"","5"
837251,"900080","1",50,"","1"
837251,"900080","1",50,"","2"
837251,"900080","1",50,"","3"
837251,"900080","1",50,"","4"
837251,"900080","1",50,"","5"
837251,"900100","1",2000,"","1"
837251,"900100","1",2000,"","2"
837251,"900100","1",2000,"","3"
837251,"900100","1",2000,"","4"
837251,"900100","1",2000,"","5"
837251,"980000","1",124327,"","1"
837251,"980000","1",109596,"","2"
837251,"980000","1",91641,"","3"
837251,"980000","1",76387,"","4"
837251,"980000","1",96058,"","5"
837251,"980070","1",124155,"","1"
837251,"980070","1",109424,"","2"
837251,"980070","1",91469,"","3"
837251,"980070","1",76215,"","4"
837251,"980070","1",95886,"","5"
837252,"800940","1",11660,"","1"
837252,"800940","1",8976,"","2"
837252,"800940","1",10368,"","3"
837252,"800940","1",6536,"","4"
837252,"800940","1",11593,"","5"
837252,"900000","1",122626,"","1"
837252,"900000","1",87335,"","2"
837252,"900000","1",105530,"","3"
837252,"900000","1",55436,"","4"
837252,"900000","1",181575,"","5"
837252,"900010","1",15000,"","1"
837252,"900010","1",15000,"","2"
837252,"900010","1",15000,"","3"
837252,"900010","1",15000,"","4"
837252,"900010","1",15000,"","5"
837252,"900080","1",50,"","1"
837252,"900080","1",50,"","2"
837252,"900080","1",50,"","3"
837252,"900080","1",50,"","4"
837252,"900080","1",50,"","5"
837252,"900100","1",2000,"","1"
837252,"900100","1",2000,"","2"
837252,"900100","1",2000,"","3"
837252,"900100","1",2000,"","4"
837252,"900100","1",2000,"","5"
837252,"980000","1",139676,"","1"
837252,"980000","1",104385,"","2"
837252,"980000","1",122580,"","3"
837252,"980000","1",72486,"","4"
837252,"980000","1",198625,"","5"
837252,"980070","1",139504,"","1"
837252,"980070","1",104213,"","2"
837252,"980070","1",122408,"","3"
837252,"980070","1",72314,"","4"
837252,"980070","1",198453,"","5"
836791,"800940","1",6120,"","1"
836791,"800940","1",6120,"","2"
836791,"800940","1",6120,"","3"
836791,"800940","1",6120,"","4"
836791,"800940","1",6120,"","5"
836791,"900000","1",80000,"","1"
836791,"900000","1",80000,"","2"
836791,"900000","1",80000,"","3"
836791,"900000","1",80000,"","4"
836791,"900000","1",80000,"","5"
836791,"900080","1",81,"","1"
836791,"900080","1",23,"","2"
836791,"900080","1",667,"","3"
836791,"900080","1",76,"","4"
836791,"900080","1",779,"","5"
836791,"900140","1",600,"","1"
836791,"900140","1",600,"","2"
836791,"900140","1",600,"","3"
836791,"900140","1",600,"","4"
836791,"900140","1",600,"","5"
836791,"980000","1",80681,"","1"
836791,"980000","1",80623,"","2"
836791,"980000","1",81267,"","3"
836791,"980000","1",80676,"","4"
836791,"980000","1",81379,"","5"
836791,"980070","1",87681,"","1"
836791,"980070","1",87623,"","2"
836791,"980070","1",88267,"","3"
836791,"980070","1",87676,"","4"
836791,"980070","1",88379,"","5"
836792,"800940","1",6120,"","1"
836792,"800940","1",6120,"","2"
836792,"800940","1",6120,"","3"
836792,"800940","1",6120,"","4"
836792,"800940","1",6120,"","5"
836792,"900000","1",80000,"","1"
836792,"900000","1",80000,"","2"
836792,"900000","1",80000,"","3"
836792,"900000","1",80000,"","4"
836792,"900000","1",80000,"","5"
836792,"900080","1",78,"","1"
836792,"900080","1",847,"","2"
836792,"900080","1",89,"","3"
836792,"900080","1",152,"","4"
836792,"900080","1",159,"","5"
836792,"900140","1",600,"","1"
836792,"900140","1",600,"","2"
836792,"900140","1",600,"","3"
836792,"900140","1",600,"","4"
836792,"900140","1",600,"","5"
836792,"980000","1",80678,"","1"
836792,"980000","1",81447,"","2"
836792,"980000","1",80689,"","3"
836792,"980000","1",80752,"","4"
836792,"980000","1",80759,"","5"
836792,"980070","1",87678,"","1"
836792,"980070","1",88447,"","2"
836792,"980070","1",87689,"","3"
836792,"980070","1",87752,"","4"
836792,"980070","1",87759,"","5"
838741,"800940","1",12235,"","1"
838741,"800940","1",12173,"","2"
838741,"800940","1",12209,"","3"
838741,"800940","1",12574,"","4"
838741,"800940","1",12306,"","5"
838741,"900000","1",159925,"","1"
838741,"900000","1",159122,"","2"
838741,"900000","1",159594,"","3"
838741,"900000","1",164366,"","4"
838741,"900000","1",160865,"","5"
838741,"980000","1",159925,"","1"
838741,"980000","1",159122,"","2"
838741,"980000","1",159594,"","3"
838741,"980000","1",164366,"","4"
838741,"980000","1",160865,"","5"
838741,"980070","1",159925,"","1"
838741,"980070","1",159122,"","2"
838741,"980070","1",159594,"","3"
838741,"980070","1",164366,"","4"
838741,"980070","1",160865,"","5"
838742,"800940","1",12466,"","1"
838742,"800940","1",12716,"","2"
838742,"800940","1",12633,"","3"
838742,"800940","1",13119,"","4"
838742,"800940","1",11939,"","5"
838742,"900000","1",162951,"","1"
838742,"900000","1",166227,"","2"
838742,"900000","1",165129,"","3"
838742,"900000","1",171487,"","4"
838742,"900000","1",156066,"","5"
838742,"980000","1",162951,"","1"
838742,"980000","1",166227,"","2"
838742,"980000","1",165129,"","3"
838742,"980000","1",171487,"","4"
838742,"980000","1",156066,"","5"
838742,"980070","1",162951,"","1"
838742,"980070","1",166227,"","2"
838742,"980070","1",165129,"","3"
838742,"980070","1",171487,"","4"
838742,"980070","1",156066,"","5"
835761,"800940","1",3280,"","1"
835761,"800940","1",3337,"","2"
835761,"800940","1",3428,"","3"
835761,"800940","1",3413,"","4"
835761,"800940","1",3638,"","5"
835761,"900000","1",42875,"","1"
835761,"900000","1",43619,"","2"
835761,"900000","1",44805,"","3"
835761,"900000","1",44616,"","4"
835761,"900000","1",47557,"","5"
835761,"980000","1",42875,"","1"
835761,"980000","1",43619,"","2"
835761,"980000","1",44805,"","3"
835761,"980000","1",44616,"","4"
835761,"980000","1",47557,"","5"
835761,"980070","1",42875,"","1"
835761,"980070","1",43619,"","2"
835761,"980070","1",44805,"","3"
835761,"980070","1",44616,"","4"
835761,"980070","1",47557,"","5"
835762,"800940","1",3745,"","1"
835762,"800940","1",3184,"","2"
835762,"800940","1",3311,"","3"
835762,"800940","1",3295,"","4"
835762,"800940","1",3816,"","5"
835762,"900000","1",48955,"","1"
835762,"900000","1",41615,"","2"
835762,"900000","1",43278,"","3"
835762,"900000","1",43068,"","4"
835762,"900000","1",49881,"","5"
835762,"980000","1",48955,"","1"
835762,"980000","1",41615,"","2"
835762,"980000","1",43278,"","3"
835762,"980000","1",43068,"","4"
835762,"980000","1",49881,"","5"
835762,"980070","1",48955,"","1"
835762,"980070","1",41615,"","2"
835762,"980070","1",43278,"","3"
835762,"980070","1",43068,"","4"
835762,"980070","1",49881,"","5"
847561,"800940","1",3678,"","1"
847561,"800940","1",3546,"","2"
847561,"800940","1",3456,"","3"
847561,"800940","1",3560,"","4"
847561,"800940","1",3756,"","5"
847561,"900000","1",48077,"","1"
847561,"900000","1",46354,"","2"
847561,"900000","1",45176,"","3"
847561,"900000","1",46533,"","4"
847561,"900000","1",49092,"","5"
847561,"900010","1",-3731,"T","1"
847561,"900010","1",-3731,"T","2"
847561,"900010","1",-3731,"T","3"
847561,"900010","1",-3731,"T","4"
847561,"900010","1",-3731,"T","5"
847561,"900080","1",597,"","1"
847561,"900080","1",959,"","2"
847561,"900080","1",34,"","3"
847561,"900080","1",42,"","4"
847561,"900080","1",3,"","5"
847561,"980000","1",44943,"T","1"
847561,"980000","1",43582,"T","2"
847561,"980000","1",41479,"T","3"
847561,"980000","1",42844,"T","4"
847561,"980000","1",45364,"T","5"
847561,"980070","1",44943,"T","1"
847561,"980070","1",43582,"T","2"
847561,"980070","1",41479,"T","3"
847561,"980070","1",42844,"T","4"
847561,"980070","1",45364,"T","5"
847562,"800940","1",3531,"","1"
847562,"800940","1",3455,"","2"
847562,"800940","1",3725,"","3"
847562,"800940","1",3583,"","4"
847562,"800940","1",3727,"","5"
847562,"900000","1",46161,"","1"
847562,"900000","1",45166,"","2"
847562,"900000","1",48694,"","3"
847562,"900000","1",46837,"","4"
847562,"900000","1",48715,"","5"
847562,"900010","1",-3731,"T","1"
847562,"900010","1",-3731,"T","2"
847562,"900010","1",-3731,"T","3"
847562,"900010","1",-3731,"T","4"
847562,"900010","1",-3731,"T","5"
847562,"900080","1",150,"","1"
847562,"900080","1",61,"","2"
847562,"900080","1",90,"","3"
847562,"900080","1",70,"","4"
847562,"900080","1",868,"","5"
847562,"980000","1",42580,"T","1"
847562,"980000","1",41496,"T","2"
847562,"980000","1",45053,"T","3"
847562,"980000","1",43176,"T","4"
847562,"980000","1",45852,"T","5"
847562,"980070","1",42580,"T","1"
847562,"980070","1",41496,"T","2"
847562,"980070","1",45053,"T","3"
847562,"980070","1",43176,"T","4"
847562,"980070","1",45852,"T","5"
852261,"800940","1",2433,"","1"
852261,"800940","1",2433,"","2"
852261,"800940","1",2433,"","3"
852261,"800940","1",2433,"","4"
852261,"800940","1",2433,"","5"
852261,"900000","1",31800,"","1"
852261,"900000","1",31800,"","2"
852261,"900000","1",31800,"","3"
852261,"900000","1",31800,"","4"
852261,"900000","1",31800,"","5"
852261,"950002","1",4967,"","1"
852261,"950002","1",4967,"","2"
852261,"950002","1",4967,"","3"
852261,"950002","1",4967,"","4"
852261,"950002","1",4967,"","5"
852261,"950012","1",2322,"","1"
852261,"950012","1",2322,"","2"
852261,"950012","1",2322,"","3"
852261,"950012","1",2322,"","4"
852261,"950012","1",2322,"","5"
852261,"980000","1",31800,"","1"
852261,"980000","1",31800,"","2"
852261,"980000","1",31800,"","3"
852261,"980000","1",31800,"","4"
852261,"980000","1",31800,"","5"
852261,"980070","1",24511,"","1"
852261,"980070","1",24511,"","2"
852261,"980070","1",24511,"","3"
852261,"980070","1",24511,"","4"
852261,"980070","1",24511,"","5"
852262,"800940","1",2433,"","1"
852262,"800940","1",2433,"","2"
852262,"800940","1",2433,"","3"
852262,"800940","1",2433,"","4"
852262,"800940","1",2433,"","5"
852262,"900000","1",31800,"","1"
852262,"900000","1",31800,"","2"
852262,"900000","1",31800,"","3"
852262,"900000","1",31800,"","4"
852262,"900000","1",31800,"","5"
852262,"950002","1",4967,"","1"
852262,"950002","1",4967,"","2"
852262,"950002","1",4967,"","3"
852262,"950002","1",4967,"","4"
852262,"950002","1",4967,"","5"
852262,"950012","1",2322,"","1"
852262,"950012","1",2322,"","2"
852262,"950012","1",2322,"","3"
852262,"950012","1",2322,"","4"
852262,"950012","1",2322,"","5"
852262,"980000","1",31800,"","1"
852262,"980000","1",31800,"","2"
852262,"980000","1",31800,"","3"
852262,"980000","1",31800,"","4"
852262,"980000","1",31800,"","5"
852262,"980070","1",24511,"","1"
852262,"980070","1",24511,"","2"
852262,"980070","1",24511,"","3"
852262,"980070","1",24511,"","4"
852262,"980070","1",24511,"","5"
846141,"800940","1",9968,"","1"
846141,"800940","1",3096,"","2"
846141,"800940","1",10781,"","3"
846141,"800940","1",2394,"","4"
846141,"800940","1",6208,"","5"
846141,"900000","1",133680,"","1"
846141,"900000","1",40468,"","2"
846141,"900000","1",150346,"","3"
846141,"900000","1",31296,"","4"
846141,"900000","1",81156,"","5"
846141,"900080","1",1112,"","1"
846141,"900080","1",1205,"","2"
846141,"900080","1",1130,"","3"
846141,"900080","1",1211,"","4"
846141,"900080","1",1200,"","5"
846141,"980000","1",134792,"","1"
846141,"980000","1",41673,"","2"
846141,"980000","1",151476,"","3"
846141,"980000","1",32507,"","4"
846141,"980000","1",82356,"","5"
846141,"980070","1",134792,"","1"
846141,"980070","1",41673,"","2"
846141,"980070","1",151476,"","3"
846141,"980070","1",32507,"","4"
846141,"980070","1",82356,"","5"
846142,"800940","1",6669,"","1"
846142,"800940","1",9129,"","2"
846142,"800940","1",9774,"","3"
846142,"800940","1",13579,"","4"
846142,"800940","1",5194,"","5"
846142,"900000","1",87174,"","1"
846142,"900000","1",119337,"","2"
846142,"900000","1",127752,"","3"
846142,"900000","1",181435,"","4"
846142,"900000","1",67894,"","5"
846142,"900080","1",1388,"","1"
846142,"900080","1",1149,"","2"
846142,"900080","1",1284,"","3"
846142,"900080","1",1997,"","4"
846142,"900080","1",1286,"","5"
