"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
820512,"980070",10518,"","1"
820512,"980220",100,"","1"
820512,"980260",100,"","1"
820512,"980282",100,"","1"
820512,"980286",100,"","1"
820512,"980310",100,"","1"
820521,"800940",4591,"","1"
820521,"900000",60000,"","1"
820521,"980000",60000,"","1"
820521,"980010",2,"","1"
820521,"980020",25,"","1"
820521,"980030",2,"","1"
820521,"980070",60000,"","1"
820521,"980220",100,"","1"
820521,"980260",100,"","1"
820521,"980281",100,"","1"
820521,"980286",100,"","1"
820521,"980310",100,"","1"
820522,"800940",4591,"","1"
820522,"900000",60000,"","1"
820522,"980000",60000,"","1"
820522,"980010",2,"","1"
820522,"980020",25,"","1"
820522,"980030",2,"","1"
820522,"980070",60000,"","1"
820522,"980220",100,"","1"
820522,"980260",100,"","1"
820522,"980281",100,"","1"
820522,"980286",100,"","1"
820522,"980310",100,"","1"
820531,"800940",11750,"","1"
820531,"900000",156409,"","1"
820531,"950022",300,"","1"
820531,"980000",156409,"","1"
820531,"980010",4,"","1"
820531,"980020",36,"","1"
820531,"980030",2,"","1"
820531,"980040",2,"","1"
820531,"980050",2,"","1"
820531,"980070",156109,"","1"
820531,"980090",100,"","1"
820531,"980220",100,"","1"
820531,"980230",100,"","1"
820531,"980281",100,"","1"
820531,"980286",100,"","1"
820531,"980310",100,"","1"
820531,"980330",100,"","1"
820532,"800940",11793,"","1"
820532,"900000",155538,"","1"
820532,"950022",300,"","1"
820532,"980000",155538,"","1"
820532,"980010",4,"","1"
820532,"980020",36,"","1"
820532,"980030",2,"","1"
820532,"980040",2,"","1"
820532,"980050",2,"","1"
820532,"980070",155238,"","1"
820532,"980090",100,"","1"
820532,"980220",100,"","1"
820532,"980230",100,"","1"
820532,"980281",100,"","1"
820532,"980286",100,"","1"
820532,"980310",100,"","1"
820532,"980330",100,"","1"
820541,"800931",5285,"","1"
820541,"800940",7727,"","1"
820541,"900000",101000,"","1"
820541,"900050",425,"","1"
820541,"900060",-6000,"","1"
820541,"950002",4595,"","1"
820541,"950003",3000,"","1"
820541,"950012",2247,"","1"
820541,"950021",4200,"","1"
820541,"950022",2066,"T","1"
820541,"980000",95425,"","1"
820541,"980010",2,"","1"
820541,"980020",45,"","1"
820541,"980030",2,"","1"
820541,"980040",2,"","1"
820541,"980070",79318,"T","1"
820541,"980090",100,"","1"
820541,"980220",100,"","1"
820541,"980230",100,"","1"
820541,"980281",100,"","1"
820541,"980286",100,"","1"
820541,"980310",100,"","1"
820541,"980330",100,"","1"
820542,"800931",5285,"","1"
820542,"800940",7727,"","1"
820542,"900000",101000,"","1"
820542,"900050",336,"","1"
820542,"900060",-6000,"","1"
820542,"950002",4595,"","1"
820542,"950003",3000,"","1"
820542,"950012",2247,"","1"
820542,"950021",4200,"","1"
820542,"950022",2066,"T","1"
820542,"980000",95336,"","1"
820542,"980010",2,"","1"
820542,"980020",45,"","1"
820542,"980030",2,"","1"
820542,"980040",2,"","1"
820542,"980070",79228,"T","1"
820542,"980090",100,"","1"
820542,"980220",100,"","1"
820542,"980230",100,"","1"
820542,"980281",100,"","1"
820542,"980286",100,"","1"
820542,"980310",100,"","1"
820542,"980330",100,"","1"
820551,"800940",1193,"","1"
820551,"900000",15600,"","1"
820551,"980000",15600,"","1"
820551,"980010",3,"","1"
820551,"980020",33,"","1"
820551,"980030",1,"","1"
820551,"980040",1,"","1"
820551,"980050",2,"","1"
820551,"980070",15600,"","1"
820551,"980220",100,"","1"
820551,"980260",100,"","1"
820551,"980281",100,"","1"
820551,"980285",100,"","1"
820551,"980300",100,"","1"
820551,"980330",100,"","1"
820552,"800940",1193,"","1"
820552,"900000",15600,"","1"
820552,"980000",15600,"","1"
820552,"980010",3,"","1"
820552,"980020",33,"","1"
820552,"980030",1,"","1"
820552,"980040",1,"","1"
820552,"980050",2,"","1"
820552,"980070",15600,"","1"
820552,"980220",100,"","1"
820552,"980260",100,"","1"
820552,"980281",100,"","1"
820552,"980285",100,"","1"
820552,"980300",100,"","1"
820552,"980330",100,"","1"
820561,"800940",306,"","1"
820561,"900000",4000,"","1"
820561,"980000",4000,"","1"
820561,"980010",1,"","1"
820561,"980020",22,"","1"
820561,"980030",1,"","1"
820561,"980070",4000,"","1"
820561,"980220",100,"","1"
820561,"980260",100,"","1"
820561,"980281",100,"","1"
820561,"980286",100,"","1"
820561,"980310",100,"","1"
820562,"800940",306,"","1"
820562,"900000",4000,"","1"
820562,"980000",4000,"","1"
820562,"980010",1,"","1"
820562,"980020",22,"","1"
820562,"980030",1,"","1"
820562,"980070",4000,"","1"
820562,"980220",100,"","1"
820562,"980260",100,"","1"
820562,"980281",100,"","1"
820562,"980286",100,"","1"
820562,"980310",100,"","1"
820571,"800940",2954,"","1"
820571,"900000",35894,"","1"
820571,"900020",-1748,"","1"
820571,"900030",16282,"","1"
820571,"950011",-100,"","1"
820571,"980000",50428,"","1"
820571,"980010",3,"","1"
820571,"980020",69,"","1"
820571,"980030",3,"","1"
820571,"980040",2,"","1"
820571,"980060",1,"","1"
820571,"980070",50528,"","1"
820571,"980090",100,"","1"
820571,"980210",100,"","1"
820571,"980240",100,"","1"
820571,"980281",100,"","1"
820571,"980286",100,"","1"
820571,"980310",100,"","1"
820571,"980330",100,"","1"
820572,"800940",3978,"","1"
820572,"900000",28666,"","1"
820572,"900020",11279,"","1"
820572,"900030",17072,"","1"
820572,"950011",-100,"","1"
820572,"980000",57017,"","1"
820572,"980010",3,"","1"
820572,"980020",69,"","1"
820572,"980030",3,"","1"
820572,"980040",2,"","1"
820572,"980060",1,"","1"
820572,"980070",57117,"","1"
820572,"980090",100,"","1"
820572,"980210",100,"","1"
820572,"980240",100,"","1"
820572,"980281",100,"","1"
820572,"980286",100,"","1"
820572,"980310",100,"","1"
820572,"980330",100,"","1"
820581,"800940",14631,"","1"
820581,"900000",40775,"","1"
820581,"900010",253223,"T","1"
820581,"980000",293998,"T","1"
820581,"980010",4,"","1"
820581,"980020",45,"","1"
820581,"980030",3,"","1"
820581,"980040",3,"","1"
820581,"980050",2,"","1"
820581,"980070",293998,"T","1"
820581,"980090",100,"","1"
820581,"980220",100,"","1"
820581,"980230",100,"","1"
820581,"980281",100,"","1"
820581,"980286",100,"","1"
820581,"980310",100,"","1"
820581,"980330",100,"","1"
820582,"800940",10555,"","1"
820582,"900000",45714,"","1"
820582,"900010",46134,"","1"
820582,"980000",91847,"","1"
820582,"980010",4,"","1"
820582,"980020",45,"","1"
820582,"980030",3,"","1"
820582,"980040",3,"","1"
820582,"980050",2,"","1"
820582,"980070",91847,"","1"
820582,"980090",100,"","1"
820582,"980220",100,"","1"
820582,"980230",100,"","1"
820582,"980281",100,"","1"
820582,"980286",100,"","1"
820582,"980310",100,"","1"
820582,"980330",100,"","1"
820591,"800940",7495,"","1"
820591,"900000",100000,"","1"
820591,"900050",400,"","1"
820591,"900080",4000,"","1"
820591,"910040",150,"","1"
820591,"950001",-2800,"","1"
820591,"950011",-200,"","1"
820591,"980000",104400,"","1"
820591,"980010",2,"","1"
820591,"980020",36,"","1"
820591,"980030",1,"","1"
820591,"980040",2,"","1"
820591,"980070",107400,"","1"
820591,"980210",100,"","1"
820591,"980260",100,"","1"
820591,"980282",100,"","1"
820591,"980286",100,"","1"
820591,"980310",100,"","1"
820591,"980330",100,"","1"
820592,"800940",7495,"","1"
820592,"900000",100000,"","1"
820592,"900050",400,"","1"
820592,"900080",4000,"","1"
820592,"910040",150,"","1"
820592,"950001",-2800,"","1"
820592,"950011",-200,"","1"
820592,"980000",104400,"","1"
820592,"980010",2,"","1"
820592,"980020",36,"","1"
820592,"980030",1,"","1"
820592,"980040",2,"","1"
820592,"980070",107400,"","1"
820592,"980210",100,"","1"
820592,"980260",100,"","1"
820592,"980282",100,"","1"
820592,"980286",100,"","1"
820592,"980310",100,"","1"
820592,"980330",100,"","1"
820602,"800940",3673,"","1"
820602,"900000",48017,"","1"
820602,"980000",48017,"","1"
820602,"980010",1,"","1"
820602,"980020",53,"","1"
820602,"980030",1,"","1"
820602,"980040",1,"","1"
820602,"980070",48017,"","1"
820602,"980090",100,"","1"
820602,"980220",100,"","1"
820602,"980230",100,"","1"
820602,"980270",100,"","1"
820602,"980286",100,"","1"
820602,"980310",100,"","1"
820602,"980330",100,"","1"
820611,"800940",7115,"","1"
820611,"900000",93000,"","1"
820611,"900080",106,"","1"
820611,"980000",93106,"","1"
820611,"980010",5,"","1"
820611,"980020",35,"","1"
820611,"980030",2,"","1"
820611,"980040",2,"","1"
820611,"980050",3,"","1"
820611,"980070",93106,"","1"
820611,"980090",100,"","1"
820611,"980220",100,"","1"
820611,"980230",100,"","1"
820611,"980281",100,"","1"
820611,"980286",100,"","1"
820611,"980310",100,"","1"
820611,"980330",100,"","1"
820612,"800940",7115,"","1"
820612,"900000",93000,"","1"
820612,"900080",58,"","1"
820612,"980000",93058,"","1"
820612,"980010",5,"","1"
820612,"980020",35,"","1"
820612,"980030",2,"","1"
820612,"980040",2,"","1"
820612,"980050",3,"","1"
820612,"980070",93058,"","1"
820612,"980090",100,"","1"
820612,"980220",100,"","1"
820612,"980230",100,"","1"
820612,"980281",100,"","1"
820612,"980286",100,"","1"
820612,"980310",100,"","1"
820612,"980330",100,"","1"
820621,"800931",1145,"","1"
820621,"800940",1561,"","1"
820621,"900000",20400,"","1"
820621,"900030",11922,"","1"
820621,"950002",1179,"","1"
820621,"950012",1111,"","1"
820621,"950021",750,"","1"
820621,"950022",136,"","1"
820621,"980000",32322,"","1"
820621,"980010",1,"","1"
820621,"980020",67,"","1"
820621,"980030",1,"","1"
820621,"980040",1,"","1"
820621,"980060",1,"","1"
820621,"980070",29146,"","1"
820621,"980090",100,"","1"
820621,"980220",100,"","1"
820621,"980230",100,"","1"
820621,"980270",100,"","1"
820621,"980286",100,"","1"
820621,"980300",100,"","1"
820621,"980330",100,"","1"
820622,"800931",1145,"","1"
820622,"800940",1561,"","1"
820622,"900000",20400,"","1"
820622,"900030",11922,"","1"
820622,"950002",1179,"","1"
820622,"950012",1111,"","1"
820622,"950021",750,"","1"
820622,"950022",136,"","1"
820622,"980000",32322,"","1"
820622,"980010",1,"","1"
820622,"980020",67,"","1"
820622,"980030",1,"","1"
820622,"980040",1,"","1"
820622,"980060",1,"","1"
820622,"980070",29146,"","1"
820622,"980090",100,"","1"
820622,"980220",100,"","1"
820622,"980230",100,"","1"
820622,"980270",100,"","1"
820622,"980286",100,"","1"
820622,"980300",100,"","1"
820622,"980330",100,"","1"
820631,"900030",22789,"","1"
820631,"950011",-162,"","1"
820631,"950021",560,"","1"
820631,"980000",22789,"","1"
820631,"980010",1,"","1"
820631,"980020",71,"","1"
820631,"980040",1,"","1"
820631,"980060",1,"","1"
820631,"980070",22391,"","1"
820631,"980090",100,"","1"
820631,"980220",100,"","1"
820631,"980240",100,"","1"
820631,"980281",100,"","1"
820631,"980286",100,"","1"
820631,"980300",100,"","1"
820631,"980330",100,"","1"
820632,"900030",21757,"","1"
820632,"950011",-162,"","1"
820632,"950021",560,"","1"
820632,"980000",21757,"","1"
820632,"980010",1,"","1"
820632,"980020",71,"","1"
820632,"980040",1,"","1"
820632,"980060",1,"","1"
820632,"980070",21359,"","1"
820632,"980090",100,"","1"
820632,"980220",100,"","1"
820632,"980240",100,"","1"
820632,"980281",100,"","1"
820632,"980286",100,"","1"
820632,"980300",100,"","1"
820632,"980330",100,"","1"
820641,"800940",3255,"","1"
820641,"900000",68490,"","1"
820641,"900080",228,"","1"
820641,"900110",7200,"","1"
820641,"950001",-410,"","1"
820641,"980000",75918,"","1"
820641,"980010",3,"","1"
820641,"980020",55,"","1"
820641,"980030",3,"","1"
820641,"980040",3,"","1"
820641,"980070",76328,"","1"
820641,"980090",100,"","1"
820641,"980210",100,"","1"
820641,"980230",100,"","1"
820641,"980270",100,"","1"
820641,"980286",100,"","1"
820641,"980310",100,"","1"
820641,"980330",100,"","1"
820642,"800940",3255,"","1"
820642,"900000",68490,"","1"
820642,"900080",219,"","1"
820642,"900110",7200,"","1"
820642,"950001",-410,"","1"
820642,"980000",75909,"","1"
820642,"980010",3,"","1"
820642,"980020",55,"","1"
820642,"980030",3,"","1"
820642,"980040",3,"","1"
820642,"980070",76319,"","1"
820642,"980090",100,"","1"
820642,"980210",100,"","1"
820642,"980230",100,"","1"
820642,"980270",100,"","1"
820642,"980286",100,"","1"
820642,"980310",100,"","1"
820642,"980330",100,"","1"
820651,"800931",4607,"","1"
820651,"800940",7475,"","1"
820651,"900000",97700,"","1"
820651,"950001",-2000,"","1"
820651,"950002",15788,"","1"
820651,"950021",990,"","1"
820651,"980000",97700,"","1"
820651,"980010",4,"","1"
820651,"980020",43,"","1"
820651,"980030",3,"","1"
820651,"980040",5,"","1"
820651,"980050",1,"","1"
820651,"980070",82922,"","1"
820651,"980090",100,"","1"
820651,"980220",100,"","1"
820651,"980230",100,"","1"
820651,"980281",100,"","1"
820651,"980286",100,"","1"
820651,"980310",100,"","1"
820651,"980330",100,"","1"
820652,"800931",4607,"","1"
820652,"800940",7475,"","1"
820652,"900000",97700,"","1"
820652,"950001",-2000,"","1"
820652,"950002",15788,"","1"
820652,"950021",990,"","1"
820652,"980000",97700,"","1"
820652,"980010",4,"","1"
820652,"980020",43,"","1"
820652,"980030",3,"","1"
820652,"980040",5,"","1"
820652,"980050",1,"","1"
820652,"980070",82922,"","1"
820652,"980090",100,"","1"
820652,"980220",100,"","1"
820652,"980230",100,"","1"
820652,"980281",100,"","1"
820652,"980286",100,"","1"
820652,"980310",100,"","1"
820652,"980330",100,"","1"
820661,"800940",4591,"","1"
820661,"900000",60000,"","1"
820661,"900060",9600,"","1"
820661,"900080",80,"","1"
820661,"950001",-600,"","1"
820661,"950011",-2,"","1"
820661,"950021",3000,"","1"
820661,"980000",69680,"","1"
820661,"980010",2,"","1"
820661,"980020",54,"","1"
820661,"980030",2,"","1"
820661,"980040",2,"","1"
820661,"980070",67282,"","1"
820661,"980090",100,"","1"
820661,"980210",100,"","1"
820661,"980230",100,"","1"
820661,"980281",100,"","1"
820661,"980285",100,"","1"
820661,"980300",100,"","1"
820661,"980330",100,"","1"
820662,"800940",4591,"","1"
820662,"900000",60000,"","1"
820662,"900060",9600,"","1"
820662,"900080",277,"","1"
820662,"950001",-600,"","1"
820662,"950011",-2,"","1"
820662,"950021",3000,"","1"
820662,"980000",69877,"","1"
820662,"980010",2,"","1"
820662,"980020",54,"","1"
820662,"980030",2,"","1"
820662,"980040",2,"","1"
820662,"980070",67479,"","1"
820662,"980090",100,"","1"
820662,"980210",100,"","1"
820662,"980230",100,"","1"
820662,"980281",100,"","1"
820662,"980285",100,"","1"
820662,"980300",100,"","1"
820662,"980330",100,"","1"
820671,"800940",3369,"","1"
820671,"900000",44040,"","1"
820671,"950001",-11174,"T","1"
820671,"980000",44040,"","1"
820671,"980010",12,"","1"
820671,"980020",33,"","1"
820671,"980030",1,"","1"
820671,"980040",1,"","1"
820671,"980050",10,"","1"
820671,"980070",55214,"T","1"
820671,"980090",100,"","1"
820671,"980210",100,"","1"
820671,"980230",100,"","1"
820671,"980281",100,"","1"
820671,"980286",100,"","1"
820671,"980300",100,"","1"
820671,"980330",100,"","1"
820672,"800940",3742,"","1"
820672,"900000",48936,"","1"
820672,"950001",-11174,"T","1"
820672,"980000",48936,"","1"
820672,"980010",12,"","1"
820672,"980020",33,"","1"
820672,"980030",1,"","1"
820672,"980040",1,"","1"
820672,"980050",10,"","1"
820672,"980070",60110,"T","1"
820672,"980090",100,"","1"
820672,"980210",100,"","1"
820672,"980230",100,"","1"
820672,"980281",100,"","1"
820672,"980286",100,"","1"
820672,"980300",100,"","1"
820672,"980330",100,"","1"
820681,"800940",9957,"","1"
820681,"900000",138911,"","1"
820681,"980000",138911,"","1"
820681,"980010",4,"","1"
820681,"980020",45,"","1"
820681,"980030",3,"","1"
820681,"980040",2,"","1"
820681,"980050",1,"","1"
820681,"980070",138911,"","1"
820681,"980090",100,"","1"
820681,"980220",100,"","1"
820681,"980230",100,"","1"
820681,"980281",100,"","1"
820681,"980286",100,"","1"
820681,"980310",100,"","1"
820681,"980330",100,"","1"
820682,"800940",9880,"","1"
820682,"900000",129859,"","1"
820682,"980000",129859,"","1"
820682,"980010",4,"","1"
820682,"980020",45,"","1"
820682,"980030",3,"","1"
820682,"980040",2,"","1"
820682,"980050",1,"","1"
820682,"980070",129859,"","1"
820682,"980090",100,"","1"
820682,"980220",100,"","1"
820682,"980230",100,"","1"
820682,"980281",100,"","1"
820682,"980286",100,"","1"
820682,"980310",100,"","1"
820682,"980330",100,"","1"
820691,"800932",1000,"","1"
820691,"800940",6274,"","1"
820691,"900000",82000,"","1"
820691,"900010",300,"","1"
820691,"900080",20,"","1"
820691,"950001",-750,"","1"
820691,"950002",3656,"","1"
820691,"950011",-150,"","1"
820691,"950012",1463,"","1"
820691,"980000",82320,"","1"
820691,"980010",2,"","1"
820691,"980020",32,"","1"
820691,"980030",2,"","1"
820691,"980040",2,"","1"
820691,"980070",78101,"","1"
820691,"980090",100,"","1"
820691,"980210",100,"","1"
820691,"980230",100,"","1"
820691,"980281",100,"","1"
820691,"980286",100,"","1"
820691,"980310",100,"","1"
820691,"980330",100,"","1"
820692,"800932",1000,"","1"
820692,"800940",6274,"","1"
820692,"900000",82000,"","1"
820692,"900010",300,"","1"
820692,"900080",20,"","1"
820692,"950001",-750,"","1"
820692,"950002",3656,"","1"
820692,"950011",-150,"","1"
820692,"950012",1463,"","1"
820692,"980000",82320,"","1"
820692,"980010",2,"","1"
820692,"980020",32,"","1"
820692,"980030",2,"","1"
820692,"980040",2,"","1"
820692,"980070",78101,"","1"
820692,"980090",100,"","1"
820692,"980210",100,"","1"
820692,"980230",100,"","1"
820692,"980281",100,"","1"
820692,"980286",100,"","1"
820692,"980310",100,"","1"
820692,"980330",100,"","1"
820701,"800932",4800,"","1"
820701,"800940",9716,"","1"
820701,"900000",127000,"","1"
820701,"950021",1200,"","1"
820701,"950022",400,"","1"
820701,"980000",127000,"","1"
820701,"980010",2,"","1"
820701,"980020",55,"","1"
820701,"980030",2,"","1"
820701,"980040",2,"","1"
820701,"980070",125400,"","1"
820701,"980090",100,"","1"
820701,"980220",100,"","1"
820701,"980230",100,"","1"
820701,"980281",100,"","1"
820701,"980286",100,"","1"
820701,"980310",100,"","1"
820701,"980330",100,"","1"
820702,"800932",4800,"","1"
820702,"800940",9716,"","1"
820702,"900000",127000,"","1"
820702,"950021",1200,"","1"
820702,"950022",400,"","1"
820702,"980000",127000,"","1"
820702,"980010",2,"","1"
820702,"980020",55,"","1"
820702,"980030",2,"","1"
820702,"980040",2,"","1"
820702,"980070",125400,"","1"
820702,"980090",100,"","1"
820702,"980220",100,"","1"
820702,"980230",100,"","1"
820702,"980281",100,"","1"
820702,"980286",100,"","1"
820702,"980310",100,"","1"
820702,"980330",100,"","1"
820711,"800932",23000,"","1"
820711,"800940",10340,"","1"
820711,"900000",135162,"","1"
820711,"900050",500,"","1"
820711,"900080",1000,"","1"
820711,"910000",30000,"","1"
820711,"950001",-1100,"","1"
820711,"950011",-300,"","1"
820711,"980000",136662,"","1"
820711,"980010",2,"","1"
820711,"980020",30,"","1"
820711,"980030",2,"","1"
820711,"980040",1,"","1"
820711,"980070",138062,"","1"
820711,"980210",100,"","1"
820711,"980260",100,"","1"
820711,"980282",100,"","1"
820711,"980286",100,"","1"
820711,"980310",100,"","1"
820711,"980330",100,"","1"
820712,"800932",23000,"","1"
820712,"800940",10324,"","1"
820712,"900000",134961,"","1"
820712,"900050",500,"","1"
820712,"900080",1000,"","1"
820712,"910000",30000,"","1"
820712,"950001",-1100,"","1"
820712,"950011",-300,"","1"
820712,"980000",136461,"","1"
820712,"980010",2,"","1"
820712,"980020",30,"","1"
820712,"980030",2,"","1"
820712,"980040",1,"","1"
820712,"980070",137861,"","1"
820712,"980210",100,"","1"
820712,"980260",100,"","1"
820712,"980282",100,"","1"
820712,"980286",100,"","1"
820712,"980310",100,"","1"
820712,"980330",100,"","1"
820721,"800931",614,"","1"
820721,"800940",1502,"","1"
820721,"900000",19636,"","1"
820721,"950001",-2000,"","1"
820721,"950002",960,"","1"
820721,"950011",-52,"","1"
820721,"950012",480,"","1"
820721,"980000",19636,"","1"
820721,"980010",3,"","1"
820721,"980020",35,"","1"
820721,"980030",1,"","1"
820721,"980040",1,"","1"
820721,"980050",2,"","1"
820721,"980070",20248,"","1"
820721,"980220",100,"","1"
820721,"980260",100,"","1"
820721,"980270",100,"","1"
820721,"980286",100,"","1"
820721,"980310",100,"","1"
820721,"980330",100,"","1"
820722,"800931",614,"","1"
820722,"800940",1502,"","1"
820722,"900000",19636,"","1"
820722,"950001",-2000,"","1"
820722,"950002",960,"","1"
820722,"950011",-52,"","1"
820722,"950012",480,"","1"
820722,"980000",19636,"","1"
820722,"980010",3,"","1"
820722,"980020",35,"","1"
820722,"980030",1,"","1"
820722,"980040",1,"","1"
820722,"980050",2,"","1"
820722,"980070",20248,"","1"
820722,"980220",100,"","1"
820722,"980260",100,"","1"
820722,"980270",100,"","1"
820722,"980286",100,"","1"
820722,"980310",100,"","1"
820722,"980330",100,"","1"
820731,"900030",8400,"","1"
820731,"950001",-650,"","1"
820731,"980000",8400,"","1"
820731,"980010",3,"","1"
820731,"980020",81,"","1"
820731,"980040",1,"","1"
820731,"980060",1,"","1"
820731,"980070",9050,"","1"
820731,"980090",100,"","1"
820731,"980210",100,"","1"
820731,"980240",100,"","1"
820731,"980270",100,"","1"
820731,"980286",100,"","1"
820731,"980290",100,"","1"
820731,"980330",100,"","1"
820732,"900030",8400,"","1"
820732,"950001",-650,"","1"
820732,"980000",8400,"","1"
820732,"980010",3,"","1"
820732,"980020",81,"","1"
820732,"980040",1,"","1"
820732,"980060",1,"","1"
820732,"980070",9050,"","1"
820732,"980090",100,"","1"
820732,"980210",100,"","1"
820732,"980240",100,"","1"
820732,"980270",100,"","1"
820732,"980286",100,"","1"
820732,"980290",100,"","1"
820732,"980330",100,"","1"
820741,"900030",9554,"","1"
820741,"900040",38238,"","1"
820741,"900080",3652,"","1"
820741,"980000",51444,"","1"
820741,"980010",1,"","1"
820741,"980020",65,"","1"
820741,"980060",1,"","1"
820741,"980070",51444,"","1"
820741,"980090",100,"","1"
820741,"980220",100,"","1"
820741,"980250",100,"","1"
820741,"980282",100,"","1"
820741,"980286",100,"","1"
820741,"980310",100,"","1"
820742,"900030",12600,"","1"
820742,"900080",710,"","1"
820742,"980000",13310,"","1"
820742,"980010",1,"","1"
820742,"980020",65,"","1"
820742,"980060",1,"","1"
820742,"980070",13310,"","1"
820742,"980090",100,"","1"
820742,"980220",100,"","1"
820742,"980250",100,"","1"
820742,"980282",100,"","1"
820742,"980286",100,"","1"
820742,"980310",100,"","1"
820751,"800940",2956,"","1"
820751,"900000",38632,"","1"
820751,"950001",-4000,"","1"
820751,"950011",-70,"","1"
820751,"950022",130,"","1"
820751,"980000",38632,"","1"
820751,"980010",4,"","1"
820751,"980020",32,"","1"
820751,"980030",2,"","1"
820751,"980040",1,"","1"
820751,"980050",1,"","1"
820751,"980070",42572,"","1"
820751,"980090",100,"","1"
820751,"980220",100,"","1"
820751,"980250",100,"","1"
820751,"980270",100,"","1"
820751,"980286",100,"","1"
820751,"980300",100,"","1"
820751,"980330",100,"","1"
820752,"800940",2680,"","1"
820752,"900000",35033,"","1"
820752,"950001",-4000,"","1"
820752,"950011",-70,"","1"
820752,"950022",130,"","1"
820752,"980000",35033,"","1"
820752,"980010",4,"","1"
820752,"980020",32,"","1"
820752,"980030",2,"","1"
820752,"980040",1,"","1"
820752,"980050",1,"","1"
820752,"980070",38973,"","1"
820752,"980090",100,"","1"
820752,"980220",100,"","1"
820752,"980250",100,"","1"
820752,"980270",100,"","1"
820752,"980286",100,"","1"
820752,"980300",100,"","1"
820752,"980330",100,"","1"
820761,"800940",3252,"","1"
820761,"900000",42500,"","1"
820761,"950001",-2000,"","1"
820761,"950002",3100,"","1"
820761,"980000",42500,"","1"
820761,"980010",5,"","1"
820761,"980020",33,"","1"
820761,"980030",2,"","1"
820761,"980040",2,"","1"
820761,"980050",3,"","1"
820761,"980070",41400,"","1"
820761,"980090",100,"","1"
820761,"980220",100,"","1"
820761,"980230",100,"","1"
820761,"980281",100,"","1"
820761,"980285",100,"","1"
820761,"980300",100,"","1"
820761,"980330",100,"","1"
820762,"800940",3252,"","1"
820762,"900000",42500,"","1"
820762,"950001",-2000,"","1"
820762,"950002",3100,"","1"
820762,"980000",42500,"","1"
820762,"980010",5,"","1"
820762,"980020",33,"","1"
820762,"980030",2,"","1"
820762,"980040",2,"","1"
820762,"980050",3,"","1"
820762,"980070",41400,"","1"
820762,"980090",100,"","1"
820762,"980220",100,"","1"
820762,"980230",100,"","1"
820762,"980281",100,"","1"
820762,"980285",100,"","1"
820762,"980300",100,"","1"
820762,"980330",100,"","1"
820771,"800940",1377,"","1"
820771,"900000",18000,"","1"
820771,"950001",-4000,"","1"
820771,"980000",18000,"","1"
820771,"980010",2,"","1"
820771,"980020",47,"","1"
820771,"980030",1,"","1"
820771,"980040",1,"","1"
820771,"980050",1,"","1"
820771,"980070",22000,"","1"
820771,"980220",100,"","1"
820771,"980260",100,"","1"
820771,"980281",100,"","1"
820771,"980286",100,"","1"
820771,"980310",100,"","1"
820771,"980330",100,"","1"
820772,"800940",1377,"","1"
820772,"900000",18000,"","1"
820772,"950001",-4000,"","1"
820772,"980000",18000,"","1"
820772,"980010",2,"","1"
820772,"980020",47,"","1"
820772,"980030",1,"","1"
820772,"980040",1,"","1"
820772,"980050",1,"","1"
820772,"980070",22000,"","1"
820772,"980220",100,"","1"
820772,"980260",100,"","1"
820772,"980281",100,"","1"
820772,"980286",100,"","1"
820772,"980310",100,"","1"
820772,"980330",100,"","1"
820781,"800940",1051,"","1"
820781,"900000",13747,"","1"
820781,"980000",13747,"","1"
820781,"980010",1,"","1"
820781,"980020",43,"","1"
820781,"980030",1,"","1"
820781,"980040",1,"","1"
820781,"980070",13747,"","1"
820781,"980220",100,"","1"
820781,"980260",100,"","1"
820781,"980281",100,"","1"
820781,"980286",100,"","1"
820781,"980310",100,"","1"
820781,"980330",100,"","1"
820782,"800940",894,"","1"
820782,"900000",11690,"","1"
820782,"980000",11690,"","1"
820782,"980010",1,"","1"
820782,"980020",43,"","1"
820782,"980030",1,"","1"
820782,"980040",1,"","1"
820782,"980070",11690,"","1"
820782,"980220",100,"","1"
820782,"980260",100,"","1"
820782,"980281",100,"","1"
820782,"980286",100,"","1"
820782,"980310",100,"","1"
820782,"980330",100,"","1"
820791,"900030",23388,"","1"
820791,"900040",10800,"","1"
820791,"910000",200,"","1"
820791,"980000",34188,"","1"
820791,"980010",2,"","1"
820791,"980020",80,"","1"
820791,"980040",1,"","1"
820791,"980060",2,"","1"
820791,"980070",34188,"","1"
820791,"980210",100,"","1"
820791,"980260",100,"","1"
820791,"980281",100,"","1"
820791,"980286",100,"","1"
820791,"980300",100,"","1"
820791,"980330",100,"","1"
820792,"900030",23388,"","1"
820792,"900040",10800,"","1"
820792,"910000",200,"","1"
820792,"980000",34188,"","1"
820792,"980010",2,"","1"
820792,"980020",80,"","1"
820792,"980040",1,"","1"
820792,"980060",2,"","1"
820792,"980070",34188,"","1"
820792,"980210",100,"","1"
820792,"980260",100,"","1"
820792,"980281",100,"","1"
820792,"980286",100,"","1"
820792,"980300",100,"","1"
820792,"980330",100,"","1"
820801,"900030",12228,"","1"
820801,"980000",12228,"","1"
820801,"980010",2,"","1"
820801,"980020",87,"T","1"
820801,"980040",1,"","1"
820801,"980060",2,"","1"
820801,"980070",12228,"","1"
820801,"980090",100,"","1"
820801,"980210",100,"","1"
820801,"980240",100,"","1"
