"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
869012,"900000","1",72000,"","3"
869012,"900000","1",72000,"","4"
869012,"900000","1",72000,"","5"
869012,"900080","1",736,"","1"
869012,"900080","1",62,"","2"
869012,"900080","1",46,"","3"
869012,"900080","1",77,"","4"
869012,"900080","1",119,"","5"
869012,"980000","1",72736,"","1"
869012,"980000","1",72062,"","2"
869012,"980000","1",72046,"","3"
869012,"980000","1",72077,"","4"
869012,"980000","1",72119,"","5"
869012,"980070","1",72736,"","1"
869012,"980070","1",72062,"","2"
869012,"980070","1",72046,"","3"
869012,"980070","1",72077,"","4"
869012,"980070","1",72119,"","5"
862511,"800940","1",3928,"","1"
862511,"800940","1",4857,"","2"
862511,"800940","1",2596,"","3"
862511,"800940","1",1585,"","4"
862511,"800940","1",1335,"","5"
862511,"900000","1",51351,"","1"
862511,"900000","1",63486,"","2"
862511,"900000","1",33937,"","3"
862511,"900000","1",20720,"","4"
862511,"900000","1",17447,"","5"
862511,"980000","1",51351,"","1"
862511,"980000","1",63486,"","2"
862511,"980000","1",33937,"","3"
862511,"980000","1",20720,"","4"
862511,"980000","1",17447,"","5"
862511,"980070","1",51351,"","1"
862511,"980070","1",63486,"","2"
862511,"980070","1",33937,"","3"
862511,"980070","1",20720,"","4"
862511,"980070","1",17447,"","5"
862512,"800940","1",1402,"","1"
862512,"800940","1",4208,"","2"
862512,"800940","1",344,"","3"
862512,"800940","1",4624,"","4"
862512,"800940","1",2081,"","5"
862512,"900000","1",18326,"","1"
862512,"900000","1",55000,"","2"
862512,"900000","1",4494,"","3"
862512,"900000","1",60443,"","4"
862512,"900000","1",27207,"","5"
862512,"980000","1",18326,"","1"
862512,"980000","1",55000,"","2"
862512,"980000","1",4494,"","3"
862512,"980000","1",60443,"","4"
862512,"980000","1",27207,"","5"
862512,"980070","1",18326,"","1"
862512,"980070","1",55000,"","2"
862512,"980070","1",4494,"","3"
862512,"980070","1",60443,"","4"
862512,"980070","1",27207,"","5"
853741,"800940","1",12190,"","1"
853741,"800940","1",12190,"","2"
853741,"800940","1",12190,"","3"
853741,"800940","1",12190,"","4"
853741,"800940","1",12190,"","5"
853741,"900000","1",269723,"T","1"
853741,"900000","1",269723,"T","2"
853741,"900000","1",269723,"T","3"
853741,"900000","1",269723,"T","4"
853741,"900000","1",269723,"T","5"
853741,"900050","1",3500,"","1"
853741,"900050","1",3500,"","2"
853741,"900050","1",3500,"","3"
853741,"900050","1",3500,"","4"
853741,"900050","1",3500,"","5"
853741,"900080","1",4000,"","1"
853741,"900080","1",4000,"","2"
853741,"900080","1",4000,"","3"
853741,"900080","1",4000,"","4"
853741,"900080","1",4000,"","5"
853741,"950002","1",25298,"","1"
853741,"950002","1",25298,"","2"
853741,"950002","1",25298,"","3"
853741,"950002","1",25298,"","4"
853741,"950002","1",25298,"","5"
853741,"950012","1",8923,"","1"
853741,"950012","1",8923,"","2"
853741,"950012","1",8923,"","3"
853741,"950012","1",8923,"","4"
853741,"950012","1",8923,"","5"
853741,"980000","1",277223,"T","1"
853741,"980000","1",277223,"T","2"
853741,"980000","1",277223,"T","3"
853741,"980000","1",277223,"T","4"
853741,"980000","1",277223,"T","5"
853741,"980070","1",223034,"T","1"
853741,"980070","1",223034,"T","2"
853741,"980070","1",223034,"T","3"
853741,"980070","1",223034,"T","4"
853741,"980070","1",223034,"T","5"
853742,"800940","1",12190,"","1"
853742,"800940","1",12190,"","2"
853742,"800940","1",12190,"","3"
853742,"800940","1",12190,"","4"
853742,"800940","1",12190,"","5"
853742,"900000","1",269723,"T","1"
853742,"900000","1",269723,"T","2"
853742,"900000","1",269723,"T","3"
853742,"900000","1",269723,"T","4"
853742,"900000","1",269723,"T","5"
853742,"900050","1",3500,"","1"
853742,"900050","1",3500,"","2"
853742,"900050","1",3500,"","3"
853742,"900050","1",3500,"","4"
853742,"900050","1",3500,"","5"
853742,"900080","1",4000,"","1"
853742,"900080","1",4000,"","2"
853742,"900080","1",4000,"","3"
853742,"900080","1",4000,"","4"
853742,"900080","1",4000,"","5"
853742,"950002","1",25298,"","1"
853742,"950002","1",25298,"","2"
853742,"950002","1",25298,"","3"
853742,"950002","1",25298,"","4"
853742,"950002","1",25298,"","5"
853742,"950012","1",8923,"","1"
853742,"950012","1",8923,"","2"
853742,"950012","1",8923,"","3"
853742,"950012","1",8923,"","4"
853742,"950012","1",8923,"","5"
853742,"980000","1",277223,"T","1"
853742,"980000","1",277223,"T","2"
853742,"980000","1",277223,"T","3"
853742,"980000","1",277223,"T","4"
853742,"980000","1",277223,"T","5"
853742,"980070","1",223034,"T","1"
853742,"980070","1",223034,"T","2"
853742,"980070","1",223034,"T","3"
853742,"980070","1",223034,"T","4"
853742,"980070","1",223034,"T","5"
869731,"800940","1",3349,"","1"
869731,"800940","1",3687,"","2"
869731,"800940","1",3499,"","3"
869731,"800940","1",3232,"","4"
869731,"800940","1",3244,"","5"
869731,"900000","1",43774,"","1"
869731,"900000","1",48191,"","2"
869731,"900000","1",45737,"","3"
869731,"900000","1",42242,"","4"
869731,"900000","1",42405,"","5"
869731,"980000","1",43774,"","1"
869731,"980000","1",48191,"","2"
869731,"980000","1",45737,"","3"
869731,"980000","1",42242,"","4"
869731,"980000","1",42405,"","5"
869731,"980070","1",45672,"","1"
869731,"980070","1",50089,"","2"
869731,"980070","1",47635,"","3"
869731,"980070","1",44140,"","4"
869731,"980070","1",44303,"","5"
869732,"800940","1",3125,"","1"
869732,"800940","1",3375,"","2"
869732,"800940","1",3223,"","3"
869732,"800940","1",3593,"","4"
869732,"800940","1",3320,"","5"
869732,"900000","1",40845,"","1"
869732,"900000","1",44120,"","2"
869732,"900000","1",42136,"","3"
869732,"900000","1",46961,"","4"
869732,"900000","1",43402,"","5"
869732,"980000","1",40845,"","1"
869732,"980000","1",44120,"","2"
869732,"980000","1",42136,"","3"
869732,"980000","1",46961,"","4"
869732,"980000","1",43402,"","5"
869732,"980070","1",42743,"","1"
869732,"980070","1",46018,"","2"
869732,"980070","1",44034,"","3"
869732,"980070","1",48859,"","4"
869732,"980070","1",45300,"","5"
859351,"800940","1",2754,"","1"
859351,"800940","1",2754,"","2"
859351,"800940","1",2754,"","3"
859351,"800940","1",2754,"","4"
859351,"800940","1",2754,"","5"
859351,"900000","1",36000,"","1"
859351,"900000","1",36000,"","2"
859351,"900000","1",36000,"","3"
859351,"900000","1",36000,"","4"
859351,"900000","1",36000,"","5"
859351,"900030","1",19194,"","1"
859351,"900030","1",19194,"","2"
859351,"900030","1",19194,"","3"
859351,"900030","1",19194,"","4"
859351,"900030","1",19194,"","5"
859351,"900080","1",63,"","1"
859351,"900080","1",77,"","2"
859351,"900080","1",88,"","3"
859351,"900080","1",50,"","4"
859351,"900080","1",41,"","5"
859351,"900100","1",2700,"","1"
859351,"900100","1",2700,"","2"
859351,"900100","1",2700,"","3"
859351,"900100","1",2700,"","4"
859351,"900100","1",2700,"","5"
859351,"980000","1",57957,"","1"
859351,"980000","1",57971,"","2"
859351,"980000","1",57982,"","3"
859351,"980000","1",57944,"","4"
859351,"980000","1",57935,"","5"
859351,"980070","1",58947,"","1"
859351,"980070","1",58961,"","2"
859351,"980070","1",58972,"","3"
859351,"980070","1",58934,"","4"
859351,"980070","1",58925,"","5"
859352,"800940","1",2754,"","1"
859352,"800940","1",2754,"","2"
859352,"800940","1",2754,"","3"
859352,"800940","1",2754,"","4"
859352,"800940","1",2754,"","5"
859352,"900000","1",36000,"","1"
859352,"900000","1",36000,"","2"
859352,"900000","1",36000,"","3"
859352,"900000","1",36000,"","4"
859352,"900000","1",36000,"","5"
859352,"900030","1",19194,"","1"
859352,"900030","1",19194,"","2"
859352,"900030","1",19194,"","3"
859352,"900030","1",19194,"","4"
859352,"900030","1",19194,"","5"
859352,"900080","1",134,"","1"
859352,"900080","1",739,"","2"
859352,"900080","1",46,"","3"
859352,"900080","1",38,"","4"
859352,"900080","1",537,"","5"
859352,"900100","1",2700,"","1"
859352,"900100","1",2700,"","2"
859352,"900100","1",2700,"","3"
859352,"900100","1",2700,"","4"
859352,"900100","1",2700,"","5"
859352,"980000","1",58028,"","1"
859352,"980000","1",58633,"","2"
859352,"980000","1",57940,"","3"
859352,"980000","1",57932,"","4"
859352,"980000","1",58431,"","5"
859352,"980070","1",59018,"","1"
859352,"980070","1",59623,"","2"
859352,"980070","1",58930,"","3"
859352,"980070","1",58922,"","4"
859352,"980070","1",59421,"","5"
858731,"800940","1",8182,"","1"
858731,"800940","1",8257,"","2"
858731,"800940","1",8121,"","3"
858731,"800940","1",7922,"","4"
858731,"800940","1",8025,"","5"
858731,"900000","1",108980,"","1"
858731,"900000","1",109966,"","2"
858731,"900000","1",108181,"","3"
858731,"900000","1",105586,"","4"
858731,"900000","1",106922,"","5"
858731,"980000","1",108980,"","1"
858731,"980000","1",109966,"","2"
858731,"980000","1",108181,"","3"
858731,"980000","1",105586,"","4"
858731,"980000","1",106922,"","5"
858731,"980070","1",85980,"","1"
858731,"980070","1",86966,"","2"
858731,"980070","1",85181,"","3"
858731,"980070","1",82586,"","4"
858731,"980070","1",83922,"","5"
858732,"800940","1",8112,"","1"
858732,"800940","1",8060,"","2"
858732,"800940","1",7892,"","3"
858732,"800940","1",7951,"","4"
858732,"800940","1",7879,"","5"
858732,"900000","1",108071,"","1"
858732,"900000","1",107388,"","2"
858732,"900000","1",105190,"","3"
858732,"900000","1",105967,"","4"
858732,"900000","1",105025,"","5"
858732,"980000","1",108071,"","1"
858732,"980000","1",107388,"","2"
858732,"980000","1",105190,"","3"
858732,"980000","1",105967,"","4"
858732,"980000","1",105025,"","5"
858732,"980070","1",85071,"","1"
858732,"980070","1",84388,"","2"
858732,"980070","1",82190,"","3"
858732,"980070","1",82967,"","4"
858732,"980070","1",82025,"","5"
853521,"800940","1",5432,"","1"
853521,"800940","1",5432,"","2"
853521,"800940","1",5432,"","3"
853521,"800940","1",5432,"","4"
853521,"800940","1",5432,"","5"
853521,"900000","1",71000,"","1"
853521,"900000","1",71000,"","2"
853521,"900000","1",71000,"","3"
853521,"900000","1",71000,"","4"
853521,"900000","1",71000,"","5"
853521,"900080","1",25,"","1"
853521,"900080","1",25,"","2"
853521,"900080","1",25,"","3"
853521,"900080","1",25,"","4"
853521,"900080","1",25,"","5"
853521,"900100","1",12500,"","1"
853521,"900100","1",12500,"","2"
853521,"900100","1",12500,"","3"
853521,"900100","1",12500,"","4"
853521,"900100","1",12500,"","5"
853521,"980000","1",83525,"","1"
853521,"980000","1",83525,"","2"
853521,"980000","1",83525,"","3"
853521,"980000","1",83525,"","4"
853521,"980000","1",83525,"","5"
853521,"980070","1",84925,"","1"
853521,"980070","1",84925,"","2"
853521,"980070","1",84925,"","3"
853521,"980070","1",84925,"","4"
853521,"980070","1",84925,"","5"
853522,"800940","1",5432,"","1"
853522,"800940","1",5432,"","2"
853522,"800940","1",5432,"","3"
853522,"800940","1",5432,"","4"
853522,"800940","1",5432,"","5"
853522,"900000","1",71000,"","1"
853522,"900000","1",71000,"","2"
853522,"900000","1",71000,"","3"
853522,"900000","1",71000,"","4"
853522,"900000","1",71000,"","5"
853522,"900080","1",25,"","1"
853522,"900080","1",25,"","2"
853522,"900080","1",25,"","3"
853522,"900080","1",25,"","4"
853522,"900080","1",25,"","5"
853522,"900100","1",12500,"","1"
853522,"900100","1",12500,"","2"
853522,"900100","1",12500,"","3"
853522,"900100","1",12500,"","4"
853522,"900100","1",12500,"","5"
853522,"980000","1",83525,"","1"
853522,"980000","1",83525,"","2"
853522,"980000","1",83525,"","3"
853522,"980000","1",83525,"","4"
853522,"980000","1",83525,"","5"
853522,"980070","1",84925,"","1"
853522,"980070","1",84925,"","2"
853522,"980070","1",84925,"","3"
853522,"980070","1",84925,"","4"
853522,"980070","1",84925,"","5"
861291,"800940","1",3978,"","1"
861291,"800940","1",3978,"","2"
861291,"800940","1",3978,"","3"
861291,"800940","1",3978,"","4"
861291,"800940","1",3978,"","5"
861291,"900000","1",52000,"","1"
861291,"900000","1",52000,"","2"
861291,"900000","1",52000,"","3"
861291,"900000","1",52000,"","4"
861291,"900000","1",52000,"","5"
861291,"980000","1",52000,"","1"
861291,"980000","1",52000,"","2"
861291,"980000","1",52000,"","3"
861291,"980000","1",52000,"","4"
861291,"980000","1",52000,"","5"
861291,"980070","1",51530,"","1"
861291,"980070","1",51530,"","2"
861291,"980070","1",51530,"","3"
861291,"980070","1",51530,"","4"
861291,"980070","1",51530,"","5"
861292,"800940","1",3978,"","1"
861292,"800940","1",3978,"","2"
861292,"800940","1",3978,"","3"
861292,"800940","1",3978,"","4"
861292,"800940","1",3978,"","5"
861292,"900000","1",52000,"","1"
861292,"900000","1",52000,"","2"
861292,"900000","1",52000,"","3"
861292,"900000","1",52000,"","4"
861292,"900000","1",52000,"","5"
861292,"980000","1",52000,"","1"
861292,"980000","1",52000,"","2"
861292,"980000","1",52000,"","3"
861292,"980000","1",52000,"","4"
861292,"980000","1",52000,"","5"
861292,"980070","1",51530,"","1"
861292,"980070","1",51530,"","2"
861292,"980070","1",51530,"","3"
861292,"980070","1",51530,"","4"
861292,"980070","1",51530,"","5"
856631,"900030","1",10722,"","1"
856631,"900030","1",10722,"","2"
856631,"900030","1",10722,"","3"
856631,"900030","1",10722,"","4"
856631,"900030","1",10722,"","5"
856631,"900040","1",9600,"","1"
856631,"900040","1",9600,"","2"
856631,"900040","1",9600,"","3"
856631,"900040","1",9600,"","4"
856631,"900040","1",9600,"","5"
856631,"980000","1",20322,"","1"
856631,"980000","1",20322,"","2"
856631,"980000","1",20322,"","3"
856631,"980000","1",20322,"","4"
856631,"980000","1",20322,"","5"
856631,"980070","1",20322,"","1"
856631,"980070","1",20322,"","2"
856631,"980070","1",20322,"","3"
856631,"980070","1",20322,"","4"
856631,"980070","1",20322,"","5"
856632,"900030","1",10722,"","1"
856632,"900030","1",10722,"","2"
856632,"900030","1",10722,"","3"
856632,"900030","1",10722,"","4"
856632,"900030","1",10722,"","5"
856632,"900040","1",9600,"","1"
856632,"900040","1",9600,"","2"
856632,"900040","1",9600,"","3"
856632,"900040","1",9600,"","4"
856632,"900040","1",9600,"","5"
856632,"980000","1",20322,"","1"
856632,"980000","1",20322,"","2"
856632,"980000","1",20322,"","3"
856632,"980000","1",20322,"","4"
856632,"980000","1",20322,"","5"
856632,"980070","1",20322,"","1"
856632,"980070","1",20322,"","2"
856632,"980070","1",20322,"","3"
856632,"980070","1",20322,"","4"
856632,"980070","1",20322,"","5"
861251,"800940","1",14063,"","1"
861251,"800940","1",14063,"","2"
861251,"800940","1",14063,"","3"
861251,"800940","1",14063,"","4"
861251,"800940","1",14063,"","5"
861251,"900000","1",231278,"T","1"
861251,"900000","1",231278,"T","2"
861251,"900000","1",231278,"T","3"
861251,"900000","1",231278,"T","4"
861251,"900000","1",231278,"T","5"
861251,"900010","1",80000,"","1"
861251,"900010","1",80000,"","2"
861251,"900010","1",80000,"","3"
861251,"900010","1",80000,"","4"
861251,"900010","1",80000,"","5"
861251,"900050","1",7000,"","1"
861251,"900050","1",7000,"","2"
861251,"900050","1",7000,"","3"
861251,"900050","1",7000,"","4"
861251,"900050","1",7000,"","5"
861251,"900080","1",2300,"","1"
861251,"900080","1",2300,"","2"
861251,"900080","1",2300,"","3"
861251,"900080","1",2300,"","4"
861251,"900080","1",2300,"","5"
861251,"950002","1",40,"","1"
861251,"950002","1",40,"","2"
861251,"950002","1",40,"","3"
861251,"950002","1",40,"","4"
861251,"950002","1",40,"","5"
861251,"950012","1",5,"","1"
861251,"950012","1",5,"","2"
861251,"950012","1",5,"","3"
861251,"950012","1",5,"","4"
861251,"950012","1",5,"","5"
861251,"980000","1",320578,"T","1"
861251,"980000","1",320578,"T","2"
861251,"980000","1",320578,"T","3"
861251,"980000","1",320578,"T","4"
861251,"980000","1",320578,"T","5"
861251,"980070","1",215872,"T","1"
861251,"980070","1",215872,"T","2"
861251,"980070","1",215872,"T","3"
861251,"980070","1",215872,"T","4"
861251,"980070","1",215872,"T","5"
861252,"800940","1",14063,"","1"
861252,"800940","1",14063,"","2"
861252,"800940","1",14063,"","3"
861252,"800940","1",14063,"","4"
861252,"800940","1",14063,"","5"
861252,"900000","1",231278,"T","1"
861252,"900000","1",231278,"T","2"
861252,"900000","1",231278,"T","3"
861252,"900000","1",231278,"T","4"
861252,"900000","1",231278,"T","5"
861252,"900010","1",80000,"","1"
861252,"900010","1",80000,"","2"
861252,"900010","1",80000,"","3"
861252,"900010","1",80000,"","4"
861252,"900010","1",80000,"","5"
861252,"900050","1",7000,"","1"
861252,"900050","1",7000,"","2"
861252,"900050","1",7000,"","3"
861252,"900050","1",7000,"","4"
861252,"900050","1",7000,"","5"
861252,"900080","1",2300,"","1"
861252,"900080","1",2300,"","2"
861252,"900080","1",2300,"","3"
861252,"900080","1",2300,"","4"
861252,"900080","1",2300,"","5"
861252,"950002","1",40,"","1"
861252,"950002","1",40,"","2"
861252,"950002","1",40,"","3"
861252,"950002","1",40,"","4"
861252,"950002","1",40,"","5"
861252,"950012","1",5,"","1"
861252,"950012","1",5,"","2"
861252,"950012","1",5,"","3"
861252,"950012","1",5,"","4"
861252,"950012","1",5,"","5"
861252,"980000","1",320578,"T","1"
861252,"980000","1",320578,"T","2"
861252,"980000","1",320578,"T","3"
861252,"980000","1",320578,"T","4"
861252,"980000","1",320578,"T","5"
861252,"980070","1",215872,"T","1"
861252,"980070","1",215872,"T","2"
861252,"980070","1",215872,"T","3"
861252,"980070","1",215872,"T","4"
861252,"980070","1",215872,"T","5"
869931,"800940","1",64045,"","1"
869931,"800940","1",64045,"","2"
869931,"800940","1",64045,"","3"
869931,"800940","1",64045,"","4"
869931,"800940","1",64045,"","5"
869931,"900000","1",219723,"T","1"
869931,"900000","1",219723,"T","2"
869931,"900000","1",219723,"T","3"
869931,"900000","1",219723,"T","4"
869931,"900000","1",219723,"T","5"
869931,"900050","1",55000,"","1"
869931,"900050","1",55000,"","2"
869931,"900050","1",55000,"","3"
869931,"900050","1",55000,"","4"
869931,"900050","1",55000,"","5"
869931,"900080","1",5000,"","1"
869931,"900080","1",5000,"","2"
869931,"900080","1",5000,"","3"
869931,"900080","1",5000,"","4"
869931,"900080","1",5000,"","5"
869931,"980000","1",279723,"T","1"
869931,"980000","1",279723,"T","2"
869931,"980000","1",279723,"T","3"
869931,"980000","1",279723,"T","4"
869931,"980000","1",279723,"T","5"
869931,"980070","1",277895,"T","1"
869931,"980070","1",277895,"T","2"
869931,"980070","1",277895,"T","3"
869931,"980070","1",277895,"T","4"
869931,"980070","1",277895,"T","5"
869932,"800940","1",64045,"","1"
869932,"800940","1",64045,"","2"
869932,"800940","1",64045,"","3"
869932,"800940","1",64045,"","4"
869932,"800940","1",64045,"","5"
869932,"900000","1",219723,"T","1"
869932,"900000","1",219723,"T","2"
869932,"900000","1",219723,"T","3"
869932,"900000","1",219723,"T","4"
869932,"900000","1",219723,"T","5"
869932,"900050","1",55000,"","1"
869932,"900050","1",55000,"","2"
869932,"900050","1",55000,"","3"
869932,"900050","1",55000,"","4"
869932,"900050","1",55000,"","5"
869932,"900080","1",5000,"","1"
869932,"900080","1",5000,"","2"
869932,"900080","1",5000,"","3"
869932,"900080","1",5000,"","4"
869932,"900080","1",5000,"","5"
869932,"980000","1",279723,"T","1"
869932,"980000","1",279723,"T","2"
869932,"980000","1",279723,"T","3"
869932,"980000","1",279723,"T","4"
869932,"980000","1",279723,"T","5"
869932,"980070","1",277895,"T","1"
869932,"980070","1",277895,"T","2"
869932,"980070","1",277895,"T","3"
869932,"980070","1",277895,"T","4"
869932,"980070","1",277895,"T","5"
853891,"800940","1",9440,"","1"
853891,"800940","1",9440,"","2"
853891,"800940","1",9440,"","3"
853891,"800940","1",9440,"","4"
853891,"800940","1",9440,"","5"
853891,"900000","1",123400,"","1"
853891,"900000","1",123400,"","2"
853891,"900000","1",123400,"","3"
853891,"900000","1",123400,"","4"
853891,"900000","1",123400,"","5"
853891,"980000","1",123400,"","1"
853891,"980000","1",123400,"","2"
853891,"980000","1",123400,"","3"
853891,"980000","1",123400,"","4"
853891,"980000","1",123400,"","5"
853891,"980070","1",126100,"","1"
853891,"980070","1",126100,"","2"
853891,"980070","1",126100,"","3"
853891,"980070","1",126100,"","4"
853891,"980070","1",126100,"","5"
853892,"800940","1",9440,"","1"
853892,"800940","1",9440,"","2"
853892,"800940","1",9440,"","3"
853892,"800940","1",9440,"","4"
853892,"800940","1",9440,"","5"
853892,"900000","1",123400,"","1"
853892,"900000","1",123400,"","2"
853892,"900000","1",123400,"","3"
853892,"900000","1",123400,"","4"
853892,"900000","1",123400,"","5"
853892,"980000","1",123400,"","1"
853892,"980000","1",123400,"","2"
853892,"980000","1",123400,"","3"
853892,"980000","1",123400,"","4"
853892,"980000","1",123400,"","5"
853892,"980070","1",126100,"","1"
853892,"980070","1",126100,"","2"
853892,"980070","1",126100,"","3"
853892,"980070","1",126100,"","4"
853892,"980070","1",126100,"","5"
852981,"900030","1",13122,"","1"
852981,"900030","1",13122,"","2"
852981,"900030","1",13122,"","3"
852981,"900030","1",13122,"","4"
852981,"900030","1",13122,"","5"
852981,"980000","1",13122,"","1"
852981,"980000","1",13122,"","2"
852981,"980000","1",13122,"","3"
852981,"980000","1",13122,"","4"
852981,"980000","1",13122,"","5"
852981,"980070","1",13122,"","1"
852981,"980070","1",13122,"","2"
852981,"980070","1",13122,"","3"
852981,"980070","1",13122,"","4"
852981,"980070","1",13122,"","5"
852982,"900030","1",13122,"","1"
852982,"900030","1",13122,"","2"
852982,"900030","1",13122,"","3"
852982,"900030","1",13122,"","4"
852982,"900030","1",13122,"","5"
852982,"980000","1",13122,"","1"
852982,"980000","1",13122,"","2"
852982,"980000","1",13122,"","3"
852982,"980000","1",13122,"","4"
852982,"980000","1",13122,"","5"
852982,"980070","1",13122,"","1"
852982,"980070","1",13122,"","2"
852982,"980070","1",13122,"","3"
852982,"980070","1",13122,"","4"
852982,"980070","1",13122,"","5"
860141,"900030","1",17289,"","1"
860141,"900030","1",17289,"","2"
860141,"900030","1",17289,"","3"
860141,"900030","1",17289,"","4"
860141,"900030","1",17289,"","5"
860141,"980000","1",17289,"","1"
860141,"980000","1",17289,"","2"
860141,"980000","1",17289,"","3"
860141,"980000","1",17289,"","4"
860141,"980000","1",17289,"","5"
860141,"980070","1",17289,"","1"
860141,"980070","1",17289,"","2"
860141,"980070","1",17289,"","3"
860141,"980070","1",17289,"","4"
860141,"980070","1",17289,"","5"
860142,"900030","1",17289,"","1"
860142,"900030","1",17289,"","2"
860142,"900030","1",17289,"","3"
860142,"900030","1",17289,"","4"
860142,"900030","1",17289,"","5"
860142,"980000","1",17289,"","1"
860142,"980000","1",17289,"","2"
860142,"980000","1",17289,"","3"
860142,"980000","1",17289,"","4"
860142,"980000","1",17289,"","5"
860142,"980070","1",17289,"","1"
860142,"980070","1",17289,"","2"
860142,"980070","1",17289,"","3"
860142,"980070","1",17289,"","4"
860142,"980070","1",17289,"","5"
867811,"900030","1",12276,"","1"
867811,"900030","1",13560,"","2"
867811,"900030","1",20688,"","3"
867811,"900030","1",10188,"","4"
867811,"900030","1",13320,"","5"
867811,"900040","1",15204,"","1"
867811,"900040","1",1966,"","2"
867811,"900040","1",4686,"","3"
867811,"900040","1",16473,"","4"
867811,"900040","1",2367,"","5"
867811,"980000","1",27480,"","1"
867811,"980000","1",15526,"","2"
867811,"980000","1",25374,"","3"
867811,"980000","1",26661,"","4"
867811,"980000","1",15687,"","5"
867811,"980070","1",27480,"","1"
867811,"980070","1",15526,"","2"
867811,"980070","1",25374,"","3"
867811,"980070","1",26661,"","4"
867811,"980070","1",15687,"","5"
855471,"800940","1",1328,"","1"
855471,"800940","1",1311,"","2"
855471,"800940","1",1236,"","3"
855471,"800940","1",1207,"","4"
855471,"800940","1",1341,"","5"
855471,"900000","1",17358,"","1"
855471,"900000","1",17142,"","2"
855471,"900000","1",16162,"","3"
855471,"900000","1",15781,"","4"
855471,"900000","1",17532,"","5"
855471,"900100","1",3342,"","1"
855471,"900100","1",3442,"","2"
855471,"900100","1",3019,"","3"
855471,"900100","1",3197,"","4"
855471,"900100","1",3379,"","5"
855471,"900132","1",28397,"","1"
855471,"900132","1",28157,"","2"
855471,"900132","1",26949,"","3"
855471,"900132","1",29280,"","4"
855471,"900132","1",26389,"","5"
855471,"980000","1",49097,"","1"
855471,"980000","1",48741,"","2"
855471,"980000","1",46130,"","3"
855471,"980000","1",48258,"","4"
855471,"980000","1",47300,"","5"
855471,"980070","1",49097,"","1"
855471,"980070","1",48741,"","2"
855471,"980070","1",46130,"","3"
855471,"980070","1",48258,"","4"
855471,"980070","1",47300,"","5"
855472,"800940","1",1233,"","1"
855472,"800940","1",1524,"","2"
855472,"800940","1",1391,"","3"
855472,"800940","1",1163,"","4"
855472,"800940","1",1298,"","5"
855472,"900000","1",16123,"","1"
855472,"900000","1",19925,"","2"
855472,"900000","1",18189,"","3"
855472,"900000","1",15206,"","4"
855472,"900000","1",16969,"","5"
855472,"900100","1",3004,"","1"
855472,"900100","1",3561,"","2"
855472,"900100","1",3321,"","3"
855472,"900100","1",3427,"","4"
855472,"900100","1",3650,"","5"
855472,"900132","1",22004,"","1"
855472,"900132","1",29673,"","2"
855472,"900132","1",23531,"","3"
855472,"900132","1",21824,"","4"
855472,"900132","1",22205,"","5"
855472,"980000","1",41131,"","1"
855472,"980000","1",53159,"","2"
855472,"980000","1",45041,"","3"
855472,"980000","1",40457,"","4"
855472,"980000","1",42824,"","5"
855472,"980070","1",41131,"","1"
855472,"980070","1",53159,"","2"
855472,"980070","1",45041,"","3"
855472,"980070","1",40457,"","4"
855472,"980070","1",42824,"","5"
866341,"800940","1",4645,"","1"
866341,"800940","1",4368,"","2"
866341,"800940","1",4656,"","3"
866341,"800940","1",4046,"","4"
866341,"800940","1",4446,"","5"
866341,"900000","1",60712,"","1"
866341,"900000","1",57094,"","2"
866341,"900000","1",60855,"","3"
866341,"900000","1",52884,"","4"
866341,"900000","1",58110,"","5"
866341,"980000","1",60712,"","1"
866341,"980000","1",57094,"","2"
866341,"980000","1",60855,"","3"
866341,"980000","1",52884,"","4"
866341,"980000","1",58110,"","5"
866341,"980070","1",60712,"","1"
866341,"980070","1",57094,"","2"
866341,"980070","1",60855,"","3"
866341,"980070","1",52884,"","4"
866341,"980070","1",58110,"","5"
866342,"800940","1",3957,"","1"
866342,"800940","1",4366,"","2"
866342,"800940","1",4198,"","3"
866342,"800940","1",4185,"","4"
866342,"800940","1",3934,"","5"
866342,"900000","1",51718,"","1"
866342,"900000","1",57065,"","2"
866342,"900000","1",54878,"","3"
866342,"900000","1",54705,"","4"
866342,"900000","1",51425,"","5"
866342,"980000","1",51718,"","1"
866342,"980000","1",57065,"","2"
866342,"980000","1",54878,"","3"
866342,"980000","1",54705,"","4"
866342,"980000","1",51425,"","5"
866342,"980070","1",51718,"","1"
866342,"980070","1",57065,"","2"
866342,"980070","1",54878,"","3"
866342,"980070","1",54705,"","4"
866342,"980070","1",51425,"","5"
855971,"800940","1",8134,"","1"
855971,"800940","1",8293,"","2"
855971,"800940","1",5581,"","3"
855971,"800940","1",15958,"","4"
855971,"800940","1",7150,"","5"
855971,"900000","1",79256,"","1"
855971,"900000","1",81485,"","2"
855971,"900000","1",72953,"","3"
855971,"900000","1",75808,"","4"
855971,"900000","1",77418,"","5"
855971,"900010","1",13536,"","1"
855971,"900010","1",13455,"","2"
855971,"900010","1",207,"","3"
855971,"900010","1",68296,"","4"
855971,"900010","1",8025,"","5"
855971,"900080","1",168,"","1"
855971,"900080","1",187,"","2"
855971,"900080","1",38,"","3"
855971,"900080","1",185,"","4"
855971,"900080","1",158,"","5"
