"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
871712,"980040",1,"","1"
871712,"980070",253223,"T","1"
871712,"980090",100,"","1"
871712,"980210",100,"","1"
871712,"980230",100,"","1"
871712,"980281",100,"","1"
871712,"980286",100,"","1"
871712,"980310",100,"","1"
871712,"980330",100,"","1"
871722,"800940",3866,"","1"
871722,"900000",50539,"","1"
871722,"980000",50539,"","1"
871722,"980010",1,"","1"
871722,"980020",41,"","1"
871722,"980030",1,"","1"
871722,"980040",1,"","1"
871722,"980070",50539,"","1"
871722,"980210",100,"","1"
871722,"980260",100,"","1"
871722,"980281",100,"","1"
871722,"980286",100,"","1"
871722,"980310",100,"","1"
871722,"980330",100,"","1"
871731,"800940",4208,"","1"
871731,"900000",55000,"","1"
871731,"900080",20,"","1"
871731,"950001",-1800,"","1"
871731,"950002",11275,"","1"
871731,"950011",-325,"","1"
871731,"950012",5493,"","1"
871731,"980000",55020,"","1"
871731,"980010",1,"","1"
871731,"980020",58,"","1"
871731,"980030",1,"","1"
871731,"980040",1,"","1"
871731,"980070",40377,"","1"
871731,"980090",100,"","1"
871731,"980220",100,"","1"
871731,"980230",100,"","1"
871731,"980281",100,"","1"
871731,"980286",100,"","1"
871731,"980310",100,"","1"
871731,"980330",100,"","1"
871732,"800940",4208,"","1"
871732,"900000",55000,"","1"
871732,"900080",20,"","1"
871732,"950001",-1800,"","1"
871732,"950002",11275,"","1"
871732,"950011",-325,"","1"
871732,"950012",5493,"","1"
871732,"980000",55020,"","1"
871732,"980010",1,"","1"
871732,"980020",58,"","1"
871732,"980030",1,"","1"
871732,"980040",1,"","1"
871732,"980070",40377,"","1"
871732,"980090",100,"","1"
871732,"980220",100,"","1"
871732,"980230",100,"","1"
871732,"980281",100,"","1"
871732,"980286",100,"","1"
871732,"980310",100,"","1"
871732,"980330",100,"","1"
871741,"800940",1836,"","1"
871741,"900000",24000,"","1"
871741,"950001",-713,"","1"
871741,"950002",2677,"","1"
871741,"950012",669,"","1"
871741,"980000",24000,"","1"
871741,"980010",1,"","1"
871741,"980020",50,"","1"
871741,"980030",1,"","1"
871741,"980040",1,"","1"
871741,"980070",21367,"","1"
871741,"980210",100,"","1"
871741,"980260",100,"","1"
871741,"980281",100,"","1"
871741,"980285",100,"","1"
871741,"980310",100,"","1"
871741,"980330",100,"","1"
871742,"800940",1836,"","1"
871742,"900000",24000,"","1"
871742,"950001",-713,"","1"
871742,"950002",2677,"","1"
871742,"950012",669,"","1"
871742,"980000",24000,"","1"
871742,"980010",1,"","1"
871742,"980020",50,"","1"
871742,"980030",1,"","1"
871742,"980040",1,"","1"
871742,"980070",21367,"","1"
871742,"980210",100,"","1"
871742,"980260",100,"","1"
871742,"980281",100,"","1"
871742,"980285",100,"","1"
871742,"980310",100,"","1"
871742,"980330",100,"","1"
871751,"900090",800,"","1"
871751,"900120",700,"","1"
871751,"900150",408,"","1"
871751,"950022",100,"","1"
871751,"980000",1908,"","1"
871751,"980010",4,"","1"
871751,"980020",32,"","1"
871751,"980040",2,"","1"
871751,"980050",2,"","1"
871751,"980070",1808,"","1"
871751,"980090",100,"","1"
871751,"980210",100,"","1"
871751,"980240",100,"","1"
871751,"980281",100,"","1"
871751,"980286",100,"","1"
871751,"980300",100,"","1"
871751,"980330",100,"","1"
871752,"900090",800,"","1"
871752,"900120",700,"","1"
871752,"900150",408,"","1"
871752,"950022",100,"","1"
871752,"980000",1908,"","1"
871752,"980010",4,"","1"
871752,"980020",32,"","1"
871752,"980040",2,"","1"
871752,"980050",2,"","1"
871752,"980070",1808,"","1"
871752,"980090",100,"","1"
871752,"980210",100,"","1"
871752,"980240",100,"","1"
871752,"980281",100,"","1"
871752,"980286",100,"","1"
871752,"980300",100,"","1"
871752,"980330",100,"","1"
871761,"800710",895,"","1"
871761,"800940",1576,"","1"
871761,"900000",20600,"","1"
871761,"900050",50,"","1"
871761,"900132",2341,"","1"
871761,"950001",-800,"","1"
871761,"950002",2349,"","1"
871761,"980000",22991,"","1"
871761,"980010",3,"","1"
871761,"980020",22,"","1"
871761,"980030",2,"","1"
871761,"980040",1,"","1"
871761,"980050",1,"","1"
871761,"980070",21442,"","1"
871761,"980210",100,"","1"
871761,"980260",100,"","1"
871761,"980283",100,"","1"
871761,"980286",100,"","1"
871761,"980300",100,"","1"
871761,"980330",100,"","1"
871762,"800710",895,"","1"
871762,"800940",1576,"","1"
871762,"900000",20600,"","1"
871762,"900050",50,"","1"
871762,"900132",2341,"","1"
871762,"950001",-800,"","1"
871762,"950002",2349,"","1"
871762,"980000",22991,"","1"
871762,"980010",3,"","1"
871762,"980020",22,"","1"
871762,"980030",2,"","1"
871762,"980040",1,"","1"
871762,"980050",1,"","1"
871762,"980070",21442,"","1"
871762,"980210",100,"","1"
871762,"980260",100,"","1"
871762,"980283",100,"","1"
871762,"980286",100,"","1"
871762,"980300",100,"","1"
871762,"980330",100,"","1"
871771,"900090",6803,"","1"
871771,"900132",324,"","1"
871771,"900150",1354,"","1"
871771,"980000",8480,"","1"
871771,"980010",1,"","1"
871771,"980020",39,"","1"
871771,"980070",8480,"","1"
871771,"980090",100,"","1"
871771,"980210",100,"","1"
871771,"980250",100,"","1"
871771,"980281",100,"","1"
871771,"980286",100,"","1"
871771,"980320",100,"","1"
871772,"900080",30,"","1"
871772,"900132",6526,"","1"
871772,"980000",6556,"","1"
871772,"980010",1,"","1"
871772,"980020",23,"","1"
871772,"980070",6556,"","1"
871772,"980210",100,"","1"
871772,"980260",100,"","1"
871772,"980281",100,"","1"
871772,"980286",100,"","1"
871772,"980300",100,"","1"
871781,"800932",25000,"","1"
871781,"800940",10443,"","1"
871781,"900000",135500,"","1"
871781,"900010",500,"","1"
871781,"900080",2000,"","1"
871781,"950002",38697,"T","1"
871781,"950003",2000,"","1"
871781,"950012",13940,"T","1"
871781,"950013",200,"","1"
871781,"950021",4000,"","1"
871781,"980000",138000,"","1"
871781,"980010",5,"","1"
871781,"980020",54,"","1"
871781,"980030",3,"","1"
871781,"980040",2,"","1"
871781,"980050",3,"","1"
871781,"980070",79163,"T","1"
871781,"980090",100,"","1"
871781,"980210",100,"","1"
871781,"980240",100,"","1"
871781,"980270",100,"","1"
871781,"980286",100,"","1"
871781,"980310",100,"","1"
871781,"980330",100,"","1"
871782,"800932",25000,"","1"
871782,"800940",10443,"","1"
871782,"900000",135500,"","1"
871782,"900010",500,"","1"
871782,"900080",2000,"","1"
871782,"950002",38697,"T","1"
871782,"950003",2000,"","1"
871782,"950012",13940,"T","1"
871782,"950013",200,"","1"
871782,"950021",4000,"","1"
871782,"980000",138000,"","1"
871782,"980010",5,"","1"
871782,"980020",54,"","1"
871782,"980030",3,"","1"
871782,"980040",2,"","1"
871782,"980050",3,"","1"
871782,"980070",79163,"T","1"
871782,"980090",100,"","1"
871782,"980210",100,"","1"
871782,"980240",100,"","1"
871782,"980270",100,"","1"
871782,"980286",100,"","1"
871782,"980310",100,"","1"
871782,"980330",100,"","1"
871791,"800940",4590,"","1"
871791,"900000",60000,"","1"
871791,"900030",14418,"","1"
871791,"900080",100,"","1"
871791,"910010",800,"","1"
871791,"950003",3100,"","1"
871791,"950011",-300,"","1"
871791,"950021",3300,"","1"
871791,"980000",74518,"","1"
871791,"980010",2,"","1"
871791,"980020",64,"","1"
871791,"980030",1,"","1"
871791,"980040",2,"","1"
871791,"980070",68418,"","1"
871791,"980090",100,"","1"
871791,"980210",100,"","1"
871791,"980230",100,"","1"
871791,"980281",100,"","1"
871791,"980286",100,"","1"
871791,"980310",100,"","1"
871791,"980330",100,"","1"
871792,"800940",4590,"","1"
871792,"900000",60000,"","1"
871792,"900030",14418,"","1"
871792,"900080",100,"","1"
871792,"910010",800,"","1"
871792,"950003",3100,"","1"
871792,"950011",-300,"","1"
871792,"950021",3300,"","1"
871792,"980000",74518,"","1"
871792,"980010",2,"","1"
871792,"980020",64,"","1"
871792,"980030",1,"","1"
871792,"980040",2,"","1"
871792,"980070",68418,"","1"
871792,"980090",100,"","1"
871792,"980210",100,"","1"
871792,"980230",100,"","1"
871792,"980281",100,"","1"
871792,"980286",100,"","1"
871792,"980310",100,"","1"
871792,"980330",100,"","1"
871801,"900030",13193,"","1"
871801,"900040",64469,"T","1"
871801,"980000",77662,"T","1"
871801,"980010",1,"","1"
871801,"980020",77,"","1"
871801,"980060",1,"","1"
871801,"980070",77662,"T","1"
871801,"980090",100,"","1"
871801,"980210",100,"","1"
871801,"980250",100,"","1"
871801,"980281",100,"","1"
871801,"980286",100,"","1"
871801,"980310",100,"","1"
871802,"900030",12144,"","1"
871802,"900040",8862,"","1"
871802,"900080",6637,"","1"
871802,"980000",27643,"","1"
871802,"980010",1,"","1"
871802,"980020",77,"","1"
871802,"980060",1,"","1"
871802,"980070",27643,"","1"
871802,"980210",100,"","1"
871802,"980260",100,"","1"
871802,"980281",100,"","1"
871802,"980286",100,"","1"
871802,"980310",100,"","1"
871811,"900030",11922,"","1"
871811,"980000",11922,"","1"
871811,"980010",1,"","1"
871811,"980020",77,"","1"
871811,"980060",1,"","1"
871811,"980070",11922,"","1"
871811,"980220",100,"","1"
871811,"980260",100,"","1"
871811,"980281",100,"","1"
871811,"980285",100,"","1"
871811,"980300",100,"","1"
871821,"800940",1593,"","1"
871821,"900000",20824,"","1"
871821,"980000",20824,"","1"
871821,"980010",4,"","1"
871821,"980020",62,"","1"
871821,"980030",2,"","1"
871821,"980040",1,"","1"
871821,"980050",1,"","1"
871821,"980070",20824,"","1"
871821,"980090",100,"","1"
871821,"980220",100,"","1"
871821,"980240",100,"","1"
871821,"980270",100,"","1"
871821,"980286",100,"","1"
871821,"980300",100,"","1"
871821,"980330",100,"","1"
871822,"800940",884,"","1"
871822,"900000",11555,"","1"
871822,"980000",11555,"","1"
871822,"980010",4,"","1"
871822,"980020",62,"","1"
871822,"980030",2,"","1"
871822,"980040",1,"","1"
871822,"980050",1,"","1"
871822,"980070",11555,"","1"
871822,"980090",100,"","1"
871822,"980220",100,"","1"
871822,"980240",100,"","1"
871822,"980270",100,"","1"
871822,"980286",100,"","1"
871822,"980300",100,"","1"
871822,"980330",100,"","1"
871831,"900030",4026,"","1"
871831,"900080",300,"","1"
871831,"950001",-1500,"","1"
871831,"950011",-40,"","1"
871831,"950022",250,"","1"
871831,"980000",4326,"","1"
871831,"980010",1,"","1"
871831,"980020",60,"","1"
871831,"980040",1,"","1"
871831,"980070",5616,"","1"
871831,"980220",100,"","1"
871831,"980260",100,"","1"
871831,"980281",100,"","1"
871831,"980286",100,"","1"
871831,"980310",100,"","1"
871831,"980330",100,"","1"
871832,"900030",4026,"","1"
871832,"900080",300,"","1"
871832,"950001",-1500,"","1"
871832,"950011",-40,"","1"
871832,"950022",250,"","1"
871832,"980000",4326,"","1"
871832,"980010",1,"","1"
871832,"980020",60,"","1"
871832,"980040",1,"","1"
871832,"980070",5616,"","1"
871832,"980220",100,"","1"
871832,"980260",100,"","1"
871832,"980281",100,"","1"
871832,"980286",100,"","1"
871832,"980310",100,"","1"
871832,"980330",100,"","1"
871841,"900030",28878,"","1"
871841,"900120",1080,"","1"
871841,"980000",29958,"","1"
871841,"980010",6,"","1"
871841,"980020",47,"","1"
871841,"980040",1,"","1"
871841,"980050",3,"","1"
871841,"980070",29958,"","1"
871841,"980090",100,"","1"
871841,"980210",100,"","1"
871841,"980230",100,"","1"
871841,"980281",100,"","1"
871841,"980286",100,"","1"
871841,"980300",100,"","1"
871841,"980330",100,"","1"
871842,"900030",28878,"","1"
871842,"900120",1080,"","1"
871842,"980000",29958,"","1"
871842,"980010",6,"","1"
871842,"980020",47,"","1"
871842,"980040",1,"","1"
871842,"980050",3,"","1"
871842,"980070",29958,"","1"
871842,"980090",100,"","1"
871842,"980210",100,"","1"
871842,"980230",100,"","1"
871842,"980281",100,"","1"
871842,"980286",100,"","1"
871842,"980300",100,"","1"
871842,"980330",100,"","1"
871851,"800920",5037,"","1"
871851,"800940",9463,"","1"
871851,"900000",123680,"","1"
871851,"900080",288,"","1"
871851,"950002",12912,"","1"
871851,"950003",1600,"","1"
871851,"950011",-100,"","1"
871851,"950012",5308,"","1"
871851,"950021",2200,"","1"
871851,"980000",123968,"","1"
871851,"980010",3,"","1"
871851,"980020",51,"","1"
871851,"980030",3,"","1"
871851,"980040",6,"","1"
871851,"980070",102048,"","1"
871851,"980090",100,"","1"
871851,"980210",100,"","1"
871851,"980230",100,"","1"
871851,"980281",100,"","1"
871851,"980286",100,"","1"
871851,"980300",100,"","1"
871851,"980330",100,"","1"
871852,"800920",5037,"","1"
871852,"800940",9546,"","1"
871852,"900000",124772,"","1"
871852,"900080",124,"","1"
871852,"950002",12912,"","1"
871852,"950003",1600,"","1"
871852,"950011",-100,"","1"
871852,"950012",5308,"","1"
871852,"950021",2200,"","1"
871852,"980000",124896,"","1"
871852,"980010",3,"","1"
871852,"980020",51,"","1"
871852,"980030",3,"","1"
871852,"980040",6,"","1"
871852,"980070",102976,"","1"
871852,"980090",100,"","1"
871852,"980210",100,"","1"
871852,"980230",100,"","1"
871852,"980281",100,"","1"
871852,"980286",100,"","1"
871852,"980300",100,"","1"
871852,"980330",100,"","1"
871861,"900030",2874,"","1"
871861,"900040",20000,"","1"
871861,"900080",100,"","1"
871861,"950001",-700,"","1"
871861,"950022",400,"","1"
871861,"980000",22974,"","1"
871861,"980010",1,"","1"
871861,"980020",73,"","1"
871861,"980040",1,"","1"
871861,"980060",1,"","1"
871861,"980070",23274,"","1"
871861,"980090",100,"","1"
871861,"980210",100,"","1"
871861,"980240",100,"","1"
871861,"980281",100,"","1"
871861,"980286",100,"","1"
871861,"980310",100,"","1"
871861,"980330",100,"","1"
871862,"900030",2874,"","1"
871862,"900040",20000,"","1"
871862,"900080",100,"","1"
871862,"950001",-700,"","1"
871862,"950022",400,"","1"
871862,"980000",22974,"","1"
871862,"980010",1,"","1"
871862,"980020",73,"","1"
871862,"980040",1,"","1"
871862,"980060",1,"","1"
871862,"980070",23274,"","1"
871862,"980090",100,"","1"
871862,"980210",100,"","1"
871862,"980240",100,"","1"
871862,"980281",100,"","1"
871862,"980286",100,"","1"
871862,"980310",100,"","1"
871862,"980330",100,"","1"
871871,"800940",6274,"","1"
871871,"900000",82000,"","1"
871871,"900050",701,"","1"
871871,"900080",78768,"T","1"
871871,"980000",161468,"T","1"
871871,"980010",5,"","1"
871871,"980020",48,"","1"
871871,"980030",4,"","1"
871871,"980040",2,"","1"
871871,"980050",2,"","1"
871871,"980070",161468,"T","1"
871871,"980220",100,"","1"
871871,"980260",100,"","1"
871871,"980281",100,"","1"
871871,"980285",100,"","1"
871871,"980310",100,"","1"
871871,"980330",100,"","1"
871872,"800940",6274,"","1"
871872,"900000",82000,"","1"
871872,"900050",909,"","1"
871872,"900080",78768,"T","1"
871872,"980000",161676,"T","1"
871872,"980010",5,"","1"
871872,"980020",48,"","1"
871872,"980030",4,"","1"
871872,"980040",2,"","1"
871872,"980050",2,"","1"
871872,"980070",161676,"T","1"
871872,"980220",100,"","1"
871872,"980260",100,"","1"
871872,"980281",100,"","1"
871872,"980285",100,"","1"
871872,"980310",100,"","1"
871872,"980330",100,"","1"
871881,"800700",4,"","1"
871881,"800940",523,"","1"
871881,"900000",6835,"","1"
871881,"900080",193,"","1"
871881,"900132",500,"","1"
871881,"900140",500,"","1"
871881,"950001",-175,"","1"
871881,"980000",8028,"","1"
871881,"980010",1,"","1"
871881,"980020",19,"","1"
871881,"980030",1,"","1"
871881,"980040",1,"","1"
871881,"980070",8203,"","1"
871881,"980220",100,"","1"
871881,"980260",100,"","1"
871881,"980281",100,"","1"
871881,"980286",100,"","1"
871881,"980310",100,"","1"
871881,"980330",100,"","1"
871882,"800700",4,"","1"
871882,"800940",493,"","1"
871882,"900000",6452,"","1"
871882,"900080",186,"","1"
871882,"900132",500,"","1"
871882,"900140",500,"","1"
871882,"950001",-175,"","1"
871882,"980000",7638,"","1"
871882,"980010",1,"","1"
871882,"980020",19,"","1"
871882,"980030",1,"","1"
871882,"980040",1,"","1"
871882,"980070",7813,"","1"
871882,"980220",100,"","1"
871882,"980260",100,"","1"
871882,"980281",100,"","1"
871882,"980286",100,"","1"
871882,"980310",100,"","1"
871882,"980330",100,"","1"
871891,"800931",2932,"","1"
871891,"800940",1989,"","1"
871891,"900000",26000,"","1"
871891,"950001",-1000,"","1"
871891,"950002",3098,"","1"
871891,"950011",-25,"","1"
871891,"980000",26000,"","1"
871891,"980010",1,"","1"
871891,"980020",51,"","1"
871891,"980030",1,"","1"
871891,"980040",1,"","1"
871891,"980070",23927,"","1"
871891,"980090",100,"","1"
871891,"980220",100,"","1"
871891,"980240",100,"","1"
871891,"980281",100,"","1"
871891,"980286",100,"","1"
871891,"980300",100,"","1"
871891,"980330",100,"","1"
871892,"800931",2932,"","1"
871892,"800940",1989,"","1"
871892,"900000",26000,"","1"
871892,"950001",-1000,"","1"
871892,"950002",3098,"","1"
871892,"950011",-25,"","1"
871892,"980000",26000,"","1"
871892,"980010",1,"","1"
871892,"980020",51,"","1"
871892,"980030",1,"","1"
871892,"980040",1,"","1"
871892,"980070",23927,"","1"
871892,"980090",100,"","1"
871892,"980220",100,"","1"
871892,"980240",100,"","1"
871892,"980281",100,"","1"
871892,"980286",100,"","1"
871892,"980300",100,"","1"
871892,"980330",100,"","1"
871901,"800940",3213,"","1"
871901,"900000",42000,"","1"
871901,"950001",-5000,"","1"
871901,"950002",2333,"","1"
871901,"980000",42000,"","1"
871901,"980010",4,"","1"
871901,"980020",30,"","1"
871901,"980030",1,"","1"
871901,"980040",2,"","1"
871901,"980050",2,"","1"
871901,"980070",44667,"","1"
871901,"980090",100,"","1"
871901,"980220",100,"","1"
871901,"980230",100,"","1"
871901,"980281",100,"","1"
871901,"980286",100,"","1"
871901,"980310",100,"","1"
871901,"980330",100,"","1"
871902,"800940",3213,"","1"
871902,"900000",42000,"","1"
871902,"950001",-5000,"","1"
871902,"950002",2333,"","1"
871902,"980000",42000,"","1"
871902,"980010",4,"","1"
871902,"980020",30,"","1"
871902,"980030",1,"","1"
871902,"980040",2,"","1"
871902,"980050",2,"","1"
871902,"980070",44667,"","1"
871902,"980090",100,"","1"
871902,"980220",100,"","1"
871902,"980230",100,"","1"
871902,"980281",100,"","1"
871902,"980286",100,"","1"
871902,"980310",100,"","1"
871902,"980330",100,"","1"
871911,"800940",383,"","1"
871911,"900000",5000,"","1"
871911,"910030",80,"","1"
871911,"950001",-60,"","1"
871911,"950011",-40,"","1"
871911,"950023",-6,"","1"
871911,"980000",5000,"","1"
871911,"980010",1,"","1"
871911,"980020",46,"","1"
871911,"980030",1,"","1"
871911,"980040",1,"","1"
871911,"980070",5106,"","1"
871911,"980220",100,"","1"
871911,"980260",100,"","1"
871911,"980281",100,"","1"
871911,"980286",100,"","1"
871911,"980310",100,"","1"
871911,"980330",100,"","1"
871912,"800940",383,"","1"
871912,"900000",5000,"","1"
871912,"910030",80,"","1"
871912,"950001",-60,"","1"
871912,"950011",-40,"","1"
871912,"950023",-6,"","1"
871912,"980000",5000,"","1"
871912,"980010",1,"","1"
871912,"980020",46,"","1"
871912,"980030",1,"","1"
871912,"980040",1,"","1"
871912,"980070",5106,"","1"
871912,"980220",100,"","1"
871912,"980260",100,"","1"
871912,"980281",100,"","1"
871912,"980286",100,"","1"
871912,"980310",100,"","1"
871912,"980330",100,"","1"
871922,"800932",4000,"","1"
871922,"800940",4784,"","1"
871922,"900000",62530,"","1"
871922,"950001",-3500,"","1"
871922,"950002",7270,"","1"
871922,"980000",62530,"","1"
871922,"980010",3,"","1"
871922,"980020",32,"","1"
871922,"980030",2,"","1"
871922,"980040",2,"","1"
871922,"980050",1,"","1"
871922,"980070",58760,"","1"
871922,"980090",100,"","1"
871922,"980210",100,"","1"
871922,"980230",100,"","1"
871922,"980270",100,"","1"
871922,"980286",100,"","1"
871922,"980310",100,"","1"
871922,"980330",100,"","1"
871931,"800931",2421,"","1"
871931,"800940",3650,"","1"
871931,"900000",47700,"","1"
871931,"900030",6120,"","1"
871931,"900050",270,"","1"
871931,"900080",56,"","1"
871931,"950001",-900,"","1"
871931,"950011",-150,"","1"
871931,"950022",104,"","1"
871931,"980000",54146,"","1"
871931,"980010",2,"","1"
871931,"980020",56,"","1"
871931,"980030",2,"","1"
871931,"980040",3,"","1"
871931,"980070",55092,"","1"
871931,"980090",100,"","1"
871931,"980210",100,"","1"
871931,"980240",100,"","1"
871931,"980281",100,"","1"
871931,"980286",100,"","1"
871931,"980300",100,"","1"
871931,"980330",100,"","1"
871932,"800931",2421,"","1"
871932,"800940",3650,"","1"
871932,"900000",47700,"","1"
871932,"900030",6120,"","1"
871932,"900050",270,"","1"
871932,"900080",56,"","1"
871932,"950001",-900,"","1"
871932,"950011",-150,"","1"
871932,"950022",104,"","1"
871932,"980000",54146,"","1"
871932,"980010",2,"","1"
871932,"980020",56,"","1"
871932,"980030",2,"","1"
871932,"980040",3,"","1"
871932,"980070",55092,"","1"
871932,"980090",100,"","1"
871932,"980210",100,"","1"
871932,"980240",100,"","1"
871932,"980281",100,"","1"
871932,"980286",100,"","1"
871932,"980300",100,"","1"
871932,"980330",100,"","1"
871941,"800910",7500,"","1"
871941,"800940",11738,"","1"
871941,"900000",155686,"","1"
871941,"900030",11634,"","1"
871941,"900080",4108,"","1"
871941,"980000",171427,"","1"
871941,"980010",5,"","1"
871941,"980020",54,"","1"
871941,"980030",2,"","1"
871941,"980040",4,"","1"
871941,"980050",1,"","1"
871941,"980060",1,"","1"
871941,"980070",171427,"","1"
871941,"980090",100,"","1"
871941,"980210",100,"","1"
871941,"980230",100,"","1"
871941,"980282",100,"","1"
871941,"980286",100,"","1"
871941,"980310",100,"","1"
871941,"980330",100,"","1"
871942,"800910",7500,"","1"
871942,"800940",10631,"","1"
871942,"900000",140994,"","1"
871942,"900030",11634,"","1"
871942,"900080",4290,"","1"
871942,"980000",156918,"","1"
871942,"980010",5,"","1"
871942,"980020",54,"","1"
871942,"980030",2,"","1"
871942,"980040",4,"","1"
871942,"980050",1,"","1"
871942,"980060",1,"","1"
871942,"980070",156918,"","1"
871942,"980090",100,"","1"
871942,"980210",100,"","1"
871942,"980230",100,"","1"
871942,"980282",100,"","1"
871942,"980286",100,"","1"
871942,"980310",100,"","1"
871942,"980330",100,"","1"
871951,"800940",2180,"","1"
871951,"900000",28500,"","1"
871951,"950001",-2000,"","1"
871951,"950013",500,"","1"
871951,"980000",28500,"","1"
871951,"980010",4,"","1"
871951,"980020",28,"","1"
871951,"980030",2,"","1"
871951,"980040",2,"","1"
871951,"980050",2,"","1"
871951,"980070",30000,"","1"
871951,"980210",100,"","1"
871951,"980260",100,"","1"
871951,"980270",100,"","1"
871951,"980286",100,"","1"
871951,"980300",100,"","1"
871951,"980330",100,"","1"
871961,"800940",4131,"","1"
871961,"900000",54000,"","1"
871961,"950003",800,"","1"
871961,"980000",54000,"","1"
871961,"980010",3,"","1"
871961,"980020",23,"","1"
871961,"980030",2,"","1"
871961,"980050",1,"","1"
871961,"980070",53200,"","1"
871961,"980220",100,"","1"
871961,"980260",100,"","1"
871961,"980281",100,"","1"
871961,"980285",100,"","1"
871961,"980300",100,"","1"
871962,"800940",4131,"","1"
871962,"900000",54000,"","1"
871962,"950003",800,"","1"
871962,"980000",54000,"","1"
871962,"980010",3,"","1"
871962,"980020",23,"","1"
871962,"980030",2,"","1"
871962,"980050",1,"","1"
871962,"980070",53200,"","1"
871962,"980220",100,"","1"
871962,"980260",100,"","1"
871962,"980281",100,"","1"
871962,"980285",100,"","1"
871962,"980300",100,"","1"
871971,"800932",15500,"","1"
871971,"800940",9275,"","1"
871971,"900000",229723,"T","1"
871971,"900050",800,"","1"
871971,"900080",2000,"","1"
871971,"950011",-200,"","1"
871971,"980000",232523,"T","1"
871971,"980010",2,"","1"
871971,"980020",48,"","1"
871971,"980030",2,"","1"
871971,"980040",4,"","1"
871971,"980070",232723,"T","1"
871971,"980090",100,"","1"
871971,"980210",100,"","1"
871971,"980230",100,"","1"
871971,"980281",100,"","1"
871971,"980286",100,"","1"
871971,"980310",100,"","1"
871971,"980330",100,"","1"
871972,"800932",15500,"","1"
871972,"800940",9275,"","1"
871972,"900000",229723,"T","1"
871972,"900050",800,"","1"
871972,"900080",2000,"","1"
871972,"950011",-200,"","1"
871972,"980000",232523,"T","1"
871972,"980010",2,"","1"
871972,"980020",48,"","1"
871972,"980030",2,"","1"
871972,"980040",4,"","1"
871972,"980070",232723,"T","1"
871972,"980090",100,"","1"
871972,"980210",100,"","1"
871972,"980230",100,"","1"
871972,"980281",100,"","1"
871972,"980286",100,"","1"
871972,"980310",100,"","1"
871972,"980330",100,"","1"
871981,"800940",3443,"","1"
871981,"900000",45000,"","1"
871981,"950022",700,"","1"
871981,"980000",45000,"","1"
871981,"980010",2,"","1"
871981,"980020",26,"","1"
871981,"980030",2,"","1"
871981,"980040",2,"","1"
871981,"980070",44300,"","1"
871981,"980220",100,"","1"
871981,"980260",100,"","1"
871981,"980281",100,"","1"
871981,"980286",100,"","1"
871981,"980310",100,"","1"
871981,"980330",100,"","1"
871982,"800940",3443,"","1"
871982,"900000",45000,"","1"
871982,"950022",700,"","1"
871982,"980000",45000,"","1"
871982,"980010",2,"","1"
871982,"980020",26,"","1"
871982,"980030",2,"","1"
871982,"980040",2,"","1"
871982,"980070",44300,"","1"
871982,"980220",100,"","1"
871982,"980260",100,"","1"
871982,"980281",100,"","1"
871982,"980286",100,"","1"
871982,"980310",100,"","1"
871982,"980330",100,"","1"
871991,"800932",2400,"","1"
871991,"800940",4743,"","1"
871991,"900000",62000,"","1"
871991,"950001",-5000,"","1"
871991,"980000",62000,"","1"
871991,"980010",4,"","1"
871991,"980020",45,"","1"
871991,"980030",1,"","1"
871991,"980040",2,"","1"
871991,"980050",2,"","1"
871991,"980070",67000,"","1"
871991,"980210",100,"","1"
871991,"980260",100,"","1"
871991,"980281",100,"","1"
871991,"980286",100,"","1"
871991,"980310",100,"","1"
871991,"980330",100,"","1"
871992,"800932",2400,"","1"
871992,"800940",4743,"","1"
871992,"900000",62000,"","1"
871992,"950001",-5000,"","1"
871992,"980000",62000,"","1"
871992,"980010",4,"","1"
871992,"980020",45,"","1"
871992,"980030",1,"","1"
871992,"980040",2,"","1"
871992,"980050",2,"","1"
871992,"980070",67000,"","1"
871992,"980210",100,"","1"
871992,"980260",100,"","1"
871992,"980281",100,"","1"
871992,"980286",100,"","1"
871992,"980310",100,"","1"
871992,"980330",100,"","1"
872001,"800940",6779,"","1"
872001,"900000",88607,"","1"
872001,"950001",-235,"","1"
872001,"980000",88607,"","1"
872001,"980010",2,"","1"
872001,"980020",46,"","1"
872001,"980030",2,"","1"
872001,"980040",2,"","1"
872001,"980070",88842,"","1"
872001,"980090",100,"","1"
872001,"980210",100,"","1"
872001,"980230",100,"","1"
872001,"980281",100,"","1"
872001,"980286",100,"","1"
872001,"980300",100,"","1"
872001,"980330",100,"","1"
872002,"800940",6956,"","1"
872002,"900000",90928,"","1"
872002,"950001",-235,"","1"
872002,"980000",90928,"","1"
872002,"980010",2,"","1"
872002,"980020",46,"","1"
872002,"980030",2,"","1"
872002,"980040",2,"","1"
872002,"980070",91163,"","1"
872002,"980090",100,"","1"
872002,"980210",100,"","1"
872002,"980230",100,"","1"
872002,"980281",100,"","1"
872002,"980286",100,"","1"
872002,"980300",100,"","1"
872002,"980330",100,"","1"
872011,"800931",2343,"","1"
872011,"800940",11155,"","1"
872011,"900000",168097,"","1"
872011,"900080",66,"","1"
872011,"900140",300,"","1"
872011,"950002",2944,"","1"
872011,"950011",-1600,"","1"
872011,"950012",2279,"","1"
872011,"980000",168463,"","1"
872011,"980010",5,"","1"
872011,"980020",39,"","1"
872011,"980030",3,"","1"
