"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
880221,"800940","1",5391,"","3"
880221,"800940","1",3270,"","4"
880221,"800940","1",4658,"","5"
880221,"900000","1",80088,"","1"
880221,"900000","1",77583,"","2"
880221,"900000","1",70467,"","3"
880221,"900000","1",42749,"","4"
880221,"900000","1",60885,"","5"
880221,"980000","1",80088,"","1"
880221,"980000","1",77583,"","2"
880221,"980000","1",70467,"","3"
880221,"980000","1",42749,"","4"
880221,"980000","1",60885,"","5"
880221,"980070","1",80088,"","1"
880221,"980070","1",77583,"","2"
880221,"980070","1",70467,"","3"
880221,"980070","1",42749,"","4"
880221,"980070","1",60885,"","5"
880222,"800940","1",6010,"","1"
880222,"800940","1",6483,"","2"
880222,"800940","1",5424,"","3"
880222,"800940","1",3860,"","4"
880222,"800940","1",4273,"","5"
880222,"900000","1",78565,"","1"
880222,"900000","1",84741,"","2"
880222,"900000","1",70906,"","3"
880222,"900000","1",50461,"","4"
880222,"900000","1",55856,"","5"
880222,"980000","1",78565,"","1"
880222,"980000","1",84741,"","2"
880222,"980000","1",70906,"","3"
880222,"980000","1",50461,"","4"
880222,"980000","1",55856,"","5"
880222,"980070","1",78565,"","1"
880222,"980070","1",84741,"","2"
880222,"980070","1",70906,"","3"
880222,"980070","1",50461,"","4"
880222,"980070","1",55856,"","5"
881601,"800940","1",9634,"","1"
881601,"800940","1",9634,"","2"
881601,"800940","1",9634,"","3"
881601,"800940","1",9634,"","4"
881601,"800940","1",9634,"","5"
881601,"900000","1",223979,"T","1"
881601,"900000","1",223979,"T","2"
881601,"900000","1",223979,"T","3"
881601,"900000","1",223979,"T","4"
881601,"900000","1",223979,"T","5"
881601,"900100","1",3905,"","1"
881601,"900100","1",3905,"","2"
881601,"900100","1",3905,"","3"
881601,"900100","1",3905,"","4"
881601,"900100","1",3905,"","5"
881601,"950002","1",270,"","1"
881601,"950002","1",270,"","2"
881601,"950002","1",270,"","3"
881601,"950002","1",270,"","4"
881601,"950002","1",270,"","5"
881601,"950012","1",190,"","1"
881601,"950012","1",190,"","2"
881601,"950012","1",190,"","3"
881601,"950012","1",190,"","4"
881601,"950012","1",190,"","5"
881601,"980000","1",227884,"T","1"
881601,"980000","1",227884,"T","2"
881601,"980000","1",227884,"T","3"
881601,"980000","1",227884,"T","4"
881601,"980000","1",227884,"T","5"
881601,"980070","1",207921,"T","1"
881601,"980070","1",207921,"T","2"
881601,"980070","1",207921,"T","3"
881601,"980070","1",207921,"T","4"
881601,"980070","1",207921,"T","5"
881602,"800940","1",9634,"","1"
881602,"800940","1",9634,"","2"
881602,"800940","1",9634,"","3"
881602,"800940","1",9634,"","4"
881602,"800940","1",9634,"","5"
881602,"900000","1",223979,"T","1"
881602,"900000","1",223979,"T","2"
881602,"900000","1",223979,"T","3"
881602,"900000","1",223979,"T","4"
881602,"900000","1",223979,"T","5"
881602,"900100","1",3905,"","1"
881602,"900100","1",3905,"","2"
881602,"900100","1",3905,"","3"
881602,"900100","1",3905,"","4"
881602,"900100","1",3905,"","5"
881602,"950002","1",270,"","1"
881602,"950002","1",270,"","2"
881602,"950002","1",270,"","3"
881602,"950002","1",270,"","4"
881602,"950002","1",270,"","5"
881602,"950012","1",190,"","1"
881602,"950012","1",190,"","2"
881602,"950012","1",190,"","3"
881602,"950012","1",190,"","4"
881602,"950012","1",190,"","5"
881602,"980000","1",227884,"T","1"
881602,"980000","1",227884,"T","2"
881602,"980000","1",227884,"T","3"
881602,"980000","1",227884,"T","4"
881602,"980000","1",227884,"T","5"
881602,"980070","1",207921,"T","1"
881602,"980070","1",207921,"T","2"
881602,"980070","1",207921,"T","3"
881602,"980070","1",207921,"T","4"
881602,"980070","1",207921,"T","5"
876991,"800940","1",4820,"","1"
876991,"800940","1",4820,"","2"
876991,"800940","1",4820,"","3"
876991,"800940","1",4820,"","4"
876991,"800940","1",4820,"","5"
876991,"900000","1",63000,"","1"
876991,"900000","1",63000,"","2"
876991,"900000","1",63000,"","3"
876991,"900000","1",63000,"","4"
876991,"900000","1",63000,"","5"
876991,"900040","1",24000,"","1"
876991,"900040","1",24000,"","2"
876991,"900040","1",24000,"","3"
876991,"900040","1",24000,"","4"
876991,"900040","1",24000,"","5"
876991,"980000","1",87000,"","1"
876991,"980000","1",87000,"","2"
876991,"980000","1",87000,"","3"
876991,"980000","1",87000,"","4"
876991,"980000","1",87000,"","5"
876991,"980070","1",86500,"","1"
876991,"980070","1",86500,"","2"
876991,"980070","1",86500,"","3"
876991,"980070","1",86500,"","4"
876991,"980070","1",86500,"","5"
876992,"800940","1",4820,"","1"
876992,"800940","1",4820,"","2"
876992,"800940","1",4820,"","3"
876992,"800940","1",4820,"","4"
876992,"800940","1",4820,"","5"
876992,"900000","1",63000,"","1"
876992,"900000","1",63000,"","2"
876992,"900000","1",63000,"","3"
876992,"900000","1",63000,"","4"
876992,"900000","1",63000,"","5"
876992,"900040","1",24000,"","1"
876992,"900040","1",24000,"","2"
876992,"900040","1",24000,"","3"
876992,"900040","1",24000,"","4"
876992,"900040","1",24000,"","5"
876992,"980000","1",87000,"","1"
876992,"980000","1",87000,"","2"
876992,"980000","1",87000,"","3"
876992,"980000","1",87000,"","4"
876992,"980000","1",87000,"","5"
876992,"980070","1",86500,"","1"
876992,"980070","1",86500,"","2"
876992,"980070","1",86500,"","3"
876992,"980070","1",86500,"","4"
876992,"980070","1",86500,"","5"
880501,"900030","1",802,"","1"
880501,"900030","1",802,"","2"
880501,"900030","1",802,"","3"
880501,"900030","1",802,"","4"
880501,"900030","1",802,"","5"
880501,"900080","1",500,"","1"
880501,"900080","1",500,"","2"
880501,"900080","1",500,"","3"
880501,"900080","1",500,"","4"
880501,"900080","1",500,"","5"
880501,"900132","1",14980,"","1"
880501,"900132","1",14980,"","2"
880501,"900132","1",14980,"","3"
880501,"900132","1",14980,"","4"
880501,"900132","1",14980,"","5"
880501,"980000","1",16282,"","1"
880501,"980000","1",16282,"","2"
880501,"980000","1",16282,"","3"
880501,"980000","1",16282,"","4"
880501,"980000","1",16282,"","5"
880501,"980070","1",15482,"","1"
880501,"980070","1",15482,"","2"
880501,"980070","1",15482,"","3"
880501,"980070","1",15482,"","4"
880501,"980070","1",15482,"","5"
880502,"900030","1",802,"","1"
880502,"900030","1",802,"","2"
880502,"900030","1",802,"","3"
880502,"900030","1",802,"","4"
880502,"900030","1",802,"","5"
880502,"900080","1",500,"","1"
880502,"900080","1",500,"","2"
880502,"900080","1",500,"","3"
880502,"900080","1",500,"","4"
880502,"900080","1",500,"","5"
880502,"900132","1",14980,"","1"
880502,"900132","1",14980,"","2"
880502,"900132","1",14980,"","3"
880502,"900132","1",14980,"","4"
880502,"900132","1",14980,"","5"
880502,"980000","1",16282,"","1"
880502,"980000","1",16282,"","2"
880502,"980000","1",16282,"","3"
880502,"980000","1",16282,"","4"
880502,"980000","1",16282,"","5"
880502,"980070","1",15482,"","1"
880502,"980070","1",15482,"","2"
880502,"980070","1",15482,"","3"
880502,"980070","1",15482,"","4"
880502,"980070","1",15482,"","5"
872201,"800940","1",8416,"","1"
872201,"800940","1",8416,"","2"
872201,"800940","1",8416,"","3"
872201,"800940","1",8416,"","4"
872201,"800940","1",8416,"","5"
872201,"900000","1",110000,"","1"
872201,"900000","1",110000,"","2"
872201,"900000","1",110000,"","3"
872201,"900000","1",110000,"","4"
872201,"900000","1",110000,"","5"
872201,"900080","1",4000,"","1"
872201,"900080","1",4000,"","2"
872201,"900080","1",4000,"","3"
872201,"900080","1",4000,"","4"
872201,"900080","1",4000,"","5"
872201,"900100","1",500,"","1"
872201,"900100","1",500,"","2"
872201,"900100","1",500,"","3"
872201,"900100","1",500,"","4"
872201,"900100","1",500,"","5"
872201,"950002","1",2476,"","1"
872201,"950002","1",2476,"","2"
872201,"950002","1",2476,"","3"
872201,"950002","1",2476,"","4"
872201,"950002","1",2476,"","5"
872201,"950012","1",2026,"","1"
872201,"950012","1",2026,"","2"
872201,"950012","1",2026,"","3"
872201,"950012","1",2026,"","4"
872201,"950012","1",2026,"","5"
872201,"980000","1",114500,"","1"
872201,"980000","1",114500,"","2"
872201,"980000","1",114500,"","3"
872201,"980000","1",114500,"","4"
872201,"980000","1",114500,"","5"
872201,"980070","1",112038,"","1"
872201,"980070","1",112038,"","2"
872201,"980070","1",112038,"","3"
872201,"980070","1",112038,"","4"
872201,"980070","1",112038,"","5"
872202,"800940","1",8416,"","1"
872202,"800940","1",8416,"","2"
872202,"800940","1",8416,"","3"
872202,"800940","1",8416,"","4"
872202,"800940","1",8416,"","5"
872202,"900000","1",110000,"","1"
872202,"900000","1",110000,"","2"
872202,"900000","1",110000,"","3"
872202,"900000","1",110000,"","4"
872202,"900000","1",110000,"","5"
872202,"900080","1",4000,"","1"
872202,"900080","1",4000,"","2"
872202,"900080","1",4000,"","3"
872202,"900080","1",4000,"","4"
872202,"900080","1",4000,"","5"
872202,"900100","1",500,"","1"
872202,"900100","1",500,"","2"
872202,"900100","1",500,"","3"
872202,"900100","1",500,"","4"
872202,"900100","1",500,"","5"
872202,"950002","1",2476,"","1"
872202,"950002","1",2476,"","2"
872202,"950002","1",2476,"","3"
872202,"950002","1",2476,"","4"
872202,"950002","1",2476,"","5"
872202,"950012","1",2026,"","1"
872202,"950012","1",2026,"","2"
872202,"950012","1",2026,"","3"
872202,"950012","1",2026,"","4"
872202,"950012","1",2026,"","5"
872202,"980000","1",114500,"","1"
872202,"980000","1",114500,"","2"
872202,"980000","1",114500,"","3"
872202,"980000","1",114500,"","4"
872202,"980000","1",114500,"","5"
872202,"980070","1",112038,"","1"
872202,"980070","1",112038,"","2"
872202,"980070","1",112038,"","3"
872202,"980070","1",112038,"","4"
872202,"980070","1",112038,"","5"
881232,"900100","1",4187,"","1"
881232,"900100","1",13309,"","2"
881232,"900100","1",809,"","3"
881232,"900100","1",370,"","4"
881232,"900100","1",5636,"","5"
881232,"980000","1",4187,"","1"
881232,"980000","1",13309,"","2"
881232,"980000","1",809,"","3"
881232,"980000","1",370,"","4"
881232,"980000","1",5636,"","5"
881232,"980070","1",4187,"","1"
881232,"980070","1",13309,"","2"
881232,"980070","1",809,"","3"
881232,"980070","1",370,"","4"
881232,"980070","1",5636,"","5"
878241,"800940","1",4973,"","1"
878241,"800940","1",5689,"","2"
878241,"800940","1",5516,"","3"
878241,"800940","1",5520,"","4"
878241,"800940","1",4865,"","5"
878241,"900000","1",65001,"","1"
878241,"900000","1",74366,"","2"
878241,"900000","1",72111,"","3"
878241,"900000","1",72154,"","4"
878241,"900000","1",63592,"","5"
878241,"900030","1",21444,"","1"
878241,"900030","1",21444,"","2"
878241,"900030","1",21444,"","3"
878241,"900030","1",21444,"","4"
878241,"900030","1",21444,"","5"
878241,"980000","1",86445,"","1"
878241,"980000","1",95810,"","2"
878241,"980000","1",93555,"","3"
878241,"980000","1",93598,"","4"
878241,"980000","1",85036,"","5"
878241,"980070","1",86485,"","1"
878241,"980070","1",95850,"","2"
878241,"980070","1",93595,"","3"
878241,"980070","1",93638,"","4"
878241,"980070","1",85076,"","5"
878242,"800940","1",5263,"","1"
878242,"800940","1",5361,"","2"
878242,"800940","1",5334,"","3"
878242,"800940","1",5749,"","4"
878242,"800940","1",5193,"","5"
878242,"900000","1",68796,"","1"
878242,"900000","1",70069,"","2"
878242,"900000","1",69727,"","3"
878242,"900000","1",75146,"","4"
878242,"900000","1",67877,"","5"
878242,"900030","1",21444,"","1"
878242,"900030","1",21444,"","2"
878242,"900030","1",21444,"","3"
878242,"900030","1",21444,"","4"
878242,"900030","1",21444,"","5"
878242,"980000","1",90240,"","1"
878242,"980000","1",91513,"","2"
878242,"980000","1",91171,"","3"
878242,"980000","1",96590,"","4"
878242,"980000","1",89321,"","5"
878242,"980070","1",90280,"","1"
878242,"980070","1",91553,"","2"
878242,"980070","1",91211,"","3"
878242,"980070","1",96630,"","4"
878242,"980070","1",89361,"","5"
879101,"800940","1",2702,"","1"
879101,"800940","1",1328,"","2"
879101,"800940","1",8738,"","3"
879101,"800940","1",7885,"","4"
879101,"800940","1",83,"","5"
879101,"900000","1",219723,"T","1"
879101,"900000","1",219723,"T","2"
879101,"900000","1",219723,"T","3"
879101,"900000","1",219723,"T","4"
879101,"900000","1",219723,"T","5"
879101,"900080","1",450,"","1"
879101,"900080","1",19398,"","2"
879101,"900080","1",31,"","3"
879101,"900080","1",422,"","4"
879101,"900080","1",337,"","5"
879101,"980000","1",220173,"T","1"
879101,"980000","1",239121,"T","2"
879101,"980000","1",219754,"T","3"
879101,"980000","1",220145,"T","4"
879101,"980000","1",220060,"T","5"
879101,"980070","1",220173,"T","1"
879101,"980070","1",239121,"T","2"
879101,"980070","1",219754,"T","3"
879101,"980070","1",220145,"T","4"
879101,"980070","1",220060,"T","5"
879102,"800940","1",6885,"","1"
879102,"800940","1",2685,"","2"
879102,"800940","1",3493,"","3"
879102,"800940","1",2927,"","4"
879102,"800940","1",4175,"","5"
879102,"900000","1",90000,"","1"
879102,"900000","1",35104,"","2"
879102,"900000","1",45665,"","3"
879102,"900000","1",38260,"","4"
879102,"900000","1",54581,"","5"
879102,"900080","1",162,"","1"
879102,"900080","1",55,"","2"
879102,"900080","1",42,"","3"
879102,"900080","1",80,"","4"
879102,"900080","1",56,"","5"
879102,"980000","1",90162,"","1"
879102,"980000","1",35159,"","2"
879102,"980000","1",45707,"","3"
879102,"980000","1",38340,"","4"
879102,"980000","1",54637,"","5"
879102,"980070","1",90162,"","1"
879102,"980070","1",35159,"","2"
879102,"980070","1",45707,"","3"
879102,"980070","1",38340,"","4"
879102,"980070","1",54637,"","5"
880851,"800940","1",3004,"","1"
880851,"800940","1",6334,"","2"
880851,"800940","1",10309,"","3"
880851,"800940","1",5444,"","4"
880851,"800940","1",5224,"","5"
880851,"900000","1",39260,"","1"
880851,"900000","1",82791,"","2"
880851,"900000","1",134754,"","3"
880851,"900000","1",71163,"","4"
880851,"900000","1",68280,"","5"
880851,"980000","1",39260,"","1"
880851,"980000","1",82791,"","2"
880851,"980000","1",134754,"","3"
880851,"980000","1",71163,"","4"
880851,"980000","1",68280,"","5"
880851,"980070","1",39260,"","1"
880851,"980070","1",82791,"","2"
880851,"980070","1",134754,"","3"
880851,"980070","1",71163,"","4"
880851,"980070","1",68280,"","5"
880852,"800940","1",4291,"","1"
880852,"800940","1",2247,"","2"
880852,"800940","1",4731,"","3"
880852,"800940","1",5411,"","4"
880852,"800940","1",9233,"","5"
880852,"900000","1",56098,"","1"
880852,"900000","1",29373,"","2"
880852,"900000","1",61839,"","3"
880852,"900000","1",70737,"","4"
880852,"900000","1",120689,"","5"
880852,"980000","1",56098,"","1"
880852,"980000","1",29373,"","2"
880852,"980000","1",61839,"","3"
880852,"980000","1",70737,"","4"
880852,"980000","1",120689,"","5"
880852,"980070","1",56098,"","1"
880852,"980070","1",29373,"","2"
880852,"980070","1",61839,"","3"
880852,"980070","1",70737,"","4"
880852,"980070","1",120689,"","5"
875681,"800940","1",2142,"","1"
875681,"800940","1",2142,"","2"
875681,"800940","1",2142,"","3"
875681,"800940","1",2142,"","4"
875681,"800940","1",2142,"","5"
875681,"900000","1",28000,"","1"
875681,"900000","1",28000,"","2"
875681,"900000","1",28000,"","3"
875681,"900000","1",28000,"","4"
875681,"900000","1",28000,"","5"
875681,"900030","1",6178,"","1"
875681,"900030","1",6178,"","2"
875681,"900030","1",6178,"","3"
875681,"900030","1",6178,"","4"
875681,"900030","1",6178,"","5"
875681,"900040","1",2004,"","1"
875681,"900040","1",2004,"","2"
875681,"900040","1",2004,"","3"
875681,"900040","1",2004,"","4"
875681,"900040","1",2004,"","5"
875681,"900090","1",634,"","1"
875681,"900090","1",634,"","2"
875681,"900090","1",634,"","3"
875681,"900090","1",634,"","4"
875681,"900090","1",634,"","5"
875681,"980000","1",36816,"","1"
875681,"980000","1",36816,"","2"
875681,"980000","1",36816,"","3"
875681,"980000","1",36816,"","4"
875681,"980000","1",36816,"","5"
875681,"980070","1",38176,"","1"
875681,"980070","1",38176,"","2"
875681,"980070","1",38176,"","3"
875681,"980070","1",38176,"","4"
875681,"980070","1",38176,"","5"
875682,"800940","1",2142,"","1"
875682,"800940","1",2142,"","2"
875682,"800940","1",2142,"","3"
875682,"800940","1",2142,"","4"
875682,"800940","1",2142,"","5"
875682,"900000","1",28000,"","1"
875682,"900000","1",28000,"","2"
875682,"900000","1",28000,"","3"
875682,"900000","1",28000,"","4"
875682,"900000","1",28000,"","5"
875682,"900030","1",6178,"","1"
875682,"900030","1",6178,"","2"
875682,"900030","1",6178,"","3"
875682,"900030","1",6178,"","4"
875682,"900030","1",6178,"","5"
875682,"900040","1",2004,"","1"
875682,"900040","1",2004,"","2"
875682,"900040","1",2004,"","3"
875682,"900040","1",2004,"","4"
875682,"900040","1",2004,"","5"
875682,"900090","1",634,"","1"
875682,"900090","1",634,"","2"
875682,"900090","1",634,"","3"
875682,"900090","1",634,"","4"
875682,"900090","1",634,"","5"
875682,"980000","1",36816,"","1"
875682,"980000","1",36816,"","2"
875682,"980000","1",36816,"","3"
875682,"980000","1",36816,"","4"
875682,"980000","1",36816,"","5"
875682,"980070","1",38176,"","1"
875682,"980070","1",38176,"","2"
875682,"980070","1",38176,"","3"
875682,"980070","1",38176,"","4"
875682,"980070","1",38176,"","5"
888881,"800940","1",3471,"","1"
888881,"800940","1",3695,"","2"
888881,"800940","1",3370,"","3"
888881,"800940","1",3837,"","4"
888881,"800940","1",2573,"","5"
888881,"900000","1",45371,"","1"
888881,"900000","1",48303,"","2"
888881,"900000","1",44050,"","3"
888881,"900000","1",50147,"","4"
888881,"900000","1",33627,"","5"
888881,"980000","1",45371,"","1"
888881,"980000","1",48303,"","2"
888881,"980000","1",44050,"","3"
888881,"980000","1",50147,"","4"
888881,"980000","1",33627,"","5"
888881,"980070","1",45371,"","1"
888881,"980070","1",48303,"","2"
888881,"980070","1",44050,"","3"
888881,"980070","1",50147,"","4"
888881,"980070","1",33627,"","5"
888882,"800940","1",3462,"","1"
888882,"800940","1",5189,"","2"
888882,"800940","1",2505,"","3"
888882,"800940","1",5384,"","4"
888882,"800940","1",2989,"","5"
888882,"900000","1",45245,"","1"
888882,"900000","1",67829,"","2"
888882,"900000","1",32736,"","3"
888882,"900000","1",70380,"","4"
888882,"900000","1",39076,"","5"
888882,"980000","1",45245,"","1"
888882,"980000","1",67829,"","2"
888882,"980000","1",32736,"","3"
888882,"980000","1",70380,"","4"
888882,"980000","1",39076,"","5"
888882,"980070","1",45245,"","1"
888882,"980070","1",67829,"","2"
888882,"980070","1",32736,"","3"
888882,"980070","1",70380,"","4"
888882,"980070","1",39076,"","5"
887872,"900090","1",651,"","1"
887872,"900090","1",651,"","2"
887872,"900090","1",651,"","3"
887872,"900090","1",651,"","4"
887872,"900090","1",651,"","5"
887872,"980000","1",651,"","1"
887872,"980000","1",651,"","2"
887872,"980000","1",651,"","3"
887872,"980000","1",651,"","4"
887872,"980000","1",651,"","5"
887872,"980070","1",651,"","1"
887872,"980070","1",651,"","2"
887872,"980070","1",651,"","3"
887872,"980070","1",651,"","4"
887872,"980070","1",651,"","5"
873211,"800940","1",4448,"","1"
873211,"800940","1",4578,"","2"
873211,"800940","1",4362,"","3"
873211,"800940","1",4588,"","4"
873211,"800940","1",4225,"","5"
873211,"900000","1",58133,"","1"
873211,"900000","1",59841,"","2"
873211,"900000","1",57012,"","3"
873211,"900000","1",59965,"","4"
873211,"900000","1",55222,"","5"
873211,"980000","1",58133,"","1"
873211,"980000","1",59841,"","2"
873211,"980000","1",57012,"","3"
873211,"980000","1",59965,"","4"
873211,"980000","1",55222,"","5"
873211,"980070","1",58133,"","1"
873211,"980070","1",59841,"","2"
873211,"980070","1",57012,"","3"
873211,"980070","1",59965,"","4"
873211,"980070","1",55222,"","5"
873212,"800940","1",4433,"","1"
873212,"800940","1",4636,"","2"
873212,"800940","1",4555,"","3"
873212,"800940","1",4631,"","4"
873212,"800940","1",4610,"","5"
873212,"900000","1",57936,"","1"
873212,"900000","1",60598,"","2"
873212,"900000","1",59530,"","3"
873212,"900000","1",60527,"","4"
873212,"900000","1",60259,"","5"
873212,"980000","1",57936,"","1"
873212,"980000","1",60598,"","2"
873212,"980000","1",59530,"","3"
873212,"980000","1",60527,"","4"
873212,"980000","1",60259,"","5"
873212,"980070","1",57936,"","1"
873212,"980070","1",60598,"","2"
873212,"980070","1",59530,"","3"
873212,"980070","1",60527,"","4"
873212,"980070","1",60259,"","5"
875001,"800940","1",4973,"","1"
875001,"800940","1",4973,"","2"
875001,"800940","1",4973,"","3"
875001,"800940","1",4973,"","4"
875001,"800940","1",4973,"","5"
875001,"900000","1",65000,"","1"
875001,"900000","1",65000,"","2"
875001,"900000","1",65000,"","3"
875001,"900000","1",65000,"","4"
875001,"900000","1",65000,"","5"
875001,"900070","1",15000,"","1"
875001,"900070","1",15000,"","2"
875001,"900070","1",15000,"","3"
875001,"900070","1",15000,"","4"
875001,"900070","1",15000,"","5"
875001,"900080","1",100,"","1"
875001,"900080","1",100,"","2"
875001,"900080","1",100,"","3"
875001,"900080","1",100,"","4"
875001,"900080","1",100,"","5"
875001,"980000","1",80100,"","1"
875001,"980000","1",80100,"","2"
875001,"980000","1",80100,"","3"
875001,"980000","1",80100,"","4"
875001,"980000","1",80100,"","5"
875001,"980070","1",85100,"","1"
875001,"980070","1",85100,"","2"
875001,"980070","1",85100,"","3"
875001,"980070","1",85100,"","4"
875001,"980070","1",85100,"","5"
875002,"800940","1",4973,"","1"
875002,"800940","1",4973,"","2"
875002,"800940","1",4973,"","3"
875002,"800940","1",4973,"","4"
875002,"800940","1",4973,"","5"
875002,"900000","1",65000,"","1"
875002,"900000","1",65000,"","2"
875002,"900000","1",65000,"","3"
875002,"900000","1",65000,"","4"
875002,"900000","1",65000,"","5"
875002,"900070","1",15000,"","1"
875002,"900070","1",15000,"","2"
875002,"900070","1",15000,"","3"
875002,"900070","1",15000,"","4"
875002,"900070","1",15000,"","5"
875002,"900080","1",100,"","1"
875002,"900080","1",100,"","2"
875002,"900080","1",100,"","3"
875002,"900080","1",100,"","4"
875002,"900080","1",100,"","5"
875002,"980000","1",80100,"","1"
875002,"980000","1",80100,"","2"
875002,"980000","1",80100,"","3"
875002,"980000","1",80100,"","4"
875002,"980000","1",80100,"","5"
875002,"980070","1",85100,"","1"
875002,"980070","1",85100,"","2"
875002,"980070","1",85100,"","3"
875002,"980070","1",85100,"","4"
875002,"980070","1",85100,"","5"
875031,"800940","1",1913,"","1"
875031,"800940","1",1913,"","2"
875031,"800940","1",1913,"","3"
875031,"800940","1",1913,"","4"
875031,"800940","1",1913,"","5"
875031,"900000","1",25000,"","1"
875031,"900000","1",25000,"","2"
875031,"900000","1",25000,"","3"
875031,"900000","1",25000,"","4"
875031,"900000","1",25000,"","5"
875031,"900080","1",8,"","1"
875031,"900080","1",8,"","2"
875031,"900080","1",8,"","3"
875031,"900080","1",8,"","4"
875031,"900080","1",8,"","5"
875031,"950002","1",2384,"","1"
875031,"950002","1",2384,"","2"
875031,"950002","1",2384,"","3"
875031,"950002","1",2384,"","4"
875031,"950002","1",2384,"","5"
875031,"950012","1",1247,"","1"
875031,"950012","1",1247,"","2"
875031,"950012","1",1247,"","3"
875031,"950012","1",1247,"","4"
875031,"950012","1",1247,"","5"
875031,"980000","1",25008,"","1"
875031,"980000","1",25008,"","2"
875031,"980000","1",25008,"","3"
875031,"980000","1",25008,"","4"
875031,"980000","1",25008,"","5"
875031,"980070","1",22577,"","1"
875031,"980070","1",22577,"","2"
875031,"980070","1",22577,"","3"
875031,"980070","1",22577,"","4"
875031,"980070","1",22577,"","5"
875032,"800940","1",1913,"","1"
875032,"800940","1",1913,"","2"
875032,"800940","1",1913,"","3"
875032,"800940","1",1913,"","4"
875032,"800940","1",1913,"","5"
875032,"900000","1",25000,"","1"
875032,"900000","1",25000,"","2"
875032,"900000","1",25000,"","3"
875032,"900000","1",25000,"","4"
875032,"900000","1",25000,"","5"
875032,"900080","1",8,"","1"
875032,"900080","1",8,"","2"
875032,"900080","1",8,"","3"
875032,"900080","1",8,"","4"
875032,"900080","1",8,"","5"
875032,"950002","1",2384,"","1"
875032,"950002","1",2384,"","2"
875032,"950002","1",2384,"","3"
875032,"950002","1",2384,"","4"
875032,"950002","1",2384,"","5"
875032,"950012","1",1247,"","1"
875032,"950012","1",1247,"","2"
875032,"950012","1",1247,"","3"
875032,"950012","1",1247,"","4"
875032,"950012","1",1247,"","5"
875032,"980000","1",25008,"","1"
875032,"980000","1",25008,"","2"
875032,"980000","1",25008,"","3"
875032,"980000","1",25008,"","4"
875032,"980000","1",25008,"","5"
875032,"980070","1",22577,"","1"
875032,"980070","1",22577,"","2"
875032,"980070","1",22577,"","3"
875032,"980070","1",22577,"","4"
875032,"980070","1",22577,"","5"
886631,"900030","1",10170,"","1"
886631,"900030","1",15558,"","2"
886631,"900030","1",15294,"","3"
886631,"900030","1",11214,"","4"
886631,"900030","1",7050,"","5"
886631,"980000","1",10170,"","1"
886631,"980000","1",15558,"","2"
886631,"980000","1",15294,"","3"
886631,"980000","1",11214,"","4"
886631,"980000","1",7050,"","5"
886631,"980070","1",10170,"","1"
886631,"980070","1",15558,"","2"
886631,"980070","1",15294,"","3"
886631,"980070","1",11214,"","4"
886631,"980070","1",7050,"","5"
886632,"900030","1",17010,"","1"
886632,"900030","1",13434,"","2"
886632,"900030","1",6798,"","3"
886632,"900030","1",14226,"","4"
886632,"900030","1",15846,"","5"
886632,"980000","1",17010,"","1"
886632,"980000","1",13434,"","2"
886632,"980000","1",6798,"","3"
886632,"980000","1",14226,"","4"
886632,"980000","1",15846,"","5"
886632,"980070","1",17010,"","1"
886632,"980070","1",13434,"","2"
886632,"980070","1",6798,"","3"
886632,"980070","1",14226,"","4"
886632,"980070","1",15846,"","5"
877411,"800940","1",6499,"","1"
877411,"800940","1",6770,"","2"
877411,"800940","1",6352,"","3"
877411,"800940","1",6505,"","4"
877411,"800940","1",7069,"","5"
877411,"900000","1",84955,"","1"
877411,"900000","1",88506,"","2"
877411,"900000","1",83043,"","3"
877411,"900000","1",85027,"","4"
877411,"900000","1",92401,"","5"
877411,"980000","1",84955,"","1"
877411,"980000","1",88506,"","2"
877411,"980000","1",83043,"","3"
877411,"980000","1",85027,"","4"
877411,"980000","1",92401,"","5"
877411,"980070","1",84955,"","1"
877411,"980070","1",88506,"","2"
877411,"980070","1",83043,"","3"
877411,"980070","1",85027,"","4"
877411,"980070","1",92401,"","5"
877412,"800940","1",6884,"","1"
877412,"800940","1",6566,"","2"
877412,"800940","1",7244,"","3"
877412,"800940","1",6990,"","4"
877412,"800940","1",6851,"","5"
877412,"900000","1",89990,"","1"
877412,"900000","1",85830,"","2"
877412,"900000","1",94696,"","3"
877412,"900000","1",91367,"","4"
877412,"900000","1",89567,"","5"
877412,"980000","1",89990,"","1"
877412,"980000","1",85830,"","2"
877412,"980000","1",94696,"","3"
877412,"980000","1",91367,"","4"
877412,"980000","1",89567,"","5"
877412,"980070","1",89990,"","1"
877412,"980070","1",85830,"","2"
877412,"980070","1",94696,"","3"
877412,"980070","1",91367,"","4"
877412,"980070","1",89567,"","5"
885281,"800940","1",2495,"","1"
885281,"800940","1",1588,"","2"
885281,"800940","1",8377,"","3"
885281,"800940","1",3737,"","4"
885281,"800940","1",937,"","5"
885281,"900000","1",32616,"","1"
885281,"900000","1",20759,"","2"
885281,"900000","1",109499,"","3"
885281,"900000","1",48854,"","4"
885281,"900000","1",12254,"","5"
885281,"900080","1",74,"","1"
885281,"900080","1",163,"","2"
885281,"900080","1",15,"","3"
885281,"900080","1",9132,"","4"
885281,"900080","1",50,"","5"
885281,"980000","1",32690,"","1"
885281,"980000","1",20922,"","2"
