"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",327282
1,.,"A",327291
1,.,"A",327292
1,.,"A",327301
1,.,"A",327302
1,.,"A",327311
1,.,"A",327312
1,.,"A",327321
1,.,"A",327322
3,2,"D",327331
3,33,"D",327332
1,.,"A",327341
1,.,"A",327342
1,.,"A",327352
1,.,"A",327362
1,.,"A",327371
1,.,"A",327372
1,.,"A",327381
1,.,"A",327391
1,.,"A",327392
1,.,"A",327401
1,.,"A",327402
1,.,"A",327411
1,.,"A",327412
1,.,"A",327421
1,.,"A",327422
1,.,"A",327431
1,.,"A",327432
1,.,"A",327441
1,.,"A",327442
2,23,"D",327451
1,.,"A",327461
1,.,"A",327462
1,.,"A",327471
1,.,"A",327472
1,.,"A",327481
1,.,"A",327482
1,.,"A",327491
1,.,"A",327492
1,.,"A",327501
1,.,"A",327502
1,.,"A",327512
1,.,"A",327521
1,.,"A",327522
1,.,"A",327531
1,.,"A",327532
1,.,"A",327541
1,.,"A",327542
1,.,"A",327551
1,.,"A",327552
1,.,"A",327561
1,.,"A",327562
1,.,"A",327571
1,.,"A",327572
1,.,"A",327581
1,.,"A",327582
1,.,"A",327591
1,.,"A",327592
1,.,"A",327601
1,.,"A",327602
1,.,"A",327611
1,.,"A",327612
1,.,"A",327621
1,.,"A",327622
1,.,"A",327631
1,.,"A",327632
1,.,"A",327641
1,.,"A",327642
1,.,"A",327651
1,.,"A",327652
1,.,"A",327661
1,.,"A",327662
1,.,"A",327671
1,.,"A",327672
1,.,"A",327681
1,.,"A",327682
1,.,"A",327691
1,.,"A",327692
1,.,"A",327701
1,.,"A",327702
1,.,"A",327711
1,.,"A",327712
1,.,"A",327721
1,.,"A",327722
1,.,"A",327731
1,.,"A",327732
1,.,"A",327741
1,.,"A",327751
1,.,"A",327752
1,.,"A",327761
1,.,"A",327762
1,.,"A",327771
1,.,"A",327772
1,.,"A",327781
1,.,"A",327782
4,8,"D",327791
4,39,"D",327792
1,.,"A",327801
1,.,"A",327802
1,.,"A",327811
1,.,"A",327812
1,.,"A",327821
1,.,"A",327822
1,.,"A",327831
1,.,"A",327832
1,.,"A",327841
1,.,"A",327842
4,12,"D",327851
4,43,"D",327852
1,.,"A",327861
1,.,"A",327862
1,.,"A",327871
1,.,"A",327872
1,.,"A",327881
1,.,"A",327882
1,.,"A",327891
1,.,"A",327892
1,.,"A",327901
1,.,"A",327902
1,.,"A",327911
1,.,"A",327912
1,.,"A",327921
1,.,"A",327922
1,.,"A",327931
1,.,"A",327932
1,.,"A",327941
1,.,"A",327942
1,.,"A",327951
1,.,"A",327952
1,.,"A",327961
1,.,"A",327962
1,.,"A",327971
1,.,"A",327972
1,.,"A",327982
1,.,"A",327991
1,.,"A",327992
1,.,"A",328001
1,.,"A",328002
1,.,"A",328011
1,.,"A",328012
1,.,"A",328021
1,.,"A",328022
1,.,"A",328031
1,.,"A",328032
1,.,"A",328041
1,.,"A",328042
1,.,"A",328051
1,.,"A",328052
1,.,"A",328061
1,.,"A",328062
1,.,"A",328071
1,.,"A",328072
1,.,"A",328081
1,.,"A",328082
1,.,"A",328091
1,.,"A",328092
1,.,"A",328101
1,.,"A",328102
1,.,"A",328111
1,.,"A",328112
1,.,"A",328121
1,.,"A",328122
1,.,"A",328131
1,.,"A",328132
1,.,"A",328141
1,.,"A",328142
2,9,"D",328151
2,40,"D",328152
1,.,"A",328161
1,.,"A",328162
1,.,"A",328171
1,.,"A",328172
2,30,"D",328181
2,60,"D",328182
1,.,"A",328191
1,.,"A",328192
1,.,"A",328201
1,.,"A",328202
1,.,"A",328211
1,.,"A",328212
1,.,"A",328221
1,.,"A",328222
1,.,"A",328231
1,.,"A",328232
1,.,"A",328241
1,.,"A",328242
1,.,"A",328251
1,.,"A",328252
1,.,"A",328261
1,.,"A",328262
1,.,"A",328271
1,.,"A",328272
1,.,"A",328281
1,.,"A",328282
2,4,"D",328291
2,35,"D",328292
1,.,"A",328301
1,.,"A",328302
1,.,"A",328311
1,.,"A",328312
1,.,"A",328321
1,.,"A",328322
1,.,"A",328331
1,.,"A",328332
1,.,"A",328341
1,.,"A",328342
1,.,"A",328351
1,.,"A",328361
1,.,"A",328362
1,.,"A",328371
1,.,"A",328372
1,.,"A",328381
1,.,"A",328382
1,.,"A",328392
1,.,"A",328401
1,.,"A",328402
1,.,"A",328411
1,.,"A",328412
1,.,"A",328421
1,.,"A",328422
1,.,"A",328431
1,.,"A",328432
1,.,"A",328441
1,.,"A",328442
1,.,"A",328451
1,.,"A",328461
1,.,"A",328462
1,.,"A",328471
1,.,"A",328472
1,.,"A",328481
1,.,"A",328482
1,.,"A",328491
1,.,"A",328492
1,.,"A",328501
1,.,"A",328502
1,.,"A",328511
1,.,"A",328512
1,.,"A",328522
1,.,"A",328531
1,.,"A",328532
1,.,"A",328541
1,.,"A",328542
1,.,"A",328552
1,.,"A",328561
1,.,"A",328562
1,.,"A",328571
1,.,"A",328572
1,.,"A",328581
1,.,"A",328582
1,.,"A",328591
1,.,"A",328601
1,.,"A",328602
1,.,"A",328611
1,.,"A",328612
1,.,"A",328621
1,.,"A",328622
1,.,"A",328631
1,.,"A",328632
1,.,"A",328641
1,.,"A",328642
1,.,"A",328651
1,.,"A",328652
1,.,"A",328661
1,.,"A",328662
1,.,"A",328671
1,.,"A",328672
1,.,"A",328681
1,.,"A",328682
1,.,"A",328691
1,.,"A",328692
1,.,"A",328701
1,.,"A",328702
1,.,"A",328711
1,.,"A",328712
1,.,"A",328721
1,.,"A",328722
1,.,"A",328731
1,.,"A",328732
1,.,"A",328741
1,.,"A",328742
1,.,"A",328751
1,.,"A",328752
1,.,"A",328761
1,.,"A",328771
1,.,"A",328772
1,.,"A",328781
1,.,"A",328782
1,.,"A",328791
1,.,"A",328792
1,.,"A",328801
1,.,"A",328802
1,.,"A",328811
1,.,"A",328812
1,.,"A",328821
1,.,"A",328822
1,.,"A",328831
1,.,"A",328832
1,.,"A",328841
1,.,"A",328842
1,.,"A",328851
1,.,"A",328852
1,.,"A",328861
1,.,"A",328862
1,.,"A",328871
1,.,"A",328872
1,.,"A",328881
1,.,"A",328882
1,.,"A",328891
1,.,"A",328892
1,.,"A",328901
1,.,"A",328902
1,.,"A",328911
1,.,"A",328912
1,.,"A",328921
1,.,"A",328922
1,.,"A",328931
1,.,"A",328932
1,.,"A",328941
1,.,"A",328942
1,.,"A",328951
1,.,"A",328952
1,.,"A",328961
1,.,"A",328962
1,.,"A",328971
1,.,"A",328972
3,19,"D",328981
3,50,"D",328982
4,12,"D",328991
4,43,"D",328992
1,.,"A",329001
1,.,"A",329002
1,.,"A",329011
1,.,"A",329012
1,.,"A",329021
1,.,"A",329022
1,.,"A",329031
1,.,"A",329032
1,.,"A",329041
1,.,"A",329042
1,.,"A",329051
1,.,"A",329052
1,.,"A",329061
1,.,"A",329062
1,.,"A",329071
1,.,"A",329072
1,.,"A",329081
1,.,"A",329082
1,.,"A",329091
1,.,"A",329092
1,.,"A",329101
1,.,"A",329102
1,.,"A",329111
1,.,"A",329112
1,.,"A",329121
1,.,"A",329122
1,.,"A",329131
1,.,"A",329132
1,.,"A",329141
1,.,"A",329142
1,.,"A",329151
1,.,"A",329152
1,.,"A",329161
1,.,"A",329162
1,.,"A",329171
1,.,"A",329172
1,.,"A",329181
1,.,"A",329182
1,.,"A",329191
1,.,"A",329192
1,.,"A",329201
1,.,"A",329202
1,.,"A",329211
1,.,"A",329212
1,.,"A",329221
1,.,"A",329222
1,.,"A",329231
1,.,"A",329232
1,.,"A",329241
1,.,"A",329242
1,.,"A",329251
1,.,"A",329252
1,.,"A",329261
1,.,"A",329262
1,.,"A",329271
1,.,"A",329272
1,.,"A",329281
1,.,"A",329282
1,.,"A",329291
1,.,"A",329292
1,.,"A",329301
1,.,"A",329302
2,29,"D",329311
1,.,"A",329322
1,.,"A",329331
1,.,"A",329332
1,.,"A",329341
1,.,"A",329342
1,.,"A",329351
1,.,"A",329352
1,.,"A",329361
1,.,"A",329362
1,.,"A",329371
1,.,"A",329372
1,.,"A",329381
1,.,"A",329382
1,.,"A",329391
1,.,"A",329401
1,.,"A",329402
1,.,"A",329411
1,.,"A",329412
1,.,"A",329421
1,.,"A",329422
1,.,"A",329431
1,.,"A",329432
1,.,"A",329441
1,.,"A",329442
1,.,"A",329451
1,.,"A",329452
1,.,"A",329461
1,.,"A",329462
1,.,"A",329471
1,.,"A",329472
1,.,"A",329481
1,.,"A",329482
1,.,"A",329491
1,.,"A",329492
1,.,"A",329501
1,.,"A",329502
1,.,"A",329511
1,.,"A",329512
1,.,"A",329522
1,.,"A",329531
1,.,"A",329532
1,.,"A",329541
1,.,"A",329551
1,.,"A",329552
1,.,"A",329561
1,.,"A",329571
1,.,"A",329572
1,.,"A",329581
1,.,"A",329582
1,.,"A",329591
1,.,"A",329601
1,.,"A",329602
1,.,"A",329611
1,.,"A",329612
1,.,"A",329621
1,.,"A",329622
1,.,"A",329631
1,.,"A",329632
1,.,"A",329641
1,.,"A",329642
1,.,"A",329651
1,.,"A",329662
1,.,"A",329671
1,.,"A",329672
1,.,"A",329681
1,.,"A",329682
1,.,"A",329691
1,.,"A",329692
1,.,"A",329701
1,.,"A",329702
1,.,"A",329711
1,.,"A",329712
1,.,"A",329721
1,.,"A",329722
1,.,"A",329731
1,.,"A",329732
1,.,"A",329741
1,.,"A",329742
1,.,"A",329751
1,.,"A",329752
1,.,"A",329761
1,.,"A",329762
1,.,"A",329771
1,.,"A",329772
1,.,"A",329781
1,.,"A",329782
1,.,"A",329791
1,.,"A",329792
1,.,"A",329801
1,.,"A",329802
1,.,"A",329811
1,.,"A",329812
1,.,"A",329822
2,17,"D",329831
2,48,"D",329832
1,.,"A",329841
1,.,"A",329842
1,.,"A",329851
1,.,"A",329852
1,.,"A",329861
1,.,"A",329862
1,.,"A",329871
1,.,"A",329872
1,.,"A",329881
1,.,"A",329882
1,.,"A",329891
1,.,"A",329892
1,.,"A",329901
1,.,"A",329902
1,.,"A",329911
1,.,"A",329912
1,.,"A",329921
1,.,"A",329922
1,.,"A",329931
1,.,"A",329932
1,.,"A",329941
1,.,"A",329942
1,.,"A",329951
1,.,"A",329952
1,.,"A",329961
1,.,"A",329962
1,.,"A",329971
1,.,"A",329972
1,.,"A",329981
1,.,"A",329982
1,.,"A",329991
1,.,"A",329992
1,.,"A",330001
1,.,"A",330002
1,.,"A",330011
1,.,"A",330012
1,.,"A",330021
1,.,"A",330022
1,.,"A",330031
1,.,"A",330032
1,.,"A",330041
1,.,"A",330042
1,.,"A",330051
1,.,"A",330052
1,.,"A",330061
1,.,"A",330062
1,.,"A",330071
1,.,"A",330072
1,.,"A",330081
1,.,"A",330082
1,.,"A",330091
1,.,"A",330092
1,.,"A",330101
1,.,"A",330102
1,.,"A",330111
1,.,"A",330112
1,.,"A",330121
1,.,"A",330122
1,.,"A",330131
1,.,"A",330132
1,.,"A",330141
1,.,"A",330142
1,.,"A",330151
1,.,"A",330152
1,.,"A",330162
2,42,"D",330172
1,.,"A",330181
1,.,"A",330182
1,.,"A",330191
1,.,"A",330192
1,.,"A",330201
1,.,"A",330202
1,.,"A",330211
1,.,"A",330212
1,.,"A",330221
1,.,"A",330222
1,.,"A",330231
1,.,"A",330232
1,.,"A",330241
1,.,"A",330251
1,.,"A",330252
1,.,"A",330261
1,.,"A",330262
1,.,"A",330271
1,.,"A",330272
1,.,"A",330281
1,.,"A",330282
1,.,"A",330291
1,.,"A",330292
1,.,"A",330301
1,.,"A",330302
1,.,"A",330311
1,.,"A",330312
1,.,"A",330321
1,.,"A",330322
3,11,"D",330331
1,.,"A",330341
1,.,"A",330342
1,.,"A",330351
1,.,"A",330352
1,.,"A",330361
1,.,"A",330362
1,.,"A",330371
1,.,"A",330372
1,.,"A",330382
1,.,"A",330391
1,.,"A",330392
1,.,"A",330401
1,.,"A",330402
1,.,"A",330411
1,.,"A",330412
1,.,"A",330421
1,.,"A",330422
1,.,"A",330431
1,.,"A",330432
1,.,"A",330441
1,.,"A",330442
1,.,"A",330451
1,.,"A",330461
1,.,"A",330462
1,.,"A",330471
1,.,"A",330472
1,.,"A",330481
1,.,"A",330482
1,.,"A",330491
1,.,"A",330492
1,.,"A",330501
1,.,"A",330502
1,.,"A",330511
1,.,"A",330512
1,.,"A",330521
1,.,"A",330522
1,.,"A",330531
1,.,"A",330532
1,.,"A",330541
1,.,"A",330542
1,.,"A",330551
1,.,"A",330552
1,.,"A",330561
1,.,"A",330562
1,.,"A",330571
1,.,"A",330572
1,.,"A",330581
1,.,"A",330582
1,.,"A",330591
1,.,"A",330592
1,.,"A",330601
1,.,"A",330602
1,.,"A",330611
1,.,"A",330612
1,.,"A",330621
1,.,"A",330622
1,.,"A",330631
1,.,"A",330632
1,.,"A",330641
1,.,"A",330642
1,.,"A",330651
1,.,"A",330652
2,1,"D",330661
2,32,"D",330662
1,.,"A",330671
1,.,"A",330672
1,.,"A",330681
1,.,"A",330682
1,.,"A",330691
1,.,"A",330692
1,.,"A",330701
1,.,"A",330702
1,.,"A",330711
1,.,"A",330712
1,.,"A",330721
1,.,"A",330722
1,.,"A",330731
1,.,"A",330732
1,.,"A",330741
1,.,"A",330752
1,.,"A",330761
1,.,"A",330762
1,.,"A",330771
1,.,"A",330781
1,.,"A",330782
1,.,"A",330792
2,31,"D",330802
1,.,"A",330811
1,.,"A",330812
1,.,"A",330821
1,.,"A",330822
1,.,"A",330831
1,.,"A",330832
1,.,"A",330841
1,.,"A",330842
1,.,"A",330851
1,.,"A",330852
1,.,"A",330861
1,.,"A",330862
1,.,"A",330871
1,.,"A",330872
1,.,"A",330881
1,.,"A",330882
1,.,"A",330891
1,.,"A",330892
1,.,"A",330901
1,.,"A",330902
1,.,"A",330911
1,.,"A",330912
1,.,"A",330921
1,.,"A",330922
1,.,"A",330931
1,.,"A",330932
1,.,"A",330942
1,.,"A",330951
1,.,"A",330952
1,.,"A",330961
1,.,"A",330962
1,.,"A",330971
1,.,"A",330972
1,.,"A",330981
1,.,"A",330982
1,.,"A",330991
1,.,"A",330992
1,.,"A",331001
1,.,"A",331002
1,.,"A",331011
1,.,"A",331012
1,.,"A",331021
1,.,"A",331022
1,.,"A",331031
1,.,"A",331032
1,.,"A",331041
1,.,"A",331042
1,.,"A",331051
1,.,"A",331052
1,.,"A",331061
1,.,"A",331071
1,.,"A",331072
1,.,"A",331081
1,.,"A",331082
1,.,"A",331091
1,.,"A",331092
1,.,"A",331101
1,.,"A",331111
1,.,"A",331112
1,.,"A",331121
1,.,"A",331122
1,.,"A",331131
1,.,"A",331132
1,.,"A",331141
1,.,"A",331142
1,.,"A",331151
1,.,"A",331152
1,.,"A",331161
1,.,"A",331162
1,.,"A",331171
1,.,"A",331172
1,.,"A",331181
1,.,"A",331182
1,.,"A",331191
1,.,"A",331192
1,.,"A",331202
1,.,"A",331211
1,.,"A",331212
1,.,"A",331222
1,.,"A",331231
1,.,"A",331232
1,.,"A",331241
1,.,"A",331242
1,.,"A",331251
1,.,"A",331252
1,.,"A",331261
1,.,"A",331262
1,.,"A",331271
1,.,"A",331272
1,.,"A",331281
1,.,"A",331282
1,.,"A",331291
1,.,"A",331292
1,.,"A",331301
1,.,"A",331302
1,.,"A",331311
1,.,"A",331312
1,.,"A",331321
1,.,"A",331322
1,.,"A",331331
1,.,"A",331332
1,.,"A",331341
1,.,"A",331342
1,.,"A",331351
1,.,"A",331352
1,.,"A",331361
1,.,"A",331362
1,.,"A",331371
1,.,"A",331372
1,.,"A",331381
1,.,"A",331382
1,.,"A",331391
1,.,"A",331392
1,.,"A",331401
1,.,"A",331402
1,.,"A",331411
1,.,"A",331412
1,.,"A",331421
1,.,"A",331422
1,.,"A",331431
1,.,"A",331432
4,8,"D",331441
4,39,"D",331442
1,.,"A",331451
1,.,"A",331452
2,10,"D",331461
2,41,"D",331462
1,.,"A",331471
1,.,"A",331472
1,.,"A",331481
1,.,"A",331482
1,.,"A",331491
1,.,"A",331492
1,.,"A",331501
1,.,"A",331502
1,.,"A",331511
1,.,"A",331512
1,.,"A",331521
1,.,"A",331522
1,.,"A",331531
1,.,"A",331532
1,.,"A",331542
1,.,"A",331551
1,.,"A",331552
1,.,"A",331561
1,.,"A",331562
1,.,"A",331571
1,.,"A",331572
1,.,"A",331581
1,.,"A",331582
1,.,"A",331591
1,.,"A",331592
1,.,"A",331601
1,.,"A",331602
1,.,"A",331611
1,.,"A",331612
1,.,"A",331621
1,.,"A",331631
1,.,"A",331632
1,.,"A",331641
1,.,"A",331651
1,.,"A",331652
1,.,"A",331661
1,.,"A",331671
1,.,"A",331672
1,.,"A",331681
1,.,"A",331682
1,.,"A",331691
1,.,"A",331692
1,.,"A",331701
1,.,"A",331702
1,.,"A",331711
1,.,"A",331712
1,.,"A",331721
1,.,"A",331722
1,.,"A",331731
1,.,"A",331732
1,.,"A",331741
1,.,"A",331751
1,.,"A",331752
1,.,"A",331761
1,.,"A",331762
1,.,"A",331771
1,.,"A",331772
1,.,"A",331781
1,.,"A",331782
1,.,"A",331792
1,.,"A",331801
1,.,"A",331802
1,.,"A",331811
1,.,"A",331812
1,.,"A",331821
1,.,"A",331822
1,.,"A",331831
1,.,"A",331832
1,.,"A",331841
1,.,"A",331842
1,.,"A",331851
1,.,"A",331852
1,.,"A",331861
1,.,"A",331862
1,.,"A",331871
1,.,"A",331872
1,.,"A",331881
1,.,"A",331882
1,.,"A",331891
1,.,"A",331892
1,.,"A",331902
1,.,"A",331911
1,.,"A",331912
1,.,"A",331921
1,.,"A",331922
1,.,"A",331931
1,.,"A",331932
1,.,"A",331941
1,.,"A",331951
1,.,"A",331952
1,.,"A",331961
1,.,"A",331962
1,.,"A",331971
1,.,"A",331972
1,.,"A",331981
1,.,"A",331982
1,.,"A",331991
1,.,"A",331992
1,.,"A",332001
1,.,"A",332002
1,.,"A",332011
1,.,"A",332012
1,.,"A",332021
1,.,"A",332022
1,.,"A",332031
1,.,"A",332032
1,.,"A",332041
1,.,"A",332042
1,.,"A",332051
1,.,"A",332052
1,.,"A",332061
1,.,"A",332062
1,.,"A",332071
1,.,"A",332072
1,.,"A",332081
1,.,"A",332082
1,.,"A",332091
1,.,"A",332092
1,.,"A",332101
1,.,"A",332102
1,.,"A",332111
1,.,"A",332112
1,.,"A",332121
1,.,"A",332122
1,.,"A",332131
1,.,"A",332132
1,.,"A",332141
1,.,"A",332142
1,.,"A",332151
1,.,"A",332152
1,.,"A",332161
1,.,"A",332162
1,.,"A",332171
1,.,"A",332172
1,.,"A",332181
1,.,"A",332182
1,.,"A",332191
1,.,"A",332192
1,.,"A",332201
1,.,"A",332202
1,.,"A",332211
1,.,"A",332212
1,.,"A",332221
1,.,"A",332222
1,.,"A",332231
1,.,"A",332232
1,.,"A",332241
1,.,"A",332242
1,.,"A",332251
1,.,"A",332252
1,.,"A",332261
1,.,"A",332262
1,.,"A",332271
1,.,"A",332272
1,.,"A",332281
1,.,"A",332282
1,.,"A",332291
1,.,"A",332301
1,.,"A",332302
1,.,"A",332311
1,.,"A",332312
1,.,"A",332321
1,.,"A",332322
1,.,"A",332331
1,.,"A",332332
4,26,"D",332341
4,57,"D",332342
1,.,"A",332351
1,.,"A",332352
1,.,"A",332362
1,.,"A",332371
1,.,"A",332372
1,.,"A",332382
1,.,"A",332391
1,.,"A",332392
1,.,"A",332401
1,.,"A",332402
1,.,"A",332411
1,.,"A",332412
3,3,"D",332421
3,34,"D",332422
1,.,"A",332431
1,.,"A",332432
1,.,"A",332441
1,.,"A",332442
1,.,"A",332452
1,.,"A",332461
1,.,"A",332462
1,.,"A",332471
1,.,"A",332481
1,.,"A",332482
1,.,"A",332491
1,.,"A",332492
1,.,"A",332501
1,.,"A",332502
1,.,"A",332511
1,.,"A",332512
1,.,"A",332521
1,.,"A",332522
1,.,"A",332531
1,.,"A",332532
1,.,"A",332541
1,.,"A",332542
1,.,"A",332551
1,.,"A",332552
1,.,"A",332561
1,.,"A",332562
1,.,"A",332571
1,.,"A",332572
1,.,"A",332581
1,.,"A",332582
1,.,"A",332591
1,.,"A",332592
1,.,"A",332601
1,.,"A",332602
1,.,"A",332612
1,.,"A",332621
1,.,"A",332622
1,.,"A",332631
1,.,"A",332632
3,19,"D",332641
3,50,"D",332642
1,.,"A",332651
1,.,"A",332652
1,.,"A",332662
1,.,"A",332671
1,.,"A",332672
1,.,"A",332681
1,.,"A",332682
1,.,"A",332691
1,.,"A",332692
1,.,"A",332701
1,.,"A",332702
1,.,"A",332711
1,.,"A",332712
1,.,"A",332721
1,.,"A",332722
1,.,"A",332731
1,.,"A",332732
1,.,"A",332741
1,.,"A",332742
1,.,"A",332751
1,.,"A",332752
2,16,"D",332761
2,47,"D",332762
1,.,"A",332771
1,.,"A",332772
1,.,"A",332781
1,.,"A",332782
1,.,"A",332791
1,.,"A",332792
1,.,"A",332801
1,.,"A",332802
1,.,"A",332811
1,.,"A",332812
1,.,"A",332821
1,.,"A",332822
1,.,"A",332831
1,.,"A",332832
1,.,"A",332841
1,.,"A",332842
1,.,"A",332852
1,.,"A",332861
1,.,"A",332862
1,.,"A",332871
1,.,"A",332872
1,.,"A",332881
1,.,"A",332882
1,.,"A",332891
1,.,"A",332892
1,.,"A",332901
1,.,"A",332902
1,.,"A",332911
1,.,"A",332912
1,.,"A",332921
1,.,"A",332922
1,.,"A",332931
1,.,"A",332932
1,.,"A",332941
1,.,"A",332942
1,.,"A",332951
1,.,"A",332952
1,.,"A",332961
1,.,"A",332962
1,.,"A",332971
1,.,"A",332972
1,.,"A",332981
1,.,"A",332982
1,.,"A",332991
1,.,"A",332992
1,.,"A",333001
1,.,"A",333002
1,.,"A",333011
1,.,"A",333012
1,.,"A",333021
1,.,"A",333022
1,.,"A",333031
1,.,"A",333032
1,.,"A",333041
1,.,"A",333042
1,.,"A",333051
1,.,"A",333052
1,.,"A",333061
1,.,"A",333062
1,.,"A",333071
1,.,"A",333072
1,.,"A",333081
1,.,"A",333082
1,.,"A",333091
1,.,"A",333092
1,.,"A",333101
1,.,"A",333102
1,.,"A",333111
1,.,"A",333112
1,.,"A",333121
1,.,"A",333122
1,.,"A",333131
1,.,"A",333132
1,.,"A",333141
1,.,"A",333142
1,.,"A",333151
1,.,"A",333152
4,20,"D",333161
4,51,"D",333162
1,.,"A",333171
1,.,"A",333172
1,.,"A",333181
1,.,"A",333182
1,.,"A",333191
1,.,"A",333201
1,.,"A",333202
1,.,"A",333211
1,.,"A",333212
1,.,"A",333221
1,.,"A",333222
1,.,"A",333231
1,.,"A",333232
1,.,"A",333241
1,.,"A",333242
1,.,"A",333251
1,.,"A",333252
1,.,"A",333261
1,.,"A",333262
1,.,"A",333271
1,.,"A",333272
1,.,"A",333281
1,.,"A",333282
1,.,"A",333291
1,.,"A",333292
1,.,"A",333301
1,.,"A",333302
1,.,"A",333311
1,.,"A",333312
1,.,"A",333321
1,.,"A",333331
1,.,"A",333332
1,.,"A",333341
1,.,"A",333342
1,.,"A",333351
1,.,"A",333352
1,.,"A",333361
1,.,"A",333362
1,.,"A",333371
1,.,"A",333372
1,.,"A",333381
1,.,"A",333382
1,.,"A",333391
1,.,"A",333392
1,.,"A",333401
1,.,"A",333402
1,.,"A",333411
1,.,"A",333412
1,.,"A",333421
1,.,"A",333422
1,.,"A",333431
1,.,"A",333432
1,.,"A",333441
1,.,"A",333442
1,.,"A",333451
1,.,"A",333452
1,.,"A",333461
1,.,"A",333462
1,.,"A",333471
1,.,"A",333472
1,.,"A",333481
1,.,"A",333482
1,.,"A",333491
1,.,"A",333492
1,.,"A",333501
1,.,"A",333502
1,.,"A",333511
1,.,"A",333512
1,.,"A",333521
1,.,"A",333522
1,.,"A",333531
1,.,"A",333532
1,.,"A",333541
1,.,"A",333551
1,.,"A",333552
1,.,"A",333561
1,.,"A",333562
1,.,"A",333571
1,.,"A",333572
1,.,"A",333581
1,.,"A",333582
1,.,"A",333592
1,.,"A",333601
1,.,"A",333602
1,.,"A",333611
1,.,"A",333612
1,.,"A",333622
1,.,"A",333631
1,.,"A",333632
1,.,"A",333641
1,.,"A",333642
1,.,"A",333651
1,.,"A",333652
1,.,"A",333661
1,.,"A",333662
1,.,"A",333671
1,.,"A",333681
1,.,"A",333682
1,.,"A",333691
1,.,"A",333692
1,.,"A",333701
1,.,"A",333702
1,.,"A",333711
1,.,"A",333712
1,.,"A",333721
1,.,"A",333722
1,.,"A",333731
1,.,"A",333732
1,.,"A",333741
1,.,"A",333742
1,.,"A",333751
1,.,"A",333752
1,.,"A",333761
1,.,"A",333762
1,.,"A",333771
1,.,"A",333772
1,.,"A",333781
1,.,"A",333782
1,.,"A",333791
1,.,"A",333792
1,.,"A",333801
1,.,"A",333802
1,.,"A",333811
1,.,"A",333821
1,.,"A",333822
2,61,"D",333832
1,.,"A",333841
1,.,"A",333842
1,.,"A",333851
1,.,"A",333852
1,.,"A",333861
1,.,"A",333862
1,.,"A",333871
1,.,"A",333872
1,.,"A",333881
1,.,"A",333882
1,.,"A",333891
1,.,"A",333892
1,.,"A",333901
1,.,"A",333902
1,.,"A",333911
1,.,"A",333912
1,.,"A",333921
1,.,"A",333922
1,.,"A",333931
1,.,"A",333932
1,.,"A",333941
1,.,"A",333942
1,.,"A",333952
1,.,"A",333961
1,.,"A",333962
1,.,"A",333971
1,.,"A",333972
1,.,"A",333981
1,.,"A",333982
1,.,"A",333991
1,.,"A",333992
1,.,"A",334001
1,.,"A",334002
1,.,"A",334011
1,.,"A",334012
1,.,"A",334021
1,.,"A",334022
1,.,"A",334031
1,.,"A",334032
1,.,"A",334041
1,.,"A",334042
1,.,"A",334051
1,.,"A",334052
1,.,"A",334061
1,.,"A",334062
1,.,"A",334071
1,.,"A",334081
1,.,"A",334082
1,.,"A",334091
1,.,"A",334092
1,.,"A",334101
1,.,"A",334102
1,.,"A",334111
1,.,"A",334112
1,.,"A",334121
1,.,"A",334122
1,.,"A",334131
1,.,"A",334132
1,.,"A",334141
1,.,"A",334142
3,2,"D",334151
3,33,"D",334152
1,.,"A",334161
1,.,"A",334162
1,.,"A",334171
1,.,"A",334172
1,.,"A",334181
1,.,"A",334182
1,.,"A",334191
1,.,"A",334192
1,.,"A",334201
1,.,"A",334202
1,.,"A",334211
1,.,"A",334221
1,.,"A",334222
1,.,"A",334231
1,.,"A",334232
1,.,"A",334242
1,.,"A",334251
1,.,"A",334252
1,.,"A",334261
1,.,"A",334262
1,.,"A",334271
1,.,"A",334272
1,.,"A",334281
1,.,"A",334282
1,.,"A",334292
1,.,"A",334301
1,.,"A",334302
1,.,"A",334311
1,.,"A",334312
1,.,"A",334321
1,.,"A",334322
1,.,"A",334331
1,.,"A",334332
1,.,"A",334341
1,.,"A",334342
1,.,"A",334352
1,.,"A",334361
1,.,"A",334362
1,.,"A",334371
1,.,"A",334372
1,.,"A",334381
1,.,"A",334382
1,.,"A",334391
1,.,"A",334392
1,.,"A",334401
1,.,"A",334402
1,.,"A",334411
1,.,"A",334412
1,.,"A",334421
1,.,"A",334422
1,.,"A",334431
1,.,"A",334432
1,.,"A",334441
1,.,"A",334442
1,.,"A",334451
1,.,"A",334452
1,.,"A",334461
1,.,"A",334462
1,.,"A",334471
1,.,"A",334472
1,.,"A",334481
1,.,"A",334482
1,.,"A",334491
1,.,"A",334492
1,.,"A",334501
1,.,"A",334502
1,.,"A",334511
1,.,"A",334512
1,.,"A",334521
1,.,"A",334522
1,.,"A",334531
1,.,"A",334532
1,.,"A",334541
1,.,"A",334542
1,.,"A",334551
1,.,"A",334552
1,.,"A",334561
1,.,"A",334562
1,.,"A",334571
1,.,"A",334572
1,.,"A",334581
1,.,"A",334591
1,.,"A",334592
1,.,"A",334601
1,.,"A",334602
1,.,"A",334612
1,.,"A",334621
1,.,"A",334622
