"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",307391
1,.,"A",307401
1,.,"A",307402
1,.,"A",307412
1,.,"A",307421
1,.,"A",307422
1,.,"A",307431
1,.,"A",307432
1,.,"A",307441
1,.,"A",307442
1,.,"A",307451
1,.,"A",307452
1,.,"A",307461
1,.,"A",307462
1,.,"A",307471
1,.,"A",307472
1,.,"A",307481
1,.,"A",307482
1,.,"A",307491
1,.,"A",307492
1,.,"A",307501
1,.,"A",307502
1,.,"A",307511
1,.,"A",307512
1,.,"A",307521
1,.,"A",307522
2,4,"D",307531
2,30,"D",307532
1,.,"A",307541
1,.,"A",307542
3,11,"D",307551
3,35,"D",307552
1,.,"A",307561
1,.,"A",307562
1,.,"A",307571
1,.,"A",307572
1,.,"A",307581
1,.,"A",307582
1,.,"A",307591
1,.,"A",307592
1,.,"A",307601
1,.,"A",307602
1,.,"A",307611
1,.,"A",307612
1,.,"A",307621
1,.,"A",307622
1,.,"A",307631
1,.,"A",307632
1,.,"A",307641
1,.,"A",307642
1,.,"A",307651
1,.,"A",307652
1,.,"A",307661
1,.,"A",307662
1,.,"A",307671
1,.,"A",307672
2,12,"D",307681
1,.,"A",307691
1,.,"A",307692
1,.,"A",307701
1,.,"A",307702
1,.,"A",307711
1,.,"A",307712
1,.,"A",307721
1,.,"A",307722
1,.,"A",307731
1,.,"A",307741
1,.,"A",307742
1,.,"A",307751
1,.,"A",307752
1,.,"A",307761
1,.,"A",307762
1,.,"A",307771
1,.,"A",307772
1,.,"A",307781
1,.,"A",307782
1,.,"A",307792
1,.,"A",307801
1,.,"A",307802
1,.,"A",307811
1,.,"A",307812
1,.,"A",307821
1,.,"A",307822
1,.,"A",307831
1,.,"A",307832
1,.,"A",307841
1,.,"A",307842
1,.,"A",307851
1,.,"A",307852
1,.,"A",307861
1,.,"A",307862
1,.,"A",307871
1,.,"A",307872
1,.,"A",307881
1,.,"A",307882
1,.,"A",307891
1,.,"A",307892
1,.,"A",307901
1,.,"A",307902
1,.,"A",307911
1,.,"A",307912
1,.,"A",307921
1,.,"A",307922
1,.,"A",307931
1,.,"A",307932
1,.,"A",307941
1,.,"A",307942
1,.,"A",307951
1,.,"A",307952
1,.,"A",307961
1,.,"A",307962
1,.,"A",307971
1,.,"A",307972
1,.,"A",307981
1,.,"A",307982
1,.,"A",307991
1,.,"A",307992
1,.,"A",308001
1,.,"A",308002
1,.,"A",308011
1,.,"A",308012
1,.,"A",308021
1,.,"A",308022
1,.,"A",308031
1,.,"A",308041
1,.,"A",308042
1,.,"A",308051
1,.,"A",308052
1,.,"A",308061
1,.,"A",308062
1,.,"A",308071
1,.,"A",308072
1,.,"A",308081
1,.,"A",308082
1,.,"A",308092
1,.,"A",308101
1,.,"A",308102
1,.,"A",308111
1,.,"A",308112
1,.,"A",308121
1,.,"A",308122
1,.,"A",308131
1,.,"A",308132
1,.,"A",308141
1,.,"A",308142
1,.,"A",308152
1,.,"A",308161
1,.,"A",308162
1,.,"A",308171
1,.,"A",308172
1,.,"A",308181
1,.,"A",308182
1,.,"A",308191
1,.,"A",308192
1,.,"A",308201
1,.,"A",308202
2,1,"D",308211
2,26,"D",308212
1,.,"A",308221
1,.,"A",308222
1,.,"A",308231
1,.,"A",308241
1,.,"A",308242
2,7,"D",308251
2,32,"D",308252
1,.,"A",308261
1,.,"A",308262
1,.,"A",308271
1,.,"A",308272
1,.,"A",308281
1,.,"A",308282
1,.,"A",308291
1,.,"A",308292
1,.,"A",308301
1,.,"A",308302
1,.,"A",308311
1,.,"A",308312
1,.,"A",308321
1,.,"A",308322
1,.,"A",308331
1,.,"A",308332
1,.,"A",308341
1,.,"A",308351
1,.,"A",308352
1,.,"A",308361
1,.,"A",308362
1,.,"A",308371
1,.,"A",308372
1,.,"A",308381
1,.,"A",308382
1,.,"A",308391
1,.,"A",308392
1,.,"A",308401
1,.,"A",308402
1,.,"A",308411
1,.,"A",308412
1,.,"A",308421
1,.,"A",308431
1,.,"A",308432
1,.,"A",308441
1,.,"A",308442
1,.,"A",308451
1,.,"A",308452
1,.,"A",308461
1,.,"A",308462
1,.,"A",308471
1,.,"A",308472
1,.,"A",308481
1,.,"A",308482
1,.,"A",308491
1,.,"A",308492
1,.,"A",308501
1,.,"A",308502
1,.,"A",308511
1,.,"A",308512
1,.,"A",308521
1,.,"A",308522
1,.,"A",308531
1,.,"A",308532
1,.,"A",308541
1,.,"A",308542
1,.,"A",308551
1,.,"A",308552
1,.,"A",308561
1,.,"A",308562
1,.,"A",308571
1,.,"A",308572
1,.,"A",308581
1,.,"A",308582
1,.,"A",308591
1,.,"A",308601
1,.,"A",308602
1,.,"A",308611
1,.,"A",308612
1,.,"A",308621
1,.,"A",308622
1,.,"A",308631
1,.,"A",308632
1,.,"A",308641
1,.,"A",308642
2,6,"D",308651
1,.,"A",308661
1,.,"A",308662
1,.,"A",308671
1,.,"A",308672
1,.,"A",308681
1,.,"A",308682
1,.,"A",308691
1,.,"A",308692
1,.,"A",308701
1,.,"A",308702
1,.,"A",308711
1,.,"A",308712
1,.,"A",308721
1,.,"A",308722
1,.,"A",308732
1,.,"A",308741
1,.,"A",308742
1,.,"A",308751
1,.,"A",308752
1,.,"A",308761
1,.,"A",308762
1,.,"A",308771
1,.,"A",308772
1,.,"A",308781
1,.,"A",308782
1,.,"A",308791
1,.,"A",308792
1,.,"A",308801
1,.,"A",308802
1,.,"A",308811
1,.,"A",308812
1,.,"A",308821
1,.,"A",308822
1,.,"A",308831
1,.,"A",308841
1,.,"A",308842
1,.,"A",308851
1,.,"A",308852
1,.,"A",308861
1,.,"A",308862
1,.,"A",308871
1,.,"A",308872
2,9,"D",308881
2,34,"D",308882
1,.,"A",308891
1,.,"A",308892
1,.,"A",308901
1,.,"A",308902
1,.,"A",308911
1,.,"A",308912
1,.,"A",308921
1,.,"A",308922
1,.,"A",308931
1,.,"A",308932
2,12,"D",308941
2,36,"D",308942
1,.,"A",308951
1,.,"A",308952
2,13,"D",308961
2,37,"D",308962
1,.,"A",308971
1,.,"A",308972
1,.,"A",308981
1,.,"A",308982
1,.,"A",308991
1,.,"A",308992
1,.,"A",309001
1,.,"A",309002
1,.,"A",309011
1,.,"A",309012
1,.,"A",309021
1,.,"A",309022
1,.,"A",309031
1,.,"A",309032
1,.,"A",309041
1,.,"A",309042
1,.,"A",309051
1,.,"A",309052
1,.,"A",309061
1,.,"A",309062
1,.,"A",309071
1,.,"A",309072
1,.,"A",309081
1,.,"A",309082
1,.,"A",309091
1,.,"A",309092
1,.,"A",309101
1,.,"A",309102
1,.,"A",309111
1,.,"A",309112
4,19,"D",309121
4,43,"D",309122
1,.,"A",309131
1,.,"A",309132
1,.,"A",309141
1,.,"A",309142
1,.,"A",309151
1,.,"A",309152
1,.,"A",309162
1,.,"A",309171
1,.,"A",309172
1,.,"A",309181
1,.,"A",309182
1,.,"A",309191
1,.,"A",309192
1,.,"A",309201
1,.,"A",309202
1,.,"A",309211
1,.,"A",309212
1,.,"A",309221
1,.,"A",309222
1,.,"A",309231
1,.,"A",309232
1,.,"A",309241
1,.,"A",309242
1,.,"A",309251
1,.,"A",309252
1,.,"A",309261
1,.,"A",309262
1,.,"A",309271
1,.,"A",309272
1,.,"A",309281
1,.,"A",309282
1,.,"A",309291
1,.,"A",309292
1,.,"A",309301
1,.,"A",309302
1,.,"A",309311
1,.,"A",309312
1,.,"A",309321
1,.,"A",309322
1,.,"A",309331
1,.,"A",309341
1,.,"A",309342
1,.,"A",309351
1,.,"A",309352
1,.,"A",309361
1,.,"A",309362
1,.,"A",309371
1,.,"A",309372
1,.,"A",309381
1,.,"A",309391
1,.,"A",309392
1,.,"A",309401
1,.,"A",309402
1,.,"A",309411
1,.,"A",309412
1,.,"A",309421
1,.,"A",309431
1,.,"A",309432
1,.,"A",309441
1,.,"A",309442
1,.,"A",309452
1,.,"A",309461
1,.,"A",309462
1,.,"A",309471
1,.,"A",309472
1,.,"A",309481
1,.,"A",309482
1,.,"A",309491
1,.,"A",309492
1,.,"A",309501
1,.,"A",309502
1,.,"A",309511
1,.,"A",309512
1,.,"A",309521
1,.,"A",309522
1,.,"A",309531
1,.,"A",309532
1,.,"A",309541
1,.,"A",309542
1,.,"A",309551
1,.,"A",309552
1,.,"A",309561
1,.,"A",309562
1,.,"A",309571
1,.,"A",309572
1,.,"A",309581
1,.,"A",309582
1,.,"A",309591
1,.,"A",309592
1,.,"A",309601
1,.,"A",309602
1,.,"A",309612
1,.,"A",309621
1,.,"A",309622
1,.,"A",309631
1,.,"A",309632
1,.,"A",309641
1,.,"A",309642
1,.,"A",309651
1,.,"A",309652
1,.,"A",309661
1,.,"A",309662
1,.,"A",309671
1,.,"A",309672
1,.,"A",309681
1,.,"A",309682
1,.,"A",309691
1,.,"A",309692
1,.,"A",309701
1,.,"A",309702
1,.,"A",309711
1,.,"A",309712
1,.,"A",309721
1,.,"A",309722
1,.,"A",309731
1,.,"A",309732
1,.,"A",309741
1,.,"A",309742
1,.,"A",309751
1,.,"A",309752
1,.,"A",309761
1,.,"A",309762
1,.,"A",309771
1,.,"A",309772
1,.,"A",309781
1,.,"A",309782
1,.,"A",309791
1,.,"A",309792
1,.,"A",309801
1,.,"A",309802
1,.,"A",309811
1,.,"A",309812
1,.,"A",309821
1,.,"A",309822
1,.,"A",309831
1,.,"A",309832
1,.,"A",309841
1,.,"A",309842
1,.,"A",309851
1,.,"A",309852
1,.,"A",309861
1,.,"A",309862
1,.,"A",309871
1,.,"A",309872
1,.,"A",309881
1,.,"A",309882
1,.,"A",309891
1,.,"A",309892
1,.,"A",309901
1,.,"A",309902
1,.,"A",309911
1,.,"A",309912
1,.,"A",309921
1,.,"A",309922
1,.,"A",309931
1,.,"A",309932
1,.,"A",309941
1,.,"A",309942
1,.,"A",309951
1,.,"A",309952
1,.,"A",309961
1,.,"A",309962
1,.,"A",309971
1,.,"A",309972
1,.,"A",309981
1,.,"A",309982
1,.,"A",309991
1,.,"A",309992
1,.,"A",310001
1,.,"A",310002
1,.,"A",310011
1,.,"A",310012
2,42,"D",310022
1,.,"A",310031
1,.,"A",310032
1,.,"A",310041
1,.,"A",310042
1,.,"A",310051
1,.,"A",310052
1,.,"A",310061
1,.,"A",310062
1,.,"A",310071
1,.,"A",310072
1,.,"A",310081
1,.,"A",310082
1,.,"A",310091
1,.,"A",310092
1,.,"A",310101
1,.,"A",310102
2,6,"D",310111
1,.,"A",310122
1,.,"A",310131
1,.,"A",310132
1,.,"A",310141
1,.,"A",310142
1,.,"A",310151
1,.,"A",310152
1,.,"A",310161
1,.,"A",310162
1,.,"A",310171
1,.,"A",310172
1,.,"A",310182
1,.,"A",310191
1,.,"A",310192
1,.,"A",310202
1,.,"A",310211
1,.,"A",310212
1,.,"A",310221
1,.,"A",310222
1,.,"A",310231
1,.,"A",310232
1,.,"A",310241
1,.,"A",310242
2,23,"D",310251
2,47,"D",310252
1,.,"A",310261
1,.,"A",310262
1,.,"A",310271
1,.,"A",310272
1,.,"A",310281
1,.,"A",310282
1,.,"A",310291
1,.,"A",310292
1,.,"A",310301
1,.,"A",310302
1,.,"A",310311
1,.,"A",310312
1,.,"A",310321
1,.,"A",310322
1,.,"A",310331
1,.,"A",310332
1,.,"A",310341
1,.,"A",310342
1,.,"A",310351
1,.,"A",310352
1,.,"A",310361
1,.,"A",310362
1,.,"A",310371
1,.,"A",310372
1,.,"A",310381
1,.,"A",310382
1,.,"A",310391
1,.,"A",310392
1,.,"A",310401
1,.,"A",310402
1,.,"A",310411
1,.,"A",310412
1,.,"A",310421
1,.,"A",310422
1,.,"A",310431
1,.,"A",310432
1,.,"A",310441
1,.,"A",310442
1,.,"A",310451
1,.,"A",310452
1,.,"A",310461
1,.,"A",310462
1,.,"A",310471
1,.,"A",310472
1,.,"A",310481
1,.,"A",310482
1,.,"A",310491
1,.,"A",310492
2,14,"D",310501
2,38,"D",310502
1,.,"A",310511
1,.,"A",310512
1,.,"A",310521
1,.,"A",310522
1,.,"A",310531
1,.,"A",310532
1,.,"A",310541
1,.,"A",310542
1,.,"A",310551
1,.,"A",310552
1,.,"A",310562
1,.,"A",310571
1,.,"A",310572
1,.,"A",310581
1,.,"A",310582
1,.,"A",310591
1,.,"A",310601
1,.,"A",310602
1,.,"A",310611
1,.,"A",310612
1,.,"A",310621
1,.,"A",310622
1,.,"A",310631
1,.,"A",310632
1,.,"A",310641
1,.,"A",310642
1,.,"A",310651
1,.,"A",310652
1,.,"A",310661
1,.,"A",310662
1,.,"A",310671
1,.,"A",310672
1,.,"A",310681
1,.,"A",310682
1,.,"A",310691
1,.,"A",310692
1,.,"A",310701
1,.,"A",310702
1,.,"A",310711
1,.,"A",310712
1,.,"A",310722
1,.,"A",310731
1,.,"A",310732
1,.,"A",310741
1,.,"A",310742
1,.,"A",310751
1,.,"A",310752
1,.,"A",310762
1,.,"A",310771
1,.,"A",310772
1,.,"A",310781
1,.,"A",310782
1,.,"A",310791
1,.,"A",310792
1,.,"A",310802
1,.,"A",310811
1,.,"A",310812
1,.,"A",310821
1,.,"A",310822
1,.,"A",310831
1,.,"A",310832
1,.,"A",310841
1,.,"A",310842
1,.,"A",310851
1,.,"A",310852
1,.,"A",310861
1,.,"A",310862
1,.,"A",310871
1,.,"A",310872
1,.,"A",310881
1,.,"A",310882
1,.,"A",310891
1,.,"A",310892
1,.,"A",310901
1,.,"A",310902
1,.,"A",310911
1,.,"A",310912
1,.,"A",310922
1,.,"A",310931
1,.,"A",310932
1,.,"A",310941
1,.,"A",310942
1,.,"A",310951
1,.,"A",310952
1,.,"A",310961
1,.,"A",310962
1,.,"A",310971
1,.,"A",310972
1,.,"A",310981
1,.,"A",310982
1,.,"A",310991
1,.,"A",310992
1,.,"A",311002
1,.,"A",311011
1,.,"A",311012
1,.,"A",311021
1,.,"A",311031
1,.,"A",311041
1,.,"A",311042
1,.,"A",311051
1,.,"A",311052
1,.,"A",311061
1,.,"A",311062
1,.,"A",311071
1,.,"A",311072
1,.,"A",311082
1,.,"A",311091
1,.,"A",311092
1,.,"A",311101
1,.,"A",311102
1,.,"A",311111
1,.,"A",311112
1,.,"A",311121
1,.,"A",311122
1,.,"A",311131
1,.,"A",311132
1,.,"A",311141
1,.,"A",311142
1,.,"A",311151
1,.,"A",311152
1,.,"A",311161
1,.,"A",311162
1,.,"A",311171
1,.,"A",311172
1,.,"A",311181
1,.,"A",311191
1,.,"A",311192
1,.,"A",311201
1,.,"A",311202
1,.,"A",311211
1,.,"A",311212
1,.,"A",311221
1,.,"A",311222
1,.,"A",311231
1,.,"A",311232
1,.,"A",311241
1,.,"A",311242
1,.,"A",311251
1,.,"A",311252
1,.,"A",311261
1,.,"A",311262
1,.,"A",311271
1,.,"A",311272
1,.,"A",311281
1,.,"A",311282
1,.,"A",311291
1,.,"A",311292
1,.,"A",311302
2,10,"D",311311
1,.,"A",311322
1,.,"A",311331
1,.,"A",311332
1,.,"A",311341
1,.,"A",311342
1,.,"A",311351
1,.,"A",311352
1,.,"A",311361
1,.,"A",311362
1,.,"A",311371
1,.,"A",311372
1,.,"A",311381
1,.,"A",311382
1,.,"A",311391
1,.,"A",311392
1,.,"A",311401
1,.,"A",311402
1,.,"A",311411
1,.,"A",311412
1,.,"A",311421
1,.,"A",311422
1,.,"A",311431
1,.,"A",311432
1,.,"A",311441
1,.,"A",311442
1,.,"A",311451
1,.,"A",311452
1,.,"A",311461
1,.,"A",311462
1,.,"A",311472
1,.,"A",311481
1,.,"A",311482
1,.,"A",311491
1,.,"A",311492
1,.,"A",311501
1,.,"A",311502
1,.,"A",311511
1,.,"A",311512
1,.,"A",311521
1,.,"A",311531
1,.,"A",311532
1,.,"A",311541
1,.,"A",311542
1,.,"A",311551
1,.,"A",311552
1,.,"A",311561
1,.,"A",311562
1,.,"A",311571
1,.,"A",311572
1,.,"A",311581
1,.,"A",311582
1,.,"A",311591
1,.,"A",311592
1,.,"A",311601
1,.,"A",311611
1,.,"A",311612
1,.,"A",311621
1,.,"A",311622
1,.,"A",311631
1,.,"A",311632
1,.,"A",311641
1,.,"A",311642
1,.,"A",311651
1,.,"A",311652
1,.,"A",311661
1,.,"A",311662
1,.,"A",311671
1,.,"A",311672
1,.,"A",311681
1,.,"A",311682
1,.,"A",311691
1,.,"A",311692
1,.,"A",311701
1,.,"A",311702
1,.,"A",311711
1,.,"A",311712
1,.,"A",311721
1,.,"A",311722
1,.,"A",311731
1,.,"A",311732
1,.,"A",311741
1,.,"A",311751
1,.,"A",311761
1,.,"A",311762
1,.,"A",311771
1,.,"A",311772
1,.,"A",311781
1,.,"A",311782
1,.,"A",311791
1,.,"A",311792
1,.,"A",311801
1,.,"A",311802
1,.,"A",311811
1,.,"A",311812
1,.,"A",311821
1,.,"A",311822
1,.,"A",311831
1,.,"A",311832
1,.,"A",311841
1,.,"A",311842
1,.,"A",311851
1,.,"A",311852
1,.,"A",311861
1,.,"A",311862
1,.,"A",311871
1,.,"A",311872
1,.,"A",311882
1,.,"A",311891
1,.,"A",311892
1,.,"A",311901
1,.,"A",311902
1,.,"A",311911
1,.,"A",311912
1,.,"A",311921
1,.,"A",311922
2,20,"D",311931
2,44,"D",311932
1,.,"A",311941
1,.,"A",311942
1,.,"A",311951
1,.,"A",311952
1,.,"A",311961
1,.,"A",311962
1,.,"A",311971
1,.,"A",311972
1,.,"A",311981
1,.,"A",311982
1,.,"A",311991
1,.,"A",311992
1,.,"A",312001
1,.,"A",312002
1,.,"A",312011
1,.,"A",312012
1,.,"A",312021
1,.,"A",312022
1,.,"A",312031
1,.,"A",312032
1,.,"A",312041
1,.,"A",312042
1,.,"A",312051
1,.,"A",312052
1,.,"A",312061
1,.,"A",312062
1,.,"A",312071
1,.,"A",312072
1,.,"A",312081
1,.,"A",312082
1,.,"A",312091
1,.,"A",312092
1,.,"A",312101
1,.,"A",312102
1,.,"A",312111
1,.,"A",312112
1,.,"A",312121
1,.,"A",312122
1,.,"A",312131
1,.,"A",312132
1,.,"A",312141
1,.,"A",312142
1,.,"A",312151
1,.,"A",312152
1,.,"A",312161
1,.,"A",312162
1,.,"A",312171
1,.,"A",312172
1,.,"A",312181
1,.,"A",312182
1,.,"A",312191
1,.,"A",312192
1,.,"A",312201
1,.,"A",312202
1,.,"A",312211
1,.,"A",312212
1,.,"A",312221
1,.,"A",312222
1,.,"A",312231
1,.,"A",312232
1,.,"A",312241
1,.,"A",312242
1,.,"A",312251
1,.,"A",312252
1,.,"A",312261
1,.,"A",312262
1,.,"A",312271
1,.,"A",312272
1,.,"A",312281
1,.,"A",312282
1,.,"A",312291
1,.,"A",312292
1,.,"A",312301
1,.,"A",312302
1,.,"A",312312
1,.,"A",312321
1,.,"A",312322
1,.,"A",312331
1,.,"A",312332
1,.,"A",312341
1,.,"A",312342
1,.,"A",312351
1,.,"A",312352
1,.,"A",312361
1,.,"A",312362
1,.,"A",312371
1,.,"A",312372
1,.,"A",312381
1,.,"A",312382
1,.,"A",312391
1,.,"A",312392
1,.,"A",312401
1,.,"A",312402
1,.,"A",312411
1,.,"A",312412
1,.,"A",312421
1,.,"A",312422
1,.,"A",312431
1,.,"A",312432
1,.,"A",312441
1,.,"A",312442
1,.,"A",312451
1,.,"A",312452
1,.,"A",312461
1,.,"A",312471
1,.,"A",312481
1,.,"A",312482
1,.,"A",312491
1,.,"A",312492
1,.,"A",312501
1,.,"A",312502
1,.,"A",312511
1,.,"A",312512
1,.,"A",312521
1,.,"A",312522
1,.,"A",312531
1,.,"A",312532
1,.,"A",312541
1,.,"A",312542
1,.,"A",312551
1,.,"A",312552
1,.,"A",312561
1,.,"A",312562
1,.,"A",312571
1,.,"A",312572
1,.,"A",312581
1,.,"A",312582
1,.,"A",312591
1,.,"A",312592
1,.,"A",312601
1,.,"A",312602
1,.,"A",312611
1,.,"A",312612
1,.,"A",312621
1,.,"A",312622
1,.,"A",312631
1,.,"A",312632
1,.,"A",312641
1,.,"A",312651
1,.,"A",312652
1,.,"A",312661
1,.,"A",312662
1,.,"A",312671
1,.,"A",312672
1,.,"A",312681
1,.,"A",312682
1,.,"A",312691
1,.,"A",312692
1,.,"A",312701
1,.,"A",312702
1,.,"A",312711
1,.,"A",312712
1,.,"A",312721
1,.,"A",312722
3,29,"D",312732
1,.,"A",312741
1,.,"A",312742
1,.,"A",312751
1,.,"A",312752
1,.,"A",312761
1,.,"A",312762
1,.,"A",312771
1,.,"A",312772
1,.,"A",312781
1,.,"A",312782
1,.,"A",312791
1,.,"A",312792
1,.,"A",312801
1,.,"A",312802
1,.,"A",312811
1,.,"A",312812
1,.,"A",312821
1,.,"A",312822
1,.,"A",312831
1,.,"A",312832
1,.,"A",312841
1,.,"A",312842
1,.,"A",312851
1,.,"A",312852
1,.,"A",312862
1,.,"A",312871
1,.,"A",312872
1,.,"A",312881
1,.,"A",312882
1,.,"A",312891
1,.,"A",312892
1,.,"A",312901
1,.,"A",312902
1,.,"A",312911
1,.,"A",312912
1,.,"A",312921
1,.,"A",312922
1,.,"A",312931
1,.,"A",312932
1,.,"A",312941
1,.,"A",312942
1,.,"A",312951
1,.,"A",312952
1,.,"A",312961
1,.,"A",312962
1,.,"A",312971
1,.,"A",312972
1,.,"A",312982
1,.,"A",312991
1,.,"A",312992
1,.,"A",313001
1,.,"A",313002
1,.,"A",313011
1,.,"A",313012
1,.,"A",313021
1,.,"A",313022
1,.,"A",313031
1,.,"A",313032
1,.,"A",313041
1,.,"A",313042
1,.,"A",313051
1,.,"A",313052
1,.,"A",313061
1,.,"A",313062
1,.,"A",313071
1,.,"A",313072
1,.,"A",313081
1,.,"A",313082
1,.,"A",313091
1,.,"A",313092
1,.,"A",313101
1,.,"A",313102
1,.,"A",313111
1,.,"A",313112
1,.,"A",313121
1,.,"A",313122
1,.,"A",313131
1,.,"A",313132
1,.,"A",313141
1,.,"A",313142
1,.,"A",313151
1,.,"A",313152
1,.,"A",313161
1,.,"A",313162
1,.,"A",313171
1,.,"A",313172
1,.,"A",313181
1,.,"A",313182
1,.,"A",313191
1,.,"A",313192
1,.,"A",313201
1,.,"A",313202
1,.,"A",313211
1,.,"A",313212
1,.,"A",313221
1,.,"A",313222
1,.,"A",313231
1,.,"A",313232
1,.,"A",313241
1,.,"A",313242
1,.,"A",313251
1,.,"A",313252
1,.,"A",313261
1,.,"A",313262
1,.,"A",313271
1,.,"A",313272
1,.,"A",313281
1,.,"A",313282
1,.,"A",313291
1,.,"A",313292
1,.,"A",313301
1,.,"A",313302
1,.,"A",313311
1,.,"A",313312
1,.,"A",313321
1,.,"A",313322
1,.,"A",313331
1,.,"A",313332
1,.,"A",313341
1,.,"A",313342
1,.,"A",313352
1,.,"A",313361
1,.,"A",313362
1,.,"A",313371
1,.,"A",313372
1,.,"A",313381
1,.,"A",313382
1,.,"A",313391
1,.,"A",313392
1,.,"A",313401
1,.,"A",313402
1,.,"A",313412
1,.,"A",313421
1,.,"A",313422
1,.,"A",313431
1,.,"A",313432
1,.,"A",313441
1,.,"A",313442
1,.,"A",313451
1,.,"A",313452
1,.,"A",313461
1,.,"A",313462
1,.,"A",313471
1,.,"A",313472
1,.,"A",313481
1,.,"A",313482
1,.,"A",313491
1,.,"A",313492
1,.,"A",313501
1,.,"A",313502
1,.,"A",313511
1,.,"A",313512
1,.,"A",313521
1,.,"A",313522
1,.,"A",313531
1,.,"A",313532
1,.,"A",313541
1,.,"A",313542
1,.,"A",313551
1,.,"A",313561
1,.,"A",313562
1,.,"A",313571
1,.,"A",313572
1,.,"A",313581
1,.,"A",313582
1,.,"A",313591
1,.,"A",313592
1,.,"A",313601
1,.,"A",313611
1,.,"A",313612
1,.,"A",313621
1,.,"A",313622
1,.,"A",313631
1,.,"A",313632
1,.,"A",313642
1,.,"A",313652
1,.,"A",313661
1,.,"A",313662
1,.,"A",313671
1,.,"A",313681
1,.,"A",313682
1,.,"A",313691
1,.,"A",313692
1,.,"A",313701
1,.,"A",313702
1,.,"A",313711
1,.,"A",313712
1,.,"A",313721
1,.,"A",313722
1,.,"A",313731
1,.,"A",313732
1,.,"A",313742
1,.,"A",313751
1,.,"A",313752
1,.,"A",313761
1,.,"A",313762
1,.,"A",313771
1,.,"A",313781
1,.,"A",313782
1,.,"A",313791
1,.,"A",313792
1,.,"A",313801
1,.,"A",313802
1,.,"A",313811
1,.,"A",313812
1,.,"A",313821
1,.,"A",313822
1,.,"A",313831
1,.,"A",313832
1,.,"A",313841
1,.,"A",313842
1,.,"A",313851
1,.,"A",313852
1,.,"A",313861
1,.,"A",313862
1,.,"A",313871
1,.,"A",313872
1,.,"A",313881
1,.,"A",313882
1,.,"A",313891
1,.,"A",313892
1,.,"A",313901
1,.,"A",313902
1,.,"A",313911
1,.,"A",313912
1,.,"A",313921
1,.,"A",313922
1,.,"A",313931
1,.,"A",313932
1,.,"A",313941
1,.,"A",313942
1,.,"A",313951
1,.,"A",313952
1,.,"A",313961
1,.,"A",313962
1,.,"A",313971
1,.,"A",313972
1,.,"A",313981
1,.,"A",313982
1,.,"A",313991
1,.,"A",313992
1,.,"A",314001
1,.,"A",314002
1,.,"A",314011
1,.,"A",314012
1,.,"A",314021
1,.,"A",314022
1,.,"A",314031
1,.,"A",314032
1,.,"A",314041
1,.,"A",314042
1,.,"A",314051
1,.,"A",314052
1,.,"A",314061
1,.,"A",314062
1,.,"A",314071
1,.,"A",314072
1,.,"A",314081
1,.,"A",314082
1,.,"A",314091
1,.,"A",314092
1,.,"A",314101
1,.,"A",314102
1,.,"A",314112
1,.,"A",314121
1,.,"A",314122
1,.,"A",314131
1,.,"A",314132
1,.,"A",314141
1,.,"A",314142
1,.,"A",314151
1,.,"A",314152
1,.,"A",314161
1,.,"A",314162
1,.,"A",314171
1,.,"A",314172
1,.,"A",314181
1,.,"A",314182
1,.,"A",314191
1,.,"A",314192
1,.,"A",314201
1,.,"A",314202
1,.,"A",314211
1,.,"A",314212
1,.,"A",314221
1,.,"A",314222
1,.,"A",314231
1,.,"A",314232
1,.,"A",314241
1,.,"A",314242
1,.,"A",314251
1,.,"A",314252
1,.,"A",314261
1,.,"A",314262
1,.,"A",314271
1,.,"A",314272
1,.,"A",314281
1,.,"A",314282
1,.,"A",314291
1,.,"A",314292
1,.,"A",314301
1,.,"A",314302
1,.,"A",314311
1,.,"A",314312
1,.,"A",314321
1,.,"A",314322
1,.,"A",314331
1,.,"A",314332
1,.,"A",314341
1,.,"A",314342
1,.,"A",314351
1,.,"A",314352
1,.,"A",314361
1,.,"A",314362
1,.,"A",314371
1,.,"A",314372
1,.,"A",314381
1,.,"A",314382
1,.,"A",314391
1,.,"A",314392
1,.,"A",314402
1,.,"A",314411
1,.,"A",314412
1,.,"A",314421
1,.,"A",314422
1,.,"A",314431
1,.,"A",314432
1,.,"A",314441
1,.,"A",314442
1,.,"A",314452
1,.,"A",314461
1,.,"A",314462
1,.,"A",314471
1,.,"A",314472
1,.,"A",314481
1,.,"A",314482
1,.,"A",314491
1,.,"A",314492
1,.,"A",314501
1,.,"A",314502
1,.,"A",314511
1,.,"A",314512
1,.,"A",314521
1,.,"A",314522
1,.,"A",314531
1,.,"A",314532
1,.,"A",314542
1,.,"A",314551
1,.,"A",314561
1,.,"A",314562
1,.,"A",314571
1,.,"A",314572
1,.,"A",314581
1,.,"A",314582
1,.,"A",314591
1,.,"A",314592
1,.,"A",314601
1,.,"A",314602
1,.,"A",314611
1,.,"A",314621
1,.,"A",314631
1,.,"A",314632
1,.,"A",314641
1,.,"A",314642
1,.,"A",314651
1,.,"A",314652
1,.,"A",314661
1,.,"A",314662
1,.,"A",314671
1,.,"A",314672
1,.,"A",314681
1,.,"A",314682
1,.,"A",314691
1,.,"A",314692
1,.,"A",314701
1,.,"A",314702
1,.,"A",314711
1,.,"A",314712
