"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
686681,"800940","1",1301,,"4"
686681,"800940","1",1301,,"5"
686681,"900000","1",17000,,"1"
686681,"900000","1",17000,,"2"
686681,"900000","1",17000,,"3"
686681,"900000","1",17000,,"4"
686681,"900000","1",17000,,"5"
686681,"980000","1",17000,,"1"
686681,"980000","1",17000,,"2"
686681,"980000","1",17000,,"3"
686681,"980000","1",17000,,"4"
686681,"980000","1",17000,,"5"
686681,"980070","1",17000,,"1"
686681,"980070","1",17000,,"2"
686681,"980070","1",17000,,"3"
686681,"980070","1",17000,,"4"
686681,"980070","1",17000,,"5"
686682,"800940","1",1301,,"1"
686682,"800940","1",1301,,"2"
686682,"800940","1",1301,,"3"
686682,"800940","1",1301,,"4"
686682,"800940","1",1301,,"5"
686682,"900000","1",17000,,"1"
686682,"900000","1",17000,,"2"
686682,"900000","1",17000,,"3"
686682,"900000","1",17000,,"4"
686682,"900000","1",17000,,"5"
686682,"980000","1",17000,,"1"
686682,"980000","1",17000,,"2"
686682,"980000","1",17000,,"3"
686682,"980000","1",17000,,"4"
686682,"980000","1",17000,,"5"
686682,"980070","1",17000,,"1"
686682,"980070","1",17000,,"2"
686682,"980070","1",17000,,"3"
686682,"980070","1",17000,,"4"
686682,"980070","1",17000,,"5"
688721,"800940","1",8415,,"1"
688721,"800940","1",8415,,"2"
688721,"800940","1",8415,,"3"
688721,"800940","1",8415,,"4"
688721,"800940","1",8415,,"5"
688721,"900000","1",110000,,"1"
688721,"900000","1",110000,,"2"
688721,"900000","1",110000,,"3"
688721,"900000","1",110000,,"4"
688721,"900000","1",110000,,"5"
688721,"950000","1",10595,,"1"
688721,"950000","1",10595,,"2"
688721,"950000","1",10595,,"3"
688721,"950000","1",10595,,"4"
688721,"950000","1",10595,,"5"
688721,"980000","1",110000,,"1"
688721,"980000","1",110000,,"2"
688721,"980000","1",110000,,"3"
688721,"980000","1",110000,,"4"
688721,"980000","1",110000,,"5"
688721,"980070","1",99405,,"1"
688721,"980070","1",99405,,"2"
688721,"980070","1",99405,,"3"
688721,"980070","1",99405,,"4"
688721,"980070","1",99405,,"5"
688722,"800940","1",8415,,"1"
688722,"800940","1",8415,,"2"
688722,"800940","1",8415,,"3"
688722,"800940","1",8415,,"4"
688722,"800940","1",8415,,"5"
688722,"900000","1",110000,,"1"
688722,"900000","1",110000,,"2"
688722,"900000","1",110000,,"3"
688722,"900000","1",110000,,"4"
688722,"900000","1",110000,,"5"
688722,"950000","1",10595,,"1"
688722,"950000","1",10595,,"2"
688722,"950000","1",10595,,"3"
688722,"950000","1",10595,,"4"
688722,"950000","1",10595,,"5"
688722,"980000","1",110000,,"1"
688722,"980000","1",110000,,"2"
688722,"980000","1",110000,,"3"
688722,"980000","1",110000,,"4"
688722,"980000","1",110000,,"5"
688722,"980070","1",99405,,"1"
688722,"980070","1",99405,,"2"
688722,"980070","1",99405,,"3"
688722,"980070","1",99405,,"4"
688722,"980070","1",99405,,"5"
695442,"900030","1",8940,,"1"
695442,"900030","1",7728,,"2"
695442,"900030","1",7356,,"3"
695442,"900030","1",10344,,"4"
695442,"900030","1",2880,,"5"
695442,"980000","1",8940,,"1"
695442,"980000","1",7728,,"2"
695442,"980000","1",7356,,"3"
695442,"980000","1",10344,,"4"
695442,"980000","1",2880,,"5"
695442,"980070","1",8940,,"1"
695442,"980070","1",7728,,"2"
695442,"980070","1",7356,,"3"
695442,"980070","1",10344,,"4"
695442,"980070","1",2880,,"5"
698212,"800940","1",4590,,"1"
698212,"800940","1",4590,,"2"
698212,"800940","1",4590,,"3"
698212,"800940","1",4590,,"4"
698212,"800940","1",4590,,"5"
698212,"900000","1",60000,,"1"
698212,"900000","1",60000,,"2"
698212,"900000","1",60000,,"3"
698212,"900000","1",60000,,"4"
698212,"900000","1",60000,,"5"
698212,"980000","1",60000,,"1"
698212,"980000","1",60000,,"2"
698212,"980000","1",60000,,"3"
698212,"980000","1",60000,,"4"
698212,"980000","1",60000,,"5"
698212,"980070","1",60000,,"1"
698212,"980070","1",60000,,"2"
698212,"980070","1",60000,,"3"
698212,"980070","1",60000,,"4"
698212,"980070","1",60000,,"5"
692251,"800940","1",3718,,"1"
692251,"800940","1",3718,,"2"
692251,"800940","1",3718,,"3"
692251,"800940","1",3718,,"4"
692251,"800940","1",3718,,"5"
692251,"900000","1",31800,,"1"
692251,"900000","1",31800,,"2"
692251,"900000","1",31800,,"3"
692251,"900000","1",31800,,"4"
692251,"900000","1",31800,,"5"
692251,"900010","1",8400,,"1"
692251,"900010","1",8400,,"2"
692251,"900010","1",8400,,"3"
692251,"900010","1",8400,,"4"
692251,"900010","1",8400,,"5"
692251,"900131","1",3600,,"1"
692251,"900131","1",3600,,"2"
692251,"900131","1",3600,,"3"
692251,"900131","1",3600,,"4"
692251,"900131","1",3600,,"5"
692251,"950000","1",1721,,"1"
692251,"950000","1",1721,,"2"
692251,"950000","1",1721,,"3"
692251,"950000","1",1721,,"4"
692251,"950000","1",1721,,"5"
692251,"950010","1",812,,"1"
692251,"950010","1",812,,"2"
692251,"950010","1",812,,"3"
692251,"950010","1",812,,"4"
692251,"950010","1",812,,"5"
692251,"980000","1",43800,,"1"
692251,"980000","1",43800,,"2"
692251,"980000","1",43800,,"3"
692251,"980000","1",43800,,"4"
692251,"980000","1",43800,,"5"
692251,"980070","1",41967,,"1"
692251,"980070","1",41967,,"2"
692251,"980070","1",41967,,"3"
692251,"980070","1",41967,,"4"
692251,"980070","1",41967,,"5"
692252,"800940","1",3718,,"1"
692252,"800940","1",3718,,"2"
692252,"800940","1",3718,,"3"
692252,"800940","1",3718,,"4"
692252,"800940","1",3718,,"5"
692252,"900000","1",31800,,"1"
692252,"900000","1",31800,,"2"
692252,"900000","1",31800,,"3"
692252,"900000","1",31800,,"4"
692252,"900000","1",31800,,"5"
692252,"900010","1",8400,,"1"
692252,"900010","1",8400,,"2"
692252,"900010","1",8400,,"3"
692252,"900010","1",8400,,"4"
692252,"900010","1",8400,,"5"
692252,"900131","1",3600,,"1"
692252,"900131","1",3600,,"2"
692252,"900131","1",3600,,"3"
692252,"900131","1",3600,,"4"
692252,"900131","1",3600,,"5"
692252,"950000","1",1721,,"1"
692252,"950000","1",1721,,"2"
692252,"950000","1",1721,,"3"
692252,"950000","1",1721,,"4"
692252,"950000","1",1721,,"5"
692252,"950010","1",812,,"1"
692252,"950010","1",812,,"2"
692252,"950010","1",812,,"3"
692252,"950010","1",812,,"4"
692252,"950010","1",812,,"5"
692252,"980000","1",43800,,"1"
692252,"980000","1",43800,,"2"
692252,"980000","1",43800,,"3"
692252,"980000","1",43800,,"4"
692252,"980000","1",43800,,"5"
692252,"980070","1",41967,,"1"
692252,"980070","1",41967,,"2"
692252,"980070","1",41967,,"3"
692252,"980070","1",41967,,"4"
692252,"980070","1",41967,,"5"
685041,"800940","1",1178,,"1"
685041,"800940","1",754,,"2"
685041,"800940","1",2399,,"3"
685041,"800940","1",2103,,"4"
685041,"800940","1",646,,"5"
685041,"900000","1",15393,,"1"
685041,"900000","1",9851,,"2"
685041,"900000","1",31353,,"3"
685041,"900000","1",27490,,"4"
685041,"900000","1",8447,,"5"
685041,"980000","1",15393,,"1"
685041,"980000","1",9851,,"2"
685041,"980000","1",31353,,"3"
685041,"980000","1",27490,,"4"
685041,"980000","1",8447,,"5"
685041,"980070","1",15393,,"1"
685041,"980070","1",9851,,"2"
685041,"980070","1",31353,,"3"
685041,"980070","1",27490,,"4"
685041,"980070","1",8447,,"5"
685042,"800940","1",300,,"1"
685042,"800940","1",669,,"2"
685042,"800940","1",2170,,"3"
685042,"800940","1",1836,,"4"
685042,"800940","1",1998,,"5"
685042,"900000","1",3927,,"1"
685042,"900000","1",8751,,"2"
685042,"900000","1",28362,,"3"
685042,"900000","1",24000,,"4"
685042,"900000","1",26114,,"5"
685042,"980000","1",3927,,"1"
685042,"980000","1",8751,,"2"
685042,"980000","1",28362,,"3"
685042,"980000","1",24000,,"4"
685042,"980000","1",26114,,"5"
685042,"980070","1",3927,,"1"
685042,"980070","1",8751,,"2"
685042,"980070","1",28362,,"3"
685042,"980070","1",24000,,"4"
685042,"980070","1",26114,,"5"
681731,"800940","1",14373,,"1"
681731,"800940","1",14373,,"2"
681731,"800940","1",14373,,"3"
681731,"800940","1",14373,,"4"
681731,"800940","1",14373,,"5"
681731,"900000","1",203000,,"1"
681731,"900000","1",203000,,"2"
681731,"900000","1",203000,,"3"
681731,"900000","1",203000,,"4"
681731,"900000","1",203000,,"5"
681731,"900010","1",5000,,"1"
681731,"900010","1",5000,,"2"
681731,"900010","1",5000,,"3"
681731,"900010","1",5000,,"4"
681731,"900010","1",5000,,"5"
681731,"900040","1",4500,,"1"
681731,"900040","1",4500,,"2"
681731,"900040","1",4500,,"3"
681731,"900040","1",4500,,"4"
681731,"900040","1",4500,,"5"
681731,"900050","1",350,,"1"
681731,"900050","1",350,,"2"
681731,"900050","1",350,,"3"
681731,"900050","1",350,,"4"
681731,"900050","1",350,,"5"
681731,"900080","1",400,,"1"
681731,"900080","1",400,,"2"
681731,"900080","1",400,,"3"
681731,"900080","1",400,,"4"
681731,"900080","1",400,,"5"
681731,"950000","1",57153,"T","1"
681731,"950000","1",57153,"T","2"
681731,"950000","1",57153,"T","3"
681731,"950000","1",57153,"T","4"
681731,"950000","1",57153,"T","5"
681731,"950010","1",23219,"T","1"
681731,"950010","1",23219,"T","2"
681731,"950010","1",23219,"T","3"
681731,"950010","1",23219,"T","4"
681731,"950010","1",23219,"T","5"
681731,"980000","1",213250,,"1"
681731,"980000","1",213250,,"2"
681731,"980000","1",213250,,"3"
681731,"980000","1",213250,,"4"
681731,"980000","1",213250,,"5"
681731,"980070","1",123028,"T","1"
681731,"980070","1",123028,"T","2"
681731,"980070","1",123028,"T","3"
681731,"980070","1",123028,"T","4"
681731,"980070","1",123028,"T","5"
681732,"800940","1",14373,,"1"
681732,"800940","1",14373,,"2"
681732,"800940","1",14373,,"3"
681732,"800940","1",14373,,"4"
681732,"800940","1",14373,,"5"
681732,"900000","1",203000,,"1"
681732,"900000","1",203000,,"2"
681732,"900000","1",203000,,"3"
681732,"900000","1",203000,,"4"
681732,"900000","1",203000,,"5"
681732,"900010","1",5000,,"1"
681732,"900010","1",5000,,"2"
681732,"900010","1",5000,,"3"
681732,"900010","1",5000,,"4"
681732,"900010","1",5000,,"5"
681732,"900040","1",4500,,"1"
681732,"900040","1",4500,,"2"
681732,"900040","1",4500,,"3"
681732,"900040","1",4500,,"4"
681732,"900040","1",4500,,"5"
681732,"900050","1",350,,"1"
681732,"900050","1",350,,"2"
681732,"900050","1",350,,"3"
681732,"900050","1",350,,"4"
681732,"900050","1",350,,"5"
681732,"900080","1",400,,"1"
681732,"900080","1",400,,"2"
681732,"900080","1",400,,"3"
681732,"900080","1",400,,"4"
681732,"900080","1",400,,"5"
681732,"950000","1",57153,"T","1"
681732,"950000","1",57153,"T","2"
681732,"950000","1",57153,"T","3"
681732,"950000","1",57153,"T","4"
681732,"950000","1",57153,"T","5"
681732,"950010","1",23219,"T","1"
681732,"950010","1",23219,"T","2"
681732,"950010","1",23219,"T","3"
681732,"950010","1",23219,"T","4"
681732,"950010","1",23219,"T","5"
681732,"980000","1",213250,,"1"
681732,"980000","1",213250,,"2"
681732,"980000","1",213250,,"3"
681732,"980000","1",213250,,"4"
681732,"980000","1",213250,,"5"
681732,"980070","1",123028,"T","1"
681732,"980070","1",123028,"T","2"
681732,"980070","1",123028,"T","3"
681732,"980070","1",123028,"T","4"
681732,"980070","1",123028,"T","5"
685071,"800940","1",8599,"T","1"
685071,"800940","1",8599,"T","2"
685071,"800940","1",8599,"T","3"
685071,"800940","1",8599,"T","4"
685071,"800940","1",8599,"T","5"
685071,"900000","1",197587,"T","1"
685071,"900000","1",197587,"T","2"
685071,"900000","1",197587,"T","3"
685071,"900000","1",197587,"T","4"
685071,"900000","1",197587,"T","5"
685071,"900020","1",7000,,"1"
685071,"900020","1",7000,,"2"
685071,"900020","1",7000,,"3"
685071,"900020","1",7000,,"4"
685071,"900020","1",7000,,"5"
685071,"900030","1",37992,,"1"
685071,"900030","1",37992,,"2"
685071,"900030","1",37992,,"3"
685071,"900030","1",37992,,"4"
685071,"900030","1",37992,,"5"
685071,"900040","1",3615,,"1"
685071,"900040","1",3840,,"2"
685071,"900040","1",3977,,"3"
685071,"900040","1",3896,,"4"
685071,"900040","1",3119,,"5"
685071,"980000","1",246194,"T","1"
685071,"980000","1",246419,"T","2"
685071,"980000","1",246556,"T","3"
685071,"980000","1",246475,"T","4"
685071,"980000","1",245698,"T","5"
685071,"980070","1",246194,"T","1"
685071,"980070","1",246419,"T","2"
685071,"980070","1",246556,"T","3"
685071,"980070","1",246475,"T","4"
685071,"980070","1",245698,"T","5"
685072,"800940","1",8599,"T","1"
685072,"800940","1",8599,"T","2"
685072,"800940","1",8599,"T","3"
685072,"800940","1",8599,"T","4"
685072,"800940","1",8599,"T","5"
685072,"900000","1",197587,"T","1"
685072,"900000","1",197587,"T","2"
685072,"900000","1",197587,"T","3"
685072,"900000","1",197587,"T","4"
685072,"900000","1",197587,"T","5"
685072,"900020","1",7000,,"1"
685072,"900020","1",7000,,"2"
685072,"900020","1",7000,,"3"
685072,"900020","1",7000,,"4"
685072,"900020","1",7000,,"5"
685072,"900030","1",37992,,"1"
685072,"900030","1",37992,,"2"
685072,"900030","1",37992,,"3"
685072,"900030","1",37992,,"4"
685072,"900030","1",37992,,"5"
685072,"900040","1",3324,,"1"
685072,"900040","1",3006,,"2"
685072,"900040","1",3670,,"3"
685072,"900040","1",3241,,"4"
685072,"900040","1",3244,,"5"
685072,"980000","1",245903,"T","1"
685072,"980000","1",245585,"T","2"
685072,"980000","1",246249,"T","3"
685072,"980000","1",245820,"T","4"
685072,"980000","1",245823,"T","5"
685072,"980070","1",245903,"T","1"
685072,"980070","1",245585,"T","2"
685072,"980070","1",246249,"T","3"
685072,"980070","1",245820,"T","4"
685072,"980070","1",245823,"T","5"
698521,"800940","1",13751,,"1"
698521,"800940","1",13751,,"2"
698521,"800940","1",13751,,"3"
698521,"800940","1",13751,,"4"
698521,"800940","1",13751,,"5"
698521,"900000","1",200000,,"1"
698521,"900000","1",200000,,"2"
698521,"900000","1",200000,,"3"
698521,"900000","1",200000,,"4"
698521,"900000","1",200000,,"5"
698521,"900080","1",100,,"1"
698521,"900080","1",100,,"2"
698521,"900080","1",100,,"3"
698521,"900080","1",100,,"4"
698521,"900080","1",100,,"5"
698521,"950000","1",25662,,"1"
698521,"950000","1",25662,,"2"
698521,"950000","1",25662,,"3"
698521,"950000","1",25662,,"4"
698521,"950000","1",25662,,"5"
698521,"950010","1",10064,,"1"
698521,"950010","1",10064,,"2"
698521,"950010","1",10064,,"3"
698521,"950010","1",10064,,"4"
698521,"950010","1",10064,,"5"
698521,"980000","1",200100,,"1"
698521,"980000","1",200100,,"2"
698521,"980000","1",200100,,"3"
698521,"980000","1",200100,,"4"
698521,"980000","1",200100,,"5"
698521,"980070","1",177404,"T","1"
698521,"980070","1",177404,"T","2"
698521,"980070","1",177404,"T","3"
698521,"980070","1",177404,"T","4"
698521,"980070","1",177404,"T","5"
698522,"800940","1",13751,,"1"
698522,"800940","1",13751,,"2"
698522,"800940","1",13751,,"3"
698522,"800940","1",13751,,"4"
698522,"800940","1",13751,,"5"
698522,"900000","1",200000,,"1"
698522,"900000","1",200000,,"2"
698522,"900000","1",200000,,"3"
698522,"900000","1",200000,,"4"
698522,"900000","1",200000,,"5"
698522,"900080","1",100,,"1"
698522,"900080","1",100,,"2"
698522,"900080","1",100,,"3"
698522,"900080","1",100,,"4"
698522,"900080","1",100,,"5"
698522,"950000","1",25662,,"1"
698522,"950000","1",25662,,"2"
698522,"950000","1",25662,,"3"
698522,"950000","1",25662,,"4"
698522,"950000","1",25662,,"5"
698522,"950010","1",10064,,"1"
698522,"950010","1",10064,,"2"
698522,"950010","1",10064,,"3"
698522,"950010","1",10064,,"4"
698522,"950010","1",10064,,"5"
698522,"980000","1",200100,,"1"
698522,"980000","1",200100,,"2"
698522,"980000","1",200100,,"3"
698522,"980000","1",200100,,"4"
698522,"980000","1",200100,,"5"
698522,"980070","1",177404,"T","1"
698522,"980070","1",177404,"T","2"
698522,"980070","1",177404,"T","3"
698522,"980070","1",177404,"T","4"
698522,"980070","1",177404,"T","5"
699071,"800940","1",6280,,"1"
699071,"800940","1",5104,,"2"
699071,"800940","1",5954,,"3"
699071,"800940","1",5013,,"4"
699071,"800940","1",5384,,"5"
699071,"900000","1",23798,,"1"
699071,"900000","1",22234,,"2"
699071,"900000","1",22548,,"3"
699071,"900000","1",23156,,"4"
699071,"900000","1",23937,,"5"
699071,"900010","1",29142,,"1"
699071,"900010","1",22239,,"2"
699071,"900010","1",27641,,"3"
699071,"900010","1",21180,,"4"
699071,"900010","1",23222,,"5"
699071,"980000","1",52940,,"1"
699071,"980000","1",44473,,"2"
699071,"980000","1",50189,,"3"
699071,"980000","1",44336,,"4"
699071,"980000","1",47159,,"5"
699071,"980070","1",53940,,"1"
699071,"980070","1",45473,,"2"
699071,"980070","1",51189,,"3"
699071,"980070","1",45336,,"4"
699071,"980070","1",48159,,"5"
699072,"800940","1",5769,,"1"
699072,"800940","1",5846,,"2"
699072,"800940","1",5876,,"3"
699072,"800940","1",5342,,"4"
699072,"800940","1",5613,,"5"
699072,"900000","1",24711,,"1"
699072,"900000","1",22315,,"2"
699072,"900000","1",24162,,"3"
699072,"900000","1",25626,,"4"
699072,"900000","1",22940,,"5"
699072,"900010","1",25346,,"1"
699072,"900010","1",27053,,"2"
699072,"900010","1",26320,,"3"
699072,"900010","1",22101,,"4"
699072,"900010","1",25215,,"5"
699072,"980000","1",50057,,"1"
699072,"980000","1",49368,,"2"
699072,"980000","1",50482,,"3"
699072,"980000","1",47727,,"4"
699072,"980000","1",48155,,"5"
699072,"980070","1",51057,,"1"
699072,"980070","1",50368,,"2"
699072,"980070","1",51482,,"3"
699072,"980070","1",48727,,"4"
699072,"980070","1",49155,,"5"
696651,"800940","1",6966,,"1"
696651,"800940","1",6452,,"2"
696651,"800940","1",6560,,"3"
696651,"800940","1",7537,,"4"
696651,"800940","1",7396,,"5"
696651,"900000","1",91060,,"1"
696651,"900000","1",84332,,"2"
696651,"900000","1",85752,,"3"
696651,"900000","1",98532,,"4"
696651,"900000","1",96676,,"5"
696651,"980000","1",91060,,"1"
696651,"980000","1",84332,,"2"
696651,"980000","1",85752,,"3"
696651,"980000","1",98532,,"4"
696651,"980000","1",96676,,"5"
696651,"980070","1",96560,,"1"
696651,"980070","1",89832,,"2"
696651,"980070","1",91252,,"3"
696651,"980070","1",104032,,"4"
696651,"980070","1",102176,,"5"
696652,"800940","1",6004,,"1"
696652,"800940","1",7123,,"2"
696652,"800940","1",6989,,"3"
696652,"800940","1",10218,,"4"
696652,"800940","1",9855,,"5"
696652,"900000","1",78494,,"1"
696652,"900000","1",93114,,"2"
696652,"900000","1",91367,,"3"
696652,"900000","1",133570,,"4"
696652,"900000","1",128820,,"5"
696652,"980000","1",78494,,"1"
696652,"980000","1",93114,,"2"
696652,"980000","1",91367,,"3"
696652,"980000","1",133570,,"4"
696652,"980000","1",128820,,"5"
696652,"980070","1",83994,,"1"
696652,"980070","1",98614,,"2"
696652,"980070","1",96867,,"3"
696652,"980070","1",139070,,"4"
696652,"980070","1",134320,,"5"
685671,"800940","1",16280,"T","1"
685671,"800940","1",16280,"T","2"
685671,"800940","1",16280,"T","3"
685671,"800940","1",16280,"T","4"
685671,"800940","1",16280,"T","5"
685671,"900000","1",197851,"T","1"
685671,"900000","1",200430,"T","2"
685671,"900000","1",198828,"T","3"
685671,"900000","1",197182,"T","4"
685671,"900000","1",198825,"T","5"
685671,"900010","1",-23373,"T","1"
685671,"900010","1",-23373,"T","2"
685671,"900010","1",-23373,"T","3"
685671,"900010","1",-23373,"T","4"
685671,"900010","1",-23373,"T","5"
685671,"980000","1",174479,"T","1"
685671,"980000","1",177058,"T","2"
685671,"980000","1",175456,"T","3"
685671,"980000","1",173810,"T","4"
685671,"980000","1",175453,"T","5"
685671,"980070","1",174479,"T","1"
685671,"980070","1",177058,"T","2"
685671,"980070","1",175456,"T","3"
685671,"980070","1",173810,"T","4"
685671,"980070","1",175453,"T","5"
685672,"800940","1",9451,"T","1"
685672,"800940","1",8770,"T","2"
685672,"800940","1",10570,"T","3"
685672,"800940","1",9530,"T","4"
685672,"800940","1",8677,"T","5"
685672,"900000","1",199509,"T","1"
685672,"900000","1",199816,"T","2"
685672,"900000","1",197331,"T","3"
685672,"900000","1",198874,"T","4"
685672,"900000","1",198607,"T","5"
685672,"900010","1",-23373,"T","1"
685672,"900010","1",-23373,"T","2"
685672,"900010","1",-23373,"T","3"
685672,"900010","1",-23373,"T","4"
685672,"900010","1",-23373,"T","5"
685672,"980000","1",176137,"T","1"
685672,"980000","1",176444,"T","2"
685672,"980000","1",173959,"T","3"
685672,"980000","1",175502,"T","4"
685672,"980000","1",175235,"T","5"
685672,"980070","1",176137,"T","1"
685672,"980070","1",176444,"T","2"
685672,"980070","1",173959,"T","3"
685672,"980070","1",175502,"T","4"
685672,"980070","1",175235,"T","5"
683821,"800940","1",11649,,"1"
683821,"800940","1",11649,,"2"
683821,"800940","1",11649,,"3"
683821,"800940","1",11649,,"4"
683821,"800940","1",11649,,"5"
683821,"900000","1",162000,,"1"
683821,"900000","1",162000,,"2"
683821,"900000","1",162000,,"3"
683821,"900000","1",162000,,"4"
683821,"900000","1",162000,,"5"
683821,"900050","1",2257,,"1"
683821,"900050","1",2034,,"2"
683821,"900050","1",2753,,"3"
683821,"900050","1",2600,,"4"
683821,"900050","1",2955,,"5"
683821,"900080","1",1078,,"1"
683821,"900080","1",1172,,"2"
683821,"900080","1",1176,,"3"
683821,"900080","1",1284,,"4"
683821,"900080","1",1095,,"5"
683821,"900140","1",1650,,"1"
683821,"900140","1",1280,,"2"
683821,"900140","1",1999,,"3"
683821,"900140","1",1838,,"4"
683821,"900140","1",1344,,"5"
683821,"950000","1",17597,,"1"
683821,"950000","1",17597,,"2"
683821,"950000","1",17597,,"3"
683821,"950000","1",17597,,"4"
683821,"950000","1",17597,,"5"
683821,"950010","1",5410,,"1"
683821,"950010","1",5410,,"2"
683821,"950010","1",5410,,"3"
683821,"950010","1",5410,,"4"
683821,"950010","1",5410,,"5"
683821,"980000","1",166985,,"1"
683821,"980000","1",166486,,"2"
683821,"980000","1",167928,,"3"
683821,"980000","1",167722,,"4"
683821,"980000","1",167394,,"5"
683821,"980070","1",142178,,"1"
683821,"980070","1",141679,,"2"
683821,"980070","1",143121,,"3"
683821,"980070","1",142915,,"4"
683821,"980070","1",142587,,"5"
683822,"800940","1",11649,,"1"
683822,"800940","1",11649,,"2"
683822,"800940","1",11649,,"3"
683822,"800940","1",11649,,"4"
683822,"800940","1",11649,,"5"
683822,"900000","1",162000,,"1"
683822,"900000","1",162000,,"2"
683822,"900000","1",162000,,"3"
683822,"900000","1",162000,,"4"
683822,"900000","1",162000,,"5"
683822,"900050","1",2300,,"1"
683822,"900050","1",2186,,"2"
683822,"900050","1",2757,,"3"
683822,"900050","1",2195,,"4"
683822,"900050","1",2167,,"5"
683822,"900080","1",1157,,"1"
683822,"900080","1",1248,,"2"
683822,"900080","1",1217,,"3"
683822,"900080","1",1770,,"4"
683822,"900080","1",1204,,"5"
683822,"900140","1",1500,,"1"
683822,"900140","1",1135,,"2"
683822,"900140","1",1068,,"3"
683822,"900140","1",1097,,"4"
683822,"900140","1",1294,,"5"
683822,"950000","1",17597,,"1"
683822,"950000","1",17597,,"2"
683822,"950000","1",17597,,"3"
683822,"950000","1",17597,,"4"
683822,"950000","1",17597,,"5"
683822,"950010","1",5410,,"1"
683822,"950010","1",5410,,"2"
683822,"950010","1",5410,,"3"
683822,"950010","1",5410,,"4"
683822,"950010","1",5410,,"5"
683822,"980000","1",166957,,"1"
683822,"980000","1",166569,,"2"
683822,"980000","1",167042,,"3"
683822,"980000","1",167062,,"4"
683822,"980000","1",166665,,"5"
683822,"980070","1",142150,,"1"
683822,"980070","1",141762,,"2"
683822,"980070","1",142235,,"3"
683822,"980070","1",142255,,"4"
683822,"980070","1",141858,,"5"
700572,"800940","1",2581,,"1"
700572,"800940","1",6530,,"2"
700572,"800940","1",1424,,"3"
700572,"800940","1",2998,,"4"
700572,"800940","1",3204,,"5"
700572,"900000","1",33738,,"1"
700572,"900000","1",85349,,"2"
700572,"900000","1",18608,,"3"
700572,"900000","1",39194,,"4"
700572,"900000","1",41892,,"5"
700572,"980000","1",33738,,"1"
700572,"980000","1",85349,,"2"
700572,"980000","1",18608,,"3"
700572,"980000","1",39194,,"4"
700572,"980000","1",41892,,"5"
700572,"980070","1",33738,,"1"
700572,"980070","1",85349,,"2"
700572,"980070","1",18608,,"3"
700572,"980070","1",39194,,"4"
700572,"980070","1",41892,,"5"
681861,"800940","1",9705,,"1"
681861,"800940","1",9068,,"2"
681861,"800940","1",9472,,"3"
681861,"800940","1",9509,,"4"
681861,"800940","1",8988,,"5"
681861,"900000","1",126864,,"1"
681861,"900000","1",118535,,"2"
681861,"900000","1",123822,,"3"
681861,"900000","1",124307,,"4"
681861,"900000","1",117498,,"5"
681861,"980000","1",126864,,"1"
681861,"980000","1",118535,,"2"
681861,"980000","1",123822,,"3"
681861,"980000","1",124307,,"4"
681861,"980000","1",117498,,"5"
681861,"980070","1",126864,,"1"
681861,"980070","1",118535,,"2"
681861,"980070","1",123822,,"3"
681861,"980070","1",124307,,"4"
681861,"980070","1",117498,,"5"
681862,"800940","1",9890,,"1"
681862,"800940","1",9811,,"2"
681862,"800940","1",9272,,"3"
681862,"800940","1",10568,,"4"
681862,"800940","1",10293,,"5"
681862,"900000","1",129281,,"1"
681862,"900000","1",128253,,"2"
681862,"900000","1",121188,,"3"
681862,"900000","1",138144,,"4"
681862,"900000","1",134553,,"5"
681862,"980000","1",129281,,"1"
681862,"980000","1",128253,,"2"
681862,"980000","1",121188,,"3"
681862,"980000","1",138144,,"4"
681862,"980000","1",134553,,"5"
681862,"980070","1",129281,,"1"
681862,"980070","1",128253,,"2"
681862,"980070","1",121188,,"3"
681862,"980070","1",138144,,"4"
681862,"980070","1",134553,,"5"
691781,"800940","1",6120,,"1"
691781,"800940","1",6120,,"2"
691781,"800940","1",6120,,"3"
691781,"800940","1",6120,,"4"
691781,"800940","1",6120,,"5"
691781,"900000","1",80000,,"1"
691781,"900000","1",80000,,"2"
691781,"900000","1",80000,,"3"
691781,"900000","1",80000,,"4"
691781,"900000","1",80000,,"5"
691781,"980000","1",80000,,"1"
691781,"980000","1",80000,,"2"
691781,"980000","1",80000,,"3"
691781,"980000","1",80000,,"4"
691781,"980000","1",80000,,"5"
691781,"980070","1",89000,,"1"
691781,"980070","1",89000,,"2"
691781,"980070","1",89000,,"3"
691781,"980070","1",89000,,"4"
691781,"980070","1",89000,,"5"
691782,"800940","1",6120,,"1"
691782,"800940","1",6120,,"2"
691782,"800940","1",6120,,"3"
691782,"800940","1",6120,,"4"
691782,"800940","1",6120,,"5"
691782,"900000","1",80000,,"1"
691782,"900000","1",80000,,"2"
691782,"900000","1",80000,,"3"
691782,"900000","1",80000,,"4"
691782,"900000","1",80000,,"5"
691782,"980000","1",80000,,"1"
691782,"980000","1",80000,,"2"
691782,"980000","1",80000,,"3"
691782,"980000","1",80000,,"4"
691782,"980000","1",80000,,"5"
691782,"980070","1",89000,,"1"
691782,"980070","1",89000,,"2"
691782,"980070","1",89000,,"3"
691782,"980070","1",89000,,"4"
691782,"980070","1",89000,,"5"
700221,"800940","1",2012,,"1"
700221,"800940","1",1174,,"2"
700221,"800940","1",4305,,"3"
