"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
729641,"900100","1",6700,,"1"
729641,"900100","1",6700,,"2"
729641,"900100","1",6700,,"3"
729641,"900100","1",6700,,"4"
729641,"900100","1",6700,,"5"
729641,"980000","1",6823,,"1"
729641,"980000","1",6756,,"2"
729641,"980000","1",6856,,"3"
729641,"980000","1",6775,,"4"
729641,"980000","1",6761,,"5"
729641,"980070","1",6823,,"1"
729641,"980070","1",6756,,"2"
729641,"980070","1",6856,,"3"
729641,"980070","1",6775,,"4"
729641,"980070","1",6761,,"5"
729642,"900080","1",115,,"1"
729642,"900080","1",6,,"2"
729642,"900080","1",37,,"3"
729642,"900080","1",129,,"4"
729642,"900080","1",45,,"5"
729642,"900100","1",6700,,"1"
729642,"900100","1",6700,,"2"
729642,"900100","1",6700,,"3"
729642,"900100","1",6700,,"4"
729642,"900100","1",6700,,"5"
729642,"980000","1",6815,,"1"
729642,"980000","1",6706,,"2"
729642,"980000","1",6737,,"3"
729642,"980000","1",6829,,"4"
729642,"980000","1",6745,,"5"
729642,"980070","1",6815,,"1"
729642,"980070","1",6706,,"2"
729642,"980070","1",6737,,"3"
729642,"980070","1",6829,,"4"
729642,"980070","1",6745,,"5"
723921,"800940","1",2295,,"1"
723921,"800940","1",2295,,"2"
723921,"800940","1",2295,,"3"
723921,"800940","1",2295,,"4"
723921,"800940","1",2295,,"5"
723921,"900000","1",30000,,"1"
723921,"900000","1",30000,,"2"
723921,"900000","1",30000,,"3"
723921,"900000","1",30000,,"4"
723921,"900000","1",30000,,"5"
723921,"950000","1",5000,,"1"
723921,"950000","1",5000,,"2"
723921,"950000","1",5000,,"3"
723921,"950000","1",5000,,"4"
723921,"950000","1",5000,,"5"
723921,"950010","1",1667,,"1"
723921,"950010","1",1667,,"2"
723921,"950010","1",1667,,"3"
723921,"950010","1",1667,,"4"
723921,"950010","1",1667,,"5"
723921,"980000","1",30000,,"1"
723921,"980000","1",30000,,"2"
723921,"980000","1",30000,,"3"
723921,"980000","1",30000,,"4"
723921,"980000","1",30000,,"5"
723921,"980070","1",24483,,"1"
723921,"980070","1",24483,,"2"
723921,"980070","1",24483,,"3"
723921,"980070","1",24483,,"4"
723921,"980070","1",24483,,"5"
723922,"800940","1",2295,,"1"
723922,"800940","1",2295,,"2"
723922,"800940","1",2295,,"3"
723922,"800940","1",2295,,"4"
723922,"800940","1",2295,,"5"
723922,"900000","1",30000,,"1"
723922,"900000","1",30000,,"2"
723922,"900000","1",30000,,"3"
723922,"900000","1",30000,,"4"
723922,"900000","1",30000,,"5"
723922,"950000","1",5000,,"1"
723922,"950000","1",5000,,"2"
723922,"950000","1",5000,,"3"
723922,"950000","1",5000,,"4"
723922,"950000","1",5000,,"5"
723922,"950010","1",1667,,"1"
723922,"950010","1",1667,,"2"
723922,"950010","1",1667,,"3"
723922,"950010","1",1667,,"4"
723922,"950010","1",1667,,"5"
723922,"980000","1",30000,,"1"
723922,"980000","1",30000,,"2"
723922,"980000","1",30000,,"3"
723922,"980000","1",30000,,"4"
723922,"980000","1",30000,,"5"
723922,"980070","1",24483,,"1"
723922,"980070","1",24483,,"2"
723922,"980070","1",24483,,"3"
723922,"980070","1",24483,,"4"
723922,"980070","1",24483,,"5"
732911,"800940","1",912,,"1"
732911,"800940","1",270,,"2"
732911,"800940","1",3434,,"3"
732911,"800940","1",4357,,"4"
732911,"800940","1",1806,,"5"
732911,"900000","1",11918,,"1"
732911,"900000","1",3531,,"2"
732911,"900000","1",44890,,"3"
732911,"900000","1",56950,,"4"
732911,"900000","1",23605,,"5"
732911,"980000","1",11918,,"1"
732911,"980000","1",3531,,"2"
732911,"980000","1",44890,,"3"
732911,"980000","1",56950,,"4"
732911,"980000","1",23605,,"5"
732911,"980070","1",11918,,"1"
732911,"980070","1",3531,,"2"
732911,"980070","1",44890,,"3"
732911,"980070","1",56950,,"4"
732911,"980070","1",23605,,"5"
732912,"800940","1",1496,,"1"
732912,"800940","1",724,,"2"
732912,"800940","1",156,,"3"
732912,"800940","1",552,,"4"
732912,"800940","1",52,,"5"
732912,"900000","1",19558,,"1"
732912,"900000","1",9464,,"2"
732912,"900000","1",2034,,"3"
732912,"900000","1",7216,,"4"
732912,"900000","1",680,,"5"
732912,"980000","1",19558,,"1"
732912,"980000","1",9464,,"2"
732912,"980000","1",2034,,"3"
732912,"980000","1",7216,,"4"
732912,"980000","1",680,,"5"
732912,"980070","1",19558,,"1"
732912,"980070","1",9464,,"2"
732912,"980070","1",2034,,"3"
732912,"980070","1",7216,,"4"
732912,"980070","1",680,,"5"
727741,"800940","1",8581,"T","1"
727741,"800940","1",8609,"T","2"
727741,"800940","1",8684,"T","3"
727741,"800940","1",8764,"T","4"
727741,"800940","1",8568,"T","5"
727741,"900000","1",197354,"T","1"
727741,"900000","1",197714,"T","2"
727741,"900000","1",198698,"T","3"
727741,"900000","1",199745,"T","4"
727741,"900000","1",197185,"T","5"
727741,"980000","1",197354,"T","1"
727741,"980000","1",197714,"T","2"
727741,"980000","1",198698,"T","3"
727741,"980000","1",199745,"T","4"
727741,"980000","1",197185,"T","5"
727741,"980070","1",197354,"T","1"
727741,"980070","1",197714,"T","2"
727741,"980070","1",198698,"T","3"
727741,"980070","1",199745,"T","4"
727741,"980070","1",197185,"T","5"
727742,"800940","1",2311,,"1"
727742,"800940","1",7670,,"2"
727742,"800940","1",4233,,"3"
727742,"800940","1",4166,,"4"
727742,"800940","1",7945,,"5"
727742,"900000","1",30203,,"1"
727742,"900000","1",115871,,"2"
727742,"900000","1",55332,,"3"
727742,"900000","1",54460,,"4"
727742,"900000","1",129929,,"5"
727742,"980000","1",30203,,"1"
727742,"980000","1",115871,,"2"
727742,"980000","1",55332,,"3"
727742,"980000","1",54460,,"4"
727742,"980000","1",129929,,"5"
727742,"980070","1",30203,,"1"
727742,"980070","1",115871,,"2"
727742,"980070","1",55332,,"3"
727742,"980070","1",54460,,"4"
727742,"980070","1",129929,,"5"
730271,"800940","1",10129,"T","1"
730271,"800940","1",10129,"T","2"
730271,"800940","1",10129,"T","3"
730271,"800940","1",10129,"T","4"
730271,"800940","1",10129,"T","5"
730271,"900000","1",26000,,"1"
730271,"900000","1",26000,,"2"
730271,"900000","1",26000,,"3"
730271,"900000","1",26000,,"4"
730271,"900000","1",26000,,"5"
730271,"900010","1",68000,,"1"
730271,"900010","1",68000,,"2"
730271,"900010","1",68000,,"3"
730271,"900010","1",68000,,"4"
730271,"900010","1",68000,,"5"
730271,"980000","1",94000,,"1"
730271,"980000","1",94000,,"2"
730271,"980000","1",94000,,"3"
730271,"980000","1",94000,,"4"
730271,"980000","1",94000,,"5"
730271,"980070","1",94000,,"1"
730271,"980070","1",94000,,"2"
730271,"980070","1",94000,,"3"
730271,"980070","1",94000,,"4"
730271,"980070","1",94000,,"5"
730272,"800940","1",10129,"T","1"
730272,"800940","1",10129,"T","2"
730272,"800940","1",10129,"T","3"
730272,"800940","1",10129,"T","4"
730272,"800940","1",10129,"T","5"
730272,"900000","1",26000,,"1"
730272,"900000","1",26000,,"2"
730272,"900000","1",26000,,"3"
730272,"900000","1",26000,,"4"
730272,"900000","1",26000,,"5"
730272,"900010","1",68000,,"1"
730272,"900010","1",68000,,"2"
730272,"900010","1",68000,,"3"
730272,"900010","1",68000,,"4"
730272,"900010","1",68000,,"5"
730272,"980000","1",94000,,"1"
730272,"980000","1",94000,,"2"
730272,"980000","1",94000,,"3"
730272,"980000","1",94000,,"4"
730272,"980000","1",94000,,"5"
730272,"980070","1",94000,,"1"
730272,"980070","1",94000,,"2"
730272,"980070","1",94000,,"3"
730272,"980070","1",94000,,"4"
730272,"980070","1",94000,,"5"
725981,"900030","1",13706,,"1"
725981,"900030","1",13706,,"2"
725981,"900030","1",13706,,"3"
725981,"900030","1",13706,,"4"
725981,"900030","1",13706,,"5"
725981,"900040","1",2300,,"1"
725981,"900040","1",2300,,"2"
725981,"900040","1",2300,,"3"
725981,"900040","1",2300,,"4"
725981,"900040","1",2300,,"5"
725981,"900080","1",200,,"1"
725981,"900080","1",200,,"2"
725981,"900080","1",200,,"3"
725981,"900080","1",200,,"4"
725981,"900080","1",200,,"5"
725981,"980000","1",16206,,"1"
725981,"980000","1",16206,,"2"
725981,"980000","1",16206,,"3"
725981,"980000","1",16206,,"4"
725981,"980000","1",16206,,"5"
725981,"980070","1",16206,,"1"
725981,"980070","1",16206,,"2"
725981,"980070","1",16206,,"3"
725981,"980070","1",16206,,"4"
725981,"980070","1",16206,,"5"
725982,"900030","1",13706,,"1"
725982,"900030","1",13706,,"2"
725982,"900030","1",13706,,"3"
725982,"900030","1",13706,,"4"
725982,"900030","1",13706,,"5"
725982,"900040","1",2300,,"1"
725982,"900040","1",2300,,"2"
725982,"900040","1",2300,,"3"
725982,"900040","1",2300,,"4"
725982,"900040","1",2300,,"5"
725982,"900080","1",200,,"1"
725982,"900080","1",200,,"2"
725982,"900080","1",200,,"3"
725982,"900080","1",200,,"4"
725982,"900080","1",200,,"5"
725982,"980000","1",16206,,"1"
725982,"980000","1",16206,,"2"
725982,"980000","1",16206,,"3"
725982,"980000","1",16206,,"4"
725982,"980000","1",16206,,"5"
725982,"980070","1",16206,,"1"
725982,"980070","1",16206,,"2"
725982,"980070","1",16206,,"3"
725982,"980070","1",16206,,"4"
725982,"980070","1",16206,,"5"
735611,"800940","1",11862,"T","1"
735611,"800940","1",10569,"T","2"
735611,"800940","1",8853,"T","3"
735611,"800940","1",12462,"T","4"
735611,"800940","1",15809,"T","5"
735611,"900000","1",48651,,"1"
735611,"900000","1",31755,,"2"
735611,"900000","1",9318,,"3"
735611,"900000","1",56495,,"4"
735611,"900000","1",133698,,"5"
735611,"900010","1",64464,,"1"
735611,"900010","1",55768,,"2"
735611,"900010","1",44568,,"3"
735611,"900010","1",319,,"4"
735611,"900010","1",19328,,"5"
735611,"980000","1",113115,,"1"
735611,"980000","1",87523,,"2"
735611,"980000","1",53886,,"3"
735611,"980000","1",56814,,"4"
735611,"980000","1",153026,,"5"
735611,"980070","1",113115,,"1"
735611,"980070","1",87523,,"2"
735611,"980070","1",53886,,"3"
735611,"980070","1",56814,,"4"
735611,"980070","1",153026,,"5"
735612,"800940","1",10563,"T","1"
735612,"800940","1",10276,"T","2"
735612,"800940","1",11719,"T","3"
735612,"800940","1",12768,"T","4"
735612,"800940","1",11952,"T","5"
735612,"900000","1",31666,,"1"
735612,"900000","1",27930,,"2"
735612,"900000","1",46782,,"3"
735612,"900000","1",60493,,"4"
735612,"900000","1",49834,,"5"
735612,"900010","1",11137,,"1"
735612,"900010","1",83670,,"2"
735612,"900010","1",22674,,"3"
735612,"900010","1",36061,,"4"
735612,"900010","1",50455,,"5"
735612,"980000","1",42803,,"1"
735612,"980000","1",111600,,"2"
735612,"980000","1",69456,,"3"
735612,"980000","1",96554,,"4"
735612,"980000","1",100289,,"5"
735612,"980070","1",42803,,"1"
735612,"980070","1",111600,,"2"
735612,"980070","1",69456,,"3"
735612,"980070","1",96554,,"4"
735612,"980070","1",100289,,"5"
729771,"800940","1",7555,,"1"
729771,"800940","1",12791,,"2"
729771,"800940","1",13775,,"3"
729771,"800940","1",11900,,"4"
729771,"800940","1",11222,,"5"
729771,"900000","1",98754,,"1"
729771,"900000","1",167210,,"2"
729771,"900000","1",189570,,"3"
729771,"900000","1",155566,,"4"
729771,"900000","1",161494,,"5"
729771,"980000","1",98754,,"1"
729771,"980000","1",167210,,"2"
729771,"980000","1",189570,,"3"
729771,"980000","1",155566,,"4"
729771,"980000","1",161494,,"5"
729771,"980070","1",96278,,"1"
729771,"980070","1",164734,,"2"
729771,"980070","1",187094,,"3"
729771,"980070","1",153090,,"4"
729771,"980070","1",159018,,"5"
729772,"800940","1",10023,,"1"
729772,"800940","1",8002,,"2"
729772,"800940","1",10425,,"3"
729772,"800940","1",9960,,"4"
729772,"800940","1",14920,,"5"
729772,"900000","1",131004,,"1"
729772,"900000","1",104603,,"2"
729772,"900000","1",136277,,"3"
729772,"900000","1",130203,,"4"
729772,"900000","1",195034,,"5"
729772,"980000","1",131004,,"1"
729772,"980000","1",104603,,"2"
729772,"980000","1",136277,,"3"
729772,"980000","1",130203,,"4"
729772,"980000","1",195034,,"5"
729772,"980070","1",128528,,"1"
729772,"980070","1",102127,,"2"
729772,"980070","1",133801,,"3"
729772,"980070","1",127727,,"4"
729772,"980070","1",192558,,"5"
735211,"800940","1",3978,,"1"
735211,"800940","1",3978,,"2"
735211,"800940","1",3978,,"3"
735211,"800940","1",3978,,"4"
735211,"800940","1",3978,,"5"
735211,"900000","1",52000,,"1"
735211,"900000","1",52000,,"2"
735211,"900000","1",52000,,"3"
735211,"900000","1",52000,,"4"
735211,"900000","1",52000,,"5"
735211,"900080","1",88,,"1"
735211,"900080","1",64,,"2"
735211,"900080","1",82,,"3"
735211,"900080","1",87,,"4"
735211,"900080","1",655,,"5"
735211,"950000","1",5200,,"1"
735211,"950000","1",5200,,"2"
735211,"950000","1",5200,,"3"
735211,"950000","1",5200,,"4"
735211,"950000","1",5200,,"5"
735211,"950010","1",1560,,"1"
735211,"950010","1",1560,,"2"
735211,"950010","1",1560,,"3"
735211,"950010","1",1560,,"4"
735211,"950010","1",1560,,"5"
735211,"980000","1",52088,,"1"
735211,"980000","1",52064,,"2"
735211,"980000","1",52082,,"3"
735211,"980000","1",52087,,"4"
735211,"980000","1",52655,,"5"
735211,"980070","1",45628,,"1"
735211,"980070","1",45604,,"2"
735211,"980070","1",45622,,"3"
735211,"980070","1",45627,,"4"
735211,"980070","1",46195,,"5"
735212,"800940","1",3978,,"1"
735212,"800940","1",3978,,"2"
735212,"800940","1",3978,,"3"
735212,"800940","1",3978,,"4"
735212,"800940","1",3978,,"5"
735212,"900000","1",52000,,"1"
735212,"900000","1",52000,,"2"
735212,"900000","1",52000,,"3"
735212,"900000","1",52000,,"4"
735212,"900000","1",52000,,"5"
735212,"900080","1",117,,"1"
735212,"900080","1",29,,"2"
735212,"900080","1",5,,"3"
735212,"900080","1",13,,"4"
735212,"900080","1",116,,"5"
735212,"950000","1",5200,,"1"
735212,"950000","1",5200,,"2"
735212,"950000","1",5200,,"3"
735212,"950000","1",5200,,"4"
735212,"950000","1",5200,,"5"
735212,"950010","1",1560,,"1"
735212,"950010","1",1560,,"2"
735212,"950010","1",1560,,"3"
735212,"950010","1",1560,,"4"
735212,"950010","1",1560,,"5"
735212,"980000","1",52117,,"1"
735212,"980000","1",52029,,"2"
735212,"980000","1",52005,,"3"
735212,"980000","1",52013,,"4"
735212,"980000","1",52116,,"5"
735212,"980070","1",45657,,"1"
735212,"980070","1",45569,,"2"
735212,"980070","1",45545,,"3"
735212,"980070","1",45553,,"4"
735212,"980070","1",45656,,"5"
734241,"800940","1",4738,,"1"
734241,"800940","1",3288,,"2"
734241,"800940","1",2012,,"3"
734241,"800940","1",4648,,"4"
734241,"800940","1",1877,,"5"
734241,"900000","1",61934,,"1"
734241,"900000","1",42979,,"2"
734241,"900000","1",26299,,"3"
734241,"900000","1",60754,,"4"
734241,"900000","1",24536,,"5"
734241,"980000","1",61934,,"1"
734241,"980000","1",42979,,"2"
734241,"980000","1",26299,,"3"
734241,"980000","1",60754,,"4"
734241,"980000","1",24536,,"5"
734241,"980070","1",62434,,"1"
734241,"980070","1",43479,,"2"
734241,"980070","1",26799,,"3"
734241,"980070","1",61254,,"4"
734241,"980070","1",25036,,"5"
734242,"800940","1",2480,,"1"
734242,"800940","1",4087,,"2"
734242,"800940","1",1500,,"3"
734242,"800940","1",4540,,"4"
734242,"800940","1",3108,,"5"
734242,"900000","1",32422,,"1"
734242,"900000","1",53429,,"2"
734242,"900000","1",19606,,"3"
734242,"900000","1",59341,,"4"
734242,"900000","1",40629,,"5"
734242,"980000","1",32422,,"1"
734242,"980000","1",53429,,"2"
734242,"980000","1",19606,,"3"
734242,"980000","1",59341,,"4"
734242,"980000","1",40629,,"5"
734242,"980070","1",32922,,"1"
734242,"980070","1",53929,,"2"
734242,"980070","1",20106,,"3"
734242,"980070","1",59841,,"4"
734242,"980070","1",41129,,"5"
726971,"800940","1",2255,,"1"
726971,"800940","1",1759,,"2"
726971,"800940","1",1701,,"3"
726971,"800940","1",1002,,"4"
726971,"800940","1",593,,"5"
726971,"900000","1",29472,,"1"
726971,"900000","1",22987,,"2"
726971,"900000","1",22236,,"3"
726971,"900000","1",13099,,"4"
726971,"900000","1",7751,,"5"
726971,"980000","1",29472,,"1"
726971,"980000","1",22987,,"2"
726971,"980000","1",22236,,"3"
726971,"980000","1",13099,,"4"
726971,"980000","1",7751,,"5"
726971,"980070","1",29472,,"1"
726971,"980070","1",22987,,"2"
726971,"980070","1",22236,,"3"
726971,"980070","1",13099,,"4"
726971,"980070","1",7751,,"5"
726972,"800940","1",2020,,"1"
726972,"800940","1",1667,,"2"
726972,"800940","1",2424,,"3"
726972,"800940","1",974,,"4"
726972,"800940","1",2333,,"5"
726972,"900000","1",26400,,"1"
726972,"900000","1",21793,,"2"
726972,"900000","1",31681,,"3"
726972,"900000","1",12726,,"4"
726972,"900000","1",30496,,"5"
726972,"980000","1",26400,,"1"
726972,"980000","1",21793,,"2"
726972,"980000","1",31681,,"3"
726972,"980000","1",12726,,"4"
726972,"980000","1",30496,,"5"
726972,"980070","1",26400,,"1"
726972,"980070","1",21793,,"2"
726972,"980070","1",31681,,"3"
726972,"980070","1",12726,,"4"
726972,"980070","1",30496,,"5"
733451,"800940","1",14539,,"1"
733451,"800940","1",14539,,"2"
733451,"800940","1",14539,,"3"
733451,"800940","1",14539,,"4"
733451,"800940","1",14539,,"5"
733451,"900000","1",233000,,"1"
733451,"900000","1",233000,,"2"
733451,"900000","1",233000,,"3"
733451,"900000","1",233000,,"4"
733451,"900000","1",233000,,"5"
733451,"900080","1",668,,"1"
733451,"900080","1",528,,"2"
733451,"900080","1",139,,"3"
733451,"900080","1",96,,"4"
733451,"900080","1",210,,"5"
733451,"980000","1",233668,,"1"
733451,"980000","1",233528,,"2"
733451,"980000","1",233139,,"3"
733451,"980000","1",233096,,"4"
733451,"980000","1",233210,,"5"
733451,"980070","1",229568,,"1"
733451,"980070","1",229428,,"2"
733451,"980070","1",229039,,"3"
733451,"980070","1",228996,,"4"
733451,"980070","1",229110,,"5"
733452,"800940","1",14539,,"1"
733452,"800940","1",14539,,"2"
733452,"800940","1",14539,,"3"
733452,"800940","1",14539,,"4"
733452,"800940","1",14539,,"5"
733452,"900000","1",233000,,"1"
733452,"900000","1",233000,,"2"
733452,"900000","1",233000,,"3"
733452,"900000","1",233000,,"4"
733452,"900000","1",233000,,"5"
733452,"900080","1",121,,"1"
733452,"900080","1",692,,"2"
733452,"900080","1",110,,"3"
733452,"900080","1",82,,"4"
733452,"900080","1",652,,"5"
733452,"980000","1",233121,,"1"
733452,"980000","1",233692,,"2"
733452,"980000","1",233110,,"3"
733452,"980000","1",233082,,"4"
733452,"980000","1",233652,,"5"
733452,"980070","1",229021,,"1"
733452,"980070","1",229592,,"2"
733452,"980070","1",229010,,"3"
733452,"980070","1",228982,,"4"
733452,"980070","1",229552,,"5"
731251,"800940","1",2678,,"1"
731251,"800940","1",2678,,"2"
731251,"800940","1",2678,,"3"
731251,"800940","1",2678,,"4"
731251,"800940","1",2678,,"5"
731251,"900000","1",35000,,"1"
731251,"900000","1",35000,,"2"
731251,"900000","1",35000,,"3"
731251,"900000","1",35000,,"4"
731251,"900000","1",35000,,"5"
731251,"980000","1",35000,,"1"
731251,"980000","1",35000,,"2"
731251,"980000","1",35000,,"3"
731251,"980000","1",35000,,"4"
731251,"980000","1",35000,,"5"
731251,"980070","1",35000,,"1"
731251,"980070","1",35000,,"2"
731251,"980070","1",35000,,"3"
731251,"980070","1",35000,,"4"
731251,"980070","1",35000,,"5"
731252,"800940","1",2678,,"1"
731252,"800940","1",2678,,"2"
731252,"800940","1",2678,,"3"
731252,"800940","1",2678,,"4"
731252,"800940","1",2678,,"5"
731252,"900000","1",35000,,"1"
731252,"900000","1",35000,,"2"
731252,"900000","1",35000,,"3"
731252,"900000","1",35000,,"4"
731252,"900000","1",35000,,"5"
731252,"980000","1",35000,,"1"
731252,"980000","1",35000,,"2"
731252,"980000","1",35000,,"3"
731252,"980000","1",35000,,"4"
731252,"980000","1",35000,,"5"
731252,"980070","1",35000,,"1"
731252,"980070","1",35000,,"2"
731252,"980070","1",35000,,"3"
731252,"980070","1",35000,,"4"
731252,"980070","1",35000,,"5"
733081,"800940","1",405,,"1"
733081,"800940","1",4590,,"2"
733081,"800940","1",1109,,"3"
733081,"800940","1",3821,,"4"
733081,"800940","1",1781,,"5"
733081,"900000","1",5298,,"1"
733081,"900000","1",59998,,"2"
733081,"900000","1",14494,,"3"
733081,"900000","1",49947,,"4"
733081,"900000","1",23275,,"5"
733081,"980000","1",5298,,"1"
733081,"980000","1",59998,,"2"
733081,"980000","1",14494,,"3"
733081,"980000","1",49947,,"4"
733081,"980000","1",23275,,"5"
733081,"980070","1",5298,,"1"
733081,"980070","1",59998,,"2"
733081,"980070","1",14494,,"3"
733081,"980070","1",49947,,"4"
733081,"980070","1",23275,,"5"
733082,"800940","1",2390,,"1"
733082,"800940","1",1765,,"2"
733082,"800940","1",1315,,"3"
733082,"800940","1",3986,,"4"
733082,"800940","1",23,,"5"
733082,"900000","1",31242,,"1"
733082,"900000","1",23076,,"2"
733082,"900000","1",17191,,"3"
733082,"900000","1",52106,,"4"
733082,"900000","1",307,,"5"
733082,"980000","1",31242,,"1"
733082,"980000","1",23076,,"2"
733082,"980000","1",17191,,"3"
733082,"980000","1",52106,,"4"
733082,"980000","1",307,,"5"
733082,"980070","1",31242,,"1"
733082,"980070","1",23076,,"2"
733082,"980070","1",17191,,"3"
733082,"980070","1",52106,,"4"
733082,"980070","1",307,,"5"
740671,"900030","1",962,,"1"
740671,"900030","1",962,,"2"
740671,"900030","1",962,,"3"
740671,"900030","1",962,,"4"
740671,"900030","1",962,,"5"
740671,"980000","1",962,,"1"
740671,"980000","1",962,,"2"
740671,"980000","1",962,,"3"
740671,"980000","1",962,,"4"
740671,"980000","1",962,,"5"
740671,"980070","1",962,,"1"
740671,"980070","1",962,,"2"
740671,"980070","1",962,,"3"
740671,"980070","1",962,,"4"
740671,"980070","1",962,,"5"
740672,"900030","1",962,,"1"
740672,"900030","1",962,,"2"
740672,"900030","1",962,,"3"
740672,"900030","1",962,,"4"
740672,"900030","1",962,,"5"
740672,"980000","1",962,,"1"
740672,"980000","1",962,,"2"
740672,"980000","1",962,,"3"
740672,"980000","1",962,,"4"
740672,"980000","1",962,,"5"
740672,"980070","1",962,,"1"
740672,"980070","1",962,,"2"
740672,"980070","1",962,,"3"
740672,"980070","1",962,,"4"
740672,"980070","1",962,,"5"
733881,"800940","1",6885,,"1"
733881,"800940","1",6885,,"2"
733881,"800940","1",6885,,"3"
733881,"800940","1",6885,,"4"
733881,"800940","1",6885,,"5"
733881,"900000","1",90000,,"1"
733881,"900000","1",90000,,"2"
733881,"900000","1",90000,,"3"
733881,"900000","1",90000,,"4"
733881,"900000","1",90000,,"5"
733881,"900131","1",6639,,"1"
733881,"900131","1",6316,,"2"
733881,"900131","1",6470,,"3"
733881,"900131","1",5705,,"4"
733881,"900131","1",6417,,"5"
733881,"980000","1",96639,,"1"
733881,"980000","1",96316,,"2"
733881,"980000","1",96470,,"3"
733881,"980000","1",95705,,"4"
733881,"980000","1",96417,,"5"
733881,"980070","1",102939,,"1"
733881,"980070","1",102616,,"2"
733881,"980070","1",102770,,"3"
733881,"980070","1",102005,,"4"
733881,"980070","1",102717,,"5"
733882,"800940","1",6885,,"1"
733882,"800940","1",6885,,"2"
733882,"800940","1",6885,,"3"
733882,"800940","1",6885,,"4"
733882,"800940","1",6885,,"5"
733882,"900000","1",90000,,"1"
733882,"900000","1",90000,,"2"
733882,"900000","1",90000,,"3"
733882,"900000","1",90000,,"4"
733882,"900000","1",90000,,"5"
733882,"900131","1",5775,,"1"
733882,"900131","1",8718,,"2"
733882,"900131","1",5752,,"3"
733882,"900131","1",5683,,"4"
733882,"900131","1",6067,,"5"
733882,"980000","1",95775,,"1"
733882,"980000","1",98718,,"2"
733882,"980000","1",95752,,"3"
733882,"980000","1",95683,,"4"
733882,"980000","1",96067,,"5"
733882,"980070","1",102075,,"1"
733882,"980070","1",105018,,"2"
733882,"980070","1",102052,,"3"
733882,"980070","1",101983,,"4"
733882,"980070","1",102367,,"5"
725441,"800940","1",160,,"1"
725441,"800940","1",1169,,"2"
725441,"800940","1",5598,,"3"
725441,"800940","1",5604,,"4"
725441,"800940","1",412,,"5"
725441,"900000","1",2093,,"1"
725441,"900000","1",15281,,"2"
725441,"900000","1",73171,,"3"
725441,"900000","1",73258,,"4"
725441,"900000","1",5385,,"5"
725441,"900060","1",6600,,"1"
725441,"900060","1",6600,,"2"
725441,"900060","1",6600,,"3"
725441,"900060","1",6600,,"4"
725441,"900060","1",6600,,"5"
725441,"980000","1",8693,,"1"
725441,"980000","1",21881,,"2"
725441,"980000","1",79771,,"3"
725441,"980000","1",79858,,"4"
725441,"980000","1",11985,,"5"
725441,"980070","1",8693,,"1"
725441,"980070","1",21881,,"2"
725441,"980070","1",79771,,"3"
725441,"980070","1",79858,,"4"
725441,"980070","1",11985,,"5"
725442,"800940","1",2143,,"1"
725442,"800940","1",2818,,"2"
725442,"800940","1",1754,,"3"
725442,"800940","1",6906,,"4"
725442,"800940","1",360,,"5"
725442,"900000","1",28010,,"1"
725442,"900000","1",36842,,"2"
725442,"900000","1",22923,,"3"
725442,"900000","1",91449,,"4"
725442,"900000","1",4700,,"5"
725442,"900060","1",6600,,"1"
725442,"900060","1",6600,,"2"
725442,"900060","1",6600,,"3"
725442,"900060","1",6600,,"4"
725442,"900060","1",6600,,"5"
725442,"980000","1",34610,,"1"
725442,"980000","1",43442,,"2"
725442,"980000","1",29523,,"3"
725442,"980000","1",98049,,"4"
725442,"980000","1",11300,,"5"
725442,"980070","1",34610,,"1"
725442,"980070","1",43442,,"2"
725442,"980070","1",29523,,"3"
725442,"980070","1",98049,,"4"
725442,"980070","1",11300,,"5"
731981,"800940","1",5662,,"1"
731981,"800940","1",5662,,"2"
731981,"800940","1",5662,,"3"
731981,"800940","1",5662,,"4"
731981,"800940","1",5662,,"5"
731981,"900000","1",74000,,"1"
731981,"900000","1",74000,,"2"
731981,"900000","1",74000,,"3"
731981,"900000","1",74000,,"4"
731981,"900000","1",74000,,"5"
731981,"900050","1",48,,"1"
731981,"900050","1",48,,"2"
731981,"900050","1",48,,"3"
731981,"900050","1",48,,"4"
731981,"900050","1",48,,"5"
731981,"900080","1",30,,"1"
731981,"900080","1",30,,"2"
731981,"900080","1",30,,"3"
731981,"900080","1",30,,"4"
731981,"900080","1",30,,"5"
731981,"950000","1",9991,,"1"
731981,"950000","1",9991,,"2"
731981,"950000","1",9991,,"3"
731981,"950000","1",9991,,"4"
731981,"950000","1",9991,,"5"
731981,"950010","1",2040,,"1"
731981,"950010","1",2040,,"2"
731981,"950010","1",2040,,"3"
731981,"950010","1",2040,,"4"
731981,"950010","1",2040,,"5"
731981,"980000","1",74078,,"1"
731981,"980000","1",74078,,"2"
731981,"980000","1",74078,,"3"
731981,"980000","1",74078,,"4"
731981,"980000","1",74078,,"5"
731981,"980070","1",64227,,"1"
731981,"980070","1",64227,,"2"
731981,"980070","1",64227,,"3"
731981,"980070","1",64227,,"4"
731981,"980070","1",64227,,"5"
731982,"800940","1",5662,,"1"
731982,"800940","1",5662,,"2"
731982,"800940","1",5662,,"3"
731982,"800940","1",5662,,"4"
731982,"800940","1",5662,,"5"
731982,"900000","1",74000,,"1"
731982,"900000","1",74000,,"2"
731982,"900000","1",74000,,"3"
731982,"900000","1",74000,,"4"
