"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
691432,"980300",100,,"1"
691432,"980330",100,,"1"
691441,"800940",8140,"T","1"
691441,"900000",10000,,"1"
691441,"900010",31006,,"1"
691441,"900030",6098,,"1"
691441,"950000",1020,,"1"
691441,"950021",100,,"1"
691441,"950022",51,,"1"
691441,"980000",47104,,"1"
691441,"980010",2,,"1"
691441,"980020",59,,"1"
691441,"980030",1,,"1"
691441,"980040",1,,"1"
691441,"980060",1,,"1"
691441,"980070",45933,,"1"
691441,"980090",100,,"1"
691441,"980210",100,,"1"
691441,"980240",100,,"1"
691441,"980281",100,,"1"
691441,"980285",100,,"1"
691441,"980300",100,,"1"
691441,"980330",100,,"1"
691442,"800940",3043,,"1"
691442,"900000",10000,,"1"
691442,"900010",14889,,"1"
691442,"900030",6098,,"1"
691442,"950000",1020,,"1"
691442,"950021",100,,"1"
691442,"950022",51,,"1"
691442,"980000",30987,,"1"
691442,"980010",2,,"1"
691442,"980020",59,,"1"
691442,"980030",1,,"1"
691442,"980040",1,,"1"
691442,"980060",1,,"1"
691442,"980070",29816,,"1"
691442,"980090",100,,"1"
691442,"980210",100,,"1"
691442,"980240",100,,"1"
691442,"980281",100,,"1"
691442,"980285",100,,"1"
691442,"980300",100,,"1"
691442,"980330",100,,"1"
691451,"800940",4361,,"1"
691451,"900000",43000,,"1"
691451,"900010",7000,,"1"
691451,"900040",34000,,"1"
691451,"950000",2700,,"1"
691451,"950000",3400,,"1"
691451,"950001",-2400,,"1"
691451,"950010",800,,"1"
691451,"950010",1350,,"1"
691451,"950011",-1000,,"1"
691451,"980000",84000,,"1"
691451,"980010",3,,"1"
691451,"980020",59,,"1"
691451,"980030",2,,"1"
691451,"980040",2,,"1"
691451,"980060",1,,"1"
691451,"980070",79150,,"1"
691451,"980090",100,,"1"
691451,"980210",100,,"1"
691451,"980230",100,,"1"
691451,"980281",100,,"1"
691451,"980286",100,,"1"
691451,"980310",100,,"1"
691451,"980330",100,,"1"
691452,"800940",4361,,"1"
691452,"900000",43000,,"1"
691452,"900010",7000,,"1"
691452,"900040",34000,,"1"
691452,"950000",2700,,"1"
691452,"950000",3400,,"1"
691452,"950001",-2400,,"1"
691452,"950010",800,,"1"
691452,"950010",1350,,"1"
691452,"950011",-1000,,"1"
691452,"980000",84000,,"1"
691452,"980010",3,,"1"
691452,"980020",59,,"1"
691452,"980030",2,,"1"
691452,"980040",2,,"1"
691452,"980060",1,,"1"
691452,"980070",79150,,"1"
691452,"980090",100,,"1"
691452,"980210",100,,"1"
691452,"980230",100,,"1"
691452,"980281",100,,"1"
691452,"980286",100,,"1"
691452,"980310",100,,"1"
691452,"980330",100,,"1"
691461,"800940",8140,"T","1"
691461,"900000",191587,"T","1"
691461,"980000",191587,"T","1"
691461,"980010",5,,"1"
691461,"980020",44,,"1"
691461,"980030",1,,"1"
691461,"980040",3,,"1"
691461,"980050",3,,"1"
691461,"980070",191587,"T","1"
691461,"980210",100,,"1"
691461,"980260",100,,"1"
691461,"980281",100,,"1"
691461,"980286",100,,"1"
691461,"980310",100,,"1"
691461,"980330",100,,"1"
691462,"800940",5249,,"1"
691462,"900000",75776,,"1"
691462,"980000",75776,,"1"
691462,"980010",5,,"1"
691462,"980020",44,,"1"
691462,"980030",1,,"1"
691462,"980040",3,,"1"
691462,"980050",3,,"1"
691462,"980070",75776,,"1"
691462,"980210",100,,"1"
691462,"980260",100,,"1"
691462,"980281",100,,"1"
691462,"980286",100,,"1"
691462,"980310",100,,"1"
691462,"980330",100,,"1"
691471,"800931",2333,,"1"
691471,"800940",2142,,"1"
691471,"900000",28000,,"1"
691471,"980000",28000,,"1"
691471,"980010",1,,"1"
691471,"980020",56,,"1"
691471,"980030",1,,"1"
691471,"980040",1,,"1"
691471,"980070",28000,,"1"
691471,"980210",100,,"1"
691471,"980260",100,,"1"
691471,"980270",100,,"1"
691471,"980286",100,,"1"
691471,"980300",100,,"1"
691471,"980330",100,,"1"
691472,"800931",2333,,"1"
691472,"800940",2142,,"1"
691472,"900000",28000,,"1"
691472,"980000",28000,,"1"
691472,"980010",1,,"1"
691472,"980020",56,,"1"
691472,"980030",1,,"1"
691472,"980040",1,,"1"
691472,"980070",28000,,"1"
691472,"980210",100,,"1"
691472,"980260",100,,"1"
691472,"980270",100,,"1"
691472,"980286",100,,"1"
691472,"980300",100,,"1"
691472,"980330",100,,"1"
691481,"800940",10083,"T","1"
691481,"900000",25402,,"1"
691481,"900010",71141,,"1"
691481,"980000",96543,,"1"
691481,"980010",4,,"1"
691481,"980020",41,,"1"
691481,"980030",2,,"1"
691481,"980050",1,,"1"
691481,"980070",96543,,"1"
691481,"980090",100,,"1"
691481,"980210",100,,"1"
691481,"980250",100,,"1"
691481,"980281",100,,"1"
691481,"980285",100,,"1"
691481,"980300",100,,"1"
691482,"800940",6112,,"1"
691482,"900000",32281,,"1"
691482,"900010",23808,,"1"
691482,"980000",56089,,"1"
691482,"980010",4,,"1"
691482,"980020",41,,"1"
691482,"980030",2,,"1"
691482,"980050",1,,"1"
691482,"980070",56089,,"1"
691482,"980090",100,,"1"
691482,"980210",100,,"1"
691482,"980250",100,,"1"
691482,"980281",100,,"1"
691482,"980285",100,,"1"
691482,"980300",100,,"1"
691491,"800940",4437,,"1"
691491,"900000",58000,,"1"
691491,"950000",4750,,"1"
691491,"950001",-7000,,"1"
691491,"950010",4750,,"1"
691491,"950011",-3387,"T","1"
691491,"980000",58000,,"1"
691491,"980010",3,,"1"
691491,"980020",20,,"1"
691491,"980030",2,,"1"
691491,"980050",1,,"1"
691491,"980070",58887,"T","1"
691491,"980090",100,,"1"
691491,"980210",100,,"1"
691491,"980230",100,,"1"
691491,"980270",100,,"1"
691491,"980286",100,,"1"
691491,"980310",100,,"1"
691492,"800940",4437,,"1"
691492,"900000",58000,,"1"
691492,"950000",4750,,"1"
691492,"950001",-7000,,"1"
691492,"950010",4750,,"1"
691492,"950011",-3387,"T","1"
691492,"980000",58000,,"1"
691492,"980010",3,,"1"
691492,"980020",20,,"1"
691492,"980030",2,,"1"
691492,"980050",1,,"1"
691492,"980070",58887,"T","1"
691492,"980090",100,,"1"
691492,"980210",100,,"1"
691492,"980230",100,,"1"
691492,"980270",100,,"1"
691492,"980286",100,,"1"
691492,"980310",100,,"1"
691501,"800940",2892,,"1"
691501,"900010",18900,,"1"
691501,"950000",5234,,"1"
691501,"950010",1100,,"1"
691501,"980000",18900,,"1"
691501,"980010",1,,"1"
691501,"980020",51,,"1"
691501,"980030",1,,"1"
691501,"980040",1,,"1"
691501,"980070",12566,,"1"
691501,"980210",100,,"1"
691501,"980260",100,,"1"
691501,"980281",100,,"1"
691501,"980286",100,,"1"
691501,"980310",100,,"1"
691501,"980330",100,,"1"
691502,"800940",2892,,"1"
691502,"900010",18900,,"1"
691502,"950000",5234,,"1"
691502,"950010",1100,,"1"
691502,"980000",18900,,"1"
691502,"980010",1,,"1"
691502,"980020",51,,"1"
691502,"980030",1,,"1"
691502,"980040",1,,"1"
691502,"980070",12566,,"1"
691502,"980210",100,,"1"
691502,"980260",100,,"1"
691502,"980281",100,,"1"
691502,"980286",100,,"1"
691502,"980310",100,,"1"
691502,"980330",100,,"1"
691511,"800931",1394,,"1"
691511,"800940",2142,,"1"
691511,"900000",28000,,"1"
691511,"900110",29880,,"1"
691511,"950000",2541,,"1"
691511,"950001",-300,,"1"
691511,"950010",832,,"1"
691511,"950011",-120,,"1"
691511,"980000",57880,,"1"
691511,"980010",2,,"1"
691511,"980020",39,,"1"
691511,"980030",1,,"1"
691511,"980040",2,,"1"
691511,"980070",54927,,"1"
691511,"980090",100,,"1"
691511,"980210",100,,"1"
691511,"980230",100,,"1"
691511,"980281",100,,"1"
691511,"980286",100,,"1"
691511,"980310",100,,"1"
691511,"980330",100,,"1"
691512,"800931",1394,,"1"
691512,"800940",2142,,"1"
691512,"900000",28000,,"1"
691512,"900110",29880,,"1"
691512,"950000",2541,,"1"
691512,"950001",-300,,"1"
691512,"950010",832,,"1"
691512,"950011",-120,,"1"
691512,"980000",57880,,"1"
691512,"980010",2,,"1"
691512,"980020",39,,"1"
691512,"980030",1,,"1"
691512,"980040",2,,"1"
691512,"980070",54927,,"1"
691512,"980090",100,,"1"
691512,"980210",100,,"1"
691512,"980230",100,,"1"
691512,"980281",100,,"1"
691512,"980286",100,,"1"
691512,"980310",100,,"1"
691512,"980330",100,,"1"
691521,"800940",5480,,"1"
691521,"900000",29632,,"1"
691521,"900010",21000,,"1"
691521,"900080",21000,,"1"
691521,"980000",71632,,"1"
691521,"980010",2,,"1"
691521,"980020",44,,"1"
691521,"980030",1,,"1"
691521,"980040",2,,"1"
691521,"980070",71632,,"1"
691521,"980090",100,,"1"
691521,"980210",100,,"1"
691521,"980230",100,,"1"
691521,"980281",100,,"1"
691521,"980286",100,,"1"
691521,"980300",100,,"1"
691521,"980330",100,,"1"
691522,"800940",8140,"T","1"
691522,"900000",58987,,"1"
691522,"900010",21000,,"1"
691522,"900080",21000,,"1"
691522,"980000",100987,,"1"
691522,"980010",2,,"1"
691522,"980020",44,,"1"
691522,"980030",1,,"1"
691522,"980040",2,,"1"
691522,"980070",100987,,"1"
691522,"980090",100,,"1"
691522,"980210",100,,"1"
691522,"980230",100,,"1"
691522,"980281",100,,"1"
691522,"980286",100,,"1"
691522,"980300",100,,"1"
691522,"980330",100,,"1"
691532,"800940",2901,,"1"
691532,"900000",37922,,"1"
691532,"900131",3000,,"1"
691532,"980000",40922,,"1"
691532,"980010",4,,"1"
691532,"980020",33,,"1"
691532,"980030",1,,"1"
691532,"980050",3,,"1"
691532,"980070",40922,,"1"
691532,"980220",100,,"1"
691532,"980260",100,,"1"
691532,"980270",100,,"1"
691532,"980286",100,,"1"
691532,"980310",100,,"1"
691541,"800931",3534,,"1"
691541,"800932",3000,,"1"
691541,"800940",5126,,"1"
691541,"900000",67000,,"1"
691541,"900050",1000,,"1"
691541,"900080",7,,"1"
691541,"950000",5538,,"1"
691541,"950001",-1000,,"1"
691541,"950010",2293,,"1"
691541,"950011",-250,,"1"
691541,"950022",468,,"1"
691541,"980000",68007,,"1"
691541,"980010",4,,"1"
691541,"980020",28,,"1"
691541,"980030",2,,"1"
691541,"980040",2,,"1"
691541,"980050",2,,"1"
691541,"980070",60958,,"1"
691541,"980090",100,,"1"
691541,"980210",100,,"1"
691541,"980230",100,,"1"
691541,"980281",100,,"1"
691541,"980286",100,,"1"
691541,"980310",100,,"1"
691541,"980330",100,,"1"
691542,"800931",3534,,"1"
691542,"800932",3000,,"1"
691542,"800940",5126,,"1"
691542,"900000",67000,,"1"
691542,"900050",1000,,"1"
691542,"900080",7,,"1"
691542,"950000",5538,,"1"
691542,"950001",-1000,,"1"
691542,"950010",2293,,"1"
691542,"950011",-250,,"1"
691542,"950022",468,,"1"
691542,"980000",68007,,"1"
691542,"980010",4,,"1"
691542,"980020",28,,"1"
691542,"980030",2,,"1"
691542,"980040",2,,"1"
691542,"980050",2,,"1"
691542,"980070",60958,,"1"
691542,"980090",100,,"1"
691542,"980210",100,,"1"
691542,"980230",100,,"1"
691542,"980281",100,,"1"
691542,"980286",100,,"1"
691542,"980310",100,,"1"
691542,"980330",100,,"1"
691552,"800940",3137,,"1"
691552,"900000",41000,,"1"
691552,"900080",3,,"1"
691552,"900100",2700,,"1"
691552,"950001",-4012,,"1"
691552,"950011",-900,,"1"
691552,"980000",43703,,"1"
691552,"980010",4,,"1"
691552,"980020",28,,"1"
691552,"980030",2,,"1"
691552,"980040",2,,"1"
691552,"980050",2,,"1"
691552,"980070",48615,,"1"
691552,"980220",100,,"1"
691552,"980260",100,,"1"
691552,"980281",100,,"1"
691552,"980285",100,,"1"
691552,"980310",100,,"1"
691552,"980330",100,,"1"
691561,"800940",2237,,"1"
691561,"900000",29240,,"1"
691561,"980000",29240,,"1"
691561,"980010",5,,"1"
691561,"980020",51,,"1"
691561,"980030",1,,"1"
691561,"980040",1,,"1"
691561,"980050",3,,"1"
691561,"980070",29240,,"1"
691561,"980090",100,,"1"
691561,"980210",100,,"1"
691561,"980230",100,,"1"
691561,"980270",100,,"1"
691561,"980286",100,,"1"
691561,"980290",100,,"1"
691561,"980330",100,,"1"
691562,"800940",1151,,"1"
691562,"900000",15044,,"1"
691562,"980000",15044,,"1"
691562,"980010",5,,"1"
691562,"980020",51,,"1"
691562,"980030",1,,"1"
691562,"980040",1,,"1"
691562,"980050",3,,"1"
691562,"980070",15044,,"1"
691562,"980090",100,,"1"
691562,"980210",100,,"1"
691562,"980230",100,,"1"
691562,"980270",100,,"1"
691562,"980286",100,,"1"
691562,"980290",100,,"1"
691562,"980330",100,,"1"
691571,"800940",2809,,"1"
691571,"900000",36722,,"1"
691571,"900080",124,,"1"
691571,"900140",1270,,"1"
691571,"950000",1694,,"1"
691571,"950001",-700,,"1"
691571,"950010",709,,"1"
691571,"950011",-568,,"1"
691571,"950022",34,,"1"
691571,"980000",38117,,"1"
691571,"980010",2,,"1"
691571,"980020",67,,"1"
691571,"980030",2,,"1"
691571,"980040",1,,"1"
691571,"980060",1,,"1"
691571,"980070",36948,,"1"
691571,"980220",100,,"1"
691571,"980260",100,,"1"
691571,"980270",100,,"1"
691571,"980286",100,,"1"
691571,"980300",100,,"1"
691571,"980330",100,,"1"
691572,"800940",2697,,"1"
691572,"900000",35255,,"1"
691572,"900080",90,,"1"
691572,"900140",1373,,"1"
691572,"950000",1653,,"1"
691572,"950001",-700,,"1"
691572,"950010",692,,"1"
691572,"950011",-568,,"1"
691572,"950022",34,,"1"
691572,"980000",36718,,"1"
691572,"980010",2,,"1"
691572,"980020",67,,"1"
691572,"980030",2,,"1"
691572,"980040",1,,"1"
691572,"980060",1,,"1"
691572,"980070",35607,,"1"
691572,"980220",100,,"1"
691572,"980260",100,,"1"
691572,"980270",100,,"1"
691572,"980286",100,,"1"
691572,"980300",100,,"1"
691572,"980330",100,,"1"
691581,"800940",8140,"T","1"
691581,"900000",191587,"T","1"
691581,"980000",191587,"T","1"
691581,"980010",1,,"1"
691581,"980020",59,,"1"
691581,"980030",1,,"1"
691581,"980040",1,,"1"
691581,"980070",191587,"T","1"
691581,"980090",100,,"1"
691581,"980220",100,,"1"
691581,"980230",100,,"1"
691581,"980281",100,,"1"
691581,"980286",100,,"1"
691581,"980310",100,,"1"
691581,"980330",100,,"1"
691582,"800940",3315,,"1"
691582,"900000",43336,,"1"
691582,"980000",43336,,"1"
691582,"980010",1,,"1"
691582,"980020",59,,"1"
691582,"980030",1,,"1"
691582,"980040",1,,"1"
691582,"980070",43336,,"1"
691582,"980090",100,,"1"
691582,"980220",100,,"1"
691582,"980230",100,,"1"
691582,"980281",100,,"1"
691582,"980286",100,,"1"
691582,"980310",100,,"1"
691582,"980330",100,,"1"
691591,"800940",11047,"T","1"
691591,"900000",138000,,"1"
691591,"900010",100000,,"1"
691591,"950001",-3000,,"1"
691591,"950011",-500,,"1"
691591,"980000",238000,,"1"
691591,"980010",2,,"1"
691591,"980020",23,,"1"
691591,"980030",2,,"1"
691591,"980040",4,,"1"
691591,"980070",241500,,"1"
691591,"980090",100,,"1"
691591,"980220",100,,"1"
691591,"980230",100,,"1"
691591,"980281",100,,"1"
691591,"980286",100,,"1"
691591,"980310",100,,"1"
691591,"980330",100,,"1"
691592,"800940",11047,"T","1"
691592,"900000",138000,,"1"
691592,"900010",100000,,"1"
691592,"950001",-3000,,"1"
691592,"950011",-500,,"1"
691592,"980000",238000,,"1"
691592,"980010",2,,"1"
691592,"980020",23,,"1"
691592,"980030",2,,"1"
691592,"980040",4,,"1"
691592,"980070",241500,,"1"
691592,"980090",100,,"1"
691592,"980220",100,,"1"
691592,"980230",100,,"1"
691592,"980281",100,,"1"
691592,"980286",100,,"1"
691592,"980310",100,,"1"
691592,"980330",100,,"1"
691601,"800940",918,,"1"
691601,"900000",12000,,"1"
691601,"900010",-200,,"1"
691601,"900040",41000,,"1"
691601,"900080",63,,"1"
691601,"950000",328,,"1"
691601,"950000",800,,"1"
691601,"950010",152,,"1"
691601,"950010",2000,,"1"
691601,"980000",52863,,"1"
691601,"980010",2,,"1"
691601,"980020",62,,"1"
691601,"980030",2,,"1"
691601,"980040",2,,"1"
691601,"980070",49583,,"1"
691601,"980090",100,,"1"
691601,"980210",100,,"1"
691601,"980230",100,,"1"
691601,"980281",100,,"1"
691601,"980286",100,,"1"
691601,"980310",100,,"1"
691601,"980330",100,,"1"
691602,"800940",918,,"1"
691602,"900000",12000,,"1"
691602,"900010",-200,,"1"
691602,"900040",41000,,"1"
691602,"900080",101,,"1"
691602,"950000",328,,"1"
691602,"950000",800,,"1"
691602,"950010",152,,"1"
691602,"950010",2000,,"1"
691602,"980000",52901,,"1"
691602,"980010",2,,"1"
691602,"980020",62,,"1"
691602,"980030",2,,"1"
691602,"980040",2,,"1"
691602,"980070",49621,,"1"
691602,"980090",100,,"1"
691602,"980210",100,,"1"
691602,"980230",100,,"1"
691602,"980281",100,,"1"
691602,"980286",100,,"1"
691602,"980310",100,,"1"
691602,"980330",100,,"1"
691611,"800940",506,,"1"
691611,"900000",6618,,"1"
691611,"980000",6618,,"1"
691611,"980010",1,,"1"
691611,"980020",20,,"1"
691611,"980030",1,,"1"
691611,"980070",6618,,"1"
691611,"980220",100,,"1"
691611,"980260",100,,"1"
691611,"980281",100,,"1"
691611,"980286",100,,"1"
691611,"980310",100,,"1"
691612,"800940",677,,"1"
691612,"900000",8855,,"1"
691612,"980000",8855,,"1"
691612,"980010",1,,"1"
691612,"980020",20,,"1"
691612,"980030",1,,"1"
691612,"980070",8855,,"1"
691612,"980090",100,,"1"
691612,"980220",100,,"1"
691612,"980250",100,,"1"
691612,"980281",100,,"1"
691612,"980286",100,,"1"
691612,"980310",100,,"1"
691621,"800931",5202,,"1"
691621,"800940",7222,,"1"
691621,"900000",94400,,"1"
691621,"950000",8322,,"1"
691621,"950010",3901,,"1"
691621,"980000",94400,,"1"
691621,"980010",3,,"1"
691621,"980020",27,,"1"
691621,"980030",2,,"1"
691621,"980040",2,,"1"
691621,"980050",1,,"1"
691621,"980070",82177,,"1"
691621,"980090",100,,"1"
691621,"980220",100,,"1"
691621,"980230",100,,"1"
691621,"980281",100,,"1"
691621,"980286",100,,"1"
691621,"980310",100,,"1"
691621,"980330",100,,"1"
691622,"800931",5202,,"1"
691622,"800940",7222,,"1"
691622,"900000",94400,,"1"
691622,"950000",8322,,"1"
691622,"950010",3901,,"1"
691622,"980000",94400,,"1"
691622,"980010",3,,"1"
691622,"980020",27,,"1"
691622,"980030",2,,"1"
691622,"980040",2,,"1"
691622,"980050",1,,"1"
691622,"980070",82177,,"1"
691622,"980090",100,,"1"
691622,"980220",100,,"1"
691622,"980230",100,,"1"
691622,"980281",100,,"1"
691622,"980286",100,,"1"
691622,"980310",100,,"1"
691622,"980330",100,,"1"
691631,"800940",4590,,"1"
691631,"900000",60000,,"1"
691631,"950001",-1200,,"1"
691631,"980000",60000,,"1"
691631,"980010",4,,"1"
691631,"980020",42,,"1"
691631,"980030",2,,"1"
691631,"980040",2,,"1"
691631,"980050",1,,"1"
691631,"980070",61200,,"1"
691631,"980090",100,,"1"
691631,"980210",100,,"1"
691631,"980230",100,,"1"
691631,"980281",100,,"1"
691631,"980285",100,,"1"
691631,"980300",100,,"1"
691631,"980330",100,,"1"
691632,"800940",4590,,"1"
691632,"900000",60000,,"1"
691632,"950001",-1200,,"1"
691632,"980000",60000,,"1"
691632,"980010",4,,"1"
691632,"980020",42,,"1"
691632,"980030",2,,"1"
691632,"980040",2,,"1"
691632,"980050",1,,"1"
691632,"980070",61200,,"1"
691632,"980090",100,,"1"
691632,"980210",100,,"1"
691632,"980230",100,,"1"
691632,"980281",100,,"1"
691632,"980285",100,,"1"
691632,"980300",100,,"1"
691632,"980330",100,,"1"
691641,"800940",976,,"1"
691641,"900000",12756,,"1"
691641,"950001",-900,,"1"
691641,"980000",12756,,"1"
691641,"980010",1,,"1"
691641,"980020",52,,"1"
691641,"980030",1,,"1"
691641,"980040",3,,"1"
691641,"980070",13656,,"1"
691641,"980210",100,,"1"
691641,"980260",100,,"1"
691641,"980270",100,,"1"
691641,"980286",100,,"1"
691641,"980300",100,,"1"
691641,"980330",100,,"1"
691642,"800940",976,,"1"
691642,"900000",12756,,"1"
691642,"950001",-900,,"1"
691642,"980000",12756,,"1"
691642,"980010",1,,"1"
691642,"980020",52,,"1"
691642,"980030",1,,"1"
691642,"980040",3,,"1"
691642,"980070",13656,,"1"
691642,"980210",100,,"1"
691642,"980260",100,,"1"
691642,"980270",100,,"1"
691642,"980286",100,,"1"
691642,"980300",100,,"1"
691642,"980330",100,,"1"
691651,"900030",1875,,"1"
691651,"980000",1875,,"1"
691651,"980010",1,,"1"
691651,"980020",86,"T","1"
691651,"980060",1,,"1"
691651,"980070",1875,,"1"
691651,"980090",100,,"1"
691651,"980220",100,,"1"
691651,"980240",100,,"1"
691651,"980281",100,,"1"
691651,"980286",100,,"1"
691651,"980290",100,,"1"
691652,"900030",1861,,"1"
691652,"980000",1861,,"1"
691652,"980010",1,,"1"
691652,"980020",86,"T","1"
691652,"980060",1,,"1"
691652,"980070",1861,,"1"
691652,"980090",100,,"1"
691652,"980220",100,,"1"
691652,"980240",100,,"1"
691652,"980281",100,,"1"
691652,"980286",100,,"1"
691652,"980290",100,,"1"
691661,"800931",650,,"1"
691661,"800940",3290,,"1"
691661,"900000",43000,,"1"
691661,"900080",200,,"1"
691661,"950000",3560,,"1"
691661,"950001",-600,,"1"
691661,"950010",2526,,"1"
691661,"950011",-120,,"1"
691661,"980000",43200,,"1"
691661,"980010",4,,"1"
691661,"980020",38,,"1"
691661,"980030",2,,"1"
691661,"980040",2,,"1"
691661,"980050",2,,"1"
691661,"980070",37834,,"1"
691661,"980090",100,,"1"
691661,"980220",100,,"1"
691661,"980240",100,,"1"
691661,"980281",100,,"1"
691661,"980286",100,,"1"
691661,"980310",100,,"1"
691661,"980330",100,,"1"
691662,"800931",650,,"1"
691662,"800940",3290,,"1"
691662,"900000",43000,,"1"
691662,"900080",200,,"1"
691662,"950000",3560,,"1"
691662,"950001",-600,,"1"
691662,"950010",2526,,"1"
691662,"950011",-120,,"1"
691662,"980000",43200,,"1"
691662,"980010",4,,"1"
691662,"980020",38,,"1"
691662,"980030",2,,"1"
691662,"980040",2,,"1"
691662,"980050",2,,"1"
691662,"980070",37834,,"1"
691662,"980090",100,,"1"
691662,"980220",100,,"1"
691662,"980240",100,,"1"
691662,"980281",100,,"1"
691662,"980286",100,,"1"
691662,"980310",100,,"1"
691662,"980330",100,,"1"
691671,"800940",3940,,"1"
691671,"900000",51500,,"1"
691671,"950001",-1100,,"1"
691671,"950010",4,,"1"
691671,"980000",51500,,"1"
691671,"980010",2,,"1"
691671,"980020",21,,"1"
691671,"980030",2,,"1"
691671,"980040",2,,"1"
691671,"980070",52596,,"1"
691671,"980090",100,,"1"
691671,"980220",100,,"1"
691671,"980230",100,,"1"
691671,"980281",100,,"1"
691671,"980286",100,,"1"
691671,"980310",100,,"1"
691671,"980330",100,,"1"
691672,"800940",3940,,"1"
691672,"900000",51500,,"1"
691672,"950001",-1100,,"1"
691672,"950010",4,,"1"
691672,"980000",51500,,"1"
691672,"980010",2,,"1"
691672,"980020",21,,"1"
691672,"980030",2,,"1"
691672,"980040",2,,"1"
691672,"980070",52596,,"1"
691672,"980090",100,,"1"
691672,"980220",100,,"1"
691672,"980230",100,,"1"
691672,"980281",100,,"1"
691672,"980286",100,,"1"
691672,"980310",100,,"1"
691672,"980330",100,,"1"
691681,"800940",1592,,"1"
691681,"900000",20807,,"1"
691681,"900030",19802,,"1"
691681,"980000",40609,,"1"
691681,"980010",3,,"1"
691681,"980020",69,,"1"
691681,"980030",1,,"1"
691681,"980040",2,,"1"
691681,"980060",1,,"1"
691681,"980070",40609,,"1"
691681,"980210",100,,"1"
691681,"980260",100,,"1"
691681,"980281",100,,"1"
691681,"980286",100,,"1"
691681,"980300",100,,"1"
691681,"980330",100,,"1"
691691,"800932",65633,"T","1"
691691,"800940",1855,,"1"
691691,"900000",24247,,"1"
691691,"900080",1357,,"1"
691691,"910030",350,,"1"
691691,"950001",-12090,"T","1"
691691,"950021",700,,"1"
691691,"980000",25604,,"1"
691691,"980010",5,,"1"
691691,"980020",35,,"1"
691691,"980030",1,,"1"
691691,"980040",2,,"1"
691691,"980050",3,,"1"
691691,"980070",36993,"T","1"
691691,"980090",100,,"1"
691691,"980220",100,,"1"
691691,"980230",100,,"1"
691691,"980281",100,,"1"
691691,"980286",100,,"1"
691691,"980310",100,,"1"
691691,"980330",100,,"1"
691692,"800932",65633,"T","1"
691692,"800940",1924,,"1"
691692,"900000",25154,,"1"
691692,"900080",1169,,"1"
691692,"910030",350,,"1"
691692,"950001",-12090,"T","1"
691692,"950021",700,,"1"
691692,"980000",26323,,"1"
691692,"980010",5,,"1"
691692,"980020",35,,"1"
691692,"980030",1,,"1"
691692,"980040",2,,"1"
691692,"980050",3,,"1"
691692,"980070",37713,"T","1"
691692,"980090",100,,"1"
691692,"980220",100,,"1"
691692,"980230",100,,"1"
691692,"980281",100,,"1"
691692,"980286",100,,"1"
691692,"980310",100,,"1"
691692,"980330",100,,"1"
691701,"800931",25909,,"1"
691701,"800932",7000,,"1"
691701,"800940",14350,,"1"
691701,"900000",220000,,"1"
691701,"900040",835,,"1"
691701,"900050",117,,"1"
691701,"900080",200,,"1"
691701,"950000",20653,,"1"
691701,"950001",-5500,,"1"
691701,"950010",11609,"T","1"
691701,"950011",-3387,"T","1"
691701,"950021",4500,,"1"
691701,"980000",221152,,"1"
691701,"980010",2,,"1"
691701,"980020",46,,"1"
691701,"980030",2,,"1"
691701,"980040",3,,"1"
691701,"980070",193277,"T","1"
691701,"980090",100,,"1"
691701,"980210",100,,"1"
691701,"980230",100,,"1"
691701,"980281",100,,"1"
691701,"980286",100,,"1"
691701,"980310",100,,"1"
691701,"980330",100,,"1"
691702,"800931",25909,,"1"
691702,"800932",7000,,"1"
691702,"800940",14350,,"1"
691702,"900000",220000,,"1"
691702,"900040",835,,"1"
691702,"900050",117,,"1"
691702,"900080",200,,"1"
691702,"950000",20653,,"1"
691702,"950001",-5500,,"1"
691702,"950010",11609,"T","1"
691702,"950011",-3387,"T","1"
691702,"950021",4500,,"1"
691702,"980000",221152,,"1"
691702,"980010",2,,"1"
691702,"980020",46,,"1"
691702,"980030",2,,"1"
691702,"980040",3,,"1"
691702,"980070",193277,"T","1"
691702,"980090",100,,"1"
691702,"980210",100,,"1"
691702,"980230",100,,"1"
691702,"980281",100,,"1"
691702,"980286",100,,"1"
691702,"980310",100,,"1"
691702,"980330",100,,"1"
691711,"800940",4028,,"1"
691711,"900000",52658,,"1"
691711,"980000",52658,,"1"
691711,"980010",4,,"1"
691711,"980020",21,,"1"
691711,"980030",2,,"1"
691711,"980040",3,,"1"
691711,"980050",1,,"1"
691711,"980070",52658,,"1"
691711,"980090",100,,"1"
691711,"980210",100,,"1"
691711,"980230",100,,"1"
691711,"980281",100,,"1"
691711,"980286",100,,"1"
691711,"980300",100,,"1"
691711,"980330",100,,"1"
691712,"800940",3518,,"1"
691712,"900000",45983,,"1"
691712,"980000",45983,,"1"
691712,"980010",4,,"1"
691712,"980020",21,,"1"
691712,"980030",2,,"1"
691712,"980040",3,,"1"
691712,"980050",1,,"1"
691712,"980070",45983,,"1"
691712,"980090",100,,"1"
691712,"980210",100,,"1"
691712,"980230",100,,"1"
691712,"980281",100,,"1"
691712,"980286",100,,"1"
691712,"980300",100,,"1"
691712,"980330",100,,"1"
691721,"800940",2978,,"1"
691721,"900000",38925,,"1"
691721,"980000",38925,,"1"
691721,"980010",2,,"1"
691721,"980020",57,,"1"
