"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
667121,"980281",100,,"1"
667121,"980285",100,,"1"
667121,"980300",100,,"1"
667121,"980330",100,,"1"
667122,"800940",1454,,"1"
667122,"900000",19000,,"1"
667122,"980000",19000,,"1"
667122,"980010",5,,"1"
667122,"980020",39,,"1"
667122,"980030",1,,"1"
667122,"980040",2,,"1"
667122,"980050",3,,"1"
667122,"980070",19000,,"1"
667122,"980090",100,,"1"
667122,"980210",100,,"1"
667122,"980230",100,,"1"
667122,"980281",100,,"1"
667122,"980285",100,,"1"
667122,"980300",100,,"1"
667122,"980330",100,,"1"
667132,"800910",487,,"1"
667132,"800940",4119,,"1"
667132,"900000",113000,,"1"
667132,"950000",18167,,"1"
667132,"950010",5650,,"1"
667132,"980000",113000,,"1"
667132,"980010",4,,"1"
667132,"980020",46,,"1"
667132,"980030",2,,"1"
667132,"980040",3,,"1"
667132,"980050",2,,"1"
667132,"980070",89183,,"1"
667132,"980090",100,,"1"
667132,"980220",100,,"1"
667132,"980230",100,,"1"
667132,"980281",100,,"1"
667132,"980285",100,,"1"
667132,"980310",100,,"1"
667132,"980330",100,,"1"
667141,"900030",19956,,"1"
667141,"900040",26580,,"1"
667141,"900080",34069,,"1"
667141,"950000",3156,,"1"
667141,"950011",-344,,"1"
667141,"950021",646,,"1"
667141,"950022",69,,"1"
667141,"980000",80605,,"1"
667141,"980010",2,,"1"
667141,"980020",72,,"1"
667141,"980040",1,,"1"
667141,"980060",2,,"1"
667141,"980070",77078,,"1"
667141,"980090",100,,"1"
667141,"980210",100,,"1"
667141,"980240",100,,"1"
667141,"980281",100,,"1"
667141,"980286",100,,"1"
667141,"980300",100,,"1"
667141,"980330",100,,"1"
667142,"900030",19956,,"1"
667142,"900040",26580,,"1"
667142,"900080",34069,,"1"
667142,"950000",3156,,"1"
667142,"950011",-344,,"1"
667142,"950021",646,,"1"
667142,"950022",69,,"1"
667142,"980000",80605,,"1"
667142,"980010",2,,"1"
667142,"980020",72,,"1"
667142,"980040",1,,"1"
667142,"980060",2,,"1"
667142,"980070",77078,,"1"
667142,"980090",100,,"1"
667142,"980210",100,,"1"
667142,"980240",100,,"1"
667142,"980281",100,,"1"
667142,"980286",100,,"1"
667142,"980300",100,,"1"
667142,"980330",100,,"1"
667151,"800940",16280,"T","1"
667151,"900000",4800,,"1"
667151,"900010",67900,,"1"
667151,"950001",-1000,,"1"
667151,"980000",72700,,"1"
667151,"980010",3,,"1"
667151,"980020",49,,"1"
667151,"980030",2,,"1"
667151,"980040",1,,"1"
667151,"980050",1,,"1"
667151,"980070",73700,,"1"
667151,"980220",100,,"1"
667151,"980260",100,,"1"
667151,"980281",100,,"1"
667151,"980286",100,,"1"
667151,"980300",100,,"1"
667151,"980330",100,,"1"
667152,"800940",10752,"T","1"
667152,"900000",4800,,"1"
667152,"900010",56266,,"1"
667152,"950001",-1000,,"1"
667152,"980000",61066,,"1"
667152,"980010",3,,"1"
667152,"980020",49,,"1"
667152,"980030",2,,"1"
667152,"980040",1,,"1"
667152,"980050",1,,"1"
667152,"980070",62066,,"1"
667152,"980220",100,,"1"
667152,"980260",100,,"1"
667152,"980281",100,,"1"
667152,"980286",100,,"1"
667152,"980300",100,,"1"
667152,"980330",100,,"1"
667161,"800940",3596,,"1"
667161,"900000",47000,,"1"
667161,"900080",200,,"1"
667161,"950001",-3500,,"1"
667161,"980000",47200,,"1"
667161,"980010",1,,"1"
667161,"980020",45,,"1"
667161,"980030",1,,"1"
667161,"980040",2,,"1"
667161,"980070",50700,,"1"
667161,"980090",100,,"1"
667161,"980220",100,,"1"
667161,"980230",100,,"1"
667161,"980281",100,,"1"
667161,"980286",100,,"1"
667161,"980310",100,,"1"
667161,"980330",100,,"1"
667162,"800940",3596,,"1"
667162,"900000",47000,,"1"
667162,"900080",200,,"1"
667162,"950001",-3500,,"1"
667162,"980000",47200,,"1"
667162,"980010",1,,"1"
667162,"980020",45,,"1"
667162,"980030",1,,"1"
667162,"980040",2,,"1"
667162,"980070",50700,,"1"
667162,"980090",100,,"1"
667162,"980220",100,,"1"
667162,"980230",100,,"1"
667162,"980281",100,,"1"
667162,"980286",100,,"1"
667162,"980310",100,,"1"
667162,"980330",100,,"1"
667171,"800940",2678,,"1"
667171,"900000",35000,,"1"
667171,"950000",200,,"1"
667171,"950000",7753,,"1"
667171,"980000",35000,,"1"
667171,"980010",1,,"1"
667171,"980020",48,,"1"
667171,"980030",1,,"1"
667171,"980040",3,,"1"
667171,"980070",27047,,"1"
667171,"980210",100,,"1"
667171,"980260",100,,"1"
667171,"980281",100,,"1"
667171,"980286",100,,"1"
667171,"980310",100,,"1"
667171,"980330",100,,"1"
667172,"800940",2678,,"1"
667172,"900000",35000,,"1"
667172,"950000",200,,"1"
667172,"950000",7753,,"1"
667172,"980000",35000,,"1"
667172,"980010",1,,"1"
667172,"980020",48,,"1"
667172,"980030",1,,"1"
667172,"980040",3,,"1"
667172,"980070",27047,,"1"
667172,"980210",100,,"1"
667172,"980260",100,,"1"
667172,"980281",100,,"1"
667172,"980286",100,,"1"
667172,"980310",100,,"1"
667172,"980330",100,,"1"
667181,"800940",3443,,"1"
667181,"900000",45000,,"1"
667181,"900080",171,,"1"
667181,"900110",12000,,"1"
667181,"980000",57171,,"1"
667181,"980010",3,,"1"
667181,"980020",36,,"1"
667181,"980030",2,,"1"
667181,"980040",2,,"1"
667181,"980050",1,,"1"
667181,"980070",57171,,"1"
667181,"980090",100,,"1"
667181,"980220",100,,"1"
667181,"980230",100,,"1"
667181,"980281",100,,"1"
667181,"980286",100,,"1"
667181,"980310",100,,"1"
667181,"980330",100,,"1"
667182,"800940",3443,,"1"
667182,"900000",45000,,"1"
667182,"900080",98,,"1"
667182,"900110",12000,,"1"
667182,"980000",57098,,"1"
667182,"980010",3,,"1"
667182,"980020",36,,"1"
667182,"980030",2,,"1"
667182,"980040",2,,"1"
667182,"980050",1,,"1"
667182,"980070",57098,,"1"
667182,"980090",100,,"1"
667182,"980220",100,,"1"
667182,"980230",100,,"1"
667182,"980281",100,,"1"
667182,"980286",100,,"1"
667182,"980310",100,,"1"
667182,"980330",100,,"1"
667191,"800940",2590,,"1"
667191,"900000",33860,,"1"
667191,"900150",148,,"1"
667191,"950000",1771,,"1"
667191,"950010",963,,"1"
667191,"980000",34008,,"1"
667191,"980010",3,,"1"
667191,"980020",60,,"1"
667191,"980030",2,,"1"
667191,"980040",2,,"1"
667191,"980070",31274,,"1"
667191,"980090",100,,"1"
667191,"980220",100,,"1"
667191,"980230",100,,"1"
667191,"980281",100,,"1"
667191,"980286",100,,"1"
667191,"980300",100,,"1"
667191,"980330",100,,"1"
667192,"800940",2590,,"1"
667192,"900000",33860,,"1"
667192,"900150",148,,"1"
667192,"950000",1771,,"1"
667192,"950010",963,,"1"
667192,"980000",34008,,"1"
667192,"980010",3,,"1"
667192,"980020",60,,"1"
667192,"980030",2,,"1"
667192,"980040",2,,"1"
667192,"980070",31274,,"1"
667192,"980090",100,,"1"
667192,"980220",100,,"1"
667192,"980230",100,,"1"
667192,"980281",100,,"1"
667192,"980286",100,,"1"
667192,"980300",100,,"1"
667192,"980330",100,,"1"
667201,"800940",7030,,"1"
667201,"900000",100000,,"1"
667201,"900080",119,,"1"
667201,"950001",-1000,,"1"
667201,"950021",1200,,"1"
667201,"980000",100119,,"1"
667201,"980010",2,,"1"
667201,"980020",45,,"1"
667201,"980030",1,,"1"
667201,"980040",2,,"1"
667201,"980070",99919,,"1"
667201,"980090",100,,"1"
667201,"980220",100,,"1"
667201,"980240",100,,"1"
667201,"980281",100,,"1"
667201,"980286",100,,"1"
667201,"980310",100,,"1"
667201,"980330",100,,"1"
667202,"800940",7030,,"1"
667202,"900000",100000,,"1"
667202,"900080",408,,"1"
667202,"950001",-1000,,"1"
667202,"950021",1200,,"1"
667202,"980000",100408,,"1"
667202,"980010",2,,"1"
667202,"980020",45,,"1"
667202,"980030",1,,"1"
667202,"980040",2,,"1"
667202,"980070",100208,,"1"
667202,"980090",100,,"1"
667202,"980220",100,,"1"
667202,"980240",100,,"1"
667202,"980281",100,,"1"
667202,"980286",100,,"1"
667202,"980310",100,,"1"
667202,"980330",100,,"1"
667211,"800940",3060,,"1"
667211,"900000",40000,,"1"
667211,"950000",2594,,"1"
667211,"950001",-800,,"1"
667211,"950010",1343,,"1"
667211,"950011",-850,,"1"
667211,"980000",40000,,"1"
667211,"980010",2,,"1"
667211,"980020",42,,"1"
667211,"980030",2,,"1"
667211,"980040",2,,"1"
667211,"980070",37713,,"1"
667211,"980210",100,,"1"
667211,"980260",100,,"1"
667211,"980281",100,,"1"
667211,"980286",100,,"1"
667211,"980300",100,,"1"
667211,"980330",100,,"1"
667212,"800940",3060,,"1"
667212,"900000",40000,,"1"
667212,"950000",2594,,"1"
667212,"950001",-800,,"1"
667212,"950010",1343,,"1"
667212,"950011",-850,,"1"
667212,"980000",40000,,"1"
667212,"980010",2,,"1"
667212,"980020",42,,"1"
667212,"980030",2,,"1"
667212,"980040",2,,"1"
667212,"980070",37713,,"1"
667212,"980210",100,,"1"
667212,"980260",100,,"1"
667212,"980281",100,,"1"
667212,"980286",100,,"1"
667212,"980300",100,,"1"
667212,"980330",100,,"1"
667221,"800931",929,,"1"
667221,"800940",3519,,"1"
667221,"900000",46000,,"1"
667221,"950000",550,,"1"
667221,"950000",1301,,"1"
667221,"950010",400,,"1"
667221,"950010",1575,,"1"
667221,"950022",111,,"1"
667221,"980000",46000,,"1"
667221,"980010",2,,"1"
667221,"980020",24,,"1"
667221,"980030",2,,"1"
667221,"980040",1,,"1"
667221,"980070",42063,,"1"
667221,"980210",100,,"1"
667221,"980260",100,,"1"
667221,"980281",100,,"1"
667221,"980286",100,,"1"
667221,"980310",100,,"1"
667221,"980330",100,,"1"
667222,"800931",929,,"1"
667222,"800940",3519,,"1"
667222,"900000",46000,,"1"
667222,"950000",550,,"1"
667222,"950000",1301,,"1"
667222,"950010",400,,"1"
667222,"950010",1575,,"1"
667222,"950022",111,,"1"
667222,"980000",46000,,"1"
667222,"980010",2,,"1"
667222,"980020",24,,"1"
667222,"980030",2,,"1"
667222,"980040",1,,"1"
667222,"980070",42063,,"1"
667222,"980210",100,,"1"
667222,"980260",100,,"1"
667222,"980281",100,,"1"
667222,"980286",100,,"1"
667222,"980310",100,,"1"
667222,"980330",100,,"1"
667231,"800940",2950,,"1"
667231,"900000",38562,,"1"
667231,"980000",38562,,"1"
667231,"980010",1,,"1"
667231,"980020",62,,"1"
667231,"980030",1,,"1"
667231,"980040",2,,"1"
667231,"980070",38562,,"1"
667231,"980090",100,,"1"
667231,"980210",100,,"1"
667231,"980240",100,,"1"
667231,"980283",100,,"1"
667231,"980286",100,,"1"
667231,"980300",100,,"1"
667231,"980330",100,,"1"
667241,"800940",10829,"T","1"
667241,"900000",35281,,"1"
667241,"900010",39415,,"1"
667241,"980000",74696,,"1"
667241,"980010",4,,"1"
667241,"980020",50,,"1"
667241,"980030",2,,"1"
667241,"980040",4,,"1"
667241,"980070",74696,,"1"
667241,"980090",100,,"1"
667241,"980210",100,,"1"
667241,"980230",100,,"1"
667241,"980281",100,,"1"
667241,"980285",100,,"1"
667241,"980310",100,,"1"
667241,"980330",100,,"1"
667242,"800940",11920,"T","1"
667242,"900000",56127,,"1"
667242,"900010",43405,,"1"
667242,"980000",99533,,"1"
667242,"980010",4,,"1"
667242,"980020",50,,"1"
667242,"980030",2,,"1"
667242,"980040",4,,"1"
667242,"980070",99533,,"1"
667242,"980090",100,,"1"
667242,"980210",100,,"1"
667242,"980230",100,,"1"
667242,"980281",100,,"1"
667242,"980285",100,,"1"
667242,"980310",100,,"1"
667242,"980330",100,,"1"
667252,"800940",10404,,"1"
667252,"900000",86000,,"1"
667252,"900010",25000,,"1"
667252,"980000",111000,,"1"
667252,"980010",4,,"1"
667252,"980020",41,,"1"
667252,"980030",2,,"1"
667252,"980040",3,,"1"
667252,"980050",2,,"1"
667252,"980070",111000,,"1"
667252,"980090",100,,"1"
667252,"980210",100,,"1"
667252,"980230",100,,"1"
667252,"980281",100,,"1"
667252,"980286",100,,"1"
667252,"980300",100,,"1"
667252,"980330",100,,"1"
667261,"800940",5157,,"1"
667261,"900000",70122,,"1"
667261,"980000",70122,,"1"
667261,"980010",3,,"1"
667261,"980020",44,,"1"
667261,"980030",2,,"1"
667261,"980050",1,,"1"
667261,"980070",70122,,"1"
667261,"980090",100,,"1"
667261,"980210",100,,"1"
667261,"980250",100,,"1"
667261,"980281",100,,"1"
667261,"980286",100,,"1"
667261,"980310",100,,"1"
667271,"900030",12060,,"1"
667271,"900040",1487,,"1"
667271,"900080",228,,"1"
667271,"950001",-930,,"1"
667271,"980000",13775,,"1"
667271,"980010",1,,"1"
667271,"980020",76,,"1"
667271,"980040",1,,"1"
667271,"980060",1,,"1"
667271,"980070",14705,,"1"
667271,"980090",100,,"1"
667271,"980210",100,,"1"
667271,"980230",100,,"1"
667271,"980281",100,,"1"
667271,"980286",100,,"1"
667271,"980300",100,,"1"
667271,"980330",100,,"1"
667272,"900030",12060,,"1"
667272,"900040",1487,,"1"
667272,"900080",228,,"1"
667272,"950001",-930,,"1"
667272,"980000",13775,,"1"
667272,"980010",1,,"1"
667272,"980020",76,,"1"
667272,"980040",1,,"1"
667272,"980060",1,,"1"
667272,"980070",14705,,"1"
667272,"980090",100,,"1"
667272,"980210",100,,"1"
667272,"980230",100,,"1"
667272,"980281",100,,"1"
667272,"980286",100,,"1"
667272,"980300",100,,"1"
667272,"980330",100,,"1"
667281,"800940",1721,,"1"
667281,"900000",22500,,"1"
667281,"900090",6768,,"1"
667281,"950000",2381,,"1"
667281,"950001",-3000,,"1"
667281,"950010",1310,,"1"
667281,"950011",-150,,"1"
667281,"950022",189,,"1"
667281,"980000",29268,,"1"
667281,"980010",2,,"1"
667281,"980020",45,,"1"
667281,"980030",1,,"1"
667281,"980040",2,,"1"
667281,"980070",28538,,"1"
667281,"980090",100,,"1"
667281,"980220",100,,"1"
667281,"980230",100,,"1"
667281,"980281",100,,"1"
667281,"980286",100,,"1"
667281,"980310",100,,"1"
667281,"980330",100,,"1"
667282,"800940",1721,,"1"
667282,"900000",22500,,"1"
667282,"900090",6768,,"1"
667282,"950000",2381,,"1"
667282,"950001",-3000,,"1"
667282,"950010",1310,,"1"
667282,"950011",-150,,"1"
667282,"950022",189,,"1"
667282,"980000",29268,,"1"
667282,"980010",2,,"1"
667282,"980020",45,,"1"
667282,"980030",1,,"1"
667282,"980040",2,,"1"
667282,"980070",28538,,"1"
667282,"980090",100,,"1"
667282,"980220",100,,"1"
667282,"980230",100,,"1"
667282,"980281",100,,"1"
667282,"980286",100,,"1"
667282,"980310",100,,"1"
667282,"980330",100,,"1"
667291,"800931",2602,,"1"
667291,"800940",2448,,"1"
667291,"900000",32000,,"1"
667291,"900030",8400,,"1"
667291,"900060",-12000,,"1"
667291,"900080",10,,"1"
667291,"910040",100,,"1"
667291,"950001",-300,,"1"
667291,"950011",-100,,"1"
667291,"980000",28410,,"1"
667291,"980010",2,,"1"
667291,"980020",58,,"1"
667291,"980030",1,,"1"
667291,"980040",1,,"1"
667291,"980070",28810,,"1"
667291,"980090",100,,"1"
667291,"980220",100,,"1"
667291,"980230",100,,"1"
667291,"980281",100,,"1"
667291,"980285",100,,"1"
667291,"980290",100,,"1"
667291,"980330",100,,"1"
667292,"800931",2602,,"1"
667292,"800940",2448,,"1"
667292,"900000",32000,,"1"
667292,"900030",8400,,"1"
667292,"900060",-12000,,"1"
667292,"900080",10,,"1"
667292,"910040",100,,"1"
667292,"950001",-300,,"1"
667292,"950011",-100,,"1"
667292,"980000",28410,,"1"
667292,"980010",2,,"1"
667292,"980020",58,,"1"
667292,"980030",1,,"1"
667292,"980040",1,,"1"
667292,"980070",28810,,"1"
667292,"980090",100,,"1"
667292,"980220",100,,"1"
667292,"980230",100,,"1"
667292,"980281",100,,"1"
667292,"980285",100,,"1"
667292,"980290",100,,"1"
667292,"980330",100,,"1"
667301,"800940",1894,,"1"
667301,"900000",24750,,"1"
667301,"900030",6828,,"1"
667301,"950000",1488,,"1"
667301,"950010",813,,"1"
667301,"980000",31578,,"1"
667301,"980010",2,,"1"
667301,"980020",75,,"1"
667301,"980030",2,,"1"
667301,"980040",1,,"1"
667301,"980060",2,,"1"
667301,"980070",29277,,"1"
667301,"980220",100,,"1"
667301,"980260",100,,"1"
667301,"980270",100,,"1"
667301,"980286",100,,"1"
667301,"980300",100,,"1"
667301,"980330",100,,"1"
667302,"800940",1894,,"1"
667302,"900000",24750,,"1"
667302,"900030",6828,,"1"
667302,"950000",1488,,"1"
667302,"950010",813,,"1"
667302,"980000",31578,,"1"
667302,"980010",2,,"1"
667302,"980020",75,,"1"
667302,"980030",2,,"1"
667302,"980040",1,,"1"
667302,"980060",2,,"1"
667302,"980070",29277,,"1"
667302,"980220",100,,"1"
667302,"980260",100,,"1"
667302,"980270",100,,"1"
667302,"980286",100,,"1"
667302,"980300",100,,"1"
667302,"980330",100,,"1"
667311,"900030",15616,,"1"
667311,"980000",15616,,"1"
667311,"980010",2,,"1"
667311,"980020",78,,"1"
667311,"980040",2,,"1"
667311,"980060",2,,"1"
667311,"980070",15616,,"1"
667311,"980090",100,,"1"
667311,"980220",100,,"1"
667311,"980240",100,,"1"
667311,"980283",100,,"1"
667311,"980286",100,,"1"
667311,"980310",100,,"1"
667311,"980330",100,,"1"
667312,"900030",15616,,"1"
667312,"980000",15616,,"1"
667312,"980010",2,,"1"
667312,"980020",78,,"1"
667312,"980040",2,,"1"
667312,"980060",2,,"1"
667312,"980070",15616,,"1"
667312,"980090",100,,"1"
667312,"980220",100,,"1"
667312,"980240",100,,"1"
667312,"980283",100,,"1"
667312,"980286",100,,"1"
667312,"980300",100,,"1"
667312,"980330",100,,"1"
667321,"800940",774,,"1"
667321,"900000",10121,,"1"
667321,"980000",10121,,"1"
667321,"980010",1,,"1"
667321,"980020",55,,"1"
667321,"980030",1,,"1"
667321,"980070",10121,,"1"
667321,"980090",100,,"1"
667321,"980210",100,,"1"
667321,"980250",100,,"1"
667321,"980281",100,,"1"
667321,"980286",100,,"1"
667321,"980310",100,,"1"
667322,"800940",2023,,"1"
667322,"900000",26445,,"1"
667322,"980000",26445,,"1"
667322,"980010",1,,"1"
667322,"980020",55,,"1"
667322,"980030",1,,"1"
667322,"980070",26445,,"1"
667322,"980090",100,,"1"
667322,"980210",100,,"1"
667322,"980250",100,,"1"
667322,"980281",100,,"1"
667322,"980286",100,,"1"
667322,"980310",100,,"1"
667331,"800940",9160,,"1"
667331,"900000",120502,,"1"
667331,"900020",975,,"1"
667331,"900080",294,,"1"
667331,"950010",500,,"1"
667331,"950011",-5,,"1"
667331,"980000",121771,,"1"
667331,"980010",6,,"1"
667331,"980020",44,,"1"
667331,"980030",3,,"1"
667331,"980040",4,,"1"
667331,"980050",4,,"1"
667331,"980070",121276,,"1"
667331,"980090",100,,"1"
667331,"980210",100,,"1"
667331,"980240",100,,"1"
667331,"980281",100,,"1"
667331,"980286",100,,"1"
667331,"980300",100,,"1"
667331,"980330",100,,"1"
667332,"800940",7582,,"1"
667332,"900000",94302,,"1"
667332,"900020",2398,,"1"
667332,"900080",498,,"1"
667332,"950010",500,,"1"
667332,"950011",-5,,"1"
667332,"980000",97199,,"1"
667332,"980010",6,,"1"
667332,"980020",44,,"1"
667332,"980030",3,,"1"
667332,"980040",4,,"1"
667332,"980050",4,,"1"
667332,"980070",96704,,"1"
667332,"980090",100,,"1"
667332,"980210",100,,"1"
667332,"980240",100,,"1"
667332,"980281",100,,"1"
667332,"980286",100,,"1"
667332,"980300",100,,"1"
667332,"980330",100,,"1"
667341,"800940",2761,,"1"
667341,"900000",36085,,"1"
667341,"980000",36085,,"1"
667341,"980010",1,,"1"
667341,"980020",26,,"1"
667341,"980030",1,,"1"
667341,"980040",1,,"1"
667341,"980070",36085,,"1"
667341,"980220",100,,"1"
667341,"980260",100,,"1"
667341,"980281",100,,"1"
667341,"980286",100,,"1"
667341,"980310",100,,"1"
667341,"980330",100,,"1"
667342,"800940",3794,,"1"
667342,"900000",53411,,"1"
667342,"980000",53411,,"1"
667342,"980010",1,,"1"
667342,"980020",26,,"1"
667342,"980030",1,,"1"
667342,"980040",1,,"1"
667342,"980070",53411,,"1"
667342,"980220",100,,"1"
667342,"980260",100,,"1"
667342,"980281",100,,"1"
667342,"980286",100,,"1"
667342,"980310",100,,"1"
667342,"980330",100,,"1"
667351,"900132",6604,,"1"
667351,"910000",25000,,"1"
667351,"980000",6604,,"1"
667351,"980010",1,,"1"
667351,"980020",49,,"1"
667351,"980070",6604,,"1"
667351,"980220",100,,"1"
667351,"980260",100,,"1"
667351,"980270",100,,"1"
667351,"980286",100,,"1"
667351,"980300",100,,"1"
667352,"900090",7140,,"1"
667352,"910000",25000,,"1"
667352,"980000",7140,,"1"
667352,"980010",1,,"1"
667352,"980020",49,,"1"
667352,"980070",7140,,"1"
667352,"980220",100,,"1"
667352,"980260",100,,"1"
667352,"980270",100,,"1"
667352,"980286",100,,"1"
667352,"980300",100,,"1"
667361,"900030",13202,,"1"
667361,"980000",13202,,"1"
667361,"980010",1,,"1"
667361,"980020",56,,"1"
667361,"980040",1,,"1"
667361,"980070",13202,,"1"
667361,"980090",100,,"1"
667361,"980210",100,,"1"
667361,"980240",100,,"1"
667361,"980283",100,,"1"
667361,"980286",100,,"1"
667361,"980300",100,,"1"
667361,"980330",100,,"1"
667371,"800940",2219,,"1"
667371,"900000",29000,,"1"
667371,"900030",14774,,"1"
667371,"900040",7149,,"1"
667371,"980000",50923,,"1"
667371,"980010",2,,"1"
667371,"980020",55,,"1"
667371,"980030",1,,"1"
667371,"980040",2,,"1"
667371,"980060",1,,"1"
667371,"980070",50923,,"1"
667371,"980090",100,,"1"
667371,"980220",100,,"1"
667371,"980230",100,,"1"
667371,"980281",100,,"1"
667371,"980286",100,,"1"
667371,"980310",100,,"1"
667371,"980330",100,,"1"
667372,"800940",2219,,"1"
667372,"900000",29000,,"1"
667372,"900030",14774,,"1"
667372,"900040",7766,,"1"
667372,"980000",51540,,"1"
667372,"980010",2,,"1"
667372,"980020",55,,"1"
667372,"980030",1,,"1"
667372,"980040",2,,"1"
667372,"980060",1,,"1"
667372,"980070",51540,,"1"
667372,"980090",100,,"1"
667372,"980220",100,,"1"
667372,"980230",100,,"1"
667372,"980281",100,,"1"
667372,"980286",100,,"1"
667372,"980310",100,,"1"
667372,"980330",100,,"1"
667381,"900030",16538,,"1"
667381,"980000",16538,,"1"
667381,"980010",1,,"1"
667381,"980020",55,,"1"
667381,"980040",1,,"1"
667381,"980070",16538,,"1"
667381,"980090",100,,"1"
667381,"980220",100,,"1"
667381,"980240",100,,"1"
667381,"980281",100,,"1"
667381,"980286",100,,"1"
667381,"980310",100,,"1"
667381,"980330",100,,"1"
667382,"900030",16538,,"1"
667382,"980000",16538,,"1"
667382,"980010",1,,"1"
667382,"980020",57,,"1"
667382,"980040",1,,"1"
667382,"980070",16538,,"1"
667382,"980090",100,,"1"
667382,"980220",100,,"1"
667382,"980240",100,,"1"
667382,"980281",100,,"1"
667382,"980286",100,,"1"
667382,"980310",100,,"1"
667382,"980330",100,,"1"
667391,"800940",4992,,"1"
667391,"900000",65254,,"1"
667391,"900030",9290,,"1"
667391,"980000",74545,,"1"
667391,"980010",3,,"1"
667391,"980020",65,,"1"
667391,"980030",3,,"1"
667391,"980040",1,,"1"
667391,"980060",2,,"1"
667391,"980070",74545,,"1"
667391,"980220",100,,"1"
667391,"980260",100,,"1"
667391,"980282",100,,"1"
667391,"980286",100,,"1"
667391,"980310",100,,"1"
667391,"980330",100,,"1"
667392,"800940",4022,,"1"
667392,"900000",52580,,"1"
667392,"900030",13061,,"1"
667392,"980000",65641,,"1"
667392,"980010",3,,"1"
667392,"980020",65,,"1"
667392,"980030",3,,"1"
667392,"980040",1,,"1"
667392,"980060",2,,"1"
667392,"980070",65641,,"1"
667392,"980220",100,,"1"
667392,"980260",100,,"1"
667392,"980282",100,,"1"
667392,"980286",100,,"1"
667392,"980310",100,,"1"
667392,"980330",100,,"1"
667401,"900030",986,,"1"
667401,"900040",24000,,"1"
667401,"900050",4000,,"1"
667401,"900080",496,,"1"
667401,"900140",15000,,"1"
667401,"950001",-6000,,"1"
667401,"950022",78,,"1"
667401,"980000",44482,,"1"
667401,"980010",1,,"1"
667401,"980020",86,"T","1"
667401,"980040",1,,"1"
667401,"980060",1,,"1"
667401,"980070",50404,,"1"
667401,"980090",100,,"1"
667401,"980210",100,,"1"
667401,"980240",100,,"1"
667401,"980281",100,,"1"
667401,"980286",100,,"1"
667401,"980310",100,,"1"
667401,"980330",100,,"1"
667402,"900030",986,,"1"
667402,"900040",24000,,"1"
667402,"900050",4000,,"1"
667402,"900080",496,,"1"
667402,"900140",15000,,"1"
667402,"950001",-6000,,"1"
667402,"950022",78,,"1"
667402,"980000",44482,,"1"
667402,"980010",1,,"1"
667402,"980020",86,"T","1"
667402,"980040",1,,"1"
667402,"980060",1,,"1"
667402,"980070",50404,,"1"
667402,"980090",100,,"1"
667402,"980210",100,,"1"
667402,"980240",100,,"1"
667402,"980281",100,,"1"
667402,"980286",100,,"1"
667402,"980310",100,,"1"
667402,"980330",100,,"1"
667411,"800940",2044,,"1"
667411,"900000",26724,,"1"
667411,"950001",-6157,,"1"
667411,"950011",-463,,"1"
667411,"980000",26724,,"1"
667411,"980010",4,,"1"
667411,"980020",41,,"1"
667411,"980030",1,,"1"
667411,"980040",1,,"1"
667411,"980050",2,,"1"
667411,"980070",33344,,"1"
667411,"980210",100,,"1"
667411,"980260",100,,"1"
667411,"980281",100,,"1"
667411,"980286",100,,"1"
667411,"980310",100,,"1"
667411,"980330",100,,"1"
667412,"800940",2044,,"1"
667412,"900000",26724,,"1"
667412,"950001",-6157,,"1"
667412,"950011",-463,,"1"
667412,"980000",26724,,"1"
667412,"980010",4,,"1"
667412,"980020",41,,"1"
667412,"980030",1,,"1"
667412,"980040",1,,"1"
667412,"980050",2,,"1"
667412,"980070",33344,,"1"
667412,"980210",100,,"1"
667412,"980260",100,,"1"
667412,"980281",100,,"1"
667412,"980286",100,,"1"
667412,"980310",100,,"1"
667412,"980330",100,,"1"
667421,"900030",11357,,"1"
667421,"980000",11357,,"1"
667421,"980010",1,,"1"
667421,"980020",86,"T","1"
667421,"980040",1,,"1"
667421,"980060",1,,"1"
667421,"980070",11357,,"1"
667421,"980090",100,,"1"
667421,"980220",100,,"1"
667421,"980240",100,,"1"
667421,"980281",100,,"1"
667421,"980286",100,,"1"
667421,"980310",100,,"1"
667421,"980330",100,,"1"
667422,"900030",9302,,"1"
667422,"980000",9302,,"1"
667422,"980010",1,,"1"
667422,"980020",86,"T","1"
667422,"980040",1,,"1"
667422,"980060",1,,"1"
667422,"980070",9302,,"1"
667422,"980090",100,,"1"
667422,"980220",100,,"1"
667422,"980240",100,,"1"
667422,"980281",100,,"1"
667422,"980286",100,,"1"
667422,"980310",100,,"1"
667422,"980330",100,,"1"
667431,"900030",12986,,"1"
667431,"900040",11684,,"1"
667431,"980000",24670,,"1"
667431,"980010",2,,"1"
667431,"980020",86,"T","1"
667431,"980040",1,,"1"
667431,"980060",1,,"1"
667431,"980070",24670,,"1"
667431,"980090",100,,"1"
667431,"980210",100,,"1"
667431,"980230",100,,"1"
667431,"980281",100,,"1"
667431,"980286",100,,"1"
667431,"980300",100,,"1"
667431,"980330",100,,"1"
667432,"900030",12986,,"1"
667432,"900040",11684,,"1"
667432,"980000",24670,,"1"
667432,"980010",2,,"1"
667432,"980020",86,"T","1"
667432,"980040",1,,"1"
667432,"980060",1,,"1"
667432,"980070",24670,,"1"
