"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
727211,"980040",1,,"1"
727211,"980070",1977,,"1"
727211,"980220",100,,"1"
727211,"980260",100,,"1"
727211,"980281",100,,"1"
727211,"980286",100,,"1"
727211,"980310",100,,"1"
727211,"980330",100,,"1"
727212,"800940",153,,"1"
727212,"900000",2000,,"1"
727212,"900132",120,,"1"
727212,"950010",143,,"1"
727212,"980000",2120,,"1"
727212,"980010",1,,"1"
727212,"980020",20,,"1"
727212,"980030",1,,"1"
727212,"980040",1,,"1"
727212,"980070",1977,,"1"
727212,"980220",100,,"1"
727212,"980260",100,,"1"
727212,"980281",100,,"1"
727212,"980286",100,,"1"
727212,"980310",100,,"1"
727212,"980330",100,,"1"
727221,"800940",2203,,"1"
727221,"900000",28797,,"1"
727221,"980000",28797,,"1"
727221,"980010",2,,"1"
727221,"980020",49,,"1"
727221,"980030",2,,"1"
727221,"980040",2,,"1"
727221,"980070",28797,,"1"
727221,"980090",100,,"1"
727221,"980210",100,,"1"
727221,"980230",100,,"1"
727221,"980281",100,,"1"
727221,"980286",100,,"1"
727221,"980300",100,,"1"
727221,"980330",100,,"1"
727222,"800940",2927,,"1"
727222,"900000",38264,,"1"
727222,"980000",38264,,"1"
727222,"980010",2,,"1"
727222,"980020",49,,"1"
727222,"980030",2,,"1"
727222,"980040",2,,"1"
727222,"980070",38264,,"1"
727222,"980090",100,,"1"
727222,"980210",100,,"1"
727222,"980230",100,,"1"
727222,"980281",100,,"1"
727222,"980286",100,,"1"
727222,"980300",100,,"1"
727222,"980330",100,,"1"
727231,"900030",7642,,"1"
727231,"900040",9509,,"1"
727231,"980000",17150,,"1"
727231,"980010",1,,"1"
727231,"980020",51,,"1"
727231,"980070",17150,,"1"
727231,"980210",100,,"1"
727231,"980260",100,,"1"
727231,"980270",100,,"1"
727231,"980286",100,,"1"
727231,"980310",100,,"1"
727232,"900030",8381,,"1"
727232,"900040",10293,,"1"
727232,"980000",18674,,"1"
727232,"980010",1,,"1"
727232,"980020",51,,"1"
727232,"980070",18674,,"1"
727232,"980210",100,,"1"
727232,"980260",100,,"1"
727232,"980270",100,,"1"
727232,"980286",100,,"1"
727232,"980310",100,,"1"
727241,"800940",989,,"1"
727241,"900000",12933,,"1"
727241,"900150",150,,"1"
727241,"950000",263,,"1"
727241,"950010",124,,"1"
727241,"980000",13083,,"1"
727241,"980010",4,,"1"
727241,"980020",23,,"1"
727241,"980030",1,,"1"
727241,"980040",2,,"1"
727241,"980050",2,,"1"
727241,"980070",12697,,"1"
727241,"980220",100,,"1"
727241,"980260",100,,"1"
727241,"980281",100,,"1"
727241,"980285",100,,"1"
727241,"980300",100,,"1"
727241,"980330",100,,"1"
727242,"800940",883,,"1"
727242,"900000",11540,,"1"
727242,"900150",150,,"1"
727242,"950000",235,,"1"
727242,"950010",111,,"1"
727242,"980000",11690,,"1"
727242,"980010",4,,"1"
727242,"980020",23,,"1"
727242,"980030",1,,"1"
727242,"980040",2,,"1"
727242,"980050",2,,"1"
727242,"980070",11345,,"1"
727242,"980220",100,,"1"
727242,"980260",100,,"1"
727242,"980281",100,,"1"
727242,"980285",100,,"1"
727242,"980300",100,,"1"
727242,"980330",100,,"1"
727251,"800940",2295,,"1"
727251,"900000",30000,,"1"
727251,"910010",350,,"1"
727251,"950000",7300,,"1"
727251,"950001",-1500,,"1"
727251,"950010",2000,,"1"
727251,"980000",30000,,"1"
727251,"980010",1,,"1"
727251,"980020",28,,"1"
727251,"980030",1,,"1"
727251,"980070",22200,,"1"
727251,"980210",100,,"1"
727251,"980260",100,,"1"
727251,"980281",100,,"1"
727251,"980286",100,,"1"
727251,"980310",100,,"1"
727252,"800940",2295,,"1"
727252,"900000",30000,,"1"
727252,"910010",350,,"1"
727252,"950000",7300,,"1"
727252,"950001",-1500,,"1"
727252,"950010",2000,,"1"
727252,"980000",30000,,"1"
727252,"980010",1,,"1"
727252,"980020",28,,"1"
727252,"980030",1,,"1"
727252,"980070",22200,,"1"
727252,"980210",100,,"1"
727252,"980260",100,,"1"
727252,"980281",100,,"1"
727252,"980286",100,,"1"
727252,"980310",100,,"1"
727261,"800940",2181,,"1"
727261,"900000",28500,,"1"
727261,"900080",86,,"1"
727261,"950001",-2000,,"1"
727261,"980000",28586,,"1"
727261,"980010",4,,"1"
727261,"980020",33,,"1"
727261,"980030",2,,"1"
727261,"980040",2,,"1"
727261,"980050",2,,"1"
727261,"980070",30586,,"1"
727261,"980090",100,,"1"
727261,"980210",100,,"1"
727261,"980230",100,,"1"
727261,"980281",100,,"1"
727261,"980286",100,,"1"
727261,"980310",100,,"1"
727261,"980330",100,,"1"
727262,"800940",2181,,"1"
727262,"900000",28500,,"1"
727262,"900080",304,,"1"
727262,"950001",-2000,,"1"
727262,"980000",28804,,"1"
727262,"980010",4,,"1"
727262,"980020",33,,"1"
727262,"980030",2,,"1"
727262,"980040",2,,"1"
727262,"980050",2,,"1"
727262,"980070",30804,,"1"
727262,"980090",100,,"1"
727262,"980210",100,,"1"
727262,"980230",100,,"1"
727262,"980281",100,,"1"
727262,"980286",100,,"1"
727262,"980310",100,,"1"
727262,"980330",100,,"1"
727271,"800940",1530,,"1"
727271,"900000",20000,,"1"
727271,"980000",20000,,"1"
727271,"980010",2,,"1"
727271,"980020",45,,"1"
727271,"980030",2,,"1"
727271,"980070",20000,,"1"
727271,"980210",100,,"1"
727271,"980260",100,,"1"
727271,"980281",100,,"1"
727271,"980285",100,,"1"
727271,"980290",100,,"1"
727272,"800940",1530,,"1"
727272,"900000",20000,,"1"
727272,"980000",20000,,"1"
727272,"980010",2,,"1"
727272,"980020",45,,"1"
727272,"980030",2,,"1"
727272,"980070",20000,,"1"
727272,"980210",100,,"1"
727272,"980260",100,,"1"
727272,"980281",100,,"1"
727272,"980285",100,,"1"
727272,"980290",100,,"1"
727281,"800940",765,,"1"
727281,"900000",10000,,"1"
727281,"950001",-1050,,"1"
727281,"980000",10000,,"1"
727281,"980010",5,,"1"
727281,"980020",31,,"1"
727281,"980030",1,,"1"
727281,"980040",1,,"1"
727281,"980050",3,,"1"
727281,"980070",11050,,"1"
727281,"980220",100,,"1"
727281,"980260",100,,"1"
727281,"980281",100,,"1"
727281,"980285",100,,"1"
727281,"980290",100,,"1"
727281,"980330",100,,"1"
727282,"800940",765,,"1"
727282,"900000",10000,,"1"
727282,"950001",-1050,,"1"
727282,"980000",10000,,"1"
727282,"980010",5,,"1"
727282,"980020",31,,"1"
727282,"980030",1,,"1"
727282,"980040",1,,"1"
727282,"980050",3,,"1"
727282,"980070",11050,,"1"
727282,"980220",100,,"1"
727282,"980260",100,,"1"
727282,"980281",100,,"1"
727282,"980285",100,,"1"
727282,"980290",100,,"1"
727282,"980330",100,,"1"
727291,"900030",9372,,"1"
727291,"900040",26200,,"1"
727291,"900080",200,,"1"
727291,"950001",-800,,"1"
727291,"950010",16,,"1"
727291,"950021",800,,"1"
727291,"980000",35772,,"1"
727291,"980010",2,,"1"
727291,"980020",65,,"1"
727291,"980040",2,,"1"
727291,"980060",2,,"1"
727291,"980070",35756,,"1"
727291,"980090",100,,"1"
727291,"980220",100,,"1"
727291,"980240",100,,"1"
727291,"980281",100,,"1"
727291,"980286",100,,"1"
727291,"980310",100,,"1"
727291,"980330",100,,"1"
727292,"900030",9372,,"1"
727292,"900040",26200,,"1"
727292,"900080",200,,"1"
727292,"950001",-800,,"1"
727292,"950010",16,,"1"
727292,"950021",800,,"1"
727292,"980000",35772,,"1"
727292,"980010",2,,"1"
727292,"980020",65,,"1"
727292,"980040",2,,"1"
727292,"980060",2,,"1"
727292,"980070",35756,,"1"
727292,"980090",100,,"1"
727292,"980220",100,,"1"
727292,"980240",100,,"1"
727292,"980281",100,,"1"
727292,"980286",100,,"1"
727292,"980310",100,,"1"
727292,"980330",100,,"1"
727301,"800932",3500,,"1"
727301,"800940",6662,,"1"
727301,"900000",87091,,"1"
727301,"980000",87091,,"1"
727301,"980010",4,,"1"
727301,"980020",48,,"1"
727301,"980030",2,,"1"
727301,"980040",2,,"1"
727301,"980050",2,,"1"
727301,"980070",87091,,"1"
727301,"980090",100,,"1"
727301,"980220",100,,"1"
727301,"980230",100,,"1"
727301,"980281",100,,"1"
727301,"980286",100,,"1"
727301,"980310",100,,"1"
727301,"980330",100,,"1"
727302,"800932",3500,,"1"
727302,"800940",6563,,"1"
727302,"900000",85791,,"1"
727302,"980000",85791,,"1"
727302,"980010",4,,"1"
727302,"980020",48,,"1"
727302,"980030",2,,"1"
727302,"980040",2,,"1"
727302,"980050",2,,"1"
727302,"980070",85791,,"1"
727302,"980090",100,,"1"
727302,"980220",100,,"1"
727302,"980230",100,,"1"
727302,"980281",100,,"1"
727302,"980286",100,,"1"
727302,"980310",100,,"1"
727302,"980330",100,,"1"
727312,"900030",19054,,"1"
727312,"980000",19054,,"1"
727312,"980010",2,,"1"
727312,"980020",65,,"1"
727312,"980040",2,,"1"
727312,"980060",2,,"1"
727312,"980070",19054,,"1"
727312,"980090",100,,"1"
727312,"980220",100,,"1"
727312,"980240",100,,"1"
727312,"980281",100,,"1"
727312,"980286",100,,"1"
727312,"980300",100,,"1"
727312,"980330",100,,"1"
727321,"900030",14131,,"1"
727321,"900040",9091,,"1"
727321,"900080",4326,,"1"
727321,"980000",27547,,"1"
727321,"980010",1,,"1"
727321,"980020",79,,"1"
727321,"980060",1,,"1"
727321,"980070",27547,,"1"
727321,"980090",100,,"1"
727321,"980220",100,,"1"
727321,"980250",100,,"1"
727321,"980281",100,,"1"
727321,"980286",100,,"1"
727321,"980310",100,,"1"
727322,"900030",10306,,"1"
727322,"900040",17559,,"1"
727322,"980000",27865,,"1"
727322,"980010",1,,"1"
727322,"980020",79,,"1"
727322,"980060",1,,"1"
727322,"980070",27865,,"1"
727322,"980090",100,,"1"
727322,"980220",100,,"1"
727322,"980250",100,,"1"
727322,"980281",100,,"1"
727322,"980286",100,,"1"
727322,"980310",100,,"1"
727331,"800940",1870,,"1"
727331,"900010",12016,,"1"
727331,"980000",12016,,"1"
727331,"980010",1,,"1"
727331,"980020",21,,"1"
727331,"980030",1,,"1"
727331,"980040",1,,"1"
727331,"980070",12016,,"1"
727331,"980220",100,,"1"
727331,"980260",100,,"1"
727331,"980281",100,,"1"
727331,"980286",100,,"1"
727331,"980310",100,,"1"
727331,"980330",100,,"1"
727332,"800940",8140,"T","1"
727332,"900010",12336,,"1"
727332,"980000",12336,,"1"
727332,"980010",1,,"1"
727332,"980020",21,,"1"
727332,"980030",1,,"1"
727332,"980040",1,,"1"
727332,"980070",12336,,"1"
727332,"980220",100,,"1"
727332,"980260",100,,"1"
727332,"980281",100,,"1"
727332,"980286",100,,"1"
727332,"980310",100,,"1"
727332,"980330",100,,"1"
727341,"800940",1015,,"1"
727341,"900000",13264,,"1"
727341,"980000",13264,,"1"
727341,"980010",1,,"1"
727341,"980020",55,,"1"
727341,"980030",1,,"1"
727341,"980070",13264,,"1"
727341,"980220",100,,"1"
727341,"980260",100,,"1"
727341,"980282",100,,"1"
727341,"980286",100,,"1"
727341,"980300",100,,"1"
727342,"800940",885,,"1"
727342,"900000",11564,,"1"
727342,"980000",11564,,"1"
727342,"980010",1,,"1"
727342,"980020",55,,"1"
727342,"980030",1,,"1"
727342,"980070",11564,,"1"
727342,"980220",100,,"1"
727342,"980260",100,,"1"
727342,"980282",100,,"1"
727342,"980286",100,,"1"
727342,"980300",100,,"1"
727351,"800700",11,,"1"
727351,"800940",2737,,"1"
727351,"900000",35776,,"1"
727351,"900080",235,,"1"
727351,"950001",-200,,"1"
727351,"980000",36010,,"1"
727351,"980010",2,,"1"
727351,"980020",28,,"1"
727351,"980030",2,,"1"
727351,"980040",2,,"1"
727351,"980070",36210,,"1"
727351,"980220",100,,"1"
727351,"980260",100,,"1"
727351,"980281",100,,"1"
727351,"980286",100,,"1"
727351,"980310",100,,"1"
727351,"980330",100,,"1"
727352,"800700",11,,"1"
727352,"800940",2790,,"1"
727352,"900000",36461,,"1"
727352,"900080",357,,"1"
727352,"950001",-200,,"1"
727352,"980000",36818,,"1"
727352,"980010",2,,"1"
727352,"980020",28,,"1"
727352,"980030",2,,"1"
727352,"980040",2,,"1"
727352,"980070",37018,,"1"
727352,"980220",100,,"1"
727352,"980260",100,,"1"
727352,"980281",100,,"1"
727352,"980286",100,,"1"
727352,"980310",100,,"1"
727352,"980330",100,,"1"
727361,"800940",7268,,"1"
727361,"900000",95000,,"1"
727361,"950001",-3000,,"1"
727361,"950011",-500,,"1"
727361,"980000",95000,,"1"
727361,"980010",4,,"1"
727361,"980020",39,,"1"
727361,"980030",2,,"1"
727361,"980040",1,,"1"
727361,"980050",2,,"1"
727361,"980070",98500,,"1"
727361,"980090",100,,"1"
727361,"980210",100,,"1"
727361,"980230",100,,"1"
727361,"980281",100,,"1"
727361,"980286",100,,"1"
727361,"980310",100,,"1"
727361,"980330",100,,"1"
727362,"800940",7268,,"1"
727362,"900000",95000,,"1"
727362,"950001",-3000,,"1"
727362,"950011",-500,,"1"
727362,"980000",95000,,"1"
727362,"980010",4,,"1"
727362,"980020",39,,"1"
727362,"980030",2,,"1"
727362,"980040",1,,"1"
727362,"980050",2,,"1"
727362,"980070",98500,,"1"
727362,"980090",100,,"1"
727362,"980210",100,,"1"
727362,"980230",100,,"1"
727362,"980281",100,,"1"
727362,"980286",100,,"1"
727362,"980310",100,,"1"
727362,"980330",100,,"1"
727371,"800940",1343,,"1"
727371,"900000",17560,,"1"
727371,"900090",3700,,"1"
727371,"900120",1600,,"1"
727371,"900150",480,,"1"
727371,"950000",1761,,"1"
727371,"950010",466,,"1"
727371,"980000",23340,,"1"
727371,"980010",4,,"1"
727371,"980020",24,,"1"
727371,"980030",1,,"1"
727371,"980040",1,,"1"
727371,"980050",2,,"1"
727371,"980070",21113,,"1"
727371,"980220",100,,"1"
727371,"980260",100,,"1"
727371,"980281",100,,"1"
727371,"980285",100,,"1"
727371,"980300",100,,"1"
727371,"980330",100,,"1"
727372,"800940",1343,,"1"
727372,"900000",17560,,"1"
727372,"900090",3700,,"1"
727372,"900120",1600,,"1"
727372,"900150",480,,"1"
727372,"950000",1761,,"1"
727372,"950010",466,,"1"
727372,"980000",23340,,"1"
727372,"980010",4,,"1"
727372,"980020",24,,"1"
727372,"980030",1,,"1"
727372,"980040",1,,"1"
727372,"980050",2,,"1"
727372,"980070",21113,,"1"
727372,"980220",100,,"1"
727372,"980260",100,,"1"
727372,"980281",100,,"1"
727372,"980285",100,,"1"
727372,"980300",100,,"1"
727372,"980330",100,,"1"
727381,"800940",5021,,"1"
727381,"900000",41639,,"1"
727381,"900010",12000,,"1"
727381,"980000",53639,,"1"
727381,"980010",1,,"1"
727381,"980020",47,,"1"
727381,"980030",1,,"1"
727381,"980040",1,,"1"
727381,"980070",53639,,"1"
727381,"980210",100,,"1"
727381,"980260",100,,"1"
727381,"980281",100,,"1"
727381,"980286",100,,"1"
727381,"980300",100,,"1"
727381,"980330",100,,"1"
727382,"800940",4562,,"1"
727382,"900000",42418,,"1"
727382,"900010",12000,,"1"
727382,"980000",54418,,"1"
727382,"980010",1,,"1"
727382,"980020",47,,"1"
727382,"980030",1,,"1"
727382,"980040",1,,"1"
727382,"980070",54418,,"1"
727382,"980210",100,,"1"
727382,"980260",100,,"1"
727382,"980281",100,,"1"
727382,"980286",100,,"1"
727382,"980300",100,,"1"
727382,"980330",100,,"1"
727391,"800940",2295,,"1"
727391,"900000",30000,,"1"
727391,"900030",10248,,"1"
727391,"950000",3900,,"1"
727391,"950010",1290,,"1"
727391,"950022",200,,"1"
727391,"980000",40248,,"1"
727391,"980010",4,,"1"
727391,"980020",26,,"1"
727391,"980030",1,,"1"
727391,"980040",1,,"1"
727391,"980050",2,,"1"
727391,"980070",34858,,"1"
727391,"980220",100,,"1"
727391,"980260",100,,"1"
727391,"980281",100,,"1"
727391,"980286",100,,"1"
727391,"980310",100,,"1"
727391,"980330",100,,"1"
727392,"800940",2295,,"1"
727392,"900000",30000,,"1"
727392,"900030",10248,,"1"
727392,"950000",3900,,"1"
727392,"950010",1290,,"1"
727392,"950022",200,,"1"
727392,"980000",40248,,"1"
727392,"980010",4,,"1"
727392,"980020",26,,"1"
727392,"980030",1,,"1"
727392,"980040",1,,"1"
727392,"980050",2,,"1"
727392,"980070",34858,,"1"
727392,"980220",100,,"1"
727392,"980260",100,,"1"
727392,"980281",100,,"1"
727392,"980286",100,,"1"
727392,"980310",100,,"1"
727392,"980330",100,,"1"
727401,"800940",6732,,"1"
727401,"900000",88000,,"1"
727401,"900080",30,,"1"
727401,"950000",200,,"1"
727401,"950011",-30,,"1"
727401,"980000",88030,,"1"
727401,"980010",2,,"1"
727401,"980020",47,,"1"
727401,"980030",2,,"1"
727401,"980040",3,,"1"
727401,"980070",87860,,"1"
727401,"980090",100,,"1"
727401,"980210",100,,"1"
727401,"980230",100,,"1"
727401,"980281",100,,"1"
727401,"980286",100,,"1"
727401,"980310",100,,"1"
727401,"980330",100,,"1"
727402,"800940",6732,,"1"
727402,"900000",88000,,"1"
727402,"900080",30,,"1"
727402,"950000",200,,"1"
727402,"950011",-30,,"1"
727402,"980000",88030,,"1"
727402,"980010",2,,"1"
727402,"980020",47,,"1"
727402,"980030",2,,"1"
727402,"980040",3,,"1"
727402,"980070",87860,,"1"
727402,"980090",100,,"1"
727402,"980210",100,,"1"
727402,"980230",100,,"1"
727402,"980281",100,,"1"
727402,"980286",100,,"1"
727402,"980310",100,,"1"
727402,"980330",100,,"1"
727411,"800940",1836,,"1"
727411,"900000",24000,,"1"
727411,"900120",360,,"1"
727411,"900150",900,,"1"
727411,"950000",4822,,"1"
727411,"950001",-1200,,"1"
727411,"980000",25260,,"1"
727411,"980010",3,,"1"
727411,"980020",45,,"1"
727411,"980030",2,,"1"
727411,"980040",1,,"1"
727411,"980070",21638,,"1"
727411,"980210",100,,"1"
727411,"980260",100,,"1"
727411,"980281",100,,"1"
727411,"980285",100,,"1"
727411,"980310",100,,"1"
727411,"980330",100,,"1"
727412,"800940",1836,,"1"
727412,"900000",24000,,"1"
727412,"900120",360,,"1"
727412,"900150",900,,"1"
727412,"950000",4822,,"1"
727412,"950001",-1200,,"1"
727412,"980000",25260,,"1"
727412,"980010",3,,"1"
727412,"980020",45,,"1"
727412,"980030",2,,"1"
727412,"980040",1,,"1"
727412,"980070",21638,,"1"
727412,"980210",100,,"1"
727412,"980260",100,,"1"
727412,"980281",100,,"1"
727412,"980285",100,,"1"
727412,"980310",100,,"1"
727412,"980330",100,,"1"
727421,"800931",1000,,"1"
727421,"800940",2678,,"1"
727421,"900000",35000,,"1"
727421,"950000",4100,,"1"
727421,"950010",1750,,"1"
727421,"980000",35000,,"1"
727421,"980010",1,,"1"
727421,"980020",32,,"1"
727421,"980030",1,,"1"
727421,"980040",2,,"1"
727421,"980070",29150,,"1"
727421,"980210",100,,"1"
727421,"980260",100,,"1"
727421,"980281",100,,"1"
727421,"980286",100,,"1"
727421,"980310",100,,"1"
727421,"980330",100,,"1"
727422,"800931",1000,,"1"
727422,"800940",2678,,"1"
727422,"900000",35000,,"1"
727422,"950000",4100,,"1"
727422,"950010",1750,,"1"
727422,"980000",35000,,"1"
727422,"980010",1,,"1"
727422,"980020",32,,"1"
727422,"980030",1,,"1"
727422,"980040",2,,"1"
727422,"980070",29150,,"1"
727422,"980210",100,,"1"
727422,"980260",100,,"1"
727422,"980281",100,,"1"
727422,"980286",100,,"1"
727422,"980310",100,,"1"
727422,"980330",100,,"1"
727431,"800940",3069,,"1"
727431,"900000",40122,,"1"
727431,"980000",40122,,"1"
727431,"980010",1,,"1"
727431,"980020",52,,"1"
727431,"980030",1,,"1"
727431,"980040",1,,"1"
727431,"980070",40122,,"1"
727431,"980090",100,,"1"
727431,"980220",100,,"1"
727431,"980230",100,,"1"
727431,"980281",100,,"1"
727431,"980286",100,,"1"
727431,"980310",100,,"1"
727431,"980330",100,,"1"
727432,"800940",2654,,"1"
727432,"900000",34697,,"1"
727432,"980000",34697,,"1"
727432,"980010",1,,"1"
727432,"980020",52,,"1"
727432,"980030",1,,"1"
727432,"980040",1,,"1"
727432,"980070",34697,,"1"
727432,"980090",100,,"1"
727432,"980220",100,,"1"
727432,"980230",100,,"1"
727432,"980281",100,,"1"
727432,"980286",100,,"1"
727432,"980310",100,,"1"
727432,"980330",100,,"1"
727442,"900090",2404,,"1"
727442,"980000",2404,,"1"
727442,"980010",1,,"1"
727442,"980020",77,,"1"
727442,"980060",1,,"1"
727442,"980070",2404,,"1"
727442,"980220",100,,"1"
727442,"980260",100,,"1"
727442,"980281",100,,"1"
727442,"980285",100,,"1"
727442,"980290",100,,"1"
727451,"800940",2937,,"1"
727451,"900000",38395,,"1"
727451,"980000",38395,,"1"
727451,"980010",3,,"1"
727451,"980020",48,,"1"
727451,"980030",2,,"1"
727451,"980050",1,,"1"
727451,"980070",38395,,"1"
727451,"980090",100,,"1"
727451,"980210",100,,"1"
727451,"980250",100,,"1"
727451,"980281",100,,"1"
727451,"980286",100,,"1"
727451,"980310",100,,"1"
727452,"800940",2540,,"1"
727452,"900000",33206,,"1"
727452,"980000",33206,,"1"
727452,"980010",3,,"1"
727452,"980020",48,,"1"
727452,"980030",2,,"1"
727452,"980050",1,,"1"
727452,"980070",33206,,"1"
727452,"980090",100,,"1"
727452,"980210",100,,"1"
727452,"980250",100,,"1"
727452,"980281",100,,"1"
727452,"980286",100,,"1"
727452,"980310",100,,"1"
727461,"800940",2089,,"1"
727461,"900000",27298,,"1"
727461,"900131",3172,,"1"
727461,"980000",30470,,"1"
727461,"980010",4,,"1"
727461,"980020",25,,"1"
727461,"980030",2,,"1"
727461,"980040",2,,"1"
727461,"980050",2,,"1"
727461,"980070",30470,,"1"
727461,"980220",100,,"1"
727461,"980260",100,,"1"
727461,"980281",100,,"1"
727461,"980286",100,,"1"
727461,"980300",100,,"1"
727461,"980330",100,,"1"
727462,"800940",2101,,"1"
727462,"900000",27462,,"1"
727462,"900131",3172,,"1"
727462,"980000",30634,,"1"
727462,"980010",4,,"1"
727462,"980020",25,,"1"
727462,"980030",2,,"1"
727462,"980040",2,,"1"
727462,"980050",2,,"1"
727462,"980070",30634,,"1"
727462,"980220",100,,"1"
727462,"980260",100,,"1"
727462,"980281",100,,"1"
727462,"980286",100,,"1"
727462,"980300",100,,"1"
727462,"980330",100,,"1"
727471,"900030",11738,,"1"
727471,"950001",-60,,"1"
727471,"980000",11738,,"1"
727471,"980010",1,,"1"
727471,"980020",77,,"1"
727471,"980060",1,,"1"
727471,"980070",11798,,"1"
727471,"980220",100,,"1"
727471,"980260",100,,"1"
727471,"980281",100,,"1"
727471,"980286",100,,"1"
727471,"980290",100,,"1"
727472,"900030",11738,,"1"
727472,"950001",-60,,"1"
727472,"980000",11738,,"1"
727472,"980010",1,,"1"
727472,"980020",77,,"1"
727472,"980060",1,,"1"
727472,"980070",11798,,"1"
727472,"980220",100,,"1"
727472,"980260",100,,"1"
727472,"980281",100,,"1"
727472,"980286",100,,"1"
727472,"980290",100,,"1"
727481,"800940",9576,"T","1"
727481,"900000",73570,,"1"
727481,"900010",13211,,"1"
727481,"900030",10764,,"1"
727481,"980000",97545,,"1"
727481,"980010",3,,"1"
727481,"980020",42,,"1"
727481,"980030",2,,"1"
727481,"980040",3,,"1"
727481,"980070",97545,,"1"
727481,"980090",100,,"1"
727481,"980220",100,,"1"
727481,"980230",100,,"1"
727481,"980281",100,,"1"
727481,"980286",100,,"1"
727481,"980310",100,,"1"
727481,"980330",100,,"1"
727482,"800940",7355,,"1"
727482,"900000",81598,,"1"
727482,"900010",7167,,"1"
727482,"900030",14551,,"1"
727482,"980000",103316,,"1"
727482,"980010",3,,"1"
727482,"980020",43,,"1"
727482,"980030",2,,"1"
727482,"980040",3,,"1"
727482,"980070",103316,,"1"
727482,"980090",100,,"1"
727482,"980220",100,,"1"
727482,"980230",100,,"1"
727482,"980281",100,,"1"
727482,"980286",100,,"1"
727482,"980310",100,,"1"
727482,"980330",100,,"1"
727491,"900030",4718,,"1"
727491,"900040",1553,,"1"
727491,"900050",750,,"1"
727491,"980000",7021,,"1"
727491,"980010",1,,"1"
727491,"980020",86,"T","1"
727491,"980040",1,,"1"
727491,"980060",1,,"1"
727491,"980070",7021,,"1"
727491,"980090",100,,"1"
727491,"980220",100,,"1"
727491,"980240",100,,"1"
727491,"980281",100,,"1"
727491,"980286",100,,"1"
727491,"980300",100,,"1"
727491,"980330",100,,"1"
727492,"900030",4718,,"1"
727492,"900040",1553,,"1"
727492,"900050",750,,"1"
727492,"980000",7021,,"1"
727492,"980010",1,,"1"
727492,"980020",86,"T","1"
727492,"980040",1,,"1"
727492,"980060",1,,"1"
727492,"980070",7021,,"1"
727492,"980090",100,,"1"
727492,"980220",100,,"1"
727492,"980240",100,,"1"
727492,"980281",100,,"1"
727492,"980286",100,,"1"
727492,"980300",100,,"1"
727492,"980330",100,,"1"
727501,"800940",2564,,"1"
727501,"900000",33514,,"1"
727501,"900030",3000,,"1"
727501,"900040",34692,,"1"
727501,"900080",2090,,"1"
727501,"950000",500,,"1"
727501,"980000",73296,,"1"
727501,"980010",2,,"1"
727501,"980020",66,,"1"
727501,"980030",1,,"1"
727501,"980040",2,,"1"
727501,"980060",1,,"1"
727501,"980070",72796,,"1"
727501,"980090",100,,"1"
727501,"980210",100,,"1"
727501,"980240",100,,"1"
727501,"980281",100,,"1"
727501,"980286",100,,"1"
727501,"980310",100,,"1"
727501,"980330",100,,"1"
727502,"800940",2522,,"1"
727502,"900000",32973,,"1"
727502,"900030",3000,,"1"
727502,"900040",33642,,"1"
727502,"900080",2135,,"1"
727502,"950000",500,,"1"
727502,"980000",71750,,"1"
727502,"980010",2,,"1"
727502,"980020",66,,"1"
727502,"980030",1,,"1"
727502,"980040",2,,"1"
727502,"980060",1,,"1"
727502,"980070",71250,,"1"
727502,"980090",100,,"1"
727502,"980210",100,,"1"
727502,"980240",100,,"1"
727502,"980281",100,,"1"
727502,"980286",100,,"1"
727502,"980310",100,,"1"
727502,"980330",100,,"1"
727511,"800931",2571,,"1"
727511,"800932",1000,,"1"
727511,"800940",4820,,"1"
727511,"900000",63000,,"1"
727511,"900010",100,,"1"
727511,"950000",500,,"1"
727511,"950000",4620,,"1"
727511,"950010",100,,"1"
727511,"950010",2335,,"1"
727511,"980000",63100,,"1"
727511,"980010",2,,"1"
727511,"980020",47,,"1"
727511,"980030",2,,"1"
727511,"980040",2,,"1"
727511,"980070",55545,,"1"
727511,"980090",100,,"1"
727511,"980220",100,,"1"
727511,"980230",100,,"1"
727511,"980281",100,,"1"
727511,"980286",100,,"1"
727511,"980310",100,,"1"
727511,"980330",100,,"1"
727512,"800931",2571,,"1"
727512,"800932",1000,,"1"
727512,"800940",4820,,"1"
727512,"900000",63000,,"1"
727512,"900010",100,,"1"
727512,"950000",500,,"1"
727512,"950000",4620,,"1"
727512,"950010",100,,"1"
727512,"950010",2335,,"1"
727512,"980000",63100,,"1"
727512,"980010",2,,"1"
727512,"980020",47,,"1"
727512,"980030",2,,"1"
727512,"980040",2,,"1"
727512,"980070",55545,,"1"
727512,"980090",100,,"1"
727512,"980220",100,,"1"
727512,"980230",100,,"1"
727512,"980281",100,,"1"
727512,"980286",100,,"1"
727512,"980310",100,,"1"
727512,"980330",100,,"1"
727521,"800931",5600,"T","1"
727521,"800932",16800,,"1"
727521,"800940",10282,"T","1"
727521,"900000",219587,"T","1"
727521,"950000",43553,"T","1"
727521,"980000",219587,"T","1"
727521,"980010",4,,"1"
727521,"980020",57,,"1"
727521,"980030",2,,"1"
727521,"980040",4,,"1"
727521,"980050",2,,"1"
727521,"980070",176035,"T","1"
727521,"980090",100,,"1"
727521,"980210",100,,"1"
