"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
707102,"980070","1",50000,,"1"
707102,"980070","1",50000,,"2"
707102,"980070","1",50000,,"3"
707102,"980070","1",50000,,"4"
707102,"980070","1",50000,,"5"
703641,"800940","1",1710,,"1"
703641,"800940","1",2883,,"2"
703641,"800940","1",2399,,"3"
703641,"800940","1",6983,,"4"
703641,"800940","1",4939,,"5"
703641,"900000","1",22350,,"1"
703641,"900000","1",37689,,"2"
703641,"900000","1",31360,,"3"
703641,"900000","1",96778,,"4"
703641,"900000","1",64557,,"5"
703641,"980000","1",22350,,"1"
703641,"980000","1",37689,,"2"
703641,"980000","1",31360,,"3"
703641,"980000","1",96778,,"4"
703641,"980000","1",64557,,"5"
703641,"980070","1",22350,,"1"
703641,"980070","1",37689,,"2"
703641,"980070","1",31360,,"3"
703641,"980070","1",96778,,"4"
703641,"980070","1",64557,,"5"
703642,"800940","1",3534,,"1"
703642,"800940","1",6319,,"2"
703642,"800940","1",3802,,"3"
703642,"800940","1",2980,,"4"
703642,"800940","1",2387,,"5"
703642,"900000","1",46190,,"1"
703642,"900000","1",82601,,"2"
703642,"900000","1",49694,,"3"
703642,"900000","1",38957,,"4"
703642,"900000","1",31201,,"5"
703642,"980000","1",46190,,"1"
703642,"980000","1",82601,,"2"
703642,"980000","1",49694,,"3"
703642,"980000","1",38957,,"4"
703642,"980000","1",31201,,"5"
703642,"980070","1",46190,,"1"
703642,"980070","1",82601,,"2"
703642,"980070","1",49694,,"3"
703642,"980070","1",38957,,"4"
703642,"980070","1",31201,,"5"
707301,"800940","1",5967,,"1"
707301,"800940","1",5967,,"2"
707301,"800940","1",5967,,"3"
707301,"800940","1",5967,,"4"
707301,"800940","1",5967,,"5"
707301,"900000","1",78000,,"1"
707301,"900000","1",78000,,"2"
707301,"900000","1",78000,,"3"
707301,"900000","1",78000,,"4"
707301,"900000","1",78000,,"5"
707301,"950000","1",4473,,"1"
707301,"950000","1",4473,,"2"
707301,"950000","1",4473,,"3"
707301,"950000","1",4473,,"4"
707301,"950000","1",4473,,"5"
707301,"950010","1",2401,,"1"
707301,"950010","1",2401,,"2"
707301,"950010","1",2401,,"3"
707301,"950010","1",2401,,"4"
707301,"950010","1",2401,,"5"
707301,"980000","1",78000,,"1"
707301,"980000","1",78000,,"2"
707301,"980000","1",78000,,"3"
707301,"980000","1",78000,,"4"
707301,"980000","1",78000,,"5"
707301,"980070","1",75026,,"1"
707301,"980070","1",75026,,"2"
707301,"980070","1",75026,,"3"
707301,"980070","1",75026,,"4"
707301,"980070","1",75026,,"5"
707302,"800940","1",5967,,"1"
707302,"800940","1",5967,,"2"
707302,"800940","1",5967,,"3"
707302,"800940","1",5967,,"4"
707302,"800940","1",5967,,"5"
707302,"900000","1",78000,,"1"
707302,"900000","1",78000,,"2"
707302,"900000","1",78000,,"3"
707302,"900000","1",78000,,"4"
707302,"900000","1",78000,,"5"
707302,"950000","1",4473,,"1"
707302,"950000","1",4473,,"2"
707302,"950000","1",4473,,"3"
707302,"950000","1",4473,,"4"
707302,"950000","1",4473,,"5"
707302,"950010","1",2401,,"1"
707302,"950010","1",2401,,"2"
707302,"950010","1",2401,,"3"
707302,"950010","1",2401,,"4"
707302,"950010","1",2401,,"5"
707302,"980000","1",78000,,"1"
707302,"980000","1",78000,,"2"
707302,"980000","1",78000,,"3"
707302,"980000","1",78000,,"4"
707302,"980000","1",78000,,"5"
707302,"980070","1",75026,,"1"
707302,"980070","1",75026,,"2"
707302,"980070","1",75026,,"3"
707302,"980070","1",75026,,"4"
707302,"980070","1",75026,,"5"
704251,"900030","1",25598,,"1"
704251,"900030","1",25598,,"2"
704251,"900030","1",25598,,"3"
704251,"900030","1",25598,,"4"
704251,"900030","1",25598,,"5"
704251,"900040","1",1700,,"1"
704251,"900040","1",1700,,"2"
704251,"900040","1",1700,,"3"
704251,"900040","1",1700,,"4"
704251,"900040","1",1700,,"5"
704251,"900050","1",100,,"1"
704251,"900050","1",100,,"2"
704251,"900050","1",100,,"3"
704251,"900050","1",100,,"4"
704251,"900050","1",100,,"5"
704251,"900080","1",400,,"1"
704251,"900080","1",400,,"2"
704251,"900080","1",400,,"3"
704251,"900080","1",400,,"4"
704251,"900080","1",400,,"5"
704251,"980000","1",27798,,"1"
704251,"980000","1",27798,,"2"
704251,"980000","1",27798,,"3"
704251,"980000","1",27798,,"4"
704251,"980000","1",27798,,"5"
704251,"980070","1",27798,,"1"
704251,"980070","1",27798,,"2"
704251,"980070","1",27798,,"3"
704251,"980070","1",27798,,"4"
704251,"980070","1",27798,,"5"
704252,"900030","1",25598,,"1"
704252,"900030","1",25598,,"2"
704252,"900030","1",25598,,"3"
704252,"900030","1",25598,,"4"
704252,"900030","1",25598,,"5"
704252,"900040","1",1700,,"1"
704252,"900040","1",1700,,"2"
704252,"900040","1",1700,,"3"
704252,"900040","1",1700,,"4"
704252,"900040","1",1700,,"5"
704252,"900050","1",100,,"1"
704252,"900050","1",100,,"2"
704252,"900050","1",100,,"3"
704252,"900050","1",100,,"4"
704252,"900050","1",100,,"5"
704252,"900080","1",400,,"1"
704252,"900080","1",400,,"2"
704252,"900080","1",400,,"3"
704252,"900080","1",400,,"4"
704252,"900080","1",400,,"5"
704252,"980000","1",27798,,"1"
704252,"980000","1",27798,,"2"
704252,"980000","1",27798,,"3"
704252,"980000","1",27798,,"4"
704252,"980000","1",27798,,"5"
704252,"980070","1",27798,,"1"
704252,"980070","1",27798,,"2"
704252,"980070","1",27798,,"3"
704252,"980070","1",27798,,"4"
704252,"980070","1",27798,,"5"
701801,"800940","1",5738,,"1"
701801,"800940","1",5738,,"2"
701801,"800940","1",5738,,"3"
701801,"800940","1",5738,,"4"
701801,"800940","1",5738,,"5"
701801,"900000","1",75000,,"1"
701801,"900000","1",75000,,"2"
701801,"900000","1",75000,,"3"
701801,"900000","1",75000,,"4"
701801,"900000","1",75000,,"5"
701801,"900100","1",1800,,"1"
701801,"900100","1",1800,,"2"
701801,"900100","1",1800,,"3"
701801,"900100","1",1800,,"4"
701801,"900100","1",1800,,"5"
701801,"950000","1",12604,,"1"
701801,"950000","1",12604,,"2"
701801,"950000","1",12604,,"3"
701801,"950000","1",12604,,"4"
701801,"950000","1",12604,,"5"
701801,"950010","1",7167,,"1"
701801,"950010","1",7167,,"2"
701801,"950010","1",7167,,"3"
701801,"950010","1",7167,,"4"
701801,"950010","1",7167,,"5"
701801,"980000","1",76800,,"1"
701801,"980000","1",76800,,"2"
701801,"980000","1",76800,,"3"
701801,"980000","1",76800,,"4"
701801,"980000","1",76800,,"5"
701801,"980070","1",54929,,"1"
701801,"980070","1",54929,,"2"
701801,"980070","1",54929,,"3"
701801,"980070","1",54929,,"4"
701801,"980070","1",54929,,"5"
701802,"800940","1",5738,,"1"
701802,"800940","1",5738,,"2"
701802,"800940","1",5738,,"3"
701802,"800940","1",5738,,"4"
701802,"800940","1",5738,,"5"
701802,"900000","1",75000,,"1"
701802,"900000","1",75000,,"2"
701802,"900000","1",75000,,"3"
701802,"900000","1",75000,,"4"
701802,"900000","1",75000,,"5"
701802,"900100","1",1800,,"1"
701802,"900100","1",1800,,"2"
701802,"900100","1",1800,,"3"
701802,"900100","1",1800,,"4"
701802,"900100","1",1800,,"5"
701802,"950000","1",12604,,"1"
701802,"950000","1",12604,,"2"
701802,"950000","1",12604,,"3"
701802,"950000","1",12604,,"4"
701802,"950000","1",12604,,"5"
701802,"950010","1",7167,,"1"
701802,"950010","1",7167,,"2"
701802,"950010","1",7167,,"3"
701802,"950010","1",7167,,"4"
701802,"950010","1",7167,,"5"
701802,"980000","1",76800,,"1"
701802,"980000","1",76800,,"2"
701802,"980000","1",76800,,"3"
701802,"980000","1",76800,,"4"
701802,"980000","1",76800,,"5"
701802,"980070","1",54929,,"1"
701802,"980070","1",54929,,"2"
701802,"980070","1",54929,,"3"
701802,"980070","1",54929,,"4"
701802,"980070","1",54929,,"5"
708951,"800940","1",7421,,"1"
708951,"800940","1",7421,,"2"
708951,"800940","1",7421,,"3"
708951,"800940","1",7421,,"4"
708951,"800940","1",7421,,"5"
708951,"900000","1",97000,,"1"
708951,"900000","1",97000,,"2"
708951,"900000","1",97000,,"3"
708951,"900000","1",97000,,"4"
708951,"900000","1",97000,,"5"
708951,"900080","1",100,,"1"
708951,"900080","1",100,,"2"
708951,"900080","1",100,,"3"
708951,"900080","1",100,,"4"
708951,"900080","1",100,,"5"
708951,"950000","1",23614,,"1"
708951,"950000","1",23614,,"2"
708951,"950000","1",23614,,"3"
708951,"950000","1",23614,,"4"
708951,"950000","1",23614,,"5"
708951,"950010","1",8471,,"1"
708951,"950010","1",8471,,"2"
708951,"950010","1",8471,,"3"
708951,"950010","1",8471,,"4"
708951,"950010","1",8471,,"5"
708951,"980000","1",97100,,"1"
708951,"980000","1",97100,,"2"
708951,"980000","1",97100,,"3"
708951,"980000","1",97100,,"4"
708951,"980000","1",97100,,"5"
708951,"980070","1",69015,,"1"
708951,"980070","1",69015,,"2"
708951,"980070","1",69015,,"3"
708951,"980070","1",69015,,"4"
708951,"980070","1",69015,,"5"
708952,"800940","1",7421,,"1"
708952,"800940","1",7421,,"2"
708952,"800940","1",7421,,"3"
708952,"800940","1",7421,,"4"
708952,"800940","1",7421,,"5"
708952,"900000","1",97000,,"1"
708952,"900000","1",97000,,"2"
708952,"900000","1",97000,,"3"
708952,"900000","1",97000,,"4"
708952,"900000","1",97000,,"5"
708952,"900080","1",100,,"1"
708952,"900080","1",100,,"2"
708952,"900080","1",100,,"3"
708952,"900080","1",100,,"4"
708952,"900080","1",100,,"5"
708952,"950000","1",23614,,"1"
708952,"950000","1",23614,,"2"
708952,"950000","1",23614,,"3"
708952,"950000","1",23614,,"4"
708952,"950000","1",23614,,"5"
708952,"950010","1",8471,,"1"
708952,"950010","1",8471,,"2"
708952,"950010","1",8471,,"3"
708952,"950010","1",8471,,"4"
708952,"950010","1",8471,,"5"
708952,"980000","1",97100,,"1"
708952,"980000","1",97100,,"2"
708952,"980000","1",97100,,"3"
708952,"980000","1",97100,,"4"
708952,"980000","1",97100,,"5"
708952,"980070","1",69015,,"1"
708952,"980070","1",69015,,"2"
708952,"980070","1",69015,,"3"
708952,"980070","1",69015,,"4"
708952,"980070","1",69015,,"5"
704541,"800940","1",1803,,"1"
704541,"800940","1",1798,,"2"
704541,"800940","1",2100,,"3"
704541,"800940","1",1687,,"4"
704541,"800940","1",2067,,"5"
704541,"900000","1",23573,,"1"
704541,"900000","1",23509,,"2"
704541,"900000","1",27449,,"3"
704541,"900000","1",22057,,"4"
704541,"900000","1",27016,,"5"
704541,"900030","1",6710,,"1"
704541,"900030","1",6710,,"2"
704541,"900030","1",6710,,"3"
704541,"900030","1",6710,,"4"
704541,"900030","1",6710,,"5"
704541,"900100","1",3268,,"1"
704541,"900100","1",785,,"2"
704541,"900100","1",259,,"3"
704541,"900100","1",419,,"4"
704541,"900100","1",117,,"5"
704541,"980000","1",33551,,"1"
704541,"980000","1",31004,,"2"
704541,"980000","1",34418,,"3"
704541,"980000","1",29186,,"4"
704541,"980000","1",33843,,"5"
704541,"980070","1",33751,,"1"
704541,"980070","1",31204,,"2"
704541,"980070","1",34618,,"3"
704541,"980070","1",29386,,"4"
704541,"980070","1",34043,,"5"
704542,"800940","1",1828,,"1"
704542,"800940","1",2108,,"2"
704542,"800940","1",1588,,"3"
704542,"800940","1",2162,,"4"
704542,"800940","1",1771,,"5"
704542,"900000","1",23898,,"1"
704542,"900000","1",27561,,"2"
704542,"900000","1",20763,,"3"
704542,"900000","1",28255,,"4"
704542,"900000","1",23146,,"5"
704542,"900030","1",6710,,"1"
704542,"900030","1",6710,,"2"
704542,"900030","1",6710,,"3"
704542,"900030","1",6710,,"4"
704542,"900030","1",6710,,"5"
704542,"900100","1",5011,,"1"
704542,"900100","1",150,,"2"
704542,"900100","1",785,,"3"
704542,"900100","1",2398,,"4"
704542,"900100","1",1104,,"5"
704542,"980000","1",35619,,"1"
704542,"980000","1",34421,,"2"
704542,"980000","1",28258,,"3"
704542,"980000","1",37363,,"4"
704542,"980000","1",30960,,"5"
704542,"980070","1",35819,,"1"
704542,"980070","1",34621,,"2"
704542,"980070","1",28458,,"3"
704542,"980070","1",37563,,"4"
704542,"980070","1",31160,,"5"
719351,"800940","1",8140,"T","1"
719351,"800940","1",8140,"T","2"
719351,"800940","1",8140,"T","3"
719351,"800940","1",8140,"T","4"
719351,"800940","1",8140,"T","5"
719351,"900000","1",12000,,"1"
719351,"900000","1",12000,,"2"
719351,"900000","1",12000,,"3"
719351,"900000","1",12000,,"4"
719351,"900000","1",12000,,"5"
719351,"900010","1",162145,"T","1"
719351,"900010","1",162145,"T","2"
719351,"900010","1",162145,"T","3"
719351,"900010","1",162145,"T","4"
719351,"900010","1",162145,"T","5"
719351,"900110","1",1400,,"1"
719351,"900110","1",1400,,"2"
719351,"900110","1",1400,,"3"
719351,"900110","1",1400,,"4"
719351,"900110","1",1400,,"5"
719351,"980000","1",175545,"T","1"
719351,"980000","1",175545,"T","2"
719351,"980000","1",175545,"T","3"
719351,"980000","1",175545,"T","4"
719351,"980000","1",175545,"T","5"
719351,"980070","1",175545,"T","1"
719351,"980070","1",175545,"T","2"
719351,"980070","1",175545,"T","3"
719351,"980070","1",175545,"T","4"
719351,"980070","1",175545,"T","5"
719352,"800940","1",3196,,"1"
719352,"800940","1",2079,,"2"
719352,"800940","1",1258,,"3"
719352,"800940","1",7474,,"4"
719352,"800940","1",1562,,"5"
719352,"900000","1",12000,,"1"
719352,"900000","1",12000,,"2"
719352,"900000","1",12000,,"3"
719352,"900000","1",12000,,"4"
719352,"900000","1",12000,,"5"
719352,"900010","1",14890,,"1"
719352,"900010","1",7590,,"2"
719352,"900010","1",2221,,"3"
719352,"900010","1",42851,,"4"
719352,"900010","1",4207,,"5"
719352,"900110","1",1400,,"1"
719352,"900110","1",1400,,"2"
719352,"900110","1",1400,,"3"
719352,"900110","1",1400,,"4"
719352,"900110","1",1400,,"5"
719352,"980000","1",28290,,"1"
719352,"980000","1",20990,,"2"
719352,"980000","1",15621,,"3"
719352,"980000","1",56251,,"4"
719352,"980000","1",17607,,"5"
719352,"980070","1",28290,,"1"
719352,"980070","1",20990,,"2"
719352,"980070","1",15621,,"3"
719352,"980070","1",56251,,"4"
719352,"980070","1",17607,,"5"
715591,"900090","1",837,,"1"
715591,"900090","1",6937,,"2"
715591,"900090","1",591,,"3"
715591,"900090","1",6922,,"4"
715591,"900090","1",1083,,"5"
715591,"980000","1",837,,"1"
715591,"980000","1",6937,,"2"
715591,"980000","1",591,,"3"
715591,"980000","1",6922,,"4"
715591,"980000","1",1083,,"5"
715591,"980070","1",837,,"1"
715591,"980070","1",6937,,"2"
715591,"980070","1",591,,"3"
715591,"980070","1",6922,,"4"
715591,"980070","1",1083,,"5"
715592,"900132","1",8596,,"1"
715592,"900132","1",6164,,"2"
715592,"900132","1",15847,,"3"
715592,"900132","1",5801,,"4"
715592,"900132","1",2407,,"5"
715592,"980000","1",8596,,"1"
715592,"980000","1",6164,,"2"
715592,"980000","1",15847,,"3"
715592,"980000","1",5801,,"4"
715592,"980000","1",2407,,"5"
715592,"980070","1",8596,,"1"
715592,"980070","1",6164,,"2"
715592,"980070","1",15847,,"3"
715592,"980070","1",5801,,"4"
715592,"980070","1",2407,,"5"
710221,"800940","1",2044,,"1"
710221,"800940","1",5678,,"2"
710221,"800940","1",1464,,"3"
710221,"800940","1",3262,,"4"
710221,"800940","1",1187,,"5"
710221,"900000","1",26713,,"1"
710221,"900000","1",74226,,"2"
710221,"900000","1",19137,,"3"
710221,"900000","1",42638,,"4"
710221,"900000","1",15520,,"5"
710221,"980000","1",26713,,"1"
710221,"980000","1",74226,,"2"
710221,"980000","1",19137,,"3"
710221,"980000","1",42638,,"4"
710221,"980000","1",15520,,"5"
710221,"980070","1",26713,,"1"
710221,"980070","1",74226,,"2"
710221,"980070","1",19137,,"3"
710221,"980070","1",42638,,"4"
710221,"980070","1",15520,,"5"
710222,"800940","1",2601,,"1"
710222,"800940","1",3814,,"2"
710222,"800940","1",1515,,"3"
710222,"800940","1",2643,,"4"
710222,"800940","1",2427,,"5"
710222,"900000","1",34005,,"1"
710222,"900000","1",49862,,"2"
710222,"900000","1",19799,,"3"
710222,"900000","1",34544,,"4"
710222,"900000","1",31724,,"5"
710222,"980000","1",34005,,"1"
710222,"980000","1",49862,,"2"
710222,"980000","1",19799,,"3"
710222,"980000","1",34544,,"4"
710222,"980000","1",31724,,"5"
710222,"980070","1",34005,,"1"
710222,"980070","1",49862,,"2"
710222,"980070","1",19799,,"3"
710222,"980070","1",34544,,"4"
710222,"980070","1",31724,,"5"
701031,"900030","1",24868,,"1"
701031,"900030","1",24868,,"2"
701031,"900030","1",24868,,"3"
701031,"900030","1",24868,,"4"
701031,"900030","1",24868,,"5"
701031,"900040","1",8400,,"1"
701031,"900040","1",8400,,"2"
701031,"900040","1",8400,,"3"
701031,"900040","1",8400,,"4"
701031,"900040","1",8400,,"5"
701031,"900080","1",39,,"1"
701031,"900080","1",39,,"2"
701031,"900080","1",39,,"3"
701031,"900080","1",39,,"4"
701031,"900080","1",39,,"5"
701031,"980000","1",33307,,"1"
701031,"980000","1",33307,,"2"
701031,"980000","1",33307,,"3"
701031,"980000","1",33307,,"4"
701031,"980000","1",33307,,"5"
701031,"980070","1",35287,,"1"
701031,"980070","1",35287,,"2"
701031,"980070","1",35287,,"3"
701031,"980070","1",35287,,"4"
701031,"980070","1",35287,,"5"
701032,"900030","1",24868,,"1"
701032,"900030","1",24868,,"2"
701032,"900030","1",24868,,"3"
701032,"900030","1",24868,,"4"
701032,"900030","1",24868,,"5"
701032,"900040","1",8400,,"1"
701032,"900040","1",8400,,"2"
701032,"900040","1",8400,,"3"
701032,"900040","1",8400,,"4"
701032,"900040","1",8400,,"5"
701032,"900080","1",39,,"1"
701032,"900080","1",39,,"2"
701032,"900080","1",39,,"3"
701032,"900080","1",39,,"4"
701032,"900080","1",39,,"5"
701032,"980000","1",33307,,"1"
701032,"980000","1",33307,,"2"
701032,"980000","1",33307,,"3"
701032,"980000","1",33307,,"4"
701032,"980000","1",33307,,"5"
701032,"980070","1",35287,,"1"
701032,"980070","1",35287,,"2"
701032,"980070","1",35287,,"3"
701032,"980070","1",35287,,"4"
701032,"980070","1",35287,,"5"
718952,"800940","1",2678,,"1"
718952,"800940","1",2807,,"2"
718952,"800940","1",4328,,"3"
718952,"800940","1",1425,,"4"
718952,"800940","1",2509,,"5"
718952,"900000","1",35000,,"1"
718952,"900000","1",36689,,"2"
718952,"900000","1",56580,,"3"
718952,"900000","1",18624,,"4"
718952,"900000","1",32798,,"5"
718952,"980000","1",35000,,"1"
718952,"980000","1",36689,,"2"
718952,"980000","1",56580,,"3"
718952,"980000","1",18624,,"4"
718952,"980000","1",32798,,"5"
718952,"980070","1",35000,,"1"
718952,"980070","1",36689,,"2"
718952,"980070","1",56580,,"3"
718952,"980070","1",18624,,"4"
718952,"980070","1",32798,,"5"
721081,"900030","1",20476,,"1"
721081,"900030","1",20476,,"2"
721081,"900030","1",20476,,"3"
721081,"900030","1",20476,,"4"
721081,"900030","1",20476,,"5"
721081,"900080","1",4000,,"1"
721081,"900080","1",4000,,"2"
721081,"900080","1",4000,,"3"
721081,"900080","1",4000,,"4"
721081,"900080","1",4000,,"5"
721081,"980000","1",24476,,"1"
721081,"980000","1",24476,,"2"
721081,"980000","1",24476,,"3"
721081,"980000","1",24476,,"4"
721081,"980000","1",24476,,"5"
721081,"980070","1",24476,,"1"
721081,"980070","1",24476,,"2"
721081,"980070","1",24476,,"3"
721081,"980070","1",24476,,"4"
721081,"980070","1",24476,,"5"
721082,"900030","1",20476,,"1"
721082,"900030","1",20476,,"2"
721082,"900030","1",20476,,"3"
721082,"900030","1",20476,,"4"
721082,"900030","1",20476,,"5"
721082,"900080","1",4000,,"1"
721082,"900080","1",4000,,"2"
721082,"900080","1",4000,,"3"
721082,"900080","1",4000,,"4"
721082,"900080","1",4000,,"5"
721082,"980000","1",24476,,"1"
721082,"980000","1",24476,,"2"
721082,"980000","1",24476,,"3"
721082,"980000","1",24476,,"4"
721082,"980000","1",24476,,"5"
721082,"980070","1",24476,,"1"
721082,"980070","1",24476,,"2"
721082,"980070","1",24476,,"3"
721082,"980070","1",24476,,"4"
721082,"980070","1",24476,,"5"
718171,"800940","1",10193,"T","1"
718171,"800940","1",11107,"T","2"
718171,"800940","1",10435,"T","3"
718171,"800940","1",10291,"T","4"
718171,"800940","1",11361,"T","5"
718171,"900000","1",218419,"T","1"
718171,"900000","1",230369,"T","2"
718171,"900000","1",221587,"T","3"
718171,"900000","1",219700,"T","4"
718171,"900000","1",233693,"T","5"
718171,"900080","1",2800,,"1"
718171,"900080","1",2800,,"2"
718171,"900080","1",2800,,"3"
718171,"900080","1",2800,,"4"
718171,"900080","1",2800,,"5"
718171,"980000","1",221219,"T","1"
718171,"980000","1",233169,"T","2"
718171,"980000","1",224387,"T","3"
718171,"980000","1",222500,"T","4"
718171,"980000","1",236493,"T","5"
718171,"980070","1",222019,"T","1"
718171,"980070","1",233969,"T","2"
718171,"980070","1",225187,"T","3"
718171,"980070","1",223300,"T","4"
718171,"980070","1",237293,"T","5"
718172,"800940","1",13794,"T","1"
718172,"800940","1",13759,"T","2"
718172,"800940","1",13113,"T","3"
718172,"800940","1",13291,"T","4"
718172,"800940","1",11885,"T","5"
718172,"900000","1",265501,"T","1"
718172,"900000","1",265037,"T","2"
718172,"900000","1",256587,"T","3"
718172,"900000","1",258922,"T","4"
718172,"900000","1",240540,"T","5"
718172,"900080","1",2800,,"1"
718172,"900080","1",2800,,"2"
718172,"900080","1",2800,,"3"
718172,"900080","1",2800,,"4"
718172,"900080","1",2800,,"5"
718172,"980000","1",268301,"T","1"
718172,"980000","1",267837,"T","2"
718172,"980000","1",259387,"T","3"
718172,"980000","1",261722,"T","4"
718172,"980000","1",243340,"T","5"
718172,"980070","1",269101,"T","1"
718172,"980070","1",268637,"T","2"
718172,"980070","1",260187,"T","3"
718172,"980070","1",262522,"T","4"
718172,"980070","1",244140,"T","5"
704091,"800940","1",918,,"1"
704091,"800940","1",918,,"2"
704091,"800940","1",918,,"3"
704091,"800940","1",918,,"4"
704091,"800940","1",918,,"5"
704091,"900000","1",12000,,"1"
704091,"900000","1",12000,,"2"
704091,"900000","1",12000,,"3"
704091,"900000","1",12000,,"4"
704091,"900000","1",12000,,"5"
704091,"980000","1",12000,,"1"
704091,"980000","1",12000,,"2"
704091,"980000","1",12000,,"3"
704091,"980000","1",12000,,"4"
704091,"980000","1",12000,,"5"
704091,"980070","1",11948,,"1"
704091,"980070","1",11948,,"2"
704091,"980070","1",11948,,"3"
704091,"980070","1",11948,,"4"
704091,"980070","1",11948,,"5"
704092,"800940","1",918,,"1"
704092,"800940","1",918,,"2"
704092,"800940","1",918,,"3"
704092,"800940","1",918,,"4"
704092,"800940","1",918,,"5"
704092,"900000","1",12000,,"1"
704092,"900000","1",12000,,"2"
704092,"900000","1",12000,,"3"
704092,"900000","1",12000,,"4"
704092,"900000","1",12000,,"5"
704092,"980000","1",12000,,"1"
704092,"980000","1",12000,,"2"
704092,"980000","1",12000,,"3"
704092,"980000","1",12000,,"4"
704092,"980000","1",12000,,"5"
704092,"980070","1",11948,,"1"
704092,"980070","1",11948,,"2"
704092,"980070","1",11948,,"3"
704092,"980070","1",11948,,"4"
704092,"980070","1",11948,,"5"
702911,"800940","1",5508,,"1"
702911,"800940","1",5508,,"2"
702911,"800940","1",5508,,"3"
702911,"800940","1",5508,,"4"
702911,"800940","1",5508,,"5"
702911,"900000","1",72000,,"1"
702911,"900000","1",72000,,"2"
702911,"900000","1",72000,,"3"
702911,"900000","1",72000,,"4"
702911,"900000","1",72000,,"5"
702911,"980000","1",72000,,"1"
702911,"980000","1",72000,,"2"
702911,"980000","1",72000,,"3"
702911,"980000","1",72000,,"4"
702911,"980000","1",72000,,"5"
702911,"980070","1",71508,,"1"
702911,"980070","1",71508,,"2"
702911,"980070","1",71508,,"3"
702911,"980070","1",71508,,"4"
702911,"980070","1",71508,,"5"
702912,"800940","1",5508,,"1"
702912,"800940","1",5508,,"2"
702912,"800940","1",5508,,"3"
702912,"800940","1",5508,,"4"
702912,"800940","1",5508,,"5"
702912,"900000","1",72000,,"1"
702912,"900000","1",72000,,"2"
702912,"900000","1",72000,,"3"
702912,"900000","1",72000,,"4"
702912,"900000","1",72000,,"5"
702912,"980000","1",72000,,"1"
702912,"980000","1",72000,,"2"
702912,"980000","1",72000,,"3"
702912,"980000","1",72000,,"4"
702912,"980000","1",72000,,"5"
702912,"980070","1",71508,,"1"
702912,"980070","1",71508,,"2"
702912,"980070","1",71508,,"3"
702912,"980070","1",71508,,"4"
702912,"980070","1",71508,,"5"
711271,"800940","1",7578,,"1"
711271,"800940","1",2673,,"2"
711271,"800940","1",7567,,"3"
711271,"800940","1",5259,,"4"
711271,"800940","1",4071,,"5"
711271,"900000","1",113420,,"1"
711271,"900000","1",34937,,"2"
711271,"900000","1",112699,,"3"
711271,"900000","1",68742,,"4"
711271,"900000","1",53214,,"5"
711271,"900080","1",100,,"1"
711271,"900080","1",100,,"2"
711271,"900080","1",100,,"3"
711271,"900080","1",100,,"4"
711271,"900080","1",100,,"5"
711271,"980000","1",113520,,"1"
711271,"980000","1",35037,,"2"
711271,"980000","1",112799,,"3"
711271,"980000","1",68842,,"4"
711271,"980000","1",53314,,"5"
711271,"980070","1",113287,,"1"
711271,"980070","1",34804,,"2"
711271,"980070","1",112566,,"3"
711271,"980070","1",68609,,"4"
711271,"980070","1",53081,,"5"
711272,"800940","1",4108,,"1"
711272,"800940","1",4096,,"2"
711272,"800940","1",5388,,"3"
711272,"800940","1",1532,,"4"
711272,"800940","1",751,,"5"
711272,"900000","1",53700,,"1"
711272,"900000","1",53544,,"2"
711272,"900000","1",70428,,"3"
711272,"900000","1",20027,,"4"
711272,"900000","1",9824,,"5"
711272,"900080","1",100,,"1"
711272,"900080","1",100,,"2"
711272,"900080","1",100,,"3"
711272,"900080","1",100,,"4"
711272,"900080","1",100,,"5"
711272,"980000","1",53800,,"1"
711272,"980000","1",53644,,"2"
711272,"980000","1",70528,,"3"
711272,"980000","1",20127,,"4"
711272,"980000","1",9924,,"5"
711272,"980070","1",53567,,"1"
711272,"980070","1",53411,,"2"
711272,"980070","1",70295,,"3"
711272,"980070","1",19894,,"4"
711272,"980070","1",9691,,"5"
713291,"800940","1",3366,,"1"
713291,"800940","1",3366,,"2"
713291,"800940","1",3366,,"3"
713291,"800940","1",3366,,"4"
713291,"800940","1",3366,,"5"
713291,"900000","1",44000,,"1"
713291,"900000","1",44000,,"2"
713291,"900000","1",44000,,"3"
713291,"900000","1",44000,,"4"
713291,"900000","1",44000,,"5"
713291,"900080","1",1189,,"1"
713291,"900080","1",1789,,"2"
713291,"900080","1",1230,,"3"
713291,"900080","1",1259,,"4"
713291,"900080","1",1171,,"5"
713291,"950000","1",737,,"1"
713291,"950000","1",737,,"2"
713291,"950000","1",737,,"3"
713291,"950000","1",737,,"4"
713291,"950000","1",737,,"5"
713291,"950010","1",452,,"1"
713291,"950010","1",452,,"2"
713291,"950010","1",452,,"3"
713291,"950010","1",452,,"4"
713291,"950010","1",452,,"5"
713291,"980000","1",45189,,"1"
713291,"980000","1",45789,,"2"
713291,"980000","1",45230,,"3"
713291,"980000","1",45259,,"4"
713291,"980000","1",45171,,"5"
713291,"980070","1",43800,,"1"
713291,"980070","1",44400,,"2"
713291,"980070","1",43841,,"3"
713291,"980070","1",43870,,"4"
713291,"980070","1",43782,,"5"
713292,"800940","1",3366,,"1"
713292,"800940","1",3366,,"2"
