"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",597741
1,.,"A",597742
1,.,"A",597751
1,.,"A",597752
1,.,"A",597761
1,.,"A",597762
1,.,"A",597771
1,.,"A",597772
1,.,"A",597781
1,.,"A",597782
1,.,"A",597792
1,.,"A",597801
1,.,"A",597802
1,.,"A",597811
1,.,"A",597812
1,.,"A",597821
1,.,"A",597822
1,.,"A",597832
1,.,"A",597841
1,.,"A",597842
1,.,"A",597851
1,.,"A",597852
1,.,"A",597861
1,.,"A",597862
1,.,"A",597871
1,.,"A",597872
1,.,"A",597882
1,.,"A",597891
1,.,"A",597901
1,.,"A",597902
1,.,"A",597911
1,.,"A",597912
1,.,"A",597922
1,.,"A",597931
1,.,"A",597932
1,.,"A",597941
1,.,"A",597942
1,.,"A",597951
1,.,"A",597952
1,.,"A",597961
1,.,"A",597962
1,.,"A",597971
1,.,"A",597972
1,.,"A",597981
1,.,"A",597982
1,.,"A",597991
1,.,"A",597992
1,.,"A",598001
1,.,"A",598002
1,.,"A",598011
1,.,"A",598012
1,.,"A",598021
1,.,"A",598022
1,.,"A",598031
1,.,"A",598032
1,.,"A",598042
1,.,"A",598051
1,.,"A",598052
1,.,"A",598061
1,.,"A",598062
1,.,"A",598071
1,.,"A",598072
1,.,"A",598081
1,.,"A",598082
1,.,"A",598091
1,.,"A",598092
1,.,"A",598101
1,.,"A",598102
1,.,"A",598111
1,.,"A",598112
1,.,"A",598121
1,.,"A",598122
1,.,"A",598131
1,.,"A",598141
1,.,"A",598151
1,.,"A",598152
1,.,"A",598161
1,.,"A",598162
1,.,"A",598171
1,.,"A",598172
1,.,"A",598181
1,.,"A",598182
1,.,"A",598191
1,.,"A",598192
1,.,"A",598201
1,.,"A",598202
1,.,"A",598212
1,.,"A",598221
1,.,"A",598222
1,.,"A",598231
1,.,"A",598232
1,.,"A",598241
1,.,"A",598242
1,.,"A",598251
1,.,"A",598252
1,.,"A",598261
1,.,"A",598262
1,.,"A",598271
1,.,"A",598272
1,.,"A",598281
1,.,"A",598282
4,24,"D",598291
4,60,"D",598292
1,.,"A",598301
1,.,"A",598302
1,.,"A",598311
1,.,"A",598312
1,.,"A",598321
1,.,"A",598322
1,.,"A",598331
1,.,"A",598332
1,.,"A",598341
1,.,"A",598342
1,.,"A",598351
1,.,"A",598352
1,.,"A",598361
1,.,"A",598362
1,.,"A",598371
1,.,"A",598372
1,.,"A",598381
1,.,"A",598382
2,32,"D",598391
1,.,"A",598402
1,.,"A",598411
1,.,"A",598412
1,.,"A",598422
1,.,"A",598431
1,.,"A",598432
1,.,"A",598441
1,.,"A",598451
1,.,"A",598452
1,.,"A",598461
1,.,"A",598462
1,.,"A",598471
1,.,"A",598472
1,.,"A",598481
1,.,"A",598482
1,.,"A",598491
1,.,"A",598492
1,.,"A",598501
1,.,"A",598502
2,53,"D",598512
1,.,"A",598521
1,.,"A",598522
1,.,"A",598532
1,.,"A",598541
1,.,"A",598542
1,.,"A",598551
1,.,"A",598552
1,.,"A",598561
1,.,"A",598562
1,.,"A",598571
1,.,"A",598572
1,.,"A",598581
1,.,"A",598582
1,.,"A",598591
1,.,"A",598592
1,.,"A",598601
1,.,"A",598602
1,.,"A",598612
1,.,"A",598621
1,.,"A",598622
1,.,"A",598631
1,.,"A",598632
1,.,"A",598641
1,.,"A",598642
1,.,"A",598651
2,27,"D",598661
2,63,"D",598662
2,30,"D",598671
2,66,"D",598672
1,.,"A",598681
1,.,"A",598682
1,.,"A",598691
1,.,"A",598692
1,.,"A",598702
1,.,"A",598711
1,.,"A",598712
1,.,"A",598721
1,.,"A",598722
1,.,"A",598731
1,.,"A",598732
1,.,"A",598741
1,.,"A",598742
1,.,"A",598751
1,.,"A",598752
1,.,"A",598761
1,.,"A",598762
1,.,"A",598771
1,.,"A",598772
1,.,"A",598781
1,.,"A",598782
1,.,"A",598791
1,.,"A",598792
1,.,"A",598801
1,.,"A",598802
1,.,"A",598812
1,.,"A",598821
1,.,"A",598822
1,.,"A",598831
1,.,"A",598832
1,.,"A",598841
1,.,"A",598842
1,.,"A",598851
1,.,"A",598852
1,.,"A",598861
1,.,"A",598862
1,.,"A",598871
1,.,"A",598872
1,.,"A",598881
1,.,"A",598882
1,.,"A",598891
1,.,"A",598892
2,3,"D",598901
2,37,"D",598902
1,.,"A",598911
1,.,"A",598912
1,.,"A",598921
1,.,"A",598922
1,.,"A",598931
1,.,"A",598932
1,.,"A",598941
1,.,"A",598942
1,.,"A",598951
1,.,"A",598952
1,.,"A",598961
1,.,"A",598962
1,.,"A",598971
1,.,"A",598972
1,.,"A",598981
1,.,"A",598982
1,.,"A",598991
1,.,"A",598992
1,.,"A",599001
1,.,"A",599002
1,.,"A",599011
1,.,"A",599012
1,.,"A",599022
1,.,"A",599031
1,.,"A",599032
2,27,"D",599041
2,63,"D",599042
1,.,"A",599051
1,.,"A",599052
1,.,"A",599061
1,.,"A",599062
1,.,"A",599071
1,.,"A",599072
1,.,"A",599081
1,.,"A",599082
1,.,"A",599091
1,.,"A",599092
1,.,"A",599101
1,.,"A",599102
1,.,"A",599111
1,.,"A",599112
1,.,"A",599121
1,.,"A",599122
1,.,"A",599131
1,.,"A",599132
1,.,"A",599141
1,.,"A",599142
3,2,"D",599151
3,35,"D",599152
1,.,"A",599161
1,.,"A",599162
1,.,"A",599171
1,.,"A",599172
1,.,"A",599182
1,.,"A",599192
1,.,"A",599201
1,.,"A",599202
1,.,"A",599211
1,.,"A",599212
1,.,"A",599221
1,.,"A",599222
1,.,"A",599231
1,.,"A",599232
1,.,"A",599241
1,.,"A",599242
1,.,"A",599251
1,.,"A",599252
1,.,"A",599261
1,.,"A",599262
1,.,"A",599271
1,.,"A",599272
2,18,"D",599281
2,53,"D",599282
1,.,"A",599291
1,.,"A",599292
1,.,"A",599301
1,.,"A",599302
2,12,"D",599311
2,46,"D",599312
1,.,"A",599321
1,.,"A",599322
1,.,"A",599331
1,.,"A",599332
1,.,"A",599341
1,.,"A",599342
1,.,"A",599351
1,.,"A",599352
1,.,"A",599361
1,.,"A",599362
1,.,"A",599371
1,.,"A",599372
1,.,"A",599381
1,.,"A",599382
1,.,"A",599391
1,.,"A",599392
1,.,"A",599401
1,.,"A",599402
1,.,"A",599412
1,.,"A",599421
1,.,"A",599422
1,.,"A",599431
1,.,"A",599432
1,.,"A",599441
1,.,"A",599442
1,.,"A",599451
1,.,"A",599452
1,.,"A",599461
1,.,"A",599462
1,.,"A",599471
1,.,"A",599472
1,.,"A",599481
1,.,"A",599482
1,.,"A",599491
1,.,"A",599492
1,.,"A",599501
1,.,"A",599502
1,.,"A",599511
1,.,"A",599512
1,.,"A",599521
1,.,"A",599522
1,.,"A",599531
1,.,"A",599532
1,.,"A",599541
1,.,"A",599542
1,.,"A",599551
1,.,"A",599552
1,.,"A",599561
1,.,"A",599562
1,.,"A",599571
1,.,"A",599572
1,.,"A",599581
1,.,"A",599582
1,.,"A",599591
1,.,"A",599592
1,.,"A",599601
1,.,"A",599602
1,.,"A",599611
1,.,"A",599612
1,.,"A",599621
1,.,"A",599622
1,.,"A",599631
1,.,"A",599632
1,.,"A",599641
1,.,"A",599642
1,.,"A",599651
1,.,"A",599652
1,.,"A",599661
1,.,"A",599662
1,.,"A",599671
1,.,"A",599672
1,.,"A",599681
1,.,"A",599682
1,.,"A",599691
1,.,"A",599692
1,.,"A",599701
1,.,"A",599702
1,.,"A",599712
1,.,"A",599721
1,.,"A",599722
1,.,"A",599732
1,.,"A",599741
1,.,"A",599742
1,.,"A",599751
1,.,"A",599752
1,.,"A",599761
1,.,"A",599762
1,.,"A",599771
1,.,"A",599772
1,.,"A",599781
1,.,"A",599782
1,.,"A",599791
1,.,"A",599792
1,.,"A",599801
1,.,"A",599802
1,.,"A",599811
1,.,"A",599812
1,.,"A",599821
1,.,"A",599822
1,.,"A",599831
1,.,"A",599832
1,.,"A",599841
1,.,"A",599842
1,.,"A",599851
1,.,"A",599852
1,.,"A",599862
1,.,"A",599871
1,.,"A",599872
1,.,"A",599881
1,.,"A",599882
1,.,"A",599891
1,.,"A",599892
1,.,"A",599902
1,.,"A",599911
1,.,"A",599912
1,.,"A",599921
1,.,"A",599922
1,.,"A",599931
1,.,"A",599932
1,.,"A",599941
1,.,"A",599942
1,.,"A",599951
1,.,"A",599952
1,.,"A",599961
1,.,"A",599962
1,.,"A",599971
1,.,"A",599972
1,.,"A",599981
1,.,"A",599982
1,.,"A",599991
1,.,"A",599992
1,.,"A",600001
1,.,"A",600002
1,.,"A",600011
1,.,"A",600012
1,.,"A",600022
1,.,"A",600031
1,.,"A",600032
1,.,"A",600041
1,.,"A",600042
1,.,"A",600051
1,.,"A",600061
1,.,"A",600062
1,.,"A",600071
1,.,"A",600072
1,.,"A",600081
1,.,"A",600082
1,.,"A",600091
1,.,"A",600092
1,.,"A",600101
1,.,"A",600102
1,.,"A",600111
1,.,"A",600112
1,.,"A",600121
1,.,"A",600122
1,.,"A",600131
1,.,"A",600132
1,.,"A",600141
1,.,"A",600142
1,.,"A",600152
1,.,"A",600161
1,.,"A",600162
1,.,"A",600171
1,.,"A",600172
1,.,"A",600181
1,.,"A",600182
1,.,"A",600191
1,.,"A",600192
1,.,"A",600201
1,.,"A",600202
1,.,"A",600211
1,.,"A",600212
1,.,"A",600221
1,.,"A",600222
1,.,"A",600231
1,.,"A",600232
3,19,"D",600241
3,54,"D",600242
1,.,"A",600251
1,.,"A",600252
1,.,"A",600261
1,.,"A",600262
1,.,"A",600271
1,.,"A",600272
1,.,"A",600281
1,.,"A",600291
1,.,"A",600292
1,.,"A",600302
1,.,"A",600311
1,.,"A",600312
1,.,"A",600321
1,.,"A",600322
1,.,"A",600331
1,.,"A",600332
1,.,"A",600341
1,.,"A",600342
1,.,"A",600351
1,.,"A",600352
1,.,"A",600361
1,.,"A",600362
1,.,"A",600371
1,.,"A",600372
1,.,"A",600381
1,.,"A",600382
1,.,"A",600391
1,.,"A",600392
1,.,"A",600401
1,.,"A",600402
1,.,"A",600411
1,.,"A",600412
1,.,"A",600421
1,.,"A",600422
1,.,"A",600431
1,.,"A",600432
1,.,"A",600441
1,.,"A",600442
1,.,"A",600451
1,.,"A",600452
1,.,"A",600461
1,.,"A",600462
1,.,"A",600471
1,.,"A",600472
1,.,"A",600481
1,.,"A",600482
1,.,"A",600491
1,.,"A",600492
1,.,"A",600501
1,.,"A",600502
1,.,"A",600511
1,.,"A",600512
1,.,"A",600521
1,.,"A",600522
1,.,"A",600531
1,.,"A",600532
1,.,"A",600541
1,.,"A",600542
1,.,"A",600551
1,.,"A",600552
1,.,"A",600561
1,.,"A",600562
1,.,"A",600571
1,.,"A",600572
1,.,"A",600581
1,.,"A",600582
1,.,"A",600591
1,.,"A",600592
1,.,"A",600601
2,46,"D",600612
1,.,"A",600621
1,.,"A",600622
1,.,"A",600631
1,.,"A",600632
1,.,"A",600641
1,.,"A",600642
1,.,"A",600651
1,.,"A",600652
1,.,"A",600661
1,.,"A",600662
1,.,"A",600671
1,.,"A",600672
1,.,"A",600681
1,.,"A",600682
1,.,"A",600691
1,.,"A",600692
1,.,"A",600701
1,.,"A",600711
1,.,"A",600712
1,.,"A",600721
1,.,"A",600722
1,.,"A",600731
1,.,"A",600732
1,.,"A",600741
1,.,"A",600742
1,.,"A",600752
1,.,"A",600761
1,.,"A",600762
1,.,"A",600771
1,.,"A",600772
1,.,"A",600781
1,.,"A",600782
1,.,"A",600791
1,.,"A",600801
1,.,"A",600811
1,.,"A",600812
1,.,"A",600821
1,.,"A",600822
1,.,"A",600831
1,.,"A",600832
2,26,"D",600841
2,62,"D",600842
1,.,"A",600851
1,.,"A",600852
1,.,"A",600861
1,.,"A",600862
1,.,"A",600871
1,.,"A",600872
1,.,"A",600881
1,.,"A",600882
1,.,"A",600891
1,.,"A",600892
1,.,"A",600901
1,.,"A",600902
1,.,"A",600911
1,.,"A",600912
1,.,"A",600921
1,.,"A",600922
1,.,"A",600931
1,.,"A",600932
1,.,"A",600941
1,.,"A",600942
1,.,"A",600951
1,.,"A",600952
1,.,"A",600961
1,.,"A",600962
1,.,"A",600971
1,.,"A",600972
1,.,"A",600981
1,.,"A",600982
1,.,"A",600991
1,.,"A",600992
1,.,"A",601001
1,.,"A",601002
1,.,"A",601011
1,.,"A",601012
1,.,"A",601021
1,.,"A",601022
1,.,"A",601031
1,.,"A",601032
1,.,"A",601041
1,.,"A",601051
1,.,"A",601052
1,.,"A",601061
1,.,"A",601062
1,.,"A",601071
1,.,"A",601072
1,.,"A",601081
1,.,"A",601082
1,.,"A",601091
1,.,"A",601092
1,.,"A",601101
1,.,"A",601102
1,.,"A",601111
1,.,"A",601112
1,.,"A",601121
1,.,"A",601122
1,.,"A",601131
1,.,"A",601132
1,.,"A",601141
1,.,"A",601142
1,.,"A",601151
1,.,"A",601152
1,.,"A",601161
1,.,"A",601171
1,.,"A",601172
1,.,"A",601181
1,.,"A",601182
1,.,"A",601191
1,.,"A",601192
1,.,"A",601201
1,.,"A",601211
1,.,"A",601221
1,.,"A",601222
1,.,"A",601231
1,.,"A",601232
1,.,"A",601242
1,.,"A",601251
1,.,"A",601252
1,.,"A",601261
1,.,"A",601262
1,.,"A",601271
1,.,"A",601272
1,.,"A",601281
1,.,"A",601282
1,.,"A",601292
1,.,"A",601301
1,.,"A",601302
1,.,"A",601311
1,.,"A",601312
1,.,"A",601321
1,.,"A",601322
1,.,"A",601331
1,.,"A",601332
1,.,"A",601341
1,.,"A",601342
1,.,"A",601351
1,.,"A",601352
1,.,"A",601361
1,.,"A",601362
1,.,"A",601371
1,.,"A",601372
1,.,"A",601381
1,.,"A",601391
1,.,"A",601401
1,.,"A",601402
1,.,"A",601411
1,.,"A",601412
1,.,"A",601421
1,.,"A",601422
1,.,"A",601431
1,.,"A",601432
1,.,"A",601441
1,.,"A",601442
1,.,"A",601451
1,.,"A",601452
1,.,"A",601461
1,.,"A",601462
1,.,"A",601471
1,.,"A",601472
2,6,"D",601481
2,40,"D",601482
1,.,"A",601491
1,.,"A",601492
1,.,"A",601501
1,.,"A",601502
1,.,"A",601511
1,.,"A",601512
1,.,"A",601521
1,.,"A",601522
1,.,"A",601531
1,.,"A",601532
1,.,"A",601541
1,.,"A",601542
1,.,"A",601551
1,.,"A",601552
1,.,"A",601561
1,.,"A",601562
1,.,"A",601571
1,.,"A",601581
1,.,"A",601582
1,.,"A",601591
1,.,"A",601592
1,.,"A",601601
1,.,"A",601602
1,.,"A",601611
1,.,"A",601612
1,.,"A",601621
1,.,"A",601622
1,.,"A",601631
1,.,"A",601632
1,.,"A",601641
1,.,"A",601642
1,.,"A",601651
1,.,"A",601652
1,.,"A",601661
1,.,"A",601662
1,.,"A",601671
1,.,"A",601672
1,.,"A",601681
