"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",728561
1,.,"A",728562
1,.,"A",728571
1,.,"A",728572
6,8,"D",728581
6,50,"D",728582
1,.,"A",728591
1,.,"A",728592
1,.,"A",728601
1,.,"A",728602
1,.,"A",728611
1,.,"A",728612
1,.,"A",728621
1,.,"A",728622
1,.,"A",728631
1,.,"A",728641
1,.,"A",728642
1,.,"A",728651
1,.,"A",728652
1,.,"A",728661
1,.,"A",728662
1,.,"A",728671
1,.,"A",728672
1,.,"A",728681
1,.,"A",728682
1,.,"A",728691
1,.,"A",728692
1,.,"A",728701
1,.,"A",728702
1,.,"A",728711
1,.,"A",728712
2,5,"D",728721
2,46,"D",728722
1,.,"A",728731
1,.,"A",728732
2,18,"D",728741
2,63,"D",728742
2,3,"D",728751
2,42,"D",728752
1,.,"A",728761
1,.,"A",728762
2,23,"D",728771
2,69,"D",728772
1,.,"A",728781
1,.,"A",728782
1,.,"A",728791
1,.,"A",728801
1,.,"A",728802
1,.,"A",728811
1,.,"A",728812
1,.,"A",728821
1,.,"A",728822
1,.,"A",728831
1,.,"A",728832
1,.,"A",728841
1,.,"A",728842
1,.,"A",728851
1,.,"A",728852
1,.,"A",728861
1,.,"A",728862
1,.,"A",728871
1,.,"A",728872
1,.,"A",728881
1,.,"A",728882
1,.,"A",728891
1,.,"A",728892
1,.,"A",728901
1,.,"A",728902
1,.,"A",728911
1,.,"A",728912
1,.,"A",728921
1,.,"A",728922
1,.,"A",728931
1,.,"A",728932
1,.,"A",728941
1,.,"A",728942
1,.,"A",728951
1,.,"A",728952
1,.,"A",728961
1,.,"A",728962
1,.,"A",728971
1,.,"A",728972
1,.,"A",728981
1,.,"A",728982
1,.,"A",728991
1,.,"A",728992
1,.,"A",729001
1,.,"A",729002
1,.,"A",729011
1,.,"A",729012
1,.,"A",729021
1,.,"A",729022
1,.,"A",729031
1,.,"A",729032
1,.,"A",729041
1,.,"A",729042
1,.,"A",729051
1,.,"A",729061
1,.,"A",729062
1,.,"A",729071
1,.,"A",729072
1,.,"A",729081
1,.,"A",729082
1,.,"A",729091
1,.,"A",729092
1,.,"A",729101
1,.,"A",729102
1,.,"A",729111
1,.,"A",729112
1,.,"A",729121
1,.,"A",729122
1,.,"A",729131
1,.,"A",729132
1,.,"A",729141
1,.,"A",729142
1,.,"A",729151
1,.,"A",729152
1,.,"A",729161
1,.,"A",729162
3,59,"D",729172
1,.,"A",729181
1,.,"A",729182
2,52,"D",729192
3,20,"D",729201
3,65,"D",729202
1,.,"A",729211
1,.,"A",729212
1,.,"A",729221
1,.,"A",729222
1,.,"A",729231
1,.,"A",729232
1,.,"A",729241
1,.,"A",729242
1,.,"A",729251
1,.,"A",729252
1,.,"A",729261
1,.,"A",729262
1,.,"A",729271
1,.,"A",729272
1,.,"A",729281
1,.,"A",729282
1,.,"A",729291
1,.,"A",729292
1,.,"A",729302
1,.,"A",729311
1,.,"A",729312
3,6,"D",729321
3,47,"D",729322
1,.,"A",729331
1,.,"A",729332
1,.,"A",729341
1,.,"A",729342
1,.,"A",729351
1,.,"A",729352
1,.,"A",729362
1,.,"A",729371
1,.,"A",729372
1,.,"A",729381
1,.,"A",729382
1,.,"A",729391
1,.,"A",729392
1,.,"A",729401
1,.,"A",729402
1,.,"A",729411
1,.,"A",729412
1,.,"A",729421
1,.,"A",729422
3,20,"D",729431
3,65,"D",729432
1,.,"A",729441
1,.,"A",729442
1,.,"A",729451
1,.,"A",729452
1,.,"A",729461
1,.,"A",729462
1,.,"A",729471
1,.,"A",729472
1,.,"A",729481
1,.,"A",729482
1,.,"A",729491
1,.,"A",729492
1,.,"A",729501
1,.,"A",729502
1,.,"A",729511
1,.,"A",729512
1,.,"A",729521
1,.,"A",729522
1,.,"A",729531
1,.,"A",729532
1,.,"A",729541
1,.,"A",729542
1,.,"A",729551
1,.,"A",729552
1,.,"A",729561
1,.,"A",729562
1,.,"A",729571
1,.,"A",729572
1,.,"A",729581
1,.,"A",729582
1,.,"A",729591
1,.,"A",729592
1,.,"A",729601
1,.,"A",729602
1,.,"A",729611
1,.,"A",729612
1,.,"A",729621
1,.,"A",729622
1,.,"A",729631
1,.,"A",729632
1,.,"A",729641
1,.,"A",729642
1,.,"A",729651
1,.,"A",729652
2,13,"D",729661
2,58,"D",729662
1,.,"A",729671
1,.,"A",729681
1,.,"A",729682
1,.,"A",729691
1,.,"A",729692
1,.,"A",729701
1,.,"A",729702
1,.,"A",729711
1,.,"A",729712
1,.,"A",729721
1,.,"A",729722
1,.,"A",729731
1,.,"A",729732
1,.,"A",729742
1,.,"A",729751
1,.,"A",729752
1,.,"A",729761
1,.,"A",729762
1,.,"A",729771
1,.,"A",729772
1,.,"A",729781
1,.,"A",729782
1,.,"A",729791
1,.,"A",729801
1,.,"A",729802
1,.,"A",729811
1,.,"A",729812
1,.,"A",729821
1,.,"A",729822
1,.,"A",729832
1,.,"A",729841
1,.,"A",729842
1,.,"A",729851
1,.,"A",729852
1,.,"A",729861
1,.,"A",729862
1,.,"A",729871
1,.,"A",729872
1,.,"A",729881
1,.,"A",729882
1,.,"A",729891
1,.,"A",729892
1,.,"A",729901
1,.,"A",729902
1,.,"A",729911
1,.,"A",729912
1,.,"A",729921
1,.,"A",729922
1,.,"A",729931
1,.,"A",729932
1,.,"A",729941
1,.,"A",729942
1,.,"A",729951
1,.,"A",729952
1,.,"A",729961
1,.,"A",729962
1,.,"A",729971
1,.,"A",729972
1,.,"A",729981
1,.,"A",729982
1,.,"A",729991
1,.,"A",729992
1,.,"A",730001
1,.,"A",730002
1,.,"A",730011
1,.,"A",730012
1,.,"A",730021
1,.,"A",730022
1,.,"A",730031
1,.,"A",730032
1,.,"A",730041
1,.,"A",730042
1,.,"A",730051
1,.,"A",730052
1,.,"A",730061
1,.,"A",730062
1,.,"A",730071
1,.,"A",730072
1,.,"A",730081
1,.,"A",730082
1,.,"A",730091
1,.,"A",730092
1,.,"A",730101
1,.,"A",730102
1,.,"A",730111
1,.,"A",730112
1,.,"A",730121
1,.,"A",730122
1,.,"A",730132
1,.,"A",730141
1,.,"A",730142
1,.,"A",730151
1,.,"A",730152
1,.,"A",730161
1,.,"A",730162
1,.,"A",730171
1,.,"A",730172
1,.,"A",730181
1,.,"A",730182
1,.,"A",730191
1,.,"A",730192
1,.,"A",730201
1,.,"A",730202
1,.,"A",730211
1,.,"A",730212
1,.,"A",730221
1,.,"A",730222
1,.,"A",730231
1,.,"A",730232
1,.,"A",730241
1,.,"A",730242
2,45,"D",730252
1,.,"A",730261
1,.,"A",730262
1,.,"A",730271
1,.,"A",730272
1,.,"A",730281
1,.,"A",730282
1,.,"A",730291
1,.,"A",730292
1,.,"A",730301
1,.,"A",730302
1,.,"A",730311
1,.,"A",730321
1,.,"A",730322
1,.,"A",730331
1,.,"A",730332
1,.,"A",730341
1,.,"A",730342
1,.,"A",730351
1,.,"A",730352
1,.,"A",730361
1,.,"A",730362
1,.,"A",730371
1,.,"A",730372
1,.,"A",730381
1,.,"A",730382
1,.,"A",730391
1,.,"A",730392
1,.,"A",730401
1,.,"A",730402
1,.,"A",730411
1,.,"A",730412
1,.,"A",730421
1,.,"A",730422
1,.,"A",730431
1,.,"A",730432
1,.,"A",730441
1,.,"A",730442
1,.,"A",730451
1,.,"A",730452
1,.,"A",730461
1,.,"A",730462
1,.,"A",730471
1,.,"A",730472
1,.,"A",730481
1,.,"A",730482
1,.,"A",730491
1,.,"A",730492
1,.,"A",730501
1,.,"A",730502
1,.,"A",730511
1,.,"A",730512
1,.,"A",730521
1,.,"A",730522
1,.,"A",730531
1,.,"A",730532
1,.,"A",730541
1,.,"A",730542
1,.,"A",730551
1,.,"A",730552
1,.,"A",730561
1,.,"A",730562
1,.,"A",730571
1,.,"A",730572
1,.,"A",730581
1,.,"A",730582
1,.,"A",730591
1,.,"A",730592
1,.,"A",730602
1,.,"A",730611
1,.,"A",730612
1,.,"A",730621
1,.,"A",730622
1,.,"A",730631
1,.,"A",730632
1,.,"A",730641
1,.,"A",730642
1,.,"A",730651
1,.,"A",730652
1,.,"A",730661
1,.,"A",730662
1,.,"A",730671
1,.,"A",730672
1,.,"A",730681
1,.,"A",730682
1,.,"A",730691
1,.,"A",730692
2,33,"D",730701
2,81,"D",730702
1,.,"A",730711
1,.,"A",730712
1,.,"A",730721
1,.,"A",730722
1,.,"A",730731
1,.,"A",730732
1,.,"A",730741
1,.,"A",730742
1,.,"A",730751
1,.,"A",730752
2,15,"D",730761
2,60,"D",730762
1,.,"A",730772
1,.,"A",730781
1,.,"A",730782
1,.,"A",730791
1,.,"A",730792
1,.,"A",730801
1,.,"A",730802
1,.,"A",730811
1,.,"A",730812
1,.,"A",730821
1,.,"A",730822
1,.,"A",730831
1,.,"A",730832
2,19,"D",730841
2,64,"D",730842
1,.,"A",730851
1,.,"A",730852
1,.,"A",730861
1,.,"A",730862
2,10,"D",730871
2,55,"D",730872
1,.,"A",730881
1,.,"A",730882
1,.,"A",730891
1,.,"A",730892
1,.,"A",730901
1,.,"A",730902
1,.,"A",730911
1,.,"A",730912
1,.,"A",730921
1,.,"A",730922
1,.,"A",730931
1,.,"A",730932
1,.,"A",730941
1,.,"A",730942
1,.,"A",730951
1,.,"A",730952
1,.,"A",730961
1,.,"A",730962
1,.,"A",730971
1,.,"A",730972
1,.,"A",730981
1,.,"A",730982
1,.,"A",730991
1,.,"A",730992
1,.,"A",731001
1,.,"A",731002
1,.,"A",731011
1,.,"A",731012
1,.,"A",731021
1,.,"A",731022
1,.,"A",731031
1,.,"A",731032
1,.,"A",731041
1,.,"A",731042
1,.,"A",731051
1,.,"A",731052
1,.,"A",731061
1,.,"A",731062
1,.,"A",731071
1,.,"A",731072
1,.,"A",731081
1,.,"A",731082
1,.,"A",731091
1,.,"A",731092
1,.,"A",731101
1,.,"A",731102
1,.,"A",731111
1,.,"A",731112
1,.,"A",731121
1,.,"A",731122
1,.,"A",731132
1,.,"A",731141
1,.,"A",731142
1,.,"A",731151
1,.,"A",731152
1,.,"A",731161
1,.,"A",731162
1,.,"A",731171
1,.,"A",731172
1,.,"A",731181
1,.,"A",731182
1,.,"A",731191
1,.,"A",731192
1,.,"A",731201
1,.,"A",731202
1,.,"A",731211
1,.,"A",731212
3,36,"D",731221
3,84,"D",731222
1,.,"A",731231
1,.,"A",731232
1,.,"A",731241
1,.,"A",731242
1,.,"A",731251
1,.,"A",731252
1,.,"A",731261
1,.,"A",731262
1,.,"A",731271
1,.,"A",731272
1,.,"A",731281
1,.,"A",731282
1,.,"A",731291
1,.,"A",731292
1,.,"A",731301
1,.,"A",731302
1,.,"A",731311
1,.,"A",731312
1,.,"A",731321
1,.,"A",731322
1,.,"A",731331
1,.,"A",731332
1,.,"A",731341
1,.,"A",731342
1,.,"A",731351
1,.,"A",731352
1,.,"A",731361
1,.,"A",731362
4,9,"D",731371
4,51,"D",731372
1,.,"A",731381
1,.,"A",731382
1,.,"A",731391
1,.,"A",731392
1,.,"A",731401
1,.,"A",731402
1,.,"A",731411
1,.,"A",731412
1,.,"A",731421
1,.,"A",731422
1,.,"A",731431
1,.,"A",731432
1,.,"A",731441
1,.,"A",731442
1,.,"A",731451
1,.,"A",731452
1,.,"A",731461
1,.,"A",731462
1,.,"A",731471
1,.,"A",731472
1,.,"A",731481
1,.,"A",731482
1,.,"A",731491
1,.,"A",731492
1,.,"A",731501
1,.,"A",731502
1,.,"A",731511
1,.,"A",731512
1,.,"A",731521
1,.,"A",731522
1,.,"A",731531
1,.,"A",731532
1,.,"A",731542
1,.,"A",731551
1,.,"A",731552
2,15,"D",731561
2,60,"D",731562
1,.,"A",731571
1,.,"A",731572
1,.,"A",731581
1,.,"A",731582
1,.,"A",731592
1,.,"A",731601
1,.,"A",731602
1,.,"A",731611
1,.,"A",731612
1,.,"A",731621
1,.,"A",731622
1,.,"A",731631
1,.,"A",731632
1,.,"A",731641
1,.,"A",731642
1,.,"A",731651
1,.,"A",731652
1,.,"A",731661
1,.,"A",731662
1,.,"A",731671
1,.,"A",731672
1,.,"A",731681
1,.,"A",731682
1,.,"A",731692
1,.,"A",731701
1,.,"A",731702
1,.,"A",731711
1,.,"A",731712
1,.,"A",731721
1,.,"A",731722
1,.,"A",731732
1,.,"A",731741
1,.,"A",731742
1,.,"A",731751
1,.,"A",731752
1,.,"A",731761
1,.,"A",731762
1,.,"A",731771
1,.,"A",731772
1,.,"A",731781
1,.,"A",731782
1,.,"A",731791
1,.,"A",731792
1,.,"A",731801
1,.,"A",731802
1,.,"A",731811
1,.,"A",731812
1,.,"A",731821
1,.,"A",731822
1,.,"A",731831
1,.,"A",731832
2,1,"D",731841
2,40,"D",731842
1,.,"A",731851
1,.,"A",731852
2,32,"D",731861
2,78,"D",731862
1,.,"A",731871
1,.,"A",731872
1,.,"A",731882
1,.,"A",731891
1,.,"A",731892
1,.,"A",731901
1,.,"A",731902
1,.,"A",731911
1,.,"A",731912
1,.,"A",731922
1,.,"A",731931
1,.,"A",731932
1,.,"A",731941
1,.,"A",731942
1,.,"A",731951
1,.,"A",731952
1,.,"A",731961
1,.,"A",731962
1,.,"A",731971
1,.,"A",731972
1,.,"A",731981
1,.,"A",731982
1,.,"A",731991
1,.,"A",731992
1,.,"A",732001
1,.,"A",732002
1,.,"A",732011
1,.,"A",732012
1,.,"A",732021
1,.,"A",732022
1,.,"A",732031
1,.,"A",732032
1,.,"A",732041
1,.,"A",732051
1,.,"A",732052
1,.,"A",732061
1,.,"A",732062
1,.,"A",732072
1,.,"A",732081
1,.,"A",732082
1,.,"A",732091
1,.,"A",732092
1,.,"A",732101
1,.,"A",732102
1,.,"A",732111
1,.,"A",732121
1,.,"A",732122
1,.,"A",732131
1,.,"A",732132
1,.,"A",732141
1,.,"A",732142
1,.,"A",732151
1,.,"A",732152
1,.,"A",732161
1,.,"A",732171
1,.,"A",732172
1,.,"A",732182
1,.,"A",732191
1,.,"A",732192
1,.,"A",732201
1,.,"A",732202
1,.,"A",732211
1,.,"A",732212
1,.,"A",732221
1,.,"A",732222
1,.,"A",732231
1,.,"A",732232
1,.,"A",732241
1,.,"A",732242
1,.,"A",732251
1,.,"A",732252
2,43,"D",732262
1,.,"A",732271
1,.,"A",732272
1,.,"A",732281
1,.,"A",732282
1,.,"A",732292
1,.,"A",732301
1,.,"A",732302
1,.,"A",732311
1,.,"A",732312
1,.,"A",732321
1,.,"A",732322
1,.,"A",732331
1,.,"A",732332
2,5,"D",732341
2,46,"D",732342
1,.,"A",732351
1,.,"A",732352
1,.,"A",732361
1,.,"A",732362
1,.,"A",732371
1,.,"A",732372
1,.,"A",732381
1,.,"A",732382
1,.,"A",732391
1,.,"A",732392
1,.,"A",732401
1,.,"A",732402
1,.,"A",732411
1,.,"A",732412
4,9,"D",732421
4,51,"D",732422
1,.,"A",732431
1,.,"A",732432
1,.,"A",732441
1,.,"A",732442
1,.,"A",732451
1,.,"A",732452
1,.,"A",732461
1,.,"A",732462
1,.,"A",732471
1,.,"A",732472
1,.,"A",732481
1,.,"A",732482
1,.,"A",732491
1,.,"A",732492
1,.,"A",732502
1,.,"A",732511
1,.,"A",732512
1,.,"A",732522
1,.,"A",732531
1,.,"A",732532
1,.,"A",732541
1,.,"A",732542
1,.,"A",732551
1,.,"A",732552
1,.,"A",732561
1,.,"A",732562
1,.,"A",732571
1,.,"A",732572
1,.,"A",732581
1,.,"A",732582
1,.,"A",732591
1,.,"A",732592
1,.,"A",732601
1,.,"A",732602
1,.,"A",732611
1,.,"A",732612
1,.,"A",732621
1,.,"A",732622
1,.,"A",732632
1,.,"A",732641
1,.,"A",732642
1,.,"A",732651
1,.,"A",732652
1,.,"A",732661
1,.,"A",732662
1,.,"A",732671
1,.,"A",732672
1,.,"A",732681
1,.,"A",732682
1,.,"A",732691
1,.,"A",732692
1,.,"A",732701
1,.,"A",732702
1,.,"A",732711
1,.,"A",732712
1,.,"A",732721
1,.,"A",732722
1,.,"A",732731
1,.,"A",732732
1,.,"A",732741
1,.,"A",732742
1,.,"A",732751
1,.,"A",732752
1,.,"A",732761
1,.,"A",732762
1,.,"A",732771
1,.,"A",732772
1,.,"A",732781
1,.,"A",732782
1,.,"A",732791
1,.,"A",732792
1,.,"A",732801
1,.,"A",732802
1,.,"A",732811
1,.,"A",732812
1,.,"A",732822
4,24,"D",732831
4,70,"D",732832
1,.,"A",732841
1,.,"A",732842
1,.,"A",732852
1,.,"A",732861
1,.,"A",732862
1,.,"A",732871
1,.,"A",732872
1,.,"A",732881
1,.,"A",732882
1,.,"A",732891
1,.,"A",732892
1,.,"A",732901
1,.,"A",732902
2,12,"D",732911
2,57,"D",732912
1,.,"A",732921
1,.,"A",732922
1,.,"A",732931
1,.,"A",732932
1,.,"A",732942
2,4,"D",732951
2,44,"D",732952
1,.,"A",732961
1,.,"A",732962
1,.,"A",732971
1,.,"A",732972
1,.,"A",732982
1,.,"A",732991
1,.,"A",732992
1,.,"A",733001
1,.,"A",733002
1,.,"A",733012
1,.,"A",733021
1,.,"A",733022
1,.,"A",733031
1,.,"A",733032
1,.,"A",733041
1,.,"A",733042
1,.,"A",733051
1,.,"A",733052
1,.,"A",733061
1,.,"A",733062
1,.,"A",733071
1,.,"A",733072
1,.,"A",733081
1,.,"A",733082
1,.,"A",733091
1,.,"A",733092
1,.,"A",733101
1,.,"A",733102
1,.,"A",733111
1,.,"A",733112
1,.,"A",733121
1,.,"A",733122
1,.,"A",733131
1,.,"A",733132
1,.,"A",733141
1,.,"A",733142
1,.,"A",733151
1,.,"A",733152
3,6,"D",733161
3,47,"D",733162
1,.,"A",733171
1,.,"A",733172
1,.,"A",733181
1,.,"A",733182
1,.,"A",733191
1,.,"A",733192
1,.,"A",733201
1,.,"A",733202
1,.,"A",733211
1,.,"A",733212
1,.,"A",733221
1,.,"A",733222
1,.,"A",733231
1,.,"A",733232
1,.,"A",733241
1,.,"A",733242
1,.,"A",733251
1,.,"A",733252
1,.,"A",733261
1,.,"A",733262
1,.,"A",733271
1,.,"A",733272
1,.,"A",733281
1,.,"A",733282
1,.,"A",733291
1,.,"A",733292
1,.,"A",733301
1,.,"A",733302
1,.,"A",733311
1,.,"A",733312
1,.,"A",733321
1,.,"A",733322
1,.,"A",733331
1,.,"A",733332
1,.,"A",733341
1,.,"A",733342
1,.,"A",733351
1,.,"A",733352
1,.,"A",733361
1,.,"A",733362
1,.,"A",733371
1,.,"A",733372
6,8,"D",733381
6,50,"D",733382
1,.,"A",733391
1,.,"A",733392
1,.,"A",733401
1,.,"A",733402
1,.,"A",733411
1,.,"A",733412
1,.,"A",733421
1,.,"A",733422
1,.,"A",733431
1,.,"A",733432
1,.,"A",733441
1,.,"A",733442
1,.,"A",733451
1,.,"A",733452
1,.,"A",733461
1,.,"A",733462
1,.,"A",733471
1,.,"A",733472
1,.,"A",733481
1,.,"A",733482
1,.,"A",733491
1,.,"A",733492
1,.,"A",733501
1,.,"A",733502
1,.,"A",733511
1,.,"A",733512
1,.,"A",733521
1,.,"A",733522
1,.,"A",733531
1,.,"A",733532
1,.,"A",733541
1,.,"A",733542
3,36,"D",733551
3,84,"D",733552
1,.,"A",733561
1,.,"A",733562
1,.,"A",733571
1,.,"A",733572
1,.,"A",733581
1,.,"A",733582
1,.,"A",733591
1,.,"A",733592
1,.,"A",733601
1,.,"A",733602
1,.,"A",733611
1,.,"A",733612
1,.,"A",733621
1,.,"A",733622
1,.,"A",733631
1,.,"A",733632
1,.,"A",733641
1,.,"A",733642
1,.,"A",733652
1,.,"A",733661
1,.,"A",733662
1,.,"A",733671
1,.,"A",733672
4,9,"D",733681
4,51,"D",733682
1,.,"A",733691
1,.,"A",733692
1,.,"A",733701
1,.,"A",733711
1,.,"A",733712
1,.,"A",733721
1,.,"A",733722
1,.,"A",733731
1,.,"A",733732
1,.,"A",733741
1,.,"A",733742
1,.,"A",733751
1,.,"A",733752
1,.,"A",733761
1,.,"A",733762
1,.,"A",733771
1,.,"A",733772
1,.,"A",733781
1,.,"A",733782
1,.,"A",733791
1,.,"A",733792
1,.,"A",733801
1,.,"A",733802
4,71,"D",733812
1,.,"A",733821
1,.,"A",733822
1,.,"A",733831
1,.,"A",733832
1,.,"A",733841
1,.,"A",733842
1,.,"A",733852
1,.,"A",733861
1,.,"A",733862
2,31,"D",733871
2,77,"D",733872
1,.,"A",733881
1,.,"A",733882
1,.,"A",733891
1,.,"A",733892
1,.,"A",733901
1,.,"A",733902
1,.,"A",733911
1,.,"A",733912
1,.,"A",733921
1,.,"A",733922
1,.,"A",733931
1,.,"A",733932
1,.,"A",733941
1,.,"A",733942
1,.,"A",733951
1,.,"A",733952
1,.,"A",733961
1,.,"A",733962
1,.,"A",733972
1,.,"A",733981
1,.,"A",733982
1,.,"A",733991
1,.,"A",733992
1,.,"A",734001
1,.,"A",734002
1,.,"A",734011
1,.,"A",734012
1,.,"A",734021
1,.,"A",734022
1,.,"A",734031
1,.,"A",734032
1,.,"A",734041
1,.,"A",734042
1,.,"A",734051
1,.,"A",734052
1,.,"A",734061
1,.,"A",734062
1,.,"A",734071
1,.,"A",734072
1,.,"A",734081
1,.,"A",734082
1,.,"A",734091
1,.,"A",734092
1,.,"A",734101
1,.,"A",734102
1,.,"A",734111
1,.,"A",734112
1,.,"A",734121
1,.,"A",734122
1,.,"A",734132
1,.,"A",734141
1,.,"A",734142
1,.,"A",734151
1,.,"A",734152
4,26,"D",734161
4,72,"D",734162
1,.,"A",734171
1,.,"A",734172
2,38,"D",734181
2,86,"D",734182
2,54,"D",734192
1,.,"A",734201
1,.,"A",734202
1,.,"A",734211
1,.,"A",734212
1,.,"A",734221
1,.,"A",734222
1,.,"A",734231
1,.,"A",734232
1,.,"A",734241
1,.,"A",734242
1,.,"A",734251
1,.,"A",734252
1,.,"A",734261
1,.,"A",734262
1,.,"A",734271
1,.,"A",734272
1,.,"A",734281
1,.,"A",734282
1,.,"A",734291
1,.,"A",734292
1,.,"A",734301
1,.,"A",734302
1,.,"A",734311
1,.,"A",734312
1,.,"A",734321
1,.,"A",734322
1,.,"A",734332
1,.,"A",734341
1,.,"A",734342
1,.,"A",734351
1,.,"A",734352
1,.,"A",734361
1,.,"A",734362
1,.,"A",734371
1,.,"A",734372
1,.,"A",734382
1,.,"A",734391
1,.,"A",734392
1,.,"A",734401
1,.,"A",734402
1,.,"A",734411
1,.,"A",734412
1,.,"A",734421
1,.,"A",734422
1,.,"A",734431
1,.,"A",734441
1,.,"A",734442
1,.,"A",734451
1,.,"A",734452
1,.,"A",734461
1,.,"A",734462
1,.,"A",734471
1,.,"A",734472
1,.,"A",734481
1,.,"A",734482
1,.,"A",734491
1,.,"A",734492
1,.,"A",734501
1,.,"A",734502
1,.,"A",734511
1,.,"A",734521
1,.,"A",734522
1,.,"A",734532
1,.,"A",734541
1,.,"A",734552
1,.,"A",734561
1,.,"A",734562
1,.,"A",734571
1,.,"A",734572
1,.,"A",734581
1,.,"A",734582
1,.,"A",734591
1,.,"A",734592
1,.,"A",734601
1,.,"A",734602
1,.,"A",734611
1,.,"A",734612
1,.,"A",734621
1,.,"A",734622
1,.,"A",734631
1,.,"A",734632
1,.,"A",734641
1,.,"A",734642
1,.,"A",734651
1,.,"A",734652
1,.,"A",734661
1,.,"A",734671
1,.,"A",734672
1,.,"A",734681
1,.,"A",734682
1,.,"A",734691
1,.,"A",734692
1,.,"A",734701
1,.,"A",734702
1,.,"A",734711
1,.,"A",734712
1,.,"A",734721
1,.,"A",734722
1,.,"A",734731
1,.,"A",734732
1,.,"A",734741
1,.,"A",734742
1,.,"A",734751
1,.,"A",734752
1,.,"A",734761
1,.,"A",734762
1,.,"A",734771
1,.,"A",734772
1,.,"A",734781
1,.,"A",734782
1,.,"A",734791
1,.,"A",734792
1,.,"A",734801
1,.,"A",734802
1,.,"A",734811
1,.,"A",734812
1,.,"A",734821
1,.,"A",734822
1,.,"A",734831
1,.,"A",734832
1,.,"A",734841
1,.,"A",734842
1,.,"A",734851
1,.,"A",734852
1,.,"A",734861
1,.,"A",734862
1,.,"A",734871
1,.,"A",734872
1,.,"A",734881
1,.,"A",734882
1,.,"A",734891
1,.,"A",734892
1,.,"A",734901
1,.,"A",734902
1,.,"A",734911
1,.,"A",734912
1,.,"A",734921
1,.,"A",734922
6,8,"D",734931
6,50,"D",734932
1,.,"A",734941
1,.,"A",734942
1,.,"A",734951
1,.,"A",734952
1,.,"A",734961
1,.,"A",734962
1,.,"A",734971
1,.,"A",734972
1,.,"A",734981
1,.,"A",734982
1,.,"A",734991
1,.,"A",734992
1,.,"A",735001
1,.,"A",735002
1,.,"A",735011
1,.,"A",735012
1,.,"A",735021
1,.,"A",735022
1,.,"A",735031
1,.,"A",735032
1,.,"A",735041
1,.,"A",735042
1,.,"A",735051
1,.,"A",735052
1,.,"A",735061
1,.,"A",735062
1,.,"A",735071
1,.,"A",735072
1,.,"A",735081
1,.,"A",735082
1,.,"A",735091
1,.,"A",735092
1,.,"A",735101
1,.,"A",735102
1,.,"A",735111
1,.,"A",735112
1,.,"A",735121
1,.,"A",735131
1,.,"A",735132
1,.,"A",735141
1,.,"A",735142
1,.,"A",735151
1,.,"A",735152
1,.,"A",735161
1,.,"A",735162
1,.,"A",735171
1,.,"A",735181
1,.,"A",735182
1,.,"A",735191
1,.,"A",735192
1,.,"A",735201
1,.,"A",735202
1,.,"A",735211
1,.,"A",735212
1,.,"A",735221
1,.,"A",735222
1,.,"A",735231
1,.,"A",735232
1,.,"A",735242
1,.,"A",735251
1,.,"A",735252
1,.,"A",735261
1,.,"A",735262
1,.,"A",735271
1,.,"A",735272
1,.,"A",735281
1,.,"A",735282
1,.,"A",735291
1,.,"A",735292
1,.,"A",735301
1,.,"A",735302
1,.,"A",735311
1,.,"A",735312
1,.,"A",735321
1,.,"A",735322
1,.,"A",735332
1,.,"A",735341
1,.,"A",735342
1,.,"A",735351
1,.,"A",735352
1,.,"A",735361
1,.,"A",735362
1,.,"A",735371
1,.,"A",735372
1,.,"A",735381
1,.,"A",735382
1,.,"A",735391
1,.,"A",735392
1,.,"A",735401
1,.,"A",735402
1,.,"A",735411
1,.,"A",735412
1,.,"A",735421
1,.,"A",735422
1,.,"A",735431
1,.,"A",735432
4,24,"D",735441
1,.,"A",735451
1,.,"A",735452
1,.,"A",735461
1,.,"A",735462
1,.,"A",735471
1,.,"A",735472
1,.,"A",735481
1,.,"A",735482
1,.,"A",735491
1,.,"A",735492
1,.,"A",735501
1,.,"A",735502
1,.,"A",735511
1,.,"A",735512
1,.,"A",735521
1,.,"A",735522
1,.,"A",735531
1,.,"A",735532
1,.,"A",735541
1,.,"A",735542
1,.,"A",735551
1,.,"A",735552
1,.,"A",735561
1,.,"A",735562
1,.,"A",735571
1,.,"A",735572
1,.,"A",735581
1,.,"A",735582
1,.,"A",735591
1,.,"A",735601
1,.,"A",735602
1,.,"A",735611
1,.,"A",735612
1,.,"A",735621
1,.,"A",735622
1,.,"A",735632
1,.,"A",735641
1,.,"A",735642
1,.,"A",735651
1,.,"A",735652
1,.,"A",735661
1,.,"A",735662
1,.,"A",735671
1,.,"A",735672
1,.,"A",735681
1,.,"A",735682
1,.,"A",735691
1,.,"A",735692
1,.,"A",735701
1,.,"A",735702
1,.,"A",735711
1,.,"A",735712
1,.,"A",735721
1,.,"A",735731
1,.,"A",735732
1,.,"A",735741
1,.,"A",735742
1,.,"A",735751
1,.,"A",735752
1,.,"A",735761
1,.,"A",735771
1,.,"A",735772
1,.,"A",735782
1,.,"A",735791
1,.,"A",735801
1,.,"A",735802
1,.,"A",735811
1,.,"A",735812
2,21,"D",735821
2,66,"D",735822
1,.,"A",735831
1,.,"A",735832
4,26,"D",735841
4,72,"D",735842
1,.,"A",735851
1,.,"A",735852
1,.,"A",735861
