"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",668951
1,.,"A",668952
1,.,"A",668961
1,.,"A",668962
1,.,"A",668971
1,.,"A",668972
1,.,"A",668981
1,.,"A",668982
1,.,"A",668991
1,.,"A",668992
1,.,"A",669001
1,.,"A",669002
1,.,"A",669011
1,.,"A",669012
1,.,"A",669021
1,.,"A",669022
1,.,"A",669031
1,.,"A",669032
1,.,"A",669041
1,.,"A",669042
1,.,"A",669051
1,.,"A",669052
1,.,"A",669061
1,.,"A",669062
1,.,"A",669071
1,.,"A",669072
1,.,"A",669081
1,.,"A",669082
1,.,"A",669091
1,.,"A",669102
1,.,"A",669111
1,.,"A",669112
1,.,"A",669121
1,.,"A",669122
1,.,"A",669131
1,.,"A",669132
1,.,"A",669141
1,.,"A",669142
1,.,"A",669151
1,.,"A",669152
1,.,"A",669161
1,.,"A",669162
1,.,"A",669171
1,.,"A",669172
1,.,"A",669181
1,.,"A",669182
1,.,"A",669191
1,.,"A",669192
1,.,"A",669201
1,.,"A",669202
1,.,"A",669211
1,.,"A",669212
1,.,"A",669221
1,.,"A",669222
1,.,"A",669231
1,.,"A",669232
1,.,"A",669241
1,.,"A",669242
1,.,"A",669251
1,.,"A",669252
1,.,"A",669261
1,.,"A",669262
1,.,"A",669271
1,.,"A",669272
1,.,"A",669281
1,.,"A",669282
1,.,"A",669291
1,.,"A",669292
1,.,"A",669301
1,.,"A",669302
1,.,"A",669311
1,.,"A",669312
1,.,"A",669321
1,.,"A",669322
1,.,"A",669331
1,.,"A",669332
1,.,"A",669341
1,.,"A",669342
1,.,"A",669351
1,.,"A",669352
1,.,"A",669361
1,.,"A",669362
1,.,"A",669371
1,.,"A",669372
1,.,"A",669381
1,.,"A",669382
1,.,"A",669391
1,.,"A",669392
1,.,"A",669401
1,.,"A",669411
1,.,"A",669412
1,.,"A",669421
1,.,"A",669422
1,.,"A",669431
1,.,"A",669432
1,.,"A",669441
1,.,"A",669442
1,.,"A",669451
1,.,"A",669452
2,1,"D",669461
2,21,"D",669462
1,.,"A",669471
1,.,"A",669472
1,.,"A",669481
1,.,"A",669482
1,.,"A",669491
1,.,"A",669492
1,.,"A",669501
1,.,"A",669502
1,.,"A",669511
1,.,"A",669512
1,.,"A",669521
1,.,"A",669522
1,.,"A",669531
1,.,"A",669532
1,.,"A",669541
1,.,"A",669542
1,.,"A",669551
1,.,"A",669552
1,.,"A",669562
1,.,"A",669571
1,.,"A",669572
1,.,"A",669581
1,.,"A",669582
1,.,"A",669591
1,.,"A",669592
1,.,"A",669601
1,.,"A",669602
1,.,"A",669611
1,.,"A",669612
1,.,"A",669621
1,.,"A",669622
1,.,"A",669631
1,.,"A",669632
1,.,"A",669641
1,.,"A",669642
1,.,"A",669652
1,.,"A",669661
1,.,"A",669662
1,.,"A",669671
1,.,"A",669672
1,.,"A",669681
1,.,"A",669682
1,.,"A",669691
1,.,"A",669692
1,.,"A",669701
1,.,"A",669702
1,.,"A",669711
1,.,"A",669712
1,.,"A",669721
1,.,"A",669722
1,.,"A",669731
1,.,"A",669732
1,.,"A",669741
1,.,"A",669742
1,.,"A",669751
1,.,"A",669752
1,.,"A",669761
1,.,"A",669762
1,.,"A",669771
1,.,"A",669772
1,.,"A",669781
1,.,"A",669782
1,.,"A",669791
1,.,"A",669792
1,.,"A",669801
1,.,"A",669802
1,.,"A",669811
1,.,"A",669812
1,.,"A",669821
1,.,"A",669831
1,.,"A",669832
1,.,"A",669841
1,.,"A",669842
1,.,"A",669851
1,.,"A",669852
1,.,"A",669861
1,.,"A",669862
1,.,"A",669871
1,.,"A",669872
1,.,"A",669881
1,.,"A",669882
1,.,"A",669891
1,.,"A",669892
1,.,"A",669901
1,.,"A",669902
1,.,"A",669912
1,.,"A",669921
1,.,"A",669922
1,.,"A",669931
1,.,"A",669932
1,.,"A",669941
1,.,"A",669942
1,.,"A",669952
1,.,"A",669961
1,.,"A",669962
1,.,"A",669971
1,.,"A",669981
1,.,"A",669982
1,.,"A",669991
1,.,"A",670001
1,.,"A",670002
1,.,"A",670011
1,.,"A",670012
1,.,"A",670021
1,.,"A",670022
1,.,"A",670031
1,.,"A",670032
1,.,"A",670041
1,.,"A",670042
1,.,"A",670051
1,.,"A",670052
1,.,"A",670061
1,.,"A",670071
1,.,"A",670072
1,.,"A",670081
1,.,"A",670082
1,.,"A",670091
1,.,"A",670092
1,.,"A",670101
1,.,"A",670102
1,.,"A",670111
1,.,"A",670112
1,.,"A",670121
1,.,"A",670131
1,.,"A",670132
1,.,"A",670141
1,.,"A",670142
1,.,"A",670151
1,.,"A",670161
1,.,"A",670162
1,.,"A",670171
1,.,"A",670172
1,.,"A",670181
1,.,"A",670182
1,.,"A",670191
1,.,"A",670192
1,.,"A",670201
1,.,"A",670202
1,.,"A",670211
1,.,"A",670212
1,.,"A",670221
1,.,"A",670222
1,.,"A",670231
1,.,"A",670232
1,.,"A",670241
1,.,"A",670251
1,.,"A",670252
1,.,"A",670261
1,.,"A",670262
1,.,"A",670271
1,.,"A",670272
1,.,"A",670281
1,.,"A",670282
1,.,"A",670291
1,.,"A",670292
1,.,"A",670301
1,.,"A",670302
1,.,"A",670311
1,.,"A",670312
1,.,"A",670321
1,.,"A",670322
1,.,"A",670331
1,.,"A",670332
1,.,"A",670341
1,.,"A",670342
1,.,"A",670351
1,.,"A",670352
1,.,"A",670361
1,.,"A",670362
1,.,"A",670371
1,.,"A",670372
2,14,"D",670381
1,.,"A",670391
1,.,"A",670392
1,.,"A",670401
1,.,"A",670402
1,.,"A",670411
1,.,"A",670412
1,.,"A",670421
1,.,"A",670422
1,.,"A",670431
1,.,"A",670432
1,.,"A",670441
1,.,"A",670442
1,.,"A",670451
1,.,"A",670452
1,.,"A",670461
1,.,"A",670462
1,.,"A",670471
1,.,"A",670472
1,.,"A",670481
1,.,"A",670482
1,.,"A",670491
1,.,"A",670492
1,.,"A",670501
1,.,"A",670502
1,.,"A",670511
1,.,"A",670512
1,.,"A",670521
1,.,"A",670522
1,.,"A",670531
1,.,"A",670532
1,.,"A",670541
1,.,"A",670542
1,.,"A",670551
1,.,"A",670552
1,.,"A",670561
1,.,"A",670562
1,.,"A",670571
1,.,"A",670572
1,.,"A",670581
1,.,"A",670582
1,.,"A",670591
1,.,"A",670592
1,.,"A",670601
1,.,"A",670602
1,.,"A",670611
1,.,"A",670612
1,.,"A",670621
1,.,"A",670622
1,.,"A",670631
1,.,"A",670632
1,.,"A",670641
1,.,"A",670642
1,.,"A",670651
1,.,"A",670652
1,.,"A",670661
1,.,"A",670662
1,.,"A",670671
1,.,"A",670672
1,.,"A",670682
1,.,"A",670691
1,.,"A",670692
1,.,"A",670701
1,.,"A",670702
1,.,"A",670711
1,.,"A",670712
1,.,"A",670721
1,.,"A",670722
1,.,"A",670731
1,.,"A",670732
1,.,"A",670741
1,.,"A",670742
1,.,"A",670751
1,.,"A",670752
1,.,"A",670761
1,.,"A",670762
2,5,"D",670771
2,24,"D",670772
1,.,"A",670781
1,.,"A",670782
1,.,"A",670792
1,.,"A",670801
1,.,"A",670802
1,.,"A",670811
1,.,"A",670812
1,.,"A",670821
1,.,"A",670822
1,.,"A",670831
1,.,"A",670832
1,.,"A",670841
1,.,"A",670842
1,.,"A",670851
1,.,"A",670852
1,.,"A",670861
1,.,"A",670862
1,.,"A",670871
1,.,"A",670872
1,.,"A",670881
1,.,"A",670882
1,.,"A",670891
1,.,"A",670892
1,.,"A",670901
1,.,"A",670902
1,.,"A",670911
1,.,"A",670912
1,.,"A",670921
1,.,"A",670922
1,.,"A",670931
1,.,"A",670932
1,.,"A",670941
1,.,"A",670942
1,.,"A",670951
1,.,"A",670952
1,.,"A",670961
1,.,"A",670971
1,.,"A",670972
1,.,"A",670981
1,.,"A",670982
1,.,"A",670991
1,.,"A",670992
1,.,"A",671001
1,.,"A",671002
1,.,"A",671011
1,.,"A",671012
1,.,"A",671021
1,.,"A",671022
1,.,"A",671031
1,.,"A",671032
1,.,"A",671041
1,.,"A",671042
1,.,"A",671051
1,.,"A",671052
1,.,"A",671061
1,.,"A",671062
1,.,"A",671071
1,.,"A",671072
1,.,"A",671081
1,.,"A",671082
1,.,"A",671091
1,.,"A",671092
1,.,"A",671101
1,.,"A",671102
1,.,"A",671111
1,.,"A",671112
1,.,"A",671121
1,.,"A",671131
1,.,"A",671132
1,.,"A",671141
1,.,"A",671142
1,.,"A",671152
1,.,"A",671161
1,.,"A",671162
1,.,"A",671171
1,.,"A",671172
1,.,"A",671181
1,.,"A",671182
1,.,"A",671192
1,.,"A",671201
1,.,"A",671202
1,.,"A",671211
1,.,"A",671212
1,.,"A",671221
1,.,"A",671222
1,.,"A",671231
1,.,"A",671232
1,.,"A",671241
1,.,"A",671242
1,.,"A",671251
1,.,"A",671252
1,.,"A",671261
1,.,"A",671262
1,.,"A",671271
1,.,"A",671272
1,.,"A",671281
1,.,"A",671291
1,.,"A",671292
1,.,"A",671301
1,.,"A",671302
1,.,"A",671311
1,.,"A",671312
1,.,"A",671321
1,.,"A",671322
1,.,"A",671331
1,.,"A",671332
1,.,"A",671341
1,.,"A",671342
1,.,"A",671351
1,.,"A",671352
1,.,"A",671361
1,.,"A",671362
1,.,"A",671371
1,.,"A",671372
1,.,"A",671381
1,.,"A",671382
1,.,"A",671391
1,.,"A",671392
1,.,"A",671401
1,.,"A",671402
1,.,"A",671411
1,.,"A",671412
1,.,"A",671421
1,.,"A",671422
1,.,"A",671431
1,.,"A",671432
1,.,"A",671441
1,.,"A",671442
1,.,"A",671451
1,.,"A",671452
1,.,"A",671461
1,.,"A",671462
1,.,"A",671471
1,.,"A",671472
1,.,"A",671481
1,.,"A",671482
1,.,"A",671491
1,.,"A",671492
1,.,"A",671502
1,.,"A",671511
1,.,"A",671512
1,.,"A",671522
1,.,"A",671531
1,.,"A",671532
1,.,"A",671541
1,.,"A",671542
1,.,"A",671551
1,.,"A",671552
1,.,"A",671561
1,.,"A",671562
1,.,"A",671571
1,.,"A",671572
1,.,"A",671581
1,.,"A",671582
1,.,"A",671591
1,.,"A",671592
1,.,"A",671601
1,.,"A",671602
1,.,"A",671611
1,.,"A",671612
1,.,"A",671621
1,.,"A",671622
1,.,"A",671631
1,.,"A",671632
1,.,"A",671641
1,.,"A",671642
1,.,"A",671651
1,.,"A",671652
1,.,"A",671661
1,.,"A",671662
1,.,"A",671671
1,.,"A",671672
1,.,"A",671681
1,.,"A",671682
1,.,"A",671691
1,.,"A",671692
1,.,"A",671701
1,.,"A",671711
1,.,"A",671712
1,.,"A",671721
1,.,"A",671722
1,.,"A",671731
1,.,"A",671732
1,.,"A",671741
1,.,"A",671742
1,.,"A",671751
1,.,"A",671752
1,.,"A",671761
1,.,"A",671762
1,.,"A",671771
1,.,"A",671772
1,.,"A",671782
1,.,"A",671791
1,.,"A",671792
1,.,"A",671801
1,.,"A",671802
1,.,"A",671811
1,.,"A",671822
1,.,"A",671831
1,.,"A",671832
1,.,"A",671841
1,.,"A",671842
1,.,"A",671851
1,.,"A",671852
1,.,"A",671861
1,.,"A",671862
1,.,"A",671871
1,.,"A",671872
1,.,"A",671881
1,.,"A",671882
1,.,"A",671891
1,.,"A",671892
1,.,"A",671901
1,.,"A",671902
1,.,"A",671911
1,.,"A",671912
1,.,"A",671921
1,.,"A",671922
1,.,"A",671931
1,.,"A",671932
1,.,"A",671941
1,.,"A",671942
1,.,"A",671952
1,.,"A",671961
1,.,"A",671962
1,.,"A",671971
1,.,"A",671972
1,.,"A",671981
1,.,"A",671982
1,.,"A",671991
1,.,"A",671992
1,.,"A",672001
1,.,"A",672002
1,.,"A",672011
1,.,"A",672012
1,.,"A",672021
1,.,"A",672022
1,.,"A",672031
1,.,"A",672032
1,.,"A",672041
1,.,"A",672042
1,.,"A",672051
1,.,"A",672052
1,.,"A",672061
1,.,"A",672062
1,.,"A",672071
1,.,"A",672072
1,.,"A",672081
1,.,"A",672082
1,.,"A",672092
1,.,"A",672101
1,.,"A",672111
1,.,"A",672112
1,.,"A",672121
1,.,"A",672122
1,.,"A",672131
1,.,"A",672132
1,.,"A",672141
1,.,"A",672142
1,.,"A",672151
1,.,"A",672152
1,.,"A",672161
1,.,"A",672162
1,.,"A",672171
1,.,"A",672172
1,.,"A",672181
1,.,"A",672182
1,.,"A",672191
1,.,"A",672192
1,.,"A",672201
1,.,"A",672202
1,.,"A",672211
1,.,"A",672212
1,.,"A",672221
1,.,"A",672222
1,.,"A",672231
1,.,"A",672232
1,.,"A",672242
1,.,"A",672251
1,.,"A",672252
1,.,"A",672261
1,.,"A",672262
1,.,"A",672271
1,.,"A",672272
1,.,"A",672281
1,.,"A",672282
1,.,"A",672291
1,.,"A",672292
1,.,"A",672302
1,.,"A",672312
1,.,"A",672321
1,.,"A",672322
1,.,"A",672331
1,.,"A",672332
1,.,"A",672341
1,.,"A",672342
1,.,"A",672351
1,.,"A",672352
1,.,"A",672361
1,.,"A",672362
1,.,"A",672371
1,.,"A",672372
1,.,"A",672381
1,.,"A",672382
1,.,"A",672391
1,.,"A",672392
1,.,"A",672401
1,.,"A",672402
1,.,"A",672411
1,.,"A",672412
1,.,"A",672421
1,.,"A",672422
1,.,"A",672431
1,.,"A",672432
1,.,"A",672442
1,.,"A",672451
1,.,"A",672452
1,.,"A",672461
1,.,"A",672462
2,3,"D",672471
2,7,"D",672481
2,26,"D",672482
1,.,"A",672491
1,.,"A",672492
1,.,"A",672501
1,.,"A",672502
1,.,"A",672511
1,.,"A",672512
1,.,"A",672521
1,.,"A",672522
1,.,"A",672531
1,.,"A",672532
1,.,"A",672541
1,.,"A",672551
1,.,"A",672552
1,.,"A",672561
1,.,"A",672562
1,.,"A",672571
1,.,"A",672572
1,.,"A",672581
1,.,"A",672582
1,.,"A",672591
1,.,"A",672592
1,.,"A",672601
1,.,"A",672602
1,.,"A",672612
1,.,"A",672621
1,.,"A",672622
1,.,"A",672631
1,.,"A",672632
1,.,"A",672641
1,.,"A",672642
1,.,"A",672651
1,.,"A",672652
1,.,"A",672661
1,.,"A",672662
1,.,"A",672671
1,.,"A",672672
1,.,"A",672681
1,.,"A",672682
1,.,"A",672691
1,.,"A",672692
1,.,"A",672701
1,.,"A",672711
1,.,"A",672712
1,.,"A",672721
1,.,"A",672722
1,.,"A",672732
1,.,"A",672741
1,.,"A",672742
1,.,"A",672751
1,.,"A",672752
1,.,"A",672761
1,.,"A",672762
1,.,"A",672771
1,.,"A",672772
1,.,"A",672781
1,.,"A",672782
1,.,"A",672791
1,.,"A",672792
1,.,"A",672802
1,.,"A",672812
1,.,"A",672821
1,.,"A",672822
1,.,"A",672831
1,.,"A",672832
1,.,"A",672841
1,.,"A",672842
1,.,"A",672851
1,.,"A",672852
1,.,"A",672861
1,.,"A",672862
1,.,"A",672871
1,.,"A",672872
1,.,"A",672881
1,.,"A",672882
1,.,"A",672891
1,.,"A",672892
1,.,"A",672902
1,.,"A",672911
1,.,"A",672912
1,.,"A",672921
1,.,"A",672922
1,.,"A",672932
1,.,"A",672941
1,.,"A",672942
1,.,"A",672951
1,.,"A",672952
1,.,"A",672961
1,.,"A",672962
1,.,"A",672971
1,.,"A",672972
1,.,"A",672981
1,.,"A",672982
1,.,"A",672991
1,.,"A",672992
1,.,"A",673001
1,.,"A",673002
1,.,"A",673011
1,.,"A",673012
1,.,"A",673021
1,.,"A",673022
1,.,"A",673031
1,.,"A",673032
1,.,"A",673041
1,.,"A",673042
1,.,"A",673051
1,.,"A",673052
1,.,"A",673062
1,.,"A",673071
1,.,"A",673072
1,.,"A",673081
1,.,"A",673082
3,18,"D",673091
3,35,"D",673092
1,.,"A",673101
1,.,"A",673102
1,.,"A",673111
1,.,"A",673122
1,.,"A",673131
1,.,"A",673132
1,.,"A",673141
1,.,"A",673142
1,.,"A",673151
1,.,"A",673152
1,.,"A",673161
1,.,"A",673162
1,.,"A",673171
1,.,"A",673172
1,.,"A",673181
1,.,"A",673182
1,.,"A",673191
1,.,"A",673192
1,.,"A",673201
1,.,"A",673202
1,.,"A",673211
1,.,"A",673212
1,.,"A",673221
1,.,"A",673231
1,.,"A",673232
1,.,"A",673241
1,.,"A",673242
1,.,"A",673251
1,.,"A",673252
1,.,"A",673261
1,.,"A",673262
1,.,"A",673271
1,.,"A",673272
1,.,"A",673281
1,.,"A",673282
1,.,"A",673291
1,.,"A",673292
1,.,"A",673301
1,.,"A",673302
1,.,"A",673311
1,.,"A",673312
1,.,"A",673321
1,.,"A",673322
1,.,"A",673331
1,.,"A",673332
1,.,"A",673341
1,.,"A",673342
1,.,"A",673351
1,.,"A",673352
1,.,"A",673361
1,.,"A",673362
1,.,"A",673371
1,.,"A",673372
1,.,"A",673381
1,.,"A",673382
1,.,"A",673391
1,.,"A",673392
1,.,"A",673401
1,.,"A",673411
1,.,"A",673412
1,.,"A",673421
1,.,"A",673422
1,.,"A",673431
1,.,"A",673432
1,.,"A",673441
1,.,"A",673442
1,.,"A",673451
1,.,"A",673452
1,.,"A",673461
1,.,"A",673462
1,.,"A",673471
1,.,"A",673472
1,.,"A",673481
1,.,"A",673482
1,.,"A",673491
1,.,"A",673501
1,.,"A",673502
1,.,"A",673511
1,.,"A",673512
1,.,"A",673521
1,.,"A",673522
1,.,"A",673531
1,.,"A",673532
1,.,"A",673541
1,.,"A",673542
1,.,"A",673551
1,.,"A",673552
1,.,"A",673561
1,.,"A",673562
1,.,"A",673571
1,.,"A",673572
1,.,"A",673581
1,.,"A",673582
1,.,"A",673591
1,.,"A",673592
2,36,"D",673602
1,.,"A",673611
1,.,"A",673612
1,.,"A",673621
1,.,"A",673631
1,.,"A",673632
1,.,"A",673641
1,.,"A",673642
1,.,"A",673651
1,.,"A",673652
1,.,"A",673661
1,.,"A",673662
1,.,"A",673671
1,.,"A",673672
1,.,"A",673681
1,.,"A",673682
1,.,"A",673691
1,.,"A",673692
1,.,"A",673701
1,.,"A",673702
1,.,"A",673711
1,.,"A",673712
1,.,"A",673721
1,.,"A",673722
1,.,"A",673731
1,.,"A",673741
1,.,"A",673742
1,.,"A",673751
1,.,"A",673752
1,.,"A",673761
1,.,"A",673762
1,.,"A",673771
1,.,"A",673772
1,.,"A",673781
1,.,"A",673782
1,.,"A",673791
1,.,"A",673792
1,.,"A",673801
1,.,"A",673802
1,.,"A",673811
1,.,"A",673812
1,.,"A",673821
1,.,"A",673822
1,.,"A",673831
1,.,"A",673841
1,.,"A",673842
1,.,"A",673851
1,.,"A",673852
1,.,"A",673861
1,.,"A",673862
1,.,"A",673871
1,.,"A",673872
1,.,"A",673881
1,.,"A",673882
1,.,"A",673891
1,.,"A",673892
1,.,"A",673901
1,.,"A",673902
1,.,"A",673911
1,.,"A",673912
1,.,"A",673921
1,.,"A",673922
1,.,"A",673932
1,.,"A",673941
1,.,"A",673942
1,.,"A",673951
1,.,"A",673952
1,.,"A",673961
1,.,"A",673962
1,.,"A",673971
1,.,"A",673972
1,.,"A",673981
1,.,"A",673982
1,.,"A",673991
1,.,"A",673992
1,.,"A",674001
1,.,"A",674002
1,.,"A",674011
1,.,"A",674012
1,.,"A",674021
1,.,"A",674022
1,.,"A",674031
1,.,"A",674032
2,16,"D",674041
2,33,"D",674042
1,.,"A",674051
1,.,"A",674052
1,.,"A",674061
1,.,"A",674062
1,.,"A",674071
1,.,"A",674072
1,.,"A",674081
1,.,"A",674082
1,.,"A",674091
1,.,"A",674092
1,.,"A",674101
1,.,"A",674102
1,.,"A",674111
1,.,"A",674112
1,.,"A",674121
1,.,"A",674122
1,.,"A",674131
1,.,"A",674132
1,.,"A",674141
1,.,"A",674142
1,.,"A",674151
1,.,"A",674152
1,.,"A",674161
1,.,"A",674162
1,.,"A",674171
1,.,"A",674172
1,.,"A",674181
1,.,"A",674182
1,.,"A",674191
1,.,"A",674192
1,.,"A",674201
1,.,"A",674202
1,.,"A",674211
1,.,"A",674212
1,.,"A",674221
1,.,"A",674222
1,.,"A",674231
1,.,"A",674232
7,19,"D",674241
7,37,"D",674242
1,.,"A",674251
1,.,"A",674252
1,.,"A",674261
1,.,"A",674262
1,.,"A",674271
1,.,"A",674272
1,.,"A",674282
1,.,"A",674291
1,.,"A",674292
1,.,"A",674301
1,.,"A",674302
1,.,"A",674311
1,.,"A",674312
1,.,"A",674321
1,.,"A",674322
1,.,"A",674331
1,.,"A",674332
1,.,"A",674341
1,.,"A",674342
1,.,"A",674351
1,.,"A",674352
1,.,"A",674361
1,.,"A",674362
1,.,"A",674372
1,.,"A",674381
1,.,"A",674382
1,.,"A",674392
1,.,"A",674401
1,.,"A",674402
1,.,"A",674411
1,.,"A",674412
1,.,"A",674422
1,.,"A",674431
1,.,"A",674432
1,.,"A",674441
1,.,"A",674442
1,.,"A",674451
1,.,"A",674452
1,.,"A",674461
1,.,"A",674462
1,.,"A",674471
1,.,"A",674472
1,.,"A",674481
1,.,"A",674491
1,.,"A",674492
1,.,"A",674501
1,.,"A",674502
1,.,"A",674511
1,.,"A",674512
1,.,"A",674521
1,.,"A",674522
1,.,"A",674531
1,.,"A",674532
1,.,"A",674542
1,.,"A",674551
1,.,"A",674552
1,.,"A",674561
1,.,"A",674562
1,.,"A",674571
1,.,"A",674572
1,.,"A",674581
1,.,"A",674591
1,.,"A",674592
1,.,"A",674601
1,.,"A",674602
1,.,"A",674611
1,.,"A",674612
1,.,"A",674621
1,.,"A",674622
1,.,"A",674631
1,.,"A",674632
1,.,"A",674641
1,.,"A",674642
1,.,"A",674651
1,.,"A",674652
1,.,"A",674661
1,.,"A",674662
1,.,"A",674671
1,.,"A",674672
1,.,"A",674681
1,.,"A",674691
1,.,"A",674692
1,.,"A",674701
1,.,"A",674702
1,.,"A",674711
1,.,"A",674712
1,.,"A",674721
1,.,"A",674722
1,.,"A",674731
1,.,"A",674732
1,.,"A",674741
1,.,"A",674742
1,.,"A",674751
1,.,"A",674752
1,.,"A",674762
1,.,"A",674771
1,.,"A",674772
1,.,"A",674781
1,.,"A",674782
1,.,"A",674791
1,.,"A",674792
1,.,"A",674801
1,.,"A",674802
1,.,"A",674811
1,.,"A",674812
1,.,"A",674821
1,.,"A",674822
1,.,"A",674831
1,.,"A",674841
1,.,"A",674842
1,.,"A",674851
1,.,"A",674852
1,.,"A",674861
1,.,"A",674862
1,.,"A",674871
1,.,"A",674872
1,.,"A",674881
1,.,"A",674882
1,.,"A",674891
1,.,"A",674892
1,.,"A",674901
1,.,"A",674902
1,.,"A",674911
1,.,"A",674912
1,.,"A",674921
1,.,"A",674922
2,17,"D",674931
2,34,"D",674932
1,.,"A",674941
1,.,"A",674942
1,.,"A",674951
1,.,"A",674952
1,.,"A",674961
1,.,"A",674962
1,.,"A",674971
1,.,"A",674972
1,.,"A",674981
1,.,"A",674982
1,.,"A",674991
1,.,"A",674992
1,.,"A",675001
1,.,"A",675002
1,.,"A",675011
1,.,"A",675012
1,.,"A",675021
1,.,"A",675022
1,.,"A",675031
1,.,"A",675032
1,.,"A",675041
1,.,"A",675042
1,.,"A",675051
1,.,"A",675052
1,.,"A",675061
1,.,"A",675062
1,.,"A",675071
1,.,"A",675072
1,.,"A",675081
1,.,"A",675082
1,.,"A",675092
1,.,"A",675101
1,.,"A",675102
1,.,"A",675111
1,.,"A",675112
1,.,"A",675121
1,.,"A",675122
1,.,"A",675131
1,.,"A",675132
1,.,"A",675141
1,.,"A",675142
1,.,"A",675151
1,.,"A",675152
1,.,"A",675161
1,.,"A",675162
1,.,"A",675171
1,.,"A",675172
1,.,"A",675181
1,.,"A",675182
1,.,"A",675191
1,.,"A",675192
1,.,"A",675201
1,.,"A",675202
1,.,"A",675211
1,.,"A",675212
1,.,"A",675221
1,.,"A",675222
1,.,"A",675231
1,.,"A",675232
1,.,"A",675241
1,.,"A",675242
1,.,"A",675251
1,.,"A",675252
1,.,"A",675261
1,.,"A",675262
1,.,"A",675271
1,.,"A",675272
1,.,"A",675281
1,.,"A",675282
1,.,"A",675291
1,.,"A",675292
1,.,"A",675301
1,.,"A",675302
1,.,"A",675311
1,.,"A",675312
2,13,"D",675321
2,32,"D",675322
1,.,"A",675331
1,.,"A",675332
1,.,"A",675341
1,.,"A",675342
1,.,"A",675351
1,.,"A",675352
1,.,"A",675361
1,.,"A",675362
1,.,"A",675371
1,.,"A",675372
1,.,"A",675381
1,.,"A",675391
1,.,"A",675392
1,.,"A",675401
1,.,"A",675402
1,.,"A",675411
1,.,"A",675412
1,.,"A",675421
1,.,"A",675422
1,.,"A",675431
1,.,"A",675432
1,.,"A",675441
1,.,"A",675442
1,.,"A",675451
1,.,"A",675452
1,.,"A",675462
1,.,"A",675471
1,.,"A",675472
1,.,"A",675481
1,.,"A",675482
1,.,"A",675491
1,.,"A",675492
1,.,"A",675501
1,.,"A",675502
1,.,"A",675511
1,.,"A",675512
1,.,"A",675521
1,.,"A",675522
1,.,"A",675531
1,.,"A",675532
1,.,"A",675541
1,.,"A",675542
1,.,"A",675551
1,.,"A",675552
1,.,"A",675561
1,.,"A",675562
1,.,"A",675571
1,.,"A",675572
1,.,"A",675581
1,.,"A",675582
1,.,"A",675591
1,.,"A",675592
1,.,"A",675601
1,.,"A",675602
1,.,"A",675612
1,.,"A",675621
1,.,"A",675622
1,.,"A",675631
1,.,"A",675632
1,.,"A",675641
1,.,"A",675642
1,.,"A",675651
1,.,"A",675652
1,.,"A",675661
1,.,"A",675662
1,.,"A",675671
1,.,"A",675672
1,.,"A",675681
1,.,"A",675682
1,.,"A",675691
1,.,"A",675692
1,.,"A",675701
1,.,"A",675702
1,.,"A",675711
1,.,"A",675712
1,.,"A",675721
1,.,"A",675722
1,.,"A",675732
1,.,"A",675741
1,.,"A",675742
1,.,"A",675751
1,.,"A",675752
1,.,"A",675761
1,.,"A",675762
2,9,"D",675771
2,28,"D",675772
1,.,"A",675781
1,.,"A",675782
1,.,"A",675791
1,.,"A",675792
1,.,"A",675801
1,.,"A",675802
1,.,"A",675811
1,.,"A",675812
1,.,"A",675821
1,.,"A",675822
1,.,"A",675831
1,.,"A",675832
1,.,"A",675841
1,.,"A",675842
1,.,"A",675851
1,.,"A",675852
1,.,"A",675862
1,.,"A",675871
1,.,"A",675872
1,.,"A",675881
1,.,"A",675882
1,.,"A",675891
1,.,"A",675892
1,.,"A",675901
1,.,"A",675902
1,.,"A",675911
1,.,"A",675912
1,.,"A",675921
1,.,"A",675922
1,.,"A",675931
1,.,"A",675941
1,.,"A",675942
1,.,"A",675951
1,.,"A",675952
1,.,"A",675961
1,.,"A",675962
1,.,"A",675971
1,.,"A",675972
1,.,"A",675981
1,.,"A",675982
2,8,"D",675991
2,27,"D",675992
1,.,"A",676001
1,.,"A",676002
1,.,"A",676011
1,.,"A",676012
1,.,"A",676021
1,.,"A",676022
1,.,"A",676031
1,.,"A",676032
1,.,"A",676041
1,.,"A",676042
1,.,"A",676051
1,.,"A",676052
1,.,"A",676062
1,.,"A",676071
1,.,"A",676072
1,.,"A",676081
1,.,"A",676082
1,.,"A",676091
1,.,"A",676092
1,.,"A",676101
1,.,"A",676102
1,.,"A",676111
1,.,"A",676112
1,.,"A",676121
1,.,"A",676122
1,.,"A",676131
1,.,"A",676132
1,.,"A",676141
1,.,"A",676142
1,.,"A",676151
1,.,"A",676152
1,.,"A",676161
1,.,"A",676162
1,.,"A",676171
1,.,"A",676181
1,.,"A",676182
1,.,"A",676191
1,.,"A",676192
1,.,"A",676202
1,.,"A",676211
1,.,"A",676212
1,.,"A",676221
1,.,"A",676222
1,.,"A",676231
1,.,"A",676232
1,.,"A",676241
1,.,"A",676242
1,.,"A",676251
1,.,"A",676252
1,.,"A",676261
1,.,"A",676262
1,.,"A",676271
1,.,"A",676272
1,.,"A",676281
1,.,"A",676282
1,.,"A",676291
1,.,"A",676292
1,.,"A",676301
1,.,"A",676302
