"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",695262
1,.,"A",695271
1,.,"A",695272
1,.,"A",695281
1,.,"A",695282
1,.,"A",695291
1,.,"A",695292
1,.,"A",695301
1,.,"A",695302
1,.,"A",695311
1,.,"A",695312
1,.,"A",695321
1,.,"A",695322
1,.,"A",695331
1,.,"A",695332
1,.,"A",695342
1,.,"A",695351
1,.,"A",695352
1,.,"A",695361
1,.,"A",695362
2,7,"D",695371
2,30,"D",695372
1,.,"A",695381
1,.,"A",695382
1,.,"A",695391
1,.,"A",695392
1,.,"A",695401
1,.,"A",695402
1,.,"A",695411
1,.,"A",695412
1,.,"A",695421
1,.,"A",695422
1,.,"A",695431
1,.,"A",695432
1,.,"A",695442
1,.,"A",695451
1,.,"A",695452
1,.,"A",695461
1,.,"A",695462
1,.,"A",695471
1,.,"A",695472
1,.,"A",695481
1,.,"A",695482
1,.,"A",695491
1,.,"A",695492
1,.,"A",695501
1,.,"A",695502
1,.,"A",695512
1,.,"A",695521
1,.,"A",695522
1,.,"A",695531
1,.,"A",695532
1,.,"A",695541
1,.,"A",695542
1,.,"A",695551
1,.,"A",695552
1,.,"A",695561
1,.,"A",695562
1,.,"A",695571
1,.,"A",695572
1,.,"A",695581
1,.,"A",695582
1,.,"A",695591
1,.,"A",695592
1,.,"A",695601
1,.,"A",695602
1,.,"A",695611
1,.,"A",695612
1,.,"A",695621
1,.,"A",695622
1,.,"A",695631
1,.,"A",695632
1,.,"A",695641
1,.,"A",695642
1,.,"A",695651
1,.,"A",695652
1,.,"A",695662
1,.,"A",695672
1,.,"A",695681
1,.,"A",695691
1,.,"A",695692
1,.,"A",695701
1,.,"A",695711
1,.,"A",695712
1,.,"A",695721
1,.,"A",695722
1,.,"A",695731
1,.,"A",695732
1,.,"A",695741
1,.,"A",695742
1,.,"A",695751
1,.,"A",695752
1,.,"A",695761
1,.,"A",695762
2,13,"D",695771
2,37,"D",695772
1,.,"A",695781
1,.,"A",695782
1,.,"A",695791
1,.,"A",695801
1,.,"A",695802
1,.,"A",695811
1,.,"A",695812
1,.,"A",695821
1,.,"A",695822
1,.,"A",695831
1,.,"A",695832
1,.,"A",695841
1,.,"A",695842
1,.,"A",695851
1,.,"A",695852
1,.,"A",695861
1,.,"A",695862
1,.,"A",695871
1,.,"A",695872
1,.,"A",695881
1,.,"A",695882
1,.,"A",695891
1,.,"A",695892
1,.,"A",695901
1,.,"A",695902
1,.,"A",695911
1,.,"A",695912
1,.,"A",695921
1,.,"A",695922
1,.,"A",695931
1,.,"A",695932
1,.,"A",695941
1,.,"A",695942
1,.,"A",695951
1,.,"A",695952
1,.,"A",695961
1,.,"A",695962
1,.,"A",695971
1,.,"A",695972
1,.,"A",695981
1,.,"A",695982
1,.,"A",695991
1,.,"A",695992
1,.,"A",696001
1,.,"A",696002
1,.,"A",696011
1,.,"A",696012
1,.,"A",696021
1,.,"A",696022
1,.,"A",696031
1,.,"A",696032
1,.,"A",696041
1,.,"A",696042
1,.,"A",696051
1,.,"A",696052
1,.,"A",696061
1,.,"A",696062
1,.,"A",696071
1,.,"A",696072
1,.,"A",696081
1,.,"A",696082
1,.,"A",696091
1,.,"A",696092
1,.,"A",696101
1,.,"A",696102
1,.,"A",696111
1,.,"A",696112
1,.,"A",696121
1,.,"A",696122
1,.,"A",696131
1,.,"A",696132
1,.,"A",696141
1,.,"A",696142
1,.,"A",696151
1,.,"A",696152
1,.,"A",696161
1,.,"A",696162
1,.,"A",696171
1,.,"A",696172
1,.,"A",696181
1,.,"A",696182
1,.,"A",696191
1,.,"A",696192
1,.,"A",696201
1,.,"A",696202
1,.,"A",696211
1,.,"A",696212
1,.,"A",696221
1,.,"A",696222
1,.,"A",696231
1,.,"A",696232
1,.,"A",696241
1,.,"A",696242
1,.,"A",696251
1,.,"A",696252
1,.,"A",696261
1,.,"A",696262
1,.,"A",696271
1,.,"A",696272
1,.,"A",696282
1,.,"A",696291
1,.,"A",696292
1,.,"A",696301
1,.,"A",696302
1,.,"A",696311
1,.,"A",696312
1,.,"A",696321
1,.,"A",696322
1,.,"A",696331
1,.,"A",696332
1,.,"A",696341
1,.,"A",696342
1,.,"A",696351
1,.,"A",696352
1,.,"A",696361
1,.,"A",696362
1,.,"A",696372
1,.,"A",696381
1,.,"A",696382
1,.,"A",696391
1,.,"A",696392
1,.,"A",696401
1,.,"A",696402
4,35,"D",696412
1,.,"A",696421
1,.,"A",696422
1,.,"A",696431
1,.,"A",696432
1,.,"A",696441
1,.,"A",696442
1,.,"A",696451
1,.,"A",696452
1,.,"A",696461
1,.,"A",696462
1,.,"A",696471
1,.,"A",696472
1,.,"A",696481
1,.,"A",696482
1,.,"A",696491
1,.,"A",696492
1,.,"A",696501
1,.,"A",696502
1,.,"A",696511
1,.,"A",696512
1,.,"A",696521
1,.,"A",696522
1,.,"A",696532
1,.,"A",696542
1,.,"A",696551
1,.,"A",696552
1,.,"A",696561
1,.,"A",696562
1,.,"A",696571
1,.,"A",696572
1,.,"A",696581
1,.,"A",696582
1,.,"A",696591
1,.,"A",696592
1,.,"A",696601
1,.,"A",696602
1,.,"A",696611
1,.,"A",696612
1,.,"A",696621
1,.,"A",696622
1,.,"A",696631
1,.,"A",696632
1,.,"A",696641
1,.,"A",696642
1,.,"A",696651
1,.,"A",696652
1,.,"A",696661
1,.,"A",696662
1,.,"A",696671
1,.,"A",696672
1,.,"A",696681
1,.,"A",696682
1,.,"A",696691
1,.,"A",696692
1,.,"A",696701
1,.,"A",696702
1,.,"A",696712
1,.,"A",696721
1,.,"A",696722
1,.,"A",696731
1,.,"A",696732
1,.,"A",696741
1,.,"A",696742
1,.,"A",696751
1,.,"A",696752
1,.,"A",696761
1,.,"A",696762
1,.,"A",696771
1,.,"A",696772
1,.,"A",696781
1,.,"A",696782
1,.,"A",696791
1,.,"A",696792
1,.,"A",696801
1,.,"A",696802
1,.,"A",696811
1,.,"A",696812
1,.,"A",696821
1,.,"A",696822
1,.,"A",696831
1,.,"A",696832
1,.,"A",696841
1,.,"A",696842
1,.,"A",696851
1,.,"A",696852
1,.,"A",696861
1,.,"A",696862
1,.,"A",696871
1,.,"A",696872
1,.,"A",696881
1,.,"A",696882
1,.,"A",696891
1,.,"A",696892
1,.,"A",696901
1,.,"A",696902
1,.,"A",696911
1,.,"A",696912
1,.,"A",696921
1,.,"A",696922
1,.,"A",696931
1,.,"A",696932
1,.,"A",696941
1,.,"A",696942
1,.,"A",696951
1,.,"A",696952
1,.,"A",696961
1,.,"A",696962
1,.,"A",696971
1,.,"A",696972
1,.,"A",696981
1,.,"A",696982
1,.,"A",696991
1,.,"A",696992
1,.,"A",697002
1,.,"A",697011
1,.,"A",697012
1,.,"A",697021
1,.,"A",697022
2,14,"D",697031
1,.,"A",697041
1,.,"A",697042
1,.,"A",697051
1,.,"A",697052
1,.,"A",697061
1,.,"A",697062
1,.,"A",697071
1,.,"A",697072
1,.,"A",697081
1,.,"A",697082
1,.,"A",697092
1,.,"A",697101
1,.,"A",697102
1,.,"A",697111
1,.,"A",697112
1,.,"A",697121
1,.,"A",697122
1,.,"A",697131
1,.,"A",697141
1,.,"A",697142
1,.,"A",697151
1,.,"A",697152
1,.,"A",697161
1,.,"A",697171
1,.,"A",697172
1,.,"A",697181
1,.,"A",697182
1,.,"A",697192
1,.,"A",697201
1,.,"A",697202
1,.,"A",697211
1,.,"A",697212
1,.,"A",697221
1,.,"A",697222
1,.,"A",697231
1,.,"A",697232
1,.,"A",697241
1,.,"A",697242
1,.,"A",697251
1,.,"A",697252
1,.,"A",697262
1,.,"A",697271
1,.,"A",697282
1,.,"A",697291
1,.,"A",697292
1,.,"A",697301
1,.,"A",697302
1,.,"A",697311
1,.,"A",697312
1,.,"A",697321
1,.,"A",697322
1,.,"A",697331
1,.,"A",697332
1,.,"A",697341
1,.,"A",697342
1,.,"A",697351
1,.,"A",697352
1,.,"A",697361
1,.,"A",697362
2,20,"D",697371
2,43,"D",697372
1,.,"A",697381
1,.,"A",697382
1,.,"A",697391
1,.,"A",697392
1,.,"A",697401
1,.,"A",697402
1,.,"A",697411
1,.,"A",697421
1,.,"A",697422
1,.,"A",697432
1,.,"A",697441
1,.,"A",697442
1,.,"A",697451
1,.,"A",697452
1,.,"A",697461
1,.,"A",697462
1,.,"A",697471
1,.,"A",697472
1,.,"A",697481
1,.,"A",697482
1,.,"A",697491
1,.,"A",697501
1,.,"A",697502
1,.,"A",697511
1,.,"A",697512
1,.,"A",697521
1,.,"A",697522
1,.,"A",697531
1,.,"A",697532
1,.,"A",697541
1,.,"A",697542
1,.,"A",697551
1,.,"A",697552
1,.,"A",697561
1,.,"A",697562
1,.,"A",697571
1,.,"A",697572
1,.,"A",697581
1,.,"A",697582
1,.,"A",697591
1,.,"A",697592
1,.,"A",697601
1,.,"A",697602
1,.,"A",697611
1,.,"A",697612
1,.,"A",697621
1,.,"A",697622
1,.,"A",697631
1,.,"A",697632
1,.,"A",697641
1,.,"A",697642
1,.,"A",697651
1,.,"A",697652
1,.,"A",697661
1,.,"A",697662
1,.,"A",697671
1,.,"A",697672
1,.,"A",697681
1,.,"A",697682
1,.,"A",697691
1,.,"A",697692
1,.,"A",697701
1,.,"A",697702
1,.,"A",697711
1,.,"A",697712
1,.,"A",697721
1,.,"A",697722
1,.,"A",697731
1,.,"A",697732
1,.,"A",697741
1,.,"A",697742
1,.,"A",697751
1,.,"A",697752
1,.,"A",697761
1,.,"A",697762
1,.,"A",697771
1,.,"A",697772
1,.,"A",697781
1,.,"A",697782
1,.,"A",697791
1,.,"A",697801
1,.,"A",697802
1,.,"A",697811
1,.,"A",697821
1,.,"A",697822
1,.,"A",697831
1,.,"A",697832
1,.,"A",697842
1,.,"A",697851
1,.,"A",697852
1,.,"A",697861
1,.,"A",697862
1,.,"A",697871
1,.,"A",697872
1,.,"A",697882
1,.,"A",697891
1,.,"A",697892
1,.,"A",697901
1,.,"A",697902
1,.,"A",697911
1,.,"A",697912
4,21,"D",697921
4,44,"D",697922
1,.,"A",697931
1,.,"A",697932
1,.,"A",697941
1,.,"A",697942
1,.,"A",697951
1,.,"A",697952
1,.,"A",697961
1,.,"A",697962
1,.,"A",697971
1,.,"A",697972
1,.,"A",697981
1,.,"A",697982
1,.,"A",697992
1,.,"A",698002
1,.,"A",698011
1,.,"A",698012
1,.,"A",698021
1,.,"A",698022
1,.,"A",698031
1,.,"A",698032
1,.,"A",698041
1,.,"A",698042
1,.,"A",698051
1,.,"A",698052
1,.,"A",698062
1,.,"A",698071
1,.,"A",698072
1,.,"A",698081
1,.,"A",698082
1,.,"A",698091
1,.,"A",698092
2,3,"D",698101
2,26,"D",698102
1,.,"A",698111
1,.,"A",698112
1,.,"A",698121
1,.,"A",698122
1,.,"A",698131
1,.,"A",698132
1,.,"A",698142
1,.,"A",698151
1,.,"A",698152
1,.,"A",698161
1,.,"A",698162
1,.,"A",698171
1,.,"A",698172
1,.,"A",698181
1,.,"A",698182
1,.,"A",698191
1,.,"A",698192
1,.,"A",698201
1,.,"A",698202
1,.,"A",698212
1,.,"A",698221
1,.,"A",698222
1,.,"A",698231
1,.,"A",698232
1,.,"A",698241
1,.,"A",698242
1,.,"A",698252
1,.,"A",698261
1,.,"A",698262
1,.,"A",698271
1,.,"A",698272
1,.,"A",698281
1,.,"A",698282
1,.,"A",698291
1,.,"A",698292
1,.,"A",698301
1,.,"A",698302
1,.,"A",698311
1,.,"A",698312
1,.,"A",698321
1,.,"A",698322
1,.,"A",698331
1,.,"A",698332
1,.,"A",698341
1,.,"A",698342
1,.,"A",698351
1,.,"A",698352
1,.,"A",698361
1,.,"A",698362
1,.,"A",698371
1,.,"A",698372
1,.,"A",698381
1,.,"A",698382
1,.,"A",698391
1,.,"A",698392
1,.,"A",698401
1,.,"A",698402
1,.,"A",698411
1,.,"A",698412
1,.,"A",698421
1,.,"A",698422
1,.,"A",698431
1,.,"A",698432
1,.,"A",698441
1,.,"A",698442
1,.,"A",698451
1,.,"A",698452
1,.,"A",698461
1,.,"A",698462
1,.,"A",698471
1,.,"A",698472
1,.,"A",698481
1,.,"A",698482
1,.,"A",698491
1,.,"A",698492
1,.,"A",698501
1,.,"A",698502
1,.,"A",698511
1,.,"A",698512
1,.,"A",698521
1,.,"A",698522
1,.,"A",698531
1,.,"A",698532
1,.,"A",698541
1,.,"A",698542
1,.,"A",698551
1,.,"A",698552
1,.,"A",698561
1,.,"A",698562
1,.,"A",698571
1,.,"A",698572
1,.,"A",698581
1,.,"A",698582
1,.,"A",698591
1,.,"A",698592
1,.,"A",698601
1,.,"A",698602
1,.,"A",698611
1,.,"A",698612
1,.,"A",698621
1,.,"A",698622
1,.,"A",698631
1,.,"A",698632
1,.,"A",698642
1,.,"A",698651
1,.,"A",698661
1,.,"A",698662
1,.,"A",698671
1,.,"A",698672
1,.,"A",698681
1,.,"A",698682
1,.,"A",698691
1,.,"A",698692
1,.,"A",698701
1,.,"A",698702
1,.,"A",698711
1,.,"A",698712
1,.,"A",698721
1,.,"A",698722
1,.,"A",698731
1,.,"A",698732
1,.,"A",698741
1,.,"A",698742
1,.,"A",698751
1,.,"A",698752
1,.,"A",698761
1,.,"A",698762
1,.,"A",698771
1,.,"A",698772
1,.,"A",698781
1,.,"A",698782
1,.,"A",698791
1,.,"A",698792
1,.,"A",698801
1,.,"A",698802
2,4,"D",698811
2,27,"D",698812
1,.,"A",698821
1,.,"A",698831
1,.,"A",698832
1,.,"A",698841
1,.,"A",698842
1,.,"A",698851
1,.,"A",698852
4,35,"D",698862
1,.,"A",698871
1,.,"A",698872
1,.,"A",698881
1,.,"A",698882
1,.,"A",698891
1,.,"A",698892
1,.,"A",698901
1,.,"A",698902
1,.,"A",698911
1,.,"A",698912
1,.,"A",698921
1,.,"A",698922
1,.,"A",698931
1,.,"A",698941
1,.,"A",698942
1,.,"A",698951
1,.,"A",698952
1,.,"A",698961
1,.,"A",698962
1,.,"A",698971
1,.,"A",698972
1,.,"A",698982
1,.,"A",698991
1,.,"A",698992
1,.,"A",699001
1,.,"A",699002
1,.,"A",699011
1,.,"A",699012
1,.,"A",699021
1,.,"A",699022
1,.,"A",699031
1,.,"A",699032
1,.,"A",699041
1,.,"A",699051
1,.,"A",699052
1,.,"A",699061
1,.,"A",699062
1,.,"A",699071
1,.,"A",699072
1,.,"A",699081
1,.,"A",699082
1,.,"A",699091
1,.,"A",699092
1,.,"A",699101
1,.,"A",699102
1,.,"A",699111
1,.,"A",699112
1,.,"A",699122
1,.,"A",699131
1,.,"A",699132
1,.,"A",699141
1,.,"A",699142
1,.,"A",699151
1,.,"A",699152
1,.,"A",699161
1,.,"A",699162
1,.,"A",699171
1,.,"A",699172
1,.,"A",699181
1,.,"A",699182
1,.,"A",699191
1,.,"A",699192
1,.,"A",699201
1,.,"A",699202
1,.,"A",699211
1,.,"A",699212
1,.,"A",699221
1,.,"A",699222
1,.,"A",699231
1,.,"A",699232
1,.,"A",699241
1,.,"A",699242
1,.,"A",699251
1,.,"A",699252
1,.,"A",699261
1,.,"A",699262
1,.,"A",699271
1,.,"A",699272
1,.,"A",699281
1,.,"A",699282
1,.,"A",699291
1,.,"A",699301
1,.,"A",699302
1,.,"A",699311
1,.,"A",699312
1,.,"A",699321
1,.,"A",699322
1,.,"A",699331
1,.,"A",699332
1,.,"A",699341
1,.,"A",699342
1,.,"A",699352
1,.,"A",699361
1,.,"A",699362
1,.,"A",699371
1,.,"A",699372
1,.,"A",699381
1,.,"A",699382
1,.,"A",699391
1,.,"A",699392
1,.,"A",699401
1,.,"A",699402
1,.,"A",699411
1,.,"A",699412
1,.,"A",699422
1,.,"A",699432
1,.,"A",699441
1,.,"A",699442
1,.,"A",699451
1,.,"A",699452
1,.,"A",699461
1,.,"A",699462
1,.,"A",699471
1,.,"A",699472
1,.,"A",699481
1,.,"A",699482
1,.,"A",699491
1,.,"A",699492
1,.,"A",699501
1,.,"A",699502
2,8,"D",699511
2,31,"D",699512
1,.,"A",699521
1,.,"A",699522
1,.,"A",699531
1,.,"A",699532
1,.,"A",699541
1,.,"A",699542
1,.,"A",699551
1,.,"A",699552
1,.,"A",699561
1,.,"A",699562
1,.,"A",699571
1,.,"A",699572
1,.,"A",699581
1,.,"A",699582
1,.,"A",699591
1,.,"A",699592
1,.,"A",699602
1,.,"A",699611
1,.,"A",699612
2,3,"D",699621
2,26,"D",699622
1,.,"A",699631
1,.,"A",699632
1,.,"A",699641
1,.,"A",699642
1,.,"A",699651
1,.,"A",699652
1,.,"A",699661
1,.,"A",699662
1,.,"A",699671
1,.,"A",699672
1,.,"A",699682
1,.,"A",699692
1,.,"A",699701
1,.,"A",699702
1,.,"A",699711
1,.,"A",699712
1,.,"A",699721
1,.,"A",699722
1,.,"A",699731
1,.,"A",699732
1,.,"A",699741
1,.,"A",699742
1,.,"A",699751
1,.,"A",699752
1,.,"A",699761
1,.,"A",699762
1,.,"A",699771
1,.,"A",699772
1,.,"A",699781
1,.,"A",699782
1,.,"A",699791
1,.,"A",699792
1,.,"A",699801
1,.,"A",699802
1,.,"A",699811
1,.,"A",699812
1,.,"A",699821
1,.,"A",699822
1,.,"A",699831
1,.,"A",699832
1,.,"A",699841
1,.,"A",699842
1,.,"A",699851
1,.,"A",699861
1,.,"A",699862
1,.,"A",699871
1,.,"A",699872
1,.,"A",699881
1,.,"A",699882
1,.,"A",699892
1,.,"A",699901
1,.,"A",699902
1,.,"A",699911
1,.,"A",699912
1,.,"A",699921
1,.,"A",699922
1,.,"A",699931
1,.,"A",699932
1,.,"A",699941
1,.,"A",699942
1,.,"A",699951
1,.,"A",699952
1,.,"A",699961
1,.,"A",699962
1,.,"A",699971
1,.,"A",699972
1,.,"A",699982
1,.,"A",699991
1,.,"A",699992
1,.,"A",700001
1,.,"A",700002
1,.,"A",700011
1,.,"A",700012
1,.,"A",700021
1,.,"A",700022
1,.,"A",700031
1,.,"A",700032
1,.,"A",700041
1,.,"A",700042
1,.,"A",700051
1,.,"A",700052
1,.,"A",700061
1,.,"A",700062
1,.,"A",700071
1,.,"A",700072
1,.,"A",700081
1,.,"A",700082
1,.,"A",700091
1,.,"A",700092
1,.,"A",700101
1,.,"A",700102
1,.,"A",700111
1,.,"A",700112
1,.,"A",700121
1,.,"A",700131
1,.,"A",700132
1,.,"A",700141
1,.,"A",700142
1,.,"A",700152
1,.,"A",700161
1,.,"A",700162
1,.,"A",700171
1,.,"A",700172
1,.,"A",700181
1,.,"A",700182
1,.,"A",700191
1,.,"A",700192
1,.,"A",700201
1,.,"A",700202
1,.,"A",700211
1,.,"A",700212
1,.,"A",700221
1,.,"A",700222
1,.,"A",700231
1,.,"A",700232
1,.,"A",700241
1,.,"A",700242
1,.,"A",700251
1,.,"A",700252
1,.,"A",700261
1,.,"A",700262
1,.,"A",700271
1,.,"A",700272
1,.,"A",700281
1,.,"A",700282
1,.,"A",700291
1,.,"A",700292
1,.,"A",700301
1,.,"A",700302
1,.,"A",700311
1,.,"A",700312
1,.,"A",700321
1,.,"A",700322
1,.,"A",700331
1,.,"A",700332
1,.,"A",700341
1,.,"A",700342
1,.,"A",700351
1,.,"A",700352
1,.,"A",700361
1,.,"A",700362
1,.,"A",700371
1,.,"A",700372
1,.,"A",700381
1,.,"A",700382
1,.,"A",700391
1,.,"A",700392
1,.,"A",700401
1,.,"A",700402
1,.,"A",700411
1,.,"A",700412
1,.,"A",700421
1,.,"A",700422
1,.,"A",700431
1,.,"A",700432
1,.,"A",700441
1,.,"A",700442
1,.,"A",700451
1,.,"A",700452
1,.,"A",700461
1,.,"A",700462
1,.,"A",700471
1,.,"A",700472
1,.,"A",700481
1,.,"A",700482
1,.,"A",700491
1,.,"A",700492
1,.,"A",700501
1,.,"A",700511
1,.,"A",700512
1,.,"A",700521
1,.,"A",700522
1,.,"A",700531
1,.,"A",700532
1,.,"A",700541
1,.,"A",700551
1,.,"A",700552
1,.,"A",700561
1,.,"A",700562
1,.,"A",700572
1,.,"A",700581
1,.,"A",700582
1,.,"A",700591
1,.,"A",700602
1,.,"A",700611
1,.,"A",700612
1,.,"A",700621
1,.,"A",700622
1,.,"A",700631
1,.,"A",700632
1,.,"A",700641
1,.,"A",700642
1,.,"A",700651
1,.,"A",700652
1,.,"A",700661
1,.,"A",700662
1,.,"A",700671
1,.,"A",700672
1,.,"A",700681
1,.,"A",700682
1,.,"A",700691
1,.,"A",700692
1,.,"A",700701
1,.,"A",700711
1,.,"A",700712
1,.,"A",700721
1,.,"A",700722
1,.,"A",700731
1,.,"A",700732
1,.,"A",700742
1,.,"A",700751
1,.,"A",700752
1,.,"A",700761
1,.,"A",700762
1,.,"A",700772
1,.,"A",700781
1,.,"A",700782
1,.,"A",700791
1,.,"A",700792
1,.,"A",700802
1,.,"A",700811
1,.,"A",700812
