"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
968171,"900080",215,,"1"
968171,"980000",33139,,"1"
968171,"980010",2,,"1"
968171,"980020",80,,"1"
968171,"980030",1,,"1"
968171,"980040",2,,"1"
968171,"980060",2,,"1"
968171,"980070",33139,,"1"
968171,"980090",100,,"1"
968171,"980210",100,,"1"
968171,"980230",100,,"1"
968171,"980281",100,,"1"
968171,"980286",100,,"1"
968171,"980300",100,,"1"
968171,"980330",100,,"1"
968182,"800940",5296,,"1"
968182,"900000",69225,,"1"
968182,"980000",69225,,"1"
968182,"980010",2,,"1"
968182,"980020",50,,"1"
968182,"980030",2,,"1"
968182,"980040",2,,"1"
968182,"980070",69225,,"1"
968182,"980090",100,,"1"
968182,"980210",100,,"1"
968182,"980230",100,,"1"
968182,"980281",100,,"1"
968182,"980286",100,,"1"
968182,"980310",100,,"1"
968182,"980330",100,,"1"
968191,"900030",15691,,"1"
968191,"900040",18606,,"1"
968191,"900080",501,,"1"
968191,"980000",34798,,"1"
968191,"980010",1,,"1"
968191,"980020",77,,"1"
968191,"980040",1,,"1"
968191,"980060",1,,"1"
968191,"980070",34798,,"1"
968191,"980210",100,,"1"
968191,"980260",100,,"1"
968191,"980281",100,,"1"
968191,"980286",100,,"1"
968191,"980300",100,,"1"
968191,"980330",100,,"1"
968192,"900030",16104,,"1"
968192,"900040",18337,,"1"
968192,"900080",510,,"1"
968192,"980000",34952,,"1"
968192,"980010",1,,"1"
968192,"980020",77,,"1"
968192,"980040",1,,"1"
968192,"980060",1,,"1"
968192,"980070",34952,,"1"
968192,"980210",100,,"1"
968192,"980260",100,,"1"
968192,"980281",100,,"1"
968192,"980286",100,,"1"
968192,"980300",100,,"1"
968192,"980330",100,,"1"
968201,"800940",5683,,"1"
968201,"900000",214488,"T","1"
968201,"900050",4046,,"1"
968201,"900080",734,,"1"
968201,"980000",219268,"T","1"
968201,"980010",3,,"1"
968201,"980020",33,,"1"
968201,"980030",1,,"1"
968201,"980040",2,,"1"
968201,"980050",1,,"1"
968201,"980070",219268,"T","1"
968201,"980090",100,,"1"
968201,"980210",100,,"1"
968201,"980230",100,,"1"
968201,"980281",100,,"1"
968201,"980286",100,,"1"
968201,"980310",100,,"1"
968201,"980330",100,,"1"
968202,"800940",6654,,"1"
968202,"900000",214488,"T","1"
968202,"900050",443,,"1"
968202,"900080",858,,"1"
968202,"980000",215789,"T","1"
968202,"980010",3,,"1"
968202,"980020",33,,"1"
968202,"980030",1,,"1"
968202,"980040",2,,"1"
968202,"980050",1,,"1"
968202,"980070",215789,"T","1"
968202,"980090",100,,"1"
968202,"980210",100,,"1"
968202,"980230",100,,"1"
968202,"980281",100,,"1"
968202,"980286",100,,"1"
968202,"980310",100,,"1"
968202,"980330",100,,"1"
968211,"800940",34,,"1"
968211,"900000",450,,"1"
968211,"900030",30548,,"1"
968211,"900040",12905,,"1"
968211,"900080",2720,,"1"
968211,"980000",46623,,"1"
968211,"980010",2,,"1"
968211,"980020",65,,"1"
968211,"980030",1,,"1"
968211,"980040",2,,"1"
968211,"980060",2,,"1"
968211,"980070",46623,,"1"
968211,"980090",100,,"1"
968211,"980220",100,,"1"
968211,"980240",100,,"1"
968211,"980281",100,,"1"
968211,"980286",100,,"1"
968211,"980310",100,,"1"
968211,"980330",100,,"1"
968212,"800940",34,,"1"
968212,"900000",450,,"1"
968212,"900030",25260,,"1"
968212,"900040",33653,,"1"
968212,"900080",5883,,"1"
968212,"980000",65246,,"1"
968212,"980010",2,,"1"
968212,"980020",65,,"1"
968212,"980030",1,,"1"
968212,"980040",2,,"1"
968212,"980060",2,,"1"
968212,"980070",65246,,"1"
968212,"980090",100,,"1"
968212,"980220",100,,"1"
968212,"980240",100,,"1"
968212,"980281",100,,"1"
968212,"980286",100,,"1"
968212,"980310",100,,"1"
968212,"980330",100,,"1"
968221,"900150",1438,,"1"
968221,"980000",1438,,"1"
968221,"980010",1,,"1"
968221,"980020",18,,"1"
968221,"980040",1,,"1"
968221,"980070",1438,,"1"
968221,"980220",100,,"1"
968221,"980260",100,,"1"
968221,"980281",100,,"1"
968221,"980286",100,,"1"
968221,"980300",100,,"1"
968221,"980330",100,,"1"
968222,"900090",3986,,"1"
968222,"900140",41935,"T","1"
968222,"980000",45921,"T","1"
968222,"980010",1,,"1"
968222,"980020",18,,"1"
968222,"980040",1,,"1"
968222,"980070",45921,"T","1"
968222,"980220",100,,"1"
968222,"980260",100,,"1"
968222,"980281",100,,"1"
968222,"980286",100,,"1"
968222,"980300",100,,"1"
968222,"980330",100,,"1"
968231,"800940",3697,,"1"
968231,"900000",12000,,"1"
968231,"900010",-22538,"T","1"
968231,"900030",10613,,"1"
968231,"900090",4556,,"1"
968231,"950022",36,,"1"
968231,"980000",4631,"T","1"
968231,"980010",5,,"1"
968231,"980020",71,,"1"
968231,"980030",2,,"1"
968231,"980040",2,,"1"
968231,"980050",3,,"1"
968231,"980060",1,,"1"
968231,"980070",4595,"T","1"
968231,"980090",100,,"1"
968231,"980220",100,,"1"
968231,"980240",100,,"1"
968231,"980281",100,,"1"
968231,"980286",100,,"1"
968231,"980300",100,,"1"
968231,"980330",100,,"1"
968232,"800940",898,,"1"
968232,"900000",12000,,"1"
968232,"900010",-133,,"1"
968232,"900030",10613,,"1"
968232,"900090",4556,,"1"
968232,"950022",36,,"1"
968232,"980000",27036,,"1"
968232,"980010",5,,"1"
968232,"980020",71,,"1"
968232,"980030",2,,"1"
968232,"980040",2,,"1"
968232,"980050",3,,"1"
968232,"980060",1,,"1"
968232,"980070",27000,,"1"
968232,"980090",100,,"1"
968232,"980220",100,,"1"
968232,"980240",100,,"1"
968232,"980281",100,,"1"
968232,"980286",100,,"1"
968232,"980300",100,,"1"
968232,"980330",100,,"1"
968241,"800940",2724,,"1"
968241,"900000",35601,,"1"
968241,"980000",35601,,"1"
968241,"980010",1,,"1"
968241,"980020",42,,"1"
968241,"980030",1,,"1"
968241,"980070",35601,,"1"
968241,"980210",100,,"1"
968241,"980260",100,,"1"
968241,"980281",100,,"1"
968241,"980286",100,,"1"
968241,"980300",100,,"1"
968242,"800940",3471,,"1"
968242,"900000",45374,,"1"
968242,"980000",45374,,"1"
968242,"980010",1,,"1"
968242,"980020",42,,"1"
968242,"980030",1,,"1"
968242,"980070",45374,,"1"
968242,"980090",100,,"1"
968242,"980210",100,,"1"
968242,"980250",100,,"1"
968242,"980281",100,,"1"
968242,"980286",100,,"1"
968242,"980300",100,,"1"
968251,"800940",4016,,"1"
968251,"900000",52494,,"1"
968251,"950001",-500,,"1"
968251,"950002",3900,,"1"
968251,"980000",52494,,"1"
968251,"980010",2,,"1"
968251,"980020",64,,"1"
968251,"980030",2,,"1"
968251,"980040",2,,"1"
968251,"980070",49094,,"1"
968251,"980090",100,,"1"
968251,"980210",100,,"1"
968251,"980230",100,,"1"
968251,"980281",100,,"1"
968251,"980286",100,,"1"
968251,"980310",100,,"1"
968251,"980330",100,,"1"
968252,"800940",4016,,"1"
968252,"900000",52494,,"1"
968252,"950001",-500,,"1"
968252,"950002",3900,,"1"
968252,"980000",52494,,"1"
968252,"980010",2,,"1"
968252,"980020",64,,"1"
968252,"980030",2,,"1"
968252,"980040",2,,"1"
968252,"980070",49094,,"1"
968252,"980090",100,,"1"
968252,"980210",100,,"1"
968252,"980230",100,,"1"
968252,"980281",100,,"1"
968252,"980286",100,,"1"
968252,"980310",100,,"1"
968252,"980330",100,,"1"
968261,"800940",230,,"1"
968261,"900000",3000,,"1"
968261,"900030",20657,,"1"
968261,"950001",-90,,"1"
968261,"950022",60,,"1"
968261,"980000",23657,,"1"
968261,"980010",2,,"1"
968261,"980020",67,,"1"
968261,"980030",1,,"1"
968261,"980040",1,,"1"
968261,"980060",2,,"1"
968261,"980070",23687,,"1"
968261,"980090",100,,"1"
968261,"980210",100,,"1"
968261,"980240",100,,"1"
968261,"980281",100,,"1"
968261,"980286",100,,"1"
968261,"980300",100,,"1"
968261,"980330",100,,"1"
968262,"800940",230,,"1"
968262,"900000",3000,,"1"
968262,"900030",20657,,"1"
968262,"950001",-90,,"1"
968262,"950022",60,,"1"
968262,"980000",23657,,"1"
968262,"980010",2,,"1"
968262,"980020",67,,"1"
968262,"980030",1,,"1"
968262,"980040",1,,"1"
968262,"980060",2,,"1"
968262,"980070",23687,,"1"
968262,"980090",100,,"1"
968262,"980210",100,,"1"
968262,"980240",100,,"1"
968262,"980281",100,,"1"
968262,"980286",100,,"1"
968262,"980300",100,,"1"
968262,"980330",100,,"1"
968271,"900030",6488,,"1"
968271,"950022",35,,"1"
968271,"980000",6488,,"1"
968271,"980010",3,,"1"
968271,"980020",60,,"1"
968271,"980040",1,,"1"
968271,"980060",1,,"1"
968271,"980070",6453,,"1"
968271,"980090",100,,"1"
968271,"980220",100,,"1"
968271,"980230",100,,"1"
968271,"980270",100,,"1"
968271,"980286",100,,"1"
968271,"980300",100,,"1"
968271,"980330",100,,"1"
968272,"900030",6910,,"1"
968272,"950022",35,,"1"
968272,"980000",6910,,"1"
968272,"980010",3,,"1"
968272,"980020",60,,"1"
968272,"980040",1,,"1"
968272,"980060",1,,"1"
968272,"980070",6875,,"1"
968272,"980090",100,,"1"
968272,"980220",100,,"1"
968272,"980230",100,,"1"
968272,"980270",100,,"1"
968272,"980286",100,,"1"
968272,"980300",100,,"1"
968272,"980330",100,,"1"
968281,"800940",23598,,"1"
968281,"900000",249488,"T","1"
968281,"900010",30021,,"1"
968281,"900020",35000,,"1"
968281,"900080",260,,"1"
968281,"980000",314769,"T","1"
968281,"980010",2,,"1"
968281,"980020",57,,"1"
968281,"980030",2,,"1"
968281,"980040",2,,"1"
968281,"980070",314769,"T","1"
968281,"980090",100,,"1"
968281,"980220",100,,"1"
968281,"980230",100,,"1"
968281,"980281",100,,"1"
968281,"980286",100,,"1"
968281,"980310",100,,"1"
968281,"980330",100,,"1"
968282,"800940",26833,,"1"
968282,"900000",249488,"T","1"
968282,"900010",68733,,"1"
968282,"900020",35000,,"1"
968282,"900080",331,,"1"
968282,"980000",353551,"T","1"
968282,"980010",2,,"1"
968282,"980020",57,,"1"
968282,"980030",2,,"1"
968282,"980040",2,,"1"
968282,"980070",353551,"T","1"
968282,"980090",100,,"1"
968282,"980220",100,,"1"
968282,"980230",100,,"1"
968282,"980281",100,,"1"
968282,"980286",100,,"1"
968282,"980310",100,,"1"
968282,"980330",100,,"1"
968291,"800940",2295,,"1"
968291,"900000",30000,,"1"
968291,"900080",242,,"1"
968291,"980000",30242,,"1"
968291,"980010",1,,"1"
968291,"980020",54,,"1"
968291,"980030",1,,"1"
968291,"980040",1,,"1"
968291,"980070",30242,,"1"
968291,"980090",100,,"1"
968291,"980210",100,,"1"
968291,"980230",100,,"1"
968291,"980281",100,,"1"
968291,"980286",100,,"1"
968291,"980310",100,,"1"
968291,"980330",100,,"1"
968292,"800940",2295,,"1"
968292,"900000",30000,,"1"
968292,"900080",144,,"1"
968292,"980000",30144,,"1"
968292,"980010",1,,"1"
968292,"980020",54,,"1"
968292,"980030",1,,"1"
968292,"980040",1,,"1"
968292,"980070",30144,,"1"
968292,"980090",100,,"1"
968292,"980210",100,,"1"
968292,"980230",100,,"1"
968292,"980281",100,,"1"
968292,"980286",100,,"1"
968292,"980310",100,,"1"
968292,"980330",100,,"1"
968301,"800940",4208,,"1"
968301,"900000",55000,,"1"
968301,"900131",3000,,"1"
968301,"950001",-5000,,"1"
968301,"950021",1200,,"1"
968301,"950022",712,,"1"
968301,"980000",58000,,"1"
968301,"980010",4,,"1"
968301,"980020",29,,"1"
968301,"980030",2,,"1"
968301,"980040",2,,"1"
968301,"980050",2,,"1"
968301,"980070",61088,,"1"
968301,"980090",100,,"1"
968301,"980220",100,,"1"
968301,"980230",100,,"1"
968301,"980281",100,,"1"
968301,"980286",100,,"1"
968301,"980310",100,,"1"
968301,"980330",100,,"1"
968302,"800940",4208,,"1"
968302,"900000",55000,,"1"
968302,"900131",3000,,"1"
968302,"950001",-5000,,"1"
968302,"950021",1200,,"1"
968302,"950022",712,,"1"
968302,"980000",58000,,"1"
968302,"980010",4,,"1"
968302,"980020",29,,"1"
968302,"980030",2,,"1"
968302,"980040",2,,"1"
968302,"980050",2,,"1"
968302,"980070",61088,,"1"
968302,"980090",100,,"1"
968302,"980220",100,,"1"
968302,"980230",100,,"1"
968302,"980281",100,,"1"
968302,"980286",100,,"1"
968302,"980310",100,,"1"
968302,"980330",100,,"1"
968311,"900030",8969,,"1"
968311,"980000",8969,,"1"
968311,"980010",1,,"1"
968311,"980020",87,"T","1"
968311,"980060",1,,"1"
968311,"980070",8969,,"1"
968311,"980220",100,,"1"
968311,"980260",100,,"1"
968311,"980281",100,,"1"
968311,"980286",100,,"1"
968311,"980290",100,,"1"
968312,"900030",9053,,"1"
968312,"980000",9053,,"1"
968312,"980010",1,,"1"
968312,"980020",87,"T","1"
968312,"980060",1,,"1"
968312,"980070",9053,,"1"
968312,"980220",100,,"1"
968312,"980260",100,,"1"
968312,"980281",100,,"1"
968312,"980286",100,,"1"
968312,"980290",100,,"1"
968321,"800940",1168,,"1"
968321,"900000",13194,,"1"
968321,"900010",1040,,"1"
968321,"900080",10,,"1"
968321,"900120",254,,"1"
968321,"900150",3339,,"1"
968321,"950001",-3200,,"1"
968321,"950002",1319,,"1"
968321,"950011",-175,,"1"
968321,"950012",293,,"1"
968321,"980000",17837,,"1"
968321,"980010",3,,"1"
968321,"980020",54,,"1"
968321,"980030",2,,"1"
968321,"980040",2,,"1"
968321,"980050",1,,"1"
968321,"980070",19600,,"1"
968321,"980090",100,,"1"
968321,"980220",100,,"1"
968321,"980230",100,,"1"
968321,"980283",100,,"1"
968321,"980286",100,,"1"
968321,"980310",100,,"1"
968321,"980330",100,,"1"
968322,"800940",1168,,"1"
968322,"900000",13194,,"1"
968322,"900010",1040,,"1"
968322,"900080",10,,"1"
968322,"900120",254,,"1"
968322,"900150",3339,,"1"
968322,"950001",-3200,,"1"
968322,"950002",1319,,"1"
968322,"950011",-175,,"1"
968322,"950012",293,,"1"
968322,"980000",17837,,"1"
968322,"980010",3,,"1"
968322,"980020",54,,"1"
968322,"980030",2,,"1"
968322,"980040",2,,"1"
968322,"980050",1,,"1"
968322,"980070",19600,,"1"
968322,"980090",100,,"1"
968322,"980220",100,,"1"
968322,"980230",100,,"1"
968322,"980283",100,,"1"
968322,"980286",100,,"1"
968322,"980310",100,,"1"
968322,"980330",100,,"1"
968331,"800940",1154,,"1"
968331,"900000",15073,,"1"
968331,"900080",25,,"1"
968331,"950001",-65,,"1"
968331,"950002",818,,"1"
968331,"950011",-60,,"1"
968331,"950012",644,,"1"
968331,"980000",15098,,"1"
968331,"980010",2,,"1"
968331,"980020",20,,"1"
968331,"980030",2,,"1"
968331,"980040",1,,"1"
968331,"980070",13761,,"1"
968331,"980220",100,,"1"
968331,"980260",100,,"1"
968331,"980281",100,,"1"
968331,"980286",100,,"1"
968331,"980310",100,,"1"
968331,"980330",100,,"1"
968332,"800940",1154,,"1"
968332,"900000",15073,,"1"
968332,"900080",25,,"1"
968332,"950001",-65,,"1"
968332,"950002",818,,"1"
968332,"950011",-60,,"1"
968332,"950012",644,,"1"
968332,"980000",15098,,"1"
968332,"980010",2,,"1"
968332,"980020",20,,"1"
968332,"980030",2,,"1"
968332,"980040",1,,"1"
968332,"980070",13761,,"1"
968332,"980220",100,,"1"
968332,"980260",100,,"1"
968332,"980281",100,,"1"
968332,"980286",100,,"1"
968332,"980310",100,,"1"
968332,"980330",100,,"1"
968341,"800940",13847,,"1"
968341,"900000",181000,,"1"
968341,"900050",229,,"1"
968341,"900080",2123,,"1"
968341,"980000",183352,,"1"
968341,"980010",2,,"1"
968341,"980020",56,,"1"
968341,"980030",2,,"1"
968341,"980040",3,,"1"
968341,"980070",183352,,"1"
968341,"980090",100,,"1"
968341,"980210",100,,"1"
968341,"980230",100,,"1"
968341,"980281",100,,"1"
968341,"980285",100,,"1"
968341,"980310",100,,"1"
968341,"980330",100,,"1"
968342,"800940",13847,,"1"
968342,"900000",181000,,"1"
968342,"900050",235,,"1"
968342,"900080",2243,,"1"
968342,"980000",183478,,"1"
968342,"980010",2,,"1"
968342,"980020",56,,"1"
968342,"980030",2,,"1"
968342,"980040",3,,"1"
968342,"980070",183478,,"1"
968342,"980090",100,,"1"
968342,"980210",100,,"1"
968342,"980230",100,,"1"
968342,"980281",100,,"1"
968342,"980285",100,,"1"
968342,"980310",100,,"1"
968342,"980330",100,,"1"
968351,"800940",5781,,"1"
968351,"900000",75577,,"1"
968351,"900070",2329,,"1"
968351,"900150",1176,,"1"
968351,"980000",79081,,"1"
968351,"980010",7,,"1"
968351,"980020",43,,"1"
968351,"980030",3,,"1"
968351,"980040",3,,"1"
968351,"980050",4,,"1"
968351,"980070",79081,,"1"
968351,"980090",100,,"1"
968351,"980220",100,,"1"
968351,"980230",100,,"1"
968351,"980281",100,,"1"
968351,"980286",100,,"1"
968351,"980300",100,,"1"
968351,"980330",100,,"1"
968352,"800940",5761,,"1"
968352,"900000",75311,,"1"
968352,"900070",-861,,"1"
968352,"900150",1174,,"1"
968352,"980000",75624,,"1"
968352,"980010",7,,"1"
968352,"980020",43,,"1"
968352,"980030",3,,"1"
968352,"980040",3,,"1"
968352,"980050",4,,"1"
968352,"980070",75624,,"1"
968352,"980090",100,,"1"
968352,"980220",100,,"1"
968352,"980230",100,,"1"
968352,"980281",100,,"1"
968352,"980286",100,,"1"
968352,"980300",100,,"1"
968352,"980330",100,,"1"
968361,"900090",11352,,"1"
968361,"900120",2952,,"1"
968361,"900150",3960,,"1"
968361,"980000",18264,,"1"
968361,"980010",3,,"1"
968361,"980020",61,,"1"
968361,"980040",1,,"1"
968361,"980050",1,,"1"
968361,"980070",18264,,"1"
968361,"980090",100,,"1"
968361,"980220",100,,"1"
968361,"980240",100,,"1"
968361,"980281",100,,"1"
968361,"980286",100,,"1"
968361,"980300",100,,"1"
968361,"980330",100,,"1"
968362,"900090",11352,,"1"
968362,"900120",2952,,"1"
968362,"900150",3960,,"1"
968362,"980000",18264,,"1"
968362,"980010",3,,"1"
968362,"980020",61,,"1"
968362,"980040",1,,"1"
968362,"980050",1,,"1"
968362,"980070",18264,,"1"
968362,"980090",100,,"1"
968362,"980220",100,,"1"
968362,"980240",100,,"1"
968362,"980281",100,,"1"
968362,"980286",100,,"1"
968362,"980300",100,,"1"
968362,"980330",100,,"1"
968371,"800940",9934,,"1"
968371,"900000",221979,"T","1"
968371,"900080",162,,"1"
968371,"980000",222141,"T","1"
968371,"980010",5,,"1"
968371,"980020",41,,"1"
968371,"980030",2,,"1"
968371,"980040",3,,"1"
968371,"980050",3,,"1"
968371,"980070",222141,"T","1"
968371,"980090",100,,"1"
968371,"980210",100,,"1"
968371,"980240",100,,"1"
968371,"980281",100,,"1"
968371,"980286",100,,"1"
968371,"980310",100,,"1"
968371,"980330",100,,"1"
968372,"800940",9771,,"1"
968372,"900000",220754,"T","1"
968372,"900080",49,,"1"
968372,"980000",220803,"T","1"
968372,"980010",5,,"1"
968372,"980020",41,,"1"
968372,"980030",2,,"1"
968372,"980040",3,,"1"
968372,"980050",3,,"1"
968372,"980070",220803,"T","1"
968372,"980090",100,,"1"
968372,"980210",100,,"1"
968372,"980240",100,,"1"
968372,"980281",100,,"1"
968372,"980286",100,,"1"
968372,"980310",100,,"1"
968372,"980330",100,,"1"
968381,"800940",7650,,"1"
968381,"900000",100000,,"1"
968381,"950002",20333,,"1"
968381,"950012",10167,,"1"
968381,"980000",100000,,"1"
968381,"980010",5,,"1"
968381,"980020",37,,"1"
968381,"980030",2,,"1"
968381,"980040",1,,"1"
968381,"980050",3,,"1"
968381,"980070",69500,,"1"
968381,"980090",100,,"1"
968381,"980220",100,,"1"
968381,"980230",100,,"1"
968381,"980283",100,,"1"
968381,"980286",100,,"1"
968381,"980310",100,,"1"
968381,"980330",100,,"1"
968382,"800940",7650,,"1"
968382,"900000",100000,,"1"
968382,"950002",20333,,"1"
968382,"950012",10167,,"1"
968382,"980000",100000,,"1"
968382,"980010",5,,"1"
968382,"980020",37,,"1"
968382,"980030",2,,"1"
968382,"980040",1,,"1"
968382,"980050",3,,"1"
968382,"980070",69500,,"1"
968382,"980090",100,,"1"
968382,"980220",100,,"1"
968382,"980230",100,,"1"
968382,"980283",100,,"1"
968382,"980286",100,,"1"
968382,"980310",100,,"1"
968382,"980330",100,,"1"
968391,"800940",9027,,"1"
968391,"900000",118000,,"1"
968391,"900110",2400,,"1"
968391,"950013",474,,"1"
968391,"950021",350,,"1"
968391,"980000",120400,,"1"
968391,"980010",4,,"1"
968391,"980020",43,,"1"
968391,"980030",2,,"1"
968391,"980040",2,,"1"
968391,"980050",2,,"1"
968391,"980070",119576,,"1"
968391,"980090",100,,"1"
968391,"980210",100,,"1"
968391,"980230",100,,"1"
968391,"980270",100,,"1"
968391,"980286",100,,"1"
968391,"980310",100,,"1"
968391,"980330",100,,"1"
968392,"800940",9027,,"1"
968392,"900000",118000,,"1"
968392,"900110",2400,,"1"
968392,"950013",474,,"1"
968392,"950021",350,,"1"
968392,"980000",120400,,"1"
968392,"980010",4,,"1"
968392,"980020",43,,"1"
968392,"980030",2,,"1"
968392,"980040",2,,"1"
968392,"980050",2,,"1"
968392,"980070",119576,,"1"
968392,"980090",100,,"1"
968392,"980210",100,,"1"
968392,"980230",100,,"1"
968392,"980270",100,,"1"
968392,"980286",100,,"1"
968392,"980310",100,,"1"
968392,"980330",100,,"1"
968401,"800940",3020,,"1"
968401,"900000",39482,,"1"
968401,"980000",39482,,"1"
968401,"980010",4,,"1"
968401,"980020",27,,"1"
968401,"980030",1,,"1"
968401,"980040",2,,"1"
968401,"980050",2,,"1"
968401,"980070",39482,,"1"
968401,"980090",100,,"1"
968401,"980210",100,,"1"
968401,"980230",100,,"1"
968401,"980281",100,,"1"
968401,"980286",100,,"1"
968401,"980310",100,,"1"
968401,"980330",100,,"1"
968402,"800940",5204,,"1"
968402,"900000",68027,,"1"
968402,"980000",68027,,"1"
968402,"980010",4,,"1"
968402,"980020",27,,"1"
968402,"980030",1,,"1"
968402,"980040",2,,"1"
968402,"980050",2,,"1"
968402,"980070",68027,,"1"
968402,"980090",100,,"1"
968402,"980210",100,,"1"
968402,"980230",100,,"1"
968402,"980281",100,,"1"
968402,"980286",100,,"1"
968402,"980310",100,,"1"
968402,"980330",100,,"1"
968411,"800940",3117,,"1"
968411,"900000",40745,,"1"
968411,"900080",570,,"1"
968411,"980000",41315,,"1"
968411,"980010",2,,"1"
968411,"980020",25,,"1"
968411,"980030",1,,"1"
968411,"980040",2,,"1"
968411,"980070",41315,,"1"
968411,"980220",100,,"1"
968411,"980260",100,,"1"
968411,"980281",100,,"1"
968411,"980286",100,,"1"
968411,"980310",100,,"1"
968411,"980330",100,,"1"
968412,"800940",3903,,"1"
968412,"900000",53602,,"1"
968412,"900080",165,,"1"
968412,"980000",53767,,"1"
968412,"980010",2,,"1"
968412,"980020",25,,"1"
968412,"980030",1,,"1"
968412,"980040",2,,"1"
968412,"980070",53767,,"1"
968412,"980220",100,,"1"
968412,"980260",100,,"1"
968412,"980281",100,,"1"
968412,"980286",100,,"1"
968412,"980310",100,,"1"
968412,"980330",100,,"1"
968421,"800932",5000,,"1"
968421,"800940",14442,,"1"
968421,"900000",150000,,"1"
968421,"900010",39936,,"1"
968421,"900050",4000,,"1"
968421,"950002",44348,"T","1"
968421,"980000",193936,,"1"
968421,"980010",2,,"1"
968421,"980020",55,,"1"
968421,"980030",1,,"1"
968421,"980040",3,,"1"
968421,"980070",149588,"T","1"
968421,"980090",100,,"1"
968421,"980220",100,,"1"
968421,"980230",100,,"1"
968421,"980281",100,,"1"
968421,"980286",100,,"1"
968421,"980310",100,,"1"
968421,"980330",100,,"1"
968422,"800932",5000,,"1"
968422,"800940",13645,,"1"
968422,"900000",150000,,"1"
968422,"900010",31691,,"1"
968422,"900050",4000,,"1"
968422,"950002",44348,"T","1"
968422,"980000",185691,,"1"
968422,"980010",2,,"1"
968422,"980020",55,,"1"
968422,"980030",1,,"1"
968422,"980040",3,,"1"
968422,"980070",141343,"T","1"
968422,"980090",100,,"1"
968422,"980220",100,,"1"
968422,"980230",100,,"1"
968422,"980281",100,,"1"
968422,"980286",100,,"1"
968422,"980310",100,,"1"
968422,"980330",100,,"1"
968431,"800940",2295,,"1"
968431,"900000",30000,,"1"
968431,"950001",-3000,,"1"
968431,"950011",-128,,"1"
968431,"950022",158,,"1"
968431,"980000",30000,,"1"
968431,"980010",5,,"1"
968431,"980020",41,,"1"
968431,"980030",1,,"1"
968431,"980040",2,,"1"
968431,"980050",3,,"1"
968431,"980070",32970,,"1"
968431,"980210",100,,"1"
968431,"980260",100,,"1"
968431,"980270",100,,"1"
968431,"980286",100,,"1"
968431,"980300",100,,"1"
968431,"980330",100,,"1"
968432,"800940",2295,,"1"
968432,"900000",30000,,"1"
968432,"950001",-3000,,"1"
968432,"950011",-128,,"1"
968432,"950022",158,,"1"
968432,"980000",30000,,"1"
968432,"980010",5,,"1"
968432,"980020",41,,"1"
968432,"980030",1,,"1"
968432,"980040",2,,"1"
968432,"980050",3,,"1"
968432,"980070",32970,,"1"
968432,"980210",100,,"1"
968432,"980260",100,,"1"
968432,"980270",100,,"1"
968432,"980286",100,,"1"
968432,"980300",100,,"1"
968432,"980330",100,,"1"
968441,"800940",2417,,"1"
968441,"900000",31601,,"1"
968441,"980000",31601,,"1"
968441,"980010",1,,"1"
968441,"980020",44,,"1"
968441,"980030",1,,"1"
968441,"980070",31601,,"1"
968441,"980220",100,,"1"
968441,"980260",100,,"1"
968441,"980281",100,,"1"
968441,"980286",100,,"1"
968441,"980310",100,,"1"
968442,"800940",1715,,"1"
968442,"900000",22422,,"1"
968442,"980000",22422,,"1"
968442,"980010",1,,"1"
968442,"980020",44,,"1"
968442,"980030",1,,"1"
968442,"980070",22422,,"1"
968442,"980220",100,,"1"
968442,"980260",100,,"1"
968442,"980281",100,,"1"
968442,"980286",100,,"1"
968442,"980310",100,,"1"
968451,"900030",11729,,"1"
968451,"900040",9000,,"1"
968451,"950001",-165,,"1"
968451,"950021",269,,"1"
968451,"980000",20729,,"1"
968451,"980010",1,,"1"
968451,"980020",74,,"1"
968451,"980040",1,,"1"
968451,"980060",1,,"1"
968451,"980070",20625,,"1"
968451,"980090",100,,"1"
968451,"980220",100,,"1"
968451,"980240",100,,"1"
968451,"980281",100,,"1"
968451,"980286",100,,"1"
968451,"980300",100,,"1"
968451,"980330",100,,"1"
968452,"900030",11729,,"1"
968452,"900040",9000,,"1"
968452,"950001",-165,,"1"
968452,"950021",269,,"1"
968452,"980000",20729,,"1"
968452,"980010",1,,"1"
968452,"980020",74,,"1"
968452,"980040",1,,"1"
968452,"980060",1,,"1"
968452,"980070",20625,,"1"
968452,"980090",100,,"1"
968452,"980220",100,,"1"
968452,"980240",100,,"1"
968452,"980281",100,,"1"
968452,"980286",100,,"1"
968452,"980300",100,,"1"
968452,"980330",100,,"1"
968461,"800940",6503,,"1"
968461,"900000",85000,,"1"
968461,"900080",150,,"1"
968461,"950001",-4000,,"1"
968461,"950011",-500,,"1"
968461,"980000",85150,,"1"
968461,"980010",4,,"1"
968461,"980020",29,,"1"
968461,"980030",1,,"1"
968461,"980040",2,,"1"
968461,"980050",2,,"1"
968461,"980070",89650,,"1"
968461,"980090",100,,"1"
968461,"980220",100,,"1"
968461,"980230",100,,"1"
968461,"980281",100,,"1"
968461,"980286",100,,"1"
968461,"980310",100,,"1"
968461,"980330",100,,"1"
968462,"800940",6503,,"1"
968462,"900000",85000,,"1"
968462,"900080",110,,"1"
968462,"950001",-4000,,"1"
968462,"950011",-500,,"1"
968462,"980000",85110,,"1"
