"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1026111,"980310",100,,"1"
1026111,"980330",100,,"1"
1026112,"800940",5317,,"1"
1026112,"900000",69500,,"1"
1026112,"950001",-1050,,"1"
1026112,"950002",7317,,"1"
1026112,"950011",-52,,"1"
1026112,"950012",3030,,"1"
1026112,"950022",220,,"1"
1026112,"980000",69500,,"1"
1026112,"980010",2,,"1"
1026112,"980020",27,,"1"
1026112,"980030",2,,"1"
1026112,"980040",2,,"1"
1026112,"980070",60035,,"1"
1026112,"980210",100,,"1"
1026112,"980260",100,,"1"
1026112,"980281",100,,"1"
1026112,"980286",100,,"1"
1026112,"980310",100,,"1"
1026112,"980330",100,,"1"
1026121,"800940",5661,,"1"
1026121,"900000",74000,,"1"
1026121,"950001",-2000,,"1"
1026121,"980000",74000,,"1"
1026121,"980010",4,,"1"
1026121,"980020",34,,"1"
1026121,"980030",2,,"1"
1026121,"980040",2,,"1"
1026121,"980050",2,,"1"
1026121,"980070",76000,,"1"
1026121,"980090",100,,"1"
1026121,"980220",100,,"1"
1026121,"980230",100,,"1"
1026121,"980281",100,,"1"
1026121,"980286",100,,"1"
1026121,"980310",100,,"1"
1026121,"980330",100,,"1"
1026122,"800940",5661,,"1"
1026122,"900000",74000,,"1"
1026122,"950001",-2000,,"1"
1026122,"980000",74000,,"1"
1026122,"980010",4,,"1"
1026122,"980020",34,,"1"
1026122,"980030",2,,"1"
1026122,"980040",2,,"1"
1026122,"980050",2,,"1"
1026122,"980070",76000,,"1"
1026122,"980090",100,,"1"
1026122,"980220",100,,"1"
1026122,"980230",100,,"1"
1026122,"980281",100,,"1"
1026122,"980286",100,,"1"
1026122,"980310",100,,"1"
1026122,"980330",100,,"1"
1026131,"900030",8671,,"1"
1026131,"980000",8671,,"1"
1026131,"980010",1,,"1"
1026131,"980020",69,,"1"
1026131,"980060",1,,"1"
1026131,"980070",8671,,"1"
1026131,"980090",100,,"1"
1026131,"980220",100,,"1"
1026131,"980250",100,,"1"
1026131,"980281",100,,"1"
1026131,"980286",100,,"1"
1026131,"980300",100,,"1"
1026132,"900030",11671,,"1"
1026132,"900040",63165,"T","1"
1026132,"900080",1151,,"1"
1026132,"980000",75988,"T","1"
1026132,"980010",1,,"1"
1026132,"980020",69,,"1"
1026132,"980060",1,,"1"
1026132,"980070",75988,"T","1"
1026132,"980090",100,,"1"
1026132,"980220",100,,"1"
1026132,"980250",100,,"1"
1026132,"980281",100,,"1"
1026132,"980286",100,,"1"
1026132,"980300",100,,"1"
1026141,"800940",11903,,"1"
1026141,"900000",214488,"T","1"
1026141,"950001",-200,,"1"
1026141,"980000",214488,"T","1"
1026141,"980010",3,,"1"
1026141,"980020",29,,"1"
1026141,"980030",1,,"1"
1026141,"980040",2,,"1"
1026141,"980050",1,,"1"
1026141,"980070",214688,"T","1"
1026141,"980220",100,,"1"
1026141,"980260",100,,"1"
1026141,"980281",100,,"1"
1026141,"980286",100,,"1"
1026141,"980310",100,,"1"
1026141,"980330",100,,"1"
1026142,"800940",8917,,"1"
1026142,"900000",214488,"T","1"
1026142,"950001",-200,,"1"
1026142,"980000",214488,"T","1"
1026142,"980010",3,,"1"
1026142,"980020",29,,"1"
1026142,"980030",1,,"1"
1026142,"980040",2,,"1"
1026142,"980050",1,,"1"
1026142,"980070",214688,"T","1"
1026142,"980220",100,,"1"
1026142,"980260",100,,"1"
1026142,"980281",100,,"1"
1026142,"980286",100,,"1"
1026142,"980310",100,,"1"
1026142,"980330",100,,"1"
1026151,"800940",5905,,"1"
1026151,"900000",77194,,"1"
1026151,"980000",77194,,"1"
1026151,"980010",2,,"1"
1026151,"980020",60,,"1"
1026151,"980030",2,,"1"
1026151,"980040",2,,"1"
1026151,"980070",77194,,"1"
1026151,"980090",100,,"1"
1026151,"980210",100,,"1"
1026151,"980240",100,,"1"
1026151,"980281",100,,"1"
1026151,"980286",100,,"1"
1026151,"980310",100,,"1"
1026151,"980330",100,,"1"
1026152,"800940",6217,,"1"
1026152,"900000",81274,,"1"
1026152,"980000",81274,,"1"
1026152,"980010",2,,"1"
1026152,"980020",60,,"1"
1026152,"980030",2,,"1"
1026152,"980040",2,,"1"
1026152,"980070",81274,,"1"
1026152,"980090",100,,"1"
1026152,"980210",100,,"1"
1026152,"980240",100,,"1"
1026152,"980281",100,,"1"
1026152,"980286",100,,"1"
1026152,"980310",100,,"1"
1026152,"980330",100,,"1"
1026161,"800940",7730,,"1"
1026161,"900000",103157,,"1"
1026161,"980000",103157,,"1"
1026161,"980010",1,,"1"
1026161,"980020",27,,"1"
1026161,"980030",1,,"1"
1026161,"980040",1,,"1"
1026161,"980070",103157,,"1"
1026161,"980090",100,,"1"
1026161,"980220",100,,"1"
1026161,"980230",100,,"1"
1026161,"980281",100,,"1"
1026161,"980286",100,,"1"
1026161,"980310",100,,"1"
1026161,"980330",100,,"1"
1026162,"800940",7770,,"1"
1026162,"900000",104302,,"1"
1026162,"980000",104302,,"1"
1026162,"980010",1,,"1"
1026162,"980020",27,,"1"
1026162,"980030",1,,"1"
1026162,"980040",1,,"1"
1026162,"980070",104302,,"1"
1026162,"980090",100,,"1"
1026162,"980220",100,,"1"
1026162,"980230",100,,"1"
1026162,"980281",100,,"1"
1026162,"980286",100,,"1"
1026162,"980310",100,,"1"
1026162,"980330",100,,"1"
1026171,"900030",16258,,"1"
1026171,"900040",10199,,"1"
1026171,"980000",26457,,"1"
1026171,"980010",2,,"1"
1026171,"980020",80,,"1"
1026171,"980040",3,,"1"
1026171,"980060",2,,"1"
1026171,"980070",26457,,"1"
1026171,"980090",100,,"1"
1026171,"980210",100,,"1"
1026171,"980240",100,,"1"
1026171,"980281",100,,"1"
1026171,"980286",100,,"1"
1026171,"980310",100,,"1"
1026171,"980330",100,,"1"
1026172,"900030",20643,,"1"
1026172,"900040",12942,,"1"
1026172,"980000",33585,,"1"
1026172,"980010",2,,"1"
1026172,"980020",80,,"1"
1026172,"980040",3,,"1"
1026172,"980060",2,,"1"
1026172,"980070",33585,,"1"
1026172,"980090",100,,"1"
1026172,"980210",100,,"1"
1026172,"980240",100,,"1"
1026172,"980281",100,,"1"
1026172,"980286",100,,"1"
1026172,"980310",100,,"1"
1026172,"980330",100,,"1"
1026181,"900030",12473,,"1"
1026181,"900080",1,,"1"
1026181,"980000",12474,,"1"
1026181,"980010",1,,"1"
1026181,"980020",87,"T","1"
1026181,"980040",1,,"1"
1026181,"980060",1,,"1"
1026181,"980070",12474,,"1"
1026181,"980220",100,,"1"
1026181,"980260",100,,"1"
1026181,"980281",100,,"1"
1026181,"980286",100,,"1"
1026181,"980300",100,,"1"
1026181,"980330",100,,"1"
1026182,"900030",12473,,"1"
1026182,"900080",1,,"1"
1026182,"980000",12474,,"1"
1026182,"980010",1,,"1"
1026182,"980020",87,"T","1"
1026182,"980040",1,,"1"
1026182,"980060",1,,"1"
1026182,"980070",12474,,"1"
1026182,"980220",100,,"1"
1026182,"980260",100,,"1"
1026182,"980281",100,,"1"
1026182,"980286",100,,"1"
1026182,"980300",100,,"1"
1026182,"980330",100,,"1"
1026191,"800940",1913,,"1"
1026191,"900000",25000,,"1"
1026191,"980000",25000,,"1"
1026191,"980010",6,,"1"
1026191,"980020",20,,"1"
1026191,"980030",1,,"1"
1026191,"980040",4,,"1"
1026191,"980050",2,,"1"
1026191,"980070",25000,,"1"
1026191,"980090",100,,"1"
1026191,"980220",100,,"1"
1026191,"980230",100,,"1"
1026191,"980281",100,,"1"
1026191,"980285",100,,"1"
1026191,"980300",100,,"1"
1026191,"980330",100,,"1"
1026192,"800940",1913,,"1"
1026192,"900000",25000,,"1"
1026192,"980000",25000,,"1"
1026192,"980010",6,,"1"
1026192,"980020",20,,"1"
1026192,"980030",1,,"1"
1026192,"980040",4,,"1"
1026192,"980050",2,,"1"
1026192,"980070",25000,,"1"
1026192,"980090",100,,"1"
1026192,"980220",100,,"1"
1026192,"980230",100,,"1"
1026192,"980281",100,,"1"
1026192,"980285",100,,"1"
1026192,"980300",100,,"1"
1026192,"980330",100,,"1"
1026201,"800940",530,,"1"
1026201,"900000",6929,,"1"
1026201,"900040",12398,,"1"
1026201,"950001",-1500,,"1"
1026201,"950011",-150,,"1"
1026201,"980000",19327,,"1"
1026201,"980010",2,,"1"
1026201,"980020",42,,"1"
1026201,"980030",1,,"1"
1026201,"980040",2,,"1"
1026201,"980070",20977,,"1"
1026201,"980090",100,,"1"
1026201,"980220",100,,"1"
1026201,"980230",100,,"1"
1026201,"980281",100,,"1"
1026201,"980286",100,,"1"
1026201,"980310",100,,"1"
1026201,"980330",100,,"1"
1026202,"800940",557,,"1"
1026202,"900000",7283,,"1"
1026202,"900040",12179,,"1"
1026202,"950001",-1500,,"1"
1026202,"950011",-150,,"1"
1026202,"980000",19462,,"1"
1026202,"980010",2,,"1"
1026202,"980020",42,,"1"
1026202,"980030",1,,"1"
1026202,"980040",2,,"1"
1026202,"980070",21112,,"1"
1026202,"980090",100,,"1"
1026202,"980220",100,,"1"
1026202,"980230",100,,"1"
1026202,"980281",100,,"1"
1026202,"980286",100,,"1"
1026202,"980310",100,,"1"
1026202,"980330",100,,"1"
1026211,"800940",5374,,"1"
1026211,"900000",70243,,"1"
1026211,"900080",20,,"1"
1026211,"980000",70263,,"1"
1026211,"980010",5,,"1"
1026211,"980020",44,,"1"
1026211,"980030",2,,"1"
1026211,"980040",4,,"1"
1026211,"980050",3,,"1"
1026211,"980070",70263,,"1"
1026211,"980090",100,,"1"
1026211,"980210",100,,"1"
1026211,"980230",100,,"1"
1026211,"980281",100,,"1"
1026211,"980286",100,,"1"
1026211,"980300",100,,"1"
1026211,"980330",100,,"1"
1026212,"800940",5195,,"1"
1026212,"900000",67910,,"1"
1026212,"900080",20,,"1"
1026212,"980000",67930,,"1"
1026212,"980010",5,,"1"
1026212,"980020",44,,"1"
1026212,"980030",2,,"1"
1026212,"980040",4,,"1"
1026212,"980050",3,,"1"
1026212,"980070",67930,,"1"
1026212,"980090",100,,"1"
1026212,"980210",100,,"1"
1026212,"980230",100,,"1"
1026212,"980281",100,,"1"
1026212,"980286",100,,"1"
1026212,"980300",100,,"1"
1026212,"980330",100,,"1"
1026221,"800940",10091,,"1"
1026221,"900000",95270,,"1"
1026221,"900010",18319,,"1"
1026221,"980000",113588,,"1"
1026221,"980010",4,,"1"
1026221,"980020",45,,"1"
1026221,"980030",2,,"1"
1026221,"980070",113588,,"1"
1026221,"980090",100,,"1"
1026221,"980210",100,,"1"
1026221,"980250",100,,"1"
1026221,"980270",100,,"1"
1026221,"980286",100,,"1"
1026221,"980310",100,,"1"
1026222,"800940",7091,,"1"
1026222,"900000",61835,,"1"
1026222,"900010",15432,,"1"
1026222,"980000",77267,,"1"
1026222,"980010",4,,"1"
1026222,"980020",45,,"1"
1026222,"980030",2,,"1"
1026222,"980070",77267,,"1"
1026222,"980090",100,,"1"
1026222,"980210",100,,"1"
1026222,"980250",100,,"1"
1026222,"980270",100,,"1"
1026222,"980286",100,,"1"
1026222,"980300",100,,"1"
1026231,"900030",20134,,"1"
1026231,"900040",39600,,"1"
1026231,"900050",2610,,"1"
1026231,"900080",1255,,"1"
1026231,"900090",600,,"1"
1026231,"950003",300,,"1"
1026231,"980000",64199,,"1"
1026231,"980010",2,,"1"
1026231,"980020",69,,"1"
1026231,"980040",1,,"1"
1026231,"980060",2,,"1"
1026231,"980070",63899,,"1"
1026231,"980090",100,,"1"
1026231,"980220",100,,"1"
1026231,"980240",100,,"1"
1026231,"980281",100,,"1"
1026231,"980286",100,,"1"
1026231,"980310",100,,"1"
1026231,"980330",100,,"1"
1026232,"900030",20134,,"1"
1026232,"900040",39600,,"1"
1026232,"900050",2610,,"1"
1026232,"900080",1295,,"1"
1026232,"900090",600,,"1"
1026232,"950003",300,,"1"
1026232,"980000",64239,,"1"
1026232,"980010",2,,"1"
1026232,"980020",69,,"1"
1026232,"980040",1,,"1"
1026232,"980060",2,,"1"
1026232,"980070",63939,,"1"
1026232,"980090",100,,"1"
1026232,"980220",100,,"1"
1026232,"980240",100,,"1"
1026232,"980281",100,,"1"
1026232,"980286",100,,"1"
1026232,"980310",100,,"1"
1026232,"980330",100,,"1"
1026241,"800940",6206,,"1"
1026241,"900000",81117,,"1"
1026241,"950001",-3000,,"1"
1026241,"950011",-500,,"1"
1026241,"980000",81117,,"1"
1026241,"980010",4,,"1"
1026241,"980020",34,,"1"
1026241,"980030",2,,"1"
1026241,"980040",2,,"1"
1026241,"980050",2,,"1"
1026241,"980070",84617,,"1"
1026241,"980090",100,,"1"
1026241,"980220",100,,"1"
1026241,"980230",100,,"1"
1026241,"980281",100,,"1"
1026241,"980286",100,,"1"
1026241,"980310",100,,"1"
1026241,"980330",100,,"1"
1026242,"800940",6267,,"1"
1026242,"900000",81910,,"1"
1026242,"950001",-3000,,"1"
1026242,"950011",-500,,"1"
1026242,"980000",81910,,"1"
1026242,"980010",4,,"1"
1026242,"980020",34,,"1"
1026242,"980030",2,,"1"
1026242,"980040",2,,"1"
1026242,"980050",2,,"1"
1026242,"980070",85410,,"1"
1026242,"980090",100,,"1"
1026242,"980220",100,,"1"
1026242,"980230",100,,"1"
1026242,"980281",100,,"1"
1026242,"980286",100,,"1"
1026242,"980310",100,,"1"
1026242,"980330",100,,"1"
1026251,"800940",749,,"1"
1026251,"900000",9792,,"1"
1026251,"980000",9792,,"1"
1026251,"980010",3,,"1"
1026251,"980020",64,,"1"
1026251,"980030",1,,"1"
1026251,"980070",9792,,"1"
1026251,"980090",100,,"1"
1026251,"980210",100,,"1"
1026251,"980250",100,,"1"
1026251,"980281",100,,"1"
1026251,"980286",100,,"1"
1026251,"980310",100,,"1"
1026252,"800940",841,,"1"
1026252,"900000",10989,,"1"
1026252,"980000",10989,,"1"
1026252,"980010",3,,"1"
1026252,"980020",64,,"1"
1026252,"980030",1,,"1"
1026252,"980070",10989,,"1"
1026252,"980210",100,,"1"
1026252,"980260",100,,"1"
1026252,"980281",100,,"1"
1026252,"980286",100,,"1"
1026252,"980310",100,,"1"
1026261,"800940",1347,,"1"
1026261,"900000",17605,,"1"
1026261,"900090",10000,,"1"
1026261,"900100",2750,,"1"
1026261,"950001",-1600,,"1"
1026261,"950002",3167,,"1"
1026261,"950011",-400,,"1"
1026261,"950012",1304,,"1"
1026261,"980000",30355,,"1"
1026261,"980010",2,,"1"
1026261,"980020",32,,"1"
1026261,"980030",1,,"1"
1026261,"980040",1,,"1"
1026261,"980070",27884,,"1"
1026261,"980220",100,,"1"
1026261,"980260",100,,"1"
1026261,"980270",100,,"1"
1026261,"980286",100,,"1"
1026261,"980290",100,,"1"
1026261,"980330",100,,"1"
1026262,"800940",1359,,"1"
1026262,"900000",17762,,"1"
1026262,"900090",10000,,"1"
1026262,"900100",2750,,"1"
1026262,"950001",-1600,,"1"
1026262,"950002",3195,,"1"
1026262,"950011",-400,,"1"
1026262,"950012",1316,,"1"
1026262,"980000",30512,,"1"
1026262,"980010",2,,"1"
1026262,"980020",32,,"1"
1026262,"980030",1,,"1"
1026262,"980040",1,,"1"
1026262,"980070",28001,,"1"
1026262,"980220",100,,"1"
1026262,"980260",100,,"1"
1026262,"980270",100,,"1"
1026262,"980286",100,,"1"
1026262,"980290",100,,"1"
1026262,"980330",100,,"1"
1026271,"900030",31918,,"1"
1026271,"900040",19800,,"1"
1026271,"950001",-500,,"1"
1026271,"950011",-200,,"1"
1026271,"980000",51718,,"1"
1026271,"980010",2,,"1"
1026271,"980020",87,"T","1"
1026271,"980040",1,,"1"
1026271,"980060",2,,"1"
1026271,"980070",52418,,"1"
1026271,"980090",100,,"1"
1026271,"980220",100,,"1"
1026271,"980240",100,,"1"
1026271,"980281",100,,"1"
1026271,"980286",100,,"1"
1026271,"980310",100,,"1"
1026271,"980330",100,,"1"
1026272,"900030",31918,,"1"
1026272,"900040",19800,,"1"
1026272,"950001",-500,,"1"
1026272,"950011",-200,,"1"
1026272,"980000",51718,,"1"
1026272,"980010",2,,"1"
1026272,"980020",87,"T","1"
1026272,"980040",1,,"1"
1026272,"980060",2,,"1"
1026272,"980070",52418,,"1"
1026272,"980090",100,,"1"
1026272,"980220",100,,"1"
1026272,"980240",100,,"1"
1026272,"980281",100,,"1"
1026272,"980286",100,,"1"
1026272,"980310",100,,"1"
1026272,"980330",100,,"1"
1026281,"800940",2448,,"1"
1026281,"900000",32000,,"1"
1026281,"980000",32000,,"1"
1026281,"980010",2,,"1"
1026281,"980020",35,,"1"
1026281,"980030",2,,"1"
1026281,"980070",32000,,"1"
1026281,"980210",100,,"1"
1026281,"980260",100,,"1"
1026281,"980281",100,,"1"
1026281,"980285",100,,"1"
1026281,"980290",100,,"1"
1026282,"800940",2448,,"1"
1026282,"900000",32000,,"1"
1026282,"980000",32000,,"1"
1026282,"980010",2,,"1"
1026282,"980020",35,,"1"
1026282,"980030",2,,"1"
1026282,"980070",32000,,"1"
1026282,"980210",100,,"1"
1026282,"980260",100,,"1"
1026282,"980281",100,,"1"
1026282,"980285",100,,"1"
1026282,"980290",100,,"1"
1026291,"800940",612,,"1"
1026291,"900000",8000,,"1"
1026291,"950001",-4000,,"1"
1026291,"950002",2373,,"1"
1026291,"950011",-288,,"1"
1026291,"950012",1173,,"1"
1026291,"980000",8000,,"1"
1026291,"980010",4,,"1"
1026291,"980020",25,,"1"
1026291,"980030",1,,"1"
1026291,"980040",2,,"1"
1026291,"980050",2,,"1"
1026291,"980070",8742,,"1"
1026291,"980220",100,,"1"
1026291,"980260",100,,"1"
1026291,"980281",100,,"1"
1026291,"980285",100,,"1"
1026291,"980310",100,,"1"
1026291,"980330",100,,"1"
1026292,"800940",612,,"1"
1026292,"900000",8000,,"1"
1026292,"950001",-4000,,"1"
1026292,"950002",2373,,"1"
1026292,"950011",-288,,"1"
1026292,"950012",1173,,"1"
1026292,"980000",8000,,"1"
1026292,"980010",4,,"1"
1026292,"980020",25,,"1"
1026292,"980030",1,,"1"
1026292,"980040",2,,"1"
1026292,"980050",2,,"1"
1026292,"980070",8742,,"1"
1026292,"980220",100,,"1"
1026292,"980260",100,,"1"
1026292,"980281",100,,"1"
1026292,"980285",100,,"1"
1026292,"980310",100,,"1"
1026292,"980330",100,,"1"
1026301,"900140",41935,"T","1"
1026301,"980000",41935,"T","1"
1026301,"980010",1,,"1"
1026301,"980020",20,,"1"
1026301,"980070",41935,"T","1"
1026301,"980210",100,,"1"
1026301,"980260",100,,"1"
1026301,"980281",100,,"1"
1026301,"980286",100,,"1"
1026301,"980310",100,,"1"
1026302,"900140",9474,,"1"
1026302,"980000",9474,,"1"
1026302,"980010",1,,"1"
1026302,"980020",20,,"1"
1026302,"980070",9474,,"1"
1026302,"980210",100,,"1"
1026302,"980260",100,,"1"
1026302,"980281",100,,"1"
1026302,"980286",100,,"1"
1026302,"980310",100,,"1"
1026311,"800940",2327,,"1"
1026311,"900000",30424,,"1"
1026311,"980000",30424,,"1"
1026311,"980010",2,,"1"
1026311,"980020",58,,"1"
1026311,"980030",1,,"1"
1026311,"980070",30424,,"1"
1026311,"980090",100,,"1"
1026311,"980220",100,,"1"
1026311,"980250",100,,"1"
1026311,"980281",100,,"1"
1026311,"980286",100,,"1"
1026311,"980300",100,,"1"
1026321,"800910",4946,,"1"
1026321,"800940",5202,,"1"
1026321,"900000",68000,,"1"
1026321,"900040",2600,,"1"
1026321,"950001",-2000,,"1"
1026321,"950002",11045,,"1"
1026321,"980000",70600,,"1"
1026321,"980010",2,,"1"
1026321,"980020",59,,"1"
1026321,"980030",1,,"1"
1026321,"980040",2,,"1"
1026321,"980070",61555,,"1"
1026321,"980090",100,,"1"
1026321,"980210",100,,"1"
1026321,"980230",100,,"1"
1026321,"980281",100,,"1"
1026321,"980286",100,,"1"
1026321,"980310",100,,"1"
1026321,"980330",100,,"1"
1026322,"800910",4946,,"1"
1026322,"800940",5202,,"1"
1026322,"900000",68000,,"1"
1026322,"900040",2600,,"1"
1026322,"950001",-2000,,"1"
1026322,"950002",11045,,"1"
1026322,"980000",70600,,"1"
1026322,"980010",2,,"1"
1026322,"980020",59,,"1"
1026322,"980030",1,,"1"
1026322,"980040",2,,"1"
1026322,"980070",61555,,"1"
1026322,"980090",100,,"1"
1026322,"980210",100,,"1"
1026322,"980230",100,,"1"
1026322,"980281",100,,"1"
1026322,"980286",100,,"1"
1026322,"980310",100,,"1"
1026322,"980330",100,,"1"
1026331,"900030",11357,,"1"
1026331,"900090",10200,,"1"
1026331,"980000",21557,,"1"
1026331,"980010",1,,"1"
1026331,"980020",61,,"1"
1026331,"980040",1,,"1"
1026331,"980070",21557,,"1"
1026331,"980090",100,,"1"
1026331,"980210",100,,"1"
1026331,"980240",100,,"1"
1026331,"980281",100,,"1"
1026331,"980285",100,,"1"
1026331,"980310",100,,"1"
1026331,"980330",100,,"1"
1026332,"900030",11357,,"1"
1026332,"900090",10200,,"1"
1026332,"980000",21557,,"1"
1026332,"980010",1,,"1"
1026332,"980020",61,,"1"
1026332,"980040",1,,"1"
1026332,"980070",21557,,"1"
1026332,"980090",100,,"1"
1026332,"980210",100,,"1"
1026332,"980240",100,,"1"
1026332,"980281",100,,"1"
1026332,"980285",100,,"1"
1026332,"980310",100,,"1"
1026332,"980330",100,,"1"
1026341,"800940",10475,,"1"
1026341,"900000",52000,,"1"
1026341,"900010",42458,,"1"
1026341,"980000",94458,,"1"
1026341,"980010",3,,"1"
1026341,"980020",34,,"1"
1026341,"980030",2,,"1"
1026341,"980040",2,,"1"
1026341,"980050",1,,"1"
1026341,"980070",94458,,"1"
1026341,"980090",100,,"1"
1026341,"980210",100,,"1"
1026341,"980230",100,,"1"
1026341,"980282",100,,"1"
1026341,"980286",100,,"1"
1026341,"980310",100,,"1"
1026341,"980330",100,,"1"
1026342,"800940",13432,,"1"
1026342,"900000",52000,,"1"
1026342,"900010",113893,"T","1"
1026342,"980000",165893,"T","1"
1026342,"980010",3,,"1"
1026342,"980020",34,,"1"
1026342,"980030",2,,"1"
1026342,"980040",2,,"1"
1026342,"980050",1,,"1"
1026342,"980070",165893,"T","1"
1026342,"980090",100,,"1"
1026342,"980210",100,,"1"
1026342,"980230",100,,"1"
1026342,"980282",100,,"1"
1026342,"980286",100,,"1"
1026342,"980310",100,,"1"
1026342,"980330",100,,"1"
1026351,"800940",16407,,"1"
1026351,"900000",304488,"T","1"
1026351,"900030",9600,,"1"
1026351,"900070",-21600,,"1"
1026351,"900080",5000,,"1"
1026351,"910030",734,,"1"
1026351,"950002",88697,"T","1"
1026351,"950003",3800,,"1"
1026351,"950012",27989,"T","1"
1026351,"950013",800,,"1"
1026351,"980000",297488,"T","1"
1026351,"980010",3,,"1"
1026351,"980020",47,,"1"
1026351,"980030",2,,"1"
1026351,"980040",2,,"1"
1026351,"980050",1,,"1"
1026351,"980070",176203,"T","1"
1026351,"980090",100,,"1"
1026351,"980210",100,,"1"
1026351,"980230",100,,"1"
1026351,"980281",100,,"1"
1026351,"980286",100,,"1"
1026351,"980310",100,,"1"
1026351,"980330",100,,"1"
1026352,"800940",16407,,"1"
1026352,"900000",304488,"T","1"
1026352,"900030",9600,,"1"
1026352,"900070",-21600,,"1"
1026352,"900080",5000,,"1"
1026352,"910030",734,,"1"
1026352,"950002",88697,"T","1"
1026352,"950003",3800,,"1"
1026352,"950012",27989,"T","1"
1026352,"950013",800,,"1"
1026352,"980000",297488,"T","1"
1026352,"980010",3,,"1"
1026352,"980020",47,,"1"
1026352,"980030",2,,"1"
1026352,"980040",2,,"1"
1026352,"980050",1,,"1"
1026352,"980070",176203,"T","1"
1026352,"980090",100,,"1"
1026352,"980210",100,,"1"
1026352,"980230",100,,"1"
1026352,"980281",100,,"1"
1026352,"980286",100,,"1"
1026352,"980310",100,,"1"
1026352,"980330",100,,"1"
1026361,"800940",1170,,"1"
1026361,"900000",15289,,"1"
1026361,"900150",4380,,"1"
1026361,"950001",-6424,,"1"
1026361,"980000",19669,,"1"
1026361,"980010",4,,"1"
1026361,"980020",50,,"1"
1026361,"980030",1,,"1"
1026361,"980040",1,,"1"
1026361,"980050",1,,"1"
1026361,"980070",26093,,"1"
1026361,"980210",100,,"1"
1026361,"980260",100,,"1"
1026361,"980281",100,,"1"
1026361,"980285",100,,"1"
1026361,"980300",100,,"1"
1026361,"980330",100,,"1"
1026362,"800940",1170,,"1"
1026362,"900000",15289,,"1"
1026362,"900150",4380,,"1"
1026362,"950001",-6424,,"1"
1026362,"980000",19669,,"1"
1026362,"980010",4,,"1"
1026362,"980020",50,,"1"
1026362,"980030",1,,"1"
1026362,"980040",1,,"1"
1026362,"980050",1,,"1"
1026362,"980070",26093,,"1"
1026362,"980210",100,,"1"
1026362,"980260",100,,"1"
1026362,"980281",100,,"1"
1026362,"980285",100,,"1"
1026362,"980300",100,,"1"
1026362,"980330",100,,"1"
1026371,"800940",3290,,"1"
1026371,"900000",43007,,"1"
1026371,"950001",-2800,,"1"
1026371,"980000",43007,,"1"
1026371,"980010",2,,"1"
1026371,"980020",31,,"1"
1026371,"980030",2,,"1"
1026371,"980040",2,,"1"
1026371,"980070",45807,,"1"
1026371,"980210",100,,"1"
1026371,"980260",100,,"1"
1026371,"980281",100,,"1"
1026371,"980285",100,,"1"
1026371,"980310",100,,"1"
1026371,"980330",100,,"1"
1026372,"800940",3228,,"1"
1026372,"900000",42198,,"1"
1026372,"950001",-2800,,"1"
1026372,"980000",42198,,"1"
1026372,"980010",2,,"1"
1026372,"980020",31,,"1"
1026372,"980030",2,,"1"
1026372,"980040",2,,"1"
1026372,"980070",44998,,"1"
1026372,"980210",100,,"1"
1026372,"980260",100,,"1"
1026372,"980281",100,,"1"
1026372,"980285",100,,"1"
1026372,"980310",100,,"1"
1026372,"980330",100,,"1"
1026381,"800940",10375,,"1"
1026381,"900000",214488,"T","1"
1026381,"950001",-13899,"T","1"
1026381,"950011",-2000,,"1"
1026381,"980000",214488,"T","1"
1026381,"980010",4,,"1"
1026381,"980020",45,,"1"
1026381,"980030",1,,"1"
1026381,"980040",2,,"1"
1026381,"980050",2,,"1"
1026381,"980070",230387,"T","1"
1026381,"980090",100,,"1"
1026381,"980220",100,,"1"
1026381,"980230",100,,"1"
1026381,"980281",100,,"1"
1026381,"980286",100,,"1"
1026381,"980310",100,,"1"
1026381,"980330",100,,"1"
1026382,"800940",11008,,"1"
1026382,"900000",214488,"T","1"
1026382,"950001",-13899,"T","1"
1026382,"950011",-2000,,"1"
1026382,"980000",214488,"T","1"
1026382,"980010",4,,"1"
1026382,"980020",45,,"1"
1026382,"980030",1,,"1"
1026382,"980040",2,,"1"
1026382,"980050",2,,"1"
1026382,"980070",230387,"T","1"
1026382,"980090",100,,"1"
1026382,"980220",100,,"1"
1026382,"980230",100,,"1"
1026382,"980281",100,,"1"
1026382,"980286",100,,"1"
1026382,"980310",100,,"1"
1026382,"980330",100,,"1"
1026392,"900090",231,,"1"
1026392,"980000",231,,"1"
1026392,"980010",1,,"1"
1026392,"980020",44,,"1"
1026392,"980040",1,,"1"
1026392,"980070",231,,"1"
1026392,"980210",100,,"1"
1026392,"980260",100,,"1"
1026392,"980281",100,,"1"
1026392,"980286",100,,"1"
1026392,"980300",100,,"1"
1026392,"980330",100,,"1"
1026401,"800931",4108,,"1"
1026401,"800932",4000,,"1"
1026401,"800940",15301,,"1"
1026401,"900000",110000,,"1"
1026401,"900010",45000,,"1"
1026401,"900040",6500,,"1"
1026401,"950002",5720,,"1"
1026401,"950011",-600,,"1"
1026401,"950012",4004,,"1"
1026401,"950021",2500,,"1"
1026401,"980000",161500,,"1"
1026401,"980010",2,,"1"
1026401,"980020",64,,"1"
1026401,"980030",2,,"1"
1026401,"980040",2,,"1"
1026401,"980060",1,,"1"
1026401,"980070",149876,,"1"
1026401,"980090",100,,"1"
