"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1010191,"800940",5049,,"1"
1010191,"900000",66000,,"1"
1010191,"900080",114,,"1"
1010191,"980000",66114,,"1"
1010191,"980010",1,,"1"
1010191,"980020",55,,"1"
1010191,"980030",1,,"1"
1010191,"980040",3,,"1"
1010191,"980070",66114,,"1"
1010191,"980210",100,,"1"
1010191,"980260",100,,"1"
1010191,"980281",100,,"1"
1010191,"980286",100,,"1"
1010191,"980310",100,,"1"
1010191,"980330",100,,"1"
1010192,"800940",5049,,"1"
1010192,"900000",66000,,"1"
1010192,"900080",257,,"1"
1010192,"980000",66257,,"1"
1010192,"980010",1,,"1"
1010192,"980020",55,,"1"
1010192,"980030",1,,"1"
1010192,"980040",3,,"1"
1010192,"980070",66257,,"1"
1010192,"980210",100,,"1"
1010192,"980260",100,,"1"
1010192,"980281",100,,"1"
1010192,"980286",100,,"1"
1010192,"980310",100,,"1"
1010192,"980330",100,,"1"
1010201,"800700",35,,"1"
1010201,"800931",5880,,"1"
1010201,"800940",7497,,"1"
1010201,"900000",98000,,"1"
1010201,"900050",600,,"1"
1010201,"900080",100,,"1"
1010201,"950001",-350,,"1"
1010201,"950002",7783,,"1"
1010201,"950012",2443,,"1"
1010201,"950013",300,,"1"
1010201,"980000",98700,,"1"
1010201,"980010",2,,"1"
1010201,"980020",22,,"1"
1010201,"980030",1,,"1"
1010201,"980040",1,,"1"
1010201,"980070",88524,,"1"
1010201,"980210",100,,"1"
1010201,"980260",100,,"1"
1010201,"980282",100,,"1"
1010201,"980286",100,,"1"
1010201,"980310",100,,"1"
1010201,"980330",100,,"1"
1010202,"800700",35,,"1"
1010202,"800931",5880,,"1"
1010202,"800940",7497,,"1"
1010202,"900000",98000,,"1"
1010202,"900050",600,,"1"
1010202,"900080",100,,"1"
1010202,"950001",-350,,"1"
1010202,"950002",7783,,"1"
1010202,"950012",2443,,"1"
1010202,"950013",300,,"1"
1010202,"980000",98700,,"1"
1010202,"980010",2,,"1"
1010202,"980020",22,,"1"
1010202,"980030",1,,"1"
1010202,"980040",1,,"1"
1010202,"980070",88524,,"1"
1010202,"980210",100,,"1"
1010202,"980260",100,,"1"
1010202,"980282",100,,"1"
1010202,"980286",100,,"1"
1010202,"980310",100,,"1"
1010202,"980330",100,,"1"
1010211,"800940",3902,,"1"
1010211,"900000",51000,,"1"
1010211,"900040",1116,,"1"
1010211,"950001",-500,,"1"
1010211,"950013",700,,"1"
1010211,"980000",52116,,"1"
1010211,"980010",1,,"1"
1010211,"980020",57,,"1"
1010211,"980030",1,,"1"
1010211,"980040",2,,"1"
1010211,"980070",51916,,"1"
1010211,"980090",100,,"1"
1010211,"980210",100,,"1"
1010211,"980240",100,,"1"
1010211,"980281",100,,"1"
1010211,"980286",100,,"1"
1010211,"980310",100,,"1"
1010211,"980330",100,,"1"
1010212,"800940",3902,,"1"
1010212,"900000",51000,,"1"
1010212,"900040",1116,,"1"
1010212,"950001",-500,,"1"
1010212,"950013",700,,"1"
1010212,"980000",52116,,"1"
1010212,"980010",1,,"1"
1010212,"980020",57,,"1"
1010212,"980030",1,,"1"
1010212,"980040",2,,"1"
1010212,"980070",51916,,"1"
1010212,"980090",100,,"1"
1010212,"980210",100,,"1"
1010212,"980240",100,,"1"
1010212,"980281",100,,"1"
1010212,"980286",100,,"1"
1010212,"980310",100,,"1"
1010212,"980330",100,,"1"
1010221,"800940",6927,,"1"
1010221,"900000",90547,,"1"
1010221,"980000",90547,,"1"
1010221,"980010",5,,"1"
1010221,"980020",32,,"1"
1010221,"980030",2,,"1"
1010221,"980050",3,,"1"
1010221,"980070",90547,,"1"
1010221,"980210",100,,"1"
1010221,"980260",100,,"1"
1010221,"980281",100,,"1"
1010221,"980286",100,,"1"
1010221,"980310",100,,"1"
1010222,"800940",7134,,"1"
1010222,"900000",98187,,"1"
1010222,"980000",98187,,"1"
1010222,"980010",5,,"1"
1010222,"980020",32,,"1"
1010222,"980030",2,,"1"
1010222,"980050",3,,"1"
1010222,"980070",98187,,"1"
1010222,"980090",100,,"1"
1010222,"980210",100,,"1"
1010222,"980250",100,,"1"
1010222,"980281",100,,"1"
1010222,"980286",100,,"1"
1010222,"980310",100,,"1"
1010231,"800940",4489,,"1"
1010231,"900000",58681,,"1"
1010231,"900080",389,,"1"
1010231,"980000",59069,,"1"
1010231,"980010",4,,"1"
1010231,"980020",36,,"1"
1010231,"980030",1,,"1"
1010231,"980040",4,,"1"
1010231,"980050",2,,"1"
1010231,"980070",59069,,"1"
1010231,"980090",100,,"1"
1010231,"980220",100,,"1"
1010231,"980230",100,,"1"
1010231,"980281",100,,"1"
1010231,"980286",100,,"1"
1010231,"980300",100,,"1"
1010231,"980330",100,,"1"
1010232,"800940",4795,,"1"
1010232,"900000",62677,,"1"
1010232,"900080",106,,"1"
1010232,"980000",62783,,"1"
1010232,"980010",4,,"1"
1010232,"980020",36,,"1"
1010232,"980030",1,,"1"
1010232,"980040",4,,"1"
1010232,"980050",2,,"1"
1010232,"980070",62783,,"1"
1010232,"980090",100,,"1"
1010232,"980220",100,,"1"
1010232,"980230",100,,"1"
1010232,"980281",100,,"1"
1010232,"980286",100,,"1"
1010232,"980300",100,,"1"
1010232,"980330",100,,"1"
1010241,"900030",27182,,"1"
1010241,"900040",39794,,"1"
1010241,"900080",30999,"T","1"
1010241,"980000",97976,"T","1"
1010241,"980010",2,,"1"
1010241,"980020",70,,"1"
1010241,"980060",2,,"1"
1010241,"980070",97976,"T","1"
1010241,"980090",100,,"1"
1010241,"980210",100,,"1"
1010241,"980250",100,,"1"
1010241,"980281",100,,"1"
1010241,"980286",100,,"1"
1010241,"980310",100,,"1"
1010242,"900030",8376,,"1"
1010242,"900080",4786,,"1"
1010242,"980000",13162,,"1"
1010242,"980010",2,,"1"
1010242,"980020",70,,"1"
1010242,"980060",2,,"1"
1010242,"980070",13162,,"1"
1010242,"980090",100,,"1"
1010242,"980210",100,,"1"
1010242,"980250",100,,"1"
1010242,"980281",100,,"1"
1010242,"980286",100,,"1"
1010242,"980310",100,,"1"
1010251,"900030",13680,,"1"
1010251,"980000",13680,,"1"
1010251,"980010",1,,"1"
1010251,"980020",78,,"1"
1010251,"980040",1,,"1"
1010251,"980060",1,,"1"
1010251,"980070",13680,,"1"
1010251,"980090",100,,"1"
1010251,"980220",100,,"1"
1010251,"980240",100,,"1"
1010251,"980281",100,,"1"
1010251,"980286",100,,"1"
1010251,"980300",100,,"1"
1010251,"980330",100,,"1"
1010252,"900030",18672,,"1"
1010252,"980000",18672,,"1"
1010252,"980010",1,,"1"
1010252,"980020",78,,"1"
1010252,"980040",1,,"1"
1010252,"980060",1,,"1"
1010252,"980070",18672,,"1"
1010252,"980090",100,,"1"
1010252,"980220",100,,"1"
1010252,"980240",100,,"1"
1010252,"980281",100,,"1"
1010252,"980286",100,,"1"
1010252,"980300",100,,"1"
1010252,"980330",100,,"1"
1010261,"800940",4569,,"1"
1010261,"900000",59720,,"1"
1010261,"900040",7000,,"1"
1010261,"900100",7432,,"1"
1010261,"950003",8200,,"1"
1010261,"980000",74152,,"1"
1010261,"980010",4,,"1"
1010261,"980020",47,,"1"
1010261,"980030",4,,"1"
1010261,"980040",5,,"1"
1010261,"980070",65952,,"1"
1010261,"980090",100,,"1"
1010261,"980220",100,,"1"
1010261,"980230",100,,"1"
1010261,"980281",100,,"1"
1010261,"980286",100,,"1"
1010261,"980300",100,,"1"
1010261,"980330",100,,"1"
1010262,"800940",4569,,"1"
1010262,"900000",59720,,"1"
1010262,"900040",7000,,"1"
1010262,"900100",7432,,"1"
1010262,"950003",8200,,"1"
1010262,"980000",74152,,"1"
1010262,"980010",4,,"1"
1010262,"980020",47,,"1"
1010262,"980030",4,,"1"
1010262,"980040",5,,"1"
1010262,"980070",65952,,"1"
1010262,"980090",100,,"1"
1010262,"980220",100,,"1"
1010262,"980230",100,,"1"
1010262,"980281",100,,"1"
1010262,"980286",100,,"1"
1010262,"980300",100,,"1"
1010262,"980330",100,,"1"
1010271,"800940",4743,,"1"
1010271,"900000",62000,,"1"
1010271,"900050",182,,"1"
1010271,"950001",-200,,"1"
1010271,"950013",200,,"1"
1010271,"950022",350,,"1"
1010271,"980000",62182,,"1"
1010271,"980010",2,,"1"
1010271,"980020",53,,"1"
1010271,"980030",2,,"1"
1010271,"980040",2,,"1"
1010271,"980070",61832,,"1"
1010271,"980090",100,,"1"
1010271,"980220",100,,"1"
1010271,"980230",100,,"1"
1010271,"980281",100,,"1"
1010271,"980286",100,,"1"
1010271,"980310",100,,"1"
1010271,"980330",100,,"1"
1010272,"800940",4743,,"1"
1010272,"900000",62000,,"1"
1010272,"900050",342,,"1"
1010272,"950001",-200,,"1"
1010272,"950013",200,,"1"
1010272,"950022",350,,"1"
1010272,"980000",62342,,"1"
1010272,"980010",2,,"1"
1010272,"980020",53,,"1"
1010272,"980030",2,,"1"
1010272,"980040",2,,"1"
1010272,"980070",61992,,"1"
1010272,"980090",100,,"1"
1010272,"980220",100,,"1"
1010272,"980230",100,,"1"
1010272,"980281",100,,"1"
1010272,"980286",100,,"1"
1010272,"980310",100,,"1"
1010272,"980330",100,,"1"
1010281,"900030",11897,,"1"
1010281,"900040",4800,,"1"
1010281,"950022",80,,"1"
1010281,"980000",16697,,"1"
1010281,"980010",1,,"1"
1010281,"980020",52,,"1"
1010281,"980040",2,,"1"
1010281,"980070",16617,,"1"
1010281,"980090",100,,"1"
1010281,"980210",100,,"1"
1010281,"980230",100,,"1"
1010281,"980281",100,,"1"
1010281,"980286",100,,"1"
1010281,"980310",100,,"1"
1010281,"980330",100,,"1"
1010282,"900030",11897,,"1"
1010282,"900040",4800,,"1"
1010282,"950022",80,,"1"
1010282,"980000",16697,,"1"
1010282,"980010",1,,"1"
1010282,"980020",52,,"1"
1010282,"980040",2,,"1"
1010282,"980070",16617,,"1"
1010282,"980090",100,,"1"
1010282,"980210",100,,"1"
1010282,"980230",100,,"1"
1010282,"980281",100,,"1"
1010282,"980286",100,,"1"
1010282,"980310",100,,"1"
1010282,"980330",100,,"1"
1010291,"800940",4275,,"1"
1010291,"900000",55887,,"1"
1010291,"950001",-5000,,"1"
1010291,"950013",300,,"1"
1010291,"950021",1100,,"1"
1010291,"950022",709,,"1"
1010291,"980000",55887,,"1"
1010291,"980010",2,,"1"
1010291,"980020",51,,"1"
1010291,"980030",1,,"1"
1010291,"980040",1,,"1"
1010291,"980070",58778,,"1"
1010291,"980090",100,,"1"
1010291,"980210",100,,"1"
1010291,"980230",100,,"1"
1010291,"980281",100,,"1"
1010291,"980286",100,,"1"
1010291,"980310",100,,"1"
1010291,"980330",100,,"1"
1010292,"800940",4327,,"1"
1010292,"900000",56559,,"1"
1010292,"950001",-5000,,"1"
1010292,"950013",300,,"1"
1010292,"950021",1100,,"1"
1010292,"950022",709,,"1"
1010292,"980000",56559,,"1"
1010292,"980010",2,,"1"
1010292,"980020",51,,"1"
1010292,"980030",1,,"1"
1010292,"980040",1,,"1"
1010292,"980070",59450,,"1"
1010292,"980090",100,,"1"
1010292,"980210",100,,"1"
1010292,"980230",100,,"1"
1010292,"980281",100,,"1"
1010292,"980286",100,,"1"
1010292,"980310",100,,"1"
1010292,"980330",100,,"1"
1010301,"800940",6279,,"1"
1010301,"900000",34085,,"1"
1010301,"900010",23998,,"1"
1010301,"980000",58082,,"1"
1010301,"980010",4,,"1"
1010301,"980020",37,,"1"
1010301,"980030",3,,"1"
1010301,"980040",2,,"1"
1010301,"980050",2,,"1"
1010301,"980070",58082,,"1"
1010301,"980090",100,,"1"
1010301,"980220",100,,"1"
1010301,"980230",100,,"1"
1010301,"980281",100,,"1"
1010301,"980286",100,,"1"
1010301,"980300",100,,"1"
1010301,"980330",100,,"1"
1010311,"800940",1872,,"1"
1010311,"900000",24476,,"1"
1010311,"900080",18,,"1"
1010311,"900131",3600,,"1"
1010311,"950001",-4214,,"1"
1010311,"950011",-1385,,"1"
1010311,"980000",28094,,"1"
1010311,"980010",3,,"1"
1010311,"980020",51,,"1"
1010311,"980030",2,,"1"
1010311,"980040",1,,"1"
1010311,"980050",1,,"1"
1010311,"980070",33693,,"1"
1010311,"980220",100,,"1"
1010311,"980260",100,,"1"
1010311,"980281",100,,"1"
1010311,"980285",100,,"1"
1010311,"980300",100,,"1"
1010311,"980330",100,,"1"
1010312,"800940",1872,,"1"
1010312,"900000",24476,,"1"
1010312,"900080",18,,"1"
1010312,"900131",3600,,"1"
1010312,"950001",-4214,,"1"
1010312,"950011",-1385,,"1"
1010312,"980000",28094,,"1"
1010312,"980010",3,,"1"
1010312,"980020",51,,"1"
1010312,"980030",2,,"1"
1010312,"980040",1,,"1"
1010312,"980050",1,,"1"
1010312,"980070",33693,,"1"
1010312,"980220",100,,"1"
1010312,"980260",100,,"1"
1010312,"980281",100,,"1"
1010312,"980285",100,,"1"
1010312,"980300",100,,"1"
1010312,"980330",100,,"1"
1010321,"800940",4262,,"1"
1010321,"900000",55716,,"1"
1010321,"980000",55716,,"1"
1010321,"980010",5,,"1"
1010321,"980020",32,,"1"
1010321,"980030",2,,"1"
1010321,"980050",3,,"1"
1010321,"980070",55716,,"1"
1010321,"980210",100,,"1"
1010321,"980260",100,,"1"
1010321,"980281",100,,"1"
1010321,"980286",100,,"1"
1010321,"980310",100,,"1"
1010322,"800940",5345,,"1"
1010322,"900000",69865,,"1"
1010322,"980000",69865,,"1"
1010322,"980010",5,,"1"
1010322,"980020",32,,"1"
1010322,"980030",2,,"1"
1010322,"980050",3,,"1"
1010322,"980070",69865,,"1"
1010322,"980210",100,,"1"
1010322,"980260",100,,"1"
1010322,"980281",100,,"1"
1010322,"980286",100,,"1"
1010322,"980310",100,,"1"
1010331,"800932",4000,,"1"
1010331,"800940",4207,,"1"
1010331,"900000",54992,,"1"
1010331,"900040",900,,"1"
1010331,"900080",150,,"1"
1010331,"900110",10800,,"1"
1010331,"910040",90,,"1"
1010331,"950001",-2000,,"1"
1010331,"950002",16498,,"1"
1010331,"980000",66842,,"1"
1010331,"980010",4,,"1"
1010331,"980020",31,,"1"
1010331,"980030",1,,"1"
1010331,"980040",1,,"1"
1010331,"980050",2,,"1"
1010331,"980070",52344,,"1"
1010331,"980090",100,,"1"
1010331,"980210",100,,"1"
1010331,"980230",100,,"1"
1010331,"980282",100,,"1"
1010331,"980286",100,,"1"
1010331,"980310",100,,"1"
1010331,"980330",100,,"1"
1010332,"800932",4000,,"1"
1010332,"800940",4777,,"1"
1010332,"900000",62438,,"1"
1010332,"900040",900,,"1"
1010332,"900080",150,,"1"
1010332,"900110",10800,,"1"
1010332,"910040",90,,"1"
1010332,"950001",-2000,,"1"
1010332,"950002",18732,,"1"
1010332,"980000",74288,,"1"
1010332,"980010",4,,"1"
1010332,"980020",31,,"1"
1010332,"980030",1,,"1"
1010332,"980040",1,,"1"
1010332,"980050",2,,"1"
1010332,"980070",57557,,"1"
1010332,"980090",100,,"1"
1010332,"980210",100,,"1"
1010332,"980230",100,,"1"
1010332,"980282",100,,"1"
1010332,"980286",100,,"1"
1010332,"980310",100,,"1"
1010332,"980330",100,,"1"
1010341,"800710",400,,"1"
1010341,"800940",612,,"1"
1010341,"900000",2000,,"1"
1010341,"900010",3000,,"1"
1010341,"900030",16800,,"1"
1010341,"900040",8000,,"1"
1010341,"900080",200,,"1"
1010341,"950003",300,,"1"
1010341,"980000",30000,,"1"
1010341,"980010",1,,"1"
1010341,"980020",63,,"1"
1010341,"980030",1,,"1"
1010341,"980040",1,,"1"
1010341,"980070",29700,,"1"
1010341,"980210",100,,"1"
1010341,"980260",100,,"1"
1010341,"980281",100,,"1"
1010341,"980286",100,,"1"
1010341,"980310",100,,"1"
1010341,"980330",100,,"1"
1010342,"800710",400,,"1"
1010342,"800940",612,,"1"
1010342,"900000",2000,,"1"
1010342,"900010",3000,,"1"
1010342,"900030",16800,,"1"
1010342,"900040",8000,,"1"
1010342,"900080",200,,"1"
1010342,"950003",300,,"1"
1010342,"980000",30000,,"1"
1010342,"980010",1,,"1"
1010342,"980020",63,,"1"
1010342,"980030",1,,"1"
1010342,"980040",1,,"1"
1010342,"980070",29700,,"1"
1010342,"980210",100,,"1"
1010342,"980260",100,,"1"
1010342,"980281",100,,"1"
1010342,"980286",100,,"1"
1010342,"980310",100,,"1"
1010342,"980330",100,,"1"
1010352,"800940",2484,,"1"
1010352,"900000",32472,,"1"
1010352,"950001",-3240,,"1"
1010352,"950002",2062,,"1"
1010352,"950011",-817,,"1"
1010352,"950012",532,,"1"
1010352,"980000",32472,,"1"
1010352,"980010",3,,"1"
1010352,"980020",21,,"1"
1010352,"980030",2,,"1"
1010352,"980040",3,,"1"
1010352,"980050",1,,"1"
1010352,"980070",33935,,"1"
1010352,"980210",100,,"1"
1010352,"980260",100,,"1"
1010352,"980281",100,,"1"
1010352,"980286",100,,"1"
1010352,"980300",100,,"1"
1010352,"980330",100,,"1"
1010361,"800940",1699,,"1"
1010361,"900000",20212,,"1"
1010361,"900010",1000,,"1"
1010361,"900080",102,,"1"
1010361,"910010",1200,,"1"
1010361,"950001",-1000,,"1"
1010361,"950011",-500,,"1"
1010361,"980000",21314,,"1"
1010361,"980010",2,,"1"
1010361,"980020",30,,"1"
1010361,"980030",2,,"1"
1010361,"980040",1,,"1"
1010361,"980070",22814,,"1"
1010361,"980210",100,,"1"
1010361,"980260",100,,"1"
1010361,"980281",100,,"1"
1010361,"980285",100,,"1"
1010361,"980310",100,,"1"
1010361,"980330",100,,"1"
1010362,"800940",1699,,"1"
1010362,"900000",20212,,"1"
1010362,"900010",1000,,"1"
1010362,"900080",102,,"1"
1010362,"910010",1200,,"1"
1010362,"950001",-1000,,"1"
1010362,"950011",-500,,"1"
1010362,"980000",21314,,"1"
1010362,"980010",2,,"1"
1010362,"980020",30,,"1"
1010362,"980030",2,,"1"
1010362,"980040",1,,"1"
1010362,"980070",22814,,"1"
1010362,"980210",100,,"1"
1010362,"980260",100,,"1"
1010362,"980281",100,,"1"
1010362,"980285",100,,"1"
1010362,"980310",100,,"1"
1010362,"980330",100,,"1"
1010371,"900150",969,,"1"
1010371,"980000",969,,"1"
1010371,"980010",2,,"1"
1010371,"980020",24,,"1"
1010371,"980040",1,,"1"
1010371,"980050",1,,"1"
1010371,"980070",969,,"1"
1010371,"980210",100,,"1"
1010371,"980260",100,,"1"
1010371,"980281",100,,"1"
1010371,"980285",100,,"1"
1010371,"980300",100,,"1"
1010371,"980330",100,,"1"
1010372,"900150",969,,"1"
1010372,"980000",969,,"1"
1010372,"980010",2,,"1"
1010372,"980020",24,,"1"
1010372,"980040",1,,"1"
1010372,"980050",1,,"1"
1010372,"980070",969,,"1"
1010372,"980210",100,,"1"
1010372,"980260",100,,"1"
1010372,"980281",100,,"1"
1010372,"980285",100,,"1"
1010372,"980300",100,,"1"
1010372,"980330",100,,"1"
1010381,"800940",10287,,"1"
1010381,"900000",214488,"T","1"
1010381,"980000",214488,"T","1"
1010381,"980010",4,,"1"
1010381,"980020",50,,"1"
1010381,"980030",1,,"1"
1010381,"980040",3,,"1"
1010381,"980050",2,,"1"
1010381,"980070",214488,"T","1"
1010381,"980090",100,,"1"
1010381,"980220",100,,"1"
1010381,"980230",100,,"1"
1010381,"980281",100,,"1"
1010381,"980286",100,,"1"
1010381,"980310",100,,"1"
1010381,"980330",100,,"1"
1010382,"800940",10079,,"1"
1010382,"900000",214488,"T","1"
1010382,"980000",214488,"T","1"
1010382,"980010",4,,"1"
1010382,"980020",50,,"1"
1010382,"980030",1,,"1"
1010382,"980040",3,,"1"
1010382,"980050",2,,"1"
1010382,"980070",214488,"T","1"
1010382,"980090",100,,"1"
1010382,"980220",100,,"1"
1010382,"980230",100,,"1"
1010382,"980281",100,,"1"
1010382,"980286",100,,"1"
1010382,"980310",100,,"1"
1010382,"980330",100,,"1"
1010392,"800940",3213,,"1"
1010392,"900000",42000,,"1"
1010392,"900030",11633,,"1"
1010392,"980000",53633,,"1"
1010392,"980010",2,,"1"
1010392,"980020",87,"T","1"
1010392,"980030",1,,"1"
1010392,"980040",1,,"1"
1010392,"980060",1,,"1"
1010392,"980070",53633,,"1"
1010392,"980090",100,,"1"
1010392,"980220",100,,"1"
1010392,"980230",100,,"1"
1010392,"980270",100,,"1"
1010392,"980286",100,,"1"
1010392,"980300",100,,"1"
1010392,"980330",100,,"1"
1010401,"800940",4744,,"1"
1010401,"900000",62000,,"1"
1010401,"950003",28,,"1"
1010401,"950011",-200,,"1"
1010401,"980000",62000,,"1"
1010401,"980010",3,,"1"
1010401,"980020",46,,"1"
1010401,"980030",2,,"1"
1010401,"980040",2,,"1"
1010401,"980050",1,,"1"
1010401,"980070",62172,,"1"
1010401,"980090",100,,"1"
1010401,"980220",100,,"1"
1010401,"980230",100,,"1"
1010401,"980281",100,,"1"
1010401,"980286",100,,"1"
1010401,"980300",100,,"1"
1010401,"980330",100,,"1"
1010402,"800940",4744,,"1"
1010402,"900000",62000,,"1"
1010402,"950003",28,,"1"
1010402,"950011",-200,,"1"
1010402,"980000",62000,,"1"
1010402,"980010",3,,"1"
1010402,"980020",46,,"1"
1010402,"980030",2,,"1"
1010402,"980040",2,,"1"
1010402,"980050",1,,"1"
1010402,"980070",62172,,"1"
1010402,"980090",100,,"1"
1010402,"980220",100,,"1"
1010402,"980230",100,,"1"
1010402,"980281",100,,"1"
1010402,"980286",100,,"1"
1010402,"980300",100,,"1"
1010402,"980330",100,,"1"
1010411,"800940",2678,,"1"
1010411,"900000",35000,,"1"
1010411,"950003",1500,,"1"
1010411,"980000",35000,,"1"
1010411,"980010",2,,"1"
1010411,"980020",55,,"1"
1010411,"980030",1,,"1"
1010411,"980040",1,,"1"
1010411,"980070",33500,,"1"
1010411,"980210",100,,"1"
1010411,"980260",100,,"1"
1010411,"980282",100,,"1"
1010411,"980286",100,,"1"
1010411,"980300",100,,"1"
1010411,"980330",100,,"1"
1010412,"800940",2678,,"1"
1010412,"900000",35000,,"1"
1010412,"950003",1500,,"1"
1010412,"980000",35000,,"1"
1010412,"980010",2,,"1"
1010412,"980020",55,,"1"
1010412,"980030",1,,"1"
1010412,"980040",1,,"1"
1010412,"980070",33500,,"1"
1010412,"980210",100,,"1"
1010412,"980260",100,,"1"
1010412,"980282",100,,"1"
1010412,"980286",100,,"1"
1010412,"980300",100,,"1"
1010412,"980330",100,,"1"
1010421,"800940",820,,"1"
1010421,"900000",10716,,"1"
1010421,"900150",2610,,"1"
1010421,"980000",13326,,"1"
1010421,"980010",4,,"1"
1010421,"980020",51,,"1"
1010421,"980030",2,,"1"
1010421,"980070",13326,,"1"
1010421,"980220",100,,"1"
1010421,"980260",100,,"1"
1010421,"980270",100,,"1"
1010421,"980286",100,,"1"
1010421,"980310",100,,"1"
1010431,"800940",11031,,"1"
1010431,"900000",85593,,"1"
1010431,"900010",29301,,"1"
1010431,"900080",375,,"1"
1010431,"900131",6916,,"1"
1010431,"950001",-3119,,"1"
1010431,"950002",4680,,"1"
1010431,"950011",-719,,"1"
1010431,"950012",1612,,"1"
1010431,"980000",122185,,"1"
1010431,"980010",3,,"1"
1010431,"980020",58,,"1"
1010431,"980030",2,,"1"
1010431,"980040",2,,"1"
1010431,"980050",1,,"1"
1010431,"980070",119731,,"1"
1010431,"980090",100,,"1"
1010431,"980210",100,,"1"
1010431,"980230",100,,"1"
1010431,"980281",100,,"1"
1010431,"980286",100,,"1"
1010431,"980310",100,,"1"
1010431,"980330",100,,"1"
1010432,"800940",5529,,"1"
1010432,"900000",61280,,"1"
1010432,"900010",-22538,"T","1"
1010432,"900080",375,,"1"
1010432,"900131",6916,,"1"
1010432,"950001",-3119,,"1"
1010432,"950002",4680,,"1"
1010432,"950011",-719,,"1"
1010432,"950012",1612,,"1"
1010432,"980000",46033,"T","1"
1010432,"980010",3,,"1"
1010432,"980020",58,,"1"
1010432,"980030",2,,"1"
1010432,"980040",2,,"1"
1010432,"980050",1,,"1"
1010432,"980070",43579,"T","1"
1010432,"980090",100,,"1"
1010432,"980210",100,,"1"
1010432,"980230",100,,"1"
1010432,"980281",100,,"1"
1010432,"980286",100,,"1"
1010432,"980310",100,,"1"
1010432,"980330",100,,"1"
1010441,"800910",4800,,"1"
1010441,"800940",3672,,"1"
1010441,"900000",48000,,"1"
1010441,"950002",6427,,"1"
1010441,"950003",1001,,"1"
1010441,"950011",-4,,"1"
1010441,"950012",2347,,"1"
1010441,"950022",600,,"1"
1010441,"980000",48000,,"1"
1010441,"980010",1,,"1"
1010441,"980020",34,,"1"
1010441,"980030",1,,"1"
1010441,"980040",1,,"1"
1010441,"980070",37629,,"1"
1010441,"980210",100,,"1"
1010441,"980260",100,,"1"
1010441,"980270",100,,"1"
1010441,"980286",100,,"1"
1010441,"980310",100,,"1"
1010441,"980330",100,,"1"
1010442,"800910",4800,,"1"
1010442,"800940",3672,,"1"
1010442,"900000",48000,,"1"
1010442,"950002",6427,,"1"
1010442,"950003",1001,,"1"
1010442,"950011",-4,,"1"
1010442,"950012",2347,,"1"
1010442,"950022",600,,"1"
1010442,"980000",48000,,"1"
1010442,"980010",1,,"1"
1010442,"980020",34,,"1"
1010442,"980030",1,,"1"
1010442,"980040",1,,"1"
1010442,"980070",37629,,"1"
1010442,"980210",100,,"1"
1010442,"980260",100,,"1"
1010442,"980270",100,,"1"
1010442,"980286",100,,"1"
1010442,"980310",100,,"1"
1010442,"980330",100,,"1"
1010451,"800940",1385,,"1"
1010451,"900000",18100,,"1"
1010451,"900030",7457,,"1"
1010451,"900100",15000,,"1"
1010451,"950001",-5400,,"1"
1010451,"950002",1895,,"1"
1010451,"950011",-1100,,"1"
1010451,"950012",853,,"1"
1010451,"950022",600,,"1"
1010451,"980000",40557,,"1"
1010451,"980010",3,,"1"
1010451,"980020",26,,"1"
1010451,"980030",2,,"1"
1010451,"980040",3,,"1"
1010451,"980060",1,,"1"
1010451,"980070",43709,,"1"
1010451,"980090",100,,"1"
1010451,"980220",100,,"1"
1010451,"980240",100,,"1"
1010451,"980281",100,,"1"
1010451,"980286",100,,"1"
1010451,"980310",100,,"1"
1010451,"980330",100,,"1"
1010452,"800940",1385,,"1"
1010452,"900000",18100,,"1"
1010452,"900030",7457,,"1"
1010452,"900100",15000,,"1"
1010452,"950001",-5400,,"1"
1010452,"950002",1895,,"1"
1010452,"950011",-1100,,"1"
1010452,"950012",853,,"1"
1010452,"950022",600,,"1"
1010452,"980000",40557,,"1"
1010452,"980010",3,,"1"
1010452,"980020",26,,"1"
1010452,"980030",2,,"1"
1010452,"980040",3,,"1"
1010452,"980060",1,,"1"
1010452,"980070",43709,,"1"
1010452,"980090",100,,"1"
1010452,"980220",100,,"1"
1010452,"980240",100,,"1"
1010452,"980281",100,,"1"
1010452,"980286",100,,"1"
1010452,"980310",100,,"1"
1010452,"980330",100,,"1"
1010461,"800940",5202,,"1"
1010461,"900000",68000,,"1"
1010461,"900040",10000,,"1"
1010461,"900080",36,,"1"
1010461,"950001",-7000,,"1"
1010461,"950002",7933,,"1"
1010461,"980000",78036,,"1"
1010461,"980010",2,,"1"
1010461,"980020",61,,"1"
1010461,"980030",1,,"1"
1010461,"980040",2,,"1"
1010461,"980070",77103,,"1"
1010461,"980090",100,,"1"
1010461,"980220",100,,"1"
1010461,"980230",100,,"1"
1010461,"980270",100,,"1"
1010461,"980286",100,,"1"
1010461,"980300",100,,"1"
1010461,"980330",100,,"1"
1010462,"800940",5202,,"1"
1010462,"900000",68000,,"1"
1010462,"900040",10000,,"1"
1010462,"900080",36,,"1"
1010462,"950001",-7000,,"1"
1010462,"950002",7933,,"1"
1010462,"980000",78036,,"1"
1010462,"980010",2,,"1"
1010462,"980020",61,,"1"
1010462,"980030",1,,"1"
1010462,"980040",2,,"1"
1010462,"980070",77103,,"1"
