"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1032771,"980070","1",23772,,"2"
1032771,"980070","1",21084,,"3"
1032771,"980070","1",23760,,"4"
1032771,"980070","1",28380,,"5"
1032772,"900030","1",19608,,"1"
1032772,"900030","1",21600,,"2"
1032772,"900030","1",26400,,"3"
1032772,"900030","1",22968,,"4"
1032772,"900030","1",23604,,"5"
1032772,"900150","1",3288,,"1"
1032772,"900150","1",12,,"2"
1032772,"900150","1",132,,"3"
1032772,"900150","1",912,,"4"
1032772,"900150","1",3492,,"5"
1032772,"980000","1",22896,,"1"
1032772,"980000","1",21612,,"2"
1032772,"980000","1",26532,,"3"
1032772,"980000","1",23880,,"4"
1032772,"980000","1",27096,,"5"
1032772,"980070","1",22896,,"1"
1032772,"980070","1",21612,,"2"
1032772,"980070","1",26532,,"3"
1032772,"980070","1",23880,,"4"
1032772,"980070","1",27096,,"5"
1034841,"900030","1",8280,,"1"
1034841,"900030","1",8280,,"2"
1034841,"900030","1",8280,,"3"
1034841,"900030","1",8280,,"4"
1034841,"900030","1",8280,,"5"
1034841,"900090","1",48,,"1"
1034841,"900090","1",48,,"2"
1034841,"900090","1",48,,"3"
1034841,"900090","1",48,,"4"
1034841,"900090","1",48,,"5"
1034841,"900150","1",456,,"1"
1034841,"900150","1",456,,"2"
1034841,"900150","1",456,,"3"
1034841,"900150","1",456,,"4"
1034841,"900150","1",456,,"5"
1034841,"980000","1",8784,,"1"
1034841,"980000","1",8784,,"2"
1034841,"980000","1",8784,,"3"
1034841,"980000","1",8784,,"4"
1034841,"980000","1",8784,,"5"
1034841,"980070","1",8784,,"1"
1034841,"980070","1",8784,,"2"
1034841,"980070","1",8784,,"3"
1034841,"980070","1",8784,,"4"
1034841,"980070","1",8784,,"5"
1034842,"900030","1",8280,,"1"
1034842,"900030","1",8280,,"2"
1034842,"900030","1",8280,,"3"
1034842,"900030","1",8280,,"4"
1034842,"900030","1",8280,,"5"
1034842,"900090","1",48,,"1"
1034842,"900090","1",48,,"2"
1034842,"900090","1",48,,"3"
1034842,"900090","1",48,,"4"
1034842,"900090","1",48,,"5"
1034842,"900150","1",456,,"1"
1034842,"900150","1",456,,"2"
1034842,"900150","1",456,,"3"
1034842,"900150","1",456,,"4"
1034842,"900150","1",456,,"5"
1034842,"980000","1",8784,,"1"
1034842,"980000","1",8784,,"2"
1034842,"980000","1",8784,,"3"
1034842,"980000","1",8784,,"4"
1034842,"980000","1",8784,,"5"
1034842,"980070","1",8784,,"1"
1034842,"980070","1",8784,,"2"
1034842,"980070","1",8784,,"3"
1034842,"980070","1",8784,,"4"
1034842,"980070","1",8784,,"5"
1040241,"900080","1",1581,,"1"
1040241,"900080","1",511,,"2"
1040241,"900080","1",100,,"3"
1040241,"900080","1",2,,"4"
1040241,"900080","1",36,,"5"
1040241,"980000","1",1581,,"1"
1040241,"980000","1",511,,"2"
1040241,"980000","1",100,,"3"
1040241,"980000","1",2,,"4"
1040241,"980000","1",36,,"5"
1040241,"980070","1",1581,,"1"
1040241,"980070","1",511,,"2"
1040241,"980070","1",100,,"3"
1040241,"980070","1",2,,"4"
1040241,"980070","1",36,,"5"
1040242,"900080","1",33,,"1"
1040242,"900080","1",1589,,"2"
1040242,"900080","1",427,,"3"
1040242,"900080","1",57,,"4"
1040242,"900080","1",32,,"5"
1040242,"980000","1",33,,"1"
1040242,"980000","1",1589,,"2"
1040242,"980000","1",427,,"3"
1040242,"980000","1",57,,"4"
1040242,"980000","1",32,,"5"
1040242,"980070","1",33,,"1"
1040242,"980070","1",1589,,"2"
1040242,"980070","1",427,,"3"
1040242,"980070","1",57,,"4"
1040242,"980070","1",32,,"5"
1031711,"800940","1",11476,,"1"
1031711,"800940","1",11476,,"2"
1031711,"800940","1",11476,,"3"
1031711,"800940","1",11476,,"4"
1031711,"800940","1",11476,,"5"
1031711,"900000","1",150000,,"1"
1031711,"900000","1",150000,,"2"
1031711,"900000","1",150000,,"3"
1031711,"900000","1",150000,,"4"
1031711,"900000","1",150000,,"5"
1031711,"900080","1",50,,"1"
1031711,"900080","1",50,,"2"
1031711,"900080","1",50,,"3"
1031711,"900080","1",50,,"4"
1031711,"900080","1",50,,"5"
1031711,"980000","1",150050,,"1"
1031711,"980000","1",150050,,"2"
1031711,"980000","1",150050,,"3"
1031711,"980000","1",150050,,"4"
1031711,"980000","1",150050,,"5"
1031711,"980070","1",154250,,"1"
1031711,"980070","1",154250,,"2"
1031711,"980070","1",154250,,"3"
1031711,"980070","1",154250,,"4"
1031711,"980070","1",154250,,"5"
1031712,"800940","1",11476,,"1"
1031712,"800940","1",11476,,"2"
1031712,"800940","1",11476,,"3"
1031712,"800940","1",11476,,"4"
1031712,"800940","1",11476,,"5"
1031712,"900000","1",150000,,"1"
1031712,"900000","1",150000,,"2"
1031712,"900000","1",150000,,"3"
1031712,"900000","1",150000,,"4"
1031712,"900000","1",150000,,"5"
1031712,"900080","1",50,,"1"
1031712,"900080","1",50,,"2"
1031712,"900080","1",50,,"3"
1031712,"900080","1",50,,"4"
1031712,"900080","1",50,,"5"
1031712,"980000","1",150050,,"1"
1031712,"980000","1",150050,,"2"
1031712,"980000","1",150050,,"3"
1031712,"980000","1",150050,,"4"
1031712,"980000","1",150050,,"5"
1031712,"980070","1",154250,,"1"
1031712,"980070","1",154250,,"2"
1031712,"980070","1",154250,,"3"
1031712,"980070","1",154250,,"4"
1031712,"980070","1",154250,,"5"
1026901,"800940","1",8235,,"1"
1026901,"800940","1",8871,,"2"
1026901,"800940","1",8850,,"3"
1026901,"800940","1",7698,,"4"
1026901,"800940","1",8554,,"5"
1026901,"900000","1",107649,,"1"
1026901,"900000","1",115967,,"2"
1026901,"900000","1",115684,,"3"
1026901,"900000","1",100638,,"4"
1026901,"900000","1",111822,,"5"
1026901,"900030","1",5093,,"1"
1026901,"900030","1",5093,,"2"
1026901,"900030","1",5093,,"3"
1026901,"900030","1",5093,,"4"
1026901,"900030","1",5093,,"5"
1026901,"900100","1",4668,,"1"
1026901,"900100","1",4899,,"2"
1026901,"900100","1",4056,,"3"
1026901,"900100","1",4454,,"4"
1026901,"900100","1",4602,,"5"
1026901,"900150","1",278,,"1"
1026901,"900150","1",278,,"2"
1026901,"900150","1",278,,"3"
1026901,"900150","1",278,,"4"
1026901,"900150","1",278,,"5"
1026901,"980000","1",117688,,"1"
1026901,"980000","1",126237,,"2"
1026901,"980000","1",125111,,"3"
1026901,"980000","1",110463,,"4"
1026901,"980000","1",121795,,"5"
1026901,"980070","1",117488,,"1"
1026901,"980070","1",126037,,"2"
1026901,"980070","1",124911,,"3"
1026901,"980070","1",110263,,"4"
1026901,"980070","1",121595,,"5"
1026902,"800940","1",7853,,"1"
1026902,"800940","1",8366,,"2"
1026902,"800940","1",7648,,"3"
1026902,"800940","1",7634,,"4"
1026902,"800940","1",8632,,"5"
1026902,"900000","1",102663,,"1"
1026902,"900000","1",109362,,"2"
1026902,"900000","1",99966,,"3"
1026902,"900000","1",99782,,"4"
1026902,"900000","1",112829,,"5"
1026902,"900030","1",5093,,"1"
1026902,"900030","1",5093,,"2"
1026902,"900030","1",5093,,"3"
1026902,"900030","1",5093,,"4"
1026902,"900030","1",5093,,"5"
1026902,"900100","1",4898,,"1"
1026902,"900100","1",4088,,"2"
1026902,"900100","1",4134,,"3"
1026902,"900100","1",4789,,"4"
1026902,"900100","1",4311,,"5"
1026902,"900150","1",278,,"1"
1026902,"900150","1",278,,"2"
1026902,"900150","1",278,,"3"
1026902,"900150","1",278,,"4"
1026902,"900150","1",278,,"5"
1026902,"980000","1",112932,,"1"
1026902,"980000","1",118821,,"2"
1026902,"980000","1",109471,,"3"
1026902,"980000","1",109942,,"4"
1026902,"980000","1",122511,,"5"
1026902,"980070","1",112732,,"1"
1026902,"980070","1",118621,,"2"
1026902,"980070","1",109271,,"3"
1026902,"980070","1",109742,,"4"
1026902,"980070","1",122311,,"5"
1026021,"900080","1",12949,,"1"
1026021,"900080","1",453,,"2"
1026021,"900080","1",313,,"3"
1026021,"900080","1",24,,"4"
1026021,"900080","1",44,,"5"
1026021,"980000","1",12949,,"1"
1026021,"980000","1",453,,"2"
1026021,"980000","1",313,,"3"
1026021,"980000","1",24,,"4"
1026021,"980000","1",44,,"5"
1026021,"980070","1",12949,,"1"
1026021,"980070","1",453,,"2"
1026021,"980070","1",313,,"3"
1026021,"980070","1",24,,"4"
1026021,"980070","1",44,,"5"
1026022,"900080","1",3004,,"1"
1026022,"900080","1",22,,"2"
1026022,"900080","1",5383,,"3"
1026022,"900080","1",11,,"4"
1026022,"900080","1",2,,"5"
1026022,"900150","1",672,,"1"
1026022,"900150","1",6816,,"2"
1026022,"900150","1",1944,,"3"
1026022,"900150","1",3552,,"4"
1026022,"900150","1",1944,,"5"
1026022,"980000","1",3676,,"1"
1026022,"980000","1",6838,,"2"
1026022,"980000","1",7327,,"3"
1026022,"980000","1",3563,,"4"
1026022,"980000","1",1946,,"5"
1026022,"980070","1",3676,,"1"
1026022,"980070","1",6838,,"2"
1026022,"980070","1",7327,,"3"
1026022,"980070","1",3563,,"4"
1026022,"980070","1",1946,,"5"
1022891,"800940","1",8110,,"1"
1022891,"800940","1",8110,,"2"
1022891,"800940","1",8110,,"3"
1022891,"800940","1",8110,,"4"
1022891,"800940","1",8110,,"5"
1022891,"900000","1",106000,,"1"
1022891,"900000","1",106000,,"2"
1022891,"900000","1",106000,,"3"
1022891,"900000","1",106000,,"4"
1022891,"900000","1",106000,,"5"
1022891,"900100","1",10500,,"1"
1022891,"900100","1",10500,,"2"
1022891,"900100","1",10500,,"3"
1022891,"900100","1",10500,,"4"
1022891,"900100","1",10500,,"5"
1022891,"950002","1",8784,,"1"
1022891,"950002","1",8784,,"2"
1022891,"950002","1",8784,,"3"
1022891,"950002","1",8784,,"4"
1022891,"950002","1",8784,,"5"
1022891,"950012","1",2777,,"1"
1022891,"950012","1",2777,,"2"
1022891,"950012","1",2777,,"3"
1022891,"950012","1",2777,,"4"
1022891,"950012","1",2777,,"5"
1022891,"980000","1",116500,,"1"
1022891,"980000","1",116500,,"2"
1022891,"980000","1",116500,,"3"
1022891,"980000","1",116500,,"4"
1022891,"980000","1",116500,,"5"
1022891,"980070","1",105059,,"1"
1022891,"980070","1",105059,,"2"
1022891,"980070","1",105059,,"3"
1022891,"980070","1",105059,,"4"
1022891,"980070","1",105059,,"5"
1022892,"800940","1",8110,,"1"
1022892,"800940","1",8110,,"2"
1022892,"800940","1",8110,,"3"
1022892,"800940","1",8110,,"4"
1022892,"800940","1",8110,,"5"
1022892,"900000","1",106000,,"1"
1022892,"900000","1",106000,,"2"
1022892,"900000","1",106000,,"3"
1022892,"900000","1",106000,,"4"
1022892,"900000","1",106000,,"5"
1022892,"900100","1",10500,,"1"
1022892,"900100","1",10500,,"2"
1022892,"900100","1",10500,,"3"
1022892,"900100","1",10500,,"4"
1022892,"900100","1",10500,,"5"
1022892,"950002","1",8784,,"1"
1022892,"950002","1",8784,,"2"
1022892,"950002","1",8784,,"3"
1022892,"950002","1",8784,,"4"
1022892,"950002","1",8784,,"5"
1022892,"950012","1",2777,,"1"
1022892,"950012","1",2777,,"2"
1022892,"950012","1",2777,,"3"
1022892,"950012","1",2777,,"4"
1022892,"950012","1",2777,,"5"
1022892,"980000","1",116500,,"1"
1022892,"980000","1",116500,,"2"
1022892,"980000","1",116500,,"3"
1022892,"980000","1",116500,,"4"
1022892,"980000","1",116500,,"5"
1022892,"980070","1",105059,,"1"
1022892,"980070","1",105059,,"2"
1022892,"980070","1",105059,,"3"
1022892,"980070","1",105059,,"4"
1022892,"980070","1",105059,,"5"
1024411,"800940","1",6656,,"1"
1024411,"800940","1",6656,,"2"
1024411,"800940","1",6656,,"3"
1024411,"800940","1",6656,,"4"
1024411,"800940","1",6656,,"5"
1024411,"900000","1",87000,,"1"
1024411,"900000","1",87000,,"2"
1024411,"900000","1",87000,,"3"
1024411,"900000","1",87000,,"4"
1024411,"900000","1",87000,,"5"
1024411,"900100","1",100,,"1"
1024411,"900100","1",100,,"2"
1024411,"900100","1",100,,"3"
1024411,"900100","1",100,,"4"
1024411,"900100","1",100,,"5"
1024411,"980000","1",87100,,"1"
1024411,"980000","1",87100,,"2"
1024411,"980000","1",87100,,"3"
1024411,"980000","1",87100,,"4"
1024411,"980000","1",87100,,"5"
1024411,"980070","1",87100,,"1"
1024411,"980070","1",87100,,"2"
1024411,"980070","1",87100,,"3"
1024411,"980070","1",87100,,"4"
1024411,"980070","1",87100,,"5"
1024412,"800940","1",6656,,"1"
1024412,"800940","1",6656,,"2"
1024412,"800940","1",6656,,"3"
1024412,"800940","1",6656,,"4"
1024412,"800940","1",6656,,"5"
1024412,"900000","1",87000,,"1"
1024412,"900000","1",87000,,"2"
1024412,"900000","1",87000,,"3"
1024412,"900000","1",87000,,"4"
1024412,"900000","1",87000,,"5"
1024412,"900100","1",100,,"1"
1024412,"900100","1",100,,"2"
1024412,"900100","1",100,,"3"
1024412,"900100","1",100,,"4"
1024412,"900100","1",100,,"5"
1024412,"980000","1",87100,,"1"
1024412,"980000","1",87100,,"2"
1024412,"980000","1",87100,,"3"
1024412,"980000","1",87100,,"4"
1024412,"980000","1",87100,,"5"
1024412,"980070","1",87100,,"1"
1024412,"980070","1",87100,,"2"
1024412,"980070","1",87100,,"3"
1024412,"980070","1",87100,,"4"
1024412,"980070","1",87100,,"5"
1022161,"800940","1",9387,,"1"
1022161,"800940","1",9314,,"2"
1022161,"800940","1",11050,,"3"
1022161,"800940","1",10638,,"4"
1022161,"800940","1",11727,,"5"
1022161,"900000","1",229438,"T","1"
1022161,"900000","1",254488,"T","2"
1022161,"900000","1",289060,"T","3"
1022161,"900000","1",238508,"T","4"
1022161,"900000","1",258071,"T","5"
1022161,"980000","1",229438,"T","1"
1022161,"980000","1",254488,"T","2"
1022161,"980000","1",289060,"T","3"
1022161,"980000","1",238508,"T","4"
1022161,"980000","1",258071,"T","5"
1022161,"980070","1",229438,"T","1"
1022161,"980070","1",254488,"T","2"
1022161,"980070","1",289060,"T","3"
1022161,"980070","1",238508,"T","4"
1022161,"980070","1",258071,"T","5"
1022162,"800940","1",5348,,"1"
1022162,"800940","1",13875,,"2"
1022162,"800940","1",16760,,"3"
1022162,"800940","1",5989,,"4"
1022162,"800940","1",10103,,"5"
1022162,"900000","1",252467,"T","1"
1022162,"900000","1",267492,"T","2"
1022162,"900000","1",336733,"T","3"
1022162,"900000","1",233498,"T","4"
1022162,"900000","1",281307,"T","5"
1022162,"980000","1",252467,"T","1"
1022162,"980000","1",267492,"T","2"
1022162,"980000","1",336733,"T","3"
1022162,"980000","1",233498,"T","4"
1022162,"980000","1",281307,"T","5"
1022162,"980070","1",252467,"T","1"
1022162,"980070","1",267492,"T","2"
1022162,"980070","1",336733,"T","3"
1022162,"980070","1",233498,"T","4"
1022162,"980070","1",281307,"T","5"
1026511,"800940","1",4434,,"1"
1026511,"800940","1",4434,,"2"
1026511,"800940","1",4434,,"3"
1026511,"800940","1",4434,,"4"
1026511,"800940","1",4434,,"5"
1026511,"900000","1",57960,,"1"
1026511,"900000","1",57960,,"2"
1026511,"900000","1",57960,,"3"
1026511,"900000","1",57960,,"4"
1026511,"900000","1",57960,,"5"
1026511,"900040","1",2000,,"1"
1026511,"900040","1",2000,,"2"
1026511,"900040","1",2000,,"3"
1026511,"900040","1",2000,,"4"
1026511,"900040","1",2000,,"5"
1026511,"900080","1",89,,"1"
1026511,"900080","1",87,,"2"
1026511,"900080","1",173,,"3"
1026511,"900080","1",49,,"4"
1026511,"900080","1",82,,"5"
1026511,"950002","1",1031,,"1"
1026511,"950002","1",1031,,"2"
1026511,"950002","1",1031,,"3"
1026511,"950002","1",1031,,"4"
1026511,"950002","1",1031,,"5"
1026511,"950012","1",480,,"1"
1026511,"950012","1",480,,"2"
1026511,"950012","1",480,,"3"
1026511,"950012","1",480,,"4"
1026511,"950012","1",480,,"5"
1026511,"980000","1",60049,,"1"
1026511,"980000","1",60047,,"2"
1026511,"980000","1",60133,,"3"
1026511,"980000","1",60009,,"4"
1026511,"980000","1",60042,,"5"
1026511,"980070","1",58581,,"1"
1026511,"980070","1",58579,,"2"
1026511,"980070","1",58665,,"3"
1026511,"980070","1",58541,,"4"
1026511,"980070","1",58574,,"5"
1026512,"800940","1",4434,,"1"
1026512,"800940","1",4434,,"2"
1026512,"800940","1",4434,,"3"
1026512,"800940","1",4434,,"4"
1026512,"800940","1",4434,,"5"
1026512,"900000","1",57960,,"1"
1026512,"900000","1",57960,,"2"
1026512,"900000","1",57960,,"3"
1026512,"900000","1",57960,,"4"
1026512,"900000","1",57960,,"5"
1026512,"900040","1",2000,,"1"
1026512,"900040","1",2000,,"2"
1026512,"900040","1",2000,,"3"
1026512,"900040","1",2000,,"4"
1026512,"900040","1",2000,,"5"
1026512,"900080","1",411,,"1"
1026512,"900080","1",192,,"2"
1026512,"900080","1",45,,"3"
1026512,"900080","1",128,,"4"
1026512,"900080","1",196,,"5"
1026512,"950002","1",1031,,"1"
1026512,"950002","1",1031,,"2"
1026512,"950002","1",1031,,"3"
1026512,"950002","1",1031,,"4"
1026512,"950002","1",1031,,"5"
1026512,"950012","1",480,,"1"
1026512,"950012","1",480,,"2"
1026512,"950012","1",480,,"3"
1026512,"950012","1",480,,"4"
1026512,"950012","1",480,,"5"
1026512,"980000","1",60371,,"1"
1026512,"980000","1",60152,,"2"
1026512,"980000","1",60005,,"3"
1026512,"980000","1",60088,,"4"
1026512,"980000","1",60156,,"5"
1026512,"980070","1",58903,,"1"
1026512,"980070","1",58684,,"2"
1026512,"980070","1",58537,,"3"
1026512,"980070","1",58620,,"4"
1026512,"980070","1",58688,,"5"
1037101,"800940","1",4973,,"1"
1037101,"800940","1",4973,,"2"
1037101,"800940","1",4973,,"3"
1037101,"800940","1",4973,,"4"
1037101,"800940","1",4973,,"5"
1037101,"900000","1",65000,,"1"
1037101,"900000","1",65000,,"2"
1037101,"900000","1",65000,,"3"
1037101,"900000","1",65000,,"4"
1037101,"900000","1",65000,,"5"
1037101,"900080","1",130,,"1"
1037101,"900080","1",78,,"2"
1037101,"900080","1",132,,"3"
1037101,"900080","1",352,,"4"
1037101,"900080","1",137,,"5"
1037101,"980000","1",65130,,"1"
1037101,"980000","1",65078,,"2"
1037101,"980000","1",65132,,"3"
1037101,"980000","1",65352,,"4"
1037101,"980000","1",65137,,"5"
1037101,"980070","1",65130,,"1"
1037101,"980070","1",65078,,"2"
1037101,"980070","1",65132,,"3"
1037101,"980070","1",65352,,"4"
1037101,"980070","1",65137,,"5"
1037102,"800940","1",4973,,"1"
1037102,"800940","1",4973,,"2"
1037102,"800940","1",4973,,"3"
1037102,"800940","1",4973,,"4"
1037102,"800940","1",4973,,"5"
1037102,"900000","1",65000,,"1"
1037102,"900000","1",65000,,"2"
1037102,"900000","1",65000,,"3"
1037102,"900000","1",65000,,"4"
1037102,"900000","1",65000,,"5"
1037102,"900080","1",60,,"1"
1037102,"900080","1",52,,"2"
1037102,"900080","1",83,,"3"
1037102,"900080","1",439,,"4"
1037102,"900080","1",126,,"5"
1037102,"980000","1",65060,,"1"
1037102,"980000","1",65052,,"2"
1037102,"980000","1",65083,,"3"
1037102,"980000","1",65439,,"4"
1037102,"980000","1",65126,,"5"
1037102,"980070","1",65060,,"1"
1037102,"980070","1",65052,,"2"
1037102,"980070","1",65083,,"3"
1037102,"980070","1",65439,,"4"
1037102,"980070","1",65126,,"5"
1034591,"800940","1",2499,,"1"
1034591,"800940","1",2426,,"2"
1034591,"800940","1",2386,,"3"
1034591,"800940","1",2671,,"4"
1034591,"800940","1",2553,,"5"
1034591,"900000","1",32665,,"1"
1034591,"900000","1",31713,,"2"
1034591,"900000","1",31196,,"3"
1034591,"900000","1",34920,,"4"
1034591,"900000","1",33378,,"5"
1034591,"900030","1",22294,,"1"
1034591,"900030","1",33466,,"2"
1034591,"900030","1",18238,,"3"
1034591,"900030","1",20518,,"4"
1034591,"900030","1",22870,,"5"
1034591,"980000","1",54959,,"1"
1034591,"980000","1",65179,,"2"
1034591,"980000","1",49434,,"3"
1034591,"980000","1",55438,,"4"
1034591,"980000","1",56248,,"5"
1034591,"980070","1",54959,,"1"
1034591,"980070","1",65179,,"2"
1034591,"980070","1",49434,,"3"
1034591,"980070","1",55438,,"4"
1034591,"980070","1",56248,,"5"
1034592,"800940","1",2970,,"1"
1034592,"800940","1",2397,,"2"
1034592,"800940","1",2645,,"3"
1034592,"800940","1",2406,,"4"
1034592,"800940","1",3048,,"5"
1034592,"900000","1",38826,,"1"
1034592,"900000","1",31334,,"2"
1034592,"900000","1",34575,,"3"
1034592,"900000","1",31455,,"4"
1034592,"900000","1",39846,,"5"
1034592,"900030","1",25270,,"1"
1034592,"900030","1",26086,,"2"
1034592,"900030","1",30310,,"3"
1034592,"900030","1",28774,,"4"
1034592,"900030","1",27094,,"5"
1034592,"980000","1",64096,,"1"
1034592,"980000","1",57420,,"2"
1034592,"980000","1",64885,,"3"
1034592,"980000","1",60229,,"4"
1034592,"980000","1",66940,,"5"
1034592,"980070","1",64096,,"1"
1034592,"980070","1",57420,,"2"
1034592,"980070","1",64885,,"3"
1034592,"980070","1",60229,,"4"
1034592,"980070","1",66940,,"5"
1033191,"800940","1",2263,,"1"
1033191,"800940","1",10202,,"2"
1033191,"800940","1",7783,,"3"
1033191,"800940","1",7222,,"4"
1033191,"800940","1",6380,,"5"
1033191,"900000","1",29584,,"1"
1033191,"900000","1",133356,,"2"
1033191,"900000","1",101738,,"3"
1033191,"900000","1",94404,,"4"
1033191,"900000","1",83397,,"5"
1033191,"980000","1",29584,,"1"
1033191,"980000","1",133356,,"2"
1033191,"980000","1",101738,,"3"
1033191,"980000","1",94404,,"4"
1033191,"980000","1",83397,,"5"
1033191,"980070","1",29584,,"1"
1033191,"980070","1",133356,,"2"
1033191,"980070","1",101738,,"3"
1033191,"980070","1",94404,,"4"
1033191,"980070","1",83397,,"5"
1033192,"800940","1",9203,,"1"
1033192,"800940","1",7234,,"2"
1033192,"800940","1",6783,,"3"
1033192,"800940","1",4691,,"4"
1033192,"800940","1",4956,,"5"
1033192,"900000","1",137216,,"1"
1033192,"900000","1",94563,,"2"
1033192,"900000","1",88673,,"3"
1033192,"900000","1",61325,,"4"
1033192,"900000","1",64787,,"5"
1033192,"980000","1",137216,,"1"
1033192,"980000","1",94563,,"2"
1033192,"980000","1",88673,,"3"
1033192,"980000","1",61325,,"4"
1033192,"980000","1",64787,,"5"
1033192,"980070","1",137216,,"1"
1033192,"980070","1",94563,,"2"
1033192,"980070","1",88673,,"3"
1033192,"980070","1",61325,,"4"
1033192,"980070","1",64787,,"5"
1029131,"900090","1",1075,,"1"
1029131,"900090","1",1075,,"2"
1029131,"900090","1",1075,,"3"
1029131,"900090","1",1075,,"4"
1029131,"900090","1",1075,,"5"
1029131,"900150","1",408,,"1"
1029131,"900150","1",408,,"2"
1029131,"900150","1",408,,"3"
1029131,"900150","1",408,,"4"
1029131,"900150","1",408,,"5"
1029131,"980000","1",1483,,"1"
1029131,"980000","1",1483,,"2"
1029131,"980000","1",1483,,"3"
1029131,"980000","1",1483,,"4"
1029131,"980000","1",1483,,"5"
1029131,"980070","1",1483,,"1"
1029131,"980070","1",1483,,"2"
1029131,"980070","1",1483,,"3"
1029131,"980070","1",1483,,"4"
1029131,"980070","1",1483,,"5"
1029132,"900090","1",1075,,"1"
1029132,"900090","1",1075,,"2"
1029132,"900090","1",1075,,"3"
1029132,"900090","1",1075,,"4"
1029132,"900090","1",1075,,"5"
1029132,"900150","1",408,,"1"
1029132,"900150","1",408,,"2"
1029132,"900150","1",408,,"3"
1029132,"900150","1",408,,"4"
1029132,"900150","1",408,,"5"
1029132,"980000","1",1483,,"1"
1029132,"980000","1",1483,,"2"
1029132,"980000","1",1483,,"3"
1029132,"980000","1",1483,,"4"
1029132,"980000","1",1483,,"5"
1029132,"980070","1",1483,,"1"
1029132,"980070","1",1483,,"2"
1029132,"980070","1",1483,,"3"
1029132,"980070","1",1483,,"4"
1029132,"980070","1",1483,,"5"
1031261,"800940","1",5900,,"1"
1031261,"800940","1",6882,,"2"
1031261,"800940","1",5945,,"3"
1031261,"800940","1",5933,,"4"
1031261,"800940","1",6591,,"5"
1031261,"900000","1",77119,,"1"
1031261,"900000","1",89957,,"2"
1031261,"900000","1",77715,,"3"
1031261,"900000","1",77552,,"4"
1031261,"900000","1",86162,,"5"
1031261,"980000","1",77119,,"1"
1031261,"980000","1",89957,,"2"
1031261,"980000","1",77715,,"3"
1031261,"980000","1",77552,,"4"
1031261,"980000","1",86162,,"5"
1031261,"980070","1",77119,,"1"
1031261,"980070","1",89957,,"2"
1031261,"980070","1",77715,,"3"
1031261,"980070","1",77552,,"4"
1031261,"980070","1",86162,,"5"
1031262,"800940","1",5541,,"1"
1031262,"800940","1",6495,,"2"
1031262,"800940","1",6238,,"3"
1031262,"800940","1",5670,,"4"
1031262,"800940","1",5423,,"5"
1031262,"900000","1",72431,,"1"
1031262,"900000","1",84908,,"2"
1031262,"900000","1",81549,,"3"
1031262,"900000","1",74124,,"4"
1031262,"900000","1",70889,,"5"
1031262,"980000","1",72431,,"1"
1031262,"980000","1",84908,,"2"
1031262,"980000","1",81549,,"3"
1031262,"980000","1",74124,,"4"
1031262,"980000","1",70889,,"5"
1031262,"980070","1",72431,,"1"
1031262,"980070","1",84908,,"2"
1031262,"980070","1",81549,,"3"
1031262,"980070","1",74124,,"4"
1031262,"980070","1",70889,,"5"
1030591,"800940","1",4131,,"1"
1030591,"800940","1",4131,,"2"
1030591,"800940","1",4131,,"3"
1030591,"800940","1",4131,,"4"
1030591,"800940","1",4131,,"5"
1030591,"900000","1",54000,,"1"
1030591,"900000","1",54000,,"2"
1030591,"900000","1",54000,,"3"
1030591,"900000","1",54000,,"4"
1030591,"900000","1",54000,,"5"
1030591,"900030","1",17549,,"1"
1030591,"900030","1",17549,,"2"
1030591,"900030","1",17549,,"3"
1030591,"900030","1",17549,,"4"
1030591,"900030","1",17549,,"5"
1030591,"900040","1",1466,,"1"
1030591,"900040","1",1466,,"2"
1030591,"900040","1",1466,,"3"
1030591,"900040","1",1466,,"4"
1030591,"900040","1",1466,,"5"
1030591,"900080","1",400,,"1"
1030591,"900080","1",400,,"2"
1030591,"900080","1",400,,"3"
1030591,"900080","1",400,,"4"
1030591,"900080","1",400,,"5"
1030591,"980000","1",73415,,"1"
1030591,"980000","1",73415,,"2"
1030591,"980000","1",73415,,"3"
1030591,"980000","1",73415,,"4"
1030591,"980000","1",73415,,"5"
1030591,"980070","1",70665,,"1"
1030591,"980070","1",70665,,"2"
1030591,"980070","1",70665,,"3"
1030591,"980070","1",70665,,"4"
1030591,"980070","1",70665,,"5"
1030592,"800940","1",4131,,"1"
1030592,"800940","1",4131,,"2"
1030592,"800940","1",4131,,"3"
1030592,"800940","1",4131,,"4"
1030592,"800940","1",4131,,"5"
1030592,"900000","1",54000,,"1"
1030592,"900000","1",54000,,"2"
1030592,"900000","1",54000,,"3"
1030592,"900000","1",54000,,"4"
1030592,"900000","1",54000,,"5"
1030592,"900030","1",17549,,"1"
1030592,"900030","1",17549,,"2"
1030592,"900030","1",17549,,"3"
1030592,"900030","1",17549,,"4"
1030592,"900030","1",17549,,"5"
1030592,"900040","1",1466,,"1"
1030592,"900040","1",1466,,"2"
1030592,"900040","1",1466,,"3"
1030592,"900040","1",1466,,"4"
1030592,"900040","1",1466,,"5"
1030592,"900080","1",400,,"1"
1030592,"900080","1",400,,"2"
1030592,"900080","1",400,,"3"
1030592,"900080","1",400,,"4"
1030592,"900080","1",400,,"5"
1030592,"980000","1",73415,,"1"
1030592,"980000","1",73415,,"2"
