"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
974661,"980070","1",31000,,"1"
974661,"980070","1",31000,,"2"
974661,"980070","1",31000,,"3"
974661,"980070","1",31000,,"4"
974661,"980070","1",31000,,"5"
974662,"800940","1",6579,,"1"
974662,"800940","1",6579,,"2"
974662,"800940","1",6579,,"3"
974662,"800940","1",6579,,"4"
974662,"800940","1",6579,,"5"
974662,"900010","1",43000,,"1"
974662,"900010","1",43000,,"2"
974662,"900010","1",43000,,"3"
974662,"900010","1",43000,,"4"
974662,"900010","1",43000,,"5"
974662,"980000","1",43000,,"1"
974662,"980000","1",43000,,"2"
974662,"980000","1",43000,,"3"
974662,"980000","1",43000,,"4"
974662,"980000","1",43000,,"5"
974662,"980070","1",31000,,"1"
974662,"980070","1",31000,,"2"
974662,"980070","1",31000,,"3"
974662,"980070","1",31000,,"4"
974662,"980070","1",31000,,"5"
969061,"800940","1",3825,,"1"
969061,"800940","1",3825,,"2"
969061,"800940","1",3825,,"3"
969061,"800940","1",3825,,"4"
969061,"800940","1",3825,,"5"
969061,"900000","1",50000,,"1"
969061,"900000","1",50000,,"2"
969061,"900000","1",50000,,"3"
969061,"900000","1",50000,,"4"
969061,"900000","1",50000,,"5"
969061,"900080","1",935,,"1"
969061,"900080","1",56,,"2"
969061,"900080","1",157,,"3"
969061,"900080","1",10,,"4"
969061,"900080","1",559,,"5"
969061,"980000","1",50935,,"1"
969061,"980000","1",50056,,"2"
969061,"980000","1",50157,,"3"
969061,"980000","1",50010,,"4"
969061,"980000","1",50559,,"5"
969061,"980070","1",53935,,"1"
969061,"980070","1",53056,,"2"
969061,"980070","1",53157,,"3"
969061,"980070","1",53010,,"4"
969061,"980070","1",53559,,"5"
969062,"800940","1",3825,,"1"
969062,"800940","1",3825,,"2"
969062,"800940","1",3825,,"3"
969062,"800940","1",3825,,"4"
969062,"800940","1",3825,,"5"
969062,"900000","1",50000,,"1"
969062,"900000","1",50000,,"2"
969062,"900000","1",50000,,"3"
969062,"900000","1",50000,,"4"
969062,"900000","1",50000,,"5"
969062,"900080","1",102,,"1"
969062,"900080","1",127,,"2"
969062,"900080","1",47,,"3"
969062,"900080","1",99,,"4"
969062,"900080","1",986,,"5"
969062,"980000","1",50102,,"1"
969062,"980000","1",50127,,"2"
969062,"980000","1",50047,,"3"
969062,"980000","1",50099,,"4"
969062,"980000","1",50986,,"5"
969062,"980070","1",53102,,"1"
969062,"980070","1",53127,,"2"
969062,"980070","1",53047,,"3"
969062,"980070","1",53099,,"4"
969062,"980070","1",53986,,"5"
977981,"800940","1",8263,,"1"
977981,"800940","1",8263,,"2"
977981,"800940","1",8263,,"3"
977981,"800940","1",8263,,"4"
977981,"800940","1",8263,,"5"
977981,"900000","1",108000,,"1"
977981,"900000","1",108000,,"2"
977981,"900000","1",108000,,"3"
977981,"900000","1",108000,,"4"
977981,"900000","1",108000,,"5"
977981,"900040","1",23000,,"1"
977981,"900040","1",23000,,"2"
977981,"900040","1",23000,,"3"
977981,"900040","1",23000,,"4"
977981,"900040","1",23000,,"5"
977981,"900080","1",2000,,"1"
977981,"900080","1",2000,,"2"
977981,"900080","1",2000,,"3"
977981,"900080","1",2000,,"4"
977981,"900080","1",2000,,"5"
977981,"980000","1",133000,,"1"
977981,"980000","1",133000,,"2"
977981,"980000","1",133000,,"3"
977981,"980000","1",133000,,"4"
977981,"980000","1",133000,,"5"
977981,"980070","1",131300,,"1"
977981,"980070","1",131300,,"2"
977981,"980070","1",131300,,"3"
977981,"980070","1",131300,,"4"
977981,"980070","1",131300,,"5"
977982,"800940","1",8263,,"1"
977982,"800940","1",8263,,"2"
977982,"800940","1",8263,,"3"
977982,"800940","1",8263,,"4"
977982,"800940","1",8263,,"5"
977982,"900000","1",108000,,"1"
977982,"900000","1",108000,,"2"
977982,"900000","1",108000,,"3"
977982,"900000","1",108000,,"4"
977982,"900000","1",108000,,"5"
977982,"900040","1",23000,,"1"
977982,"900040","1",23000,,"2"
977982,"900040","1",23000,,"3"
977982,"900040","1",23000,,"4"
977982,"900040","1",23000,,"5"
977982,"900080","1",2000,,"1"
977982,"900080","1",2000,,"2"
977982,"900080","1",2000,,"3"
977982,"900080","1",2000,,"4"
977982,"900080","1",2000,,"5"
977982,"980000","1",133000,,"1"
977982,"980000","1",133000,,"2"
977982,"980000","1",133000,,"3"
977982,"980000","1",133000,,"4"
977982,"980000","1",133000,,"5"
977982,"980070","1",131300,,"1"
977982,"980070","1",131300,,"2"
977982,"980070","1",131300,,"3"
977982,"980070","1",131300,,"4"
977982,"980070","1",131300,,"5"
968131,"800940","1",7268,,"1"
968131,"800940","1",7268,,"2"
968131,"800940","1",7268,,"3"
968131,"800940","1",7268,,"4"
968131,"800940","1",7268,,"5"
968131,"900000","1",95000,,"1"
968131,"900000","1",95000,,"2"
968131,"900000","1",95000,,"3"
968131,"900000","1",95000,,"4"
968131,"900000","1",95000,,"5"
968131,"900080","1",3000,,"1"
968131,"900080","1",3000,,"2"
968131,"900080","1",3000,,"3"
968131,"900080","1",3000,,"4"
968131,"900080","1",3000,,"5"
968131,"950002","1",9857,,"1"
968131,"950002","1",9857,,"2"
968131,"950002","1",9857,,"3"
968131,"950002","1",9857,,"4"
968131,"950002","1",9857,,"5"
968131,"980000","1",98000,,"1"
968131,"980000","1",98000,,"2"
968131,"980000","1",98000,,"3"
968131,"980000","1",98000,,"4"
968131,"980000","1",98000,,"5"
968131,"980070","1",86943,,"1"
968131,"980070","1",86943,,"2"
968131,"980070","1",86943,,"3"
968131,"980070","1",86943,,"4"
968131,"980070","1",86943,,"5"
968132,"800940","1",7268,,"1"
968132,"800940","1",7268,,"2"
968132,"800940","1",7268,,"3"
968132,"800940","1",7268,,"4"
968132,"800940","1",7268,,"5"
968132,"900000","1",95000,,"1"
968132,"900000","1",95000,,"2"
968132,"900000","1",95000,,"3"
968132,"900000","1",95000,,"4"
968132,"900000","1",95000,,"5"
968132,"900080","1",3000,,"1"
968132,"900080","1",3000,,"2"
968132,"900080","1",3000,,"3"
968132,"900080","1",3000,,"4"
968132,"900080","1",3000,,"5"
968132,"950002","1",9857,,"1"
968132,"950002","1",9857,,"2"
968132,"950002","1",9857,,"3"
968132,"950002","1",9857,,"4"
968132,"950002","1",9857,,"5"
968132,"980000","1",98000,,"1"
968132,"980000","1",98000,,"2"
968132,"980000","1",98000,,"3"
968132,"980000","1",98000,,"4"
968132,"980000","1",98000,,"5"
968132,"980070","1",86943,,"1"
968132,"980070","1",86943,,"2"
968132,"980070","1",86943,,"3"
968132,"980070","1",86943,,"4"
968132,"980070","1",86943,,"5"
980531,"900030","1",12000,,"1"
980531,"900030","1",12000,,"2"
980531,"900030","1",12000,,"3"
980531,"900030","1",12000,,"4"
980531,"900030","1",12000,,"5"
980531,"900040","1",14863,,"1"
980531,"900040","1",13955,,"2"
980531,"900040","1",11456,,"3"
980531,"900040","1",10775,,"4"
980531,"900040","1",13076,,"5"
980531,"900080","1",1165,,"1"
980531,"900080","1",1508,,"2"
980531,"900080","1",1366,,"3"
980531,"900080","1",1679,,"4"
980531,"900080","1",1185,,"5"
980531,"980000","1",28028,,"1"
980531,"980000","1",27463,,"2"
980531,"980000","1",24822,,"3"
980531,"980000","1",24454,,"4"
980531,"980000","1",26261,,"5"
980531,"980070","1",28028,,"1"
980531,"980070","1",27463,,"2"
980531,"980070","1",24822,,"3"
980531,"980070","1",24454,,"4"
980531,"980070","1",26261,,"5"
980532,"900030","1",12000,,"1"
980532,"900030","1",12000,,"2"
980532,"900030","1",12000,,"3"
980532,"900030","1",12000,,"4"
980532,"900030","1",12000,,"5"
980532,"900040","1",11157,,"1"
980532,"900040","1",12943,,"2"
980532,"900040","1",11212,,"3"
980532,"900040","1",14848,,"4"
980532,"900040","1",13035,,"5"
980532,"900080","1",1697,,"1"
980532,"900080","1",1166,,"2"
980532,"900080","1",1326,,"3"
980532,"900080","1",1477,,"4"
980532,"900080","1",1251,,"5"
980532,"980000","1",24854,,"1"
980532,"980000","1",26109,,"2"
980532,"980000","1",24538,,"3"
980532,"980000","1",28325,,"4"
980532,"980000","1",26286,,"5"
980532,"980070","1",24854,,"1"
980532,"980070","1",26109,,"2"
980532,"980070","1",24538,,"3"
980532,"980070","1",28325,,"4"
980532,"980070","1",26286,,"5"
964241,"800940","1",3458,,"1"
964241,"800940","1",3625,,"2"
964241,"800940","1",3610,,"3"
964241,"800940","1",3490,,"4"
964241,"800940","1",3605,,"5"
964241,"900000","1",34000,,"1"
964241,"900000","1",34000,,"2"
964241,"900000","1",34000,,"3"
964241,"900000","1",34000,,"4"
964241,"900000","1",34000,,"5"
964241,"900010","1",5601,,"1"
964241,"900010","1",6692,,"2"
964241,"900010","1",6595,,"3"
964241,"900010","1",5810,,"4"
964241,"900010","1",6562,,"5"
964241,"900100","1",8000,,"1"
964241,"900100","1",8000,,"2"
964241,"900100","1",8000,,"3"
964241,"900100","1",8000,,"4"
964241,"900100","1",8000,,"5"
964241,"980000","1",47601,,"1"
964241,"980000","1",48692,,"2"
964241,"980000","1",48595,,"3"
964241,"980000","1",47810,,"4"
964241,"980000","1",48562,,"5"
964241,"980070","1",51601,,"1"
964241,"980070","1",52692,,"2"
964241,"980070","1",52595,,"3"
964241,"980070","1",51810,,"4"
964241,"980070","1",52562,,"5"
964242,"800940","1",3853,,"1"
964242,"800940","1",3953,,"2"
964242,"800940","1",3808,,"3"
964242,"800940","1",3662,,"4"
964242,"800940","1",4022,,"5"
964242,"900000","1",34000,,"1"
964242,"900000","1",34000,,"2"
964242,"900000","1",34000,,"3"
964242,"900000","1",34000,,"4"
964242,"900000","1",34000,,"5"
964242,"900010","1",8184,,"1"
964242,"900010","1",8834,,"2"
964242,"900010","1",7889,,"3"
964242,"900010","1",6934,,"4"
964242,"900010","1",9285,,"5"
964242,"900100","1",8000,,"1"
964242,"900100","1",8000,,"2"
964242,"900100","1",8000,,"3"
964242,"900100","1",8000,,"4"
964242,"900100","1",8000,,"5"
964242,"980000","1",50184,,"1"
964242,"980000","1",50834,,"2"
964242,"980000","1",49889,,"3"
964242,"980000","1",48934,,"4"
964242,"980000","1",51285,,"5"
964242,"980070","1",54184,,"1"
964242,"980070","1",54834,,"2"
964242,"980070","1",53889,,"3"
964242,"980070","1",52934,,"4"
964242,"980070","1",55285,,"5"
981861,"800940","1",1494,,"1"
981861,"800940","1",6514,,"2"
981861,"800940","1",7403,,"3"
981861,"800940","1",2798,,"4"
981861,"800940","1",2774,,"5"
981861,"900000","1",19531,,"1"
981861,"900000","1",85147,,"2"
981861,"900000","1",96773,,"3"
981861,"900000","1",36572,,"4"
981861,"900000","1",36260,,"5"
981861,"980000","1",19531,,"1"
981861,"980000","1",85147,,"2"
981861,"980000","1",96773,,"3"
981861,"980000","1",36572,,"4"
981861,"980000","1",36260,,"5"
981861,"980070","1",19531,,"1"
981861,"980070","1",85147,,"2"
981861,"980070","1",96773,,"3"
981861,"980070","1",36572,,"4"
981861,"980070","1",36260,,"5"
981862,"800940","1",3882,,"1"
981862,"800940","1",2803,,"2"
981862,"800940","1",3472,,"3"
981862,"800940","1",2730,,"4"
981862,"800940","1",6944,,"5"
981862,"900000","1",50748,,"1"
981862,"900000","1",36634,,"2"
981862,"900000","1",45383,,"3"
981862,"900000","1",35690,,"4"
981862,"900000","1",90765,,"5"
981862,"980000","1",50748,,"1"
981862,"980000","1",36634,,"2"
981862,"980000","1",45383,,"3"
981862,"980000","1",35690,,"4"
981862,"980000","1",90765,,"5"
981862,"980070","1",50748,,"1"
981862,"980070","1",36634,,"2"
981862,"980070","1",45383,,"3"
981862,"980070","1",35690,,"4"
981862,"980070","1",90765,,"5"
974721,"900040","1",8088,,"1"
974721,"900040","1",8088,,"2"
974721,"900040","1",8088,,"3"
974721,"900040","1",8088,,"4"
974721,"900040","1",8088,,"5"
974721,"900150","1",5556,,"1"
974721,"900150","1",5556,,"2"
974721,"900150","1",5556,,"3"
974721,"900150","1",5556,,"4"
974721,"900150","1",5556,,"5"
974721,"980000","1",13644,,"1"
974721,"980000","1",13644,,"2"
974721,"980000","1",13644,,"3"
974721,"980000","1",13644,,"4"
974721,"980000","1",13644,,"5"
974721,"980070","1",13644,,"1"
974721,"980070","1",13644,,"2"
974721,"980070","1",13644,,"3"
974721,"980070","1",13644,,"4"
974721,"980070","1",13644,,"5"
974722,"900040","1",8088,,"1"
974722,"900040","1",8088,,"2"
974722,"900040","1",8088,,"3"
974722,"900040","1",8088,,"4"
974722,"900040","1",8088,,"5"
974722,"900150","1",5556,,"1"
974722,"900150","1",5556,,"2"
974722,"900150","1",5556,,"3"
974722,"900150","1",5556,,"4"
974722,"900150","1",5556,,"5"
974722,"980000","1",13644,,"1"
974722,"980000","1",13644,,"2"
974722,"980000","1",13644,,"3"
974722,"980000","1",13644,,"4"
974722,"980000","1",13644,,"5"
974722,"980070","1",13644,,"1"
974722,"980070","1",13644,,"2"
974722,"980070","1",13644,,"3"
974722,"980070","1",13644,,"4"
974722,"980070","1",13644,,"5"
974431,"900030","1",16229,,"1"
974431,"900030","1",16229,,"2"
974431,"900030","1",16229,,"3"
974431,"900030","1",16229,,"4"
974431,"900030","1",16229,,"5"
974431,"900150","1",4236,,"1"
974431,"900150","1",4236,,"2"
974431,"900150","1",4236,,"3"
974431,"900150","1",4236,,"4"
974431,"900150","1",4236,,"5"
974431,"980000","1",20465,,"1"
974431,"980000","1",20465,,"2"
974431,"980000","1",20465,,"3"
974431,"980000","1",20465,,"4"
974431,"980000","1",20465,,"5"
974431,"980070","1",20465,,"1"
974431,"980070","1",20465,,"2"
974431,"980070","1",20465,,"3"
974431,"980070","1",20465,,"4"
974431,"980070","1",20465,,"5"
974432,"900030","1",16229,,"1"
974432,"900030","1",16229,,"2"
974432,"900030","1",16229,,"3"
974432,"900030","1",16229,,"4"
974432,"900030","1",16229,,"5"
974432,"900150","1",4236,,"1"
974432,"900150","1",4236,,"2"
974432,"900150","1",4236,,"3"
974432,"900150","1",4236,,"4"
974432,"900150","1",4236,,"5"
974432,"980000","1",20465,,"1"
974432,"980000","1",20465,,"2"
974432,"980000","1",20465,,"3"
974432,"980000","1",20465,,"4"
974432,"980000","1",20465,,"5"
974432,"980070","1",20465,,"1"
974432,"980070","1",20465,,"2"
974432,"980070","1",20465,,"3"
974432,"980070","1",20465,,"4"
974432,"980070","1",20465,,"5"
973711,"800940","1",3519,,"1"
973711,"800940","1",3519,,"2"
973711,"800940","1",3519,,"3"
973711,"800940","1",3519,,"4"
973711,"800940","1",3519,,"5"
973711,"900000","1",46000,,"1"
973711,"900000","1",46000,,"2"
973711,"900000","1",46000,,"3"
973711,"900000","1",46000,,"4"
973711,"900000","1",46000,,"5"
973711,"950002","1",8118,,"1"
973711,"950002","1",8118,,"2"
973711,"950002","1",8118,,"3"
973711,"950002","1",8118,,"4"
973711,"950002","1",8118,,"5"
973711,"980000","1",46000,,"1"
973711,"980000","1",46000,,"2"
973711,"980000","1",46000,,"3"
973711,"980000","1",46000,,"4"
973711,"980000","1",46000,,"5"
973711,"980070","1",43282,,"1"
973711,"980070","1",43282,,"2"
973711,"980070","1",43282,,"3"
973711,"980070","1",43282,,"4"
973711,"980070","1",43282,,"5"
973712,"800940","1",3519,,"1"
973712,"800940","1",3519,,"2"
973712,"800940","1",3519,,"3"
973712,"800940","1",3519,,"4"
973712,"800940","1",3519,,"5"
973712,"900000","1",46000,,"1"
973712,"900000","1",46000,,"2"
973712,"900000","1",46000,,"3"
973712,"900000","1",46000,,"4"
973712,"900000","1",46000,,"5"
973712,"950002","1",8118,,"1"
973712,"950002","1",8118,,"2"
973712,"950002","1",8118,,"3"
973712,"950002","1",8118,,"4"
973712,"950002","1",8118,,"5"
973712,"980000","1",46000,,"1"
973712,"980000","1",46000,,"2"
973712,"980000","1",46000,,"3"
973712,"980000","1",46000,,"4"
973712,"980000","1",46000,,"5"
973712,"980070","1",43282,,"1"
973712,"980070","1",43282,,"2"
973712,"980070","1",43282,,"3"
973712,"980070","1",43282,,"4"
973712,"980070","1",43282,,"5"
979031,"800940","1",1377,,"1"
979031,"800940","1",1377,,"2"
979031,"800940","1",1377,,"3"
979031,"800940","1",1377,,"4"
979031,"800940","1",1377,,"5"
979031,"900000","1",18000,,"1"
979031,"900000","1",18000,,"2"
979031,"900000","1",18000,,"3"
979031,"900000","1",18000,,"4"
979031,"900000","1",18000,,"5"
979031,"980000","1",18000,,"1"
979031,"980000","1",18000,,"2"
979031,"980000","1",18000,,"3"
979031,"980000","1",18000,,"4"
979031,"980000","1",18000,,"5"
979031,"980070","1",22282,,"1"
979031,"980070","1",22282,,"2"
979031,"980070","1",22282,,"3"
979031,"980070","1",22282,,"4"
979031,"980070","1",22282,,"5"
979032,"800940","1",1377,,"1"
979032,"800940","1",1377,,"2"
979032,"800940","1",1377,,"3"
979032,"800940","1",1377,,"4"
979032,"800940","1",1377,,"5"
979032,"900000","1",18000,,"1"
979032,"900000","1",18000,,"2"
979032,"900000","1",18000,,"3"
979032,"900000","1",18000,,"4"
979032,"900000","1",18000,,"5"
979032,"980000","1",18000,,"1"
979032,"980000","1",18000,,"2"
979032,"980000","1",18000,,"3"
979032,"980000","1",18000,,"4"
979032,"980000","1",18000,,"5"
979032,"980070","1",22282,,"1"
979032,"980070","1",22282,,"2"
979032,"980070","1",22282,,"3"
979032,"980070","1",22282,,"4"
979032,"980070","1",22282,,"5"
978811,"800940","1",11475,,"1"
978811,"800940","1",11475,,"2"
978811,"800940","1",11475,,"3"
978811,"800940","1",11475,,"4"
978811,"800940","1",11475,,"5"
978811,"900000","1",150000,,"1"
978811,"900000","1",150000,,"2"
978811,"900000","1",150000,,"3"
978811,"900000","1",150000,,"4"
978811,"900000","1",150000,,"5"
978811,"980000","1",150000,,"1"
978811,"980000","1",150000,,"2"
978811,"980000","1",150000,,"3"
978811,"980000","1",150000,,"4"
978811,"980000","1",150000,,"5"
978811,"980070","1",150000,,"1"
978811,"980070","1",150000,,"2"
978811,"980070","1",150000,,"3"
978811,"980070","1",150000,,"4"
978811,"980070","1",150000,,"5"
978812,"800940","1",11475,,"1"
978812,"800940","1",11475,,"2"
978812,"800940","1",11475,,"3"
978812,"800940","1",11475,,"4"
978812,"800940","1",11475,,"5"
978812,"900000","1",150000,,"1"
978812,"900000","1",150000,,"2"
978812,"900000","1",150000,,"3"
978812,"900000","1",150000,,"4"
978812,"900000","1",150000,,"5"
978812,"980000","1",150000,,"1"
978812,"980000","1",150000,,"2"
978812,"980000","1",150000,,"3"
978812,"980000","1",150000,,"4"
978812,"980000","1",150000,,"5"
978812,"980070","1",150000,,"1"
978812,"980070","1",150000,,"2"
978812,"980070","1",150000,,"3"
978812,"980070","1",150000,,"4"
978812,"980070","1",150000,,"5"
968421,"800940","1",12173,,"1"
968421,"800940","1",25680,,"2"
968421,"800940","1",12051,,"3"
968421,"800940","1",12483,,"4"
968421,"800940","1",9823,,"5"
968421,"900000","1",150000,,"1"
968421,"900000","1",150000,,"2"
968421,"900000","1",150000,,"3"
968421,"900000","1",150000,,"4"
968421,"900000","1",150000,,"5"
968421,"900010","1",22065,,"1"
968421,"900010","1",125539,,"2"
968421,"900010","1",21273,,"3"
968421,"900010","1",24096,,"4"
968421,"900010","1",6709,,"5"
968421,"900050","1",4000,,"1"
968421,"900050","1",4000,,"2"
968421,"900050","1",4000,,"3"
968421,"900050","1",4000,,"4"
968421,"900050","1",4000,,"5"
968421,"950002","1",44100,,"1"
968421,"950002","1",44100,,"2"
968421,"950002","1",44100,,"3"
968421,"950002","1",44100,,"4"
968421,"950002","1",44100,,"5"
968421,"980000","1",176065,,"1"
968421,"980000","1",279539,,"2"
968421,"980000","1",175273,,"3"
968421,"980000","1",178096,,"4"
968421,"980000","1",160709,,"5"
968421,"980070","1",131717,"T","1"
968421,"980070","1",235191,"T","2"
968421,"980070","1",130925,"T","3"
968421,"980070","1",133748,"T","4"
968421,"980070","1",116361,"T","5"
968422,"800940","1",8958,,"1"
968422,"800940","1",18156,,"2"
968422,"800940","1",16756,,"3"
968422,"800940","1",12474,,"4"
968422,"800940","1",11883,,"5"
968422,"900000","1",150000,,"1"
968422,"900000","1",150000,,"2"
968422,"900000","1",150000,,"3"
968422,"900000","1",150000,,"4"
968422,"900000","1",150000,,"5"
968422,"900010","1",1055,,"1"
968422,"900010","1",61173,,"2"
968422,"900010","1",52019,,"3"
968422,"900010","1",24036,,"4"
968422,"900010","1",20174,,"5"
968422,"900050","1",4000,,"1"
968422,"900050","1",4000,,"2"
968422,"900050","1",4000,,"3"
968422,"900050","1",4000,,"4"
968422,"900050","1",4000,,"5"
968422,"950002","1",44100,,"1"
968422,"950002","1",44100,,"2"
968422,"950002","1",44100,,"3"
968422,"950002","1",44100,,"4"
968422,"950002","1",44100,,"5"
968422,"980000","1",155055,,"1"
968422,"980000","1",215173,,"2"
968422,"980000","1",206019,,"3"
968422,"980000","1",178036,,"4"
968422,"980000","1",174174,,"5"
968422,"980070","1",110707,"T","1"
968422,"980070","1",170825,"T","2"
968422,"980070","1",161671,"T","3"
968422,"980070","1",133688,"T","4"
968422,"980070","1",129826,"T","5"
969521,"800940","1",3749,,"1"
969521,"800940","1",3749,,"2"
969521,"800940","1",3749,,"3"
969521,"800940","1",3749,,"4"
969521,"800940","1",3749,,"5"
969521,"900000","1",49000,,"1"
969521,"900000","1",49000,,"2"
969521,"900000","1",49000,,"3"
969521,"900000","1",49000,,"4"
969521,"900000","1",49000,,"5"
969521,"900131","1",4800,,"1"
969521,"900131","1",4800,,"2"
969521,"900131","1",4800,,"3"
969521,"900131","1",4800,,"4"
969521,"900131","1",4800,,"5"
969521,"950002","1",9000,,"1"
969521,"950002","1",9000,,"2"
969521,"950002","1",9000,,"3"
969521,"950002","1",9000,,"4"
969521,"950002","1",9000,,"5"
969521,"980000","1",53800,,"1"
969521,"980000","1",53800,,"2"
969521,"980000","1",53800,,"3"
969521,"980000","1",53800,,"4"
969521,"980000","1",53800,,"5"
969521,"980070","1",45400,,"1"
969521,"980070","1",45400,,"2"
969521,"980070","1",45400,,"3"
969521,"980070","1",45400,,"4"
969521,"980070","1",45400,,"5"
969522,"800940","1",3749,,"1"
969522,"800940","1",3749,,"2"
969522,"800940","1",3749,,"3"
969522,"800940","1",3749,,"4"
969522,"800940","1",3749,,"5"
969522,"900000","1",49000,,"1"
969522,"900000","1",49000,,"2"
969522,"900000","1",49000,,"3"
969522,"900000","1",49000,,"4"
969522,"900000","1",49000,,"5"
969522,"900131","1",4800,,"1"
969522,"900131","1",4800,,"2"
969522,"900131","1",4800,,"3"
969522,"900131","1",4800,,"4"
969522,"900131","1",4800,,"5"
969522,"950002","1",9000,,"1"
969522,"950002","1",9000,,"2"
969522,"950002","1",9000,,"3"
969522,"950002","1",9000,,"4"
969522,"950002","1",9000,,"5"
969522,"980000","1",53800,,"1"
969522,"980000","1",53800,,"2"
969522,"980000","1",53800,,"3"
969522,"980000","1",53800,,"4"
969522,"980000","1",53800,,"5"
969522,"980070","1",45400,,"1"
969522,"980070","1",45400,,"2"
969522,"980070","1",45400,,"3"
969522,"980070","1",45400,,"4"
969522,"980070","1",45400,,"5"
978791,"800940","1",3863,,"1"
978791,"800940","1",3863,,"2"
978791,"800940","1",3863,,"3"
978791,"800940","1",3863,,"4"
978791,"800940","1",3863,,"5"
978791,"900000","1",50500,,"1"
978791,"900000","1",50500,,"2"
978791,"900000","1",50500,,"3"
978791,"900000","1",50500,,"4"
978791,"900000","1",50500,,"5"
978791,"950002","1",2475,,"1"
978791,"950002","1",2475,,"2"
978791,"950002","1",2475,,"3"
978791,"950002","1",2475,,"4"
978791,"950002","1",2475,,"5"
978791,"980000","1",50500,,"1"
978791,"980000","1",50500,,"2"
978791,"980000","1",50500,,"3"
978791,"980000","1",50500,,"4"
978791,"980000","1",50500,,"5"
978791,"980070","1",48525,,"1"
978791,"980070","1",48525,,"2"
978791,"980070","1",48525,,"3"
978791,"980070","1",48525,,"4"
978791,"980070","1",48525,,"5"
978792,"800940","1",3863,,"1"
978792,"800940","1",3863,,"2"
978792,"800940","1",3863,,"3"
978792,"800940","1",3863,,"4"
978792,"800940","1",3863,,"5"
978792,"900000","1",50500,,"1"
978792,"900000","1",50500,,"2"
978792,"900000","1",50500,,"3"
978792,"900000","1",50500,,"4"
978792,"900000","1",50500,,"5"
978792,"950002","1",2475,,"1"
978792,"950002","1",2475,,"2"
978792,"950002","1",2475,,"3"
978792,"950002","1",2475,,"4"
978792,"950002","1",2475,,"5"
978792,"980000","1",50500,,"1"
978792,"980000","1",50500,,"2"
978792,"980000","1",50500,,"3"
978792,"980000","1",50500,,"4"
978792,"980000","1",50500,,"5"
978792,"980070","1",48525,,"1"
978792,"980070","1",48525,,"2"
978792,"980070","1",48525,,"3"
978792,"980070","1",48525,,"4"
978792,"980070","1",48525,,"5"
964611,"800940","1",10643,,"1"
964611,"800940","1",11150,,"2"
964611,"800940","1",10594,,"3"
964611,"800940","1",9679,,"4"
964611,"800940","1",10962,,"5"
964611,"900000","1",139125,,"1"
964611,"900000","1",145748,,"2"
964611,"900000","1",138486,,"3"
964611,"900000","1",126528,,"4"
964611,"900000","1",143282,,"5"
964611,"980000","1",139125,,"1"
964611,"980000","1",145748,,"2"
964611,"980000","1",138486,,"3"
964611,"980000","1",126528,,"4"
964611,"980000","1",143282,,"5"
964611,"980070","1",139125,,"1"
964611,"980070","1",145748,,"2"
964611,"980070","1",138486,,"3"
964611,"980070","1",126528,,"4"
964611,"980070","1",143282,,"5"
964612,"800940","1",10810,,"1"
964612,"800940","1",11261,,"2"
964612,"800940","1",10625,,"3"
964612,"800940","1",11449,,"4"
964612,"800940","1",10659,,"5"
964612,"900000","1",141306,,"1"
964612,"900000","1",147204,,"2"
964612,"900000","1",138892,,"3"
964612,"900000","1",149651,,"4"
964612,"900000","1",139330,,"5"
964612,"980000","1",141306,,"1"
964612,"980000","1",147204,,"2"
964612,"980000","1",138892,,"3"
964612,"980000","1",149651,,"4"
964612,"980000","1",139330,,"5"
964612,"980070","1",141306,,"1"
964612,"980070","1",147204,,"2"
964612,"980070","1",138892,,"3"
964612,"980070","1",149651,,"4"
964612,"980070","1",139330,,"5"
971681,"800940","1",8774,,"1"
971681,"800940","1",8774,,"2"
971681,"800940","1",8774,,"3"
971681,"800940","1",8774,,"4"
971681,"800940","1",8774,,"5"
971681,"900000","1",141600,,"1"
971681,"900000","1",141600,,"2"
971681,"900000","1",141600,,"3"
971681,"900000","1",141600,,"4"
971681,"900000","1",141600,,"5"
971681,"900080","1",147,,"1"
971681,"900080","1",205,,"2"
971681,"900080","1",119,,"3"
971681,"900080","1",141,,"4"
971681,"900080","1",44,,"5"
971681,"900140","1",1000,,"1"
971681,"900140","1",1000,,"2"
971681,"900140","1",1000,,"3"
971681,"900140","1",1000,,"4"
971681,"900140","1",1000,,"5"
971681,"950002","1",60,,"1"
971681,"950002","1",60,,"2"
971681,"950002","1",60,,"3"
971681,"950002","1",60,,"4"
971681,"950002","1",60,,"5"
971681,"980000","1",142747,,"1"
971681,"980000","1",142805,,"2"
971681,"980000","1",142719,,"3"
971681,"980000","1",142741,,"4"
971681,"980000","1",142644,,"5"
971681,"980070","1",143287,,"1"
971681,"980070","1",143345,,"2"
971681,"980070","1",143259,,"3"
971681,"980070","1",143281,,"4"
971681,"980070","1",143184,,"5"
971682,"800940","1",8774,,"1"
971682,"800940","1",8774,,"2"
971682,"800940","1",8774,,"3"
971682,"800940","1",8774,,"4"
971682,"800940","1",8774,,"5"
971682,"900000","1",141600,,"1"
971682,"900000","1",141600,,"2"
971682,"900000","1",141600,,"3"
971682,"900000","1",141600,,"4"
971682,"900000","1",141600,,"5"
971682,"900080","1",9,,"1"
