"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
764151,"980070",38507,,"1"
764151,"980090",100,,"1"
764151,"980220",100,,"1"
764151,"980250",100,,"1"
764151,"980281",100,,"1"
764151,"980286",100,,"1"
764151,"980310",100,,"1"
764152,"900030",13212,,"1"
764152,"900040",28562,,"1"
764152,"900090",833,,"1"
764152,"900150",1344,,"1"
764152,"980000",43951,,"1"
764152,"980010",1,,"1"
764152,"980020",72,,"1"
764152,"980060",1,,"1"
764152,"980070",43951,,"1"
764152,"980220",100,,"1"
764152,"980260",100,,"1"
764152,"980281",100,,"1"
764152,"980286",100,,"1"
764152,"980310",100,,"1"
764161,"900030",13392,,"1"
764161,"900040",13087,,"1"
764161,"900090",7799,,"1"
764161,"980000",34278,,"1"
764161,"980010",1,,"1"
764161,"980020",66,,"1"
764161,"980060",1,,"1"
764161,"980070",34278,,"1"
764161,"980090",100,,"1"
764161,"980220",100,,"1"
764161,"980250",100,,"1"
764161,"980270",100,,"1"
764161,"980286",100,,"1"
764161,"980290",100,,"1"
764171,"800931",6000,,"1"
764171,"800940",4590,,"1"
764171,"900000",60000,,"1"
764171,"910000",75,,"1"
764171,"950001",-850,,"1"
764171,"950011",-150,,"1"
764171,"950021",575,,"1"
764171,"980000",60000,,"1"
764171,"980010",1,,"1"
764171,"980020",59,,"1"
764171,"980030",1,,"1"
764171,"980040",1,,"1"
764171,"980070",60425,,"1"
764171,"980090",100,,"1"
764171,"980220",100,,"1"
764171,"980230",100,,"1"
764171,"980281",100,,"1"
764171,"980286",100,,"1"
764171,"980310",100,,"1"
764171,"980330",100,,"1"
764172,"800931",6000,,"1"
764172,"800940",4590,,"1"
764172,"900000",60000,,"1"
764172,"910000",75,,"1"
764172,"950001",-850,,"1"
764172,"950011",-150,,"1"
764172,"950021",575,,"1"
764172,"980000",60000,,"1"
764172,"980010",1,,"1"
764172,"980020",59,,"1"
764172,"980030",1,,"1"
764172,"980040",1,,"1"
764172,"980070",60425,,"1"
764172,"980090",100,,"1"
764172,"980220",100,,"1"
764172,"980230",100,,"1"
764172,"980281",100,,"1"
764172,"980286",100,,"1"
764172,"980310",100,,"1"
764172,"980330",100,,"1"
764181,"800940",1836,,"1"
764181,"900000",24000,,"1"
764181,"950002",1600,,"1"
764181,"950012",200,,"1"
764181,"980000",24000,,"1"
764181,"980010",4,,"1"
764181,"980020",42,,"1"
764181,"980030",2,,"1"
764181,"980040",2,,"1"
764181,"980050",1,,"1"
764181,"980070",22200,,"1"
764181,"980210",100,,"1"
764181,"980260",100,,"1"
764181,"980281",100,,"1"
764181,"980285",100,,"1"
764181,"980290",100,,"1"
764181,"980330",100,,"1"
764182,"800940",1836,,"1"
764182,"900000",24000,,"1"
764182,"950002",1600,,"1"
764182,"950012",200,,"1"
764182,"980000",24000,,"1"
764182,"980010",4,,"1"
764182,"980020",42,,"1"
764182,"980030",2,,"1"
764182,"980040",2,,"1"
764182,"980050",1,,"1"
764182,"980070",22200,,"1"
764182,"980210",100,,"1"
764182,"980260",100,,"1"
764182,"980281",100,,"1"
764182,"980285",100,,"1"
764182,"980290",100,,"1"
764182,"980330",100,,"1"
764191,"800931",4866,,"1"
764191,"800940",6089,,"1"
764191,"900000",79596,,"1"
764191,"950001",-7,,"1"
764191,"950011",-500,,"1"
764191,"980000",79596,,"1"
764191,"980010",5,,"1"
764191,"980020",38,,"1"
764191,"980030",3,,"1"
764191,"980040",3,,"1"
764191,"980050",2,,"1"
764191,"980070",80103,,"1"
764191,"980090",100,,"1"
764191,"980220",100,,"1"
764191,"980230",100,,"1"
764191,"980281",100,,"1"
764191,"980286",100,,"1"
764191,"980300",100,,"1"
764191,"980330",100,,"1"
764192,"800931",4866,,"1"
764192,"800940",5729,,"1"
764192,"900000",74886,,"1"
764192,"950001",-7,,"1"
764192,"950011",-500,,"1"
764192,"980000",74886,,"1"
764192,"980010",5,,"1"
764192,"980020",38,,"1"
764192,"980030",3,,"1"
764192,"980040",3,,"1"
764192,"980050",2,,"1"
764192,"980070",75393,,"1"
764192,"980090",100,,"1"
764192,"980220",100,,"1"
764192,"980230",100,,"1"
764192,"980281",100,,"1"
764192,"980286",100,,"1"
764192,"980300",100,,"1"
764192,"980330",100,,"1"
764201,"800940",2169,,"1"
764201,"900000",28350,,"1"
764201,"980000",28350,,"1"
764201,"980010",2,,"1"
764201,"980020",59,,"1"
764201,"980030",1,,"1"
764201,"980070",28350,,"1"
764201,"980220",100,,"1"
764201,"980260",100,,"1"
764201,"980281",100,,"1"
764201,"980285",100,,"1"
764201,"980300",100,,"1"
764202,"800940",1563,,"1"
764202,"900000",20431,,"1"
764202,"980000",20431,,"1"
764202,"980010",2,,"1"
764202,"980020",59,,"1"
764202,"980030",1,,"1"
764202,"980070",20431,,"1"
764202,"980220",100,,"1"
764202,"980260",100,,"1"
764202,"980281",100,,"1"
764202,"980285",100,,"1"
764202,"980290",100,,"1"
764211,"800940",2778,,"1"
764211,"900000",36319,,"1"
764211,"900150",6173,,"1"
764211,"980000",42491,,"1"
764211,"980010",4,,"1"
764211,"980020",35,,"1"
764211,"980030",1,,"1"
764211,"980050",2,,"1"
764211,"980070",42491,,"1"
764211,"980210",100,,"1"
764211,"980260",100,,"1"
764211,"980281",100,,"1"
764211,"980285",100,,"1"
764211,"980290",100,,"1"
764212,"800940",2437,,"1"
764212,"900000",31860,,"1"
764212,"900150",2710,,"1"
764212,"980000",34569,,"1"
764212,"980010",4,,"1"
764212,"980020",35,,"1"
764212,"980030",1,,"1"
764212,"980050",2,,"1"
764212,"980070",34569,,"1"
764212,"980210",100,,"1"
764212,"980260",100,,"1"
764212,"980281",100,,"1"
764212,"980285",100,,"1"
764212,"980290",100,,"1"
764221,"900030",8922,,"1"
764221,"980000",8922,,"1"
764221,"980010",1,,"1"
764221,"980020",39,,"1"
764221,"980040",1,,"1"
764221,"980070",8922,,"1"
764221,"980210",100,,"1"
764221,"980260",100,,"1"
764221,"980270",100,,"1"
764221,"980286",100,,"1"
764221,"980300",100,,"1"
764221,"980330",100,,"1"
764222,"900030",8922,,"1"
764222,"980000",8922,,"1"
764222,"980010",1,,"1"
764222,"980020",39,,"1"
764222,"980040",1,,"1"
764222,"980070",8922,,"1"
764222,"980210",100,,"1"
764222,"980260",100,,"1"
764222,"980270",100,,"1"
764222,"980286",100,,"1"
764222,"980300",100,,"1"
764222,"980330",100,,"1"
764232,"800940",6025,,"1"
764232,"900000",61647,,"1"
764232,"900010",8558,,"1"
764232,"900030",21540,,"1"
764232,"900040",18673,,"1"
764232,"980000",110418,,"1"
764232,"980010",2,,"1"
764232,"980020",65,,"1"
764232,"980030",2,,"1"
764232,"980040",3,,"1"
764232,"980060",2,,"1"
764232,"980070",110418,,"1"
764232,"980090",100,,"1"
764232,"980210",100,,"1"
764232,"980240",100,,"1"
764232,"980281",100,,"1"
764232,"980286",100,,"1"
764232,"980300",100,,"1"
764232,"980330",100,,"1"
764241,"800931",4083,,"1"
764241,"800940",7656,,"1"
764241,"900000",81431,,"1"
764241,"900010",-9295,"T","1"
764241,"900080",547,,"1"
764241,"900131",6669,,"1"
764241,"910030",70,,"1"
764241,"950001",-2200,,"1"
764241,"950021",2400,,"1"
764241,"980000",79352,"T","1"
764241,"980010",3,,"1"
764241,"980020",49,,"1"
764241,"980030",3,,"1"
764241,"980040",3,,"1"
764241,"980050",1,,"1"
764241,"980070",79152,"T","1"
764241,"980090",100,,"1"
764241,"980210",100,,"1"
764241,"980230",100,,"1"
764241,"980281",100,,"1"
764241,"980286",100,,"1"
764241,"980300",100,,"1"
764241,"980330",100,,"1"
764242,"800931",4083,,"1"
764242,"800940",6500,,"1"
764242,"900000",80940,,"1"
764242,"900010",-9295,"T","1"
764242,"900080",167,,"1"
764242,"900131",5408,,"1"
764242,"910030",70,,"1"
764242,"950001",-2200,,"1"
764242,"950021",2400,,"1"
764242,"980000",77220,"T","1"
764242,"980010",3,,"1"
764242,"980020",49,,"1"
764242,"980030",3,,"1"
764242,"980040",3,,"1"
764242,"980050",1,,"1"
764242,"980070",77020,"T","1"
764242,"980090",100,,"1"
764242,"980210",100,,"1"
764242,"980230",100,,"1"
764242,"980281",100,,"1"
764242,"980286",100,,"1"
764242,"980300",100,,"1"
764242,"980330",100,,"1"
764251,"800931",2006,,"1"
764251,"800940",2525,,"1"
764251,"900000",33000,,"1"
764251,"950001",-1100,,"1"
764251,"950011",-147,,"1"
764251,"950012",914,,"1"
764251,"980000",33000,,"1"
764251,"980010",5,,"1"
764251,"980020",37,,"1"
764251,"980030",2,,"1"
764251,"980040",3,,"1"
764251,"980050",3,,"1"
764251,"980070",33333,,"1"
764251,"980090",100,,"1"
764251,"980220",100,,"1"
764251,"980230",100,,"1"
764251,"980281",100,,"1"
764251,"980286",100,,"1"
764251,"980310",100,,"1"
764251,"980330",100,,"1"
764252,"800931",2006,,"1"
764252,"800940",2525,,"1"
764252,"900000",33000,,"1"
764252,"950001",-1100,,"1"
764252,"950011",-147,,"1"
764252,"950012",914,,"1"
764252,"980000",33000,,"1"
764252,"980010",5,,"1"
764252,"980020",37,,"1"
764252,"980030",2,,"1"
764252,"980040",3,,"1"
764252,"980050",3,,"1"
764252,"980070",33333,,"1"
764252,"980090",100,,"1"
764252,"980220",100,,"1"
764252,"980230",100,,"1"
764252,"980281",100,,"1"
764252,"980286",100,,"1"
764252,"980310",100,,"1"
764252,"980330",100,,"1"
764261,"800700",9,,"1"
764261,"800910",1455,,"1"
764261,"800931",3019,,"1"
764261,"800940",7506,,"1"
764261,"900000",98109,,"1"
764261,"900020",100,,"1"
764261,"900080",60,,"1"
764261,"910000",6000,,"1"
764261,"950002",7126,,"1"
764261,"950003",99,,"1"
764261,"950011",-50,,"1"
764261,"950021",2212,,"1"
764261,"980000",98269,,"1"
764261,"980010",4,,"1"
764261,"980020",46,,"1"
764261,"980030",3,,"1"
764261,"980040",4,,"1"
764261,"980050",2,,"1"
764261,"980070",88882,,"1"
764261,"980090",100,,"1"
764261,"980220",100,,"1"
764261,"980230",100,,"1"
764261,"980281",100,,"1"
764261,"980286",100,,"1"
764261,"980310",100,,"1"
764261,"980330",100,,"1"
764262,"800700",9,,"1"
764262,"800910",1455,,"1"
764262,"800931",3019,,"1"
764262,"800940",7506,,"1"
764262,"900000",98109,,"1"
764262,"900020",100,,"1"
764262,"900080",60,,"1"
764262,"910000",6000,,"1"
764262,"950002",7126,,"1"
764262,"950003",99,,"1"
764262,"950011",-50,,"1"
764262,"950021",2212,,"1"
764262,"980000",98269,,"1"
764262,"980010",4,,"1"
764262,"980020",46,,"1"
764262,"980030",3,,"1"
764262,"980040",4,,"1"
764262,"980050",2,,"1"
764262,"980070",88882,,"1"
764262,"980090",100,,"1"
764262,"980220",100,,"1"
764262,"980230",100,,"1"
764262,"980281",100,,"1"
764262,"980286",100,,"1"
764262,"980310",100,,"1"
764262,"980330",100,,"1"
764271,"800910",2735,,"1"
764271,"800932",250,,"1"
764271,"800940",12097,,"1"
764271,"900000",170503,,"1"
764271,"900040",36482,,"1"
764271,"900080",76,,"1"
764271,"900140",10500,,"1"
764271,"950001",-3700,,"1"
764271,"950002",19080,,"1"
764271,"950011",-450,,"1"
764271,"950012",3966,,"1"
764271,"950021",8600,,"1"
764271,"980000",217560,,"1"
764271,"980010",3,,"1"
764271,"980020",50,,"1"
764271,"980030",3,,"1"
764271,"980040",2,,"1"
764271,"980050",1,,"1"
764271,"980070",190065,,"1"
764271,"980090",100,,"1"
764271,"980220",100,,"1"
764271,"980230",100,,"1"
764271,"980281",100,,"1"
764271,"980286",100,,"1"
764271,"980310",100,,"1"
764271,"980330",100,,"1"
764272,"800910",2735,,"1"
764272,"800932",250,,"1"
764272,"800940",12087,,"1"
764272,"900000",166717,,"1"
764272,"900040",33704,,"1"
764272,"900080",2207,,"1"
764272,"900140",10500,,"1"
764272,"950001",-3700,,"1"
764272,"950002",18649,,"1"
764272,"950011",-450,,"1"
764272,"950012",3870,,"1"
764272,"950021",8600,,"1"
764272,"980000",213128,,"1"
764272,"980010",3,,"1"
764272,"980020",50,,"1"
764272,"980030",3,,"1"
764272,"980040",2,,"1"
764272,"980050",1,,"1"
764272,"980070",186159,,"1"
764272,"980090",100,,"1"
764272,"980220",100,,"1"
764272,"980230",100,,"1"
764272,"980281",100,,"1"
764272,"980286",100,,"1"
764272,"980310",100,,"1"
764272,"980330",100,,"1"
764282,"800940",2390,,"1"
764282,"900000",31233,,"1"
764282,"950001",-6000,,"1"
764282,"950002",630,,"1"
764282,"950011",-100,,"1"
764282,"950012",84,,"1"
764282,"950022",170,,"1"
764282,"980000",31233,,"1"
764282,"980010",5,,"1"
764282,"980020",25,,"1"
764282,"980030",2,,"1"
764282,"980040",3,,"1"
764282,"980050",3,,"1"
764282,"980070",36449,,"1"
764282,"980220",100,,"1"
764282,"980260",100,,"1"
764282,"980281",100,,"1"
764282,"980285",100,,"1"
764282,"980310",100,,"1"
764282,"980330",100,,"1"
764291,"800940",8657,,"1"
764291,"900000",92063,,"1"
764291,"900010",-9295,"T","1"
764291,"980000",82768,"T","1"
764291,"980010",4,,"1"
764291,"980020",44,,"1"
764291,"980030",2,,"1"
764291,"980040",2,,"1"
764291,"980050",2,,"1"
764291,"980070",82768,"T","1"
764291,"980090",100,,"1"
764291,"980220",100,,"1"
764291,"980230",100,,"1"
764291,"980281",100,,"1"
764291,"980286",100,,"1"
764291,"980310",100,,"1"
764291,"980330",100,,"1"
764292,"800940",8647,,"1"
764292,"900000",62337,,"1"
764292,"900010",-9295,"T","1"
764292,"980000",53043,"T","1"
764292,"980010",4,,"1"
764292,"980020",44,,"1"
764292,"980030",2,,"1"
764292,"980040",2,,"1"
764292,"980050",2,,"1"
764292,"980070",53043,"T","1"
764292,"980090",100,,"1"
764292,"980220",100,,"1"
764292,"980230",100,,"1"
764292,"980281",100,,"1"
764292,"980286",100,,"1"
764292,"980310",100,,"1"
764292,"980330",100,,"1"
764301,"900030",12358,,"1"
764301,"980000",12358,,"1"
764301,"980010",2,,"1"
764301,"980020",37,,"1"
764301,"980040",2,,"1"
764301,"980070",12358,,"1"
764301,"980090",100,,"1"
764301,"980210",100,,"1"
764301,"980240",100,,"1"
764301,"980281",100,,"1"
764301,"980286",100,,"1"
764301,"980310",100,,"1"
764301,"980330",100,,"1"
764302,"900030",12958,,"1"
764302,"980000",12958,,"1"
764302,"980010",2,,"1"
764302,"980020",61,,"1"
764302,"980040",2,,"1"
764302,"980070",12958,,"1"
764302,"980090",100,,"1"
764302,"980210",100,,"1"
764302,"980240",100,,"1"
764302,"980281",100,,"1"
764302,"980286",100,,"1"
764302,"980310",100,,"1"
764302,"980330",100,,"1"
764311,"900030",4782,,"1"
764311,"900040",7152,,"1"
764311,"900150",120,,"1"
764311,"950001",-700,,"1"
764311,"980000",12054,,"1"
764311,"980010",1,,"1"
764311,"980020",81,,"1"
764311,"980060",1,,"1"
764311,"980070",12754,,"1"
764311,"980090",100,,"1"
764311,"980220",100,,"1"
764311,"980230",100,,"1"
764311,"980281",100,,"1"
764311,"980285",100,,"1"
764311,"980290",100,,"1"
764312,"900030",4782,,"1"
764312,"900040",7152,,"1"
764312,"900150",120,,"1"
764312,"950001",-700,,"1"
764312,"980000",12054,,"1"
764312,"980010",1,,"1"
764312,"980020",81,,"1"
764312,"980060",1,,"1"
764312,"980070",12754,,"1"
764312,"980090",100,,"1"
764312,"980220",100,,"1"
764312,"980230",100,,"1"
764312,"980281",100,,"1"
764312,"980285",100,,"1"
764312,"980290",100,,"1"
764321,"800940",1530,,"1"
764321,"900000",20000,,"1"
764321,"900080",202,,"1"
764321,"980000",20202,,"1"
764321,"980010",2,,"1"
764321,"980020",45,,"1"
764321,"980030",1,,"1"
764321,"980040",1,,"1"
764321,"980050",1,,"1"
764321,"980070",20202,,"1"
764321,"980090",100,,"1"
764321,"980220",100,,"1"
764321,"980240",100,,"1"
764321,"980282",100,,"1"
764321,"980286",100,,"1"
764321,"980310",100,,"1"
764321,"980330",100,,"1"
764322,"800940",1530,,"1"
764322,"900000",20000,,"1"
764322,"900080",221,,"1"
764322,"980000",20221,,"1"
764322,"980010",2,,"1"
764322,"980020",45,,"1"
764322,"980030",1,,"1"
764322,"980040",1,,"1"
764322,"980050",1,,"1"
764322,"980070",20221,,"1"
764322,"980090",100,,"1"
764322,"980220",100,,"1"
764322,"980240",100,,"1"
764322,"980282",100,,"1"
764322,"980286",100,,"1"
764322,"980310",100,,"1"
764322,"980330",100,,"1"
764331,"800931",4838,,"1"
764331,"800940",8339,,"1"
764331,"900000",109000,,"1"
764331,"950001",-12438,"T","1"
764331,"950002",1375,,"1"
764331,"950011",-3862,"T","1"
764331,"950012",385,,"1"
764331,"980000",109000,,"1"
764331,"980010",4,,"1"
764331,"980020",45,,"1"
764331,"980030",2,,"1"
764331,"980040",2,,"1"
764331,"980050",2,,"1"
764331,"980070",123540,"T","1"
764331,"980090",100,,"1"
764331,"980210",100,,"1"
764331,"980230",100,,"1"
764331,"980281",100,,"1"
764331,"980285",100,,"1"
764331,"980300",100,,"1"
764331,"980330",100,,"1"
764332,"800931",4838,,"1"
764332,"800940",8339,,"1"
764332,"900000",109000,,"1"
764332,"950001",-12438,"T","1"
764332,"950002",1375,,"1"
764332,"950011",-3862,"T","1"
764332,"950012",385,,"1"
764332,"980000",109000,,"1"
764332,"980010",4,,"1"
764332,"980020",45,,"1"
764332,"980030",2,,"1"
764332,"980040",2,,"1"
764332,"980050",2,,"1"
764332,"980070",123540,"T","1"
764332,"980090",100,,"1"
764332,"980210",100,,"1"
764332,"980230",100,,"1"
764332,"980281",100,,"1"
764332,"980285",100,,"1"
764332,"980300",100,,"1"
764332,"980330",100,,"1"
764341,"800940",252,,"1"
764341,"900000",3300,,"1"
764341,"900030",23820,,"1"
764341,"900040",550,,"1"
764341,"950001",-832,,"1"
764341,"980000",27670,,"1"
764341,"980010",2,,"1"
764341,"980020",71,,"1"
764341,"980030",1,,"1"
764341,"980040",2,,"1"
764341,"980060",2,,"1"
764341,"980070",28502,,"1"
764341,"980090",100,,"1"
764341,"980210",100,,"1"
764341,"980230",100,,"1"
764341,"980281",100,,"1"
764341,"980286",100,,"1"
764341,"980300",100,,"1"
764341,"980330",100,,"1"
764342,"800940",252,,"1"
764342,"900000",3300,,"1"
764342,"900030",23820,,"1"
764342,"900040",550,,"1"
764342,"950001",-832,,"1"
764342,"980000",27670,,"1"
764342,"980010",2,,"1"
764342,"980020",71,,"1"
764342,"980030",1,,"1"
764342,"980040",2,,"1"
764342,"980060",2,,"1"
764342,"980070",28502,,"1"
764342,"980090",100,,"1"
764342,"980210",100,,"1"
764342,"980230",100,,"1"
764342,"980281",100,,"1"
764342,"980286",100,,"1"
764342,"980300",100,,"1"
764342,"980330",100,,"1"
764351,"800910",323,,"1"
764351,"800931",5997,,"1"
764351,"800940",4361,,"1"
764351,"900000",57000,,"1"
764351,"900010",-3500,,"1"
764351,"950001",-3000,,"1"
764351,"950002",1453,,"1"
764351,"950011",-500,,"1"
764351,"950012",784,,"1"
764351,"980000",53500,,"1"
764351,"980010",4,,"1"
764351,"980020",47,,"1"
764351,"980030",2,,"1"
764351,"980040",4,,"1"
764351,"980050",2,,"1"
764351,"980070",54763,,"1"
764351,"980090",100,,"1"
764351,"980210",100,,"1"
764351,"980230",100,,"1"
764351,"980281",100,,"1"
764351,"980286",100,,"1"
764351,"980310",100,,"1"
764351,"980330",100,,"1"
764352,"800910",323,,"1"
764352,"800931",5997,,"1"
764352,"800940",4361,,"1"
764352,"900000",57000,,"1"
764352,"900010",-3500,,"1"
764352,"950001",-3000,,"1"
764352,"950002",1453,,"1"
764352,"950011",-500,,"1"
764352,"950012",784,,"1"
764352,"980000",53500,,"1"
764352,"980010",4,,"1"
764352,"980020",47,,"1"
764352,"980030",2,,"1"
764352,"980040",4,,"1"
764352,"980050",2,,"1"
764352,"980070",54763,,"1"
764352,"980090",100,,"1"
764352,"980210",100,,"1"
764352,"980230",100,,"1"
764352,"980281",100,,"1"
764352,"980286",100,,"1"
764352,"980310",100,,"1"
764352,"980330",100,,"1"
764361,"800940",6685,,"1"
764361,"900000",87387,,"1"
764361,"950001",-2000,,"1"
764361,"950022",1773,"T","1"
764361,"980000",87387,,"1"
764361,"980010",4,,"1"
764361,"980020",48,,"1"
764361,"980030",2,,"1"
764361,"980040",4,,"1"
764361,"980050",1,,"1"
764361,"980070",87614,"T","1"
764361,"980090",100,,"1"
764361,"980220",100,,"1"
764361,"980240",100,,"1"
764361,"980281",100,,"1"
764361,"980286",100,,"1"
764361,"980310",100,,"1"
764361,"980330",100,,"1"
764362,"800940",5796,,"1"
764362,"900000",75760,,"1"
764362,"950001",-2000,,"1"
764362,"950022",1773,"T","1"
764362,"980000",75760,,"1"
764362,"980010",4,,"1"
764362,"980020",48,,"1"
764362,"980030",2,,"1"
764362,"980040",4,,"1"
764362,"980050",1,,"1"
764362,"980070",75987,"T","1"
764362,"980090",100,,"1"
764362,"980220",100,,"1"
764362,"980240",100,,"1"
764362,"980281",100,,"1"
764362,"980286",100,,"1"
764362,"980310",100,,"1"
764362,"980330",100,,"1"
764371,"900090",9700,,"1"
764371,"900150",144,,"1"
764371,"980000",9844,,"1"
764371,"980010",1,,"1"
764371,"980020",50,,"1"
764371,"980040",1,,"1"
764371,"980070",9844,,"1"
764371,"980210",100,,"1"
764371,"980260",100,,"1"
764371,"980281",100,,"1"
764371,"980286",100,,"1"
764371,"980300",100,,"1"
764371,"980330",100,,"1"
764372,"900090",9700,,"1"
764372,"900150",144,,"1"
764372,"980000",9844,,"1"
764372,"980010",1,,"1"
764372,"980020",50,,"1"
764372,"980040",1,,"1"
764372,"980070",9844,,"1"
764372,"980210",100,,"1"
764372,"980260",100,,"1"
764372,"980281",100,,"1"
764372,"980286",100,,"1"
764372,"980300",100,,"1"
764372,"980330",100,,"1"
764381,"800940",8798,,"1"
764381,"900000",115000,,"1"
764381,"980000",115000,,"1"
764381,"980010",4,,"1"
764381,"980020",55,,"1"
764381,"980030",2,,"1"
764381,"980070",115000,,"1"
764381,"980090",100,,"1"
764381,"980220",100,,"1"
764381,"980230",100,,"1"
764381,"980281",100,,"1"
764381,"980285",100,,"1"
764381,"980310",100,,"1"
764382,"800940",8798,,"1"
764382,"900000",115000,,"1"
764382,"980000",115000,,"1"
764382,"980010",4,,"1"
764382,"980020",55,,"1"
764382,"980030",2,,"1"
764382,"980070",115000,,"1"
764382,"980090",100,,"1"
764382,"980220",100,,"1"
764382,"980230",100,,"1"
764382,"980281",100,,"1"
764382,"980285",100,,"1"
764382,"980310",100,,"1"
764391,"800940",9716,,"1"
764391,"900000",127000,,"1"
764391,"950003",150,,"1"
764391,"950013",300,,"1"
764391,"980000",127000,,"1"
764391,"980010",2,,"1"
764391,"980020",36,,"1"
764391,"980030",2,,"1"
764391,"980040",2,,"1"
764391,"980070",126550,,"1"
764391,"980090",100,,"1"
764391,"980210",100,,"1"
764391,"980230",100,,"1"
764391,"980281",100,,"1"
764391,"980286",100,,"1"
764391,"980310",100,,"1"
764391,"980330",100,,"1"
764392,"800940",9716,,"1"
764392,"900000",127000,,"1"
764392,"950003",150,,"1"
764392,"950013",300,,"1"
764392,"980000",127000,,"1"
764392,"980010",2,,"1"
764392,"980020",36,,"1"
764392,"980030",2,,"1"
764392,"980040",2,,"1"
764392,"980070",126550,,"1"
764392,"980090",100,,"1"
764392,"980210",100,,"1"
764392,"980230",100,,"1"
764392,"980281",100,,"1"
764392,"980286",100,,"1"
764392,"980310",100,,"1"
764392,"980330",100,,"1"
764401,"800931",1169,,"1"
764401,"800940",1377,,"1"
764401,"900000",18000,,"1"
764401,"900100",4200,,"1"
764401,"950001",-2000,,"1"
764401,"950002",868,,"1"
764401,"950012",185,,"1"
764401,"950022",85,,"1"
764401,"980000",22200,,"1"
764401,"980010",2,,"1"
764401,"980020",55,,"1"
764401,"980030",1,,"1"
764401,"980040",1,,"1"
764401,"980070",23062,,"1"
764401,"980220",100,,"1"
764401,"980260",100,,"1"
764401,"980270",100,,"1"
764401,"980286",100,,"1"
764401,"980310",100,,"1"
764401,"980330",100,,"1"
764402,"800931",1169,,"1"
764402,"800940",1377,,"1"
764402,"900000",18000,,"1"
764402,"900100",4200,,"1"
764402,"950001",-2000,,"1"
764402,"950002",868,,"1"
764402,"950012",185,,"1"
764402,"950022",85,,"1"
764402,"980000",22200,,"1"
764402,"980010",2,,"1"
764402,"980020",55,,"1"
764402,"980030",1,,"1"
764402,"980040",1,,"1"
764402,"980070",23062,,"1"
764402,"980220",100,,"1"
764402,"980260",100,,"1"
764402,"980270",100,,"1"
764402,"980286",100,,"1"
764402,"980310",100,,"1"
764402,"980330",100,,"1"
764411,"800940",6713,,"1"
764411,"900000",95762,,"1"
764411,"980000",95762,,"1"
764411,"980010",1,,"1"
764411,"980020",53,,"1"
764411,"980030",1,,"1"
764411,"980040",1,,"1"
764411,"980070",95762,,"1"
764411,"980090",100,,"1"
764411,"980210",100,,"1"
764411,"980250",100,,"1"
764411,"980281",100,,"1"
764411,"980286",100,,"1"
764411,"980290",100,,"1"
764411,"980330",100,,"1"
764412,"800940",6508,,"1"
764412,"900000",91574,,"1"
764412,"980000",91574,,"1"
764412,"980010",1,,"1"
764412,"980020",29,,"1"
764412,"980030",1,,"1"
764412,"980040",1,,"1"
764412,"980070",91574,,"1"
764412,"980090",100,,"1"
764412,"980210",100,,"1"
764412,"980250",100,,"1"
764412,"980281",100,,"1"
764412,"980286",100,,"1"
764412,"980300",100,,"1"
764412,"980330",100,,"1"
764421,"800940",1454,,"1"
764421,"900000",19000,,"1"
764421,"900080",5,,"1"
764421,"900150",6024,,"1"
764421,"950001",-4000,,"1"
764421,"950003",28,,"1"
764421,"950012",356,,"1"
764421,"950022",60,,"1"
764421,"980000",25029,,"1"
764421,"980010",6,,"1"
764421,"980020",36,,"1"
764421,"980030",1,,"1"
764421,"980040",1,,"1"
764421,"980050",5,,"1"
764421,"980070",28585,,"1"
764421,"980220",100,,"1"
764421,"980260",100,,"1"
764421,"980270",100,,"1"
764421,"980286",100,,"1"
764421,"980310",100,,"1"
764421,"980330",100,,"1"
764422,"800940",1454,,"1"
764422,"900000",19000,,"1"
764422,"900080",5,,"1"
764422,"900150",6024,,"1"
764422,"950001",-4000,,"1"
764422,"950003",28,,"1"
764422,"950012",356,,"1"
764422,"950022",60,,"1"
764422,"980000",25029,,"1"
764422,"980010",6,,"1"
764422,"980020",36,,"1"
764422,"980030",1,,"1"
764422,"980040",1,,"1"
764422,"980050",5,,"1"
764422,"980070",28585,,"1"
764422,"980220",100,,"1"
764422,"980260",100,,"1"
764422,"980270",100,,"1"
764422,"980286",100,,"1"
764422,"980310",100,,"1"
764422,"980330",100,,"1"
764431,"900030",14376,,"1"
764431,"900140",3498,,"1"
764431,"980000",17874,,"1"
764431,"980010",1,,"1"
764431,"980020",70,,"1"
764431,"980060",1,,"1"
764431,"980070",17874,,"1"
764431,"980090",100,,"1"
764431,"980210",100,,"1"
764431,"980250",100,,"1"
764431,"980281",100,,"1"
764431,"980286",100,,"1"
764431,"980310",100,,"1"
764432,"900030",9334,,"1"
764432,"980000",9334,,"1"
764432,"980010",1,,"1"
764432,"980020",70,,"1"
764432,"980060",1,,"1"
764432,"980070",9334,,"1"
764432,"980210",100,,"1"
764432,"980260",100,,"1"
764432,"980281",100,,"1"
764432,"980286",100,,"1"
764432,"980310",100,,"1"
764441,"800931",2300,,"1"
764441,"800940",9180,,"1"
764441,"900000",120000,,"1"
764441,"950001",-1583,,"1"
764441,"950002",5847,,"1"
764441,"950003",3500,,"1"
764441,"950011",-352,,"1"
764441,"950012",2688,,"1"
764441,"950013",2200,,"1"
764441,"980000",120000,,"1"
