"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
779161,"900100","1",497,,"3"
779161,"900100","1",497,,"4"
779161,"900100","1",497,,"5"
779161,"980000","1",79147,,"1"
779161,"980000","1",64040,,"2"
779161,"980000","1",64729,,"3"
779161,"980000","1",68595,,"4"
779161,"980000","1",73834,,"5"
779161,"980070","1",80847,,"1"
779161,"980070","1",65740,,"2"
779161,"980070","1",66429,,"3"
779161,"980070","1",70295,,"4"
779161,"980070","1",75534,,"5"
779162,"800940","1",5912,,"1"
779162,"800940","1",4987,,"2"
779162,"800940","1",5216,,"3"
779162,"800940","1",5048,,"4"
779162,"800940","1",6342,,"5"
779162,"900000","1",77273,,"1"
779162,"900000","1",65188,,"2"
779162,"900000","1",68184,,"3"
779162,"900000","1",65984,,"4"
779162,"900000","1",82897,,"5"
779162,"900080","1",83,,"1"
779162,"900080","1",124,,"2"
779162,"900080","1",59,,"3"
779162,"900080","1",113,,"4"
779162,"900080","1",265,,"5"
779162,"900100","1",497,,"1"
779162,"900100","1",497,,"2"
779162,"900100","1",497,,"3"
779162,"900100","1",497,,"4"
779162,"900100","1",497,,"5"
779162,"980000","1",77853,,"1"
779162,"980000","1",65809,,"2"
779162,"980000","1",68740,,"3"
779162,"980000","1",66594,,"4"
779162,"980000","1",83659,,"5"
779162,"980070","1",79553,,"1"
779162,"980070","1",67509,,"2"
779162,"980070","1",70440,,"3"
779162,"980070","1",68294,,"4"
779162,"980070","1",85359,,"5"
793891,"800940","1",5738,,"1"
793891,"800940","1",5738,,"2"
793891,"800940","1",5738,,"3"
793891,"800940","1",5738,,"4"
793891,"800940","1",5738,,"5"
793891,"900000","1",75000,,"1"
793891,"900000","1",75000,,"2"
793891,"900000","1",75000,,"3"
793891,"900000","1",75000,,"4"
793891,"900000","1",75000,,"5"
793891,"900080","1",300,,"1"
793891,"900080","1",300,,"2"
793891,"900080","1",300,,"3"
793891,"900080","1",300,,"4"
793891,"900080","1",300,,"5"
793891,"950002","1",21180,,"1"
793891,"950002","1",21180,,"2"
793891,"950002","1",21180,,"3"
793891,"950002","1",21180,,"4"
793891,"950002","1",21180,,"5"
793891,"950012","1",9373,,"1"
793891,"950012","1",9373,,"2"
793891,"950012","1",9373,,"3"
793891,"950012","1",9373,,"4"
793891,"950012","1",9373,,"5"
793891,"980000","1",75300,,"1"
793891,"980000","1",75300,,"2"
793891,"980000","1",75300,,"3"
793891,"980000","1",75300,,"4"
793891,"980000","1",75300,,"5"
793891,"980070","1",43266,"T","1"
793891,"980070","1",43266,"T","2"
793891,"980070","1",43266,"T","3"
793891,"980070","1",43266,"T","4"
793891,"980070","1",43266,"T","5"
793892,"800940","1",5738,,"1"
793892,"800940","1",5738,,"2"
793892,"800940","1",5738,,"3"
793892,"800940","1",5738,,"4"
793892,"800940","1",5738,,"5"
793892,"900000","1",75000,,"1"
793892,"900000","1",75000,,"2"
793892,"900000","1",75000,,"3"
793892,"900000","1",75000,,"4"
793892,"900000","1",75000,,"5"
793892,"900080","1",300,,"1"
793892,"900080","1",300,,"2"
793892,"900080","1",300,,"3"
793892,"900080","1",300,,"4"
793892,"900080","1",300,,"5"
793892,"950002","1",21180,,"1"
793892,"950002","1",21180,,"2"
793892,"950002","1",21180,,"3"
793892,"950002","1",21180,,"4"
793892,"950002","1",21180,,"5"
793892,"950012","1",9373,,"1"
793892,"950012","1",9373,,"2"
793892,"950012","1",9373,,"3"
793892,"950012","1",9373,,"4"
793892,"950012","1",9373,,"5"
793892,"980000","1",75300,,"1"
793892,"980000","1",75300,,"2"
793892,"980000","1",75300,,"3"
793892,"980000","1",75300,,"4"
793892,"980000","1",75300,,"5"
793892,"980070","1",43266,"T","1"
793892,"980070","1",43266,"T","2"
793892,"980070","1",43266,"T","3"
793892,"980070","1",43266,"T","4"
793892,"980070","1",43266,"T","5"
781151,"900030","1",22368,,"1"
781151,"900030","1",22368,,"2"
781151,"900030","1",22368,,"3"
781151,"900030","1",22368,,"4"
781151,"900030","1",22368,,"5"
781151,"980000","1",22368,,"1"
781151,"980000","1",22368,,"2"
781151,"980000","1",22368,,"3"
781151,"980000","1",22368,,"4"
781151,"980000","1",22368,,"5"
781151,"980070","1",22368,,"1"
781151,"980070","1",22368,,"2"
781151,"980070","1",22368,,"3"
781151,"980070","1",22368,,"4"
781151,"980070","1",22368,,"5"
781152,"900030","1",22368,,"1"
781152,"900030","1",22368,,"2"
781152,"900030","1",22368,,"3"
781152,"900030","1",22368,,"4"
781152,"900030","1",22368,,"5"
781152,"980000","1",22368,,"1"
781152,"980000","1",22368,,"2"
781152,"980000","1",22368,,"3"
781152,"980000","1",22368,,"4"
781152,"980000","1",22368,,"5"
781152,"980070","1",22368,,"1"
781152,"980070","1",22368,,"2"
781152,"980070","1",22368,,"3"
781152,"980070","1",22368,,"4"
781152,"980070","1",22368,,"5"
796381,"800940","1",2372,,"1"
796381,"800940","1",2372,,"2"
796381,"800940","1",2372,,"3"
796381,"800940","1",2372,,"4"
796381,"800940","1",2372,,"5"
796381,"900000","1",31000,,"1"
796381,"900000","1",31000,,"2"
796381,"900000","1",31000,,"3"
796381,"900000","1",31000,,"4"
796381,"900000","1",31000,,"5"
796381,"900080","1",5,,"1"
796381,"900080","1",5,,"2"
796381,"900080","1",5,,"3"
796381,"900080","1",5,,"4"
796381,"900080","1",5,,"5"
796381,"950002","1",2636,,"1"
796381,"950002","1",2636,,"2"
796381,"950002","1",2636,,"3"
796381,"950002","1",2636,,"4"
796381,"950002","1",2636,,"5"
796381,"950012","1",939,,"1"
796381,"950012","1",939,,"2"
796381,"950012","1",939,,"3"
796381,"950012","1",939,,"4"
796381,"950012","1",939,,"5"
796381,"980000","1",31005,,"1"
796381,"980000","1",31005,,"2"
796381,"980000","1",31005,,"3"
796381,"980000","1",31005,,"4"
796381,"980000","1",31005,,"5"
796381,"980070","1",27430,,"1"
796381,"980070","1",27430,,"2"
796381,"980070","1",27430,,"3"
796381,"980070","1",27430,,"4"
796381,"980070","1",27430,,"5"
796382,"800940","1",2372,,"1"
796382,"800940","1",2372,,"2"
796382,"800940","1",2372,,"3"
796382,"800940","1",2372,,"4"
796382,"800940","1",2372,,"5"
796382,"900000","1",31000,,"1"
796382,"900000","1",31000,,"2"
796382,"900000","1",31000,,"3"
796382,"900000","1",31000,,"4"
796382,"900000","1",31000,,"5"
796382,"900080","1",5,,"1"
796382,"900080","1",5,,"2"
796382,"900080","1",5,,"3"
796382,"900080","1",5,,"4"
796382,"900080","1",5,,"5"
796382,"950002","1",2636,,"1"
796382,"950002","1",2636,,"2"
796382,"950002","1",2636,,"3"
796382,"950002","1",2636,,"4"
796382,"950002","1",2636,,"5"
796382,"950012","1",939,,"1"
796382,"950012","1",939,,"2"
796382,"950012","1",939,,"3"
796382,"950012","1",939,,"4"
796382,"950012","1",939,,"5"
796382,"980000","1",31005,,"1"
796382,"980000","1",31005,,"2"
796382,"980000","1",31005,,"3"
796382,"980000","1",31005,,"4"
796382,"980000","1",31005,,"5"
796382,"980070","1",27430,,"1"
796382,"980070","1",27430,,"2"
796382,"980070","1",27430,,"3"
796382,"980070","1",27430,,"4"
796382,"980070","1",27430,,"5"
792001,"900030","1",7194,,"1"
792001,"900030","1",7194,,"2"
792001,"900030","1",7194,,"3"
792001,"900030","1",7194,,"4"
792001,"900030","1",7194,,"5"
792001,"900090","1",139,,"1"
792001,"900090","1",139,,"2"
792001,"900090","1",139,,"3"
792001,"900090","1",139,,"4"
792001,"900090","1",139,,"5"
792001,"900131","1",11196,,"1"
792001,"900131","1",11196,,"2"
792001,"900131","1",11196,,"3"
792001,"900131","1",11196,,"4"
792001,"900131","1",11196,,"5"
792001,"900150","1",4560,,"1"
792001,"900150","1",4560,,"2"
792001,"900150","1",4560,,"3"
792001,"900150","1",4560,,"4"
792001,"900150","1",4560,,"5"
792001,"980000","1",23089,,"1"
792001,"980000","1",23089,,"2"
792001,"980000","1",23089,,"3"
792001,"980000","1",23089,,"4"
792001,"980000","1",23089,,"5"
792001,"980070","1",23089,,"1"
792001,"980070","1",23089,,"2"
792001,"980070","1",23089,,"3"
792001,"980070","1",23089,,"4"
792001,"980070","1",23089,,"5"
792002,"900030","1",7194,,"1"
792002,"900030","1",7194,,"2"
792002,"900030","1",7194,,"3"
792002,"900030","1",7194,,"4"
792002,"900030","1",7194,,"5"
792002,"900090","1",139,,"1"
792002,"900090","1",139,,"2"
792002,"900090","1",139,,"3"
792002,"900090","1",139,,"4"
792002,"900090","1",139,,"5"
792002,"900131","1",11196,,"1"
792002,"900131","1",11196,,"2"
792002,"900131","1",11196,,"3"
792002,"900131","1",11196,,"4"
792002,"900131","1",11196,,"5"
792002,"900150","1",4560,,"1"
792002,"900150","1",4560,,"2"
792002,"900150","1",4560,,"3"
792002,"900150","1",4560,,"4"
792002,"900150","1",4560,,"5"
792002,"980000","1",23089,,"1"
792002,"980000","1",23089,,"2"
792002,"980000","1",23089,,"3"
792002,"980000","1",23089,,"4"
792002,"980000","1",23089,,"5"
792002,"980070","1",23089,,"1"
792002,"980070","1",23089,,"2"
792002,"980070","1",23089,,"3"
792002,"980070","1",23089,,"4"
792002,"980070","1",23089,,"5"
792461,"800940","1",1836,,"1"
792461,"800940","1",1836,,"2"
792461,"800940","1",1836,,"3"
792461,"800940","1",1836,,"4"
792461,"800940","1",1836,,"5"
792461,"900000","1",24000,,"1"
792461,"900000","1",24000,,"2"
792461,"900000","1",24000,,"3"
792461,"900000","1",24000,,"4"
792461,"900000","1",24000,,"5"
792461,"900132","1",6000,,"1"
792461,"900132","1",6000,,"2"
792461,"900132","1",6000,,"3"
792461,"900132","1",6000,,"4"
792461,"900132","1",6000,,"5"
792461,"950002","1",2508,,"1"
792461,"950002","1",2508,,"2"
792461,"950002","1",2508,,"3"
792461,"950002","1",2508,,"4"
792461,"950002","1",2508,,"5"
792461,"950012","1",991,,"1"
792461,"950012","1",991,,"2"
792461,"950012","1",991,,"3"
792461,"950012","1",991,,"4"
792461,"950012","1",991,,"5"
792461,"980000","1",30000,,"1"
792461,"980000","1",30000,,"2"
792461,"980000","1",30000,,"3"
792461,"980000","1",30000,,"4"
792461,"980000","1",30000,,"5"
792461,"980070","1",31101,,"1"
792461,"980070","1",31101,,"2"
792461,"980070","1",31101,,"3"
792461,"980070","1",31101,,"4"
792461,"980070","1",31101,,"5"
792462,"800940","1",1836,,"1"
792462,"800940","1",1836,,"2"
792462,"800940","1",1836,,"3"
792462,"800940","1",1836,,"4"
792462,"800940","1",1836,,"5"
792462,"900000","1",24000,,"1"
792462,"900000","1",24000,,"2"
792462,"900000","1",24000,,"3"
792462,"900000","1",24000,,"4"
792462,"900000","1",24000,,"5"
792462,"900132","1",6000,,"1"
792462,"900132","1",6000,,"2"
792462,"900132","1",6000,,"3"
792462,"900132","1",6000,,"4"
792462,"900132","1",6000,,"5"
792462,"950002","1",2508,,"1"
792462,"950002","1",2508,,"2"
792462,"950002","1",2508,,"3"
792462,"950002","1",2508,,"4"
792462,"950002","1",2508,,"5"
792462,"950012","1",991,,"1"
792462,"950012","1",991,,"2"
792462,"950012","1",991,,"3"
792462,"950012","1",991,,"4"
792462,"950012","1",991,,"5"
792462,"980000","1",30000,,"1"
792462,"980000","1",30000,,"2"
792462,"980000","1",30000,,"3"
792462,"980000","1",30000,,"4"
792462,"980000","1",30000,,"5"
792462,"980070","1",31101,,"1"
792462,"980070","1",31101,,"2"
792462,"980070","1",31101,,"3"
792462,"980070","1",31101,,"4"
792462,"980070","1",31101,,"5"
782321,"800940","1",6378,,"1"
782321,"800940","1",5474,,"2"
782321,"800940","1",5427,,"3"
782321,"800940","1",6698,,"4"
782321,"800940","1",5728,,"5"
782321,"900000","1",83374,,"1"
782321,"900000","1",71553,,"2"
782321,"900000","1",70940,,"3"
782321,"900000","1",87561,,"4"
782321,"900000","1",74870,,"5"
782321,"980000","1",83374,,"1"
782321,"980000","1",71553,,"2"
782321,"980000","1",70940,,"3"
782321,"980000","1",87561,,"4"
782321,"980000","1",74870,,"5"
782321,"980070","1",83374,,"1"
782321,"980070","1",71553,,"2"
782321,"980070","1",70940,,"3"
782321,"980070","1",87561,,"4"
782321,"980070","1",74870,,"5"
782322,"800940","1",5953,,"1"
782322,"800940","1",6621,,"2"
782322,"800940","1",5643,,"3"
782322,"800940","1",6820,,"4"
782322,"800940","1",6040,,"5"
782322,"900000","1",77812,,"1"
782322,"900000","1",86555,,"2"
782322,"900000","1",73766,,"3"
782322,"900000","1",89147,,"4"
782322,"900000","1",78951,,"5"
782322,"980000","1",77812,,"1"
782322,"980000","1",86555,,"2"
782322,"980000","1",73766,,"3"
782322,"980000","1",89147,,"4"
782322,"980000","1",78951,,"5"
782322,"980070","1",77812,,"1"
782322,"980070","1",86555,,"2"
782322,"980070","1",73766,,"3"
782322,"980070","1",89147,,"4"
782322,"980070","1",78951,,"5"
786891,"900030","1",15462,,"1"
786891,"900030","1",15462,,"2"
786891,"900030","1",15462,,"3"
786891,"900030","1",15462,,"4"
786891,"900030","1",15462,,"5"
786891,"900040","1",10000,,"1"
786891,"900040","1",10000,,"2"
786891,"900040","1",10000,,"3"
786891,"900040","1",10000,,"4"
786891,"900040","1",10000,,"5"
786891,"900080","1",942,,"1"
786891,"900080","1",391,,"2"
786891,"900080","1",35,,"3"
786891,"900080","1",132,,"4"
786891,"900080","1",125,,"5"
786891,"980000","1",26404,,"1"
786891,"980000","1",25853,,"2"
786891,"980000","1",25497,,"3"
786891,"980000","1",25594,,"4"
786891,"980000","1",25587,,"5"
786891,"980070","1",26404,,"1"
786891,"980070","1",25853,,"2"
786891,"980070","1",25497,,"3"
786891,"980070","1",25594,,"4"
786891,"980070","1",25587,,"5"
786892,"900030","1",15462,,"1"
786892,"900030","1",15462,,"2"
786892,"900030","1",15462,,"3"
786892,"900030","1",15462,,"4"
786892,"900030","1",15462,,"5"
786892,"900040","1",10000,,"1"
786892,"900040","1",10000,,"2"
786892,"900040","1",10000,,"3"
786892,"900040","1",10000,,"4"
786892,"900040","1",10000,,"5"
786892,"900080","1",218,,"1"
786892,"900080","1",770,,"2"
786892,"900080","1",88,,"3"
786892,"900080","1",577,,"4"
786892,"900080","1",532,,"5"
786892,"980000","1",25680,,"1"
786892,"980000","1",26232,,"2"
786892,"980000","1",25550,,"3"
786892,"980000","1",26039,,"4"
786892,"980000","1",25994,,"5"
786892,"980070","1",25680,,"1"
786892,"980070","1",26232,,"2"
786892,"980070","1",25550,,"3"
786892,"980070","1",26039,,"4"
786892,"980070","1",25994,,"5"
794071,"800940","1",5836,,"1"
794071,"800940","1",3384,,"2"
794071,"800940","1",6439,,"3"
794071,"800940","1",5079,,"4"
794071,"800940","1",5600,,"5"
794071,"900000","1",76289,,"1"
794071,"900000","1",44241,,"2"
794071,"900000","1",84176,,"3"
794071,"900000","1",66398,,"4"
794071,"900000","1",73203,,"5"
794071,"900080","1",59,,"1"
794071,"900080","1",57,,"2"
794071,"900080","1",18,,"3"
794071,"900080","1",10,,"4"
794071,"900080","1",78,,"5"
794071,"980000","1",76348,,"1"
794071,"980000","1",44298,,"2"
794071,"980000","1",84194,,"3"
794071,"980000","1",66408,,"4"
794071,"980000","1",73281,,"5"
794071,"980070","1",76348,,"1"
794071,"980070","1",44298,,"2"
794071,"980070","1",84194,,"3"
794071,"980070","1",66408,,"4"
794071,"980070","1",73281,,"5"
794072,"800940","1",7370,,"1"
794072,"800940","1",8894,,"2"
794072,"800940","1",6734,,"3"
794072,"800940","1",7358,,"4"
794072,"800940","1",8722,,"5"
794072,"900000","1",199517,"T","1"
794072,"900000","1",199517,"T","2"
794072,"900000","1",199517,"T","3"
794072,"900000","1",199517,"T","4"
794072,"900000","1",199517,"T","5"
794072,"900080","1",252,,"1"
794072,"900080","1",109,,"2"
794072,"900080","1",2198,,"3"
794072,"900080","1",541,,"4"
794072,"900080","1",439,,"5"
794072,"980000","1",199769,"T","1"
794072,"980000","1",199626,"T","2"
794072,"980000","1",201715,"T","3"
794072,"980000","1",200058,"T","4"
794072,"980000","1",199956,"T","5"
794072,"980070","1",199769,"T","1"
794072,"980070","1",199626,"T","2"
794072,"980070","1",201715,"T","3"
794072,"980070","1",200058,"T","4"
794072,"980070","1",199956,"T","5"
791271,"800940","1",6120,,"1"
791271,"800940","1",6120,,"2"
791271,"800940","1",6120,,"3"
791271,"800940","1",6120,,"4"
791271,"800940","1",6120,,"5"
791271,"900000","1",80000,,"1"
791271,"900000","1",80000,,"2"
791271,"900000","1",80000,,"3"
791271,"900000","1",80000,,"4"
791271,"900000","1",80000,,"5"
791271,"980000","1",80000,,"1"
791271,"980000","1",80000,,"2"
791271,"980000","1",80000,,"3"
791271,"980000","1",80000,,"4"
791271,"980000","1",80000,,"5"
791271,"980070","1",80000,,"1"
791271,"980070","1",80000,,"2"
791271,"980070","1",80000,,"3"
791271,"980070","1",80000,,"4"
791271,"980070","1",80000,,"5"
791272,"800940","1",6120,,"1"
791272,"800940","1",6120,,"2"
791272,"800940","1",6120,,"3"
791272,"800940","1",6120,,"4"
791272,"800940","1",6120,,"5"
791272,"900000","1",80000,,"1"
791272,"900000","1",80000,,"2"
791272,"900000","1",80000,,"3"
791272,"900000","1",80000,,"4"
791272,"900000","1",80000,,"5"
791272,"980000","1",80000,,"1"
791272,"980000","1",80000,,"2"
791272,"980000","1",80000,,"3"
791272,"980000","1",80000,,"4"
791272,"980000","1",80000,,"5"
791272,"980070","1",80000,,"1"
791272,"980070","1",80000,,"2"
791272,"980070","1",80000,,"3"
791272,"980070","1",80000,,"4"
791272,"980070","1",80000,,"5"
784741,"800940","1",4514,,"1"
784741,"800940","1",4514,,"2"
784741,"800940","1",4514,,"3"
784741,"800940","1",4514,,"4"
784741,"800940","1",4514,,"5"
784741,"900000","1",59000,,"1"
784741,"900000","1",59000,,"2"
784741,"900000","1",59000,,"3"
784741,"900000","1",59000,,"4"
784741,"900000","1",59000,,"5"
784741,"900050","1",2000,,"1"
784741,"900050","1",2000,,"2"
784741,"900050","1",2000,,"3"
784741,"900050","1",2000,,"4"
784741,"900050","1",2000,,"5"
784741,"950002","1",7855,,"1"
784741,"950002","1",7855,,"2"
784741,"950002","1",7855,,"3"
784741,"950002","1",7855,,"4"
784741,"950002","1",7855,,"5"
784741,"950012","1",2843,,"1"
784741,"950012","1",2843,,"2"
784741,"950012","1",2843,,"3"
784741,"950012","1",2843,,"4"
784741,"950012","1",2843,,"5"
784741,"980000","1",61000,,"1"
784741,"980000","1",61000,,"2"
784741,"980000","1",61000,,"3"
784741,"980000","1",61000,,"4"
784741,"980000","1",61000,,"5"
784741,"980070","1",51102,,"1"
784741,"980070","1",51102,,"2"
784741,"980070","1",51102,,"3"
784741,"980070","1",51102,,"4"
784741,"980070","1",51102,,"5"
784742,"800940","1",4514,,"1"
784742,"800940","1",4514,,"2"
784742,"800940","1",4514,,"3"
784742,"800940","1",4514,,"4"
784742,"800940","1",4514,,"5"
784742,"900000","1",59000,,"1"
784742,"900000","1",59000,,"2"
784742,"900000","1",59000,,"3"
784742,"900000","1",59000,,"4"
784742,"900000","1",59000,,"5"
784742,"900050","1",2000,,"1"
784742,"900050","1",2000,,"2"
784742,"900050","1",2000,,"3"
784742,"900050","1",2000,,"4"
784742,"900050","1",2000,,"5"
784742,"950002","1",7855,,"1"
784742,"950002","1",7855,,"2"
784742,"950002","1",7855,,"3"
784742,"950002","1",7855,,"4"
784742,"950002","1",7855,,"5"
784742,"950012","1",2843,,"1"
784742,"950012","1",2843,,"2"
784742,"950012","1",2843,,"3"
784742,"950012","1",2843,,"4"
784742,"950012","1",2843,,"5"
784742,"980000","1",61000,,"1"
784742,"980000","1",61000,,"2"
784742,"980000","1",61000,,"3"
784742,"980000","1",61000,,"4"
784742,"980000","1",61000,,"5"
784742,"980070","1",51102,,"1"
784742,"980070","1",51102,,"2"
784742,"980070","1",51102,,"3"
784742,"980070","1",51102,,"4"
784742,"980070","1",51102,,"5"
787901,"800940","1",6464,,"1"
787901,"800940","1",6178,,"2"
787901,"800940","1",7098,,"3"
787901,"800940","1",9234,,"4"
787901,"800940","1",5374,,"5"
787901,"900000","1",84496,,"1"
787901,"900000","1",80754,,"2"
787901,"900000","1",92780,,"3"
787901,"900000","1",142683,,"4"
787901,"900000","1",70240,,"5"
787901,"980000","1",84496,,"1"
787901,"980000","1",80754,,"2"
787901,"980000","1",92780,,"3"
787901,"980000","1",142683,,"4"
787901,"980000","1",70240,,"5"
787901,"980070","1",89596,,"1"
787901,"980070","1",85854,,"2"
787901,"980070","1",97880,,"3"
787901,"980070","1",147783,,"4"
787901,"980070","1",75340,,"5"
787902,"800940","1",5831,,"1"
787902,"800940","1",6316,,"2"
787902,"800940","1",6254,,"3"
787902,"800940","1",7146,,"4"
787902,"800940","1",6031,,"5"
787902,"900000","1",76213,,"1"
787902,"900000","1",82555,,"2"
787902,"900000","1",81757,,"3"
787902,"900000","1",93405,,"4"
787902,"900000","1",78834,,"5"
787902,"980000","1",76213,,"1"
787902,"980000","1",82555,,"2"
787902,"980000","1",81757,,"3"
787902,"980000","1",93405,,"4"
787902,"980000","1",78834,,"5"
787902,"980070","1",81313,,"1"
787902,"980070","1",87655,,"2"
787902,"980070","1",86857,,"3"
787902,"980070","1",98505,,"4"
787902,"980070","1",83934,,"5"
796421,"800940","1",6739,,"1"
796421,"800940","1",6923,,"2"
796421,"800940","1",6859,,"3"
796421,"800940","1",6983,,"4"
796421,"800940","1",7029,,"5"
796421,"900000","1",88089,,"1"
796421,"900000","1",90494,,"2"
796421,"900000","1",89660,,"3"
796421,"900000","1",91276,,"4"
796421,"900000","1",91877,,"5"
796421,"900040","1",1200,,"1"
796421,"900040","1",1200,,"2"
796421,"900040","1",1200,,"3"
796421,"900040","1",1200,,"4"
796421,"900040","1",1200,,"5"
796421,"900132","1",10000,,"1"
796421,"900132","1",10000,,"2"
796421,"900132","1",10000,,"3"
796421,"900132","1",10000,,"4"
796421,"900132","1",10000,,"5"
796421,"980000","1",99289,,"1"
796421,"980000","1",101694,,"2"
796421,"980000","1",100860,,"3"
796421,"980000","1",102476,,"4"
796421,"980000","1",103077,,"5"
796421,"980070","1",101089,,"1"
796421,"980070","1",103494,,"2"
796421,"980070","1",102660,,"3"
796421,"980070","1",104276,,"4"
796421,"980070","1",104877,,"5"
796422,"800940","1",6781,,"1"
796422,"800940","1",7223,,"2"
796422,"800940","1",6678,,"3"
796422,"800940","1",6947,,"4"
796422,"800940","1",6860,,"5"
796422,"900000","1",88634,,"1"
796422,"900000","1",94408,,"2"
796422,"900000","1",87290,,"3"
796422,"900000","1",90803,,"4"
796422,"900000","1",89672,,"5"
796422,"900040","1",1200,,"1"
796422,"900040","1",1200,,"2"
796422,"900040","1",1200,,"3"
796422,"900040","1",1200,,"4"
796422,"900040","1",1200,,"5"
796422,"900132","1",10000,,"1"
796422,"900132","1",10000,,"2"
796422,"900132","1",10000,,"3"
796422,"900132","1",10000,,"4"
796422,"900132","1",10000,,"5"
796422,"980000","1",99834,,"1"
796422,"980000","1",105608,,"2"
796422,"980000","1",98490,,"3"
796422,"980000","1",102003,,"4"
796422,"980000","1",100872,,"5"
796422,"980070","1",101634,,"1"
796422,"980070","1",107408,,"2"
796422,"980070","1",100290,,"3"
796422,"980070","1",103803,,"4"
796422,"980070","1",102672,,"5"
782291,"800940","1",3060,,"1"
782291,"800940","1",3060,,"2"
782291,"800940","1",3060,,"3"
782291,"800940","1",3060,,"4"
782291,"800940","1",3060,,"5"
782291,"900000","1",40000,,"1"
782291,"900000","1",40000,,"2"
782291,"900000","1",40000,,"3"
782291,"900000","1",40000,,"4"
782291,"900000","1",40000,,"5"
782291,"980000","1",40000,,"1"
782291,"980000","1",40000,,"2"
782291,"980000","1",40000,,"3"
782291,"980000","1",40000,,"4"
782291,"980000","1",40000,,"5"
782291,"980070","1",40400,,"1"
782291,"980070","1",40400,,"2"
782291,"980070","1",40400,,"3"
782291,"980070","1",40400,,"4"
782291,"980070","1",40400,,"5"
782292,"800940","1",3060,,"1"
782292,"800940","1",3060,,"2"
782292,"800940","1",3060,,"3"
782292,"800940","1",3060,,"4"
782292,"800940","1",3060,,"5"
782292,"900000","1",40000,,"1"
782292,"900000","1",40000,,"2"
782292,"900000","1",40000,,"3"
782292,"900000","1",40000,,"4"
782292,"900000","1",40000,,"5"
782292,"980000","1",40000,,"1"
782292,"980000","1",40000,,"2"
782292,"980000","1",40000,,"3"
782292,"980000","1",40000,,"4"
782292,"980000","1",40000,,"5"
782292,"980070","1",40400,,"1"
782292,"980070","1",40400,,"2"
782292,"980070","1",40400,,"3"
782292,"980070","1",40400,,"4"
782292,"980070","1",40400,,"5"
786111,"800940","1",3075,,"1"
786111,"800940","1",2857,,"2"
786111,"800940","1",2819,,"3"
786111,"800940","1",2945,,"4"
786111,"800940","1",3139,,"5"
786111,"900000","1",40203,,"1"
786111,"900000","1",37357,,"2"
786111,"900000","1",36858,,"3"
786111,"900000","1",38498,,"4"
786111,"900000","1",41040,,"5"
786111,"900080","1",1,,"1"
786111,"900080","1",1,,"2"
786111,"900080","1",1,,"3"
786111,"900080","1",1,,"4"
786111,"900080","1",1,,"5"
786111,"900140","1",12000,,"1"
786111,"900140","1",12000,,"2"
786111,"900140","1",12000,,"3"
786111,"900140","1",12000,,"4"
786111,"900140","1",12000,,"5"
786111,"950002","1",4573,,"1"
786111,"950002","1",4573,,"2"
786111,"950002","1",4573,,"3"
786111,"950002","1",4573,,"4"
786111,"950002","1",4573,,"5"
786111,"950012","1",1096,,"1"
786111,"950012","1",1096,,"2"
786111,"950012","1",1096,,"3"
786111,"950012","1",1096,,"4"
786111,"950012","1",1096,,"5"
786111,"980000","1",52204,,"1"
786111,"980000","1",49358,,"2"
786111,"980000","1",48859,,"3"
786111,"980000","1",50499,,"4"
786111,"980000","1",53041,,"5"
786111,"980070","1",46315,,"1"
786111,"980070","1",43469,,"2"
786111,"980070","1",42970,,"3"
786111,"980070","1",44610,,"4"
786111,"980070","1",47152,,"5"
786112,"800940","1",2935,,"1"
786112,"800940","1",3155,,"2"
786112,"800940","1",2941,,"3"
786112,"800940","1",3085,,"4"
786112,"800940","1",3015,,"5"
786112,"900000","1",38368,,"1"
786112,"900000","1",41246,,"2"
786112,"900000","1",38445,,"3"
786112,"900000","1",40336,,"4"
786112,"900000","1",39416,,"5"
786112,"900080","1",1,,"1"
786112,"900080","1",1,,"2"
786112,"900080","1",1,,"3"
786112,"900080","1",1,,"4"
786112,"900080","1",1,,"5"
786112,"900140","1",12000,,"1"
786112,"900140","1",12000,,"2"
786112,"900140","1",12000,,"3"
786112,"900140","1",12000,,"4"
786112,"900140","1",12000,,"5"
786112,"950002","1",4573,,"1"
786112,"950002","1",4573,,"2"
786112,"950002","1",4573,,"3"
786112,"950002","1",4573,,"4"
786112,"950002","1",4573,,"5"
786112,"950012","1",1096,,"1"
786112,"950012","1",1096,,"2"
786112,"950012","1",1096,,"3"
786112,"950012","1",1096,,"4"
786112,"950012","1",1096,,"5"
786112,"980000","1",50369,,"1"
786112,"980000","1",53247,,"2"
786112,"980000","1",50446,,"3"
786112,"980000","1",52337,,"4"
786112,"980000","1",51417,,"5"
786112,"980070","1",44480,,"1"
786112,"980070","1",47358,,"2"
786112,"980070","1",44557,,"3"
786112,"980070","1",46448,,"4"
786112,"980070","1",45528,,"5"
791571,"800940","1",7290,,"1"
791571,"800940","1",7290,,"2"
791571,"800940","1",7290,,"3"
791571,"800940","1",7290,,"4"
791571,"800940","1",7290,,"5"
791571,"900000","1",100000,,"1"
791571,"900000","1",100000,,"2"
791571,"900000","1",100000,,"3"
791571,"900000","1",100000,,"4"
791571,"900000","1",100000,,"5"
791571,"900030","1",6000,,"1"
791571,"900030","1",6000,,"2"
