"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
809632,"900050","1",5000,,"1"
809632,"900050","1",5000,,"2"
809632,"900050","1",5000,,"3"
809632,"900050","1",5000,,"4"
809632,"900050","1",5000,,"5"
809632,"900060","1",9700,,"1"
809632,"900060","1",9700,,"2"
809632,"900060","1",9700,,"3"
809632,"900060","1",9700,,"4"
809632,"900060","1",9700,,"5"
809632,"900080","1",12500,,"1"
809632,"900080","1",12500,,"2"
809632,"900080","1",12500,,"3"
809632,"900080","1",12500,,"4"
809632,"900080","1",12500,,"5"
809632,"950002","1",74060,,"1"
809632,"950002","1",74060,,"2"
809632,"950002","1",74060,,"3"
809632,"950002","1",74060,,"4"
809632,"950002","1",74060,,"5"
809632,"950012","1",24780,,"1"
809632,"950012","1",24780,,"2"
809632,"950012","1",24780,,"3"
809632,"950012","1",24780,,"4"
809632,"950012","1",24780,,"5"
809632,"980000","1",267142,"T","1"
809632,"980000","1",270511,"T","2"
809632,"980000","1",265897,"T","3"
809632,"980000","1",272063,"T","4"
809632,"980000","1",265484,"T","5"
809632,"980070","1",205941,"T","1"
809632,"980070","1",209310,"T","2"
809632,"980070","1",204696,"T","3"
809632,"980070","1",210862,"T","4"
809632,"980070","1",204283,"T","5"
813831,"900040","1",63000,,"1"
813831,"900040","1",63000,,"2"
813831,"900040","1",63000,,"3"
813831,"900040","1",63000,,"4"
813831,"900040","1",63000,,"5"
813831,"900080","1",124,,"1"
813831,"900080","1",124,,"2"
813831,"900080","1",124,,"3"
813831,"900080","1",124,,"4"
813831,"900080","1",124,,"5"
813831,"980000","1",63124,,"1"
813831,"980000","1",63124,,"2"
813831,"980000","1",63124,,"3"
813831,"980000","1",63124,,"4"
813831,"980000","1",63124,,"5"
813831,"980070","1",63211,,"1"
813831,"980070","1",63211,,"2"
813831,"980070","1",63211,,"3"
813831,"980070","1",63211,,"4"
813831,"980070","1",63211,,"5"
813832,"900040","1",63000,,"1"
813832,"900040","1",63000,,"2"
813832,"900040","1",63000,,"3"
813832,"900040","1",63000,,"4"
813832,"900040","1",63000,,"5"
813832,"900080","1",124,,"1"
813832,"900080","1",124,,"2"
813832,"900080","1",124,,"3"
813832,"900080","1",124,,"4"
813832,"900080","1",124,,"5"
813832,"980000","1",63124,,"1"
813832,"980000","1",63124,,"2"
813832,"980000","1",63124,,"3"
813832,"980000","1",63124,,"4"
813832,"980000","1",63124,,"5"
813832,"980070","1",63211,,"1"
813832,"980070","1",63211,,"2"
813832,"980070","1",63211,,"3"
813832,"980070","1",63211,,"4"
813832,"980070","1",63211,,"5"
812581,"800940","1",570,,"1"
812581,"800940","1",2147,,"2"
812581,"800940","1",1772,,"3"
812581,"800940","1",1963,,"4"
812581,"800940","1",1260,,"5"
812581,"900000","1",17462,,"1"
812581,"900000","1",99823,,"2"
812581,"900000","1",60544,,"3"
812581,"900000","1",57841,,"4"
812581,"900000","1",76154,,"5"
812581,"980000","1",17462,,"1"
812581,"980000","1",99823,,"2"
812581,"980000","1",60544,,"3"
812581,"980000","1",57841,,"4"
812581,"980000","1",76154,,"5"
812581,"980070","1",17462,,"1"
812581,"980070","1",99823,,"2"
812581,"980070","1",60544,,"3"
812581,"980070","1",57841,,"4"
812581,"980070","1",76154,,"5"
812582,"800940","1",460,,"1"
812582,"800940","1",696,,"2"
812582,"800940","1",337,,"3"
812582,"800940","1",696,,"4"
812582,"800940","1",733,,"5"
812582,"900000","1",22368,,"1"
812582,"900000","1",42944,,"2"
812582,"900000","1",21972,,"3"
812582,"900000","1",33775,,"4"
812582,"900000","1",33683,,"5"
812582,"980000","1",22368,,"1"
812582,"980000","1",42944,,"2"
812582,"980000","1",21972,,"3"
812582,"980000","1",33775,,"4"
812582,"980000","1",33683,,"5"
812582,"980070","1",22368,,"1"
812582,"980070","1",42944,,"2"
812582,"980070","1",21972,,"3"
812582,"980070","1",33775,,"4"
812582,"980070","1",33683,,"5"
799601,"800940","1",7153,,"1"
799601,"800940","1",7153,,"2"
799601,"800940","1",7153,,"3"
799601,"800940","1",7153,,"4"
799601,"800940","1",7153,,"5"
799601,"900000","1",93500,,"1"
799601,"900000","1",93500,,"2"
799601,"900000","1",93500,,"3"
799601,"900000","1",93500,,"4"
799601,"900000","1",93500,,"5"
799601,"900090","1",4100,,"1"
799601,"900090","1",4100,,"2"
799601,"900090","1",4100,,"3"
799601,"900090","1",4100,,"4"
799601,"900090","1",4100,,"5"
799601,"950002","1",8429,,"1"
799601,"950002","1",8429,,"2"
799601,"950002","1",8429,,"3"
799601,"950002","1",8429,,"4"
799601,"950002","1",8429,,"5"
799601,"950012","1",3624,,"1"
799601,"950012","1",3624,,"2"
799601,"950012","1",3624,,"3"
799601,"950012","1",3624,,"4"
799601,"950012","1",3624,,"5"
799601,"980000","1",97600,,"1"
799601,"980000","1",97600,,"2"
799601,"980000","1",97600,,"3"
799601,"980000","1",97600,,"4"
799601,"980000","1",97600,,"5"
799601,"980070","1",84605,,"1"
799601,"980070","1",84605,,"2"
799601,"980070","1",84605,,"3"
799601,"980070","1",84605,,"4"
799601,"980070","1",84605,,"5"
799602,"800940","1",7153,,"1"
799602,"800940","1",7153,,"2"
799602,"800940","1",7153,,"3"
799602,"800940","1",7153,,"4"
799602,"800940","1",7153,,"5"
799602,"900000","1",93500,,"1"
799602,"900000","1",93500,,"2"
799602,"900000","1",93500,,"3"
799602,"900000","1",93500,,"4"
799602,"900000","1",93500,,"5"
799602,"900090","1",4100,,"1"
799602,"900090","1",4100,,"2"
799602,"900090","1",4100,,"3"
799602,"900090","1",4100,,"4"
799602,"900090","1",4100,,"5"
799602,"950002","1",8429,,"1"
799602,"950002","1",8429,,"2"
799602,"950002","1",8429,,"3"
799602,"950002","1",8429,,"4"
799602,"950002","1",8429,,"5"
799602,"950012","1",3624,,"1"
799602,"950012","1",3624,,"2"
799602,"950012","1",3624,,"3"
799602,"950012","1",3624,,"4"
799602,"950012","1",3624,,"5"
799602,"980000","1",97600,,"1"
799602,"980000","1",97600,,"2"
799602,"980000","1",97600,,"3"
799602,"980000","1",97600,,"4"
799602,"980000","1",97600,,"5"
799602,"980070","1",84605,,"1"
799602,"980070","1",84605,,"2"
799602,"980070","1",84605,,"3"
799602,"980070","1",84605,,"4"
799602,"980070","1",84605,,"5"
808761,"800940","1",6273,,"1"
808761,"800940","1",6273,,"2"
808761,"800940","1",6273,,"3"
808761,"800940","1",6273,,"4"
808761,"800940","1",6273,,"5"
808761,"900000","1",82000,,"1"
808761,"900000","1",82000,,"2"
808761,"900000","1",82000,,"3"
808761,"900000","1",82000,,"4"
808761,"900000","1",82000,,"5"
808761,"900040","1",2520,,"1"
808761,"900040","1",2520,,"2"
808761,"900040","1",2520,,"3"
808761,"900040","1",2520,,"4"
808761,"900040","1",2520,,"5"
808761,"980000","1",84520,,"1"
808761,"980000","1",84520,,"2"
808761,"980000","1",84520,,"3"
808761,"980000","1",84520,,"4"
808761,"980000","1",84520,,"5"
808761,"980070","1",97633,"T","1"
808761,"980070","1",97633,"T","2"
808761,"980070","1",97633,"T","3"
808761,"980070","1",97633,"T","4"
808761,"980070","1",97633,"T","5"
808762,"800940","1",6273,,"1"
808762,"800940","1",6273,,"2"
808762,"800940","1",6273,,"3"
808762,"800940","1",6273,,"4"
808762,"800940","1",6273,,"5"
808762,"900000","1",82000,,"1"
808762,"900000","1",82000,,"2"
808762,"900000","1",82000,,"3"
808762,"900000","1",82000,,"4"
808762,"900000","1",82000,,"5"
808762,"900040","1",2520,,"1"
808762,"900040","1",2520,,"2"
808762,"900040","1",2520,,"3"
808762,"900040","1",2520,,"4"
808762,"900040","1",2520,,"5"
808762,"980000","1",84520,,"1"
808762,"980000","1",84520,,"2"
808762,"980000","1",84520,,"3"
808762,"980000","1",84520,,"4"
808762,"980000","1",84520,,"5"
808762,"980070","1",97633,"T","1"
808762,"980070","1",97633,"T","2"
808762,"980070","1",97633,"T","3"
808762,"980070","1",97633,"T","4"
808762,"980070","1",97633,"T","5"
801871,"800940","1",3449,,"1"
801871,"800940","1",2293,,"2"
801871,"800940","1",5436,,"3"
801871,"800940","1",1553,,"4"
801871,"800940","1",2117,,"5"
801871,"900000","1",45090,,"1"
801871,"900000","1",29972,,"2"
801871,"900000","1",71060,,"3"
801871,"900000","1",20299,,"4"
801871,"900000","1",27674,,"5"
801871,"900030","1",7044,,"1"
801871,"900030","1",16428,,"2"
801871,"900030","1",9540,,"3"
801871,"900030","1",12936,,"4"
801871,"900030","1",8952,,"5"
801871,"980000","1",52134,,"1"
801871,"980000","1",46400,,"2"
801871,"980000","1",80600,,"3"
801871,"980000","1",33235,,"4"
801871,"980000","1",36626,,"5"
801871,"980070","1",52134,,"1"
801871,"980070","1",46400,,"2"
801871,"980070","1",80600,,"3"
801871,"980070","1",33235,,"4"
801871,"980070","1",36626,,"5"
801872,"800940","1",2979,,"1"
801872,"800940","1",4999,,"2"
801872,"800940","1",5967,,"3"
801872,"800940","1",3027,,"4"
801872,"800940","1",1859,,"5"
801872,"900000","1",38938,,"1"
801872,"900000","1",65346,,"2"
801872,"900000","1",78006,,"3"
801872,"900000","1",39567,,"4"
801872,"900000","1",24301,,"5"
801872,"900030","1",8292,,"1"
801872,"900030","1",8772,,"2"
801872,"900030","1",8280,,"3"
801872,"900030","1",5640,,"4"
801872,"900030","1",16908,,"5"
801872,"980000","1",47230,,"1"
801872,"980000","1",74118,,"2"
801872,"980000","1",86286,,"3"
801872,"980000","1",45207,,"4"
801872,"980000","1",41209,,"5"
801872,"980070","1",47230,,"1"
801872,"980070","1",74118,,"2"
801872,"980070","1",86286,,"3"
801872,"980070","1",45207,,"4"
801872,"980070","1",41209,,"5"
808691,"800940","1",5589,,"1"
808691,"800940","1",6388,,"2"
808691,"800940","1",5391,,"3"
808691,"800940","1",6314,,"4"
808691,"800940","1",5644,,"5"
808691,"900000","1",73061,,"1"
808691,"900000","1",83497,,"2"
808691,"900000","1",70462,,"3"
808691,"900000","1",82534,,"4"
808691,"900000","1",73769,,"5"
808691,"980000","1",73061,,"1"
808691,"980000","1",83497,,"2"
808691,"980000","1",70462,,"3"
808691,"980000","1",82534,,"4"
808691,"980000","1",73769,,"5"
808691,"980070","1",73061,,"1"
808691,"980070","1",83497,,"2"
808691,"980070","1",70462,,"3"
808691,"980070","1",82534,,"4"
808691,"980070","1",73769,,"5"
808692,"800940","1",5349,,"1"
808692,"800940","1",5264,,"2"
808692,"800940","1",5551,,"3"
808692,"800940","1",5793,,"4"
808692,"800940","1",5621,,"5"
808692,"900000","1",69921,,"1"
808692,"900000","1",68816,,"2"
808692,"900000","1",72573,,"3"
808692,"900000","1",75727,,"4"
808692,"900000","1",73473,,"5"
808692,"980000","1",69921,,"1"
808692,"980000","1",68816,,"2"
808692,"980000","1",72573,,"3"
808692,"980000","1",75727,,"4"
808692,"980000","1",73473,,"5"
808692,"980070","1",69921,,"1"
808692,"980070","1",68816,,"2"
808692,"980070","1",72573,,"3"
808692,"980070","1",75727,,"4"
808692,"980070","1",73473,,"5"
802301,"800940","1",4208,,"1"
802301,"800940","1",4208,,"2"
802301,"800940","1",4208,,"3"
802301,"800940","1",4208,,"4"
802301,"800940","1",4208,,"5"
802301,"900000","1",55000,,"1"
802301,"900000","1",55000,,"2"
802301,"900000","1",55000,,"3"
802301,"900000","1",55000,,"4"
802301,"900000","1",55000,,"5"
802301,"900030","1",20004,,"1"
802301,"900030","1",20004,,"2"
802301,"900030","1",20004,,"3"
802301,"900030","1",20004,,"4"
802301,"900030","1",20004,,"5"
802301,"900040","1",624,,"1"
802301,"900040","1",624,,"2"
802301,"900040","1",624,,"3"
802301,"900040","1",624,,"4"
802301,"900040","1",624,,"5"
802301,"900050","1",36494,,"1"
802301,"900050","1",18819,,"2"
802301,"900050","1",19961,,"3"
802301,"900050","1",47,,"4"
802301,"900050","1",26780,,"5"
802301,"980000","1",112122,,"1"
802301,"980000","1",94447,,"2"
802301,"980000","1",95589,,"3"
802301,"980000","1",75675,,"4"
802301,"980000","1",102408,,"5"
802301,"980070","1",111907,,"1"
802301,"980070","1",94232,,"2"
802301,"980070","1",95374,,"3"
802301,"980070","1",75460,,"4"
802301,"980070","1",102193,,"5"
802302,"800940","1",4208,,"1"
802302,"800940","1",4208,,"2"
802302,"800940","1",4208,,"3"
802302,"800940","1",4208,,"4"
802302,"800940","1",4208,,"5"
802302,"900000","1",55000,,"1"
802302,"900000","1",55000,,"2"
802302,"900000","1",55000,,"3"
802302,"900000","1",55000,,"4"
802302,"900000","1",55000,,"5"
802302,"900030","1",20004,,"1"
802302,"900030","1",20004,,"2"
802302,"900030","1",20004,,"3"
802302,"900030","1",20004,,"4"
802302,"900030","1",20004,,"5"
802302,"900040","1",624,,"1"
802302,"900040","1",624,,"2"
802302,"900040","1",624,,"3"
802302,"900040","1",624,,"4"
802302,"900040","1",624,,"5"
802302,"900050","1",15000,,"1"
802302,"900050","1",37233,,"2"
802302,"900050","1",22574,,"3"
802302,"900050","1",41162,,"4"
802302,"900050","1",8968,,"5"
802302,"980000","1",90628,,"1"
802302,"980000","1",112861,,"2"
802302,"980000","1",98202,,"3"
802302,"980000","1",116790,,"4"
802302,"980000","1",84596,,"5"
802302,"980070","1",90413,,"1"
802302,"980070","1",112646,,"2"
802302,"980070","1",97987,,"3"
802302,"980070","1",116575,,"4"
802302,"980070","1",84381,,"5"
801611,"900030","1",24024,,"1"
801611,"900030","1",24024,,"2"
801611,"900030","1",24024,,"3"
801611,"900030","1",24024,,"4"
801611,"900030","1",24024,,"5"
801611,"900040","1",22800,,"1"
801611,"900040","1",22800,,"2"
801611,"900040","1",22800,,"3"
801611,"900040","1",22800,,"4"
801611,"900040","1",22800,,"5"
801611,"900080","1",40,,"1"
801611,"900080","1",40,,"2"
801611,"900080","1",40,,"3"
801611,"900080","1",40,,"4"
801611,"900080","1",40,,"5"
801611,"980000","1",46864,,"1"
801611,"980000","1",46864,,"2"
801611,"980000","1",46864,,"3"
801611,"980000","1",46864,,"4"
801611,"980000","1",46864,,"5"
801611,"980070","1",47564,,"1"
801611,"980070","1",47564,,"2"
801611,"980070","1",47564,,"3"
801611,"980070","1",47564,,"4"
801611,"980070","1",47564,,"5"
801612,"900030","1",24024,,"1"
801612,"900030","1",24024,,"2"
801612,"900030","1",24024,,"3"
801612,"900030","1",24024,,"4"
801612,"900030","1",24024,,"5"
801612,"900040","1",22800,,"1"
801612,"900040","1",22800,,"2"
801612,"900040","1",22800,,"3"
801612,"900040","1",22800,,"4"
801612,"900040","1",22800,,"5"
801612,"900080","1",40,,"1"
801612,"900080","1",40,,"2"
801612,"900080","1",40,,"3"
801612,"900080","1",40,,"4"
801612,"900080","1",40,,"5"
801612,"980000","1",46864,,"1"
801612,"980000","1",46864,,"2"
801612,"980000","1",46864,,"3"
801612,"980000","1",46864,,"4"
801612,"980000","1",46864,,"5"
801612,"980070","1",47564,,"1"
801612,"980070","1",47564,,"2"
801612,"980070","1",47564,,"3"
801612,"980070","1",47564,,"4"
801612,"980070","1",47564,,"5"
808941,"900030","1",12282,,"1"
808941,"900030","1",12282,,"2"
808941,"900030","1",12282,,"3"
808941,"900030","1",12282,,"4"
808941,"900030","1",12282,,"5"
808941,"900040","1",6000,,"1"
808941,"900040","1",6000,,"2"
808941,"900040","1",6000,,"3"
808941,"900040","1",6000,,"4"
808941,"900040","1",6000,,"5"
808941,"980000","1",18282,,"1"
808941,"980000","1",18282,,"2"
808941,"980000","1",18282,,"3"
808941,"980000","1",18282,,"4"
808941,"980000","1",18282,,"5"
808941,"980070","1",17502,,"1"
808941,"980070","1",17502,,"2"
808941,"980070","1",17502,,"3"
808941,"980070","1",17502,,"4"
808941,"980070","1",17502,,"5"
808942,"900030","1",12282,,"1"
808942,"900030","1",12282,,"2"
808942,"900030","1",12282,,"3"
808942,"900030","1",12282,,"4"
808942,"900030","1",12282,,"5"
808942,"900040","1",6000,,"1"
808942,"900040","1",6000,,"2"
808942,"900040","1",6000,,"3"
808942,"900040","1",6000,,"4"
808942,"900040","1",6000,,"5"
808942,"980000","1",18282,,"1"
808942,"980000","1",18282,,"2"
808942,"980000","1",18282,,"3"
808942,"980000","1",18282,,"4"
808942,"980000","1",18282,,"5"
808942,"980070","1",17502,,"1"
808942,"980070","1",17502,,"2"
808942,"980070","1",17502,,"3"
808942,"980070","1",17502,,"4"
808942,"980070","1",17502,,"5"
808021,"800940","1",956,,"1"
808021,"800940","1",956,,"2"
808021,"800940","1",956,,"3"
808021,"800940","1",956,,"4"
808021,"800940","1",956,,"5"
808021,"900000","1",12500,,"1"
808021,"900000","1",12500,,"2"
808021,"900000","1",12500,,"3"
808021,"900000","1",12500,,"4"
808021,"900000","1",12500,,"5"
808021,"900131","1",1250,,"1"
808021,"900131","1",1250,,"2"
808021,"900131","1",1250,,"3"
808021,"900131","1",1250,,"4"
808021,"900131","1",1250,,"5"
808021,"900150","1",4476,,"1"
808021,"900150","1",4476,,"2"
808021,"900150","1",4476,,"3"
808021,"900150","1",4476,,"4"
808021,"900150","1",4476,,"5"
808021,"980000","1",18226,,"1"
808021,"980000","1",18226,,"2"
808021,"980000","1",18226,,"3"
808021,"980000","1",18226,,"4"
808021,"980000","1",18226,,"5"
808021,"980070","1",21220,,"1"
808021,"980070","1",21220,,"2"
808021,"980070","1",21220,,"3"
808021,"980070","1",21220,,"4"
808021,"980070","1",21220,,"5"
808022,"800940","1",956,,"1"
808022,"800940","1",956,,"2"
808022,"800940","1",956,,"3"
808022,"800940","1",956,,"4"
808022,"800940","1",956,,"5"
808022,"900000","1",12500,,"1"
808022,"900000","1",12500,,"2"
808022,"900000","1",12500,,"3"
808022,"900000","1",12500,,"4"
808022,"900000","1",12500,,"5"
808022,"900131","1",1250,,"1"
808022,"900131","1",1250,,"2"
808022,"900131","1",1250,,"3"
808022,"900131","1",1250,,"4"
808022,"900131","1",1250,,"5"
808022,"900150","1",4476,,"1"
808022,"900150","1",4476,,"2"
808022,"900150","1",4476,,"3"
808022,"900150","1",4476,,"4"
808022,"900150","1",4476,,"5"
808022,"980000","1",18226,,"1"
808022,"980000","1",18226,,"2"
808022,"980000","1",18226,,"3"
808022,"980000","1",18226,,"4"
808022,"980000","1",18226,,"5"
808022,"980070","1",21220,,"1"
808022,"980070","1",21220,,"2"
808022,"980070","1",21220,,"3"
808022,"980070","1",21220,,"4"
808022,"980070","1",21220,,"5"
803491,"800940","1",5432,,"1"
803491,"800940","1",5432,,"2"
803491,"800940","1",5432,,"3"
803491,"800940","1",5432,,"4"
803491,"800940","1",5432,,"5"
803491,"900000","1",71000,,"1"
803491,"900000","1",71000,,"2"
803491,"900000","1",71000,,"3"
803491,"900000","1",71000,,"4"
803491,"900000","1",71000,,"5"
803491,"900040","1",19212,,"1"
803491,"900040","1",19212,,"2"
803491,"900040","1",19212,,"3"
803491,"900040","1",19212,,"4"
803491,"900040","1",19212,,"5"
803491,"900050","1",400,,"1"
803491,"900050","1",400,,"2"
803491,"900050","1",400,,"3"
803491,"900050","1",400,,"4"
803491,"900050","1",400,,"5"
803491,"900080","1",350,,"1"
803491,"900080","1",350,,"2"
803491,"900080","1",350,,"3"
803491,"900080","1",350,,"4"
803491,"900080","1",350,,"5"
803491,"980000","1",90962,,"1"
803491,"980000","1",90962,,"2"
803491,"980000","1",90962,,"3"
803491,"980000","1",90962,,"4"
803491,"980000","1",90962,,"5"
803491,"980070","1",92612,,"1"
803491,"980070","1",92612,,"2"
803491,"980070","1",92612,,"3"
803491,"980070","1",92612,,"4"
803491,"980070","1",92612,,"5"
803492,"800940","1",5432,,"1"
803492,"800940","1",5432,,"2"
803492,"800940","1",5432,,"3"
803492,"800940","1",5432,,"4"
803492,"800940","1",5432,,"5"
803492,"900000","1",71000,,"1"
803492,"900000","1",71000,,"2"
803492,"900000","1",71000,,"3"
803492,"900000","1",71000,,"4"
803492,"900000","1",71000,,"5"
803492,"900040","1",19212,,"1"
803492,"900040","1",19212,,"2"
803492,"900040","1",19212,,"3"
803492,"900040","1",19212,,"4"
803492,"900040","1",19212,,"5"
803492,"900050","1",400,,"1"
803492,"900050","1",400,,"2"
803492,"900050","1",400,,"3"
803492,"900050","1",400,,"4"
803492,"900050","1",400,,"5"
803492,"900080","1",350,,"1"
803492,"900080","1",350,,"2"
803492,"900080","1",350,,"3"
803492,"900080","1",350,,"4"
803492,"900080","1",350,,"5"
803492,"980000","1",90962,,"1"
803492,"980000","1",90962,,"2"
803492,"980000","1",90962,,"3"
803492,"980000","1",90962,,"4"
803492,"980000","1",90962,,"5"
803492,"980070","1",92612,,"1"
803492,"980070","1",92612,,"2"
803492,"980070","1",92612,,"3"
803492,"980070","1",92612,,"4"
803492,"980070","1",92612,,"5"
809641,"800940","1",6503,,"1"
809641,"800940","1",6503,,"2"
809641,"800940","1",6503,,"3"
809641,"800940","1",6503,,"4"
809641,"800940","1",6503,,"5"
809641,"900000","1",85000,,"1"
809641,"900000","1",85000,,"2"
809641,"900000","1",85000,,"3"
809641,"900000","1",85000,,"4"
809641,"900000","1",85000,,"5"
809641,"900080","1",90,,"1"
809641,"900080","1",90,,"2"
809641,"900080","1",90,,"3"
809641,"900080","1",90,,"4"
809641,"900080","1",90,,"5"
809641,"950002","1",6841,,"1"
809641,"950002","1",6841,,"2"
809641,"950002","1",6841,,"3"
809641,"950002","1",6841,,"4"
809641,"950002","1",6841,,"5"
809641,"950012","1",1976,,"1"
809641,"950012","1",1976,,"2"
809641,"950012","1",1976,,"3"
809641,"950012","1",1976,,"4"
809641,"950012","1",1976,,"5"
809641,"980000","1",85090,,"1"
809641,"980000","1",85090,,"2"
809641,"980000","1",85090,,"3"
809641,"980000","1",85090,,"4"
809641,"980000","1",85090,,"5"
809641,"980070","1",75958,,"1"
809641,"980070","1",75958,,"2"
809641,"980070","1",75958,,"3"
809641,"980070","1",75958,,"4"
809641,"980070","1",75958,,"5"
809642,"800940","1",6503,,"1"
809642,"800940","1",6503,,"2"
809642,"800940","1",6503,,"3"
809642,"800940","1",6503,,"4"
809642,"800940","1",6503,,"5"
809642,"900000","1",85000,,"1"
809642,"900000","1",85000,,"2"
809642,"900000","1",85000,,"3"
809642,"900000","1",85000,,"4"
809642,"900000","1",85000,,"5"
809642,"900080","1",90,,"1"
809642,"900080","1",90,,"2"
809642,"900080","1",90,,"3"
809642,"900080","1",90,,"4"
809642,"900080","1",90,,"5"
809642,"950002","1",6841,,"1"
809642,"950002","1",6841,,"2"
809642,"950002","1",6841,,"3"
809642,"950002","1",6841,,"4"
809642,"950002","1",6841,,"5"
809642,"950012","1",1976,,"1"
809642,"950012","1",1976,,"2"
809642,"950012","1",1976,,"3"
809642,"950012","1",1976,,"4"
809642,"950012","1",1976,,"5"
809642,"980000","1",85090,,"1"
809642,"980000","1",85090,,"2"
809642,"980000","1",85090,,"3"
809642,"980000","1",85090,,"4"
809642,"980000","1",85090,,"5"
809642,"980070","1",75958,,"1"
809642,"980070","1",75958,,"2"
809642,"980070","1",75958,,"3"
809642,"980070","1",75958,,"4"
809642,"980070","1",75958,,"5"
806701,"900150","1",852,,"1"
806701,"900150","1",1908,,"2"
806701,"900150","1",156,,"3"
806701,"900150","1",120,,"4"
806701,"900150","1",396,,"5"
806701,"980000","1",852,,"1"
806701,"980000","1",1908,,"2"
806701,"980000","1",156,,"3"
806701,"980000","1",120,,"4"
806701,"980000","1",396,,"5"
806701,"980070","1",852,,"1"
806701,"980070","1",1908,,"2"
806701,"980070","1",156,,"3"
806701,"980070","1",120,,"4"
806701,"980070","1",396,,"5"
806702,"900080","1",397,,"1"
806702,"900080","1",2,,"2"
806702,"900080","1",2501,,"3"
806702,"900080","1",16,,"4"
806702,"900080","1",2169,,"5"
806702,"980000","1",397,,"1"
806702,"980000","1",2,,"2"
806702,"980000","1",2501,,"3"
806702,"980000","1",16,,"4"
806702,"980000","1",2169,,"5"
806702,"980070","1",397,,"1"
806702,"980070","1",2,,"2"
806702,"980070","1",2501,,"3"
806702,"980070","1",16,,"4"
806702,"980070","1",2169,,"5"
803081,"800940","1",3664,,"1"
803081,"800940","1",4625,,"2"
803081,"800940","1",4067,,"3"
803081,"800940","1",3063,,"4"
803081,"800940","1",2766,,"5"
803081,"900000","1",47901,,"1"
803081,"900000","1",60455,,"2"
803081,"900000","1",53163,,"3"
803081,"900000","1",40040,,"4"
803081,"900000","1",36151,,"5"
803081,"900050","1",105,,"1"
803081,"900050","1",493,,"2"
803081,"900050","1",63,,"3"
803081,"900050","1",107,,"4"
803081,"900050","1",5,,"5"
803081,"900080","1",28,,"1"
803081,"900080","1",17,,"2"
803081,"900080","1",51,,"3"
803081,"900080","1",52,,"4"
803081,"900080","1",51,,"5"
803081,"980000","1",48034,,"1"
803081,"980000","1",60965,,"2"
803081,"980000","1",53277,,"3"
803081,"980000","1",40199,,"4"
803081,"980000","1",36207,,"5"
803081,"980070","1",48034,,"1"
803081,"980070","1",60965,,"2"
803081,"980070","1",53277,,"3"
803081,"980070","1",40199,,"4"
803081,"980070","1",36207,,"5"
803082,"800940","1",5043,,"1"
803082,"800940","1",5712,,"2"
803082,"800940","1",3397,,"3"
803082,"800940","1",4949,,"4"
803082,"800940","1",1038,,"5"
803082,"900000","1",65922,,"1"
803082,"900000","1",74664,,"2"
803082,"900000","1",44399,,"3"
803082,"900000","1",64694,,"4"
803082,"900000","1",13572,,"5"
803082,"900050","1",1703,,"1"
803082,"900050","1",531,,"2"
803082,"900050","1",406,,"3"
803082,"900050","1",208,,"4"
803082,"900050","1",23,,"5"
803082,"900080","1",33,,"1"
803082,"900080","1",16,,"2"
803082,"900080","1",21,,"3"
803082,"900080","1",52,,"4"
803082,"900080","1",7,,"5"
803082,"980000","1",67658,,"1"
803082,"980000","1",75211,,"2"
803082,"980000","1",44826,,"3"
803082,"980000","1",64954,,"4"
803082,"980000","1",13602,,"5"
803082,"980070","1",67658,,"1"
803082,"980070","1",75211,,"2"
803082,"980070","1",44826,,"3"
803082,"980070","1",64954,,"4"
803082,"980070","1",13602,,"5"
816001,"900120","1",254,,"1"
816001,"900120","1",2084,,"2"
816001,"900120","1",2716,,"3"
816001,"900120","1",342,,"4"
816001,"900120","1",325,,"5"
816001,"900132","1",1170,,"1"
816001,"900132","1",2617,,"2"
816001,"900132","1",9164,,"3"
816001,"900132","1",16801,,"4"
816001,"900132","1",9515,,"5"
816001,"900150","1",2196,,"1"
816001,"900150","1",2376,,"2"
816001,"900150","1",4740,,"3"
816001,"900150","1",2664,,"4"
816001,"900150","1",336,,"5"
816001,"980000","1",3620,,"1"
816001,"980000","1",7077,,"2"
816001,"980000","1",16620,,"3"
816001,"980000","1",19807,,"4"
816001,"980000","1",10176,,"5"
816001,"980070","1",3620,,"1"
816001,"980070","1",7077,,"2"
816001,"980070","1",16620,,"3"
816001,"980070","1",19807,,"4"
816001,"980070","1",10176,,"5"
816002,"900030","1",11316,,"1"
816002,"900030","1",7440,,"2"
816002,"900030","1",8124,,"3"
816002,"900030","1",7044,,"4"
816002,"900030","1",11052,,"5"
816002,"900120","1",6656,,"1"
816002,"900120","1",2413,,"2"
816002,"900120","1",1284,,"3"
816002,"900120","1",3001,,"4"
816002,"900120","1",327,,"5"
816002,"900150","1",168,,"1"
816002,"900150","1",2616,,"2"
816002,"900150","1",1236,,"3"
816002,"900150","1",4848,,"4"
816002,"900150","1",1488,,"5"
816002,"980000","1",18140,,"1"
816002,"980000","1",12469,,"2"
816002,"980000","1",10644,,"3"
816002,"980000","1",14893,,"4"
816002,"980000","1",12867,,"5"
816002,"980070","1",18140,,"1"
816002,"980070","1",12469,,"2"
816002,"980070","1",10644,,"3"
816002,"980070","1",14893,,"4"
816002,"980070","1",12867,,"5"
814501,"800940","1",2680,,"1"
814501,"800940","1",6198,,"2"
