"HH_CU_Q","hhid","hhid_","newid"
3,33,"D",387432
1,.,"A",387441
1,.,"A",387442
1,.,"A",387451
1,.,"A",387452
1,.,"A",387461
1,.,"A",387462
1,.,"A",387471
1,.,"A",387472
1,.,"A",387481
1,.,"A",387482
1,.,"A",387491
1,.,"A",387492
1,.,"A",387501
1,.,"A",387502
1,.,"A",387511
1,.,"A",387512
1,.,"A",387521
1,.,"A",387522
1,.,"A",387531
1,.,"A",387532
1,.,"A",387541
1,.,"A",387542
1,.,"A",387551
1,.,"A",387552
1,.,"A",387561
1,.,"A",387562
1,.,"A",387571
1,.,"A",387572
1,.,"A",387581
1,.,"A",387582
1,.,"A",387591
1,.,"A",387592
1,.,"A",387601
1,.,"A",387602
1,.,"A",387611
1,.,"A",387612
1,.,"A",387621
1,.,"A",387622
1,.,"A",387631
1,.,"A",387632
1,.,"A",387641
1,.,"A",387642
1,.,"A",387651
1,.,"A",387652
1,.,"A",387661
1,.,"A",387662
1,.,"A",387671
1,.,"A",387672
1,.,"A",387681
1,.,"A",387682
1,.,"A",387691
1,.,"A",387692
1,.,"A",387701
1,.,"A",387702
1,.,"A",387711
1,.,"A",387712
1,.,"A",387721
1,.,"A",387722
1,.,"A",387731
1,.,"A",387732
1,.,"A",387741
1,.,"A",387742
1,.,"A",387751
1,.,"A",387752
1,.,"A",387761
1,.,"A",387762
1,.,"A",387771
1,.,"A",387772
1,.,"A",387781
1,.,"A",387782
1,.,"A",387791
1,.,"A",387792
1,.,"A",387801
1,.,"A",387802
1,.,"A",387811
1,.,"A",387812
1,.,"A",387821
1,.,"A",387822
1,.,"A",387831
1,.,"A",387832
1,.,"A",387841
1,.,"A",387842
1,.,"A",387851
1,.,"A",387852
1,.,"A",387861
1,.,"A",387862
1,.,"A",387871
1,.,"A",387872
1,.,"A",387881
1,.,"A",387882
1,.,"A",387891
1,.,"A",387901
1,.,"A",387902
1,.,"A",387911
1,.,"A",387912
1,.,"A",387921
1,.,"A",387922
1,.,"A",387931
1,.,"A",387932
1,.,"A",387941
1,.,"A",387942
1,.,"A",387951
1,.,"A",387952
1,.,"A",387961
1,.,"A",387962
1,.,"A",387971
1,.,"A",387972
1,.,"A",387981
1,.,"A",387982
1,.,"A",387991
1,.,"A",387992
1,.,"A",388001
1,.,"A",388002
1,.,"A",388011
1,.,"A",388012
1,.,"A",388021
1,.,"A",388022
1,.,"A",388031
1,.,"A",388032
1,.,"A",388041
1,.,"A",388042
1,.,"A",388051
1,.,"A",388052
1,.,"A",388061
1,.,"A",388062
1,.,"A",388072
1,.,"A",388081
1,.,"A",388082
1,.,"A",388091
1,.,"A",388092
1,.,"A",388101
1,.,"A",388102
2,24,"D",388111
2,48,"D",388112
1,.,"A",388121
1,.,"A",388122
1,.,"A",388131
1,.,"A",388132
1,.,"A",388141
1,.,"A",388142
1,.,"A",388151
1,.,"A",388152
1,.,"A",388161
1,.,"A",388162
1,.,"A",388171
1,.,"A",388172
1,.,"A",388181
1,.,"A",388182
1,.,"A",388191
1,.,"A",388192
1,.,"A",388201
1,.,"A",388202
1,.,"A",388211
1,.,"A",388212
1,.,"A",388221
1,.,"A",388222
1,.,"A",388231
1,.,"A",388232
1,.,"A",388241
1,.,"A",388242
1,.,"A",388251
1,.,"A",388252
1,.,"A",388261
1,.,"A",388262
1,.,"A",388271
1,.,"A",388272
1,.,"A",388281
1,.,"A",388282
1,.,"A",388291
1,.,"A",388292
1,.,"A",388301
1,.,"A",388302
1,.,"A",388311
1,.,"A",388312
1,.,"A",388321
1,.,"A",388322
1,.,"A",388331
1,.,"A",388332
1,.,"A",388341
1,.,"A",388342
1,.,"A",388351
1,.,"A",388352
1,.,"A",388361
1,.,"A",388362
1,.,"A",388371
1,.,"A",388372
1,.,"A",388381
1,.,"A",388382
1,.,"A",388391
1,.,"A",388392
1,.,"A",388401
1,.,"A",388402
1,.,"A",388411
1,.,"A",388412
1,.,"A",388421
1,.,"A",388422
1,.,"A",388431
1,.,"A",388432
1,.,"A",388441
1,.,"A",388442
1,.,"A",388451
1,.,"A",388452
1,.,"A",388461
1,.,"A",388462
1,.,"A",388471
1,.,"A",388472
1,.,"A",388481
1,.,"A",388482
1,.,"A",388491
1,.,"A",388492
1,.,"A",388501
1,.,"A",388502
1,.,"A",388511
1,.,"A",388512
1,.,"A",388521
1,.,"A",388522
1,.,"A",388531
1,.,"A",388532
1,.,"A",388541
1,.,"A",388542
1,.,"A",388552
1,.,"A",388561
1,.,"A",388562
1,.,"A",388571
1,.,"A",388572
1,.,"A",388581
1,.,"A",388582
1,.,"A",388591
1,.,"A",388592
1,.,"A",388601
1,.,"A",388602
1,.,"A",388611
1,.,"A",388612
1,.,"A",388621
1,.,"A",388622
1,.,"A",388631
1,.,"A",388632
1,.,"A",388641
1,.,"A",388642
1,.,"A",388651
1,.,"A",388652
1,.,"A",388661
1,.,"A",388662
1,.,"A",388671
1,.,"A",388672
1,.,"A",388682
1,.,"A",388691
1,.,"A",388692
1,.,"A",388701
1,.,"A",388702
1,.,"A",388711
1,.,"A",388712
1,.,"A",388721
1,.,"A",388722
1,.,"A",388731
1,.,"A",388732
1,.,"A",388741
1,.,"A",388742
1,.,"A",388751
1,.,"A",388752
1,.,"A",388761
1,.,"A",388762
1,.,"A",388771
1,.,"A",388772
1,.,"A",388781
1,.,"A",388782
1,.,"A",388791
1,.,"A",388792
2,12,"D",388801
2,35,"D",388802
1,.,"A",388811
1,.,"A",388812
1,.,"A",388821
1,.,"A",388822
1,.,"A",388831
1,.,"A",388832
1,.,"A",388841
1,.,"A",388842
1,.,"A",388851
1,.,"A",388852
1,.,"A",388861
1,.,"A",388862
1,.,"A",388871
1,.,"A",388872
1,.,"A",388881
1,.,"A",388882
1,.,"A",388891
1,.,"A",388892
1,.,"A",388901
1,.,"A",388902
1,.,"A",388911
1,.,"A",388912
1,.,"A",388921
1,.,"A",388922
1,.,"A",388931
1,.,"A",388932
1,.,"A",388941
1,.,"A",388942
1,.,"A",388951
1,.,"A",388952
1,.,"A",388961
1,.,"A",388962
1,.,"A",388971
1,.,"A",388972
5,20,"D",388981
5,44,"D",388982
1,.,"A",388991
1,.,"A",388992
1,.,"A",389001
1,.,"A",389002
1,.,"A",389011
1,.,"A",389012
1,.,"A",389021
5,20,"D",389031
5,44,"D",389032
1,.,"A",389041
1,.,"A",389042
1,.,"A",389051
1,.,"A",389052
1,.,"A",389061
1,.,"A",389062
1,.,"A",389071
1,.,"A",389072
1,.,"A",389081
1,.,"A",389082
1,.,"A",389091
1,.,"A",389092
1,.,"A",389101
1,.,"A",389102
1,.,"A",389111
1,.,"A",389112
1,.,"A",389121
1,.,"A",389122
1,.,"A",389131
1,.,"A",389132
1,.,"A",389141
1,.,"A",389142
1,.,"A",389151
1,.,"A",389152
1,.,"A",389161
1,.,"A",389162
1,.,"A",389171
1,.,"A",389172
1,.,"A",389181
1,.,"A",389182
1,.,"A",389191
1,.,"A",389192
1,.,"A",389201
1,.,"A",389202
1,.,"A",389211
1,.,"A",389212
1,.,"A",389222
1,.,"A",389231
1,.,"A",389232
1,.,"A",389241
1,.,"A",389242
1,.,"A",389251
1,.,"A",389252
1,.,"A",389261
1,.,"A",389262
1,.,"A",389271
1,.,"A",389272
1,.,"A",389281
1,.,"A",389282
1,.,"A",389291
1,.,"A",389292
1,.,"A",389301
1,.,"A",389302
1,.,"A",389311
1,.,"A",389312
1,.,"A",389321
1,.,"A",389322
1,.,"A",389331
1,.,"A",389332
1,.,"A",389341
1,.,"A",389342
1,.,"A",389351
1,.,"A",389352
1,.,"A",389361
1,.,"A",389362
1,.,"A",389371
1,.,"A",389372
1,.,"A",389381
1,.,"A",389382
1,.,"A",389391
1,.,"A",389392
1,.,"A",389401
1,.,"A",389402
1,.,"A",389411
1,.,"A",389412
1,.,"A",389421
1,.,"A",389431
1,.,"A",389432
1,.,"A",389441
1,.,"A",389451
1,.,"A",389452
1,.,"A",389461
1,.,"A",389462
1,.,"A",389471
1,.,"A",389472
1,.,"A",389481
1,.,"A",389482
1,.,"A",389491
1,.,"A",389492
1,.,"A",389501
1,.,"A",389502
1,.,"A",389511
1,.,"A",389512
1,.,"A",389521
1,.,"A",389522
1,.,"A",389531
1,.,"A",389532
1,.,"A",389541
1,.,"A",389542
1,.,"A",389551
1,.,"A",389552
1,.,"A",389561
1,.,"A",389562
1,.,"A",389571
1,.,"A",389572
1,.,"A",389581
1,.,"A",389582
1,.,"A",389591
1,.,"A",389592
1,.,"A",389601
1,.,"A",389602
1,.,"A",389611
1,.,"A",389612
1,.,"A",389621
1,.,"A",389622
1,.,"A",389632
1,.,"A",389641
1,.,"A",389642
1,.,"A",389651
1,.,"A",389652
1,.,"A",389661
1,.,"A",389662
1,.,"A",389671
1,.,"A",389672
1,.,"A",389681
1,.,"A",389682
1,.,"A",389691
1,.,"A",389692
1,.,"A",389701
1,.,"A",389702
1,.,"A",389711
1,.,"A",389712
1,.,"A",389721
1,.,"A",389722
1,.,"A",389731
1,.,"A",389732
1,.,"A",389741
1,.,"A",389742
1,.,"A",389751
1,.,"A",389752
1,.,"A",389761
1,.,"A",389762
1,.,"A",389771
1,.,"A",389772
1,.,"A",389781
1,.,"A",389782
1,.,"A",389791
1,.,"A",389792
1,.,"A",389801
1,.,"A",389802
1,.,"A",389811
1,.,"A",389812
1,.,"A",389821
1,.,"A",389822
1,.,"A",389831
1,.,"A",389832
1,.,"A",389841
1,.,"A",389842
2,2,"D",389851
2,26,"D",389852
1,.,"A",389861
1,.,"A",389862
1,.,"A",389871
1,.,"A",389872
1,.,"A",389881
1,.,"A",389882
1,.,"A",389891
1,.,"A",389901
1,.,"A",389902
1,.,"A",389911
1,.,"A",389912
1,.,"A",389921
1,.,"A",389922
1,.,"A",389931
1,.,"A",389932
1,.,"A",389941
1,.,"A",389942
1,.,"A",389951
1,.,"A",389952
1,.,"A",389961
1,.,"A",389962
1,.,"A",389971
1,.,"A",389972
1,.,"A",389981
1,.,"A",389982
1,.,"A",389991
1,.,"A",389992
1,.,"A",390001
1,.,"A",390002
1,.,"A",390011
1,.,"A",390012
1,.,"A",390021
1,.,"A",390022
1,.,"A",390031
1,.,"A",390032
1,.,"A",390041
1,.,"A",390042
1,.,"A",390051
1,.,"A",390052
1,.,"A",390061
1,.,"A",390062
1,.,"A",390071
1,.,"A",390072
1,.,"A",390081
1,.,"A",390082
1,.,"A",390091
1,.,"A",390092
1,.,"A",390101
1,.,"A",390102
1,.,"A",390111
1,.,"A",390112
1,.,"A",390121
1,.,"A",390122
1,.,"A",390131
1,.,"A",390132
1,.,"A",390141
1,.,"A",390142
1,.,"A",390152
1,.,"A",390161
1,.,"A",390162
1,.,"A",390171
1,.,"A",390172
1,.,"A",390181
1,.,"A",390182
1,.,"A",390191
1,.,"A",390192
1,.,"A",390201
1,.,"A",390202
1,.,"A",390211
1,.,"A",390212
1,.,"A",390221
1,.,"A",390222
1,.,"A",390231
1,.,"A",390232
1,.,"A",390241
1,.,"A",390242
1,.,"A",390251
1,.,"A",390252
1,.,"A",390261
1,.,"A",390262
1,.,"A",390271
1,.,"A",390272
1,.,"A",390281
1,.,"A",390282
1,.,"A",390291
1,.,"A",390292
1,.,"A",390301
1,.,"A",390302
1,.,"A",390311
1,.,"A",390312
1,.,"A",390321
1,.,"A",390322
1,.,"A",390331
1,.,"A",390341
1,.,"A",390342
1,.,"A",390351
1,.,"A",390352
1,.,"A",390361
1,.,"A",390362
1,.,"A",390371
1,.,"A",390372
1,.,"A",390381
1,.,"A",390382
1,.,"A",390391
1,.,"A",390392
1,.,"A",390401
1,.,"A",390402
1,.,"A",390411
1,.,"A",390412
1,.,"A",390421
1,.,"A",390422
1,.,"A",390431
1,.,"A",390432
1,.,"A",390441
1,.,"A",390442
1,.,"A",390451
1,.,"A",390452
1,.,"A",390461
1,.,"A",390462
1,.,"A",390471
1,.,"A",390472
1,.,"A",390481
1,.,"A",390482
2,39,"D",390492
1,.,"A",390501
1,.,"A",390502
1,.,"A",390511
1,.,"A",390512
1,.,"A",390521
1,.,"A",390522
1,.,"A",390531
1,.,"A",390532
1,.,"A",390541
1,.,"A",390542
1,.,"A",390551
1,.,"A",390552
1,.,"A",390561
1,.,"A",390562
1,.,"A",390571
1,.,"A",390572
1,.,"A",390581
1,.,"A",390582
1,.,"A",390591
1,.,"A",390592
1,.,"A",390601
1,.,"A",390602
1,.,"A",390612
1,.,"A",390621
1,.,"A",390622
1,.,"A",390631
1,.,"A",390632
1,.,"A",390641
1,.,"A",390642
1,.,"A",390651
1,.,"A",390652
1,.,"A",390661
1,.,"A",390662
1,.,"A",390671
1,.,"A",390672
1,.,"A",390681
1,.,"A",390682
1,.,"A",390691
1,.,"A",390692
1,.,"A",390701
1,.,"A",390702
1,.,"A",390711
1,.,"A",390712
1,.,"A",390721
1,.,"A",390731
1,.,"A",390732
2,14,"D",390741
2,37,"D",390742
1,.,"A",390752
1,.,"A",390761
1,.,"A",390762
1,.,"A",390771
1,.,"A",390772
1,.,"A",390781
1,.,"A",390791
1,.,"A",390792
1,.,"A",390801
1,.,"A",390802
1,.,"A",390811
1,.,"A",390812
1,.,"A",390821
1,.,"A",390822
1,.,"A",390831
1,.,"A",390832
1,.,"A",390841
1,.,"A",390842
1,.,"A",390851
1,.,"A",390852
1,.,"A",390861
1,.,"A",390862
1,.,"A",390871
1,.,"A",390872
1,.,"A",390881
1,.,"A",390882
1,.,"A",390891
1,.,"A",390892
1,.,"A",390901
1,.,"A",390902
1,.,"A",390911
1,.,"A",390912
1,.,"A",390921
1,.,"A",390922
1,.,"A",390931
1,.,"A",390932
1,.,"A",390941
1,.,"A",390942
1,.,"A",390951
1,.,"A",390952
1,.,"A",390961
1,.,"A",390962
2,23,"D",390971
2,47,"D",390972
1,.,"A",390981
1,.,"A",390982
1,.,"A",390991
1,.,"A",390992
1,.,"A",391001
1,.,"A",391002
1,.,"A",391011
1,.,"A",391012
1,.,"A",391021
1,.,"A",391022
1,.,"A",391031
1,.,"A",391032
1,.,"A",391042
1,.,"A",391051
1,.,"A",391052
1,.,"A",391061
1,.,"A",391062
1,.,"A",391071
1,.,"A",391072
1,.,"A",391081
1,.,"A",391082
1,.,"A",391091
1,.,"A",391092
1,.,"A",391101
1,.,"A",391102
1,.,"A",391111
1,.,"A",391112
1,.,"A",391121
1,.,"A",391122
1,.,"A",391131
1,.,"A",391132
1,.,"A",391141
1,.,"A",391142
1,.,"A",391151
1,.,"A",391152
1,.,"A",391161
1,.,"A",391162
1,.,"A",391171
1,.,"A",391172
1,.,"A",391181
1,.,"A",391182
1,.,"A",391191
1,.,"A",391192
1,.,"A",391201
1,.,"A",391202
1,.,"A",391211
1,.,"A",391212
1,.,"A",391221
1,.,"A",391222
1,.,"A",391231
1,.,"A",391232
1,.,"A",391241
1,.,"A",391242
1,.,"A",391251
1,.,"A",391261
1,.,"A",391262
1,.,"A",391271
1,.,"A",391272
1,.,"A",391281
1,.,"A",391282
1,.,"A",391291
1,.,"A",391292
1,.,"A",391301
1,.,"A",391302
1,.,"A",391311
1,.,"A",391312
1,.,"A",391321
1,.,"A",391322
1,.,"A",391331
1,.,"A",391332
1,.,"A",391341
1,.,"A",391342
1,.,"A",391351
1,.,"A",391352
1,.,"A",391361
1,.,"A",391362
1,.,"A",391371
1,.,"A",391372
1,.,"A",391381
1,.,"A",391382
1,.,"A",391391
1,.,"A",391392
1,.,"A",391401
1,.,"A",391402
1,.,"A",391411
1,.,"A",391412
1,.,"A",391421
1,.,"A",391422
1,.,"A",391431
1,.,"A",391432
1,.,"A",391441
1,.,"A",391442
1,.,"A",391451
1,.,"A",391452
1,.,"A",391461
1,.,"A",391462
1,.,"A",391471
1,.,"A",391472
1,.,"A",391481
1,.,"A",391482
1,.,"A",391491
1,.,"A",391492
1,.,"A",391501
1,.,"A",391502
1,.,"A",391511
1,.,"A",391512
1,.,"A",391521
1,.,"A",391522
1,.,"A",391531
1,.,"A",391532
1,.,"A",391541
1,.,"A",391542
1,.,"A",391551
1,.,"A",391552
1,.,"A",391561
1,.,"A",391562
2,19,"D",391571
2,43,"D",391572
1,.,"A",391581
1,.,"A",391591
1,.,"A",391592
1,.,"A",391601
1,.,"A",391602
1,.,"A",391611
1,.,"A",391612
1,.,"A",391621
1,.,"A",391622
1,.,"A",391631
1,.,"A",391632
1,.,"A",391642
1,.,"A",391651
1,.,"A",391652
1,.,"A",391661
1,.,"A",391662
1,.,"A",391671
1,.,"A",391672
1,.,"A",391681
1,.,"A",391682
1,.,"A",391691
1,.,"A",391692
1,.,"A",391701
1,.,"A",391702
1,.,"A",391711
1,.,"A",391712
1,.,"A",391721
1,.,"A",391722
1,.,"A",391731
1,.,"A",391732
1,.,"A",391741
1,.,"A",391751
1,.,"A",391752
1,.,"A",391761
1,.,"A",391762
1,.,"A",391771
1,.,"A",391772
1,.,"A",391781
1,.,"A",391782
1,.,"A",391791
1,.,"A",391792
1,.,"A",391801
1,.,"A",391802
1,.,"A",391811
1,.,"A",391812
1,.,"A",391822
1,.,"A",391832
1,.,"A",391841
1,.,"A",391842
1,.,"A",391851
1,.,"A",391852
1,.,"A",391861
1,.,"A",391862
1,.,"A",391871
1,.,"A",391872
1,.,"A",391881
1,.,"A",391882
1,.,"A",391891
1,.,"A",391892
1,.,"A",391901
1,.,"A",391902
1,.,"A",391911
1,.,"A",391912
1,.,"A",391921
1,.,"A",391922
1,.,"A",391931
1,.,"A",391932
1,.,"A",391941
1,.,"A",391942
1,.,"A",391951
1,.,"A",391952
1,.,"A",391961
1,.,"A",391962
1,.,"A",391971
1,.,"A",391972
1,.,"A",391981
1,.,"A",391982
1,.,"A",391991
1,.,"A",391992
1,.,"A",392001
1,.,"A",392002
1,.,"A",392011
1,.,"A",392012
1,.,"A",392021
1,.,"A",392022
1,.,"A",392031
1,.,"A",392032
1,.,"A",392041
1,.,"A",392042
1,.,"A",392051
1,.,"A",392052
1,.,"A",392061
1,.,"A",392062
1,.,"A",392071
1,.,"A",392072
1,.,"A",392081
1,.,"A",392091
1,.,"A",392092
1,.,"A",392101
1,.,"A",392102
1,.,"A",392111
1,.,"A",392112
1,.,"A",392121
1,.,"A",392122
1,.,"A",392131
1,.,"A",392132
1,.,"A",392141
1,.,"A",392142
1,.,"A",392151
1,.,"A",392152
1,.,"A",392161
1,.,"A",392162
1,.,"A",392171
1,.,"A",392172
1,.,"A",392181
1,.,"A",392182
1,.,"A",392191
1,.,"A",392201
1,.,"A",392202
1,.,"A",392211
1,.,"A",392212
3,18,"D",392221
3,42,"D",392222
1,.,"A",392231
1,.,"A",392232
1,.,"A",392241
1,.,"A",392242
1,.,"A",392251
1,.,"A",392252
1,.,"A",392261
1,.,"A",392272
1,.,"A",392281
1,.,"A",392282
1,.,"A",392291
1,.,"A",392292
1,.,"A",392301
1,.,"A",392302
1,.,"A",392311
1,.,"A",392312
1,.,"A",392321
1,.,"A",392322
1,.,"A",392331
1,.,"A",392332
1,.,"A",392341
1,.,"A",392342
1,.,"A",392351
1,.,"A",392352
1,.,"A",392361
1,.,"A",392362
1,.,"A",392371
1,.,"A",392372
1,.,"A",392381
1,.,"A",392382
1,.,"A",392391
1,.,"A",392392
1,.,"A",392401
1,.,"A",392402
1,.,"A",392411
1,.,"A",392412
1,.,"A",392421
1,.,"A",392422
1,.,"A",392431
1,.,"A",392432
1,.,"A",392441
1,.,"A",392442
1,.,"A",392451
1,.,"A",392452
1,.,"A",392461
1,.,"A",392462
1,.,"A",392471
1,.,"A",392472
1,.,"A",392481
1,.,"A",392482
1,.,"A",392491
1,.,"A",392501
1,.,"A",392502
1,.,"A",392511
1,.,"A",392512
1,.,"A",392521
1,.,"A",392522
1,.,"A",392531
1,.,"A",392532
1,.,"A",392541
1,.,"A",392542
1,.,"A",392551
1,.,"A",392552
1,.,"A",392561
1,.,"A",392562
1,.,"A",392571
1,.,"A",392572
1,.,"A",392581
1,.,"A",392582
1,.,"A",392591
1,.,"A",392592
1,.,"A",392601
1,.,"A",392602
1,.,"A",392611
1,.,"A",392612
1,.,"A",392621
1,.,"A",392622
1,.,"A",392631
1,.,"A",392632
1,.,"A",392641
1,.,"A",392642
1,.,"A",392651
1,.,"A",392652
1,.,"A",392661
1,.,"A",392662
1,.,"A",392671
1,.,"A",392672
1,.,"A",392681
1,.,"A",392682
1,.,"A",392691
1,.,"A",392692
1,.,"A",392701
1,.,"A",392702
1,.,"A",392711
1,.,"A",392712
1,.,"A",392722
1,.,"A",392731
1,.,"A",392732
1,.,"A",392741
1,.,"A",392742
1,.,"A",392751
1,.,"A",392752
1,.,"A",392761
1,.,"A",392762
1,.,"A",392771
1,.,"A",392772
1,.,"A",392781
1,.,"A",392782
1,.,"A",392792
1,.,"A",392801
1,.,"A",392802
1,.,"A",392811
1,.,"A",392812
1,.,"A",392821
1,.,"A",392822
1,.,"A",392831
1,.,"A",392832
1,.,"A",392841
1,.,"A",392842
1,.,"A",392851
1,.,"A",392852
1,.,"A",392861
1,.,"A",392862
1,.,"A",392871
1,.,"A",392872
1,.,"A",392881
1,.,"A",392882
1,.,"A",392891
1,.,"A",392892
1,.,"A",392901
1,.,"A",392902
1,.,"A",392911
1,.,"A",392912
1,.,"A",392921
1,.,"A",392922
1,.,"A",392932
1,.,"A",392941
1,.,"A",392942
1,.,"A",392951
1,.,"A",392952
1,.,"A",392961
1,.,"A",392962
1,.,"A",392971
1,.,"A",392972
1,.,"A",392981
1,.,"A",392982
1,.,"A",392992
1,.,"A",393001
1,.,"A",393002
1,.,"A",393011
1,.,"A",393012
1,.,"A",393021
1,.,"A",393022
1,.,"A",393031
1,.,"A",393032
1,.,"A",393041
1,.,"A",393042
1,.,"A",393051
1,.,"A",393052
1,.,"A",393061
1,.,"A",393062
1,.,"A",393071
1,.,"A",393072
1,.,"A",393081
1,.,"A",393082
3,3,"D",393091
3,27,"D",393092
1,.,"A",393101
1,.,"A",393102
1,.,"A",393111
1,.,"A",393112
1,.,"A",393121
1,.,"A",393122
1,.,"A",393131
1,.,"A",393132
1,.,"A",393141
1,.,"A",393142
1,.,"A",393151
1,.,"A",393152
1,.,"A",393161
1,.,"A",393162
1,.,"A",393171
1,.,"A",393172
1,.,"A",393181
1,.,"A",393182
1,.,"A",393191
1,.,"A",393192
1,.,"A",393201
1,.,"A",393202
1,.,"A",393211
1,.,"A",393212
1,.,"A",393221
1,.,"A",393222
1,.,"A",393231
1,.,"A",393232
1,.,"A",393241
1,.,"A",393242
1,.,"A",393251
1,.,"A",393252
1,.,"A",393261
1,.,"A",393262
1,.,"A",393271
1,.,"A",393272
1,.,"A",393281
1,.,"A",393282
1,.,"A",393291
1,.,"A",393292
1,.,"A",393301
1,.,"A",393311
1,.,"A",393312
1,.,"A",393321
1,.,"A",393322
1,.,"A",393331
1,.,"A",393332
1,.,"A",393341
1,.,"A",393342
1,.,"A",393351
1,.,"A",393352
1,.,"A",393361
1,.,"A",393362
1,.,"A",393371
1,.,"A",393372
1,.,"A",393381
1,.,"A",393382
1,.,"A",393391
1,.,"A",393392
1,.,"A",393401
1,.,"A",393402
1,.,"A",393411
1,.,"A",393412
1,.,"A",393421
1,.,"A",393422
1,.,"A",393431
1,.,"A",393432
1,.,"A",393441
1,.,"A",393442
1,.,"A",393451
1,.,"A",393452
1,.,"A",393461
1,.,"A",393462
1,.,"A",393471
1,.,"A",393472
1,.,"A",393481
1,.,"A",393482
1,.,"A",393491
1,.,"A",393492
1,.,"A",393501
1,.,"A",393502
1,.,"A",393511
1,.,"A",393512
1,.,"A",393521
1,.,"A",393531
1,.,"A",393532
1,.,"A",393541
1,.,"A",393542
1,.,"A",393551
1,.,"A",393552
1,.,"A",393561
1,.,"A",393562
1,.,"A",393571
1,.,"A",393572
1,.,"A",393581
1,.,"A",393582
1,.,"A",393591
1,.,"A",393592
1,.,"A",393601
1,.,"A",393602
1,.,"A",393611
1,.,"A",393612
1,.,"A",393621
1,.,"A",393631
1,.,"A",393632
1,.,"A",393641
1,.,"A",393642
1,.,"A",393651
1,.,"A",393652
1,.,"A",393661
1,.,"A",393662
1,.,"A",393671
1,.,"A",393672
1,.,"A",393681
1,.,"A",393682
1,.,"A",393691
1,.,"A",393692
1,.,"A",393701
1,.,"A",393702
1,.,"A",393711
1,.,"A",393712
1,.,"A",393721
1,.,"A",393722
1,.,"A",393731
1,.,"A",393732
1,.,"A",393741
1,.,"A",393742
1,.,"A",393751
1,.,"A",393752
1,.,"A",393761
1,.,"A",393762
1,.,"A",393771
1,.,"A",393772
1,.,"A",393781
1,.,"A",393782
1,.,"A",393791
1,.,"A",393792
1,.,"A",393801
1,.,"A",393802
2,6,"D",393811
2,30,"D",393812
1,.,"A",393821
1,.,"A",393822
1,.,"A",393831
1,.,"A",393832
1,.,"A",393841
1,.,"A",393842
1,.,"A",393851
1,.,"A",393861
1,.,"A",393862
1,.,"A",393871
1,.,"A",393872
1,.,"A",393881
1,.,"A",393882
1,.,"A",393892
1,.,"A",393901
1,.,"A",393902
1,.,"A",393911
1,.,"A",393912
1,.,"A",393921
1,.,"A",393922
1,.,"A",393931
1,.,"A",393932
1,.,"A",393941
1,.,"A",393942
1,.,"A",393951
1,.,"A",393952
1,.,"A",393961
1,.,"A",393962
1,.,"A",393971
1,.,"A",393972
1,.,"A",393981
1,.,"A",393982
1,.,"A",393991
1,.,"A",393992
1,.,"A",394001
1,.,"A",394002
1,.,"A",394011
1,.,"A",394012
1,.,"A",394021
1,.,"A",394022
1,.,"A",394031
1,.,"A",394032
1,.,"A",394041
1,.,"A",394042
1,.,"A",394051
1,.,"A",394052
1,.,"A",394061
1,.,"A",394062
1,.,"A",394071
1,.,"A",394072
1,.,"A",394081
1,.,"A",394082
1,.,"A",394091
1,.,"A",394092
1,.,"A",394101
1,.,"A",394102
1,.,"A",394111
1,.,"A",394112
1,.,"A",394121
1,.,"A",394122
1,.,"A",394131
1,.,"A",394132
1,.,"A",394141
1,.,"A",394142
1,.,"A",394151
1,.,"A",394152
1,.,"A",394161
1,.,"A",394162
1,.,"A",394171
1,.,"A",394172
1,.,"A",394181
1,.,"A",394182
1,.,"A",394191
1,.,"A",394192
1,.,"A",394201
1,.,"A",394202
1,.,"A",394211
1,.,"A",394212
1,.,"A",394221
1,.,"A",394222
1,.,"A",394231
1,.,"A",394232
1,.,"A",394241
1,.,"A",394242
1,.,"A",394251
1,.,"A",394252
1,.,"A",394261
1,.,"A",394262
1,.,"A",394271
1,.,"A",394272
1,.,"A",394281
1,.,"A",394282
1,.,"A",394291
1,.,"A",394292
1,.,"A",394301
1,.,"A",394302
1,.,"A",394311
1,.,"A",394312
1,.,"A",394321
1,.,"A",394322
1,.,"A",394331
1,.,"A",394332
1,.,"A",394341
1,.,"A",394342
1,.,"A",394351
1,.,"A",394352
1,.,"A",394361
1,.,"A",394362
1,.,"A",394371
1,.,"A",394372
1,.,"A",394381
1,.,"A",394391
1,.,"A",394392
1,.,"A",394401
1,.,"A",394402
2,11,"D",394411
2,34,"D",394412
1,.,"A",394421
1,.,"A",394422
1,.,"A",394431
1,.,"A",394432
1,.,"A",394441
1,.,"A",394442
1,.,"A",394451
1,.,"A",394452
1,.,"A",394461
1,.,"A",394462
1,.,"A",394471
1,.,"A",394472
1,.,"A",394481
1,.,"A",394482
1,.,"A",394491
1,.,"A",394492
1,.,"A",394501
1,.,"A",394502
1,.,"A",394511
1,.,"A",394512
1,.,"A",394521
1,.,"A",394522
1,.,"A",394531
1,.,"A",394532
1,.,"A",394541
1,.,"A",394551
1,.,"A",394561
1,.,"A",394562
1,.,"A",394572
1,.,"A",394581
1,.,"A",394582
1,.,"A",394591
1,.,"A",394592
1,.,"A",394601
1,.,"A",394602
1,.,"A",394611
1,.,"A",394612
1,.,"A",394621
1,.,"A",394622
