"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",355072
1,.,"A",355081
1,.,"A",355082
1,.,"A",355091
1,.,"A",355092
1,.,"A",355101
1,.,"A",355102
1,.,"A",355111
1,.,"A",355112
1,.,"A",355121
1,.,"A",355122
1,.,"A",355131
1,.,"A",355132
1,.,"A",355141
1,.,"A",355142
1,.,"A",355151
1,.,"A",355152
1,.,"A",355161
1,.,"A",355162
1,.,"A",355171
1,.,"A",355172
1,.,"A",355181
1,.,"A",355182
1,.,"A",355191
1,.,"A",355192
1,.,"A",355201
1,.,"A",355202
1,.,"A",355211
1,.,"A",355212
1,.,"A",355221
2,18,"D",355231
2,45,"D",355232
1,.,"A",355241
1,.,"A",355242
1,.,"A",355251
1,.,"A",355252
1,.,"A",355261
1,.,"A",355262
1,.,"A",355271
1,.,"A",355272
1,.,"A",355281
1,.,"A",355282
1,.,"A",355291
1,.,"A",355292
1,.,"A",355301
1,.,"A",355302
1,.,"A",355311
1,.,"A",355312
1,.,"A",355321
1,.,"A",355322
1,.,"A",355331
1,.,"A",355332
1,.,"A",355341
1,.,"A",355342
1,.,"A",355351
1,.,"A",355352
1,.,"A",355361
1,.,"A",355362
1,.,"A",355371
1,.,"A",355372
1,.,"A",355381
1,.,"A",355382
1,.,"A",355391
1,.,"A",355392
1,.,"A",355401
1,.,"A",355402
1,.,"A",355411
1,.,"A",355412
1,.,"A",355421
1,.,"A",355422
1,.,"A",355431
1,.,"A",355432
1,.,"A",355441
1,.,"A",355442
1,.,"A",355451
1,.,"A",355452
1,.,"A",355461
1,.,"A",355462
1,.,"A",355471
1,.,"A",355472
1,.,"A",355481
1,.,"A",355482
1,.,"A",355491
1,.,"A",355492
1,.,"A",355501
1,.,"A",355502
1,.,"A",355511
1,.,"A",355512
1,.,"A",355521
1,.,"A",355522
1,.,"A",355531
1,.,"A",355532
1,.,"A",355541
1,.,"A",355542
1,.,"A",355551
1,.,"A",355552
1,.,"A",355561
1,.,"A",355562
1,.,"A",355571
1,.,"A",355572
1,.,"A",355581
1,.,"A",355582
1,.,"A",355591
1,.,"A",355592
1,.,"A",355601
1,.,"A",355602
1,.,"A",355611
1,.,"A",355612
1,.,"A",355621
1,.,"A",355622
1,.,"A",355631
1,.,"A",355632
1,.,"A",355641
1,.,"A",355651
1,.,"A",355652
1,.,"A",355661
1,.,"A",355662
1,.,"A",355671
1,.,"A",355672
1,.,"A",355681
1,.,"A",355682
1,.,"A",355691
1,.,"A",355692
1,.,"A",355701
1,.,"A",355702
1,.,"A",355711
1,.,"A",355712
1,.,"A",355721
1,.,"A",355722
1,.,"A",355731
1,.,"A",355732
1,.,"A",355741
1,.,"A",355742
1,.,"A",355751
1,.,"A",355752
1,.,"A",355761
1,.,"A",355762
1,.,"A",355771
1,.,"A",355772
1,.,"A",355781
1,.,"A",355782
1,.,"A",355791
1,.,"A",355792
1,.,"A",355801
1,.,"A",355802
1,.,"A",355811
1,.,"A",355812
1,.,"A",355821
1,.,"A",355822
1,.,"A",355831
1,.,"A",355832
1,.,"A",355841
1,.,"A",355842
1,.,"A",355851
1,.,"A",355852
1,.,"A",355861
1,.,"A",355862
1,.,"A",355871
1,.,"A",355872
1,.,"A",355881
1,.,"A",355882
1,.,"A",355891
1,.,"A",355892
1,.,"A",355901
1,.,"A",355902
1,.,"A",355911
1,.,"A",355912
1,.,"A",355921
1,.,"A",355922
1,.,"A",355931
1,.,"A",355932
1,.,"A",355941
1,.,"A",355942
1,.,"A",355951
1,.,"A",355952
3,19,"D",355961
3,46,"D",355962
1,.,"A",355971
1,.,"A",355972
1,.,"A",355981
1,.,"A",355982
1,.,"A",355991
1,.,"A",355992
1,.,"A",356001
1,.,"A",356002
1,.,"A",356011
1,.,"A",356012
1,.,"A",356021
1,.,"A",356022
1,.,"A",356031
1,.,"A",356032
1,.,"A",356041
1,.,"A",356042
1,.,"A",356051
1,.,"A",356052
1,.,"A",356061
1,.,"A",356062
1,.,"A",356071
1,.,"A",356072
1,.,"A",356081
1,.,"A",356082
1,.,"A",356091
1,.,"A",356092
1,.,"A",356101
1,.,"A",356102
1,.,"A",356111
1,.,"A",356112
1,.,"A",356121
1,.,"A",356122
1,.,"A",356131
1,.,"A",356132
1,.,"A",356141
1,.,"A",356142
1,.,"A",356151
1,.,"A",356152
1,.,"A",356161
1,.,"A",356162
1,.,"A",356171
1,.,"A",356172
1,.,"A",356181
1,.,"A",356182
1,.,"A",356191
1,.,"A",356192
1,.,"A",356201
1,.,"A",356202
1,.,"A",356211
1,.,"A",356212
1,.,"A",356221
1,.,"A",356222
1,.,"A",356231
1,.,"A",356232
1,.,"A",356241
1,.,"A",356242
1,.,"A",356251
1,.,"A",356252
1,.,"A",356261
1,.,"A",356262
1,.,"A",356271
1,.,"A",356281
1,.,"A",356282
1,.,"A",356291
1,.,"A",356292
1,.,"A",356301
1,.,"A",356302
1,.,"A",356311
1,.,"A",356312
1,.,"A",356321
1,.,"A",356322
1,.,"A",356331
1,.,"A",356332
1,.,"A",356341
1,.,"A",356342
1,.,"A",356351
1,.,"A",356361
1,.,"A",356362
1,.,"A",356371
1,.,"A",356372
1,.,"A",356381
1,.,"A",356382
1,.,"A",356391
1,.,"A",356392
1,.,"A",356401
1,.,"A",356402
1,.,"A",356411
1,.,"A",356412
1,.,"A",356421
1,.,"A",356422
1,.,"A",356431
1,.,"A",356432
1,.,"A",356441
1,.,"A",356442
1,.,"A",356451
1,.,"A",356452
1,.,"A",356461
1,.,"A",356462
1,.,"A",356471
1,.,"A",356472
1,.,"A",356481
1,.,"A",356482
1,.,"A",356491
1,.,"A",356492
1,.,"A",356501
1,.,"A",356502
1,.,"A",356511
1,.,"A",356512
1,.,"A",356521
1,.,"A",356522
1,.,"A",356531
1,.,"A",356532
1,.,"A",356541
1,.,"A",356542
1,.,"A",356551
1,.,"A",356552
1,.,"A",356561
1,.,"A",356562
1,.,"A",356571
1,.,"A",356572
1,.,"A",356581
1,.,"A",356582
1,.,"A",356591
1,.,"A",356592
1,.,"A",356601
1,.,"A",356602
1,.,"A",356611
1,.,"A",356612
1,.,"A",356621
1,.,"A",356622
1,.,"A",356631
1,.,"A",356632
1,.,"A",356641
1,.,"A",356642
1,.,"A",356651
1,.,"A",356652
1,.,"A",356661
1,.,"A",356662
1,.,"A",356671
1,.,"A",356672
1,.,"A",356681
1,.,"A",356682
1,.,"A",356691
1,.,"A",356692
1,.,"A",356701
1,.,"A",356702
1,.,"A",356711
1,.,"A",356712
1,.,"A",356721
1,.,"A",356722
1,.,"A",356731
1,.,"A",356732
1,.,"A",356741
1,.,"A",356742
2,14,"D",356751
2,42,"D",356752
1,.,"A",356762
1,.,"A",356771
1,.,"A",356772
1,.,"A",356781
1,.,"A",356782
1,.,"A",356791
1,.,"A",356792
1,.,"A",356801
1,.,"A",356802
1,.,"A",356811
1,.,"A",356812
1,.,"A",356821
1,.,"A",356822
1,.,"A",356831
1,.,"A",356832
1,.,"A",356841
1,.,"A",356842
1,.,"A",356851
1,.,"A",356852
1,.,"A",356861
1,.,"A",356871
1,.,"A",356872
1,.,"A",356881
1,.,"A",356882
1,.,"A",356891
1,.,"A",356892
1,.,"A",356901
1,.,"A",356902
1,.,"A",356911
1,.,"A",356912
1,.,"A",356921
1,.,"A",356922
1,.,"A",356931
1,.,"A",356932
1,.,"A",356941
1,.,"A",356942
1,.,"A",356951
1,.,"A",356952
1,.,"A",356961
1,.,"A",356962
1,.,"A",356971
1,.,"A",356972
1,.,"A",356981
1,.,"A",356982
1,.,"A",356991
1,.,"A",356992
1,.,"A",357001
1,.,"A",357002
1,.,"A",357011
1,.,"A",357012
1,.,"A",357021
1,.,"A",357022
1,.,"A",357031
1,.,"A",357032
1,.,"A",357041
1,.,"A",357042
1,.,"A",357051
1,.,"A",357052
1,.,"A",357061
1,.,"A",357062
1,.,"A",357071
1,.,"A",357072
1,.,"A",357081
1,.,"A",357082
1,.,"A",357091
1,.,"A",357092
1,.,"A",357101
1,.,"A",357102
1,.,"A",357111
1,.,"A",357112
1,.,"A",357121
1,.,"A",357122
1,.,"A",357131
1,.,"A",357132
1,.,"A",357141
1,.,"A",357142
3,15,"D",357151
3,43,"D",357152
1,.,"A",357161
1,.,"A",357162
1,.,"A",357171
1,.,"A",357172
1,.,"A",357181
1,.,"A",357182
1,.,"A",357191
1,.,"A",357192
1,.,"A",357201
1,.,"A",357202
1,.,"A",357211
1,.,"A",357212
1,.,"A",357221
2,11,"D",357231
2,39,"D",357232
1,.,"A",357241
1,.,"A",357242
1,.,"A",357251
1,.,"A",357252
1,.,"A",357262
1,.,"A",357271
1,.,"A",357272
1,.,"A",357281
1,.,"A",357282
1,.,"A",357291
1,.,"A",357292
1,.,"A",357301
1,.,"A",357302
1,.,"A",357311
1,.,"A",357312
1,.,"A",357321
1,.,"A",357322
1,.,"A",357332
1,.,"A",357341
1,.,"A",357342
1,.,"A",357351
1,.,"A",357352
1,.,"A",357361
1,.,"A",357362
1,.,"A",357371
1,.,"A",357372
1,.,"A",357381
1,.,"A",357382
1,.,"A",357391
1,.,"A",357401
1,.,"A",357402
1,.,"A",357411
1,.,"A",357412
1,.,"A",357421
1,.,"A",357422
1,.,"A",357431
1,.,"A",357432
1,.,"A",357441
1,.,"A",357442
1,.,"A",357451
1,.,"A",357452
1,.,"A",357461
1,.,"A",357462
1,.,"A",357471
1,.,"A",357472
1,.,"A",357481
1,.,"A",357482
1,.,"A",357491
1,.,"A",357492
1,.,"A",357501
1,.,"A",357502
1,.,"A",357511
1,.,"A",357512
1,.,"A",357521
1,.,"A",357522
1,.,"A",357531
1,.,"A",357532
1,.,"A",357541
1,.,"A",357542
1,.,"A",357551
1,.,"A",357552
1,.,"A",357561
1,.,"A",357562
1,.,"A",357571
1,.,"A",357572
1,.,"A",357581
1,.,"A",357582
1,.,"A",357591
1,.,"A",357592
1,.,"A",357601
1,.,"A",357602
1,.,"A",357611
1,.,"A",357612
1,.,"A",357621
1,.,"A",357622
1,.,"A",357631
1,.,"A",357632
1,.,"A",357641
1,.,"A",357642
1,.,"A",357652
1,.,"A",357661
1,.,"A",357662
1,.,"A",357671
1,.,"A",357672
1,.,"A",357681
1,.,"A",357682
1,.,"A",357691
1,.,"A",357692
1,.,"A",357701
1,.,"A",357702
1,.,"A",357711
1,.,"A",357712
1,.,"A",357721
1,.,"A",357722
1,.,"A",357731
1,.,"A",357732
1,.,"A",357741
1,.,"A",357742
1,.,"A",357751
1,.,"A",357761
1,.,"A",357762
1,.,"A",357771
1,.,"A",357772
1,.,"A",357781
1,.,"A",357782
1,.,"A",357791
1,.,"A",357792
1,.,"A",357801
1,.,"A",357802
1,.,"A",357811
1,.,"A",357812
1,.,"A",357821
1,.,"A",357822
1,.,"A",357831
1,.,"A",357832
1,.,"A",357842
1,.,"A",357851
1,.,"A",357852
1,.,"A",357861
1,.,"A",357862
1,.,"A",357871
1,.,"A",357872
1,.,"A",357881
1,.,"A",357882
1,.,"A",357891
1,.,"A",357892
1,.,"A",357901
1,.,"A",357911
1,.,"A",357912
1,.,"A",357921
1,.,"A",357922
1,.,"A",357931
1,.,"A",357932
1,.,"A",357941
1,.,"A",357942
1,.,"A",357951
1,.,"A",357952
1,.,"A",357961
1,.,"A",357962
1,.,"A",357971
1,.,"A",357972
1,.,"A",357981
1,.,"A",357982
1,.,"A",357991
1,.,"A",357992
1,.,"A",358001
1,.,"A",358002
1,.,"A",358011
1,.,"A",358012
1,.,"A",358021
1,.,"A",358022
1,.,"A",358031
1,.,"A",358032
1,.,"A",358041
1,.,"A",358042
1,.,"A",358051
1,.,"A",358052
1,.,"A",358061
1,.,"A",358062
1,.,"A",358071
1,.,"A",358072
1,.,"A",358081
1,.,"A",358082
1,.,"A",358091
1,.,"A",358092
1,.,"A",358101
1,.,"A",358102
1,.,"A",358111
1,.,"A",358112
1,.,"A",358121
1,.,"A",358122
1,.,"A",358131
1,.,"A",358132
1,.,"A",358141
1,.,"A",358142
1,.,"A",358151
1,.,"A",358152
1,.,"A",358161
1,.,"A",358162
1,.,"A",358171
1,.,"A",358172
1,.,"A",358181
1,.,"A",358182
1,.,"A",358191
1,.,"A",358192
1,.,"A",358202
1,.,"A",358211
1,.,"A",358212
1,.,"A",358221
1,.,"A",358222
1,.,"A",358231
1,.,"A",358232
1,.,"A",358241
1,.,"A",358242
1,.,"A",358251
1,.,"A",358252
1,.,"A",358261
1,.,"A",358262
1,.,"A",358271
1,.,"A",358272
1,.,"A",358281
1,.,"A",358282
1,.,"A",358291
1,.,"A",358292
1,.,"A",358301
1,.,"A",358302
1,.,"A",358311
1,.,"A",358312
1,.,"A",358321
1,.,"A",358322
4,25,"D",358331
4,53,"D",358332
1,.,"A",358341
1,.,"A",358342
1,.,"A",358351
1,.,"A",358352
1,.,"A",358361
1,.,"A",358362
1,.,"A",358371
1,.,"A",358372
1,.,"A",358381
1,.,"A",358382
1,.,"A",358391
1,.,"A",358392
1,.,"A",358401
1,.,"A",358402
1,.,"A",358411
1,.,"A",358412
1,.,"A",358421
1,.,"A",358422
1,.,"A",358431
1,.,"A",358432
1,.,"A",358441
1,.,"A",358442
1,.,"A",358451
1,.,"A",358452
1,.,"A",358461
1,.,"A",358462
1,.,"A",358471
1,.,"A",358472
2,3,"D",358481
2,31,"D",358482
1,.,"A",358491
1,.,"A",358492
1,.,"A",358501
1,.,"A",358502
1,.,"A",358511
1,.,"A",358512
1,.,"A",358521
1,.,"A",358522
1,.,"A",358531
1,.,"A",358532
1,.,"A",358541
1,.,"A",358542
1,.,"A",358551
1,.,"A",358552
1,.,"A",358561
1,.,"A",358562
1,.,"A",358571
1,.,"A",358572
1,.,"A",358581
1,.,"A",358582
1,.,"A",358591
1,.,"A",358592
1,.,"A",358601
1,.,"A",358602
1,.,"A",358611
1,.,"A",358612
1,.,"A",358621
1,.,"A",358622
1,.,"A",358631
1,.,"A",358632
1,.,"A",358641
1,.,"A",358642
1,.,"A",358651
1,.,"A",358652
1,.,"A",358661
1,.,"A",358662
1,.,"A",358671
1,.,"A",358672
1,.,"A",358681
1,.,"A",358682
1,.,"A",358691
1,.,"A",358692
1,.,"A",358701
1,.,"A",358702
1,.,"A",358711
1,.,"A",358712
1,.,"A",358721
1,.,"A",358722
1,.,"A",358731
1,.,"A",358732
1,.,"A",358741
1,.,"A",358742
1,.,"A",358751
1,.,"A",358752
1,.,"A",358761
1,.,"A",358762
1,.,"A",358771
1,.,"A",358772
1,.,"A",358781
1,.,"A",358782
1,.,"A",358791
1,.,"A",358792
1,.,"A",358801
1,.,"A",358802
1,.,"A",358811
1,.,"A",358812
1,.,"A",358821
1,.,"A",358822
1,.,"A",358831
1,.,"A",358832
1,.,"A",358841
1,.,"A",358842
3,15,"D",358851
3,43,"D",358852
1,.,"A",358861
1,.,"A",358862
1,.,"A",358871
1,.,"A",358872
1,.,"A",358881
1,.,"A",358882
1,.,"A",358891
1,.,"A",358892
1,.,"A",358901
1,.,"A",358902
1,.,"A",358911
1,.,"A",358912
1,.,"A",358921
1,.,"A",358922
1,.,"A",358931
1,.,"A",358932
1,.,"A",358941
1,.,"A",358942
1,.,"A",358951
1,.,"A",358952
1,.,"A",358961
1,.,"A",358962
1,.,"A",358971
1,.,"A",358972
3,13,"D",358981
3,41,"D",358982
1,.,"A",358991
1,.,"A",358992
1,.,"A",359001
1,.,"A",359002
1,.,"A",359011
1,.,"A",359012
1,.,"A",359021
1,.,"A",359022
1,.,"A",359031
1,.,"A",359032
1,.,"A",359041
1,.,"A",359042
1,.,"A",359051
1,.,"A",359052
1,.,"A",359061
1,.,"A",359062
1,.,"A",359071
1,.,"A",359072
1,.,"A",359081
1,.,"A",359082
1,.,"A",359091
1,.,"A",359101
1,.,"A",359102
1,.,"A",359111
1,.,"A",359112
1,.,"A",359121
1,.,"A",359122
1,.,"A",359131
1,.,"A",359141
1,.,"A",359142
1,.,"A",359151
1,.,"A",359152
3,19,"D",359161
3,46,"D",359162
1,.,"A",359171
1,.,"A",359172
1,.,"A",359181
1,.,"A",359182
1,.,"A",359191
1,.,"A",359192
1,.,"A",359201
1,.,"A",359202
1,.,"A",359211
1,.,"A",359212
1,.,"A",359221
1,.,"A",359222
1,.,"A",359231
1,.,"A",359232
1,.,"A",359241
1,.,"A",359242
1,.,"A",359251
1,.,"A",359252
2,14,"D",359261
2,42,"D",359262
1,.,"A",359271
1,.,"A",359272
1,.,"A",359281
1,.,"A",359282
1,.,"A",359291
1,.,"A",359292
1,.,"A",359301
1,.,"A",359302
1,.,"A",359311
1,.,"A",359312
1,.,"A",359321
1,.,"A",359322
1,.,"A",359331
1,.,"A",359332
1,.,"A",359341
1,.,"A",359342
1,.,"A",359351
1,.,"A",359352
1,.,"A",359361
1,.,"A",359362
1,.,"A",359371
1,.,"A",359372
1,.,"A",359381
1,.,"A",359382
1,.,"A",359391
1,.,"A",359392
1,.,"A",359401
1,.,"A",359402
1,.,"A",359411
1,.,"A",359412
1,.,"A",359421
1,.,"A",359422
1,.,"A",359431
1,.,"A",359432
1,.,"A",359441
1,.,"A",359442
1,.,"A",359451
1,.,"A",359452
1,.,"A",359461
1,.,"A",359462
1,.,"A",359471
1,.,"A",359472
1,.,"A",359481
1,.,"A",359482
1,.,"A",359491
1,.,"A",359492
1,.,"A",359501
1,.,"A",359502
1,.,"A",359511
1,.,"A",359512
1,.,"A",359521
1,.,"A",359522
1,.,"A",359531
1,.,"A",359532
1,.,"A",359541
1,.,"A",359542
1,.,"A",359551
1,.,"A",359552
1,.,"A",359561
1,.,"A",359562
1,.,"A",359572
1,.,"A",359581
1,.,"A",359582
1,.,"A",359591
1,.,"A",359592
1,.,"A",359601
1,.,"A",359602
1,.,"A",359611
1,.,"A",359621
1,.,"A",359622
1,.,"A",359631
1,.,"A",359632
1,.,"A",359641
1,.,"A",359642
1,.,"A",359651
1,.,"A",359652
1,.,"A",359661
1,.,"A",359662
1,.,"A",359671
1,.,"A",359672
1,.,"A",359681
1,.,"A",359682
1,.,"A",359691
1,.,"A",359692
1,.,"A",359701
1,.,"A",359702
1,.,"A",359711
1,.,"A",359712
1,.,"A",359721
1,.,"A",359722
1,.,"A",359731
1,.,"A",359732
1,.,"A",359741
1,.,"A",359742
1,.,"A",359751
1,.,"A",359752
1,.,"A",359761
1,.,"A",359762
1,.,"A",359771
1,.,"A",359772
1,.,"A",359781
1,.,"A",359782
1,.,"A",359791
1,.,"A",359792
1,.,"A",359801
1,.,"A",359802
1,.,"A",359811
1,.,"A",359812
1,.,"A",359821
1,.,"A",359822
1,.,"A",359831
1,.,"A",359832
1,.,"A",359841
1,.,"A",359842
1,.,"A",359851
1,.,"A",359852
1,.,"A",359861
1,.,"A",359862
3,2,"D",359871
3,30,"D",359872
1,.,"A",359881
1,.,"A",359882
1,.,"A",359891
1,.,"A",359892
1,.,"A",359901
1,.,"A",359902
1,.,"A",359911
1,.,"A",359912
1,.,"A",359921
1,.,"A",359922
1,.,"A",359931
1,.,"A",359932
1,.,"A",359941
1,.,"A",359942
1,.,"A",359951
1,.,"A",359952
1,.,"A",359962
1,.,"A",359971
1,.,"A",359972
1,.,"A",359981
1,.,"A",359982
1,.,"A",359991
1,.,"A",359992
1,.,"A",360001
1,.,"A",360002
1,.,"A",360011
1,.,"A",360012
1,.,"A",360021
1,.,"A",360022
1,.,"A",360031
1,.,"A",360032
1,.,"A",360041
1,.,"A",360042
1,.,"A",360051
1,.,"A",360052
1,.,"A",360061
1,.,"A",360062
1,.,"A",360071
1,.,"A",360072
1,.,"A",360081
1,.,"A",360082
1,.,"A",360091
1,.,"A",360092
2,48,"D",360102
1,.,"A",360111
1,.,"A",360112
1,.,"A",360121
1,.,"A",360122
1,.,"A",360131
1,.,"A",360132
1,.,"A",360141
1,.,"A",360142
1,.,"A",360151
1,.,"A",360152
1,.,"A",360161
1,.,"A",360162
1,.,"A",360171
1,.,"A",360172
1,.,"A",360181
1,.,"A",360191
1,.,"A",360192
1,.,"A",360201
1,.,"A",360202
1,.,"A",360211
1,.,"A",360212
1,.,"A",360221
1,.,"A",360222
1,.,"A",360231
1,.,"A",360232
3,13,"D",360241
3,41,"D",360242
1,.,"A",360251
1,.,"A",360261
1,.,"A",360262
1,.,"A",360271
1,.,"A",360272
1,.,"A",360281
1,.,"A",360282
1,.,"A",360291
1,.,"A",360292
1,.,"A",360301
1,.,"A",360302
1,.,"A",360311
1,.,"A",360312
1,.,"A",360321
1,.,"A",360322
1,.,"A",360332
1,.,"A",360341
1,.,"A",360342
1,.,"A",360351
1,.,"A",360352
1,.,"A",360361
1,.,"A",360362
3,19,"D",360371
3,46,"D",360372
1,.,"A",360381
1,.,"A",360382
1,.,"A",360391
1,.,"A",360392
