"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",812462
1,.,"A",812471
1,.,"A",812472
1,.,"A",812481
1,.,"A",812482
1,.,"A",812491
1,.,"A",812492
1,.,"A",812501
1,.,"A",812502
1,.,"A",812511
1,.,"A",812512
1,.,"A",812521
1,.,"A",812522
1,.,"A",812531
1,.,"A",812532
1,.,"A",812541
1,.,"A",812542
1,.,"A",812551
1,.,"A",812552
1,.,"A",812561
1,.,"A",812562
1,.,"A",812571
1,.,"A",812572
1,.,"A",812581
1,.,"A",812582
1,.,"A",812591
1,.,"A",812592
1,.,"A",812601
1,.,"A",812602
1,.,"A",812611
1,.,"A",812612
2,8,"D",812621
2,26,"D",812622
1,.,"A",812631
1,.,"A",812632
1,.,"A",812641
1,.,"A",812642
1,.,"A",812651
1,.,"A",812652
1,.,"A",812661
1,.,"A",812662
1,.,"A",812671
1,.,"A",812672
1,.,"A",812681
1,.,"A",812682
1,.,"A",812691
1,.,"A",812692
1,.,"A",812701
1,.,"A",812702
1,.,"A",812711
1,.,"A",812712
1,.,"A",812721
1,.,"A",812722
1,.,"A",812731
1,.,"A",812732
1,.,"A",812741
1,.,"A",812742
1,.,"A",812751
1,.,"A",812752
1,.,"A",812761
1,.,"A",812762
1,.,"A",812771
1,.,"A",812772
1,.,"A",812781
1,.,"A",812782
1,.,"A",812791
1,.,"A",812792
1,.,"A",812801
1,.,"A",812802
1,.,"A",812811
1,.,"A",812812
1,.,"A",812821
1,.,"A",812822
1,.,"A",812831
1,.,"A",812832
1,.,"A",812841
1,.,"A",812842
1,.,"A",812851
1,.,"A",812852
1,.,"A",812861
1,.,"A",812862
1,.,"A",812871
1,.,"A",812872
1,.,"A",812881
1,.,"A",812882
1,.,"A",812891
1,.,"A",812892
1,.,"A",812901
1,.,"A",812902
1,.,"A",812911
1,.,"A",812912
1,.,"A",812921
1,.,"A",812931
1,.,"A",812932
1,.,"A",812941
1,.,"A",812942
1,.,"A",812951
1,.,"A",812952
1,.,"A",812961
1,.,"A",812962
1,.,"A",812971
1,.,"A",812972
1,.,"A",812981
1,.,"A",812982
1,.,"A",812992
1,.,"A",813001
1,.,"A",813002
1,.,"A",813011
1,.,"A",813012
1,.,"A",813021
1,.,"A",813022
1,.,"A",813031
1,.,"A",813032
1,.,"A",813041
1,.,"A",813042
1,.,"A",813051
1,.,"A",813052
1,.,"A",813061
1,.,"A",813062
1,.,"A",813071
1,.,"A",813072
1,.,"A",813081
1,.,"A",813082
1,.,"A",813092
1,.,"A",813101
1,.,"A",813102
1,.,"A",813111
1,.,"A",813112
1,.,"A",813121
1,.,"A",813122
1,.,"A",813131
1,.,"A",813132
1,.,"A",813141
1,.,"A",813142
1,.,"A",813151
1,.,"A",813152
1,.,"A",813162
1,.,"A",813171
1,.,"A",813172
1,.,"A",813181
1,.,"A",813182
1,.,"A",813191
1,.,"A",813192
1,.,"A",813201
1,.,"A",813202
1,.,"A",813211
1,.,"A",813212
1,.,"A",813221
1,.,"A",813222
1,.,"A",813231
1,.,"A",813232
1,.,"A",813241
1,.,"A",813242
1,.,"A",813252
1,.,"A",813262
1,.,"A",813271
1,.,"A",813272
1,.,"A",813281
1,.,"A",813282
1,.,"A",813291
1,.,"A",813292
1,.,"A",813301
1,.,"A",813302
1,.,"A",813311
1,.,"A",813321
1,.,"A",813322
1,.,"A",813331
1,.,"A",813332
1,.,"A",813341
1,.,"A",813342
1,.,"A",813351
1,.,"A",813352
1,.,"A",813361
1,.,"A",813362
1,.,"A",813371
1,.,"A",813372
1,.,"A",813381
1,.,"A",813391
1,.,"A",813392
1,.,"A",813401
1,.,"A",813411
1,.,"A",813412
1,.,"A",813422
1,.,"A",813431
1,.,"A",813432
1,.,"A",813441
1,.,"A",813442
1,.,"A",813451
1,.,"A",813452
1,.,"A",813461
1,.,"A",813462
1,.,"A",813471
1,.,"A",813472
1,.,"A",813481
1,.,"A",813482
1,.,"A",813491
1,.,"A",813492
1,.,"A",813501
1,.,"A",813511
1,.,"A",813512
1,.,"A",813521
1,.,"A",813522
1,.,"A",813531
1,.,"A",813532
1,.,"A",813541
1,.,"A",813542
1,.,"A",813551
1,.,"A",813552
1,.,"A",813561
1,.,"A",813562
1,.,"A",813571
1,.,"A",813572
1,.,"A",813581
1,.,"A",813582
1,.,"A",813592
1,.,"A",813601
1,.,"A",813602
1,.,"A",813611
1,.,"A",813612
1,.,"A",813621
1,.,"A",813622
1,.,"A",813631
1,.,"A",813641
1,.,"A",813642
1,.,"A",813651
1,.,"A",813652
1,.,"A",813661
1,.,"A",813662
1,.,"A",813671
1,.,"A",813672
1,.,"A",813681
1,.,"A",813682
1,.,"A",813691
1,.,"A",813692
1,.,"A",813701
1,.,"A",813702
1,.,"A",813711
1,.,"A",813712
1,.,"A",813721
1,.,"A",813722
1,.,"A",813731
1,.,"A",813732
1,.,"A",813741
1,.,"A",813742
1,.,"A",813751
1,.,"A",813752
1,.,"A",813761
1,.,"A",813762
1,.,"A",813771
1,.,"A",813772
1,.,"A",813781
1,.,"A",813782
1,.,"A",813791
1,.,"A",813801
1,.,"A",813802
1,.,"A",813811
1,.,"A",813812
1,.,"A",813821
1,.,"A",813822
1,.,"A",813831
1,.,"A",813832
1,.,"A",813841
1,.,"A",813842
2,19,"D",813851
2,38,"D",813852
1,.,"A",813861
1,.,"A",813862
1,.,"A",813871
1,.,"A",813872
1,.,"A",813881
1,.,"A",813882
1,.,"A",813891
1,.,"A",813892
1,.,"A",813901
1,.,"A",813902
1,.,"A",813911
1,.,"A",813912
1,.,"A",813921
1,.,"A",813922
1,.,"A",813932
1,.,"A",813941
1,.,"A",813942
1,.,"A",813951
1,.,"A",813961
1,.,"A",813962
1,.,"A",813971
1,.,"A",813972
1,.,"A",813981
1,.,"A",813982
1,.,"A",813991
1,.,"A",813992
1,.,"A",814001
1,.,"A",814002
1,.,"A",814012
1,.,"A",814021
1,.,"A",814022
1,.,"A",814031
1,.,"A",814032
1,.,"A",814041
1,.,"A",814042
1,.,"A",814051
1,.,"A",814052
1,.,"A",814061
1,.,"A",814062
1,.,"A",814071
1,.,"A",814081
1,.,"A",814082
1,.,"A",814091
1,.,"A",814092
1,.,"A",814101
1,.,"A",814102
1,.,"A",814111
1,.,"A",814112
1,.,"A",814121
1,.,"A",814122
1,.,"A",814131
1,.,"A",814132
1,.,"A",814141
1,.,"A",814142
1,.,"A",814151
1,.,"A",814152
1,.,"A",814162
1,.,"A",814171
1,.,"A",814172
2,7,"D",814181
2,25,"D",814182
1,.,"A",814191
1,.,"A",814192
1,.,"A",814201
1,.,"A",814202
1,.,"A",814211
1,.,"A",814212
1,.,"A",814221
1,.,"A",814222
1,.,"A",814231
1,.,"A",814232
1,.,"A",814241
1,.,"A",814242
1,.,"A",814251
1,.,"A",814252
1,.,"A",814261
1,.,"A",814262
3,10,"D",814271
3,28,"D",814272
1,.,"A",814281
1,.,"A",814282
1,.,"A",814291
1,.,"A",814292
1,.,"A",814301
1,.,"A",814302
1,.,"A",814311
1,.,"A",814312
1,.,"A",814321
1,.,"A",814322
1,.,"A",814331
1,.,"A",814332
1,.,"A",814341
1,.,"A",814342
1,.,"A",814351
1,.,"A",814352
1,.,"A",814361
1,.,"A",814362
1,.,"A",814371
1,.,"A",814372
1,.,"A",814381
1,.,"A",814382
1,.,"A",814391
1,.,"A",814392
1,.,"A",814401
1,.,"A",814402
1,.,"A",814411
1,.,"A",814412
1,.,"A",814421
1,.,"A",814422
1,.,"A",814431
1,.,"A",814432
1,.,"A",814441
1,.,"A",814442
1,.,"A",814451
1,.,"A",814452
1,.,"A",814461
1,.,"A",814462
1,.,"A",814471
1,.,"A",814472
1,.,"A",814481
1,.,"A",814482
1,.,"A",814491
1,.,"A",814492
1,.,"A",814501
1,.,"A",814502
1,.,"A",814511
1,.,"A",814512
1,.,"A",814521
1,.,"A",814522
1,.,"A",814531
1,.,"A",814532
1,.,"A",814541
1,.,"A",814542
1,.,"A",814551
1,.,"A",814552
1,.,"A",814561
1,.,"A",814562
1,.,"A",814571
1,.,"A",814572
1,.,"A",814581
1,.,"A",814582
1,.,"A",814591
1,.,"A",814592
1,.,"A",814601
1,.,"A",814602
1,.,"A",814611
1,.,"A",814612
1,.,"A",814621
1,.,"A",814622
1,.,"A",814631
1,.,"A",814632
1,.,"A",814641
1,.,"A",814642
1,.,"A",814651
1,.,"A",814652
1,.,"A",814661
1,.,"A",814662
1,.,"A",814671
1,.,"A",814672
1,.,"A",814681
1,.,"A",814682
1,.,"A",814691
1,.,"A",814692
1,.,"A",814701
1,.,"A",814702
1,.,"A",814711
1,.,"A",814712
1,.,"A",814721
1,.,"A",814722
1,.,"A",814731
1,.,"A",814732
1,.,"A",814741
1,.,"A",814742
1,.,"A",814751
1,.,"A",814752
1,.,"A",814762
1,.,"A",814771
1,.,"A",814772
1,.,"A",814781
1,.,"A",814791
1,.,"A",814792
3,10,"D",814801
3,28,"D",814802
1,.,"A",814811
1,.,"A",814812
1,.,"A",814821
1,.,"A",814822
1,.,"A",814831
1,.,"A",814832
1,.,"A",814841
1,.,"A",814842
1,.,"A",814852
1,.,"A",814861
1,.,"A",814862
1,.,"A",814871
1,.,"A",814872
1,.,"A",814881
1,.,"A",814882
1,.,"A",814891
1,.,"A",814892
1,.,"A",814901
1,.,"A",814902
1,.,"A",814911
1,.,"A",814912
1,.,"A",814921
1,.,"A",814922
1,.,"A",814931
1,.,"A",814932
1,.,"A",814941
1,.,"A",814942
1,.,"A",814951
1,.,"A",814952
1,.,"A",814961
1,.,"A",814962
1,.,"A",814972
1,.,"A",814981
1,.,"A",814982
1,.,"A",814991
1,.,"A",814992
1,.,"A",815001
1,.,"A",815002
1,.,"A",815011
1,.,"A",815012
1,.,"A",815022
1,.,"A",815032
1,.,"A",815041
1,.,"A",815042
1,.,"A",815051
1,.,"A",815052
1,.,"A",815061
1,.,"A",815062
1,.,"A",815071
1,.,"A",815072
1,.,"A",815081
1,.,"A",815082
1,.,"A",815091
1,.,"A",815092
1,.,"A",815101
1,.,"A",815102
1,.,"A",815111
1,.,"A",815112
1,.,"A",815121
1,.,"A",815122
3,17,"D",815131
3,36,"D",815132
1,.,"A",815141
1,.,"A",815142
1,.,"A",815151
1,.,"A",815152
1,.,"A",815161
1,.,"A",815162
1,.,"A",815171
1,.,"A",815172
1,.,"A",815181
1,.,"A",815182
1,.,"A",815191
1,.,"A",815192
1,.,"A",815201
1,.,"A",815202
1,.,"A",815211
1,.,"A",815212
1,.,"A",815221
1,.,"A",815222
1,.,"A",815231
1,.,"A",815232
1,.,"A",815241
1,.,"A",815242
1,.,"A",815251
1,.,"A",815252
1,.,"A",815261
1,.,"A",815262
1,.,"A",815271
1,.,"A",815272
1,.,"A",815281
1,.,"A",815282
1,.,"A",815291
1,.,"A",815292
2,7,"D",815301
1,.,"A",815311
1,.,"A",815312
1,.,"A",815321
1,.,"A",815322
1,.,"A",815331
1,.,"A",815332
1,.,"A",815341
1,.,"A",815342
1,.,"A",815351
1,.,"A",815352
1,.,"A",815361
1,.,"A",815362
1,.,"A",815371
1,.,"A",815372
1,.,"A",815381
1,.,"A",815382
1,.,"A",815391
1,.,"A",815392
1,.,"A",815401
1,.,"A",815402
2,11,"D",815411
2,29,"D",815412
1,.,"A",815421
1,.,"A",815422
1,.,"A",815431
1,.,"A",815441
1,.,"A",815442
1,.,"A",815451
1,.,"A",815452
1,.,"A",815461
1,.,"A",815462
1,.,"A",815471
1,.,"A",815481
1,.,"A",815482
1,.,"A",815491
1,.,"A",815492
1,.,"A",815501
1,.,"A",815502
1,.,"A",815511
1,.,"A",815512
1,.,"A",815521
1,.,"A",815522
1,.,"A",815531
1,.,"A",815532
1,.,"A",815541
1,.,"A",815542
1,.,"A",815551
1,.,"A",815552
1,.,"A",815561
1,.,"A",815562
1,.,"A",815571
1,.,"A",815572
1,.,"A",815581
1,.,"A",815582
1,.,"A",815591
1,.,"A",815592
1,.,"A",815601
1,.,"A",815602
1,.,"A",815611
1,.,"A",815612
1,.,"A",815621
1,.,"A",815622
1,.,"A",815631
1,.,"A",815632
1,.,"A",815641
1,.,"A",815642
1,.,"A",815651
1,.,"A",815652
1,.,"A",815661
1,.,"A",815662
1,.,"A",815671
1,.,"A",815672
1,.,"A",815681
1,.,"A",815682
1,.,"A",815691
1,.,"A",815692
1,.,"A",815701
1,.,"A",815702
1,.,"A",815712
1,.,"A",815721
1,.,"A",815722
1,.,"A",815731
1,.,"A",815732
1,.,"A",815741
1,.,"A",815742
1,.,"A",815751
1,.,"A",815752
1,.,"A",815761
1,.,"A",815762
1,.,"A",815771
1,.,"A",815772
1,.,"A",815781
1,.,"A",815782
1,.,"A",815791
1,.,"A",815792
1,.,"A",815801
1,.,"A",815802
1,.,"A",815811
1,.,"A",815812
1,.,"A",815821
1,.,"A",815822
1,.,"A",815831
1,.,"A",815832
1,.,"A",815841
1,.,"A",815842
1,.,"A",815851
1,.,"A",815852
1,.,"A",815861
1,.,"A",815862
1,.,"A",815871
1,.,"A",815872
1,.,"A",815881
1,.,"A",815882
1,.,"A",815892
1,.,"A",815901
1,.,"A",815902
1,.,"A",815911
1,.,"A",815912
1,.,"A",815921
1,.,"A",815922
1,.,"A",815931
1,.,"A",815932
1,.,"A",815941
1,.,"A",815942
1,.,"A",815951
1,.,"A",815952
1,.,"A",815961
1,.,"A",815962
1,.,"A",815971
1,.,"A",815972
1,.,"A",815981
1,.,"A",815982
1,.,"A",815991
1,.,"A",815992
1,.,"A",816001
1,.,"A",816002
1,.,"A",816011
1,.,"A",816012
1,.,"A",816021
1,.,"A",816022
1,.,"A",816031
1,.,"A",816032
1,.,"A",816041
1,.,"A",816042
1,.,"A",816051
1,.,"A",816052
1,.,"A",816061
1,.,"A",816062
1,.,"A",816071
1,.,"A",816072
1,.,"A",816081
1,.,"A",816082
1,.,"A",816091
1,.,"A",816092
1,.,"A",816101
1,.,"A",816102
1,.,"A",816112
1,.,"A",816121
1,.,"A",816122
1,.,"A",816131
1,.,"A",816132
1,.,"A",816141
1,.,"A",816142
1,.,"A",816151
1,.,"A",816152
1,.,"A",816161
1,.,"A",816162
1,.,"A",816171
1,.,"A",816172
1,.,"A",816181
1,.,"A",816182
1,.,"A",816191
1,.,"A",816192
1,.,"A",816201
1,.,"A",816202
1,.,"A",816211
1,.,"A",816212
1,.,"A",816221
1,.,"A",816222
1,.,"A",816231
1,.,"A",816232
1,.,"A",816241
1,.,"A",816242
1,.,"A",816251
1,.,"A",816252
1,.,"A",816261
1,.,"A",816262
1,.,"A",816271
1,.,"A",816272
1,.,"A",816281
1,.,"A",816282
1,.,"A",816291
1,.,"A",816292
1,.,"A",816301
1,.,"A",816302
1,.,"A",816311
1,.,"A",816312
1,.,"A",816321
1,.,"A",816322
1,.,"A",816331
1,.,"A",816332
1,.,"A",816342
1,.,"A",816351
1,.,"A",816352
1,.,"A",816361
1,.,"A",816362
1,.,"A",816371
1,.,"A",816372
1,.,"A",816381
1,.,"A",816382
1,.,"A",816391
1,.,"A",816392
1,.,"A",816401
1,.,"A",816402
1,.,"A",816411
1,.,"A",816412
1,.,"A",816421
1,.,"A",816422
1,.,"A",816431
1,.,"A",816432
1,.,"A",816441
1,.,"A",816442
1,.,"A",816451
1,.,"A",816452
1,.,"A",816461
1,.,"A",816462
1,.,"A",816471
1,.,"A",816472
1,.,"A",816481
1,.,"A",816482
1,.,"A",816491
1,.,"A",816492
1,.,"A",816501
1,.,"A",816502
1,.,"A",816512
1,.,"A",816521
1,.,"A",816522
1,.,"A",816531
1,.,"A",816532
1,.,"A",816541
1,.,"A",816542
1,.,"A",816551
1,.,"A",816552
1,.,"A",816561
1,.,"A",816562
1,.,"A",816571
1,.,"A",816572
1,.,"A",816581
1,.,"A",816582
1,.,"A",816591
1,.,"A",816592
2,3,"D",816601
2,21,"D",816602
1,.,"A",816611
1,.,"A",816612
1,.,"A",816621
1,.,"A",816622
1,.,"A",816631
1,.,"A",816632
1,.,"A",816641
1,.,"A",816642
1,.,"A",816651
1,.,"A",816652
1,.,"A",816661
1,.,"A",816662
1,.,"A",816671
1,.,"A",816672
1,.,"A",816681
1,.,"A",816691
1,.,"A",816692
1,.,"A",816701
1,.,"A",816702
1,.,"A",816711
1,.,"A",816712
1,.,"A",816721
1,.,"A",816722
1,.,"A",816731
1,.,"A",816732
1,.,"A",816741
1,.,"A",816742
1,.,"A",816751
1,.,"A",816752
1,.,"A",816762
1,.,"A",816772
1,.,"A",816782
1,.,"A",816791
1,.,"A",816792
1,.,"A",816801
1,.,"A",816802
1,.,"A",816811
1,.,"A",816812
1,.,"A",816822
1,.,"A",816831
1,.,"A",816832
1,.,"A",816841
1,.,"A",816842
1,.,"A",816851
1,.,"A",816852
1,.,"A",816861
1,.,"A",816862
1,.,"A",816872
1,.,"A",816881
1,.,"A",816882
1,.,"A",816891
1,.,"A",816892
1,.,"A",816901
1,.,"A",816902
1,.,"A",816911
1,.,"A",816912
1,.,"A",816921
1,.,"A",816922
1,.,"A",816931
1,.,"A",816932
1,.,"A",816941
1,.,"A",816942
1,.,"A",816951
1,.,"A",816952
1,.,"A",816961
1,.,"A",816962
1,.,"A",816971
1,.,"A",816972
1,.,"A",816981
1,.,"A",816982
