"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
941951,"980000","1",117392,"","3"
941951,"980000","1",113524,"","4"
941951,"980000","1",108042,"","5"
941951,"980070","1",82569,"","1"
941951,"980070","1",76530,"","2"
941951,"980070","1",117392,"","3"
941951,"980070","1",113524,"","4"
941951,"980070","1",108042,"","5"
941952,"800940","1",5526,"","1"
941952,"800940","1",6843,"","2"
941952,"800940","1",5516,"","3"
941952,"800940","1",6507,"","4"
941952,"800940","1",5949,"","5"
941952,"900000","1",72232,"","1"
941952,"900000","1",89450,"","2"
941952,"900000","1",72100,"","3"
941952,"900000","1",85058,"","4"
941952,"900000","1",77762,"","5"
941952,"900040","1",6970,"","1"
941952,"900040","1",9816,"","2"
941952,"900040","1",56397,"","3"
941952,"900040","1",62215,"","4"
941952,"900040","1",22769,"","5"
941952,"980000","1",79202,"","1"
941952,"980000","1",99266,"","2"
941952,"980000","1",128497,"","3"
941952,"980000","1",147273,"","4"
941952,"980000","1",100531,"","5"
941952,"980070","1",79202,"","1"
941952,"980070","1",99266,"","2"
941952,"980070","1",128497,"","3"
941952,"980070","1",147273,"","4"
941952,"980070","1",100531,"","5"
931121,"800940","1",9099,"","1"
931121,"800940","1",10344,"","2"
931121,"800940","1",12382,"","3"
931121,"800940","1",13568,"","4"
931121,"800940","1",9736,"","5"
931121,"900000","1",287694,"T","1"
931121,"900000","1",305643,"T","2"
931121,"900000","1",322187,"T","3"
931121,"900000","1",304270,"T","4"
931121,"900000","1",297036,"T","5"
931121,"900040","1",41734,"","1"
931121,"900040","1",8655,"","2"
931121,"900040","1",11290,"","3"
931121,"900040","1",25999,"","4"
931121,"900040","1",8114,"","5"
931121,"900100","1",600,"","1"
931121,"900100","1",600,"","2"
931121,"900100","1",600,"","3"
931121,"900100","1",600,"","4"
931121,"900100","1",600,"","5"
931121,"980000","1",330028,"T","1"
931121,"980000","1",314898,"T","2"
931121,"980000","1",334077,"T","3"
931121,"980000","1",330869,"T","4"
931121,"980000","1",305750,"T","5"
931121,"980070","1",329498,"T","1"
931121,"980070","1",314368,"T","2"
931121,"980070","1",333547,"T","3"
931121,"980070","1",330339,"T","4"
931121,"980070","1",305220,"T","5"
931122,"800940","1",9889,"","1"
931122,"800940","1",9626,"","2"
931122,"800940","1",11012,"","3"
931122,"800940","1",11731,"","4"
931122,"800940","1",9591,"","5"
931122,"900000","1",288878,"T","1"
931122,"900000","1",289585,"T","2"
931122,"900000","1",304590,"T","3"
931122,"900000","1",324321,"T","4"
931122,"900000","1",286532,"T","5"
931122,"900040","1",3265,"","1"
931122,"900040","1",32493,"","2"
931122,"900040","1",7847,"","3"
931122,"900040","1",30534,"","4"
931122,"900040","1",6163,"","5"
931122,"900100","1",600,"","1"
931122,"900100","1",600,"","2"
931122,"900100","1",600,"","3"
931122,"900100","1",600,"","4"
931122,"900100","1",600,"","5"
931122,"980000","1",292743,"T","1"
931122,"980000","1",322678,"T","2"
931122,"980000","1",313037,"T","3"
931122,"980000","1",355455,"T","4"
931122,"980000","1",293295,"T","5"
931122,"980070","1",292213,"T","1"
931122,"980070","1",322148,"T","2"
931122,"980070","1",312507,"T","3"
931122,"980070","1",354925,"T","4"
931122,"980070","1",292765,"T","5"
929221,"800940","1",3929,"","1"
929221,"800940","1",3929,"","2"
929221,"800940","1",3929,"","3"
929221,"800940","1",3929,"","4"
929221,"800940","1",3929,"","5"
929221,"900000","1",51352,"","1"
929221,"900000","1",51352,"","2"
929221,"900000","1",51352,"","3"
929221,"900000","1",51352,"","4"
929221,"900000","1",51352,"","5"
929221,"950002","1",753,"","1"
929221,"950002","1",753,"","2"
929221,"950002","1",753,"","3"
929221,"950002","1",753,"","4"
929221,"950002","1",753,"","5"
929221,"980000","1",51352,"","1"
929221,"980000","1",51352,"","2"
929221,"980000","1",51352,"","3"
929221,"980000","1",51352,"","4"
929221,"980000","1",51352,"","5"
929221,"980070","1",39699,"","1"
929221,"980070","1",39699,"","2"
929221,"980070","1",39699,"","3"
929221,"980070","1",39699,"","4"
929221,"980070","1",39699,"","5"
929222,"800940","1",3929,"","1"
929222,"800940","1",3929,"","2"
929222,"800940","1",3929,"","3"
929222,"800940","1",3929,"","4"
929222,"800940","1",3929,"","5"
929222,"900000","1",51352,"","1"
929222,"900000","1",51352,"","2"
929222,"900000","1",51352,"","3"
929222,"900000","1",51352,"","4"
929222,"900000","1",51352,"","5"
929222,"950002","1",753,"","1"
929222,"950002","1",753,"","2"
929222,"950002","1",753,"","3"
929222,"950002","1",753,"","4"
929222,"950002","1",753,"","5"
929222,"980000","1",51352,"","1"
929222,"980000","1",51352,"","2"
929222,"980000","1",51352,"","3"
929222,"980000","1",51352,"","4"
929222,"980000","1",51352,"","5"
929222,"980070","1",39699,"","1"
929222,"980070","1",39699,"","2"
929222,"980070","1",39699,"","3"
929222,"980070","1",39699,"","4"
929222,"980070","1",39699,"","5"
941171,"800940","1",995,"","1"
941171,"800940","1",995,"","2"
941171,"800940","1",995,"","3"
941171,"800940","1",995,"","4"
941171,"800940","1",995,"","5"
941171,"900000","1",13000,"","1"
941171,"900000","1",13000,"","2"
941171,"900000","1",13000,"","3"
941171,"900000","1",13000,"","4"
941171,"900000","1",13000,"","5"
941171,"900100","1",10000,"","1"
941171,"900100","1",10000,"","2"
941171,"900100","1",10000,"","3"
941171,"900100","1",10000,"","4"
941171,"900100","1",10000,"","5"
941171,"980000","1",23000,"","1"
941171,"980000","1",23000,"","2"
941171,"980000","1",23000,"","3"
941171,"980000","1",23000,"","4"
941171,"980000","1",23000,"","5"
941171,"980070","1",22055,"","1"
941171,"980070","1",22055,"","2"
941171,"980070","1",22055,"","3"
941171,"980070","1",22055,"","4"
941171,"980070","1",22055,"","5"
941172,"800940","1",995,"","1"
941172,"800940","1",995,"","2"
941172,"800940","1",995,"","3"
941172,"800940","1",995,"","4"
941172,"800940","1",995,"","5"
941172,"900000","1",13000,"","1"
941172,"900000","1",13000,"","2"
941172,"900000","1",13000,"","3"
941172,"900000","1",13000,"","4"
941172,"900000","1",13000,"","5"
941172,"900100","1",10000,"","1"
941172,"900100","1",10000,"","2"
941172,"900100","1",10000,"","3"
941172,"900100","1",10000,"","4"
941172,"900100","1",10000,"","5"
941172,"980000","1",23000,"","1"
941172,"980000","1",23000,"","2"
941172,"980000","1",23000,"","3"
941172,"980000","1",23000,"","4"
941172,"980000","1",23000,"","5"
941172,"980070","1",22055,"","1"
941172,"980070","1",22055,"","2"
941172,"980070","1",22055,"","3"
941172,"980070","1",22055,"","4"
941172,"980070","1",22055,"","5"
928671,"800940","1",263,"","1"
928671,"800940","1",601,"","2"
928671,"800940","1",2120,"","3"
928671,"800940","1",3174,"","4"
928671,"800940","1",746,"","5"
928671,"900000","1",3432,"","1"
928671,"900000","1",7854,"","2"
928671,"900000","1",27718,"","3"
928671,"900000","1",41485,"","4"
928671,"900000","1",9750,"","5"
928671,"980000","1",3432,"","1"
928671,"980000","1",7854,"","2"
928671,"980000","1",27718,"","3"
928671,"980000","1",41485,"","4"
928671,"980000","1",9750,"","5"
928671,"980070","1",3432,"","1"
928671,"980070","1",7854,"","2"
928671,"980070","1",27718,"","3"
928671,"980070","1",41485,"","4"
928671,"980070","1",9750,"","5"
928672,"800940","1",1538,"","1"
928672,"800940","1",3592,"","2"
928672,"800940","1",968,"","3"
928672,"800940","1",2624,"","4"
928672,"800940","1",999,"","5"
928672,"900000","1",20102,"","1"
928672,"900000","1",46949,"","2"
928672,"900000","1",12648,"","3"
928672,"900000","1",34298,"","4"
928672,"900000","1",13054,"","5"
928672,"980000","1",20102,"","1"
928672,"980000","1",46949,"","2"
928672,"980000","1",12648,"","3"
928672,"980000","1",34298,"","4"
928672,"980000","1",13054,"","5"
928672,"980070","1",20102,"","1"
928672,"980070","1",46949,"","2"
928672,"980070","1",12648,"","3"
928672,"980070","1",34298,"","4"
928672,"980070","1",13054,"","5"
927912,"800940","1",1454,"","1"
927912,"800940","1",1454,"","2"
927912,"800940","1",1454,"","3"
927912,"800940","1",1454,"","4"
927912,"800940","1",1454,"","5"
927912,"900000","1",19000,"","1"
927912,"900000","1",19000,"","2"
927912,"900000","1",19000,"","3"
927912,"900000","1",19000,"","4"
927912,"900000","1",19000,"","5"
927912,"950002","1",1390,"","1"
927912,"950002","1",1390,"","2"
927912,"950002","1",1390,"","3"
927912,"950002","1",1390,"","4"
927912,"950002","1",1390,"","5"
927912,"950012","1",695,"","1"
927912,"950012","1",695,"","2"
927912,"950012","1",695,"","3"
927912,"950012","1",695,"","4"
927912,"950012","1",695,"","5"
927912,"980000","1",19000,"","1"
927912,"980000","1",19000,"","2"
927912,"980000","1",19000,"","3"
927912,"980000","1",19000,"","4"
927912,"980000","1",19000,"","5"
927912,"980070","1",17755,"","1"
927912,"980070","1",17755,"","2"
927912,"980070","1",17755,"","3"
927912,"980070","1",17755,"","4"
927912,"980070","1",17755,"","5"
926701,"900030","1",17957,"","1"
926701,"900030","1",17957,"","2"
926701,"900030","1",17957,"","3"
926701,"900030","1",17957,"","4"
926701,"900030","1",17957,"","5"
926701,"900040","1",18000,"","1"
926701,"900040","1",18000,"","2"
926701,"900040","1",18000,"","3"
926701,"900040","1",18000,"","4"
926701,"900040","1",18000,"","5"
926701,"900050","1",2000,"","1"
926701,"900050","1",2000,"","2"
926701,"900050","1",2000,"","3"
926701,"900050","1",2000,"","4"
926701,"900050","1",2000,"","5"
926701,"900080","1",3500,"","1"
926701,"900080","1",3500,"","2"
926701,"900080","1",3500,"","3"
926701,"900080","1",3500,"","4"
926701,"900080","1",3500,"","5"
926701,"980000","1",41457,"","1"
926701,"980000","1",41457,"","2"
926701,"980000","1",41457,"","3"
926701,"980000","1",41457,"","4"
926701,"980000","1",41457,"","5"
926701,"980070","1",42197,"","1"
926701,"980070","1",42197,"","2"
926701,"980070","1",42197,"","3"
926701,"980070","1",42197,"","4"
926701,"980070","1",42197,"","5"
926702,"900030","1",17957,"","1"
926702,"900030","1",17957,"","2"
926702,"900030","1",17957,"","3"
926702,"900030","1",17957,"","4"
926702,"900030","1",17957,"","5"
926702,"900040","1",18000,"","1"
926702,"900040","1",18000,"","2"
926702,"900040","1",18000,"","3"
926702,"900040","1",18000,"","4"
926702,"900040","1",18000,"","5"
926702,"900050","1",2000,"","1"
926702,"900050","1",2000,"","2"
926702,"900050","1",2000,"","3"
926702,"900050","1",2000,"","4"
926702,"900050","1",2000,"","5"
926702,"900080","1",3500,"","1"
926702,"900080","1",3500,"","2"
926702,"900080","1",3500,"","3"
926702,"900080","1",3500,"","4"
926702,"900080","1",3500,"","5"
926702,"980000","1",41457,"","1"
926702,"980000","1",41457,"","2"
926702,"980000","1",41457,"","3"
926702,"980000","1",41457,"","4"
926702,"980000","1",41457,"","5"
926702,"980070","1",42197,"","1"
926702,"980070","1",42197,"","2"
926702,"980070","1",42197,"","3"
926702,"980070","1",42197,"","4"
926702,"980070","1",42197,"","5"
930991,"800940","1",1392,"","1"
930991,"800940","1",1392,"","2"
930991,"800940","1",1392,"","3"
930991,"800940","1",1392,"","4"
930991,"800940","1",1392,"","5"
930991,"900000","1",33200,"","1"
930991,"900000","1",33200,"","2"
930991,"900000","1",33200,"","3"
930991,"900000","1",33200,"","4"
930991,"900000","1",33200,"","5"
930991,"900010","1",-11607,"T","1"
930991,"900010","1",-11607,"T","2"
930991,"900010","1",-11607,"T","3"
930991,"900010","1",-11607,"T","4"
930991,"900010","1",-11607,"T","5"
930991,"900030","1",14021,"","1"
930991,"900030","1",14021,"","2"
930991,"900030","1",14021,"","3"
930991,"900030","1",14021,"","4"
930991,"900030","1",14021,"","5"
930991,"980000","1",35614,"T","1"
930991,"980000","1",35614,"T","2"
930991,"980000","1",35614,"T","3"
930991,"980000","1",35614,"T","4"
930991,"980000","1",35614,"T","5"
930991,"980070","1",35914,"T","1"
930991,"980070","1",35914,"T","2"
930991,"980070","1",35914,"T","3"
930991,"980070","1",35914,"T","4"
930991,"980070","1",35914,"T","5"
930992,"800940","1",1392,"","1"
930992,"800940","1",1392,"","2"
930992,"800940","1",1392,"","3"
930992,"800940","1",1392,"","4"
930992,"800940","1",1392,"","5"
930992,"900000","1",33200,"","1"
930992,"900000","1",33200,"","2"
930992,"900000","1",33200,"","3"
930992,"900000","1",33200,"","4"
930992,"900000","1",33200,"","5"
930992,"900010","1",-11607,"T","1"
930992,"900010","1",-11607,"T","2"
930992,"900010","1",-11607,"T","3"
930992,"900010","1",-11607,"T","4"
930992,"900010","1",-11607,"T","5"
930992,"900030","1",14021,"","1"
930992,"900030","1",14021,"","2"
930992,"900030","1",14021,"","3"
930992,"900030","1",14021,"","4"
930992,"900030","1",14021,"","5"
930992,"980000","1",35614,"T","1"
930992,"980000","1",35614,"T","2"
930992,"980000","1",35614,"T","3"
930992,"980000","1",35614,"T","4"
930992,"980000","1",35614,"T","5"
930992,"980070","1",35914,"T","1"
930992,"980070","1",35914,"T","2"
930992,"980070","1",35914,"T","3"
930992,"980070","1",35914,"T","4"
930992,"980070","1",35914,"T","5"
938691,"900030","1",6161,"","1"
938691,"900030","1",6161,"","2"
938691,"900030","1",6161,"","3"
938691,"900030","1",6161,"","4"
938691,"900030","1",6161,"","5"
938691,"900040","1",26000,"","1"
938691,"900040","1",26000,"","2"
938691,"900040","1",26000,"","3"
938691,"900040","1",26000,"","4"
938691,"900040","1",26000,"","5"
938691,"980000","1",32161,"","1"
938691,"980000","1",32161,"","2"
938691,"980000","1",32161,"","3"
938691,"980000","1",32161,"","4"
938691,"980000","1",32161,"","5"
938691,"980070","1",32161,"","1"
938691,"980070","1",32161,"","2"
938691,"980070","1",32161,"","3"
938691,"980070","1",32161,"","4"
938691,"980070","1",32161,"","5"
938692,"900030","1",6161,"","1"
938692,"900030","1",6161,"","2"
938692,"900030","1",6161,"","3"
938692,"900030","1",6161,"","4"
938692,"900030","1",6161,"","5"
938692,"900040","1",26000,"","1"
938692,"900040","1",26000,"","2"
938692,"900040","1",26000,"","3"
938692,"900040","1",26000,"","4"
938692,"900040","1",26000,"","5"
938692,"980000","1",32161,"","1"
938692,"980000","1",32161,"","2"
938692,"980000","1",32161,"","3"
938692,"980000","1",32161,"","4"
938692,"980000","1",32161,"","5"
938692,"980070","1",32161,"","1"
938692,"980070","1",32161,"","2"
938692,"980070","1",32161,"","3"
938692,"980070","1",32161,"","4"
938692,"980070","1",32161,"","5"
930712,"900030","1",6240,"","1"
930712,"900030","1",9012,"","2"
930712,"900030","1",7716,"","3"
930712,"900030","1",12396,"","4"
930712,"900030","1",22200,"","5"
930712,"900132","1",15755,"","1"
930712,"900132","1",10000,"","2"
930712,"900132","1",7300,"","3"
930712,"900132","1",7012,"","4"
930712,"900132","1",1638,"","5"
930712,"900150","1",168,"","1"
930712,"900150","1",5676,"","2"
930712,"900150","1",6132,"","3"
930712,"900150","1",1800,"","4"
930712,"900150","1",2772,"","5"
930712,"980000","1",22163,"","1"
930712,"980000","1",24688,"","2"
930712,"980000","1",21148,"","3"
930712,"980000","1",21208,"","4"
930712,"980000","1",26610,"","5"
930712,"980070","1",22163,"","1"
930712,"980070","1",24688,"","2"
930712,"980070","1",21148,"","3"
930712,"980070","1",21208,"","4"
930712,"980070","1",26610,"","5"
937182,"800940","1",634,"","1"
937182,"800940","1",311,"","2"
937182,"800940","1",452,"","3"
937182,"800940","1",488,"","4"
937182,"800940","1",182,"","5"
937182,"900000","1",8287,"","1"
937182,"900000","1",4062,"","2"
937182,"900000","1",5912,"","3"
937182,"900000","1",6382,"","4"
937182,"900000","1",2380,"","5"
937182,"980000","1",8287,"","1"
937182,"980000","1",4062,"","2"
937182,"980000","1",5912,"","3"
937182,"980000","1",6382,"","4"
937182,"980000","1",2380,"","5"
937182,"980070","1",8287,"","1"
937182,"980070","1",4062,"","2"
937182,"980070","1",5912,"","3"
937182,"980070","1",6382,"","4"
937182,"980070","1",2380,"","5"
943281,"900030","1",14237,"","1"
943281,"900030","1",14237,"","2"
943281,"900030","1",14237,"","3"
943281,"900030","1",14237,"","4"
943281,"900030","1",14237,"","5"
943281,"900040","1",8000,"","1"
943281,"900040","1",8000,"","2"
943281,"900040","1",8000,"","3"
943281,"900040","1",8000,"","4"
943281,"900040","1",8000,"","5"
943281,"900080","1",4,"","1"
943281,"900080","1",4,"","2"
943281,"900080","1",4,"","3"
943281,"900080","1",4,"","4"
943281,"900080","1",4,"","5"
943281,"980000","1",22241,"","1"
943281,"980000","1",22241,"","2"
943281,"980000","1",22241,"","3"
943281,"980000","1",22241,"","4"
943281,"980000","1",22241,"","5"
943281,"980070","1",23041,"","1"
943281,"980070","1",23041,"","2"
943281,"980070","1",23041,"","3"
943281,"980070","1",23041,"","4"
943281,"980070","1",23041,"","5"
943282,"900030","1",14237,"","1"
943282,"900030","1",14237,"","2"
943282,"900030","1",14237,"","3"
943282,"900030","1",14237,"","4"
943282,"900030","1",14237,"","5"
943282,"900040","1",8000,"","1"
943282,"900040","1",8000,"","2"
943282,"900040","1",8000,"","3"
943282,"900040","1",8000,"","4"
943282,"900040","1",8000,"","5"
943282,"900080","1",4,"","1"
943282,"900080","1",4,"","2"
943282,"900080","1",4,"","3"
943282,"900080","1",4,"","4"
943282,"900080","1",4,"","5"
943282,"980000","1",22241,"","1"
943282,"980000","1",22241,"","2"
943282,"980000","1",22241,"","3"
943282,"980000","1",22241,"","4"
943282,"980000","1",22241,"","5"
943282,"980070","1",23041,"","1"
943282,"980070","1",23041,"","2"
943282,"980070","1",23041,"","3"
943282,"980070","1",23041,"","4"
943282,"980070","1",23041,"","5"
943802,"800940","1",6986,"","1"
943802,"800940","1",9876,"","2"
943802,"800940","1",5330,"","3"
943802,"800940","1",11308,"","4"
943802,"800940","1",7149,"","5"
943802,"900000","1",91319,"","1"
943802,"900000","1",129097,"","2"
943802,"900000","1",69682,"","3"
943802,"900000","1",147820,"","4"
943802,"900000","1",93448,"","5"
943802,"980000","1",91319,"","1"
943802,"980000","1",129097,"","2"
943802,"980000","1",69682,"","3"
943802,"980000","1",147820,"","4"
943802,"980000","1",93448,"","5"
943802,"980070","1",91319,"","1"
943802,"980070","1",129097,"","2"
943802,"980070","1",69682,"","3"
943802,"980070","1",147820,"","4"
943802,"980070","1",93448,"","5"
926971,"900030","1",22624,"","1"
926971,"900030","1",16154,"","2"
926971,"900030","1",13020,"","3"
926971,"900030","1",14180,"","4"
926971,"900030","1",14342,"","5"
926971,"900080","1",19,"","1"
926971,"900080","1",30,"","2"
926971,"900080","1",691,"","3"
926971,"900080","1",115,"","4"
926971,"900080","1",119,"","5"
926971,"980000","1",22643,"","1"
926971,"980000","1",16184,"","2"
926971,"980000","1",13711,"","3"
926971,"980000","1",14295,"","4"
926971,"980000","1",14461,"","5"
926971,"980070","1",22643,"","1"
926971,"980070","1",16184,"","2"
926971,"980070","1",13711,"","3"
926971,"980070","1",14295,"","4"
926971,"980070","1",14461,"","5"
926972,"900030","1",27216,"","1"
926972,"900030","1",11704,"","2"
926972,"900030","1",18842,"","3"
926972,"900030","1",17658,"","4"
926972,"900030","1",24774,"","5"
926972,"900080","1",12,"","1"
926972,"900080","1",12,"","2"
926972,"900080","1",131,"","3"
926972,"900080","1",27,"","4"
926972,"900080","1",23422,"","5"
926972,"980000","1",27228,"","1"
926972,"980000","1",11716,"","2"
926972,"980000","1",18973,"","3"
926972,"980000","1",17685,"","4"
926972,"980000","1",48196,"","5"
926972,"980070","1",27228,"","1"
926972,"980070","1",11716,"","2"
926972,"980070","1",18973,"","3"
926972,"980070","1",17685,"","4"
926972,"980070","1",48196,"","5"
942761,"800940","1",5985,"","1"
942761,"800940","1",5803,"","2"
942761,"800940","1",6484,"","3"
942761,"800940","1",5813,"","4"
942761,"800940","1",6243,"","5"
942761,"900000","1",78231,"","1"
942761,"900000","1",75850,"","2"
942761,"900000","1",84758,"","3"
942761,"900000","1",75984,"","4"
942761,"900000","1",81607,"","5"
942761,"900080","1",8,"","1"
942761,"900080","1",27,"","2"
942761,"900080","1",141,"","3"
942761,"900080","1",110,"","4"
942761,"900080","1",11,"","5"
942761,"980000","1",78239,"","1"
942761,"980000","1",75877,"","2"
942761,"980000","1",84899,"","3"
942761,"980000","1",76094,"","4"
942761,"980000","1",81618,"","5"
942761,"980070","1",80039,"","1"
942761,"980070","1",77677,"","2"
942761,"980070","1",86699,"","3"
942761,"980070","1",77894,"","4"
942761,"980070","1",83418,"","5"
942762,"800940","1",5841,"","1"
942762,"800940","1",6069,"","2"
942762,"800940","1",6477,"","3"
942762,"800940","1",6072,"","4"
942762,"800940","1",5913,"","5"
942762,"900000","1",76350,"","1"
942762,"900000","1",79326,"","2"
942762,"900000","1",84661,"","3"
942762,"900000","1",79361,"","4"
942762,"900000","1",77289,"","5"
942762,"900080","1",46,"","1"
942762,"900080","1",8,"","2"
942762,"900080","1",31,"","3"
942762,"900080","1",1,"","4"
942762,"900080","1",117,"","5"
942762,"980000","1",76396,"","1"
942762,"980000","1",79334,"","2"
942762,"980000","1",84692,"","3"
942762,"980000","1",79362,"","4"
942762,"980000","1",77406,"","5"
942762,"980070","1",78196,"","1"
942762,"980070","1",81134,"","2"
942762,"980070","1",86492,"","3"
942762,"980070","1",81162,"","4"
942762,"980070","1",79206,"","5"
942141,"800940","1",1836,"","1"
942141,"800940","1",1836,"","2"
942141,"800940","1",1836,"","3"
942141,"800940","1",1836,"","4"
942141,"800940","1",1836,"","5"
942141,"900000","1",24000,"","1"
942141,"900000","1",24000,"","2"
942141,"900000","1",24000,"","3"
942141,"900000","1",24000,"","4"
942141,"900000","1",24000,"","5"
942141,"980000","1",24000,"","1"
942141,"980000","1",24000,"","2"
942141,"980000","1",24000,"","3"
942141,"980000","1",24000,"","4"
942141,"980000","1",24000,"","5"
942141,"980070","1",23400,"","1"
942141,"980070","1",23400,"","2"
942141,"980070","1",23400,"","3"
942141,"980070","1",23400,"","4"
942141,"980070","1",23400,"","5"
942142,"800940","1",1836,"","1"
942142,"800940","1",1836,"","2"
942142,"800940","1",1836,"","3"
942142,"800940","1",1836,"","4"
942142,"800940","1",1836,"","5"
942142,"900000","1",24000,"","1"
942142,"900000","1",24000,"","2"
942142,"900000","1",24000,"","3"
942142,"900000","1",24000,"","4"
942142,"900000","1",24000,"","5"
942142,"980000","1",24000,"","1"
942142,"980000","1",24000,"","2"
942142,"980000","1",24000,"","3"
942142,"980000","1",24000,"","4"
942142,"980000","1",24000,"","5"
942142,"980070","1",23400,"","1"
942142,"980070","1",23400,"","2"
942142,"980070","1",23400,"","3"
942142,"980070","1",23400,"","4"
942142,"980070","1",23400,"","5"
928401,"800940","1",5355,"","1"
928401,"800940","1",5355,"","2"
928401,"800940","1",5355,"","3"
928401,"800940","1",5355,"","4"
928401,"800940","1",5355,"","5"
928401,"900000","1",70000,"","1"
928401,"900000","1",70000,"","2"
928401,"900000","1",70000,"","3"
928401,"900000","1",70000,"","4"
928401,"900000","1",70000,"","5"
928401,"900030","1",30682,"","1"
928401,"900030","1",30682,"","2"
928401,"900030","1",30682,"","3"
928401,"900030","1",30682,"","4"
928401,"900030","1",30682,"","5"
928401,"900040","1",26958,"","1"
928401,"900040","1",28757,"","2"
928401,"900040","1",26486,"","3"
928401,"900040","1",26046,"","4"
928401,"900040","1",25053,"","5"
928401,"900080","1",32,"","1"
928401,"900080","1",134,"","2"
928401,"900080","1",7,"","3"
928401,"900080","1",80,"","4"
928401,"900080","1",137,"","5"
928401,"950002","1",21237,"","1"
928401,"950002","1",21237,"","2"
928401,"950002","1",21237,"","3"
928401,"950002","1",21237,"","4"
928401,"950002","1",21237,"","5"
928401,"980000","1",127672,"","1"
928401,"980000","1",129573,"","2"
928401,"980000","1",127175,"","3"
928401,"980000","1",126808,"","4"
928401,"980000","1",125872,"","5"
928401,"980070","1",107387,"","1"
928401,"980070","1",109288,"","2"
928401,"980070","1",106890,"","3"
928401,"980070","1",106523,"","4"
928401,"980070","1",105587,"","5"
928402,"800940","1",5355,"","1"
928402,"800940","1",5355,"","2"
928402,"800940","1",5355,"","3"
928402,"800940","1",5355,"","4"
928402,"800940","1",5355,"","5"
928402,"900000","1",70000,"","1"
928402,"900000","1",70000,"","2"
928402,"900000","1",70000,"","3"
928402,"900000","1",70000,"","4"
928402,"900000","1",70000,"","5"
928402,"900030","1",30682,"","1"
928402,"900030","1",30682,"","2"
928402,"900030","1",30682,"","3"
928402,"900030","1",30682,"","4"
928402,"900030","1",30682,"","5"
928402,"900040","1",24000,"","1"
928402,"900040","1",27359,"","2"
928402,"900040","1",20296,"","3"
928402,"900040","1",28290,"","4"
928402,"900040","1",29251,"","5"
928402,"900080","1",108,"","1"
928402,"900080","1",108,"","2"
928402,"900080","1",66,"","3"
928402,"900080","1",127,"","4"
928402,"900080","1",26,"","5"
928402,"950002","1",21237,"","1"
928402,"950002","1",21237,"","2"
928402,"950002","1",21237,"","3"
928402,"950002","1",21237,"","4"
928402,"950002","1",21237,"","5"
928402,"980000","1",124790,"","1"
928402,"980000","1",128149,"","2"
928402,"980000","1",121044,"","3"
928402,"980000","1",129099,"","4"
928402,"980000","1",129959,"","5"
928402,"980070","1",104505,"","1"
928402,"980070","1",107864,"","2"
928402,"980070","1",100759,"","3"
928402,"980070","1",108814,"","4"
928402,"980070","1",109674,"","5"
931512,"800940","1",214,"","1"
931512,"800940","1",214,"","2"
931512,"800940","1",214,"","3"
931512,"800940","1",214,"","4"
931512,"800940","1",214,"","5"
931512,"900000","1",2800,"","1"
931512,"900000","1",2800,"","2"
931512,"900000","1",2800,"","3"
931512,"900000","1",2800,"","4"
931512,"900000","1",2800,"","5"
931512,"900030","1",10517,"","1"
931512,"900030","1",10517,"","2"
931512,"900030","1",10517,"","3"
931512,"900030","1",10517,"","4"
931512,"900030","1",10517,"","5"
931512,"900040","1",4200,"","1"
931512,"900040","1",4200,"","2"
931512,"900040","1",4200,"","3"
931512,"900040","1",4200,"","4"
931512,"900040","1",4200,"","5"
931512,"950002","1",150,"","1"
931512,"950002","1",150,"","2"
931512,"950002","1",150,"","3"
931512,"950002","1",150,"","4"
931512,"950002","1",150,"","5"
931512,"950012","1",25,"","1"
931512,"950012","1",25,"","2"
931512,"950012","1",25,"","3"
931512,"950012","1",25,"","4"
931512,"950012","1",25,"","5"
931512,"980000","1",17517,"","1"
931512,"980000","1",17517,"","2"
931512,"980000","1",17517,"","3"
931512,"980000","1",17517,"","4"
931512,"980000","1",17517,"","5"
931512,"980070","1",17190,"","1"
931512,"980070","1",17190,"","2"
931512,"980070","1",17190,"","3"
931512,"980070","1",17190,"","4"
931512,"980070","1",17190,"","5"
936121,"800940","1",3443,"","1"
936121,"800940","1",3443,"","2"
936121,"800940","1",3443,"","3"
936121,"800940","1",3443,"","4"
936121,"800940","1",3443,"","5"
936121,"900000","1",45000,"","1"
936121,"900000","1",45000,"","2"
936121,"900000","1",45000,"","3"
936121,"900000","1",45000,"","4"
936121,"900000","1",45000,"","5"
936121,"980000","1",45000,"","1"
936121,"980000","1",45000,"","2"
936121,"980000","1",45000,"","3"
936121,"980000","1",45000,"","4"
936121,"980000","1",45000,"","5"
936121,"980070","1",46131,"","1"
936121,"980070","1",46131,"","2"
936121,"980070","1",46131,"","3"
936121,"980070","1",46131,"","4"
936121,"980070","1",46131,"","5"
936122,"800940","1",3443,"","1"
936122,"800940","1",3443,"","2"
936122,"800940","1",3443,"","3"
936122,"800940","1",3443,"","4"
936122,"800940","1",3443,"","5"
936122,"900000","1",45000,"","1"
936122,"900000","1",45000,"","2"
936122,"900000","1",45000,"","3"
936122,"900000","1",45000,"","4"
936122,"900000","1",45000,"","5"
936122,"980000","1",45000,"","1"
936122,"980000","1",45000,"","2"
936122,"980000","1",45000,"","3"
936122,"980000","1",45000,"","4"
