"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
928801,"980281",100,"","1"
928801,"980286",100,"","1"
928801,"980300",100,"","1"
928801,"980330",100,"","1"
928802,"900030",14261,"","1"
928802,"900080",475,"","1"
928802,"980000",14736,"","1"
928802,"980010",1,"","1"
928802,"980020",69,"","1"
928802,"980040",1,"","1"
928802,"980060",1,"","1"
928802,"980070",14736,"","1"
928802,"980220",100,"","1"
928802,"980260",100,"","1"
928802,"980281",100,"","1"
928802,"980286",100,"","1"
928802,"980300",100,"","1"
928802,"980330",100,"","1"
928811,"800940",9563,"","1"
928811,"900000",125000,"","1"
928811,"900080",272,"","1"
928811,"950001",-5000,"","1"
928811,"980000",125272,"","1"
928811,"980010",4,"","1"
928811,"980020",34,"","1"
928811,"980030",2,"","1"
928811,"980040",2,"","1"
928811,"980050",2,"","1"
928811,"980070",130272,"","1"
928811,"980090",100,"","1"
928811,"980210",100,"","1"
928811,"980230",100,"","1"
928811,"980281",100,"","1"
928811,"980286",100,"","1"
928811,"980310",100,"","1"
928811,"980330",100,"","1"
928812,"800940",9563,"","1"
928812,"900000",125000,"","1"
928812,"900080",388,"","1"
928812,"950001",-5000,"","1"
928812,"980000",125388,"","1"
928812,"980010",4,"","1"
928812,"980020",34,"","1"
928812,"980030",2,"","1"
928812,"980040",2,"","1"
928812,"980050",2,"","1"
928812,"980070",130388,"","1"
928812,"980090",100,"","1"
928812,"980210",100,"","1"
928812,"980230",100,"","1"
928812,"980281",100,"","1"
928812,"980286",100,"","1"
928812,"980310",100,"","1"
928812,"980330",100,"","1"
928821,"800940",9304,"","1"
928821,"900000",280590,"T","1"
928821,"900080",1292,"","1"
928821,"980000",281882,"T","1"
928821,"980010",2,"","1"
928821,"980020",59,"","1"
928821,"980030",1,"","1"
928821,"980040",2,"","1"
928821,"980070",281882,"T","1"
928821,"980090",100,"","1"
928821,"980220",100,"","1"
928821,"980230",100,"","1"
928821,"980281",100,"","1"
928821,"980286",100,"","1"
928821,"980310",100,"","1"
928821,"980330",100,"","1"
928822,"800940",8952,"","1"
928822,"900000",280590,"T","1"
928822,"900080",1256,"","1"
928822,"980000",281845,"T","1"
928822,"980010",2,"","1"
928822,"980020",59,"","1"
928822,"980030",1,"","1"
928822,"980040",2,"","1"
928822,"980070",281845,"T","1"
928822,"980090",100,"","1"
928822,"980220",100,"","1"
928822,"980230",100,"","1"
928822,"980281",100,"","1"
928822,"980286",100,"","1"
928822,"980310",100,"","1"
928822,"980330",100,"","1"
928831,"800940",184,"","1"
928831,"900000",2400,"","1"
928831,"900040",60000,"","1"
928831,"900050",1000,"","1"
928831,"900080",2354,"","1"
928831,"950001",-2200,"","1"
928831,"980000",65754,"","1"
928831,"980010",1,"","1"
928831,"980020",70,"","1"
928831,"980030",1,"","1"
928831,"980040",1,"","1"
928831,"980060",1,"","1"
928831,"980070",67954,"","1"
928831,"980090",100,"","1"
928831,"980220",100,"","1"
928831,"980230",100,"","1"
928831,"980281",100,"","1"
928831,"980286",100,"","1"
928831,"980310",100,"","1"
928831,"980330",100,"","1"
928832,"800940",184,"","1"
928832,"900000",2400,"","1"
928832,"900040",60000,"","1"
928832,"900050",1000,"","1"
928832,"900080",2448,"","1"
928832,"950001",-2200,"","1"
928832,"980000",65848,"","1"
928832,"980010",1,"","1"
928832,"980020",70,"","1"
928832,"980030",1,"","1"
928832,"980040",1,"","1"
928832,"980060",1,"","1"
928832,"980070",68048,"","1"
928832,"980090",100,"","1"
928832,"980220",100,"","1"
928832,"980230",100,"","1"
928832,"980281",100,"","1"
928832,"980286",100,"","1"
928832,"980310",100,"","1"
928832,"980330",100,"","1"
928841,"800932",12500,"","1"
928841,"800940",3175,"","1"
928841,"900000",41500,"","1"
928841,"900100",3500,"","1"
928841,"950002",1911,"","1"
928841,"950003",89,"","1"
928841,"950011",-250,"","1"
928841,"950012",1880,"","1"
928841,"950022",101,"","1"
928841,"980000",45000,"","1"
928841,"980010",3,"","1"
928841,"980020",29,"","1"
928841,"980030",2,"","1"
928841,"980040",2,"","1"
928841,"980050",1,"","1"
928841,"980070",41269,"","1"
928841,"980210",100,"","1"
928841,"980260",100,"","1"
928841,"980281",100,"","1"
928841,"980286",100,"","1"
928841,"980310",100,"","1"
928841,"980330",100,"","1"
928842,"800932",12500,"","1"
928842,"800940",3175,"","1"
928842,"900000",41500,"","1"
928842,"900100",3500,"","1"
928842,"950002",1911,"","1"
928842,"950003",89,"","1"
928842,"950011",-250,"","1"
928842,"950012",1880,"","1"
928842,"950022",101,"","1"
928842,"980000",45000,"","1"
928842,"980010",3,"","1"
928842,"980020",29,"","1"
928842,"980030",2,"","1"
928842,"980040",2,"","1"
928842,"980050",1,"","1"
928842,"980070",41269,"","1"
928842,"980210",100,"","1"
928842,"980260",100,"","1"
928842,"980281",100,"","1"
928842,"980286",100,"","1"
928842,"980310",100,"","1"
928842,"980330",100,"","1"
928851,"800940",5355,"","1"
928851,"900000",70000,"","1"
928851,"900080",550,"","1"
928851,"950001",-500,"","1"
928851,"950011",-100,"","1"
928851,"950021",990,"","1"
928851,"950022",90,"","1"
928851,"980000",70550,"","1"
928851,"980010",1,"","1"
928851,"980020",52,"","1"
928851,"980030",1,"","1"
928851,"980040",2,"","1"
928851,"980070",70070,"","1"
928851,"980090",100,"","1"
928851,"980220",100,"","1"
928851,"980230",100,"","1"
928851,"980281",100,"","1"
928851,"980286",100,"","1"
928851,"980310",100,"","1"
928851,"980330",100,"","1"
928852,"800940",5355,"","1"
928852,"900000",70000,"","1"
928852,"900080",550,"","1"
928852,"950001",-500,"","1"
928852,"950011",-100,"","1"
928852,"950021",990,"","1"
928852,"950022",90,"","1"
928852,"980000",70550,"","1"
928852,"980010",1,"","1"
928852,"980020",26,"","1"
928852,"980030",1,"","1"
928852,"980040",2,"","1"
928852,"980070",70070,"","1"
928852,"980090",100,"","1"
928852,"980220",100,"","1"
928852,"980230",100,"","1"
928852,"980281",100,"","1"
928852,"980286",100,"","1"
928852,"980310",100,"","1"
928852,"980330",100,"","1"
928861,"800940",3458,"","1"
928861,"900000",45200,"","1"
928861,"950021",2400,"","1"
928861,"980000",45200,"","1"
928861,"980010",3,"","1"
928861,"980020",62,"","1"
928861,"980030",2,"","1"
928861,"980040",3,"","1"
928861,"980070",42800,"","1"
928861,"980090",100,"","1"
928861,"980210",100,"","1"
928861,"980240",100,"","1"
928861,"980281",100,"","1"
928861,"980286",100,"","1"
928861,"980290",100,"","1"
928861,"980330",100,"","1"
928862,"800940",2682,"","1"
928862,"900000",35055,"","1"
928862,"950021",2400,"","1"
928862,"980000",35055,"","1"
928862,"980010",3,"","1"
928862,"980020",62,"","1"
928862,"980030",2,"","1"
928862,"980040",3,"","1"
928862,"980070",32655,"","1"
928862,"980090",100,"","1"
928862,"980210",100,"","1"
928862,"980240",100,"","1"
928862,"980281",100,"","1"
928862,"980286",100,"","1"
928862,"980290",100,"","1"
928862,"980330",100,"","1"
928871,"800940",765,"","1"
928871,"900000",10000,"","1"
928871,"980000",10000,"","1"
928871,"980010",1,"","1"
928871,"980020",20,"","1"
928871,"980030",1,"","1"
928871,"980040",1,"","1"
928871,"980070",10000,"","1"
928871,"980220",100,"","1"
928871,"980260",100,"","1"
928871,"980281",100,"","1"
928871,"980285",100,"","1"
928871,"980310",100,"","1"
928871,"980330",100,"","1"
928872,"800940",765,"","1"
928872,"900000",10000,"","1"
928872,"980000",10000,"","1"
928872,"980010",1,"","1"
928872,"980020",20,"","1"
928872,"980030",1,"","1"
928872,"980040",1,"","1"
928872,"980070",10000,"","1"
928872,"980220",100,"","1"
928872,"980260",100,"","1"
928872,"980281",100,"","1"
928872,"980285",100,"","1"
928872,"980310",100,"","1"
928872,"980330",100,"","1"
928881,"900030",23914,"","1"
928881,"900050",237928,"T","1"
928881,"900060",7000,"","1"
928881,"900080",30000,"","1"
928881,"950003",98787,"T","1"
928881,"950013",27935,"T","1"
928881,"980000",298842,"T","1"
928881,"980010",2,"","1"
928881,"980020",87,"T","1"
928881,"980040",1,"","1"
928881,"980060",2,"","1"
928881,"980070",172120,"T","1"
928881,"980090",100,"","1"
928881,"980210",100,"","1"
928881,"980240",100,"","1"
928881,"980281",100,"","1"
928881,"980286",100,"","1"
928881,"980310",100,"","1"
928881,"980330",100,"","1"
928891,"800940",5487,"","1"
928891,"900010",40396,"","1"
928891,"980000",40396,"","1"
928891,"980010",5,"","1"
928891,"980020",55,"","1"
928891,"980030",1,"","1"
928891,"980040",2,"","1"
928891,"980050",3,"","1"
928891,"980070",40396,"","1"
928891,"980090",100,"","1"
928891,"980210",100,"","1"
928891,"980230",100,"","1"
928891,"980281",100,"","1"
928891,"980286",100,"","1"
928891,"980300",100,"","1"
928891,"980330",100,"","1"
928892,"800940",1361,"","1"
928892,"900010",-11607,"T","1"
928892,"980000",-11607,"T","1"
928892,"980010",5,"","1"
928892,"980020",55,"","1"
928892,"980030",1,"","1"
928892,"980040",2,"","1"
928892,"980050",3,"","1"
928892,"980070",-11607,"T","1"
928892,"980090",100,"","1"
928892,"980210",100,"","1"
928892,"980230",100,"","1"
928892,"980281",100,"","1"
928892,"980286",100,"","1"
928892,"980300",100,"","1"
928892,"980330",100,"","1"
928901,"800940",3825,"","1"
928901,"900000",50000,"","1"
928901,"950001",-2300,"","1"
928901,"950011",-700,"","1"
928901,"980000",50000,"","1"
928901,"980010",1,"","1"
928901,"980020",22,"","1"
928901,"980030",1,"","1"
928901,"980040",1,"","1"
928901,"980070",53000,"","1"
928901,"980090",100,"","1"
928901,"980220",100,"","1"
928901,"980230",100,"","1"
928901,"980281",100,"","1"
928901,"980286",100,"","1"
928901,"980310",100,"","1"
928901,"980330",100,"","1"
928902,"800940",3825,"","1"
928902,"900000",50000,"","1"
928902,"950001",-2300,"","1"
928902,"950011",-700,"","1"
928902,"980000",50000,"","1"
928902,"980010",1,"","1"
928902,"980020",22,"","1"
928902,"980030",1,"","1"
928902,"980040",1,"","1"
928902,"980070",53000,"","1"
928902,"980090",100,"","1"
928902,"980220",100,"","1"
928902,"980230",100,"","1"
928902,"980281",100,"","1"
928902,"980286",100,"","1"
928902,"980310",100,"","1"
928902,"980330",100,"","1"
928911,"800940",7650,"","1"
928911,"900000",100000,"","1"
928911,"900131",7200,"","1"
928911,"950022",500,"","1"
928911,"980000",107200,"","1"
928911,"980010",4,"","1"
928911,"980020",37,"","1"
928911,"980030",2,"","1"
928911,"980040",3,"","1"
928911,"980050",2,"","1"
928911,"980070",106700,"","1"
928911,"980090",100,"","1"
928911,"980210",100,"","1"
928911,"980230",100,"","1"
928911,"980281",100,"","1"
928911,"980286",100,"","1"
928911,"980310",100,"","1"
928911,"980330",100,"","1"
928912,"800940",7650,"","1"
928912,"900000",100000,"","1"
928912,"900131",7200,"","1"
928912,"950022",500,"","1"
928912,"980000",107200,"","1"
928912,"980010",4,"","1"
928912,"980020",37,"","1"
928912,"980030",2,"","1"
928912,"980040",3,"","1"
928912,"980050",2,"","1"
928912,"980070",106700,"","1"
928912,"980090",100,"","1"
928912,"980210",100,"","1"
928912,"980230",100,"","1"
928912,"980281",100,"","1"
928912,"980286",100,"","1"
928912,"980310",100,"","1"
928912,"980330",100,"","1"
928921,"800940",6234,"","1"
928921,"900000",81484,"","1"
928921,"980000",81484,"","1"
928921,"980010",1,"","1"
928921,"980020",33,"","1"
928921,"980030",1,"","1"
928921,"980040",1,"","1"
928921,"980070",81484,"","1"
928921,"980090",100,"","1"
928921,"980210",100,"","1"
928921,"980230",100,"","1"
928921,"980282",100,"","1"
928921,"980286",100,"","1"
928921,"980310",100,"","1"
928921,"980330",100,"","1"
928922,"800940",5252,"","1"
928922,"900000",69192,"","1"
928922,"980000",69192,"","1"
928922,"980010",1,"","1"
928922,"980020",33,"","1"
928922,"980030",1,"","1"
928922,"980040",1,"","1"
928922,"980070",69192,"","1"
928922,"980090",100,"","1"
928922,"980210",100,"","1"
928922,"980230",100,"","1"
928922,"980282",100,"","1"
928922,"980286",100,"","1"
928922,"980310",100,"","1"
928922,"980330",100,"","1"
928931,"800940",1144,"","1"
928931,"900000",14952,"","1"
928931,"900150",1800,"","1"
928931,"980000",16752,"","1"
928931,"980010",3,"","1"
928931,"980020",25,"","1"
928931,"980030",2,"","1"
928931,"980050",1,"","1"
928931,"980070",16752,"","1"
928931,"980210",100,"","1"
928931,"980260",100,"","1"
928931,"980270",100,"","1"
928931,"980286",100,"","1"
928931,"980300",100,"","1"
928932,"800940",1198,"","1"
928932,"900000",15666,"","1"
928932,"900150",1800,"","1"
928932,"980000",17466,"","1"
928932,"980010",3,"","1"
928932,"980020",25,"","1"
928932,"980030",2,"","1"
928932,"980050",1,"","1"
928932,"980070",17466,"","1"
928932,"980210",100,"","1"
928932,"980260",100,"","1"
928932,"980270",100,"","1"
928932,"980286",100,"","1"
928932,"980300",100,"","1"
928942,"800940",2984,"","1"
928942,"900000",39000,"","1"
928942,"900080",50,"","1"
928942,"950001",-800,"","1"
928942,"980000",39050,"","1"
928942,"980010",2,"","1"
928942,"980020",22,"","1"
928942,"980030",2,"","1"
928942,"980040",2,"","1"
928942,"980070",39850,"","1"
928942,"980210",100,"","1"
928942,"980260",100,"","1"
928942,"980281",100,"","1"
928942,"980286",100,"","1"
928942,"980310",100,"","1"
928942,"980330",100,"","1"
928951,"800940",5355,"","1"
928951,"900010",40220,"","1"
928951,"980000",40220,"","1"
928951,"980010",1,"","1"
928951,"980020",50,"","1"
928951,"980030",1,"","1"
928951,"980040",1,"","1"
928951,"980070",40220,"","1"
928951,"980210",100,"","1"
928951,"980260",100,"","1"
928951,"980281",100,"","1"
928951,"980286",100,"","1"
928951,"980300",100,"","1"
928951,"980330",100,"","1"
928952,"800940",449,"","1"
928952,"900010",-11607,"T","1"
928952,"980000",-11607,"T","1"
928952,"980010",1,"","1"
928952,"980020",50,"","1"
928952,"980030",1,"","1"
928952,"980040",1,"","1"
928952,"980070",-11607,"T","1"
928952,"980210",100,"","1"
928952,"980260",100,"","1"
928952,"980281",100,"","1"
928952,"980286",100,"","1"
928952,"980300",100,"","1"
928952,"980330",100,"","1"
928962,"900030",14465,"","1"
928962,"900040",962,"","1"
928962,"900080",200,"","1"
928962,"950003",790,"","1"
928962,"950011",-400,"","1"
928962,"980000",15627,"","1"
928962,"980010",1,"","1"
928962,"980020",78,"","1"
928962,"980040",1,"","1"
928962,"980060",1,"","1"
928962,"980070",15237,"","1"
928962,"980090",100,"","1"
928962,"980220",100,"","1"
928962,"980240",100,"","1"
928962,"980281",100,"","1"
928962,"980286",100,"","1"
928962,"980310",100,"","1"
928962,"980330",100,"","1"
928971,"800940",8010,"","1"
928971,"900000",104705,"","1"
928971,"980000",104705,"","1"
928971,"980010",4,"","1"
928971,"980020",43,"","1"
928971,"980030",2,"","1"
928971,"980040",2,"","1"
928971,"980050",2,"","1"
928971,"980070",104705,"","1"
928971,"980090",100,"","1"
928971,"980220",100,"","1"
928971,"980230",100,"","1"
928971,"980281",100,"","1"
928971,"980286",100,"","1"
928971,"980310",100,"","1"
928971,"980330",100,"","1"
928972,"800940",7980,"","1"
928972,"900000",309951,"T","1"
928972,"980000",309951,"T","1"
928972,"980010",4,"","1"
928972,"980020",43,"","1"
928972,"980030",2,"","1"
928972,"980040",2,"","1"
928972,"980050",2,"","1"
928972,"980070",309951,"T","1"
928972,"980090",100,"","1"
928972,"980220",100,"","1"
928972,"980230",100,"","1"
928972,"980281",100,"","1"
928972,"980286",100,"","1"
928972,"980310",100,"","1"
928972,"980330",100,"","1"
928981,"800940",1331,"","1"
928981,"900000",17399,"","1"
928981,"980000",17399,"","1"
928981,"980010",3,"","1"
928981,"980020",20,"","1"
928981,"980030",1,"","1"
928981,"980040",3,"","1"
928981,"980050",1,"","1"
928981,"980070",17399,"","1"
928981,"980090",100,"","1"
928981,"980220",100,"","1"
928981,"980230",100,"","1"
928981,"980281",100,"","1"
928981,"980286",100,"","1"
928981,"980300",100,"","1"
928981,"980330",100,"","1"
928982,"800940",1210,"","1"
928982,"900000",15819,"","1"
928982,"980000",15819,"","1"
928982,"980010",3,"","1"
928982,"980020",20,"","1"
928982,"980030",1,"","1"
928982,"980040",3,"","1"
928982,"980050",1,"","1"
928982,"980070",15819,"","1"
928982,"980090",100,"","1"
928982,"980220",100,"","1"
928982,"980230",100,"","1"
928982,"980281",100,"","1"
928982,"980286",100,"","1"
928982,"980300",100,"","1"
928982,"980330",100,"","1"
928991,"800940",8733,"","1"
928991,"900000",114150,"","1"
928991,"900030",12466,"","1"
928991,"980000",126616,"","1"
928991,"980010",3,"","1"
928991,"980020",50,"","1"
928991,"980030",2,"","1"
928991,"980040",2,"","1"
928991,"980060",1,"","1"
928991,"980070",126616,"","1"
928991,"980090",100,"","1"
928991,"980220",100,"","1"
928991,"980230",100,"","1"
928991,"980281",100,"","1"
928991,"980286",100,"","1"
928991,"980310",100,"","1"
928991,"980330",100,"","1"
928992,"800940",6659,"","1"
928992,"900000",87038,"","1"
928992,"900030",12216,"","1"
928992,"980000",99254,"","1"
928992,"980010",3,"","1"
928992,"980020",50,"","1"
928992,"980030",2,"","1"
928992,"980040",2,"","1"
928992,"980060",1,"","1"
928992,"980070",99254,"","1"
928992,"980090",100,"","1"
928992,"980220",100,"","1"
928992,"980230",100,"","1"
928992,"980281",100,"","1"
928992,"980286",100,"","1"
928992,"980310",100,"","1"
928992,"980330",100,"","1"
929001,"800931",773,"","1"
929001,"800940",8547,"","1"
929001,"900000",111737,"","1"
929001,"900050",1500,"","1"
929001,"900131",2304,"","1"
929001,"950001",-5000,"","1"
929001,"950002",13334,"","1"
929001,"980000",115541,"","1"
929001,"980010",3,"","1"
929001,"980020",39,"","1"
929001,"980030",2,"","1"
929001,"980040",2,"","1"
929001,"980050",1,"","1"
929001,"980070",107207,"","1"
929001,"980220",100,"","1"
929001,"980260",100,"","1"
929001,"980270",100,"","1"
929001,"980286",100,"","1"
929001,"980310",100,"","1"
929001,"980330",100,"","1"
929002,"800931",784,"","1"
929002,"800940",8682,"","1"
929002,"900000",113489,"","1"
929002,"900050",1500,"","1"
929002,"900131",2304,"","1"
929002,"950001",-5000,"","1"
929002,"950002",13513,"","1"
929002,"980000",117293,"","1"
929002,"980010",3,"","1"
929002,"980020",39,"","1"
929002,"980030",2,"","1"
929002,"980040",2,"","1"
929002,"980050",1,"","1"
929002,"980070",108780,"","1"
929002,"980220",100,"","1"
929002,"980260",100,"","1"
929002,"980270",100,"","1"
929002,"980286",100,"","1"
929002,"980310",100,"","1"
929002,"980330",100,"","1"
929011,"900090",9776,"","1"
929011,"900150",8095,"","1"
929011,"980000",17872,"","1"
929011,"980010",7,"","1"
929011,"980020",44,"","1"
929011,"980050",4,"","1"
929011,"980070",17872,"","1"
929011,"980090",100,"","1"
929011,"980220",100,"","1"
929011,"980230",100,"","1"
929011,"980270",100,"","1"
929011,"980286",100,"","1"
929011,"980300",100,"","1"
929012,"900090",12840,"","1"
929012,"900150",3744,"","1"
929012,"980000",16584,"","1"
929012,"980010",7,"","1"
929012,"980020",44,"","1"
929012,"980050",4,"","1"
929012,"980070",16584,"","1"
929012,"980090",100,"","1"
929012,"980220",100,"","1"
929012,"980230",100,"","1"
929012,"980270",100,"","1"
929012,"980286",100,"","1"
929012,"980300",100,"","1"
929021,"900030",23830,"","1"
929021,"900050",3348,"","1"
929021,"980000",27178,"","1"
929021,"980010",2,"","1"
929021,"980020",69,"","1"
929021,"980040",2,"","1"
929021,"980060",2,"","1"
929021,"980070",27178,"","1"
929021,"980090",100,"","1"
929021,"980220",100,"","1"
929021,"980240",100,"","1"
929021,"980281",100,"","1"
929021,"980286",100,"","1"
929021,"980310",100,"","1"
929021,"980330",100,"","1"
929022,"900030",23830,"","1"
929022,"900050",3342,"","1"
929022,"980000",27172,"","1"
929022,"980010",2,"","1"
929022,"980020",69,"","1"
929022,"980040",2,"","1"
929022,"980060",2,"","1"
929022,"980070",27172,"","1"
929022,"980090",100,"","1"
929022,"980220",100,"","1"
929022,"980240",100,"","1"
929022,"980281",100,"","1"
929022,"980286",100,"","1"
929022,"980310",100,"","1"
929022,"980330",100,"","1"
929031,"800940",3978,"","1"
929031,"900000",52000,"","1"
929031,"900030",26914,"","1"
929031,"910040",341,"","1"
929031,"950002",14130,"","1"
929031,"950003",2500,"","1"
929031,"950012",4710,"","1"
929031,"980000",78914,"","1"
929031,"980010",2,"","1"
929031,"980020",65,"","1"
929031,"980030",1,"","1"
929031,"980040",4,"","1"
929031,"980060",2,"","1"
929031,"980070",57574,"","1"
929031,"980090",100,"","1"
929031,"980220",100,"","1"
929031,"980230",100,"","1"
929031,"980281",100,"","1"
929031,"980286",100,"","1"
929031,"980300",100,"","1"
929031,"980330",100,"","1"
929032,"800940",3978,"","1"
929032,"900000",52000,"","1"
929032,"900030",26914,"","1"
929032,"910040",341,"","1"
929032,"950002",14130,"","1"
929032,"950003",2500,"","1"
929032,"950012",4710,"","1"
929032,"980000",78914,"","1"
929032,"980010",2,"","1"
929032,"980020",65,"","1"
929032,"980030",1,"","1"
929032,"980040",4,"","1"
929032,"980060",2,"","1"
929032,"980070",57574,"","1"
929032,"980090",100,"","1"
929032,"980220",100,"","1"
929032,"980230",100,"","1"
929032,"980281",100,"","1"
929032,"980286",100,"","1"
929032,"980300",100,"","1"
929032,"980330",100,"","1"
929041,"800931",1201,"","1"
929041,"800940",3060,"","1"
929041,"900000",40000,"","1"
929041,"980000",40000,"","1"
929041,"980010",3,"","1"
929041,"980020",42,"","1"
929041,"980030",1,"","1"
929041,"980040",1,"","1"
929041,"980050",2,"","1"
929041,"980070",40000,"","1"
929041,"980090",100,"","1"
929041,"980210",100,"","1"
929041,"980230",100,"","1"
929041,"980281",100,"","1"
929041,"980286",100,"","1"
929041,"980310",100,"","1"
929041,"980330",100,"","1"
929042,"800931",1201,"","1"
929042,"800940",3060,"","1"
929042,"900000",40000,"","1"
929042,"980000",40000,"","1"
929042,"980010",3,"","1"
929042,"980020",42,"","1"
929042,"980030",1,"","1"
929042,"980040",1,"","1"
929042,"980050",2,"","1"
929042,"980070",40000,"","1"
929042,"980090",100,"","1"
929042,"980210",100,"","1"
929042,"980230",100,"","1"
929042,"980281",100,"","1"
929042,"980286",100,"","1"
929042,"980310",100,"","1"
929042,"980330",100,"","1"
929052,"800931",1767,"","1"
929052,"800940",2005,"","1"
929052,"900000",26204,"","1"
929052,"900080",86,"","1"
929052,"950001",-600,"","1"
929052,"950002",2944,"","1"
929052,"950012",883,"","1"
929052,"980000",26290,"","1"
929052,"980010",1,"","1"
929052,"980020",22,"","1"
929052,"980030",1,"","1"
929052,"980040",1,"","1"
929052,"980070",23062,"","1"
929052,"980220",100,"","1"
929052,"980260",100,"","1"
929052,"980281",100,"","1"
929052,"980286",100,"","1"
929052,"980310",100,"","1"
929052,"980330",100,"","1"
929061,"800932",945,"","1"
929061,"800940",2448,"","1"
929061,"900000",32000,"","1"
929061,"950001",-2000,"","1"
929061,"950002",3677,"","1"
929061,"980000",32000,"","1"
929061,"980010",1,"","1"
929061,"980020",27,"","1"
929061,"980030",1,"","1"
929061,"980040",1,"","1"
929061,"980070",30323,"","1"
929061,"980090",100,"","1"
929061,"980220",100,"","1"
929061,"980230",100,"","1"
929061,"980281",100,"","1"
929061,"980286",100,"","1"
929061,"980310",100,"","1"
929061,"980330",100,"","1"
929062,"800932",945,"","1"
929062,"800940",2448,"","1"
929062,"900000",32000,"","1"
929062,"950001",-2000,"","1"
929062,"950002",3677,"","1"
929062,"980000",32000,"","1"
929062,"980010",1,"","1"
929062,"980020",27,"","1"
929062,"980030",1,"","1"
929062,"980040",1,"","1"
929062,"980070",30323,"","1"
929062,"980090",100,"","1"
929062,"980220",100,"","1"
929062,"980230",100,"","1"
929062,"980281",100,"","1"
929062,"980286",100,"","1"
929062,"980310",100,"","1"
929062,"980330",100,"","1"
929071,"800940",4055,"","1"
929071,"900000",53000,"","1"
929071,"900090",4800,"","1"
929071,"910000",20000,"","1"
929071,"950001",-942,"","1"
929071,"950002",8101,"","1"
929071,"950011",-324,"","1"
929071,"950012",3562,"","1"
929071,"980000",57800,"","1"
929071,"980010",2,"","1"
929071,"980020",38,"","1"
929071,"980030",2,"","1"
929071,"980040",2,"","1"
929071,"980070",47403,"","1"
929071,"980210",100,"","1"
929071,"980260",100,"","1"
929071,"980281",100,"","1"
929071,"980286",100,"","1"
929071,"980310",100,"","1"
929071,"980330",100,"","1"
929072,"800940",4055,"","1"
929072,"900000",53000,"","1"
929072,"900090",4800,"","1"
929072,"910000",20000,"","1"
929072,"950001",-942,"","1"
929072,"950002",8101,"","1"
929072,"950011",-324,"","1"
929072,"950012",3562,"","1"
929072,"980000",57800,"","1"
929072,"980010",2,"","1"
929072,"980020",38,"","1"
929072,"980030",2,"","1"
929072,"980040",2,"","1"
929072,"980070",47403,"","1"
929072,"980210",100,"","1"
929072,"980260",100,"","1"
929072,"980281",100,"","1"
929072,"980286",100,"","1"
929072,"980310",100,"","1"
929072,"980330",100,"","1"
929081,"900080",46906,"T","1"
929081,"910000",80000,"","1"
929081,"980000",46906,"T","1"
929081,"980010",2,"","1"
929081,"980020",53,"","1"
929081,"980040",2,"","1"
929081,"980070",46906,"T","1"
929081,"980090",100,"","1"
929081,"980220",100,"","1"
929081,"980230",100,"","1"
929081,"980281",100,"","1"
929081,"980286",100,"","1"
929081,"980310",100,"","1"
929081,"980330",100,"","1"
929082,"900080",46906,"T","1"
929082,"910000",80000,"","1"
929082,"980000",46906,"T","1"
929082,"980010",2,"","1"
929082,"980020",53,"","1"
929082,"980040",2,"","1"
929082,"980070",46906,"T","1"
929082,"980090",100,"","1"
929082,"980220",100,"","1"
929082,"980230",100,"","1"
929082,"980281",100,"","1"
929082,"980286",100,"","1"
929082,"980310",100,"","1"
929082,"980330",100,"","1"
929091,"800940",1871,"","1"
929091,"900000",24455,"","1"
929091,"900030",12557,"","1"
929091,"900050",24000,"","1"
929091,"950002",2455,"","1"
929091,"950012",1227,"","1"
929091,"950021",1000,"","1"
929091,"950022",500,"","1"
929091,"980000",61012,"","1"
929091,"980010",3,"","1"
929091,"980020",87,"T","1"
929091,"980030",2,"","1"
929091,"980040",4,"","1"
929091,"980060",1,"","1"
929091,"980070",55830,"","1"
929091,"980090",100,"","1"
929091,"980220",100,"","1"
929091,"980230",100,"","1"
929091,"980281",100,"","1"
929091,"980286",100,"","1"
929091,"980300",100,"","1"
929091,"980330",100,"","1"
929092,"800940",1871,"","1"
929092,"900000",24455,"","1"
929092,"900030",12557,"","1"
929092,"900050",24000,"","1"
929092,"950002",2455,"","1"
929092,"950012",1227,"","1"
929092,"950021",1000,"","1"
929092,"950022",500,"","1"
929092,"980000",61012,"","1"
929092,"980010",3,"","1"
929092,"980020",87,"T","1"
929092,"980030",2,"","1"
929092,"980040",4,"","1"
929092,"980060",1,"","1"
929092,"980070",55830,"","1"
929092,"980090",100,"","1"
929092,"980220",100,"","1"
929092,"980230",100,"","1"
929092,"980281",100,"","1"
929092,"980286",100,"","1"
929092,"980300",100,"","1"
929092,"980330",100,"","1"
929101,"800940",4896,"","1"
929101,"900000",64000,"","1"
929101,"900080",60,"","1"
929101,"950001",-1200,"","1"
929101,"980000",64060,"","1"
929101,"980010",2,"","1"
929101,"980020",28,"","1"
929101,"980030",2,"","1"
929101,"980040",2,"","1"
929101,"980070",65260,"","1"
929101,"980220",100,"","1"
929101,"980260",100,"","1"
929101,"980281",100,"","1"
929101,"980286",100,"","1"
929101,"980310",100,"","1"
929101,"980330",100,"","1"
929102,"800940",4896,"","1"
929102,"900000",64000,"","1"
929102,"900080",60,"","1"
929102,"950001",-1200,"","1"
929102,"980000",64060,"","1"
929102,"980010",2,"","1"
929102,"980020",28,"","1"
