"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
912791,"950012","1",6550,"","4"
912791,"950012","1",6550,"","5"
912791,"980000","1",72700,"","1"
912791,"980000","1",72700,"","2"
912791,"980000","1",72700,"","3"
912791,"980000","1",72700,"","4"
912791,"980000","1",72700,"","5"
912791,"980070","1",63644,"","1"
912791,"980070","1",63644,"","2"
912791,"980070","1",63644,"","3"
912791,"980070","1",63644,"","4"
912791,"980070","1",63644,"","5"
912792,"800940","1",5562,"","1"
912792,"800940","1",5562,"","2"
912792,"800940","1",5562,"","3"
912792,"800940","1",5562,"","4"
912792,"800940","1",5562,"","5"
912792,"900000","1",72700,"","1"
912792,"900000","1",72700,"","2"
912792,"900000","1",72700,"","3"
912792,"900000","1",72700,"","4"
912792,"900000","1",72700,"","5"
912792,"950002","1",4563,"","1"
912792,"950002","1",4563,"","2"
912792,"950002","1",4563,"","3"
912792,"950002","1",4563,"","4"
912792,"950002","1",4563,"","5"
912792,"950012","1",6550,"","1"
912792,"950012","1",6550,"","2"
912792,"950012","1",6550,"","3"
912792,"950012","1",6550,"","4"
912792,"950012","1",6550,"","5"
912792,"980000","1",72700,"","1"
912792,"980000","1",72700,"","2"
912792,"980000","1",72700,"","3"
912792,"980000","1",72700,"","4"
912792,"980000","1",72700,"","5"
912792,"980070","1",63644,"","1"
912792,"980070","1",63644,"","2"
912792,"980070","1",63644,"","3"
912792,"980070","1",63644,"","4"
912792,"980070","1",63644,"","5"
910991,"900030","1",13613,"","1"
910991,"900030","1",13613,"","2"
910991,"900030","1",13613,"","3"
910991,"900030","1",13613,"","4"
910991,"900030","1",13613,"","5"
910991,"900040","1",469,"","1"
910991,"900040","1",469,"","2"
910991,"900040","1",469,"","3"
910991,"900040","1",469,"","4"
910991,"900040","1",469,"","5"
910991,"980000","1",14082,"","1"
910991,"980000","1",14082,"","2"
910991,"980000","1",14082,"","3"
910991,"980000","1",14082,"","4"
910991,"980000","1",14082,"","5"
910991,"980070","1",14082,"","1"
910991,"980070","1",14082,"","2"
910991,"980070","1",14082,"","3"
910991,"980070","1",14082,"","4"
910991,"980070","1",14082,"","5"
910992,"900030","1",13613,"","1"
910992,"900030","1",13613,"","2"
910992,"900030","1",13613,"","3"
910992,"900030","1",13613,"","4"
910992,"900030","1",13613,"","5"
910992,"900040","1",469,"","1"
910992,"900040","1",469,"","2"
910992,"900040","1",469,"","3"
910992,"900040","1",469,"","4"
910992,"900040","1",469,"","5"
910992,"980000","1",14082,"","1"
910992,"980000","1",14082,"","2"
910992,"980000","1",14082,"","3"
910992,"980000","1",14082,"","4"
910992,"980000","1",14082,"","5"
910992,"980070","1",14082,"","1"
910992,"980070","1",14082,"","2"
910992,"980070","1",14082,"","3"
910992,"980070","1",14082,"","4"
910992,"980070","1",14082,"","5"
914371,"900030","1",15953,"","1"
914371,"900030","1",18413,"","2"
914371,"900030","1",14501,"","3"
914371,"900030","1",13445,"","4"
914371,"900030","1",18557,"","5"
914371,"980000","1",15953,"","1"
914371,"980000","1",18413,"","2"
914371,"980000","1",14501,"","3"
914371,"980000","1",13445,"","4"
914371,"980000","1",18557,"","5"
914371,"980070","1",15893,"","1"
914371,"980070","1",18353,"","2"
914371,"980070","1",14441,"","3"
914371,"980070","1",13385,"","4"
914371,"980070","1",18497,"","5"
914372,"900030","1",16721,"","1"
914372,"900030","1",14513,"","2"
914372,"900030","1",16385,"","3"
914372,"900030","1",14549,"","4"
914372,"900030","1",16697,"","5"
914372,"980000","1",16721,"","1"
914372,"980000","1",14513,"","2"
914372,"980000","1",16385,"","3"
914372,"980000","1",14549,"","4"
914372,"980000","1",16697,"","5"
914372,"980070","1",16661,"","1"
914372,"980070","1",14453,"","2"
914372,"980070","1",16325,"","3"
914372,"980070","1",14489,"","4"
914372,"980070","1",16637,"","5"
923151,"900030","1",33262,"","1"
923151,"900030","1",33262,"","2"
923151,"900030","1",33262,"","3"
923151,"900030","1",33262,"","4"
923151,"900030","1",33262,"","5"
923151,"900080","1",46906,"T","1"
923151,"900080","1",46906,"T","2"
923151,"900080","1",46906,"T","3"
923151,"900080","1",46906,"T","4"
923151,"900080","1",46906,"T","5"
923151,"980000","1",80168,"T","1"
923151,"980000","1",80168,"T","2"
923151,"980000","1",80168,"T","3"
923151,"980000","1",80168,"T","4"
923151,"980000","1",80168,"T","5"
923151,"980070","1",80168,"T","1"
923151,"980070","1",80168,"T","2"
923151,"980070","1",80168,"T","3"
923151,"980070","1",80168,"T","4"
923151,"980070","1",80168,"T","5"
923152,"900030","1",33262,"","1"
923152,"900030","1",33262,"","2"
923152,"900030","1",33262,"","3"
923152,"900030","1",33262,"","4"
923152,"900030","1",33262,"","5"
923152,"900080","1",46906,"T","1"
923152,"900080","1",46906,"T","2"
923152,"900080","1",46906,"T","3"
923152,"900080","1",46906,"T","4"
923152,"900080","1",46906,"T","5"
923152,"980000","1",80168,"T","1"
923152,"980000","1",80168,"T","2"
923152,"980000","1",80168,"T","3"
923152,"980000","1",80168,"T","4"
923152,"980000","1",80168,"T","5"
923152,"980070","1",80168,"T","1"
923152,"980070","1",80168,"T","2"
923152,"980070","1",80168,"T","3"
923152,"980070","1",80168,"T","4"
923152,"980070","1",80168,"T","5"
921781,"800940","1",7328,"","1"
921781,"800940","1",4994,"","2"
921781,"800940","1",5773,"","3"
921781,"800940","1",4369,"","4"
921781,"800940","1",6246,"","5"
921781,"900000","1",95778,"","1"
921781,"900000","1",65272,"","2"
921781,"900000","1",75446,"","3"
921781,"900000","1",57104,"","4"
921781,"900000","1",81634,"","5"
921781,"900030","1",21557,"","1"
921781,"900030","1",21557,"","2"
921781,"900030","1",21557,"","3"
921781,"900030","1",21557,"","4"
921781,"900030","1",21557,"","5"
921781,"900090","1",7200,"","1"
921781,"900090","1",7200,"","2"
921781,"900090","1",7200,"","3"
921781,"900090","1",7200,"","4"
921781,"900090","1",7200,"","5"
921781,"980000","1",124535,"","1"
921781,"980000","1",94029,"","2"
921781,"980000","1",104203,"","3"
921781,"980000","1",85861,"","4"
921781,"980000","1",110391,"","5"
921781,"980070","1",126535,"","1"
921781,"980070","1",96029,"","2"
921781,"980070","1",106203,"","3"
921781,"980070","1",87861,"","4"
921781,"980070","1",112391,"","5"
921782,"800940","1",4177,"","1"
921782,"800940","1",6522,"","2"
921782,"800940","1",4245,"","3"
921782,"800940","1",6504,"","4"
921782,"800940","1",3992,"","5"
921782,"900000","1",54584,"","1"
921782,"900000","1",85245,"","2"
921782,"900000","1",55482,"","3"
921782,"900000","1",85000,"","4"
921782,"900000","1",52170,"","5"
921782,"900030","1",21557,"","1"
921782,"900030","1",21557,"","2"
921782,"900030","1",21557,"","3"
921782,"900030","1",21557,"","4"
921782,"900030","1",21557,"","5"
921782,"900090","1",7200,"","1"
921782,"900090","1",7200,"","2"
921782,"900090","1",7200,"","3"
921782,"900090","1",7200,"","4"
921782,"900090","1",7200,"","5"
921782,"980000","1",83341,"","1"
921782,"980000","1",114002,"","2"
921782,"980000","1",84239,"","3"
921782,"980000","1",113757,"","4"
921782,"980000","1",80927,"","5"
921782,"980070","1",85341,"","1"
921782,"980070","1",116002,"","2"
921782,"980070","1",86239,"","3"
921782,"980070","1",115757,"","4"
921782,"980070","1",82927,"","5"
917581,"900030","1",14400,"","1"
917581,"900030","1",14400,"","2"
917581,"900030","1",14400,"","3"
917581,"900030","1",14400,"","4"
917581,"900030","1",14400,"","5"
917581,"980000","1",14400,"","1"
917581,"980000","1",14400,"","2"
917581,"980000","1",14400,"","3"
917581,"980000","1",14400,"","4"
917581,"980000","1",14400,"","5"
917581,"980070","1",14926,"","1"
917581,"980070","1",14926,"","2"
917581,"980070","1",14926,"","3"
917581,"980070","1",14926,"","4"
917581,"980070","1",14926,"","5"
917582,"900030","1",14400,"","1"
917582,"900030","1",14400,"","2"
917582,"900030","1",14400,"","3"
917582,"900030","1",14400,"","4"
917582,"900030","1",14400,"","5"
917582,"980000","1",14400,"","1"
917582,"980000","1",14400,"","2"
917582,"980000","1",14400,"","3"
917582,"980000","1",14400,"","4"
917582,"980000","1",14400,"","5"
917582,"980070","1",14926,"","1"
917582,"980070","1",14926,"","2"
917582,"980070","1",14926,"","3"
917582,"980070","1",14926,"","4"
917582,"980070","1",14926,"","5"
921311,"900030","1",26194,"","1"
921311,"900030","1",26194,"","2"
921311,"900030","1",26194,"","3"
921311,"900030","1",26194,"","4"
921311,"900030","1",26194,"","5"
921311,"900080","1",11,"","1"
921311,"900080","1",90,"","2"
921311,"900080","1",509,"","3"
921311,"900080","1",733,"","4"
921311,"900080","1",53,"","5"
921311,"980000","1",26205,"","1"
921311,"980000","1",26284,"","2"
921311,"980000","1",26703,"","3"
921311,"980000","1",26927,"","4"
921311,"980000","1",26247,"","5"
921311,"980070","1",26505,"","1"
921311,"980070","1",26584,"","2"
921311,"980070","1",27003,"","3"
921311,"980070","1",27227,"","4"
921311,"980070","1",26547,"","5"
921312,"900030","1",26194,"","1"
921312,"900030","1",26194,"","2"
921312,"900030","1",26194,"","3"
921312,"900030","1",26194,"","4"
921312,"900030","1",26194,"","5"
921312,"900080","1",98,"","1"
921312,"900080","1",174,"","2"
921312,"900080","1",595,"","3"
921312,"900080","1",411,"","4"
921312,"900080","1",14,"","5"
921312,"980000","1",26292,"","1"
921312,"980000","1",26368,"","2"
921312,"980000","1",26789,"","3"
921312,"980000","1",26605,"","4"
921312,"980000","1",26208,"","5"
921312,"980070","1",26592,"","1"
921312,"980070","1",26668,"","2"
921312,"980070","1",27089,"","3"
921312,"980070","1",26905,"","4"
921312,"980070","1",26508,"","5"
923881,"800940","1",11858,"","1"
923881,"800940","1",11858,"","2"
923881,"800940","1",11858,"","3"
923881,"800940","1",11858,"","4"
923881,"800940","1",11858,"","5"
923881,"900000","1",155000,"","1"
923881,"900000","1",155000,"","2"
923881,"900000","1",155000,"","3"
923881,"900000","1",155000,"","4"
923881,"900000","1",155000,"","5"
923881,"980000","1",155000,"","1"
923881,"980000","1",155000,"","2"
923881,"980000","1",155000,"","3"
923881,"980000","1",155000,"","4"
923881,"980000","1",155000,"","5"
923881,"980070","1",156000,"","1"
923881,"980070","1",156000,"","2"
923881,"980070","1",156000,"","3"
923881,"980070","1",156000,"","4"
923881,"980070","1",156000,"","5"
923882,"800940","1",11858,"","1"
923882,"800940","1",11858,"","2"
923882,"800940","1",11858,"","3"
923882,"800940","1",11858,"","4"
923882,"800940","1",11858,"","5"
923882,"900000","1",155000,"","1"
923882,"900000","1",155000,"","2"
923882,"900000","1",155000,"","3"
923882,"900000","1",155000,"","4"
923882,"900000","1",155000,"","5"
923882,"980000","1",155000,"","1"
923882,"980000","1",155000,"","2"
923882,"980000","1",155000,"","3"
923882,"980000","1",155000,"","4"
923882,"980000","1",155000,"","5"
923882,"980070","1",156000,"","1"
923882,"980070","1",156000,"","2"
923882,"980070","1",156000,"","3"
923882,"980070","1",156000,"","4"
923882,"980070","1",156000,"","5"
918331,"800940","1",4590,"","1"
918331,"800940","1",4590,"","2"
918331,"800940","1",4590,"","3"
918331,"800940","1",4590,"","4"
918331,"800940","1",4590,"","5"
918331,"900000","1",60000,"","1"
918331,"900000","1",60000,"","2"
918331,"900000","1",60000,"","3"
918331,"900000","1",60000,"","4"
918331,"900000","1",60000,"","5"
918331,"900060","1",6600,"","1"
918331,"900060","1",6600,"","2"
918331,"900060","1",6600,"","3"
918331,"900060","1",6600,"","4"
918331,"900060","1",6600,"","5"
918331,"900070","1",6000,"","1"
918331,"900070","1",6000,"","2"
918331,"900070","1",6000,"","3"
918331,"900070","1",6000,"","4"
918331,"900070","1",6000,"","5"
918331,"900090","1",7572,"","1"
918331,"900090","1",7572,"","2"
918331,"900090","1",7572,"","3"
918331,"900090","1",7572,"","4"
918331,"900090","1",7572,"","5"
918331,"980000","1",80172,"","1"
918331,"980000","1",80172,"","2"
918331,"980000","1",80172,"","3"
918331,"980000","1",80172,"","4"
918331,"980000","1",80172,"","5"
918331,"980070","1",83972,"","1"
918331,"980070","1",83972,"","2"
918331,"980070","1",83972,"","3"
918331,"980070","1",83972,"","4"
918331,"980070","1",83972,"","5"
918332,"800940","1",4590,"","1"
918332,"800940","1",4590,"","2"
918332,"800940","1",4590,"","3"
918332,"800940","1",4590,"","4"
918332,"800940","1",4590,"","5"
918332,"900000","1",60000,"","1"
918332,"900000","1",60000,"","2"
918332,"900000","1",60000,"","3"
918332,"900000","1",60000,"","4"
918332,"900000","1",60000,"","5"
918332,"900060","1",6600,"","1"
918332,"900060","1",6600,"","2"
918332,"900060","1",6600,"","3"
918332,"900060","1",6600,"","4"
918332,"900060","1",6600,"","5"
918332,"900070","1",6000,"","1"
918332,"900070","1",6000,"","2"
918332,"900070","1",6000,"","3"
918332,"900070","1",6000,"","4"
918332,"900070","1",6000,"","5"
918332,"900090","1",7572,"","1"
918332,"900090","1",7572,"","2"
918332,"900090","1",7572,"","3"
918332,"900090","1",7572,"","4"
918332,"900090","1",7572,"","5"
918332,"980000","1",80172,"","1"
918332,"980000","1",80172,"","2"
918332,"980000","1",80172,"","3"
918332,"980000","1",80172,"","4"
918332,"980000","1",80172,"","5"
918332,"980070","1",83972,"","1"
918332,"980070","1",83972,"","2"
918332,"980070","1",83972,"","3"
918332,"980070","1",83972,"","4"
918332,"980070","1",83972,"","5"
925541,"900030","1",11122,"","1"
925541,"900030","1",11122,"","2"
925541,"900030","1",11122,"","3"
925541,"900030","1",11122,"","4"
925541,"900030","1",11122,"","5"
925541,"900040","1",64552,"","1"
925541,"900040","1",64552,"","2"
925541,"900040","1",64552,"","3"
925541,"900040","1",64552,"","4"
925541,"900040","1",64552,"","5"
925541,"980000","1",75674,"","1"
925541,"980000","1",75674,"","2"
925541,"980000","1",75674,"","3"
925541,"980000","1",75674,"","4"
925541,"980000","1",75674,"","5"
925541,"980070","1",76274,"","1"
925541,"980070","1",76274,"","2"
925541,"980070","1",76274,"","3"
925541,"980070","1",76274,"","4"
925541,"980070","1",76274,"","5"
925542,"900030","1",11122,"","1"
925542,"900030","1",11122,"","2"
925542,"900030","1",11122,"","3"
925542,"900030","1",11122,"","4"
925542,"900030","1",11122,"","5"
925542,"900040","1",64552,"","1"
925542,"900040","1",64552,"","2"
925542,"900040","1",64552,"","3"
925542,"900040","1",64552,"","4"
925542,"900040","1",64552,"","5"
925542,"980000","1",75674,"","1"
925542,"980000","1",75674,"","2"
925542,"980000","1",75674,"","3"
925542,"980000","1",75674,"","4"
925542,"980000","1",75674,"","5"
925542,"980070","1",76274,"","1"
925542,"980070","1",76274,"","2"
925542,"980070","1",76274,"","3"
925542,"980070","1",76274,"","4"
925542,"980070","1",76274,"","5"
920151,"800940","1",5849,"","1"
920151,"800940","1",7181,"","2"
920151,"800940","1",4604,"","3"
920151,"800940","1",4572,"","4"
920151,"800940","1",3508,"","5"
920151,"900000","1",64000,"","1"
920151,"900000","1",64000,"","2"
920151,"900000","1",64000,"","3"
920151,"900000","1",64000,"","4"
920151,"900000","1",64000,"","5"
920151,"900010","1",6225,"","1"
920151,"900010","1",14933,"","2"
920151,"900010","1",-1915,"","3"
920151,"900010","1",-2120,"","4"
920151,"900010","1",-9076,"","5"
920151,"980000","1",70225,"","1"
920151,"980000","1",78933,"","2"
920151,"980000","1",62085,"","3"
920151,"980000","1",61880,"","4"
920151,"980000","1",54924,"","5"
920151,"980070","1",70225,"","1"
920151,"980070","1",78933,"","2"
920151,"980070","1",62085,"","3"
920151,"980070","1",61880,"","4"
920151,"980070","1",54924,"","5"
920152,"800940","1",16531,"","1"
920152,"800940","1",4930,"","2"
920152,"800940","1",6913,"","3"
920152,"800940","1",6523,"","4"
920152,"800940","1",8023,"","5"
920152,"900000","1",64000,"","1"
920152,"900000","1",64000,"","2"
920152,"900000","1",64000,"","3"
920152,"900000","1",64000,"","4"
920152,"900000","1",64000,"","5"
920152,"900010","1",76041,"","1"
920152,"900010","1",221,"","2"
920152,"900010","1",13183,"","3"
920152,"900010","1",10632,"","4"
920152,"900010","1",20434,"","5"
920152,"980000","1",140041,"","1"
920152,"980000","1",64221,"","2"
920152,"980000","1",77183,"","3"
920152,"980000","1",74632,"","4"
920152,"980000","1",84434,"","5"
920152,"980070","1",140041,"","1"
920152,"980070","1",64221,"","2"
920152,"980070","1",77183,"","3"
920152,"980070","1",74632,"","4"
920152,"980070","1",84434,"","5"
922721,"900040","1",4896,"","1"
922721,"900040","1",4896,"","2"
922721,"900040","1",4896,"","3"
922721,"900040","1",4896,"","4"
922721,"900040","1",4896,"","5"
922721,"900090","1",2988,"","1"
922721,"900090","1",2988,"","2"
922721,"900090","1",2988,"","3"
922721,"900090","1",2988,"","4"
922721,"900090","1",2988,"","5"
922721,"980000","1",7884,"","1"
922721,"980000","1",7884,"","2"
922721,"980000","1",7884,"","3"
922721,"980000","1",7884,"","4"
922721,"980000","1",7884,"","5"
922721,"980070","1",7884,"","1"
922721,"980070","1",7884,"","2"
922721,"980070","1",7884,"","3"
922721,"980070","1",7884,"","4"
922721,"980070","1",7884,"","5"
922722,"900040","1",4896,"","1"
922722,"900040","1",4896,"","2"
922722,"900040","1",4896,"","3"
922722,"900040","1",4896,"","4"
922722,"900040","1",4896,"","5"
922722,"900090","1",2988,"","1"
922722,"900090","1",2988,"","2"
922722,"900090","1",2988,"","3"
922722,"900090","1",2988,"","4"
922722,"900090","1",2988,"","5"
922722,"980000","1",7884,"","1"
922722,"980000","1",7884,"","2"
922722,"980000","1",7884,"","3"
922722,"980000","1",7884,"","4"
922722,"980000","1",7884,"","5"
922722,"980070","1",7884,"","1"
922722,"980070","1",7884,"","2"
922722,"980070","1",7884,"","3"
922722,"980070","1",7884,"","4"
922722,"980070","1",7884,"","5"
922561,"800940","1",6809,"","1"
922561,"800940","1",6809,"","2"
922561,"800940","1",6809,"","3"
922561,"800940","1",6809,"","4"
922561,"800940","1",6809,"","5"
922561,"900000","1",89000,"","1"
922561,"900000","1",89000,"","2"
922561,"900000","1",89000,"","3"
922561,"900000","1",89000,"","4"
922561,"900000","1",89000,"","5"
922561,"980000","1",89000,"","1"
922561,"980000","1",89000,"","2"
922561,"980000","1",89000,"","3"
922561,"980000","1",89000,"","4"
922561,"980000","1",89000,"","5"
922561,"980070","1",93600,"","1"
922561,"980070","1",93600,"","2"
922561,"980070","1",93600,"","3"
922561,"980070","1",93600,"","4"
922561,"980070","1",93600,"","5"
922562,"800940","1",6809,"","1"
922562,"800940","1",6809,"","2"
922562,"800940","1",6809,"","3"
922562,"800940","1",6809,"","4"
922562,"800940","1",6809,"","5"
922562,"900000","1",89000,"","1"
922562,"900000","1",89000,"","2"
922562,"900000","1",89000,"","3"
922562,"900000","1",89000,"","4"
922562,"900000","1",89000,"","5"
922562,"980000","1",89000,"","1"
922562,"980000","1",89000,"","2"
922562,"980000","1",89000,"","3"
922562,"980000","1",89000,"","4"
922562,"980000","1",89000,"","5"
922562,"980070","1",93600,"","1"
922562,"980070","1",93600,"","2"
922562,"980070","1",93600,"","3"
922562,"980070","1",93600,"","4"
922562,"980070","1",93600,"","5"
910761,"900030","1",13865,"","1"
910761,"900030","1",13865,"","2"
910761,"900030","1",13865,"","3"
910761,"900030","1",13865,"","4"
910761,"900030","1",13865,"","5"
910761,"900040","1",8900,"","1"
910761,"900040","1",8900,"","2"
910761,"900040","1",8900,"","3"
910761,"900040","1",8900,"","4"
910761,"900040","1",8900,"","5"
910761,"980000","1",22765,"","1"
910761,"980000","1",22765,"","2"
910761,"980000","1",22765,"","3"
910761,"980000","1",22765,"","4"
910761,"980000","1",22765,"","5"
910761,"980070","1",22765,"","1"
910761,"980070","1",22765,"","2"
910761,"980070","1",22765,"","3"
910761,"980070","1",22765,"","4"
910761,"980070","1",22765,"","5"
923651,"800940","1",11476,"","1"
923651,"800940","1",11476,"","2"
923651,"800940","1",11476,"","3"
923651,"800940","1",11476,"","4"
923651,"800940","1",11476,"","5"
923651,"900000","1",150000,"","1"
923651,"900000","1",150000,"","2"
923651,"900000","1",150000,"","3"
923651,"900000","1",150000,"","4"
923651,"900000","1",150000,"","5"
923651,"950002","1",26772,"","1"
923651,"950002","1",26772,"","2"
923651,"950002","1",26772,"","3"
923651,"950002","1",26772,"","4"
923651,"950002","1",26772,"","5"
923651,"980000","1",150000,"","1"
923651,"980000","1",150000,"","2"
923651,"980000","1",150000,"","3"
923651,"980000","1",150000,"","4"
923651,"980000","1",150000,"","5"
923651,"980070","1",136377,"T","1"
923651,"980070","1",136377,"T","2"
923651,"980070","1",136377,"T","3"
923651,"980070","1",136377,"T","4"
923651,"980070","1",136377,"T","5"
923652,"800940","1",11476,"","1"
923652,"800940","1",11476,"","2"
923652,"800940","1",11476,"","3"
923652,"800940","1",11476,"","4"
923652,"800940","1",11476,"","5"
923652,"900000","1",150000,"","1"
923652,"900000","1",150000,"","2"
923652,"900000","1",150000,"","3"
923652,"900000","1",150000,"","4"
923652,"900000","1",150000,"","5"
923652,"950002","1",26772,"","1"
923652,"950002","1",26772,"","2"
923652,"950002","1",26772,"","3"
923652,"950002","1",26772,"","4"
923652,"950002","1",26772,"","5"
923652,"980000","1",150000,"","1"
923652,"980000","1",150000,"","2"
923652,"980000","1",150000,"","3"
923652,"980000","1",150000,"","4"
923652,"980000","1",150000,"","5"
923652,"980070","1",136377,"T","1"
923652,"980070","1",136377,"T","2"
923652,"980070","1",136377,"T","3"
923652,"980070","1",136377,"T","4"
923652,"980070","1",136377,"T","5"
908211,"800940","1",3443,"","1"
908211,"800940","1",3443,"","2"
908211,"800940","1",3443,"","3"
908211,"800940","1",3443,"","4"
908211,"800940","1",3443,"","5"
908211,"900000","1",45000,"","1"
908211,"900000","1",45000,"","2"
908211,"900000","1",45000,"","3"
908211,"900000","1",45000,"","4"
908211,"900000","1",45000,"","5"
908211,"980000","1",45000,"","1"
908211,"980000","1",45000,"","2"
908211,"980000","1",45000,"","3"
908211,"980000","1",45000,"","4"
908211,"980000","1",45000,"","5"
908211,"980070","1",46000,"","1"
908211,"980070","1",46000,"","2"
908211,"980070","1",46000,"","3"
908211,"980070","1",46000,"","4"
908211,"980070","1",46000,"","5"
908212,"800940","1",3443,"","1"
908212,"800940","1",3443,"","2"
908212,"800940","1",3443,"","3"
908212,"800940","1",3443,"","4"
908212,"800940","1",3443,"","5"
908212,"900000","1",45000,"","1"
908212,"900000","1",45000,"","2"
908212,"900000","1",45000,"","3"
908212,"900000","1",45000,"","4"
908212,"900000","1",45000,"","5"
908212,"980000","1",45000,"","1"
908212,"980000","1",45000,"","2"
908212,"980000","1",45000,"","3"
908212,"980000","1",45000,"","4"
908212,"980000","1",45000,"","5"
908212,"980070","1",46000,"","1"
908212,"980070","1",46000,"","2"
908212,"980070","1",46000,"","3"
908212,"980070","1",46000,"","4"
908212,"980070","1",46000,"","5"
917962,"800940","1",842,"","1"
917962,"800940","1",842,"","2"
917962,"800940","1",842,"","3"
917962,"800940","1",842,"","4"
917962,"800940","1",842,"","5"
917962,"900000","1",11000,"","1"
917962,"900000","1",11000,"","2"
917962,"900000","1",11000,"","3"
917962,"900000","1",11000,"","4"
917962,"900000","1",11000,"","5"
917962,"900080","1",300,"","1"
917962,"900080","1",300,"","2"
917962,"900080","1",300,"","3"
917962,"900080","1",300,"","4"
917962,"900080","1",300,"","5"
917962,"980000","1",11300,"","1"
917962,"980000","1",11300,"","2"
917962,"980000","1",11300,"","3"
917962,"980000","1",11300,"","4"
917962,"980000","1",11300,"","5"
917962,"980070","1",12000,"","1"
917962,"980070","1",12000,"","2"
917962,"980070","1",12000,"","3"
917962,"980070","1",12000,"","4"
917962,"980070","1",12000,"","5"
921581,"900030","1",8609,"","1"
921581,"900030","1",8609,"","2"
921581,"900030","1",8609,"","3"
921581,"900030","1",8609,"","4"
921581,"900030","1",8609,"","5"
921581,"900040","1",13752,"","1"
921581,"900040","1",13752,"","2"
921581,"900040","1",13752,"","3"
921581,"900040","1",13752,"","4"
921581,"900040","1",13752,"","5"
921581,"980000","1",22361,"","1"
921581,"980000","1",22361,"","2"
921581,"980000","1",22361,"","3"
921581,"980000","1",22361,"","4"
921581,"980000","1",22361,"","5"
921581,"980070","1",22661,"","1"
921581,"980070","1",22661,"","2"
921581,"980070","1",22661,"","3"
921581,"980070","1",22661,"","4"
921581,"980070","1",22661,"","5"
921582,"900030","1",8609,"","1"
921582,"900030","1",8609,"","2"
921582,"900030","1",8609,"","3"
921582,"900030","1",8609,"","4"
921582,"900030","1",8609,"","5"
921582,"900040","1",13752,"","1"
921582,"900040","1",13752,"","2"
921582,"900040","1",13752,"","3"
921582,"900040","1",13752,"","4"
921582,"900040","1",13752,"","5"
921582,"980000","1",22361,"","1"
921582,"980000","1",22361,"","2"
921582,"980000","1",22361,"","3"
921582,"980000","1",22361,"","4"
921582,"980000","1",22361,"","5"
921582,"980070","1",22661,"","1"
921582,"980070","1",22661,"","2"
921582,"980070","1",22661,"","3"
921582,"980070","1",22661,"","4"
921582,"980070","1",22661,"","5"
916421,"800940","1",2295,"","1"
916421,"800940","1",2295,"","2"
916421,"800940","1",2295,"","3"
916421,"800940","1",2295,"","4"
916421,"800940","1",2295,"","5"
916421,"900000","1",30000,"","1"
916421,"900000","1",30000,"","2"
916421,"900000","1",30000,"","3"
916421,"900000","1",30000,"","4"
916421,"900000","1",30000,"","5"
916421,"900100","1",700,"","1"
916421,"900100","1",700,"","2"
916421,"900100","1",700,"","3"
916421,"900100","1",700,"","4"
916421,"900100","1",700,"","5"
916421,"900150","1",615,"","1"
916421,"900150","1",615,"","2"
916421,"900150","1",615,"","3"
916421,"900150","1",615,"","4"
916421,"900150","1",615,"","5"
916421,"980000","1",31315,"","1"
916421,"980000","1",31315,"","2"
916421,"980000","1",31315,"","3"
916421,"980000","1",31315,"","4"
916421,"980000","1",31315,"","5"
916421,"980070","1",37315,"","1"
916421,"980070","1",37315,"","2"
916421,"980070","1",37315,"","3"
916421,"980070","1",37315,"","4"
916421,"980070","1",37315,"","5"
916422,"800940","1",2295,"","1"
916422,"800940","1",2295,"","2"
916422,"800940","1",2295,"","3"
916422,"800940","1",2295,"","4"
916422,"800940","1",2295,"","5"
916422,"900000","1",30000,"","1"
916422,"900000","1",30000,"","2"
916422,"900000","1",30000,"","3"
916422,"900000","1",30000,"","4"
916422,"900000","1",30000,"","5"
916422,"900100","1",700,"","1"
916422,"900100","1",700,"","2"
916422,"900100","1",700,"","3"
916422,"900100","1",700,"","4"
916422,"900100","1",700,"","5"
916422,"900150","1",615,"","1"
916422,"900150","1",615,"","2"
916422,"900150","1",615,"","3"
916422,"900150","1",615,"","4"
916422,"900150","1",615,"","5"
916422,"980000","1",31315,"","1"
916422,"980000","1",31315,"","2"
916422,"980000","1",31315,"","3"
916422,"980000","1",31315,"","4"
916422,"980000","1",31315,"","5"
916422,"980070","1",37315,"","1"
916422,"980070","1",37315,"","2"
916422,"980070","1",37315,"","3"
916422,"980070","1",37315,"","4"
916422,"980070","1",37315,"","5"
925481,"800940","1",8413,"","1"
925481,"800940","1",8651,"","2"
925481,"800940","1",8917,"","3"
925481,"800940","1",9079,"","4"
925481,"800940","1",9063,"","5"
925481,"900000","1",280590,"T","1"
925481,"900000","1",280590,"T","2"
925481,"900000","1",280590,"T","3"
925481,"900000","1",280590,"T","4"
925481,"900000","1",280590,"T","5"
925481,"950002","1",12551,"","1"
925481,"950002","1",13981,"","2"
925481,"950002","1",15580,"","3"
925481,"950002","1",16556,"","4"
925481,"950002","1",16457,"","5"
925481,"950012","1",6744,"","1"
925481,"950012","1",7512,"","2"
925481,"950012","1",8371,"","3"
925481,"950012","1",8896,"","4"
925481,"950012","1",8842,"","5"
925481,"980000","1",280590,"T","1"
925481,"980000","1",280590,"T","2"
925481,"980000","1",280590,"T","3"
925481,"980000","1",280590,"T","4"
