"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
890431,"800940","1",115,"","5"
890431,"900000","1",26814,"","1"
890431,"900000","1",69424,"","2"
890431,"900000","1",2959,"","3"
890431,"900000","1",30811,"","4"
890431,"900000","1",1503,"","5"
890431,"980000","1",26814,"","1"
890431,"980000","1",69424,"","2"
890431,"980000","1",2959,"","3"
890431,"980000","1",30811,"","4"
890431,"980000","1",1503,"","5"
890431,"980070","1",26814,"","1"
890431,"980070","1",69424,"","2"
890431,"980070","1",2959,"","3"
890431,"980070","1",30811,"","4"
890431,"980070","1",1503,"","5"
890432,"800940","1",3494,"","1"
890432,"800940","1",1573,"","2"
890432,"800940","1",6823,"","3"
890432,"800940","1",4158,"","4"
890432,"800940","1",2311,"","5"
890432,"900000","1",45671,"","1"
890432,"900000","1",20572,"","2"
890432,"900000","1",89186,"","3"
890432,"900000","1",54343,"","4"
890432,"900000","1",30210,"","5"
890432,"980000","1",45671,"","1"
890432,"980000","1",20572,"","2"
890432,"980000","1",89186,"","3"
890432,"980000","1",54343,"","4"
890432,"980000","1",30210,"","5"
890432,"980070","1",45671,"","1"
890432,"980070","1",20572,"","2"
890432,"980070","1",89186,"","3"
890432,"980070","1",54343,"","4"
890432,"980070","1",30210,"","5"
901701,"800940","1",8209,"","1"
901701,"800940","1",3420,"","2"
901701,"800940","1",8888,"","3"
901701,"800940","1",2776,"","4"
901701,"800940","1",10846,"","5"
901701,"900000","1",107301,"","1"
901701,"900000","1",44697,"","2"
901701,"900000","1",116180,"","3"
901701,"900000","1",36288,"","4"
901701,"900000","1",141774,"","5"
901701,"900080","1",75,"","1"
901701,"900080","1",17,"","2"
901701,"900080","1",33,"","3"
901701,"900080","1",158,"","4"
901701,"900080","1",278,"","5"
901701,"980000","1",107376,"","1"
901701,"980000","1",44714,"","2"
901701,"980000","1",116213,"","3"
901701,"980000","1",36446,"","4"
901701,"980000","1",142052,"","5"
901701,"980070","1",107376,"","1"
901701,"980070","1",44714,"","2"
901701,"980070","1",116213,"","3"
901701,"980070","1",36446,"","4"
901701,"980070","1",142052,"","5"
901702,"800940","1",4805,"","1"
901702,"800940","1",10532,"","2"
901702,"800940","1",5741,"","3"
901702,"800940","1",7861,"","4"
901702,"800940","1",6951,"","5"
901702,"900000","1",62810,"","1"
901702,"900000","1",137663,"","2"
901702,"900000","1",75046,"","3"
901702,"900000","1",102763,"","4"
901702,"900000","1",90861,"","5"
901702,"900080","1",50,"","1"
901702,"900080","1",817,"","2"
901702,"900080","1",46,"","3"
901702,"900080","1",34,"","4"
901702,"900080","1",40,"","5"
901702,"980000","1",62860,"","1"
901702,"980000","1",138480,"","2"
901702,"980000","1",75092,"","3"
901702,"980000","1",102797,"","4"
901702,"980000","1",90901,"","5"
901702,"980070","1",62860,"","1"
901702,"980070","1",138480,"","2"
901702,"980070","1",75092,"","3"
901702,"980070","1",102797,"","4"
901702,"980070","1",90901,"","5"
898091,"800940","1",2533,"","1"
898091,"800940","1",9034,"","2"
898091,"800940","1",9807,"","3"
898091,"800940","1",7275,"","4"
898091,"800940","1",7671,"","5"
898091,"900000","1",33102,"","1"
898091,"900000","1",118096,"","2"
898091,"900000","1",128195,"","3"
898091,"900000","1",95094,"","4"
898091,"900000","1",100281,"","5"
898091,"980000","1",33102,"","1"
898091,"980000","1",118096,"","2"
898091,"980000","1",128195,"","3"
898091,"980000","1",95094,"","4"
898091,"980000","1",100281,"","5"
898091,"980070","1",33102,"","1"
898091,"980070","1",118096,"","2"
898091,"980070","1",128195,"","3"
898091,"980070","1",95094,"","4"
898091,"980070","1",100281,"","5"
898092,"800940","1",4134,"","1"
898092,"800940","1",3766,"","2"
898092,"800940","1",2423,"","3"
898092,"800940","1",5913,"","4"
898092,"800940","1",4088,"","5"
898092,"900000","1",54036,"","1"
898092,"900000","1",49233,"","2"
898092,"900000","1",31681,"","3"
898092,"900000","1",77294,"","4"
898092,"900000","1",53430,"","5"
898092,"980000","1",54036,"","1"
898092,"980000","1",49233,"","2"
898092,"980000","1",31681,"","3"
898092,"980000","1",77294,"","4"
898092,"980000","1",53430,"","5"
898092,"980070","1",54036,"","1"
898092,"980070","1",49233,"","2"
898092,"980070","1",31681,"","3"
898092,"980070","1",77294,"","4"
898092,"980070","1",53430,"","5"
893151,"800940","1",92,"","1"
893151,"800940","1",4178,"","2"
893151,"800940","1",2853,"","3"
893151,"800940","1",8639,"","4"
893151,"800940","1",3893,"","5"
893151,"900000","1",3233,"","1"
893151,"900000","1",34488,"","2"
893151,"900000","1",28338,"","3"
893151,"900000","1",1500,"","4"
893151,"900000","1",10910,"","5"
893151,"900010","1",-1015,"","1"
893151,"900010","1",10063,"","2"
893151,"900010","1",4478,"","3"
893151,"900010","1",55712,"","4"
893151,"900010","1",19987,"","5"
893151,"980000","1",2218,"","1"
893151,"980000","1",44551,"","2"
893151,"980000","1",32816,"","3"
893151,"980000","1",57212,"","4"
893151,"980000","1",30897,"","5"
893151,"980070","1",2218,"","1"
893151,"980070","1",44551,"","2"
893151,"980070","1",32816,"","3"
893151,"980070","1",57212,"","4"
893151,"980070","1",30897,"","5"
893152,"800940","1",3859,"","1"
893152,"800940","1",1925,"","2"
893152,"800940","1",2768,"","3"
893152,"800940","1",4544,"","4"
893152,"800940","1",3611,"","5"
893152,"900000","1",7526,"","1"
893152,"900000","1",4259,"","2"
893152,"900000","1",35637,"","3"
893152,"900000","1",13403,"","4"
893152,"900000","1",4277,"","5"
893152,"900010","1",21457,"","1"
893152,"900010","1",10453,"","2"
893152,"900010","1",274,"","3"
893152,"900010","1",22999,"","4"
893152,"900010","1",21463,"","5"
893152,"980000","1",28983,"","1"
893152,"980000","1",14712,"","2"
893152,"980000","1",35911,"","3"
893152,"980000","1",36402,"","4"
893152,"980000","1",25740,"","5"
893152,"980070","1",28983,"","1"
893152,"980070","1",14712,"","2"
893152,"980070","1",35911,"","3"
893152,"980070","1",36402,"","4"
893152,"980070","1",25740,"","5"
906281,"800940","1",4337,"","1"
906281,"800940","1",1193,"","2"
906281,"800940","1",4105,"","3"
906281,"800940","1",7525,"","4"
906281,"800940","1",3660,"","5"
906281,"900000","1",56706,"","1"
906281,"900000","1",15596,"","2"
906281,"900000","1",53663,"","3"
906281,"900000","1",98366,"","4"
906281,"900000","1",47848,"","5"
906281,"980000","1",56706,"","1"
906281,"980000","1",15596,"","2"
906281,"980000","1",53663,"","3"
906281,"980000","1",98366,"","4"
906281,"980000","1",47848,"","5"
906281,"980070","1",56706,"","1"
906281,"980070","1",15596,"","2"
906281,"980070","1",53663,"","3"
906281,"980070","1",98366,"","4"
906281,"980070","1",47848,"","5"
906282,"800940","1",4147,"","1"
906282,"800940","1",9011,"","2"
906282,"800940","1",3654,"","3"
906282,"800940","1",1264,"","4"
906282,"800940","1",6508,"","5"
906282,"900000","1",54209,"","1"
906282,"900000","1",117789,"","2"
906282,"900000","1",47755,"","3"
906282,"900000","1",16528,"","4"
906282,"900000","1",85074,"","5"
906282,"980000","1",54209,"","1"
906282,"980000","1",117789,"","2"
906282,"980000","1",47755,"","3"
906282,"980000","1",16528,"","4"
906282,"980000","1",85074,"","5"
906282,"980070","1",54209,"","1"
906282,"980070","1",117789,"","2"
906282,"980070","1",47755,"","3"
906282,"980070","1",16528,"","4"
906282,"980070","1",85074,"","5"
890451,"800940","1",3944,"","1"
890451,"800940","1",5349,"","2"
890451,"800940","1",4425,"","3"
890451,"800940","1",4376,"","4"
890451,"800940","1",4304,"","5"
890451,"900000","1",51555,"","1"
890451,"900000","1",69928,"","2"
890451,"900000","1",57839,"","3"
890451,"900000","1",57206,"","4"
890451,"900000","1",56267,"","5"
890451,"900080","1",850,"","1"
890451,"900080","1",132,"","2"
890451,"900080","1",142,"","3"
890451,"900080","1",875,"","4"
890451,"900080","1",14,"","5"
890451,"980000","1",52405,"","1"
890451,"980000","1",70060,"","2"
890451,"980000","1",57981,"","3"
890451,"980000","1",58081,"","4"
890451,"980000","1",56281,"","5"
890451,"980070","1",53305,"","1"
890451,"980070","1",70960,"","2"
890451,"980070","1",58881,"","3"
890451,"980070","1",58981,"","4"
890451,"980070","1",57181,"","5"
890452,"800940","1",4069,"","1"
890452,"800940","1",4226,"","2"
890452,"800940","1",4787,"","3"
890452,"800940","1",4296,"","4"
890452,"800940","1",4769,"","5"
890452,"900000","1",53192,"","1"
890452,"900000","1",55238,"","2"
890452,"900000","1",62580,"","3"
890452,"900000","1",56156,"","4"
890452,"900000","1",62337,"","5"
890452,"900080","1",114,"","1"
890452,"900080","1",53,"","2"
890452,"900080","1",73,"","3"
890452,"900080","1",32,"","4"
890452,"900080","1",67,"","5"
890452,"980000","1",53306,"","1"
890452,"980000","1",55291,"","2"
890452,"980000","1",62653,"","3"
890452,"980000","1",56188,"","4"
890452,"980000","1",62404,"","5"
890452,"980070","1",54206,"","1"
890452,"980070","1",56191,"","2"
890452,"980070","1",63553,"","3"
890452,"980070","1",57088,"","4"
890452,"980070","1",63304,"","5"
895651,"800940","1",5738,"","1"
895651,"800940","1",5738,"","2"
895651,"800940","1",5738,"","3"
895651,"800940","1",5738,"","4"
895651,"800940","1",5738,"","5"
895651,"900000","1",75000,"","1"
895651,"900000","1",75000,"","2"
895651,"900000","1",75000,"","3"
895651,"900000","1",75000,"","4"
895651,"900000","1",75000,"","5"
895651,"900080","1",45,"","1"
895651,"900080","1",288,"","2"
895651,"900080","1",118,"","3"
895651,"900080","1",136,"","4"
895651,"900080","1",125,"","5"
895651,"980000","1",75045,"","1"
895651,"980000","1",75288,"","2"
895651,"980000","1",75118,"","3"
895651,"980000","1",75136,"","4"
895651,"980000","1",75125,"","5"
895651,"980070","1",77645,"","1"
895651,"980070","1",77888,"","2"
895651,"980070","1",77718,"","3"
895651,"980070","1",77736,"","4"
895651,"980070","1",77725,"","5"
895652,"800940","1",5738,"","1"
895652,"800940","1",5738,"","2"
895652,"800940","1",5738,"","3"
895652,"800940","1",5738,"","4"
895652,"800940","1",5738,"","5"
895652,"900000","1",75000,"","1"
895652,"900000","1",75000,"","2"
895652,"900000","1",75000,"","3"
895652,"900000","1",75000,"","4"
895652,"900000","1",75000,"","5"
895652,"900080","1",978,"","1"
895652,"900080","1",149,"","2"
895652,"900080","1",351,"","3"
895652,"900080","1",18,"","4"
895652,"900080","1",814,"","5"
895652,"980000","1",75978,"","1"
895652,"980000","1",75149,"","2"
895652,"980000","1",75351,"","3"
895652,"980000","1",75018,"","4"
895652,"980000","1",75814,"","5"
895652,"980070","1",78578,"","1"
895652,"980070","1",77749,"","2"
895652,"980070","1",77951,"","3"
895652,"980070","1",77618,"","4"
895652,"980070","1",78414,"","5"
892471,"800940","1",1193,"","1"
892471,"800940","1",1193,"","2"
892471,"800940","1",1193,"","3"
892471,"800940","1",1193,"","4"
892471,"800940","1",1193,"","5"
892471,"900000","1",15600,"","1"
892471,"900000","1",15600,"","2"
892471,"900000","1",15600,"","3"
892471,"900000","1",15600,"","4"
892471,"900000","1",15600,"","5"
892471,"900150","1",6624,"","1"
892471,"900150","1",6624,"","2"
892471,"900150","1",6624,"","3"
892471,"900150","1",6624,"","4"
892471,"900150","1",6624,"","5"
892471,"980000","1",22224,"","1"
892471,"980000","1",22224,"","2"
892471,"980000","1",22224,"","3"
892471,"980000","1",22224,"","4"
892471,"980000","1",22224,"","5"
892471,"980070","1",22224,"","1"
892471,"980070","1",22224,"","2"
892471,"980070","1",22224,"","3"
892471,"980070","1",22224,"","4"
892471,"980070","1",22224,"","5"
892472,"800940","1",1193,"","1"
892472,"800940","1",1193,"","2"
892472,"800940","1",1193,"","3"
892472,"800940","1",1193,"","4"
892472,"800940","1",1193,"","5"
892472,"900000","1",15600,"","1"
892472,"900000","1",15600,"","2"
892472,"900000","1",15600,"","3"
892472,"900000","1",15600,"","4"
892472,"900000","1",15600,"","5"
892472,"900150","1",6624,"","1"
892472,"900150","1",6624,"","2"
892472,"900150","1",6624,"","3"
892472,"900150","1",6624,"","4"
892472,"900150","1",6624,"","5"
892472,"980000","1",22224,"","1"
892472,"980000","1",22224,"","2"
892472,"980000","1",22224,"","3"
892472,"980000","1",22224,"","4"
892472,"980000","1",22224,"","5"
892472,"980070","1",22224,"","1"
892472,"980070","1",22224,"","2"
892472,"980070","1",22224,"","3"
892472,"980070","1",22224,"","4"
892472,"980070","1",22224,"","5"
890691,"800940","1",1019,"","1"
890691,"800940","1",1019,"","2"
890691,"800940","1",1019,"","3"
890691,"800940","1",1019,"","4"
890691,"800940","1",1019,"","5"
890691,"900000","1",13320,"","1"
890691,"900000","1",13320,"","2"
890691,"900000","1",13320,"","3"
890691,"900000","1",13320,"","4"
890691,"900000","1",13320,"","5"
890691,"950002","1",1665,"","1"
890691,"950002","1",1665,"","2"
890691,"950002","1",1665,"","3"
890691,"950002","1",1665,"","4"
890691,"950002","1",1665,"","5"
890691,"950012","1",481,"","1"
890691,"950012","1",481,"","2"
890691,"950012","1",481,"","3"
890691,"950012","1",481,"","4"
890691,"950012","1",481,"","5"
890691,"980000","1",13320,"","1"
890691,"980000","1",13320,"","2"
890691,"980000","1",13320,"","3"
890691,"980000","1",13320,"","4"
890691,"980000","1",13320,"","5"
890691,"980070","1",16288,"","1"
890691,"980070","1",16288,"","2"
890691,"980070","1",16288,"","3"
890691,"980070","1",16288,"","4"
890691,"980070","1",16288,"","5"
890692,"800940","1",1019,"","1"
890692,"800940","1",1019,"","2"
890692,"800940","1",1019,"","3"
890692,"800940","1",1019,"","4"
890692,"800940","1",1019,"","5"
890692,"900000","1",13320,"","1"
890692,"900000","1",13320,"","2"
890692,"900000","1",13320,"","3"
890692,"900000","1",13320,"","4"
890692,"900000","1",13320,"","5"
890692,"950002","1",1665,"","1"
890692,"950002","1",1665,"","2"
890692,"950002","1",1665,"","3"
890692,"950002","1",1665,"","4"
890692,"950002","1",1665,"","5"
890692,"950012","1",481,"","1"
890692,"950012","1",481,"","2"
890692,"950012","1",481,"","3"
890692,"950012","1",481,"","4"
890692,"950012","1",481,"","5"
890692,"980000","1",13320,"","1"
890692,"980000","1",13320,"","2"
890692,"980000","1",13320,"","3"
890692,"980000","1",13320,"","4"
890692,"980000","1",13320,"","5"
890692,"980070","1",16288,"","1"
890692,"980070","1",16288,"","2"
890692,"980070","1",16288,"","3"
890692,"980070","1",16288,"","4"
890692,"980070","1",16288,"","5"
892141,"900030","1",14249,"","1"
892141,"900030","1",14249,"","2"
892141,"900030","1",14249,"","3"
892141,"900030","1",14249,"","4"
892141,"900030","1",14249,"","5"
892141,"900040","1",1709,"","1"
892141,"900040","1",1709,"","2"
892141,"900040","1",1709,"","3"
892141,"900040","1",1709,"","4"
892141,"900040","1",1709,"","5"
892141,"980000","1",15958,"","1"
892141,"980000","1",15958,"","2"
892141,"980000","1",15958,"","3"
892141,"980000","1",15958,"","4"
892141,"980000","1",15958,"","5"
892141,"980070","1",15958,"","1"
892141,"980070","1",15958,"","2"
892141,"980070","1",15958,"","3"
892141,"980070","1",15958,"","4"
892141,"980070","1",15958,"","5"
892142,"900030","1",14249,"","1"
892142,"900030","1",14249,"","2"
892142,"900030","1",14249,"","3"
892142,"900030","1",14249,"","4"
892142,"900030","1",14249,"","5"
892142,"900040","1",1709,"","1"
892142,"900040","1",1709,"","2"
892142,"900040","1",1709,"","3"
892142,"900040","1",1709,"","4"
892142,"900040","1",1709,"","5"
892142,"980000","1",15958,"","1"
892142,"980000","1",15958,"","2"
892142,"980000","1",15958,"","3"
892142,"980000","1",15958,"","4"
892142,"980000","1",15958,"","5"
892142,"980070","1",15958,"","1"
892142,"980070","1",15958,"","2"
892142,"980070","1",15958,"","3"
892142,"980070","1",15958,"","4"
892142,"980070","1",15958,"","5"
901901,"800940","1",7853,"","1"
901901,"800940","1",4465,"","2"
901901,"800940","1",4553,"","3"
901901,"800940","1",8988,"","4"
901901,"800940","1",6464,"","5"
901901,"900000","1",102654,"","1"
901901,"900000","1",58362,"","2"
901901,"900000","1",59526,"","3"
901901,"900000","1",117483,"","4"
901901,"900000","1",84495,"","5"
901901,"980000","1",102654,"","1"
901901,"980000","1",58362,"","2"
901901,"980000","1",59526,"","3"
901901,"980000","1",117483,"","4"
901901,"980000","1",84495,"","5"
901901,"980070","1",102654,"","1"
901901,"980070","1",58362,"","2"
901901,"980070","1",59526,"","3"
901901,"980070","1",117483,"","4"
901901,"980070","1",84495,"","5"
901902,"800940","1",11342,"","1"
901902,"800940","1",6936,"","2"
901902,"800940","1",5690,"","3"
901902,"800940","1",9092,"","4"
901902,"800940","1",7431,"","5"
901902,"900000","1",169407,"","1"
901902,"900000","1",90673,"","2"
901902,"900000","1",74381,"","3"
901902,"900000","1",118848,"","4"
901902,"900000","1",97138,"","5"
901902,"980000","1",169407,"","1"
901902,"980000","1",90673,"","2"
901902,"980000","1",74381,"","3"
901902,"980000","1",118848,"","4"
901902,"980000","1",97138,"","5"
901902,"980070","1",169407,"","1"
901902,"980070","1",90673,"","2"
901902,"980070","1",74381,"","3"
901902,"980070","1",118848,"","4"
901902,"980070","1",97138,"","5"
896741,"800940","1",6030,"","1"
896741,"800940","1",2678,"","2"
896741,"800940","1",4171,"","3"
896741,"800940","1",2473,"","4"
896741,"800940","1",1566,"","5"
896741,"900000","1",78828,"","1"
896741,"900000","1",35000,"","2"
896741,"900000","1",54524,"","3"
896741,"900000","1",32329,"","4"
896741,"900000","1",20470,"","5"
896741,"980000","1",78828,"","1"
896741,"980000","1",35000,"","2"
896741,"980000","1",54524,"","3"
896741,"980000","1",32329,"","4"
896741,"980000","1",20470,"","5"
896741,"980070","1",78828,"","1"
896741,"980070","1",35000,"","2"
896741,"980070","1",54524,"","3"
896741,"980070","1",32329,"","4"
896741,"980070","1",20470,"","5"
896742,"800940","1",3679,"","1"
896742,"800940","1",3077,"","2"
896742,"800940","1",5006,"","3"
896742,"800940","1",241,"","4"
896742,"800940","1",8063,"","5"
896742,"900000","1",48086,"","1"
896742,"900000","1",40228,"","2"
896742,"900000","1",65443,"","3"
896742,"900000","1",3153,"","4"
896742,"900000","1",119954,"","5"
896742,"980000","1",48086,"","1"
896742,"980000","1",40228,"","2"
896742,"980000","1",65443,"","3"
896742,"980000","1",3153,"","4"
896742,"980000","1",119954,"","5"
896742,"980070","1",48086,"","1"
896742,"980070","1",40228,"","2"
896742,"980070","1",65443,"","3"
896742,"980070","1",3153,"","4"
896742,"980070","1",119954,"","5"
906761,"800940","1",4938,"","1"
906761,"800940","1",9866,"","2"
906761,"800940","1",2920,"","3"
906761,"800940","1",3849,"","4"
906761,"800940","1",2575,"","5"
906761,"900000","1",54214,"","1"
906761,"900000","1",157635,"","2"
906761,"900000","1",28666,"","3"
906761,"900000","1",32759,"","4"
906761,"900000","1",28965,"","5"
906761,"900010","1",3327,"T","1"
906761,"900010","1",-590,"T","2"
906761,"900010","1",-360,"T","3"
906761,"900010","1",3368,"T","4"
906761,"900010","1",2483,"T","5"
906761,"900030","1",29914,"","1"
906761,"900030","1",29914,"","2"
906761,"900030","1",29914,"","3"
906761,"900030","1",29914,"","4"
906761,"900030","1",29914,"","5"
906761,"900040","1",48000,"","1"
906761,"900040","1",48000,"","2"
906761,"900040","1",48000,"","3"
906761,"900040","1",48000,"","4"
906761,"900040","1",48000,"","5"
906761,"900070","1",9000,"","1"
906761,"900070","1",9000,"","2"
906761,"900070","1",9000,"","3"
906761,"900070","1",9000,"","4"
906761,"900070","1",9000,"","5"
906761,"980000","1",144455,"T","1"
906761,"980000","1",243959,"T","2"
906761,"980000","1",115220,"T","3"
906761,"980000","1",123041,"T","4"
906761,"980000","1",118362,"T","5"
906761,"980070","1",129231,"T","1"
906761,"980070","1",228735,"T","2"
906761,"980070","1",99996,"T","3"
906761,"980070","1",107817,"T","4"
906761,"980070","1",103138,"T","5"
906762,"800940","1",3134,"","1"
906762,"800940","1",3555,"","2"
906762,"800940","1",2702,"","3"
906762,"800940","1",3030,"","4"
906762,"800940","1",1641,"","5"
906762,"900000","1",29642,"","1"
906762,"900000","1",49866,"","2"
906762,"900000","1",60643,"","3"
906762,"900000","1",46529,"","4"
906762,"900000","1",9131,"","5"
906762,"900010","1",2917,"T","1"
906762,"900010","1",-87,"T","2"
906762,"900010","1",2729,"T","3"
906762,"900010","1",-965,"T","4"
906762,"900010","1",-1088,"T","5"
906762,"900030","1",29914,"","1"
906762,"900030","1",29914,"","2"
906762,"900030","1",29914,"","3"
906762,"900030","1",29914,"","4"
906762,"900030","1",29914,"","5"
906762,"900040","1",48000,"","1"
906762,"900040","1",48000,"","2"
906762,"900040","1",48000,"","3"
906762,"900040","1",48000,"","4"
906762,"900040","1",48000,"","5"
906762,"900070","1",9000,"","1"
906762,"900070","1",9000,"","2"
906762,"900070","1",9000,"","3"
906762,"900070","1",9000,"","4"
906762,"900070","1",9000,"","5"
906762,"980000","1",119473,"T","1"
906762,"980000","1",136693,"T","2"
906762,"980000","1",150286,"T","3"
906762,"980000","1",132478,"T","4"
906762,"980000","1",94957,"T","5"
906762,"980070","1",104249,"T","1"
906762,"980070","1",121469,"T","2"
906762,"980070","1",135062,"T","3"
906762,"980070","1",117254,"T","4"
906762,"980070","1",79733,"T","5"
905071,"900030","1",17362,"","1"
905071,"900030","1",30478,"","2"
905071,"900030","1",23962,"","3"
905071,"900030","1",25378,"","4"
905071,"900030","1",13510,"","5"
905071,"900080","1",16562,"","1"
905071,"900080","1",15294,"","2"
905071,"900080","1",223,"","3"
905071,"900080","1",44,"","4"
905071,"900080","1",3271,"","5"
905071,"980000","1",33924,"","1"
905071,"980000","1",45772,"","2"
905071,"980000","1",24185,"","3"
905071,"980000","1",25422,"","4"
905071,"980000","1",16781,"","5"
905071,"980070","1",33924,"","1"
905071,"980070","1",45772,"","2"
905071,"980070","1",24185,"","3"
905071,"980070","1",25422,"","4"
905071,"980070","1",16781,"","5"
905072,"900030","1",29386,"","1"
905072,"900030","1",23890,"","2"
905072,"900030","1",20374,"","3"
905072,"900030","1",23434,"","4"
905072,"900030","1",19246,"","5"
905072,"900080","1",27423,"","1"
905072,"900080","1",1064,"","2"
905072,"900080","1",34189,"","3"
905072,"900080","1",1000,"","4"
905072,"900080","1",3590,"","5"
905072,"980000","1",56809,"","1"
905072,"980000","1",24954,"","2"
905072,"980000","1",54563,"","3"
905072,"980000","1",24434,"","4"
905072,"980000","1",22836,"","5"
905072,"980070","1",56809,"","1"
905072,"980070","1",24954,"","2"
905072,"980070","1",54563,"","3"
905072,"980070","1",24434,"","4"
905072,"980070","1",22836,"","5"
891961,"800940","1",1974,"","1"
891961,"800940","1",1937,"","2"
891961,"800940","1",3612,"","3"
891961,"800940","1",624,"","4"
891961,"800940","1",3366,"","5"
891961,"900000","1",25799,"","1"
891961,"900000","1",25317,"","2"
891961,"900000","1",47214,"","3"
891961,"900000","1",8159,"","4"
891961,"900000","1",43995,"","5"
891961,"980000","1",25799,"","1"
891961,"980000","1",25317,"","2"
891961,"980000","1",47214,"","3"
891961,"980000","1",8159,"","4"
891961,"980000","1",43995,"","5"
891961,"980070","1",25799,"","1"
891961,"980070","1",25317,"","2"
891961,"980070","1",47214,"","3"
891961,"980070","1",8159,"","4"
891961,"980070","1",43995,"","5"
891962,"800940","1",1727,"","1"
891962,"800940","1",1633,"","2"
891962,"800940","1",2614,"","3"
891962,"800940","1",1515,"","4"
891962,"800940","1",911,"","5"
891962,"900000","1",22570,"","1"
891962,"900000","1",21346,"","2"
891962,"900000","1",34173,"","3"
891962,"900000","1",19803,"","4"
891962,"900000","1",11913,"","5"
891962,"980000","1",22570,"","1"
891962,"980000","1",21346,"","2"
891962,"980000","1",34173,"","3"
891962,"980000","1",19803,"","4"
891962,"980000","1",11913,"","5"
891962,"980070","1",22570,"","1"
891962,"980070","1",21346,"","2"
891962,"980070","1",34173,"","3"
891962,"980070","1",19803,"","4"
891962,"980070","1",11913,"","5"
889461,"800940","1",1608,"","1"
889461,"800940","1",449,"","2"
889461,"800940","1",2316,"","3"
889461,"800940","1",1603,"","4"
889461,"800940","1",2551,"","5"
889461,"900000","1",21021,"","1"
889461,"900000","1",5868,"","2"
889461,"900000","1",30274,"","3"
889461,"900000","1",20959,"","4"
889461,"900000","1",33352,"","5"
889461,"980000","1",21021,"","1"
889461,"980000","1",5868,"","2"
889461,"980000","1",30274,"","3"
889461,"980000","1",20959,"","4"
889461,"980000","1",33352,"","5"
889461,"980070","1",21021,"","1"
889461,"980070","1",5868,"","2"
889461,"980070","1",30274,"","3"
889461,"980070","1",20959,"","4"
889461,"980070","1",33352,"","5"
889462,"800940","1",2461,"","1"
889462,"800940","1",3298,"","2"
889462,"800940","1",3256,"","3"
889462,"800940","1",545,"","4"
889462,"800940","1",2589,"","5"
889462,"900000","1",32172,"","1"
889462,"900000","1",43110,"","2"
889462,"900000","1",42567,"","3"
889462,"900000","1",7124,"","4"
889462,"900000","1",33846,"","5"
889462,"980000","1",32172,"","1"
889462,"980000","1",43110,"","2"
889462,"980000","1",42567,"","3"
889462,"980000","1",7124,"","4"
889462,"980000","1",33846,"","5"
889462,"980070","1",32172,"","1"
889462,"980070","1",43110,"","2"
889462,"980070","1",42567,"","3"
889462,"980070","1",7124,"","4"
889462,"980070","1",33846,"","5"
903591,"800940","1",6197,"","1"
903591,"800940","1",6197,"","2"
903591,"800940","1",6197,"","3"
903591,"800940","1",6197,"","4"
903591,"800940","1",6197,"","5"
903591,"900000","1",81000,"","1"
903591,"900000","1",81000,"","2"
903591,"900000","1",81000,"","3"
903591,"900000","1",81000,"","4"
903591,"900000","1",81000,"","5"
903591,"900132","1",3000,"","1"
903591,"900132","1",3000,"","2"
903591,"900132","1",3000,"","3"
903591,"900132","1",3000,"","4"
903591,"900132","1",3000,"","5"
903591,"980000","1",84000,"","1"
903591,"980000","1",84000,"","2"
903591,"980000","1",84000,"","3"
903591,"980000","1",84000,"","4"
903591,"980000","1",84000,"","5"
903591,"980070","1",90400,"","1"
903591,"980070","1",90400,"","2"
903591,"980070","1",90400,"","3"
903591,"980070","1",90400,"","4"
903591,"980070","1",90400,"","5"
903592,"800940","1",6197,"","1"
903592,"800940","1",6197,"","2"
903592,"800940","1",6197,"","3"
903592,"800940","1",6197,"","4"
903592,"800940","1",6197,"","5"
903592,"900000","1",81000,"","1"
903592,"900000","1",81000,"","2"
903592,"900000","1",81000,"","3"
903592,"900000","1",81000,"","4"
903592,"900000","1",81000,"","5"
903592,"900132","1",3000,"","1"
903592,"900132","1",3000,"","2"
903592,"900132","1",3000,"","3"
903592,"900132","1",3000,"","4"
903592,"900132","1",3000,"","5"
903592,"980000","1",84000,"","1"
903592,"980000","1",84000,"","2"
903592,"980000","1",84000,"","3"
903592,"980000","1",84000,"","4"
903592,"980000","1",84000,"","5"
903592,"980070","1",90400,"","1"
903592,"980070","1",90400,"","2"
903592,"980070","1",90400,"","3"
903592,"980070","1",90400,"","4"
903592,"980070","1",90400,"","5"
893501,"900131","1",31313,"T","1"
893501,"900131","1",31313,"T","2"
893501,"900131","1",31313,"T","3"
893501,"900131","1",31313,"T","4"
893501,"900131","1",31313,"T","5"
893501,"900132","1",673,"","1"
893501,"900132","1",2981,"","2"
893501,"900132","1",348,"","3"
893501,"900132","1",16714,"","4"
893501,"900132","1",1271,"","5"
893501,"980000","1",31986,"T","1"
893501,"980000","1",34294,"T","2"
893501,"980000","1",31661,"T","3"
893501,"980000","1",48027,"T","4"
893501,"980000","1",32584,"T","5"
893501,"980070","1",31986,"T","1"
893501,"980070","1",34294,"T","2"
893501,"980070","1",31661,"T","3"
893501,"980070","1",48027,"T","4"
893501,"980070","1",32584,"T","5"
893502,"900131","1",31313,"T","1"
893502,"900131","1",31313,"T","2"
893502,"900131","1",31313,"T","3"
893502,"900131","1",31313,"T","4"
893502,"900131","1",31313,"T","5"
