"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
910912,"980260",100,"","1"
910912,"980281",100,"","1"
910912,"980285",100,"","1"
910912,"980310",100,"","1"
910912,"980330",100,"","1"
910921,"800932",14000,"","1"
910921,"800940",8033,"","1"
910921,"900000",105000,"","1"
910921,"900040",42000,"","1"
910921,"950003",500,"","1"
910921,"950022",540,"","1"
910921,"980000",147000,"","1"
910921,"980010",2,"","1"
910921,"980020",58,"","1"
910921,"980030",2,"","1"
910921,"980040",3,"","1"
910921,"980070",145960,"","1"
910921,"980090",100,"","1"
910921,"980210",100,"","1"
910921,"980230",100,"","1"
910921,"980281",100,"","1"
910921,"980286",100,"","1"
910921,"980310",100,"","1"
910921,"980330",100,"","1"
910922,"800932",14000,"","1"
910922,"800940",8033,"","1"
910922,"900000",105000,"","1"
910922,"900040",42000,"","1"
910922,"950003",500,"","1"
910922,"950022",540,"","1"
910922,"980000",147000,"","1"
910922,"980010",2,"","1"
910922,"980020",58,"","1"
910922,"980030",2,"","1"
910922,"980040",3,"","1"
910922,"980070",145960,"","1"
910922,"980090",100,"","1"
910922,"980210",100,"","1"
910922,"980230",100,"","1"
910922,"980281",100,"","1"
910922,"980286",100,"","1"
910922,"980310",100,"","1"
910922,"980330",100,"","1"
910931,"800940",6881,"","1"
910931,"900000",89944,"","1"
910931,"900080",1578,"","1"
910931,"910000",422154,"T","1"
910931,"950022",421,"","1"
910931,"980000",91522,"","1"
910931,"980010",3,"","1"
910931,"980020",54,"","1"
910931,"980030",2,"","1"
910931,"980040",3,"","1"
910931,"980070",91101,"","1"
910931,"980090",100,"","1"
910931,"980220",100,"","1"
910931,"980230",100,"","1"
910931,"980281",100,"","1"
910931,"980286",100,"","1"
910931,"980310",100,"","1"
910931,"980330",100,"","1"
910932,"800940",6881,"","1"
910932,"900000",89944,"","1"
910932,"900080",74,"","1"
910932,"910000",422154,"T","1"
910932,"950022",421,"","1"
910932,"980000",90018,"","1"
910932,"980010",3,"","1"
910932,"980020",54,"","1"
910932,"980030",2,"","1"
910932,"980040",3,"","1"
910932,"980070",89597,"","1"
910932,"980090",100,"","1"
910932,"980220",100,"","1"
910932,"980230",100,"","1"
910932,"980281",100,"","1"
910932,"980286",100,"","1"
910932,"980310",100,"","1"
910932,"980330",100,"","1"
910942,"900030",12252,"","1"
910942,"980000",12252,"","1"
910942,"980010",1,"","1"
910942,"980020",77,"","1"
910942,"980040",1,"","1"
910942,"980060",1,"","1"
910942,"980070",12252,"","1"
910942,"980220",100,"","1"
910942,"980260",100,"","1"
910942,"980281",100,"","1"
910942,"980286",100,"","1"
910942,"980300",100,"","1"
910942,"980330",100,"","1"
910951,"800940",6832,"","1"
910951,"900010",44657,"","1"
910951,"950022",300,"","1"
910951,"980000",44657,"","1"
910951,"980010",1,"","1"
910951,"980020",49,"","1"
910951,"980030",1,"","1"
910951,"980040",1,"","1"
910951,"980070",44357,"","1"
910951,"980220",100,"","1"
910951,"980260",100,"","1"
910951,"980282",100,"","1"
910951,"980286",100,"","1"
910951,"980310",100,"","1"
910951,"980330",100,"","1"
910952,"800940",6430,"","1"
910952,"900010",42027,"","1"
910952,"950022",300,"","1"
910952,"980000",42027,"","1"
910952,"980010",1,"","1"
910952,"980020",49,"","1"
910952,"980030",1,"","1"
910952,"980040",1,"","1"
910952,"980070",41727,"","1"
910952,"980220",100,"","1"
910952,"980260",100,"","1"
910952,"980282",100,"","1"
910952,"980286",100,"","1"
910952,"980310",100,"","1"
910952,"980330",100,"","1"
910961,"900030",14762,"","1"
910961,"900040",60785,"T","1"
910961,"900080",570,"","1"
910961,"980000",76117,"T","1"
910961,"980010",2,"","1"
910961,"980020",59,"","1"
910961,"980040",2,"","1"
910961,"980070",76117,"T","1"
910961,"980090",100,"","1"
910961,"980220",100,"","1"
910961,"980230",100,"","1"
910961,"980281",100,"","1"
910961,"980286",100,"","1"
910961,"980300",100,"","1"
910961,"980330",100,"","1"
910962,"900040",60785,"T","1"
910962,"900080",2625,"","1"
910962,"980000",63409,"T","1"
910962,"980010",2,"","1"
910962,"980020",59,"","1"
910962,"980040",2,"","1"
910962,"980070",63409,"T","1"
910962,"980090",100,"","1"
910962,"980220",100,"","1"
910962,"980230",100,"","1"
910962,"980281",100,"","1"
910962,"980286",100,"","1"
910962,"980300",100,"","1"
910962,"980330",100,"","1"
910971,"900030",6672,"","1"
910971,"900110",250,"","1"
910971,"980000",6922,"","1"
910971,"980010",2,"","1"
910971,"980020",87,"T","1"
910971,"980040",1,"","1"
910971,"980060",2,"","1"
910971,"980070",6922,"","1"
910971,"980090",100,"","1"
910971,"980210",100,"","1"
910971,"980230",100,"","1"
910971,"980281",100,"","1"
910971,"980286",100,"","1"
910971,"980300",100,"","1"
910971,"980330",100,"","1"
910972,"900030",6672,"","1"
910972,"900110",250,"","1"
910972,"980000",6922,"","1"
910972,"980010",2,"","1"
910972,"980020",87,"T","1"
910972,"980040",1,"","1"
910972,"980060",2,"","1"
910972,"980070",6922,"","1"
910972,"980090",100,"","1"
910972,"980210",100,"","1"
910972,"980230",100,"","1"
910972,"980281",100,"","1"
910972,"980286",100,"","1"
910972,"980300",100,"","1"
910972,"980330",100,"","1"
910981,"800940",3825,"","1"
910981,"900000",50000,"","1"
910981,"980000",50000,"","1"
910981,"980010",4,"","1"
910981,"980020",49,"","1"
910981,"980030",1,"","1"
910981,"980040",3,"","1"
910981,"980050",1,"","1"
910981,"980070",50000,"","1"
910981,"980090",100,"","1"
910981,"980210",100,"","1"
910981,"980230",100,"","1"
910981,"980281",100,"","1"
910981,"980285",100,"","1"
910981,"980310",100,"","1"
910981,"980330",100,"","1"
910982,"800940",3825,"","1"
910982,"900000",50000,"","1"
910982,"980000",50000,"","1"
910982,"980010",4,"","1"
910982,"980020",49,"","1"
910982,"980030",1,"","1"
910982,"980040",3,"","1"
910982,"980050",1,"","1"
910982,"980070",50000,"","1"
910982,"980090",100,"","1"
910982,"980210",100,"","1"
910982,"980230",100,"","1"
910982,"980281",100,"","1"
910982,"980285",100,"","1"
910982,"980310",100,"","1"
910982,"980330",100,"","1"
910991,"900030",13613,"","1"
910991,"900040",469,"","1"
910991,"980000",14082,"","1"
910991,"980010",1,"","1"
910991,"980020",87,"T","1"
910991,"980060",1,"","1"
910991,"980070",14082,"","1"
910991,"980090",100,"","1"
910991,"980220",100,"","1"
910991,"980240",100,"","1"
910991,"980281",100,"","1"
910991,"980286",100,"","1"
910991,"980300",100,"","1"
910992,"900030",13613,"","1"
910992,"900040",469,"","1"
910992,"980000",14082,"","1"
910992,"980010",1,"","1"
910992,"980020",87,"T","1"
910992,"980060",1,"","1"
910992,"980070",14082,"","1"
910992,"980090",100,"","1"
910992,"980220",100,"","1"
910992,"980240",100,"","1"
910992,"980281",100,"","1"
910992,"980286",100,"","1"
910992,"980300",100,"","1"
911001,"800940",1992,"","1"
911001,"900000",26035,"","1"
911001,"980000",26035,"","1"
911001,"980010",1,"","1"
911001,"980020",45,"","1"
911001,"980030",1,"","1"
911001,"980040",2,"","1"
911001,"980070",26035,"","1"
911001,"980090",100,"","1"
911001,"980210",100,"","1"
911001,"980240",100,"","1"
911001,"980281",100,"","1"
911001,"980285",100,"","1"
911001,"980300",100,"","1"
911001,"980330",100,"","1"
911002,"800940",1846,"","1"
911002,"900000",24133,"","1"
911002,"980000",24133,"","1"
911002,"980010",1,"","1"
911002,"980020",45,"","1"
911002,"980030",1,"","1"
911002,"980040",2,"","1"
911002,"980070",24133,"","1"
911002,"980090",100,"","1"
911002,"980210",100,"","1"
911002,"980240",100,"","1"
911002,"980281",100,"","1"
911002,"980285",100,"","1"
911002,"980300",100,"","1"
911002,"980330",100,"","1"
911011,"800940",4284,"","1"
911011,"900000",56000,"","1"
911011,"900080",38,"","1"
911011,"980000",56038,"","1"
911011,"980010",1,"","1"
911011,"980020",39,"","1"
911011,"980030",1,"","1"
911011,"980040",1,"","1"
911011,"980070",56038,"","1"
911011,"980090",100,"","1"
911011,"980210",100,"","1"
911011,"980230",100,"","1"
911011,"980281",100,"","1"
911011,"980286",100,"","1"
911011,"980310",100,"","1"
911011,"980330",100,"","1"
911012,"800940",4284,"","1"
911012,"900000",56000,"","1"
911012,"900080",38,"","1"
911012,"980000",56038,"","1"
911012,"980010",1,"","1"
911012,"980020",39,"","1"
911012,"980030",1,"","1"
911012,"980040",1,"","1"
911012,"980070",56038,"","1"
911012,"980090",100,"","1"
911012,"980210",100,"","1"
911012,"980230",100,"","1"
911012,"980281",100,"","1"
911012,"980286",100,"","1"
911012,"980310",100,"","1"
911012,"980330",100,"","1"
911022,"900030",11381,"","1"
911022,"900040",269,"","1"
911022,"900090",637,"","1"
911022,"950022",125,"","1"
911022,"980000",12287,"","1"
911022,"980010",2,"","1"
911022,"980020",87,"T","1"
911022,"980040",1,"","1"
911022,"980060",2,"","1"
911022,"980070",12162,"","1"
911022,"980090",100,"","1"
911022,"980220",100,"","1"
911022,"980230",100,"","1"
911022,"980270",100,"","1"
911022,"980286",100,"","1"
911022,"980300",100,"","1"
911022,"980330",100,"","1"
911031,"800910",645,"","1"
911031,"800940",8186,"","1"
911031,"900000",107000,"","1"
911031,"950001",-1100,"","1"
911031,"950012",387,"","1"
911031,"950013",14,"","1"
911031,"950022",450,"","1"
911031,"980000",107000,"","1"
911031,"980010",4,"","1"
911031,"980020",28,"","1"
911031,"980030",2,"","1"
911031,"980040",2,"","1"
911031,"980050",2,"","1"
911031,"980070",107249,"","1"
911031,"980220",100,"","1"
911031,"980260",100,"","1"
911031,"980281",100,"","1"
911031,"980286",100,"","1"
911031,"980310",100,"","1"
911031,"980330",100,"","1"
911032,"800910",645,"","1"
911032,"800940",8186,"","1"
911032,"900000",107000,"","1"
911032,"950001",-1100,"","1"
911032,"950012",387,"","1"
911032,"950013",14,"","1"
911032,"950022",450,"","1"
911032,"980000",107000,"","1"
911032,"980010",4,"","1"
911032,"980020",28,"","1"
911032,"980030",2,"","1"
911032,"980040",2,"","1"
911032,"980050",2,"","1"
911032,"980070",107249,"","1"
911032,"980220",100,"","1"
911032,"980260",100,"","1"
911032,"980281",100,"","1"
911032,"980286",100,"","1"
911032,"980290",100,"","1"
911032,"980330",100,"","1"
911041,"800940",4590,"","1"
911041,"900000",60000,"","1"
911041,"950001",-600,"","1"
911041,"950002",14440,"","1"
911041,"950011",-300,"","1"
911041,"950012",5480,"","1"
911041,"980000",60000,"","1"
911041,"980010",1,"","1"
911041,"980020",30,"","1"
911041,"980030",1,"","1"
911041,"980040",1,"","1"
911041,"980070",40980,"","1"
911041,"980220",100,"","1"
911041,"980260",100,"","1"
911041,"980282",100,"","1"
911041,"980286",100,"","1"
911041,"980310",100,"","1"
911041,"980330",100,"","1"
911042,"800940",4590,"","1"
911042,"900000",60000,"","1"
911042,"950001",-600,"","1"
911042,"950002",14440,"","1"
911042,"950011",-300,"","1"
911042,"950012",5480,"","1"
911042,"980000",60000,"","1"
911042,"980010",1,"","1"
911042,"980020",30,"","1"
911042,"980030",1,"","1"
911042,"980040",1,"","1"
911042,"980070",40980,"","1"
911042,"980220",100,"","1"
911042,"980260",100,"","1"
911042,"980282",100,"","1"
911042,"980286",100,"","1"
911042,"980310",100,"","1"
911042,"980330",100,"","1"
911051,"900030",8662,"","1"
911051,"900040",28344,"","1"
911051,"900080",2250,"","1"
911051,"950001",-475,"","1"
911051,"980000",39256,"","1"
911051,"980010",2,"","1"
911051,"980020",70,"","1"
911051,"980040",2,"","1"
911051,"980060",2,"","1"
911051,"980070",39731,"","1"
911051,"980090",100,"","1"
911051,"980210",100,"","1"
911051,"980240",100,"","1"
911051,"980281",100,"","1"
911051,"980286",100,"","1"
911051,"980300",100,"","1"
911051,"980330",100,"","1"
911052,"900030",8662,"","1"
911052,"900040",28344,"","1"
911052,"900080",2250,"","1"
911052,"950001",-475,"","1"
911052,"980000",39256,"","1"
911052,"980010",2,"","1"
911052,"980020",70,"","1"
911052,"980040",2,"","1"
911052,"980060",2,"","1"
911052,"980070",39731,"","1"
911052,"980090",100,"","1"
911052,"980210",100,"","1"
911052,"980240",100,"","1"
911052,"980281",100,"","1"
911052,"980286",100,"","1"
911052,"980300",100,"","1"
911052,"980330",100,"","1"
911061,"800940",5046,"","1"
911061,"900000",65960,"","1"
911061,"980000",65960,"","1"
911061,"980010",2,"","1"
911061,"980020",34,"","1"
911061,"980030",2,"","1"
911061,"980040",2,"","1"
911061,"980070",65960,"","1"
911061,"980090",100,"","1"
911061,"980210",100,"","1"
911061,"980230",100,"","1"
911061,"980281",100,"","1"
911061,"980286",100,"","1"
911061,"980300",100,"","1"
911061,"980330",100,"","1"
911062,"800940",4405,"","1"
911062,"900000",57575,"","1"
911062,"980000",57575,"","1"
911062,"980010",2,"","1"
911062,"980020",34,"","1"
911062,"980030",2,"","1"
911062,"980040",2,"","1"
911062,"980070",57575,"","1"
911062,"980090",100,"","1"
911062,"980210",100,"","1"
911062,"980230",100,"","1"
911062,"980281",100,"","1"
911062,"980286",100,"","1"
911062,"980300",100,"","1"
911062,"980330",100,"","1"
911071,"800940",2818,"","1"
911071,"900000",36842,"","1"
911071,"980000",36842,"","1"
911071,"980010",2,"","1"
911071,"980020",36,"","1"
911071,"980030",2,"","1"
911071,"980040",1,"","1"
911071,"980070",36842,"","1"
911071,"980220",100,"","1"
911071,"980260",100,"","1"
911071,"980281",100,"","1"
911071,"980286",100,"","1"
911071,"980310",100,"","1"
911071,"980330",100,"","1"
911072,"800940",3145,"","1"
911072,"900000",41103,"","1"
911072,"980000",41103,"","1"
911072,"980010",2,"","1"
911072,"980020",36,"","1"
911072,"980030",2,"","1"
911072,"980040",1,"","1"
911072,"980070",41103,"","1"
911072,"980220",100,"","1"
911072,"980260",100,"","1"
911072,"980281",100,"","1"
911072,"980286",100,"","1"
911072,"980300",100,"","1"
911072,"980330",100,"","1"
911081,"800932",5900,"","1"
911081,"800940",7142,"","1"
911081,"900000",93357,"","1"
911081,"900080",127,"","1"
911081,"950001",-1240,"","1"
911081,"950002",11331,"","1"
911081,"950011",-310,"","1"
911081,"950012",5302,"","1"
911081,"980000",93484,"","1"
911081,"980010",4,"","1"
911081,"980020",46,"","1"
911081,"980030",4,"","1"
911081,"980040",16,"","1"
911081,"980070",78401,"","1"
911081,"980090",100,"","1"
911081,"980210",100,"","1"
911081,"980240",100,"","1"
911081,"980281",100,"","1"
911081,"980286",100,"","1"
911081,"980310",100,"","1"
911081,"980330",100,"","1"
911082,"800932",5900,"","1"
911082,"800940",7142,"","1"
911082,"900000",93357,"","1"
911082,"900080",127,"","1"
911082,"950001",-1240,"","1"
911082,"950002",11331,"","1"
911082,"950011",-310,"","1"
911082,"950012",5302,"","1"
911082,"980000",93484,"","1"
911082,"980010",4,"","1"
911082,"980020",46,"","1"
911082,"980030",4,"","1"
911082,"980040",16,"","1"
911082,"980070",78401,"","1"
911082,"980090",100,"","1"
911082,"980210",100,"","1"
911082,"980240",100,"","1"
911082,"980281",100,"","1"
911082,"980286",100,"","1"
911082,"980310",100,"","1"
911082,"980330",100,"","1"
911091,"800940",1379,"","1"
911091,"900000",18021,"","1"
911091,"900080",73,"","1"
911091,"900100",1404,"","1"
911091,"950001",-3000,"","1"
911091,"950011",-600,"","1"
911091,"980000",19497,"","1"
911091,"980010",2,"","1"
911091,"980020",36,"","1"
911091,"980030",1,"","1"
911091,"980040",1,"","1"
911091,"980050",1,"","1"
911091,"980070",23097,"","1"
911091,"980220",100,"","1"
911091,"980260",100,"","1"
911091,"980270",100,"","1"
911091,"980286",100,"","1"
911091,"980310",100,"","1"
911091,"980330",100,"","1"
911092,"800940",1315,"","1"
911092,"900000",17190,"","1"
911092,"900080",184,"","1"
911092,"900100",1412,"","1"
911092,"950001",-3000,"","1"
911092,"950011",-600,"","1"
911092,"980000",18786,"","1"
911092,"980010",2,"","1"
911092,"980020",36,"","1"
911092,"980030",1,"","1"
911092,"980040",1,"","1"
911092,"980050",1,"","1"
911092,"980070",22386,"","1"
911092,"980220",100,"","1"
911092,"980260",100,"","1"
911092,"980270",100,"","1"
911092,"980286",100,"","1"
911092,"980310",100,"","1"
911092,"980330",100,"","1"
911101,"800940",1224,"","1"
911101,"900000",16000,"","1"
911101,"980000",16000,"","1"
911101,"980010",2,"","1"
911101,"980020",55,"","1"
911101,"980030",1,"","1"
911101,"980040",2,"","1"
911101,"980070",16000,"","1"
911101,"980220",100,"","1"
911101,"980260",100,"","1"
911101,"980281",100,"","1"
911101,"980285",100,"","1"
911101,"980310",100,"","1"
911101,"980330",100,"","1"
911102,"800940",1224,"","1"
911102,"900000",16000,"","1"
911102,"980000",16000,"","1"
911102,"980010",2,"","1"
911102,"980020",55,"","1"
911102,"980030",1,"","1"
911102,"980040",2,"","1"
911102,"980070",16000,"","1"
911102,"980220",100,"","1"
911102,"980260",100,"","1"
911102,"980281",100,"","1"
911102,"980285",100,"","1"
911102,"980310",100,"","1"
911102,"980330",100,"","1"
911111,"800940",5608,"","1"
911111,"900000",73310,"","1"
911111,"980000",73310,"","1"
911111,"980010",5,"","1"
911111,"980020",29,"","1"
911111,"980030",2,"","1"
911111,"980040",2,"","1"
911111,"980050",3,"","1"
911111,"980070",73310,"","1"
911111,"980090",100,"","1"
911111,"980210",100,"","1"
911111,"980230",100,"","1"
911111,"980281",100,"","1"
911111,"980286",100,"","1"
911111,"980310",100,"","1"
911111,"980330",100,"","1"
911112,"800940",5436,"","1"
911112,"900000",71050,"","1"
911112,"980000",71050,"","1"
911112,"980010",5,"","1"
911112,"980020",29,"","1"
911112,"980030",2,"","1"
911112,"980040",2,"","1"
911112,"980050",3,"","1"
911112,"980070",71050,"","1"
911112,"980090",100,"","1"
911112,"980210",100,"","1"
911112,"980230",100,"","1"
911112,"980281",100,"","1"
911112,"980286",100,"","1"
911112,"980310",100,"","1"
911112,"980330",100,"","1"
911121,"800940",6350,"","1"
911121,"900000",83000,"","1"
911121,"950001",-2000,"","1"
911121,"950011",-1000,"","1"
911121,"950022",400,"","1"
911121,"980000",83000,"","1"
911121,"980010",2,"","1"
911121,"980020",27,"","1"
911121,"980030",2,"","1"
911121,"980040",2,"","1"
911121,"980070",85600,"","1"
911121,"980090",100,"","1"
911121,"980210",100,"","1"
911121,"980230",100,"","1"
911121,"980281",100,"","1"
911121,"980286",100,"","1"
911121,"980310",100,"","1"
911121,"980330",100,"","1"
911122,"800940",6350,"","1"
911122,"900000",83000,"","1"
911122,"950001",-2000,"","1"
911122,"950011",-1000,"","1"
911122,"950022",400,"","1"
911122,"980000",83000,"","1"
911122,"980010",2,"","1"
911122,"980020",27,"","1"
911122,"980030",2,"","1"
911122,"980040",2,"","1"
911122,"980070",85600,"","1"
911122,"980090",100,"","1"
911122,"980210",100,"","1"
911122,"980230",100,"","1"
911122,"980281",100,"","1"
911122,"980286",100,"","1"
911122,"980310",100,"","1"
911122,"980330",100,"","1"
911131,"900030",1496,"","1"
911131,"900060",8400,"","1"
911131,"900070",8000,"","1"
911131,"980000",17896,"","1"
911131,"980010",2,"","1"
911131,"980020",62,"","1"
911131,"980040",1,"","1"
911131,"980070",17896,"","1"
911131,"980090",100,"","1"
911131,"980220",100,"","1"
911131,"980240",100,"","1"
911131,"980281",100,"","1"
911131,"980285",100,"","1"
911131,"980290",100,"","1"
911131,"980330",100,"","1"
911132,"900030",1496,"","1"
911132,"900060",8400,"","1"
911132,"900070",8000,"","1"
911132,"980000",17896,"","1"
911132,"980010",2,"","1"
911132,"980020",62,"","1"
911132,"980040",1,"","1"
911132,"980070",17896,"","1"
911132,"980090",100,"","1"
911132,"980220",100,"","1"
911132,"980240",100,"","1"
911132,"980281",100,"","1"
911132,"980285",100,"","1"
911132,"980290",100,"","1"
911132,"980330",100,"","1"
911142,"800940",2172,"","1"
911142,"900000",28396,"","1"
911142,"980000",28396,"","1"
911142,"980010",4,"","1"
911142,"980020",30,"","1"
911142,"980030",1,"","1"
911142,"980040",2,"","1"
911142,"980050",2,"","1"
911142,"980070",28396,"","1"
911142,"980220",100,"","1"
911142,"980260",100,"","1"
911142,"980281",100,"","1"
911142,"980286",100,"","1"
911142,"980300",100,"","1"
911142,"980330",100,"","1"
911151,"800940",5202,"","1"
911151,"900000",68000,"","1"
911151,"900030",15143,"","1"
911151,"900040",6000,"","1"
911151,"900080",102,"","1"
911151,"950001",-5000,"","1"
911151,"950002",12827,"","1"
911151,"950011",-1200,"","1"
911151,"950012",4791,"","1"
911151,"980000",89245,"","1"
911151,"980010",2,"","1"
911151,"980020",65,"","1"
911151,"980030",1,"","1"
911151,"980040",1,"","1"
911151,"980060",2,"","1"
911151,"980070",77827,"","1"
911151,"980090",100,"","1"
911151,"980220",100,"","1"
911151,"980240",100,"","1"
911151,"980281",100,"","1"
911151,"980285",100,"","1"
911151,"980310",100,"","1"
911151,"980330",100,"","1"
911152,"800940",5202,"","1"
911152,"900000",68000,"","1"
911152,"900030",15143,"","1"
911152,"900040",6000,"","1"
911152,"900080",316,"","1"
911152,"950001",-5000,"","1"
911152,"950002",12827,"","1"
911152,"950011",-1200,"","1"
911152,"950012",4791,"","1"
911152,"980000",89459,"","1"
911152,"980010",2,"","1"
911152,"980020",65,"","1"
911152,"980030",1,"","1"
911152,"980040",1,"","1"
911152,"980060",2,"","1"
911152,"980070",78041,"","1"
911152,"980090",100,"","1"
911152,"980220",100,"","1"
911152,"980240",100,"","1"
911152,"980281",100,"","1"
911152,"980285",100,"","1"
911152,"980310",100,"","1"
911152,"980330",100,"","1"
911161,"900030",12403,"","1"
911161,"980000",12403,"","1"
911161,"980010",1,"","1"
911161,"980020",66,"","1"
911161,"980040",1,"","1"
911161,"980060",1,"","1"
911161,"980070",12403,"","1"
911161,"980090",100,"","1"
911161,"980220",100,"","1"
911161,"980230",100,"","1"
911161,"980281",100,"","1"
911161,"980286",100,"","1"
911161,"980310",100,"","1"
911161,"980330",100,"","1"
911162,"900030",15826,"","1"
911162,"980000",15826,"","1"
911162,"980010",1,"","1"
911162,"980020",66,"","1"
911162,"980040",1,"","1"
911162,"980060",1,"","1"
911162,"980070",15826,"","1"
911162,"980090",100,"","1"
911162,"980220",100,"","1"
911162,"980230",100,"","1"
911162,"980281",100,"","1"
911162,"980286",100,"","1"
911162,"980310",100,"","1"
911162,"980330",100,"","1"
911171,"800940",6579,"","1"
911171,"900000",86000,"","1"
911171,"980000",86000,"","1"
911171,"980010",3,"","1"
911171,"980020",46,"","1"
911171,"980030",2,"","1"
911171,"980040",3,"","1"
911171,"980050",1,"","1"
911171,"980070",86000,"","1"
911171,"980090",100,"","1"
911171,"980220",100,"","1"
911171,"980230",100,"","1"
911171,"980281",100,"","1"
911171,"980286",100,"","1"
911171,"980300",100,"","1"
911171,"980330",100,"","1"
911172,"800940",6579,"","1"
911172,"900000",86000,"","1"
911172,"980000",86000,"","1"
911172,"980010",3,"","1"
911172,"980020",46,"","1"
911172,"980030",2,"","1"
911172,"980040",3,"","1"
911172,"980050",1,"","1"
911172,"980070",86000,"","1"
911172,"980090",100,"","1"
911172,"980220",100,"","1"
911172,"980230",100,"","1"
911172,"980281",100,"","1"
911172,"980286",100,"","1"
911172,"980300",100,"","1"
911172,"980330",100,"","1"
911181,"800940",3287,"","1"
911181,"900000",42974,"","1"
911181,"950001",-2000,"","1"
911181,"950002",767,"","1"
911181,"980000",42974,"","1"
911181,"980010",6,"","1"
911181,"980020",58,"","1"
911181,"980030",4,"","1"
911181,"980040",3,"","1"
911181,"980050",2,"","1"
911181,"980070",44207,"","1"
911181,"980090",100,"","1"
911181,"980210",100,"","1"
911181,"980230",100,"","1"
911181,"980281",100,"","1"
911181,"980285",100,"","1"
911181,"980320",100,"","1"
911181,"980330",100,"","1"
911182,"800940",3971,"","1"
911182,"900000",51910,"","1"
911182,"950001",-2000,"","1"
911182,"950002",767,"","1"
911182,"980000",51910,"","1"
911182,"980010",6,"","1"
911182,"980020",58,"","1"
911182,"980030",4,"","1"
911182,"980040",3,"","1"
911182,"980050",2,"","1"
911182,"980070",53143,"","1"
911182,"980090",100,"","1"
911182,"980210",100,"","1"
911182,"980230",100,"","1"
911182,"980281",100,"","1"
911182,"980285",100,"","1"
911182,"980320",100,"","1"
911182,"980330",100,"","1"
911191,"800932",35,"","1"
911191,"800940",1530,"","1"
911191,"900000",20000,"","1"
911191,"950001",-4000,"","1"
911191,"950011",-800,"","1"
911191,"980000",20000,"","1"
911191,"980010",1,"","1"
911191,"980020",52,"","1"
911191,"980030",1,"","1"
911191,"980040",2,"","1"
911191,"980070",24800,"","1"
911191,"980090",100,"","1"
911191,"980220",100,"","1"
911191,"980240",100,"","1"
911191,"980282",100,"","1"
911191,"980286",100,"","1"
911191,"980310",100,"","1"
911191,"980330",100,"","1"
911202,"800940",2652,"","1"
911202,"900000",34663,"","1"
911202,"980000",34663,"","1"
911202,"980010",1,"","1"
911202,"980020",45,"","1"
911202,"980030",1,"","1"
911202,"980070",34663,"","1"
911202,"980210",100,"","1"
911202,"980260",100,"","1"
911202,"980270",100,"","1"
911202,"980286",100,"","1"
911202,"980310",100,"","1"
911211,"900030",24236,"","1"
911211,"980000",24236,"","1"
911211,"980010",2,"","1"
911211,"980020",67,"","1"
911211,"980060",2,"","1"
911211,"980070",24236,"","1"
911211,"980210",100,"","1"
911211,"980260",100,"","1"
911211,"980270",100,"","1"
911211,"980286",100,"","1"
911211,"980320",100,"","1"
911212,"900030",21046,"","1"
911212,"980000",21046,"","1"
911212,"980010",2,"","1"
911212,"980020",67,"","1"
911212,"980060",2,"","1"
911212,"980070",21046,"","1"
911212,"980210",100,"","1"
911212,"980260",100,"","1"
911212,"980270",100,"","1"
911212,"980286",100,"","1"
911212,"980320",100,"","1"
911221,"980010",1,"","1"
911221,"980020",58,"","1"
911221,"980220",100,"","1"
911221,"980260",100,"","1"
911221,"980281",100,"","1"
911221,"980286",100,"","1"
911221,"980310",100,"","1"
911222,"900080",1106,"","1"
911222,"900132",6971,"","1"
911222,"980000",8077,"","1"
911222,"980010",1,"","1"
911222,"980020",58,"","1"
911222,"980070",8077,"","1"
911222,"980220",100,"","1"
911222,"980260",100,"","1"
911222,"980281",100,"","1"
911222,"980286",100,"","1"
911222,"980310",100,"","1"
911231,"800940",4150,"","1"
911231,"900000",54252,"","1"
911231,"950003",1700,"","1"
911231,"950013",150,"","1"
911231,"950021",1500,"","1"
911231,"950022",200,"","1"
911231,"980000",54252,"","1"
911231,"980010",3,"","1"
911231,"980020",51,"","1"
911231,"980030",3,"","1"
911231,"980040",3,"","1"
911231,"980050",1,"","1"
911231,"980070",50702,"","1"
911231,"980090",100,"","1"
911231,"980210",100,"","1"
911231,"980230",100,"","1"
911231,"980281",100,"","1"
911231,"980286",100,"","1"
911231,"980310",100,"","1"
911231,"980330",100,"","1"
911232,"800940",4150,"","1"
911232,"900000",54252,"","1"
911232,"950003",1700,"","1"
911232,"950013",150,"","1"
911232,"950021",1500,"","1"
911232,"950022",200,"","1"
911232,"980000",54252,"","1"
911232,"980010",3,"","1"
911232,"980020",51,"","1"
911232,"980030",3,"","1"
911232,"980040",3,"","1"
911232,"980050",1,"","1"
911232,"980070",50702,"","1"
911232,"980090",100,"","1"
911232,"980210",100,"","1"
911232,"980230",100,"","1"
911232,"980281",100,"","1"
911232,"980286",100,"","1"
911232,"980310",100,"","1"
911232,"980330",100,"","1"
911241,"800940",765,"","1"
911241,"900000",10000,"","1"
911241,"900030",18180,"","1"
911241,"900080",2913,"","1"
911241,"950002",600,"","1"
911241,"950003",8000,"","1"
911241,"950012",200,"","1"
911241,"950013",3000,"","1"
911241,"950021",4000,"","1"
911241,"950022",600,"","1"
911241,"980000",31093,"","1"
911241,"980010",2,"","1"
911241,"980020",64,"","1"
911241,"980030",1,"","1"
911241,"980040",5,"","1"
