"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
543772,"980281",100,,"1"
543772,"980286",100,,"1"
543772,"980300",100,,"1"
543772,"980330",100,,"1"
543781,"980010",2,,"1"
543781,"980020",60,,"1"
543781,"980030",2,,"1"
543781,"980040",3,,"1"
543781,"980090",100,,"1"
543781,"980210",100,,"1"
543781,"980230",100,,"1"
543781,"980281",100,,"1"
543781,"980286",100,,"1"
543781,"980300",100,,"1"
543781,"980330",100,,"1"
543782,"980010",2,,"1"
543782,"980020",60,,"1"
543782,"980030",2,,"1"
543782,"980040",3,,"1"
543782,"980090",100,,"1"
543782,"980210",100,,"1"
543782,"980230",100,,"1"
543782,"980281",100,,"1"
543782,"980286",100,,"1"
543782,"980300",100,,"1"
543782,"980330",100,,"1"
543791,"800940",1760,,"1"
543791,"900000",23000,,"1"
543791,"900030",144,,"1"
543791,"900040",960,,"1"
543791,"950001",-600,,"1"
543791,"980000",24104,,"1"
543791,"980010",1,,"1"
543791,"980020",71,,"1"
543791,"980030",1,,"1"
543791,"980040",1,,"1"
543791,"980060",1,,"1"
543791,"980070",24704,,"1"
543791,"980090",100,,"1"
543791,"980220",100,,"1"
543791,"980230",100,,"1"
543791,"980281",100,,"1"
543791,"980286",100,,"1"
543791,"980300",100,,"1"
543791,"980330",100,,"1"
543792,"800940",1760,,"1"
543792,"900000",23000,,"1"
543792,"900030",144,,"1"
543792,"900040",960,,"1"
543792,"950001",-600,,"1"
543792,"980000",24104,,"1"
543792,"980010",1,,"1"
543792,"980020",71,,"1"
543792,"980030",1,,"1"
543792,"980040",1,,"1"
543792,"980060",1,,"1"
543792,"980070",24704,,"1"
543792,"980090",100,,"1"
543792,"980220",100,,"1"
543792,"980230",100,,"1"
543792,"980281",100,,"1"
543792,"980286",100,,"1"
543792,"980300",100,,"1"
543792,"980330",100,,"1"
543801,"800940",77,,"1"
543801,"900000",1000,,"1"
543801,"900140",1000,,"1"
543801,"950001",-325,,"1"
543801,"950011",-90,,"1"
543801,"980000",2000,,"1"
543801,"980010",1,,"1"
543801,"980020",22,,"1"
543801,"980030",1,,"1"
543801,"980040",1,,"1"
543801,"980070",2415,,"1"
543801,"980220",100,,"1"
543801,"980260",100,,"1"
543801,"980281",100,,"1"
543801,"980286",100,,"1"
543801,"980310",100,,"1"
543801,"980330",100,,"1"
543802,"800940",77,,"1"
543802,"900000",1000,,"1"
543802,"900140",1000,,"1"
543802,"950001",-325,,"1"
543802,"950011",-90,,"1"
543802,"980000",2000,,"1"
543802,"980010",1,,"1"
543802,"980020",22,,"1"
543802,"980030",1,,"1"
543802,"980040",1,,"1"
543802,"980070",2415,,"1"
543802,"980220",100,,"1"
543802,"980260",100,,"1"
543802,"980281",100,,"1"
543802,"980286",100,,"1"
543802,"980310",100,,"1"
543802,"980330",100,,"1"
543811,"800940",612,,"1"
543811,"900000",8000,,"1"
543811,"980000",8000,,"1"
543811,"980010",1,,"1"
543811,"980020",19,,"1"
543811,"980030",1,,"1"
543811,"980070",8000,,"1"
543811,"980210",100,,"1"
543811,"980260",100,,"1"
543811,"980281",100,,"1"
543811,"980286",100,,"1"
543811,"980310",100,,"1"
543812,"800940",612,,"1"
543812,"900000",8000,,"1"
543812,"980000",8000,,"1"
543812,"980010",1,,"1"
543812,"980020",19,,"1"
543812,"980030",1,,"1"
543812,"980070",8000,,"1"
543812,"980210",100,,"1"
543812,"980260",100,,"1"
543812,"980270",100,,"1"
543812,"980286",100,,"1"
543812,"980310",100,,"1"
543821,"800940",3443,,"1"
543821,"900000",45000,,"1"
543821,"900080",50,,"1"
543821,"900100",300,,"1"
543821,"950001",-170,,"1"
543821,"980000",45350,,"1"
543821,"980010",1,,"1"
543821,"980020",52,,"1"
543821,"980030",1,,"1"
543821,"980040",2,,"1"
543821,"980070",45520,,"1"
543821,"980210",100,,"1"
543821,"980260",100,,"1"
543821,"980281",100,,"1"
543821,"980285",100,,"1"
543821,"980310",100,,"1"
543821,"980330",100,,"1"
543822,"800940",3443,,"1"
543822,"900000",45000,,"1"
543822,"900080",50,,"1"
543822,"900100",300,,"1"
543822,"950001",-170,,"1"
543822,"980000",45350,,"1"
543822,"980010",1,,"1"
543822,"980020",52,,"1"
543822,"980030",1,,"1"
543822,"980040",2,,"1"
543822,"980070",45520,,"1"
543822,"980210",100,,"1"
543822,"980260",100,,"1"
543822,"980281",100,,"1"
543822,"980285",100,,"1"
543822,"980310",100,,"1"
543822,"980330",100,,"1"
543831,"800932",1500,,"1"
543831,"900030",704,,"1"
543831,"950001",-2600,,"1"
543831,"950011",-500,,"1"
543831,"980000",704,,"1"
543831,"980010",4,,"1"
543831,"980020",62,,"1"
543831,"980030",2,,"1"
543831,"980040",2,,"1"
543831,"980050",2,,"1"
543831,"980070",3804,,"1"
543831,"980220",100,,"1"
543831,"980260",100,,"1"
543831,"980281",100,,"1"
543831,"980286",100,,"1"
543831,"980300",100,,"1"
543831,"980330",100,,"1"
543832,"800932",1500,,"1"
543832,"900030",704,,"1"
543832,"950001",-2600,,"1"
543832,"950011",-500,,"1"
543832,"980000",704,,"1"
543832,"980010",4,,"1"
543832,"980020",62,,"1"
543832,"980030",2,,"1"
543832,"980040",2,,"1"
543832,"980050",2,,"1"
543832,"980070",3804,,"1"
543832,"980220",100,,"1"
543832,"980260",100,,"1"
543832,"980281",100,,"1"
543832,"980286",100,,"1"
543832,"980300",100,,"1"
543832,"980330",100,,"1"
543841,"980010",1,,"1"
543841,"980020",26,,"1"
543841,"980030",1,,"1"
543841,"980210",100,,"1"
543841,"980260",100,,"1"
543841,"980281",100,,"1"
543841,"980286",100,,"1"
543841,"980310",100,,"1"
543842,"980010",1,,"1"
543842,"980020",26,,"1"
543842,"980030",1,,"1"
543842,"980210",100,,"1"
543842,"980260",100,,"1"
543842,"980281",100,,"1"
543842,"980286",100,,"1"
543842,"980310",100,,"1"
543851,"980010",2,,"1"
543851,"980020",52,,"1"
543851,"980030",2,,"1"
543851,"980040",9,,"1"
543851,"980090",100,,"1"
543851,"980220",100,,"1"
543851,"980230",100,,"1"
543851,"980281",100,,"1"
543851,"980286",100,,"1"
543851,"980310",100,,"1"
543851,"980330",100,,"1"
543852,"980010",2,,"1"
543852,"980020",52,,"1"
543852,"980030",2,,"1"
543852,"980040",9,,"1"
543852,"980090",100,,"1"
543852,"980220",100,,"1"
543852,"980230",100,,"1"
543852,"980281",100,,"1"
543852,"980286",100,,"1"
543852,"980310",100,,"1"
543852,"980330",100,,"1"
543861,"800940",9563,,"1"
543861,"900000",125000,,"1"
543861,"980000",125000,,"1"
543861,"980010",4,,"1"
543861,"980020",41,,"1"
543861,"980030",2,,"1"
543861,"980040",2,,"1"
543861,"980050",2,,"1"
543861,"980070",125000,,"1"
543861,"980090",100,,"1"
543861,"980210",100,,"1"
543861,"980230",100,,"1"
543861,"980281",100,,"1"
543861,"980285",100,,"1"
543861,"980310",100,,"1"
543861,"980330",100,,"1"
543862,"800940",9563,,"1"
543862,"900000",125000,,"1"
543862,"980000",125000,,"1"
543862,"980010",4,,"1"
543862,"980020",41,,"1"
543862,"980030",2,,"1"
543862,"980040",2,,"1"
543862,"980050",2,,"1"
543862,"980070",125000,,"1"
543862,"980090",100,,"1"
543862,"980210",100,,"1"
543862,"980230",100,,"1"
543862,"980281",100,,"1"
543862,"980285",100,,"1"
543862,"980310",100,,"1"
543862,"980330",100,,"1"
543871,"800931",5199,,"1"
543871,"800940",8492,,"1"
543871,"900000",111000,,"1"
543871,"900131",2400,,"1"
543871,"950000",700,,"1"
543871,"950001",-2000,,"1"
543871,"950010",23,,"1"
543871,"980000",113400,,"1"
543871,"980010",3,,"1"
543871,"980020",42,,"1"
543871,"980030",2,,"1"
543871,"980040",2,,"1"
543871,"980050",1,,"1"
543871,"980070",114677,,"1"
543871,"980090",100,,"1"
543871,"980220",100,,"1"
543871,"980230",100,,"1"
543871,"980281",100,,"1"
543871,"980286",100,,"1"
543871,"980310",100,,"1"
543871,"980330",100,,"1"
543872,"800931",5199,,"1"
543872,"800940",8492,,"1"
543872,"900000",111000,,"1"
543872,"900131",2400,,"1"
543872,"950000",700,,"1"
543872,"950001",-2000,,"1"
543872,"950010",23,,"1"
543872,"980000",113400,,"1"
543872,"980010",3,,"1"
543872,"980020",42,,"1"
543872,"980030",2,,"1"
543872,"980040",2,,"1"
543872,"980050",1,,"1"
543872,"980070",114677,,"1"
543872,"980090",100,,"1"
543872,"980220",100,,"1"
543872,"980230",100,,"1"
543872,"980281",100,,"1"
543872,"980286",100,,"1"
543872,"980310",100,,"1"
543872,"980330",100,,"1"
543881,"900030",17344,,"1"
543881,"900040",2568,,"1"
543881,"900080",115,,"1"
543881,"980000",20027,,"1"
543881,"980010",2,,"1"
543881,"980020",75,,"1"
543881,"980040",2,,"1"
543881,"980060",2,,"1"
543881,"980070",20027,,"1"
543881,"980090",100,,"1"
543881,"980220",100,,"1"
543881,"980240",100,,"1"
543881,"980281",100,,"1"
543881,"980286",100,,"1"
543881,"980300",100,,"1"
543881,"980330",100,,"1"
543882,"900030",17344,,"1"
543882,"900040",2568,,"1"
543882,"900080",115,,"1"
543882,"980000",20027,,"1"
543882,"980010",2,,"1"
543882,"980020",75,,"1"
543882,"980040",2,,"1"
543882,"980060",2,,"1"
543882,"980070",20027,,"1"
543882,"980090",100,,"1"
543882,"980220",100,,"1"
543882,"980240",100,,"1"
543882,"980281",100,,"1"
543882,"980286",100,,"1"
543882,"980300",100,,"1"
543882,"980330",100,,"1"
543891,"800940",3060,,"1"
543891,"900000",40000,,"1"
543891,"950001",-800,,"1"
543891,"950011",-300,,"1"
543891,"980000",40000,,"1"
543891,"980010",1,,"1"
543891,"980020",29,,"1"
543891,"980030",1,,"1"
543891,"980040",1,,"1"
543891,"980070",41100,,"1"
543891,"980090",100,,"1"
543891,"980220",100,,"1"
543891,"980230",100,,"1"
543891,"980281",100,,"1"
543891,"980286",100,,"1"
543891,"980310",100,,"1"
543891,"980330",100,,"1"
543892,"800940",3060,,"1"
543892,"900000",40000,,"1"
543892,"950001",-800,,"1"
543892,"950011",-300,,"1"
543892,"980000",40000,,"1"
543892,"980010",1,,"1"
543892,"980020",29,,"1"
543892,"980030",1,,"1"
543892,"980040",1,,"1"
543892,"980070",41100,,"1"
543892,"980090",100,,"1"
543892,"980220",100,,"1"
543892,"980230",100,,"1"
543892,"980281",100,,"1"
543892,"980286",100,,"1"
543892,"980310",100,,"1"
543892,"980330",100,,"1"
543901,"800940",2066,,"1"
543901,"900000",27000,,"1"
543901,"950000",3000,,"1"
543901,"950010",1200,,"1"
543901,"950011",-100,,"1"
543901,"980000",27000,,"1"
543901,"980010",1,,"1"
543901,"980020",61,,"1"
543901,"980030",1,,"1"
543901,"980040",1,,"1"
543901,"980070",22900,,"1"
543901,"980090",100,,"1"
543901,"980210",100,,"1"
543901,"980230",100,,"1"
543901,"980282",100,,"1"
543901,"980286",100,,"1"
543901,"980300",100,,"1"
543901,"980330",100,,"1"
543902,"800940",2066,,"1"
543902,"900000",27000,,"1"
543902,"950000",3000,,"1"
543902,"950010",1200,,"1"
543902,"950011",-100,,"1"
543902,"980000",27000,,"1"
543902,"980010",1,,"1"
543902,"980020",61,,"1"
543902,"980030",1,,"1"
543902,"980040",1,,"1"
543902,"980070",22900,,"1"
543902,"980090",100,,"1"
543902,"980210",100,,"1"
543902,"980230",100,,"1"
543902,"980282",100,,"1"
543902,"980286",100,,"1"
543902,"980300",100,,"1"
543902,"980330",100,,"1"
543911,"800710",870,,"1"
543911,"800940",2449,,"1"
543911,"900000",32000,,"1"
543911,"900080",20,,"1"
543911,"900132",500,,"1"
543911,"950000",3813,,"1"
543911,"950001",-100,,"1"
543911,"950010",1794,,"1"
543911,"950011",-50,,"1"
543911,"980000",32520,,"1"
543911,"980010",2,,"1"
543911,"980020",21,,"1"
543911,"980030",2,,"1"
543911,"980040",2,,"1"
543911,"980070",27063,,"1"
543911,"980220",100,,"1"
543911,"980260",100,,"1"
543911,"980281",100,,"1"
543911,"980286",100,,"1"
543911,"980310",100,,"1"
543911,"980330",100,,"1"
543912,"800710",870,,"1"
543912,"800940",2449,,"1"
543912,"900000",32000,,"1"
543912,"900080",20,,"1"
543912,"900132",500,,"1"
543912,"950000",3813,,"1"
543912,"950001",-100,,"1"
543912,"950010",1794,,"1"
543912,"950011",-50,,"1"
543912,"980000",32520,,"1"
543912,"980010",2,,"1"
543912,"980020",21,,"1"
543912,"980030",2,,"1"
543912,"980040",2,,"1"
543912,"980070",27063,,"1"
543912,"980220",100,,"1"
543912,"980260",100,,"1"
543912,"980281",100,,"1"
543912,"980286",100,,"1"
543912,"980310",100,,"1"
543912,"980330",100,,"1"
543921,"980010",2,,"1"
543921,"980020",46,,"1"
543921,"980030",2,,"1"
543921,"980040",2,,"1"
543921,"980090",100,,"1"
543921,"980210",100,,"1"
543921,"980230",100,,"1"
543921,"980283",100,,"1"
543921,"980286",100,,"1"
543921,"980300",100,,"1"
543921,"980330",100,,"1"
543922,"980010",2,,"1"
543922,"980020",46,,"1"
543922,"980030",2,,"1"
543922,"980040",2,,"1"
543922,"980090",100,,"1"
543922,"980210",100,,"1"
543922,"980230",100,,"1"
543922,"980283",100,,"1"
543922,"980286",100,,"1"
543922,"980300",100,,"1"
543922,"980330",100,,"1"
543931,"900030",17332,,"1"
543931,"900040",900,,"1"
543931,"980000",18232,,"1"
543931,"980010",2,,"1"
543931,"980020",85,"T","1"
543931,"980040",1,,"1"
543931,"980060",2,,"1"
543931,"980070",18232,,"1"
543931,"980090",100,,"1"
543931,"980210",100,,"1"
543931,"980240",100,,"1"
543931,"980281",100,,"1"
543931,"980286",100,,"1"
543931,"980300",100,,"1"
543931,"980330",100,,"1"
543932,"900030",17332,,"1"
543932,"900040",900,,"1"
543932,"980000",18232,,"1"
543932,"980010",2,,"1"
543932,"980020",85,"T","1"
543932,"980040",1,,"1"
543932,"980060",2,,"1"
543932,"980070",18232,,"1"
543932,"980090",100,,"1"
543932,"980210",100,,"1"
543932,"980240",100,,"1"
543932,"980281",100,,"1"
543932,"980286",100,,"1"
543932,"980300",100,,"1"
543932,"980330",100,,"1"
543941,"900030",7784,,"1"
543941,"950022",200,,"1"
543941,"980000",7784,,"1"
543941,"980010",1,,"1"
543941,"980020",85,"T","1"
543941,"980040",1,,"1"
543941,"980060",1,,"1"
543941,"980070",7584,,"1"
543941,"980090",100,,"1"
543941,"980220",100,,"1"
543941,"980240",100,,"1"
543941,"980270",100,,"1"
543941,"980286",100,,"1"
543941,"980290",100,,"1"
543941,"980330",100,,"1"
543951,"800940",3825,,"1"
543951,"900000",50000,,"1"
543951,"950000",8225,,"1"
543951,"950001",-1000,,"1"
543951,"950010",2500,,"1"
543951,"950011",-200,,"1"
543951,"980000",50000,,"1"
543951,"980010",2,,"1"
543951,"980020",65,,"1"
543951,"980030",1,,"1"
543951,"980040",3,,"1"
543951,"980060",1,,"1"
543951,"980070",40475,,"1"
543951,"980090",100,,"1"
543951,"980210",100,,"1"
543951,"980230",100,,"1"
543951,"980281",100,,"1"
543951,"980285",100,,"1"
543951,"980300",100,,"1"
543951,"980330",100,,"1"
543952,"800940",3825,,"1"
543952,"900000",50000,,"1"
543952,"950000",8225,,"1"
543952,"950001",-1000,,"1"
543952,"950010",2500,,"1"
543952,"950011",-200,,"1"
543952,"980000",50000,,"1"
543952,"980010",2,,"1"
543952,"980020",65,,"1"
543952,"980030",1,,"1"
543952,"980040",3,,"1"
543952,"980060",1,,"1"
543952,"980070",40475,,"1"
543952,"980090",100,,"1"
543952,"980210",100,,"1"
543952,"980230",100,,"1"
543952,"980281",100,,"1"
543952,"980285",100,,"1"
543952,"980300",100,,"1"
543952,"980330",100,,"1"
543961,"900030",10784,,"1"
543961,"900040",31932,,"1"
543961,"900132",12000,,"1"
543961,"910000",22000,,"1"
543961,"980000",54716,,"1"
543961,"980010",1,,"1"
543961,"980020",78,,"1"
543961,"980040",2,,"1"
543961,"980060",1,,"1"
543961,"980070",54716,,"1"
543961,"980090",100,,"1"
543961,"980210",100,,"1"
543961,"980230",100,,"1"
543961,"980281",100,,"1"
543961,"980286",100,,"1"
543961,"980290",100,,"1"
543961,"980330",100,,"1"
543962,"900030",10784,,"1"
543962,"900040",31932,,"1"
543962,"900132",12000,,"1"
543962,"910000",22000,,"1"
543962,"980000",54716,,"1"
543962,"980010",1,,"1"
543962,"980020",78,,"1"
543962,"980040",2,,"1"
543962,"980060",1,,"1"
543962,"980070",54716,,"1"
543962,"980090",100,,"1"
543962,"980210",100,,"1"
543962,"980230",100,,"1"
543962,"980281",100,,"1"
543962,"980286",100,,"1"
543962,"980290",100,,"1"
543962,"980330",100,,"1"
543971,"900030",16664,,"1"
543971,"980000",16664,,"1"
543971,"980010",2,,"1"
543971,"980020",77,,"1"
543971,"980040",1,,"1"
543971,"980060",2,,"1"
543971,"980070",16664,,"1"
543971,"980090",100,,"1"
543971,"980210",100,,"1"
543971,"980230",100,,"1"
543971,"980281",100,,"1"
543971,"980286",100,,"1"
543971,"980300",100,,"1"
543971,"980330",100,,"1"
543972,"900030",16664,,"1"
543972,"980000",16664,,"1"
543972,"980010",2,,"1"
543972,"980020",77,,"1"
543972,"980040",1,,"1"
543972,"980060",2,,"1"
543972,"980070",16664,,"1"
543972,"980090",100,,"1"
543972,"980210",100,,"1"
543972,"980230",100,,"1"
543972,"980281",100,,"1"
543972,"980286",100,,"1"
543972,"980300",100,,"1"
543972,"980330",100,,"1"
543981,"800940",8033,,"1"
543981,"900000",105000,,"1"
543981,"980000",105000,,"1"
543981,"980010",3,,"1"
543981,"980020",53,,"1"
543981,"980030",3,,"1"
543981,"980040",3,,"1"
543981,"980070",105000,,"1"
543981,"980220",100,,"1"
543981,"980260",100,,"1"
543981,"980281",100,,"1"
543981,"980286",100,,"1"
543981,"980310",100,,"1"
543981,"980330",100,,"1"
543982,"800940",8033,,"1"
543982,"900000",105000,,"1"
543982,"980000",105000,,"1"
543982,"980010",3,,"1"
543982,"980020",53,,"1"
543982,"980030",3,,"1"
543982,"980040",3,,"1"
543982,"980070",105000,,"1"
543982,"980220",100,,"1"
543982,"980260",100,,"1"
543982,"980281",100,,"1"
543982,"980286",100,,"1"
543982,"980310",100,,"1"
543982,"980330",100,,"1"
543991,"980010",1,,"1"
543991,"980020",35,,"1"
543991,"980030",1,,"1"
543991,"980040",3,,"1"
543991,"980210",100,,"1"
543991,"980260",100,,"1"
543991,"980281",100,,"1"
543991,"980286",100,,"1"
543991,"980310",100,,"1"
543991,"980330",100,,"1"
543992,"980010",1,,"1"
543992,"980020",35,,"1"
543992,"980030",1,,"1"
543992,"980040",3,,"1"
543992,"980210",100,,"1"
543992,"980260",100,,"1"
543992,"980281",100,,"1"
543992,"980286",100,,"1"
543992,"980310",100,,"1"
543992,"980330",100,,"1"
544001,"900030",5624,,"1"
544001,"900040",34560,,"1"
544001,"980000",40184,,"1"
544001,"980010",1,,"1"
544001,"980020",73,,"1"
544001,"980040",1,,"1"
544001,"980060",1,,"1"
544001,"980070",40184,,"1"
544001,"980090",100,,"1"
544001,"980220",100,,"1"
544001,"980240",100,,"1"
544001,"980281",100,,"1"
544001,"980286",100,,"1"
544001,"980300",100,,"1"
544001,"980330",100,,"1"
544002,"900030",5624,,"1"
544002,"900040",34560,,"1"
544002,"980000",40184,,"1"
544002,"980010",1,,"1"
544002,"980020",73,,"1"
544002,"980040",1,,"1"
544002,"980060",1,,"1"
544002,"980070",40184,,"1"
544002,"980090",100,,"1"
544002,"980220",100,,"1"
544002,"980240",100,,"1"
544002,"980281",100,,"1"
544002,"980286",100,,"1"
544002,"980300",100,,"1"
544002,"980330",100,,"1"
544011,"980010",4,,"1"
544011,"980020",56,,"1"
544011,"980030",4,,"1"
544011,"980040",4,,"1"
544011,"980220",100,,"1"
544011,"980260",100,,"1"
544011,"980281",100,,"1"
544011,"980286",100,,"1"
544011,"980300",100,,"1"
544011,"980330",100,,"1"
544012,"980010",4,,"1"
544012,"980020",26,,"1"
544012,"980030",4,,"1"
544012,"980040",4,,"1"
544012,"980060",1,,"1"
544012,"980220",100,,"1"
544012,"980260",100,,"1"
544012,"980281",100,,"1"
544012,"980286",100,,"1"
544012,"980290",100,,"1"
544012,"980330",100,,"1"
544021,"800931",308,,"1"
544021,"800940",5371,,"1"
544021,"900000",70200,,"1"
544021,"900110",1224,,"1"
544021,"950001",-400,,"1"
544021,"980000",71424,,"1"
544021,"980010",4,,"1"
544021,"980020",39,,"1"
544021,"980030",3,,"1"
544021,"980040",3,,"1"
544021,"980050",2,,"1"
544021,"980070",71824,,"1"
544021,"980090",100,,"1"
544021,"980220",100,,"1"
544021,"980230",100,,"1"
544021,"980281",100,,"1"
544021,"980286",100,,"1"
544021,"980300",100,,"1"
544021,"980330",100,,"1"
544022,"800931",308,,"1"
544022,"800940",5371,,"1"
544022,"900000",70200,,"1"
544022,"900110",1224,,"1"
544022,"950001",-400,,"1"
544022,"980000",71424,,"1"
544022,"980010",4,,"1"
544022,"980020",39,,"1"
544022,"980030",3,,"1"
544022,"980040",3,,"1"
544022,"980050",2,,"1"
544022,"980070",71824,,"1"
544022,"980090",100,,"1"
544022,"980220",100,,"1"
544022,"980230",100,,"1"
544022,"980281",100,,"1"
544022,"980286",100,,"1"
544022,"980300",100,,"1"
544022,"980330",100,,"1"
544031,"950001",-1900,,"1"
544031,"950011",-800,,"1"
544031,"980010",3,,"1"
544031,"980020",48,,"1"
544031,"980030",2,,"1"
544031,"980040",3,,"1"
544031,"980050",1,,"1"
544031,"980070",2700,,"1"
544031,"980090",100,,"1"
544031,"980220",100,,"1"
544031,"980230",100,,"1"
544031,"980281",100,,"1"
544031,"980286",100,,"1"
544031,"980310",100,,"1"
544031,"980330",100,,"1"
544032,"950001",-1900,,"1"
544032,"950011",-800,,"1"
544032,"980010",3,,"1"
544032,"980020",48,,"1"
544032,"980030",2,,"1"
544032,"980040",3,,"1"
544032,"980050",1,,"1"
544032,"980070",2700,,"1"
544032,"980090",100,,"1"
544032,"980220",100,,"1"
544032,"980230",100,,"1"
544032,"980281",100,,"1"
544032,"980286",100,,"1"
544032,"980310",100,,"1"
544032,"980330",100,,"1"
544042,"800940",8033,,"1"
544042,"900000",105000,,"1"
544042,"950001",-800,,"1"
544042,"950011",-300,,"1"
544042,"980000",105000,,"1"
544042,"980010",2,,"1"
544042,"980020",35,,"1"
544042,"980030",2,,"1"
544042,"980040",2,,"1"
544042,"980070",106100,,"1"
544042,"980220",100,,"1"
544042,"980260",100,,"1"
544042,"980281",100,,"1"
544042,"980286",100,,"1"
544042,"980310",100,,"1"
544042,"980330",100,,"1"
544052,"900120",2652,,"1"
544052,"900150",1496,,"1"
544052,"980000",4148,,"1"
544052,"980010",1,,"1"
544052,"980020",47,,"1"
544052,"980070",4148,,"1"
544052,"980220",100,,"1"
544052,"980260",100,,"1"
544052,"980270",100,,"1"
544052,"980286",100,,"1"
544052,"980300",100,,"1"
544061,"800940",1683,,"1"
544061,"900000",22000,,"1"
544061,"980000",22000,,"1"
544061,"980010",5,,"1"
544061,"980020",42,,"1"
544061,"980030",2,,"1"
544061,"980040",3,,"1"
544061,"980050",3,,"1"
544061,"980070",22000,,"1"
544061,"980090",100,,"1"
544061,"980220",100,,"1"
544061,"980240",100,,"1"
544061,"980281",100,,"1"
544061,"980286",100,,"1"
544061,"980310",100,,"1"
544061,"980330",100,,"1"
544062,"800940",1683,,"1"
544062,"900000",22000,,"1"
544062,"980000",22000,,"1"
544062,"980010",5,,"1"
544062,"980020",42,,"1"
544062,"980030",2,,"1"
544062,"980040",3,,"1"
544062,"980050",3,,"1"
544062,"980070",22000,,"1"
544062,"980090",100,,"1"
544062,"980220",100,,"1"
544062,"980240",100,,"1"
544062,"980281",100,,"1"
544062,"980286",100,,"1"
544062,"980310",100,,"1"
544062,"980330",100,,"1"
544071,"900030",9704,,"1"
544071,"950001",-4000,,"1"
544071,"950011",-5,,"1"
544071,"980000",9704,,"1"
544071,"980010",6,,"1"
544071,"980020",37,,"1"
544071,"980030",1,,"1"
544071,"980040",3,,"1"
544071,"980050",3,,"1"
544071,"980060",1,,"1"
544071,"980070",13709,,"1"
544071,"980220",100,,"1"
544071,"980260",100,,"1"
544071,"980281",100,,"1"
544071,"980285",100,,"1"
544071,"980290",100,,"1"
544071,"980330",100,,"1"
544072,"900030",9704,,"1"
544072,"950001",-4000,,"1"
544072,"950011",-5,,"1"
544072,"980000",9704,,"1"
544072,"980010",6,,"1"
544072,"980020",37,,"1"
544072,"980030",1,,"1"
544072,"980040",3,,"1"
544072,"980050",3,,"1"
544072,"980060",1,,"1"
544072,"980070",13709,,"1"
544072,"980220",100,,"1"
544072,"980260",100,,"1"
544072,"980281",100,,"1"
544072,"980285",100,,"1"
544072,"980290",100,,"1"
544072,"980330",100,,"1"
544081,"900030",10556,,"1"
544081,"900040",2400,,"1"
544081,"900080",400,,"1"
544081,"980000",13356,,"1"
544081,"980010",1,,"1"
544081,"980020",70,,"1"
544081,"980040",1,,"1"
544081,"980060",1,,"1"
544081,"980070",13356,,"1"
544081,"980090",100,,"1"
544081,"980220",100,,"1"
544081,"980240",100,,"1"
544081,"980281",100,,"1"
544081,"980286",100,,"1"
544081,"980300",100,,"1"
544081,"980330",100,,"1"
544082,"900030",10556,,"1"
544082,"900040",2400,,"1"
544082,"900080",400,,"1"
544082,"980000",13356,,"1"
544082,"980010",1,,"1"
544082,"980020",70,,"1"
544082,"980040",1,,"1"
544082,"980060",1,,"1"
544082,"980070",13356,,"1"
544082,"980090",100,,"1"
544082,"980220",100,,"1"
544082,"980240",100,,"1"
544082,"980281",100,,"1"
544082,"980286",100,,"1"
544082,"980300",100,,"1"
544082,"980330",100,,"1"
544091,"900030",12704,,"1"
544091,"900080",50,,"1"
544091,"950001",-2000,,"1"
544091,"980000",12754,,"1"
544091,"980010",1,,"1"
544091,"980020",79,,"1"
544091,"980040",2,,"1"
544091,"980060",1,,"1"
544091,"980070",14754,,"1"
544091,"980090",100,,"1"
544091,"980220",100,,"1"
544091,"980240",100,,"1"
544091,"980281",100,,"1"
544091,"980286",100,,"1"
544091,"980300",100,,"1"
544091,"980330",100,,"1"
544092,"900030",12704,,"1"
544092,"900080",50,,"1"
544092,"950001",-2000,,"1"
544092,"980000",12754,,"1"
544092,"980010",1,,"1"
544092,"980020",79,,"1"
544092,"980040",2,,"1"
544092,"980060",1,,"1"
544092,"980070",14754,,"1"
544092,"980090",100,,"1"
544092,"980220",100,,"1"
544092,"980240",100,,"1"
544092,"980281",100,,"1"
544092,"980286",100,,"1"
544092,"980300",100,,"1"
544092,"980330",100,,"1"
544102,"800931",10526,,"1"
544102,"800940",10586,"T","1"
544102,"900000",254127,"T","1"
544102,"900080",200,,"1"
544102,"950000",4000,,"1"
544102,"950000",37278,"T","1"
544102,"950010",11828,"T","1"
544102,"980000",254327,"T","1"
544102,"980010",1,,"1"
544102,"980020",50,,"1"
544102,"980030",1,,"1"
544102,"980040",1,,"1"
544102,"980070",201221,"T","1"
544102,"980210",100,,"1"
544102,"980260",100,,"1"
544102,"980270",100,,"1"
544102,"980286",100,,"1"
544102,"980310",100,,"1"
544102,"980330",100,,"1"
544111,"800910",711,,"1"
544111,"800931",2053,,"1"
544111,"800940",7956,,"1"
544111,"900000",104000,,"1"
544111,"900080",15,,"1"
544111,"950000",2625,,"1"
544111,"950001",-1900,,"1"
544111,"950010",1194,,"1"
544111,"950011",-1000,,"1"
544111,"980000",104015,,"1"
544111,"980010",3,,"1"
544111,"980020",38,,"1"
544111,"980030",2,,"1"
544111,"980040",2,,"1"
544111,"980050",1,,"1"
544111,"980070",103096,,"1"
544111,"980090",100,,"1"
544111,"980220",100,,"1"
544111,"980230",100,,"1"
