"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",495471
1,.,"A",495472
1,.,"A",495481
1,.,"A",495482
1,.,"A",495491
1,.,"A",495492
1,.,"A",495501
1,.,"A",495502
1,.,"A",495512
1,.,"A",495521
1,.,"A",495522
1,.,"A",495531
1,.,"A",495532
1,.,"A",495541
1,.,"A",495542
1,.,"A",495551
1,.,"A",495552
1,.,"A",495561
1,.,"A",495562
1,.,"A",495571
1,.,"A",495572
1,.,"A",495581
1,.,"A",495582
1,.,"A",495591
1,.,"A",495592
1,.,"A",495601
1,.,"A",495602
1,.,"A",495611
1,.,"A",495612
1,.,"A",495621
1,.,"A",495622
1,.,"A",495631
1,.,"A",495632
1,.,"A",495641
1,.,"A",495642
1,.,"A",495651
1,.,"A",495652
1,.,"A",495661
1,.,"A",495662
1,.,"A",495671
1,.,"A",495672
1,.,"A",495681
1,.,"A",495682
1,.,"A",495691
1,.,"A",495692
1,.,"A",495701
1,.,"A",495702
1,.,"A",495711
1,.,"A",495712
1,.,"A",495721
1,.,"A",495722
1,.,"A",495731
1,.,"A",495732
1,.,"A",495741
1,.,"A",495742
1,.,"A",495751
1,.,"A",495752
1,.,"A",495761
1,.,"A",495762
1,.,"A",495771
1,.,"A",495772
1,.,"A",495781
1,.,"A",495782
1,.,"A",495792
1,.,"A",495801
1,.,"A",495802
1,.,"A",495811
1,.,"A",495812
1,.,"A",495821
1,.,"A",495822
1,.,"A",495831
1,.,"A",495832
1,.,"A",495841
1,.,"A",495851
1,.,"A",495852
1,.,"A",495861
1,.,"A",495862
1,.,"A",495871
1,.,"A",495881
1,.,"A",495882
1,.,"A",495891
1,.,"A",495892
1,.,"A",495901
1,.,"A",495911
1,.,"A",495912
1,.,"A",495921
1,.,"A",495922
1,.,"A",495931
1,.,"A",495932
1,.,"A",495941
1,.,"A",495942
1,.,"A",495952
1,.,"A",495961
1,.,"A",495962
1,.,"A",495971
1,.,"A",495972
1,.,"A",495981
1,.,"A",495991
1,.,"A",495992
1,.,"A",496001
1,.,"A",496002
1,.,"A",496011
1,.,"A",496012
1,.,"A",496021
1,.,"A",496031
1,.,"A",496032
1,.,"A",496041
1,.,"A",496042
1,.,"A",496051
1,.,"A",496052
1,.,"A",496061
1,.,"A",496062
1,.,"A",496071
1,.,"A",496072
1,.,"A",496081
1,.,"A",496082
1,.,"A",496091
1,.,"A",496092
1,.,"A",496102
1,.,"A",496111
1,.,"A",496112
1,.,"A",496121
1,.,"A",496122
1,.,"A",496131
1,.,"A",496132
1,.,"A",496141
1,.,"A",496142
2,20,"D",496151
2,55,"D",496152
1,.,"A",496161
1,.,"A",496162
1,.,"A",496171
1,.,"A",496172
1,.,"A",496181
1,.,"A",496182
2,23,"D",496191
2,58,"D",496192
1,.,"A",496201
1,.,"A",496202
1,.,"A",496211
1,.,"A",496212
1,.,"A",496222
1,.,"A",496231
1,.,"A",496232
1,.,"A",496241
1,.,"A",496242
1,.,"A",496251
1,.,"A",496252
1,.,"A",496261
1,.,"A",496262
1,.,"A",496271
1,.,"A",496272
1,.,"A",496281
1,.,"A",496282
1,.,"A",496291
1,.,"A",496301
1,.,"A",496302
1,.,"A",496311
1,.,"A",496312
1,.,"A",496321
1,.,"A",496322
1,.,"A",496331
1,.,"A",496332
1,.,"A",496341
1,.,"A",496342
1,.,"A",496351
1,.,"A",496352
1,.,"A",496361
1,.,"A",496371
1,.,"A",496372
1,.,"A",496381
1,.,"A",496382
1,.,"A",496391
1,.,"A",496392
2,12,"D",496401
2,47,"D",496402
1,.,"A",496411
1,.,"A",496412
1,.,"A",496422
1,.,"A",496431
1,.,"A",496441
1,.,"A",496442
1,.,"A",496451
1,.,"A",496461
1,.,"A",496462
1,.,"A",496471
1,.,"A",496472
2,24,"D",496481
2,59,"D",496482
1,.,"A",496491
1,.,"A",496492
1,.,"A",496501
1,.,"A",496502
1,.,"A",496511
1,.,"A",496512
1,.,"A",496521
1,.,"A",496522
1,.,"A",496531
1,.,"A",496532
2,15,"D",496541
2,50,"D",496542
1,.,"A",496551
1,.,"A",496552
1,.,"A",496561
1,.,"A",496562
1,.,"A",496571
1,.,"A",496572
1,.,"A",496581
1,.,"A",496582
1,.,"A",496591
1,.,"A",496592
1,.,"A",496601
1,.,"A",496602
2,7,"D",496611
2,42,"D",496612
1,.,"A",496621
1,.,"A",496622
1,.,"A",496631
1,.,"A",496632
1,.,"A",496641
1,.,"A",496642
1,.,"A",496651
1,.,"A",496652
1,.,"A",496661
1,.,"A",496662
1,.,"A",496671
1,.,"A",496672
1,.,"A",496681
1,.,"A",496682
1,.,"A",496691
1,.,"A",496692
1,.,"A",496701
1,.,"A",496702
1,.,"A",496711
1,.,"A",496712
1,.,"A",496721
1,.,"A",496722
1,.,"A",496731
1,.,"A",496732
1,.,"A",496741
1,.,"A",496742
1,.,"A",496751
1,.,"A",496752
1,.,"A",496761
1,.,"A",496762
1,.,"A",496771
1,.,"A",496772
1,.,"A",496781
1,.,"A",496782
1,.,"A",496791
1,.,"A",496792
2,53,"D",496802
1,.,"A",496811
1,.,"A",496812
1,.,"A",496821
1,.,"A",496822
1,.,"A",496831
1,.,"A",496832
1,.,"A",496841
1,.,"A",496842
1,.,"A",496851
1,.,"A",496852
1,.,"A",496861
1,.,"A",496862
1,.,"A",496871
1,.,"A",496872
1,.,"A",496881
1,.,"A",496882
1,.,"A",496891
1,.,"A",496892
1,.,"A",496901
1,.,"A",496902
1,.,"A",496911
1,.,"A",496912
1,.,"A",496921
1,.,"A",496922
1,.,"A",496931
1,.,"A",496932
1,.,"A",496941
1,.,"A",496942
1,.,"A",496951
1,.,"A",496952
2,4,"D",496961
2,39,"D",496962
1,.,"A",496971
1,.,"A",496972
1,.,"A",496981
1,.,"A",496982
1,.,"A",496991
1,.,"A",496992
1,.,"A",497001
1,.,"A",497002
1,.,"A",497011
1,.,"A",497012
1,.,"A",497021
1,.,"A",497022
1,.,"A",497031
1,.,"A",497032
1,.,"A",497041
1,.,"A",497042
1,.,"A",497051
1,.,"A",497052
1,.,"A",497061
1,.,"A",497062
1,.,"A",497071
1,.,"A",497072
1,.,"A",497081
1,.,"A",497082
1,.,"A",497091
1,.,"A",497092
1,.,"A",497101
1,.,"A",497102
1,.,"A",497111
1,.,"A",497112
1,.,"A",497121
1,.,"A",497122
1,.,"A",497131
1,.,"A",497132
1,.,"A",497141
1,.,"A",497142
1,.,"A",497151
1,.,"A",497152
1,.,"A",497161
1,.,"A",497162
1,.,"A",497171
1,.,"A",497172
1,.,"A",497181
1,.,"A",497182
1,.,"A",497191
1,.,"A",497192
1,.,"A",497201
1,.,"A",497202
1,.,"A",497211
1,.,"A",497212
1,.,"A",497221
1,.,"A",497222
1,.,"A",497231
1,.,"A",497232
1,.,"A",497241
1,.,"A",497242
1,.,"A",497251
1,.,"A",497252
1,.,"A",497261
1,.,"A",497262
1,.,"A",497271
1,.,"A",497272
1,.,"A",497281
1,.,"A",497282
1,.,"A",497291
1,.,"A",497292
1,.,"A",497301
1,.,"A",497302
1,.,"A",497311
1,.,"A",497312
1,.,"A",497321
1,.,"A",497322
1,.,"A",497331
1,.,"A",497332
1,.,"A",497341
1,.,"A",497342
1,.,"A",497351
1,.,"A",497352
1,.,"A",497361
1,.,"A",497362
1,.,"A",497371
1,.,"A",497372
1,.,"A",497381
1,.,"A",497382
1,.,"A",497391
1,.,"A",497392
1,.,"A",497401
1,.,"A",497402
1,.,"A",497411
1,.,"A",497412
1,.,"A",497421
1,.,"A",497422
1,.,"A",497431
1,.,"A",497432
1,.,"A",497441
1,.,"A",497442
1,.,"A",497451
1,.,"A",497452
2,35,"D",497461
2,70,"D",497462
1,.,"A",497471
1,.,"A",497472
3,21,"D",497481
1,.,"A",497491
1,.,"A",497492
1,.,"A",497501
1,.,"A",497502
1,.,"A",497511
1,.,"A",497521
1,.,"A",497522
1,.,"A",497531
1,.,"A",497532
1,.,"A",497541
1,.,"A",497542
1,.,"A",497551
1,.,"A",497561
1,.,"A",497562
1,.,"A",497571
1,.,"A",497572
1,.,"A",497581
1,.,"A",497582
1,.,"A",497591
1,.,"A",497592
1,.,"A",497601
1,.,"A",497602
1,.,"A",497611
1,.,"A",497612
1,.,"A",497621
1,.,"A",497622
1,.,"A",497631
1,.,"A",497632
1,.,"A",497641
1,.,"A",497642
1,.,"A",497651
1,.,"A",497652
1,.,"A",497661
1,.,"A",497662
1,.,"A",497671
1,.,"A",497672
1,.,"A",497681
1,.,"A",497682
1,.,"A",497691
1,.,"A",497692
1,.,"A",497701
1,.,"A",497702
1,.,"A",497711
1,.,"A",497712
1,.,"A",497721
1,.,"A",497722
1,.,"A",497731
1,.,"A",497732
1,.,"A",497741
1,.,"A",497742
1,.,"A",497751
1,.,"A",497752
1,.,"A",497761
1,.,"A",497762
1,.,"A",497771
1,.,"A",497772
1,.,"A",497781
1,.,"A",497782
5,14,"D",497791
5,49,"D",497792
1,.,"A",497801
1,.,"A",497802
1,.,"A",497811
1,.,"A",497812
2,22,"D",497821
2,57,"D",497822
1,.,"A",497831
1,.,"A",497832
1,.,"A",497841
1,.,"A",497842
1,.,"A",497851
1,.,"A",497852
1,.,"A",497861
1,.,"A",497862
1,.,"A",497871
1,.,"A",497872
1,.,"A",497881
1,.,"A",497882
1,.,"A",497891
1,.,"A",497892
1,.,"A",497901
1,.,"A",497902
1,.,"A",497911
1,.,"A",497912
1,.,"A",497921
1,.,"A",497922
1,.,"A",497931
1,.,"A",497932
1,.,"A",497941
1,.,"A",497942
1,.,"A",497951
1,.,"A",497952
1,.,"A",497961
1,.,"A",497962
1,.,"A",497971
1,.,"A",497972
1,.,"A",497981
1,.,"A",497982
1,.,"A",497991
1,.,"A",497992
1,.,"A",498001
1,.,"A",498002
1,.,"A",498011
1,.,"A",498012
1,.,"A",498021
1,.,"A",498022
1,.,"A",498032
1,.,"A",498041
1,.,"A",498042
1,.,"A",498051
1,.,"A",498052
1,.,"A",498061
1,.,"A",498062
3,10,"D",498071
3,45,"D",498072
1,.,"A",498081
1,.,"A",498082
1,.,"A",498092
1,.,"A",498101
1,.,"A",498102
1,.,"A",498111
1,.,"A",498112
1,.,"A",498121
1,.,"A",498122
1,.,"A",498131
1,.,"A",498132
1,.,"A",498141
1,.,"A",498151
1,.,"A",498152
1,.,"A",498161
1,.,"A",498162
1,.,"A",498171
1,.,"A",498181
1,.,"A",498182
1,.,"A",498191
1,.,"A",498192
1,.,"A",498201
1,.,"A",498202
1,.,"A",498211
1,.,"A",498212
1,.,"A",498221
1,.,"A",498222
1,.,"A",498231
1,.,"A",498232
1,.,"A",498241
1,.,"A",498242
1,.,"A",498251
1,.,"A",498252
1,.,"A",498261
1,.,"A",498271
1,.,"A",498272
1,.,"A",498281
1,.,"A",498282
1,.,"A",498291
1,.,"A",498292
1,.,"A",498301
1,.,"A",498302
1,.,"A",498311
1,.,"A",498312
2,25,"D",498321
2,60,"D",498322
1,.,"A",498331
1,.,"A",498332
1,.,"A",498341
1,.,"A",498342
1,.,"A",498351
1,.,"A",498352
1,.,"A",498361
1,.,"A",498362
1,.,"A",498371
1,.,"A",498372
1,.,"A",498381
1,.,"A",498382
1,.,"A",498391
1,.,"A",498392
1,.,"A",498401
1,.,"A",498402
1,.,"A",498411
1,.,"A",498412
1,.,"A",498421
1,.,"A",498422
1,.,"A",498431
1,.,"A",498432
1,.,"A",498441
1,.,"A",498442
1,.,"A",498451
1,.,"A",498452
1,.,"A",498461
3,10,"D",498471
3,45,"D",498472
1,.,"A",498481
1,.,"A",498482
1,.,"A",498491
1,.,"A",498492
1,.,"A",498501
1,.,"A",498502
1,.,"A",498511
1,.,"A",498512
1,.,"A",498521
1,.,"A",498522
1,.,"A",498531
1,.,"A",498532
1,.,"A",498541
1,.,"A",498542
1,.,"A",498551
1,.,"A",498552
1,.,"A",498561
1,.,"A",498562
1,.,"A",498571
1,.,"A",498572
1,.,"A",498581
1,.,"A",498591
1,.,"A",498592
1,.,"A",498601
1,.,"A",498602
1,.,"A",498611
1,.,"A",498612
1,.,"A",498621
1,.,"A",498622
1,.,"A",498631
1,.,"A",498632
1,.,"A",498641
1,.,"A",498642
1,.,"A",498651
1,.,"A",498652
1,.,"A",498661
1,.,"A",498662
1,.,"A",498671
1,.,"A",498672
5,14,"D",498681
5,49,"D",498682
1,.,"A",498691
1,.,"A",498692
1,.,"A",498701
1,.,"A",498702
1,.,"A",498711
1,.,"A",498712
1,.,"A",498721
1,.,"A",498722
1,.,"A",498731
1,.,"A",498732
1,.,"A",498741
1,.,"A",498742
1,.,"A",498751
1,.,"A",498752
1,.,"A",498761
1,.,"A",498762
1,.,"A",498771
1,.,"A",498772
1,.,"A",498781
1,.,"A",498782
1,.,"A",498791
1,.,"A",498792
1,.,"A",498801
1,.,"A",498802
1,.,"A",498811
1,.,"A",498812
1,.,"A",498821
1,.,"A",498822
1,.,"A",498831
1,.,"A",498832
1,.,"A",498841
1,.,"A",498842
1,.,"A",498851
1,.,"A",498852
1,.,"A",498861
1,.,"A",498862
1,.,"A",498871
1,.,"A",498872
1,.,"A",498881
1,.,"A",498882
1,.,"A",498891
1,.,"A",498892
1,.,"A",498902
1,.,"A",498911
1,.,"A",498912
1,.,"A",498921
1,.,"A",498922
1,.,"A",498931
1,.,"A",498932
1,.,"A",498941
1,.,"A",498942
1,.,"A",498951
1,.,"A",498952
1,.,"A",498961
1,.,"A",498962
1,.,"A",498971
1,.,"A",498972
1,.,"A",498981
1,.,"A",498982
1,.,"A",498991
1,.,"A",498992
1,.,"A",499001
1,.,"A",499002
1,.,"A",499011
1,.,"A",499012
1,.,"A",499021
1,.,"A",499022
1,.,"A",499031
1,.,"A",499032
1,.,"A",499041
1,.,"A",499042
1,.,"A",499051
1,.,"A",499052
1,.,"A",499061
1,.,"A",499062
1,.,"A",499071
1,.,"A",499072
1,.,"A",499081
1,.,"A",499082
1,.,"A",499091
1,.,"A",499092
1,.,"A",499101
1,.,"A",499102
1,.,"A",499111
1,.,"A",499112
1,.,"A",499121
1,.,"A",499122
1,.,"A",499131
1,.,"A",499132
1,.,"A",499142
1,.,"A",499151
1,.,"A",499152
1,.,"A",499161
1,.,"A",499162
1,.,"A",499171
1,.,"A",499172
1,.,"A",499181
1,.,"A",499182
1,.,"A",499191
1,.,"A",499192
1,.,"A",499201
1,.,"A",499202
1,.,"A",499211
1,.,"A",499212
1,.,"A",499222
1,.,"A",499231
1,.,"A",499232
1,.,"A",499241
1,.,"A",499242
1,.,"A",499251
1,.,"A",499252
1,.,"A",499261
1,.,"A",499262
1,.,"A",499271
1,.,"A",499272
1,.,"A",499281
1,.,"A",499282
1,.,"A",499291
1,.,"A",499292
1,.,"A",499301
1,.,"A",499302
1,.,"A",499311
1,.,"A",499312
1,.,"A",499321
1,.,"A",499322
1,.,"A",499331
1,.,"A",499332
1,.,"A",499341
1,.,"A",499342
1,.,"A",499351
1,.,"A",499352
1,.,"A",499361
1,.,"A",499362
1,.,"A",499371
1,.,"A",499382
1,.,"A",499391
1,.,"A",499392
1,.,"A",499401
1,.,"A",499402
1,.,"A",499411
1,.,"A",499412
1,.,"A",499421
1,.,"A",499422
1,.,"A",499431
1,.,"A",499432
1,.,"A",499441
1,.,"A",499442
1,.,"A",499451
1,.,"A",499452
1,.,"A",499461
1,.,"A",499462
1,.,"A",499471
1,.,"A",499472
1,.,"A",499481
1,.,"A",499482
1,.,"A",499491
1,.,"A",499492
1,.,"A",499501
1,.,"A",499502
1,.,"A",499511
1,.,"A",499512
1,.,"A",499521
1,.,"A",499522
1,.,"A",499531
1,.,"A",499532
1,.,"A",499541
1,.,"A",499542
1,.,"A",499551
1,.,"A",499552
1,.,"A",499561
1,.,"A",499562
1,.,"A",499571
1,.,"A",499572
1,.,"A",499581
1,.,"A",499582
1,.,"A",499591
1,.,"A",499592
1,.,"A",499601
1,.,"A",499602
1,.,"A",499611
1,.,"A",499612
1,.,"A",499621
1,.,"A",499622
1,.,"A",499631
1,.,"A",499632
1,.,"A",499641
1,.,"A",499642
1,.,"A",499651
1,.,"A",499652
1,.,"A",499661
1,.,"A",499662
1,.,"A",499671
1,.,"A",499672
1,.,"A",499681
1,.,"A",499682
1,.,"A",499691
1,.,"A",499692
2,19,"D",499701
2,54,"D",499702
1,.,"A",499711
1,.,"A",499712
1,.,"A",499721
1,.,"A",499722
1,.,"A",499731
1,.,"A",499741
1,.,"A",499742
1,.,"A",499751
1,.,"A",499752
1,.,"A",499761
1,.,"A",499762
1,.,"A",499771
1,.,"A",499772
1,.,"A",499781
1,.,"A",499782
1,.,"A",499791
1,.,"A",499792
1,.,"A",499801
1,.,"A",499812
1,.,"A",499821
1,.,"A",499822
1,.,"A",499831
1,.,"A",499832
1,.,"A",499841
1,.,"A",499851
1,.,"A",499852
1,.,"A",499861
1,.,"A",499862
1,.,"A",499871
1,.,"A",499872
1,.,"A",499881
1,.,"A",499882
1,.,"A",499891
1,.,"A",499892
1,.,"A",499901
1,.,"A",499902
1,.,"A",499911
1,.,"A",499912
1,.,"A",499921
1,.,"A",499922
1,.,"A",499932
1,.,"A",499941
1,.,"A",499942
1,.,"A",499951
1,.,"A",499952
1,.,"A",499961
1,.,"A",499962
1,.,"A",499971
1,.,"A",499972
1,.,"A",499981
1,.,"A",499982
1,.,"A",499991
1,.,"A",499992
1,.,"A",500001
1,.,"A",500002
1,.,"A",500011
1,.,"A",500012
1,.,"A",500021
1,.,"A",500022
1,.,"A",500031
1,.,"A",500032
1,.,"A",500041
1,.,"A",500042
1,.,"A",500051
1,.,"A",500052
1,.,"A",500061
1,.,"A",500062
1,.,"A",500071
1,.,"A",500072
1,.,"A",500081
1,.,"A",500082
1,.,"A",500091
1,.,"A",500092
1,.,"A",500101
1,.,"A",500102
1,.,"A",500111
1,.,"A",500112
1,.,"A",500121
1,.,"A",500122
1,.,"A",500131
1,.,"A",500132
1,.,"A",500141
1,.,"A",500142
1,.,"A",500151
1,.,"A",500152
1,.,"A",500161
1,.,"A",500162
1,.,"A",500171
1,.,"A",500172
1,.,"A",500181
1,.,"A",500182
1,.,"A",500191
1,.,"A",500192
1,.,"A",500201
1,.,"A",500202
1,.,"A",500211
1,.,"A",500212
1,.,"A",500221
1,.,"A",500222
1,.,"A",500231
1,.,"A",500232
2,36,"D",500241
2,71,"D",500242
1,.,"A",500251
1,.,"A",500261
1,.,"A",500262
1,.,"A",500271
1,.,"A",500272
1,.,"A",500281
1,.,"A",500282
1,.,"A",500291
1,.,"A",500292
1,.,"A",500301
1,.,"A",500302
1,.,"A",500311
1,.,"A",500312
1,.,"A",500321
1,.,"A",500322
1,.,"A",500331
1,.,"A",500332
1,.,"A",500341
1,.,"A",500342
1,.,"A",500351
1,.,"A",500352
1,.,"A",500361
1,.,"A",500362
1,.,"A",500371
1,.,"A",500372
1,.,"A",500381
1,.,"A",500382
1,.,"A",500392
1,.,"A",500401
1,.,"A",500402
1,.,"A",500411
1,.,"A",500412
1,.,"A",500421
1,.,"A",500422
2,17,"D",500431
2,52,"D",500432
1,.,"A",500441
1,.,"A",500442
1,.,"A",500451
1,.,"A",500452
1,.,"A",500461
1,.,"A",500462
1,.,"A",500471
1,.,"A",500472
1,.,"A",500481
1,.,"A",500482
1,.,"A",500491
1,.,"A",500492
1,.,"A",500501
1,.,"A",500502
1,.,"A",500511
1,.,"A",500512
1,.,"A",500521
1,.,"A",500522
1,.,"A",500531
1,.,"A",500532
1,.,"A",500541
1,.,"A",500542
1,.,"A",500552
1,.,"A",500561
1,.,"A",500562
1,.,"A",500572
1,.,"A",500581
1,.,"A",500582
1,.,"A",500591
1,.,"A",500601
1,.,"A",500602
1,.,"A",500611
1,.,"A",500612
1,.,"A",500621
1,.,"A",500622
1,.,"A",500631
1,.,"A",500632
1,.,"A",500641
1,.,"A",500642
1,.,"A",500651
1,.,"A",500652
1,.,"A",500661
1,.,"A",500662
1,.,"A",500671
1,.,"A",500672
1,.,"A",500681
1,.,"A",500691
1,.,"A",500692
1,.,"A",500701
1,.,"A",500702
1,.,"A",500711
1,.,"A",500712
1,.,"A",500721
1,.,"A",500722
1,.,"A",500731
1,.,"A",500732
1,.,"A",500741
1,.,"A",500742
1,.,"A",500751
1,.,"A",500752
1,.,"A",500761
1,.,"A",500762
1,.,"A",500771
1,.,"A",500781
1,.,"A",500782
1,.,"A",500791
1,.,"A",500792
1,.,"A",500801
1,.,"A",500802
1,.,"A",500811
1,.,"A",500812
1,.,"A",500821
1,.,"A",500832
1,.,"A",500841
1,.,"A",500842
2,30,"D",500851
2,65,"D",500852
1,.,"A",500861
1,.,"A",500862
1,.,"A",500871
1,.,"A",500872
1,.,"A",500881
1,.,"A",500882
1,.,"A",500891
1,.,"A",500892
1,.,"A",500901
1,.,"A",500902
1,.,"A",500911
1,.,"A",500912
1,.,"A",500921
1,.,"A",500922
1,.,"A",500931
1,.,"A",500932
1,.,"A",500941
1,.,"A",500942
5,14,"D",500951
5,49,"D",500952
1,.,"A",500961
1,.,"A",500962
1,.,"A",500971
1,.,"A",500972
1,.,"A",500981
1,.,"A",500982
1,.,"A",500991
1,.,"A",500992
1,.,"A",501001
1,.,"A",501002
1,.,"A",501011
1,.,"A",501012
1,.,"A",501021
1,.,"A",501031
1,.,"A",501032
1,.,"A",501041
1,.,"A",501042
1,.,"A",501051
1,.,"A",501052
1,.,"A",501061
1,.,"A",501062
1,.,"A",501071
1,.,"A",501072
1,.,"A",501081
1,.,"A",501082
1,.,"A",501091
1,.,"A",501092
1,.,"A",501101
1,.,"A",501102
1,.,"A",501111
1,.,"A",501112
1,.,"A",501121
1,.,"A",501122
1,.,"A",501131
1,.,"A",501132
