"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",515572
1,.,"A",515581
1,.,"A",515582
1,.,"A",515591
1,.,"A",515592
1,.,"A",515601
1,.,"A",515602
1,.,"A",515611
1,.,"A",515612
1,.,"A",515621
1,.,"A",515622
1,.,"A",515632
1,.,"A",515641
1,.,"A",515642
2,20,"D",515651
2,60,"D",515652
1,.,"A",515661
1,.,"A",515662
1,.,"A",515671
1,.,"A",515672
1,.,"A",515681
1,.,"A",515682
1,.,"A",515691
1,.,"A",515692
1,.,"A",515701
1,.,"A",515702
1,.,"A",515711
1,.,"A",515712
1,.,"A",515721
1,.,"A",515722
1,.,"A",515731
1,.,"A",515741
1,.,"A",515742
1,.,"A",515751
1,.,"A",515752
1,.,"A",515761
1,.,"A",515762
1,.,"A",515771
1,.,"A",515772
1,.,"A",515781
1,.,"A",515782
1,.,"A",515791
1,.,"A",515792
1,.,"A",515801
1,.,"A",515802
1,.,"A",515811
1,.,"A",515812
1,.,"A",515821
1,.,"A",515822
1,.,"A",515831
1,.,"A",515832
1,.,"A",515841
1,.,"A",515842
1,.,"A",515851
1,.,"A",515852
1,.,"A",515861
1,.,"A",515862
1,.,"A",515871
1,.,"A",515872
1,.,"A",515881
1,.,"A",515882
1,.,"A",515891
1,.,"A",515892
1,.,"A",515901
1,.,"A",515902
1,.,"A",515911
1,.,"A",515912
1,.,"A",515921
1,.,"A",515922
1,.,"A",515931
1,.,"A",515932
1,.,"A",515941
1,.,"A",515942
3,36,"D",515951
3,76,"D",515952
1,.,"A",515961
1,.,"A",515962
2,27,"D",515971
2,67,"D",515972
1,.,"A",515981
1,.,"A",515982
1,.,"A",515991
1,.,"A",515992
1,.,"A",516001
1,.,"A",516002
1,.,"A",516011
1,.,"A",516012
1,.,"A",516021
1,.,"A",516022
1,.,"A",516031
1,.,"A",516032
1,.,"A",516041
1,.,"A",516042
1,.,"A",516051
1,.,"A",516052
1,.,"A",516061
1,.,"A",516062
1,.,"A",516071
1,.,"A",516072
1,.,"A",516081
1,.,"A",516082
1,.,"A",516092
1,.,"A",516101
1,.,"A",516102
1,.,"A",516111
1,.,"A",516112
1,.,"A",516121
1,.,"A",516122
1,.,"A",516131
1,.,"A",516132
1,.,"A",516141
1,.,"A",516142
1,.,"A",516151
1,.,"A",516152
1,.,"A",516161
1,.,"A",516162
1,.,"A",516171
1,.,"A",516172
1,.,"A",516182
1,.,"A",516191
1,.,"A",516192
1,.,"A",516201
1,.,"A",516202
1,.,"A",516211
1,.,"A",516212
1,.,"A",516221
1,.,"A",516222
1,.,"A",516231
1,.,"A",516232
1,.,"A",516241
1,.,"A",516242
1,.,"A",516251
1,.,"A",516252
1,.,"A",516261
1,.,"A",516262
1,.,"A",516271
1,.,"A",516272
1,.,"A",516281
1,.,"A",516282
1,.,"A",516291
1,.,"A",516301
1,.,"A",516311
1,.,"A",516312
1,.,"A",516321
1,.,"A",516322
1,.,"A",516331
1,.,"A",516332
1,.,"A",516341
1,.,"A",516342
1,.,"A",516351
1,.,"A",516352
1,.,"A",516362
1,.,"A",516371
1,.,"A",516372
1,.,"A",516381
1,.,"A",516382
1,.,"A",516391
1,.,"A",516392
1,.,"A",516401
1,.,"A",516402
1,.,"A",516411
1,.,"A",516412
1,.,"A",516421
1,.,"A",516422
1,.,"A",516431
1,.,"A",516432
3,5,"D",516441
3,44,"D",516442
1,.,"A",516451
1,.,"A",516452
1,.,"A",516461
1,.,"A",516462
1,.,"A",516471
1,.,"A",516472
1,.,"A",516481
1,.,"A",516482
1,.,"A",516491
1,.,"A",516492
1,.,"A",516501
1,.,"A",516511
1,.,"A",516512
1,.,"A",516522
1,.,"A",516531
1,.,"A",516532
1,.,"A",516542
1,.,"A",516551
1,.,"A",516552
1,.,"A",516561
1,.,"A",516562
1,.,"A",516571
1,.,"A",516572
1,.,"A",516581
1,.,"A",516582
1,.,"A",516591
1,.,"A",516592
1,.,"A",516601
1,.,"A",516602
1,.,"A",516611
1,.,"A",516612
1,.,"A",516621
1,.,"A",516622
1,.,"A",516631
1,.,"A",516632
2,6,"D",516641
2,45,"D",516642
1,.,"A",516651
1,.,"A",516652
1,.,"A",516661
1,.,"A",516662
1,.,"A",516671
1,.,"A",516672
1,.,"A",516681
1,.,"A",516682
1,.,"A",516691
1,.,"A",516692
1,.,"A",516701
1,.,"A",516702
1,.,"A",516711
1,.,"A",516712
1,.,"A",516721
1,.,"A",516722
1,.,"A",516731
1,.,"A",516732
1,.,"A",516741
1,.,"A",516742
1,.,"A",516751
1,.,"A",516752
1,.,"A",516761
1,.,"A",516762
1,.,"A",516771
1,.,"A",516772
1,.,"A",516781
1,.,"A",516782
1,.,"A",516791
1,.,"A",516792
1,.,"A",516801
1,.,"A",516802
1,.,"A",516811
1,.,"A",516812
1,.,"A",516821
1,.,"A",516822
1,.,"A",516831
1,.,"A",516832
1,.,"A",516841
1,.,"A",516842
1,.,"A",516851
1,.,"A",516852
1,.,"A",516861
1,.,"A",516862
1,.,"A",516871
1,.,"A",516872
1,.,"A",516881
1,.,"A",516882
1,.,"A",516891
1,.,"A",516892
1,.,"A",516901
1,.,"A",516902
1,.,"A",516912
1,.,"A",516921
1,.,"A",516922
1,.,"A",516931
1,.,"A",516932
1,.,"A",516941
1,.,"A",516942
1,.,"A",516951
1,.,"A",516952
1,.,"A",516961
1,.,"A",516962
1,.,"A",516971
1,.,"A",516972
1,.,"A",516981
1,.,"A",516982
2,10,"D",516991
2,50,"D",516992
1,.,"A",517001
1,.,"A",517002
1,.,"A",517011
1,.,"A",517012
1,.,"A",517021
1,.,"A",517022
1,.,"A",517031
1,.,"A",517032
1,.,"A",517041
1,.,"A",517042
1,.,"A",517051
1,.,"A",517052
1,.,"A",517061
1,.,"A",517062
1,.,"A",517071
1,.,"A",517072
1,.,"A",517081
1,.,"A",517082
1,.,"A",517091
1,.,"A",517092
1,.,"A",517101
1,.,"A",517102
1,.,"A",517111
1,.,"A",517112
1,.,"A",517121
1,.,"A",517122
1,.,"A",517131
1,.,"A",517132
1,.,"A",517141
1,.,"A",517142
1,.,"A",517151
1,.,"A",517152
1,.,"A",517161
1,.,"A",517162
1,.,"A",517171
1,.,"A",517172
1,.,"A",517181
1,.,"A",517182
1,.,"A",517191
1,.,"A",517192
1,.,"A",517201
1,.,"A",517202
1,.,"A",517211
1,.,"A",517212
1,.,"A",517221
1,.,"A",517222
1,.,"A",517231
1,.,"A",517232
1,.,"A",517241
1,.,"A",517242
1,.,"A",517251
1,.,"A",517252
1,.,"A",517261
1,.,"A",517262
1,.,"A",517271
1,.,"A",517272
1,.,"A",517281
1,.,"A",517282
1,.,"A",517291
1,.,"A",517292
2,1,"D",517301
1,.,"A",517311
1,.,"A",517312
1,.,"A",517321
1,.,"A",517322
1,.,"A",517331
1,.,"A",517332
1,.,"A",517341
1,.,"A",517342
1,.,"A",517351
1,.,"A",517352
1,.,"A",517361
1,.,"A",517362
1,.,"A",517371
1,.,"A",517381
1,.,"A",517382
1,.,"A",517391
1,.,"A",517392
1,.,"A",517401
1,.,"A",517402
1,.,"A",517411
1,.,"A",517412
1,.,"A",517421
1,.,"A",517422
1,.,"A",517431
1,.,"A",517432
1,.,"A",517441
1,.,"A",517442
1,.,"A",517451
1,.,"A",517452
1,.,"A",517461
1,.,"A",517462
1,.,"A",517471
1,.,"A",517472
1,.,"A",517481
1,.,"A",517482
1,.,"A",517491
1,.,"A",517492
1,.,"A",517501
1,.,"A",517502
3,54,"D",517512
3,35,"D",517521
3,75,"D",517522
1,.,"A",517531
1,.,"A",517532
3,9,"D",517541
3,48,"D",517542
1,.,"A",517551
1,.,"A",517552
1,.,"A",517561
1,.,"A",517562
1,.,"A",517571
1,.,"A",517572
1,.,"A",517581
1,.,"A",517582
1,.,"A",517591
1,.,"A",517592
1,.,"A",517601
1,.,"A",517602
1,.,"A",517611
1,.,"A",517612
1,.,"A",517621
1,.,"A",517622
1,.,"A",517631
1,.,"A",517632
1,.,"A",517641
1,.,"A",517642
1,.,"A",517652
1,.,"A",517661
1,.,"A",517662
1,.,"A",517671
1,.,"A",517672
1,.,"A",517681
1,.,"A",517682
1,.,"A",517691
1,.,"A",517692
1,.,"A",517701
1,.,"A",517702
1,.,"A",517711
1,.,"A",517712
1,.,"A",517721
1,.,"A",517722
1,.,"A",517731
1,.,"A",517732
1,.,"A",517741
1,.,"A",517742
1,.,"A",517751
1,.,"A",517752
1,.,"A",517761
1,.,"A",517762
1,.,"A",517771
1,.,"A",517772
1,.,"A",517781
1,.,"A",517782
1,.,"A",517791
1,.,"A",517792
1,.,"A",517801
1,.,"A",517802
1,.,"A",517811
1,.,"A",517821
1,.,"A",517822
1,.,"A",517831
1,.,"A",517832
1,.,"A",517841
1,.,"A",517842
1,.,"A",517851
1,.,"A",517852
1,.,"A",517861
1,.,"A",517862
1,.,"A",517871
1,.,"A",517872
1,.,"A",517882
1,.,"A",517891
1,.,"A",517892
1,.,"A",517901
1,.,"A",517902
2,34,"D",517911
2,74,"D",517912
1,.,"A",517921
1,.,"A",517922
1,.,"A",517931
1,.,"A",517932
1,.,"A",517941
1,.,"A",517942
1,.,"A",517951
1,.,"A",517952
1,.,"A",517961
1,.,"A",517962
1,.,"A",517971
1,.,"A",517972
1,.,"A",517981
1,.,"A",517982
1,.,"A",517991
1,.,"A",517992
1,.,"A",518001
1,.,"A",518002
1,.,"A",518011
1,.,"A",518012
1,.,"A",518021
1,.,"A",518022
1,.,"A",518031
1,.,"A",518032
1,.,"A",518041
1,.,"A",518042
1,.,"A",518051
1,.,"A",518052
1,.,"A",518061
1,.,"A",518062
3,64,"D",518072
1,.,"A",518081
1,.,"A",518082
1,.,"A",518091
1,.,"A",518092
1,.,"A",518102
1,.,"A",518111
1,.,"A",518112
1,.,"A",518121
1,.,"A",518122
1,.,"A",518131
1,.,"A",518132
1,.,"A",518141
1,.,"A",518142
2,25,"D",518151
2,65,"D",518152
1,.,"A",518161
1,.,"A",518162
1,.,"A",518171
1,.,"A",518172
1,.,"A",518181
1,.,"A",518182
1,.,"A",518191
1,.,"A",518192
1,.,"A",518201
1,.,"A",518202
1,.,"A",518211
1,.,"A",518212
1,.,"A",518221
1,.,"A",518222
1,.,"A",518232
1,.,"A",518241
1,.,"A",518242
1,.,"A",518251
1,.,"A",518252
1,.,"A",518261
1,.,"A",518262
1,.,"A",518271
1,.,"A",518272
1,.,"A",518281
1,.,"A",518282
1,.,"A",518291
1,.,"A",518292
1,.,"A",518302
1,.,"A",518311
1,.,"A",518312
1,.,"A",518321
1,.,"A",518322
1,.,"A",518331
1,.,"A",518332
1,.,"A",518341
1,.,"A",518351
1,.,"A",518352
1,.,"A",518361
1,.,"A",518362
1,.,"A",518371
1,.,"A",518372
1,.,"A",518381
1,.,"A",518382
1,.,"A",518391
1,.,"A",518392
1,.,"A",518401
1,.,"A",518402
1,.,"A",518411
1,.,"A",518412
1,.,"A",518421
1,.,"A",518422
1,.,"A",518431
1,.,"A",518432
1,.,"A",518441
1,.,"A",518442
1,.,"A",518451
1,.,"A",518452
1,.,"A",518461
1,.,"A",518462
1,.,"A",518471
1,.,"A",518472
1,.,"A",518481
1,.,"A",518482
1,.,"A",518491
1,.,"A",518492
1,.,"A",518501
1,.,"A",518502
1,.,"A",518511
1,.,"A",518512
1,.,"A",518521
1,.,"A",518522
1,.,"A",518531
1,.,"A",518532
1,.,"A",518541
1,.,"A",518542
1,.,"A",518551
1,.,"A",518552
1,.,"A",518561
1,.,"A",518562
1,.,"A",518571
1,.,"A",518572
1,.,"A",518581
1,.,"A",518582
1,.,"A",518591
1,.,"A",518592
1,.,"A",518601
1,.,"A",518602
1,.,"A",518611
1,.,"A",518612
1,.,"A",518621
1,.,"A",518622
1,.,"A",518631
1,.,"A",518632
1,.,"A",518641
1,.,"A",518642
1,.,"A",518651
1,.,"A",518652
1,.,"A",518661
1,.,"A",518662
1,.,"A",518671
1,.,"A",518672
1,.,"A",518681
1,.,"A",518682
1,.,"A",518691
1,.,"A",518692
1,.,"A",518701
1,.,"A",518702
1,.,"A",518711
1,.,"A",518712
1,.,"A",518721
1,.,"A",518722
1,.,"A",518731
1,.,"A",518732
1,.,"A",518741
1,.,"A",518742
1,.,"A",518751
1,.,"A",518752
1,.,"A",518761
1,.,"A",518762
1,.,"A",518771
1,.,"A",518772
1,.,"A",518782
1,.,"A",518791
1,.,"A",518792
1,.,"A",518801
1,.,"A",518802
1,.,"A",518811
1,.,"A",518812
1,.,"A",518821
1,.,"A",518822
1,.,"A",518831
1,.,"A",518832
1,.,"A",518841
1,.,"A",518842
1,.,"A",518851
1,.,"A",518852
1,.,"A",518861
1,.,"A",518862
1,.,"A",518871
1,.,"A",518872
1,.,"A",518881
1,.,"A",518882
1,.,"A",518891
1,.,"A",518892
1,.,"A",518901
1,.,"A",518902
1,.,"A",518912
1,.,"A",518921
1,.,"A",518922
1,.,"A",518931
1,.,"A",518932
1,.,"A",518941
1,.,"A",518942
1,.,"A",518951
1,.,"A",518952
1,.,"A",518961
1,.,"A",518962
1,.,"A",518971
1,.,"A",518972
1,.,"A",518981
1,.,"A",518982
3,40,"D",518992
1,.,"A",519002
1,.,"A",519011
1,.,"A",519012
1,.,"A",519021
1,.,"A",519022
1,.,"A",519031
1,.,"A",519032
1,.,"A",519041
1,.,"A",519042
1,.,"A",519051
1,.,"A",519052
1,.,"A",519061
1,.,"A",519062
1,.,"A",519071
1,.,"A",519072
1,.,"A",519081
1,.,"A",519091
1,.,"A",519092
3,2,"D",519101
3,41,"D",519102
1,.,"A",519111
1,.,"A",519112
1,.,"A",519121
1,.,"A",519122
1,.,"A",519131
1,.,"A",519132
1,.,"A",519141
1,.,"A",519142
1,.,"A",519151
1,.,"A",519152
1,.,"A",519162
1,.,"A",519171
1,.,"A",519172
1,.,"A",519181
1,.,"A",519182
1,.,"A",519191
1,.,"A",519192
1,.,"A",519201
1,.,"A",519202
1,.,"A",519211
1,.,"A",519212
1,.,"A",519221
1,.,"A",519222
1,.,"A",519231
1,.,"A",519232
1,.,"A",519241
1,.,"A",519242
1,.,"A",519251
1,.,"A",519252
1,.,"A",519261
1,.,"A",519262
1,.,"A",519271
1,.,"A",519272
1,.,"A",519281
1,.,"A",519282
1,.,"A",519291
1,.,"A",519292
1,.,"A",519301
1,.,"A",519302
1,.,"A",519311
1,.,"A",519312
1,.,"A",519322
1,.,"A",519331
1,.,"A",519332
1,.,"A",519341
1,.,"A",519342
1,.,"A",519351
1,.,"A",519352
1,.,"A",519361
1,.,"A",519362
1,.,"A",519371
1,.,"A",519372
1,.,"A",519381
1,.,"A",519382
1,.,"A",519391
1,.,"A",519392
1,.,"A",519401
1,.,"A",519402
1,.,"A",519411
1,.,"A",519412
1,.,"A",519421
1,.,"A",519422
1,.,"A",519431
1,.,"A",519432
1,.,"A",519441
1,.,"A",519442
1,.,"A",519451
1,.,"A",519461
1,.,"A",519462
1,.,"A",519471
1,.,"A",519472
1,.,"A",519481
1,.,"A",519482
1,.,"A",519491
1,.,"A",519492
1,.,"A",519501
1,.,"A",519502
1,.,"A",519511
1,.,"A",519512
1,.,"A",519521
1,.,"A",519522
1,.,"A",519531
1,.,"A",519532
1,.,"A",519541
1,.,"A",519551
1,.,"A",519552
1,.,"A",519561
1,.,"A",519562
1,.,"A",519571
1,.,"A",519572
1,.,"A",519581
1,.,"A",519582
1,.,"A",519591
1,.,"A",519592
1,.,"A",519601
1,.,"A",519602
1,.,"A",519611
1,.,"A",519612
1,.,"A",519621
1,.,"A",519622
1,.,"A",519631
1,.,"A",519632
1,.,"A",519641
1,.,"A",519642
1,.,"A",519651
1,.,"A",519652
3,19,"D",519661
1,.,"A",519671
1,.,"A",519672
1,.,"A",519681
1,.,"A",519682
1,.,"A",519691
1,.,"A",519692
1,.,"A",519701
1,.,"A",519702
1,.,"A",519711
1,.,"A",519712
1,.,"A",519721
1,.,"A",519722
1,.,"A",519731
1,.,"A",519732
1,.,"A",519741
1,.,"A",519742
1,.,"A",519751
1,.,"A",519752
1,.,"A",519761
1,.,"A",519762
1,.,"A",519771
1,.,"A",519772
1,.,"A",519781
1,.,"A",519782
1,.,"A",519791
1,.,"A",519792
1,.,"A",519801
1,.,"A",519802
1,.,"A",519811
1,.,"A",519812
1,.,"A",519821
1,.,"A",519822
1,.,"A",519831
1,.,"A",519832
1,.,"A",519841
1,.,"A",519851
1,.,"A",519852
1,.,"A",519862
1,.,"A",519871
1,.,"A",519872
1,.,"A",519881
1,.,"A",519882
1,.,"A",519891
1,.,"A",519892
1,.,"A",519901
1,.,"A",519902
3,24,"D",519911
3,64,"D",519912
1,.,"A",519921
1,.,"A",519922
1,.,"A",519931
1,.,"A",519932
1,.,"A",519941
1,.,"A",519942
1,.,"A",519951
1,.,"A",519952
1,.,"A",519961
1,.,"A",519962
3,5,"D",519971
3,44,"D",519972
1,.,"A",519981
1,.,"A",519982
1,.,"A",519991
1,.,"A",519992
1,.,"A",520001
1,.,"A",520002
1,.,"A",520011
1,.,"A",520012
1,.,"A",520021
1,.,"A",520022
1,.,"A",520031
1,.,"A",520032
1,.,"A",520041
1,.,"A",520042
1,.,"A",520051
1,.,"A",520052
1,.,"A",520061
1,.,"A",520062
1,.,"A",520071
1,.,"A",520072
1,.,"A",520081
1,.,"A",520091
1,.,"A",520092
1,.,"A",520101
1,.,"A",520102
1,.,"A",520111
1,.,"A",520112
1,.,"A",520121
1,.,"A",520122
1,.,"A",520131
1,.,"A",520132
1,.,"A",520141
1,.,"A",520142
1,.,"A",520151
1,.,"A",520152
1,.,"A",520161
1,.,"A",520162
1,.,"A",520171
1,.,"A",520172
1,.,"A",520181
1,.,"A",520182
1,.,"A",520191
1,.,"A",520192
1,.,"A",520201
1,.,"A",520202
1,.,"A",520211
1,.,"A",520212
1,.,"A",520221
1,.,"A",520222
2,28,"D",520231
2,68,"D",520232
1,.,"A",520241
1,.,"A",520242
1,.,"A",520251
1,.,"A",520252
1,.,"A",520261
1,.,"A",520262
1,.,"A",520271
1,.,"A",520281
1,.,"A",520282
1,.,"A",520291
1,.,"A",520292
1,.,"A",520301
1,.,"A",520302
1,.,"A",520311
1,.,"A",520312
1,.,"A",520321
1,.,"A",520322
1,.,"A",520331
1,.,"A",520332
1,.,"A",520341
1,.,"A",520342
1,.,"A",520351
1,.,"A",520352
1,.,"A",520361
1,.,"A",520362
1,.,"A",520371
1,.,"A",520372
1,.,"A",520381
1,.,"A",520382
1,.,"A",520391
1,.,"A",520392
1,.,"A",520401
1,.,"A",520402
1,.,"A",520411
1,.,"A",520412
1,.,"A",520421
1,.,"A",520422
1,.,"A",520431
1,.,"A",520432
1,.,"A",520441
1,.,"A",520442
1,.,"A",520451
1,.,"A",520452
1,.,"A",520461
1,.,"A",520462
1,.,"A",520471
1,.,"A",520472
1,.,"A",520481
1,.,"A",520482
1,.,"A",520491
1,.,"A",520492
1,.,"A",520501
1,.,"A",520502
1,.,"A",520511
1,.,"A",520512
1,.,"A",520521
1,.,"A",520522
1,.,"A",520531
1,.,"A",520541
1,.,"A",520542
1,.,"A",520551
1,.,"A",520552
1,.,"A",520561
1,.,"A",520562
1,.,"A",520571
1,.,"A",520572
1,.,"A",520581
1,.,"A",520582
1,.,"A",520591
1,.,"A",520592
1,.,"A",520601
1,.,"A",520602
1,.,"A",520611
1,.,"A",520612
1,.,"A",520621
1,.,"A",520622
1,.,"A",520631
1,.,"A",520632
1,.,"A",520641
1,.,"A",520642
1,.,"A",520651
1,.,"A",520652
1,.,"A",520661
1,.,"A",520662
1,.,"A",520671
1,.,"A",520672
1,.,"A",520681
1,.,"A",520682
1,.,"A",520691
1,.,"A",520692
1,.,"A",520702
1,.,"A",520711
1,.,"A",520712
1,.,"A",520721
1,.,"A",520722
1,.,"A",520731
1,.,"A",520732
1,.,"A",520741
1,.,"A",520742
1,.,"A",520751
1,.,"A",520752
1,.,"A",520761
1,.,"A",520762
1,.,"A",520771
1,.,"A",520772
1,.,"A",520781
1,.,"A",520782
1,.,"A",520791
1,.,"A",520792
1,.,"A",520801
1,.,"A",520802
1,.,"A",520811
1,.,"A",520812
1,.,"A",520821
1,.,"A",520822
1,.,"A",520831
1,.,"A",520832
1,.,"A",520841
1,.,"A",520842
1,.,"A",520851
1,.,"A",520852
1,.,"A",520861
1,.,"A",520862
1,.,"A",520871
1,.,"A",520872
1,.,"A",520881
1,.,"A",520882
1,.,"A",520892
1,.,"A",520901
1,.,"A",520902
1,.,"A",520911
1,.,"A",520912
1,.,"A",520921
1,.,"A",520922
1,.,"A",520931
1,.,"A",520932
1,.,"A",520941
1,.,"A",520942
1,.,"A",520951
1,.,"A",520952
1,.,"A",520961
1,.,"A",520962
1,.,"A",520971
1,.,"A",520972
1,.,"A",520981
1,.,"A",520982
1,.,"A",520991
1,.,"A",520992
1,.,"A",521001
1,.,"A",521002
1,.,"A",521011
1,.,"A",521012
1,.,"A",521021
1,.,"A",521022
1,.,"A",521031
1,.,"A",521032
1,.,"A",521041
1,.,"A",521042
1,.,"A",521051
1,.,"A",521052
1,.,"A",521061
1,.,"A",521062
1,.,"A",521071
1,.,"A",521072
1,.,"A",521081
1,.,"A",521082
1,.,"A",521091
1,.,"A",521092
1,.,"A",521101
1,.,"A",521102
1,.,"A",521111
1,.,"A",521112
1,.,"A",521121
1,.,"A",521122
1,.,"A",521131
1,.,"A",521132
1,.,"A",521141
1,.,"A",521142
1,.,"A",521151
1,.,"A",521152
2,37,"D",521161
2,77,"D",521162
1,.,"A",521171
1,.,"A",521172
1,.,"A",521181
1,.,"A",521182
1,.,"A",521191
1,.,"A",521192
1,.,"A",521201
1,.,"A",521202
1,.,"A",521211
1,.,"A",521212
1,.,"A",521221
1,.,"A",521222
1,.,"A",521231
1,.,"A",521232
1,.,"A",521241
1,.,"A",521242
1,.,"A",521251
1,.,"A",521261
1,.,"A",521262
1,.,"A",521271
1,.,"A",521272
1,.,"A",521281
1,.,"A",521282
1,.,"A",521291
1,.,"A",521292
1,.,"A",521301
1,.,"A",521302
1,.,"A",521311
1,.,"A",521312
1,.,"A",521322
1,.,"A",521331
1,.,"A",521332
1,.,"A",521341
1,.,"A",521342
1,.,"A",521351
1,.,"A",521352
1,.,"A",521361
1,.,"A",521362
1,.,"A",521371
1,.,"A",521372
3,40,"D",521382
1,.,"A",521391
1,.,"A",521392
1,.,"A",521401
1,.,"A",521402
1,.,"A",521411
1,.,"A",521412
1,.,"A",521421
1,.,"A",521422
2,29,"D",521431
2,69,"D",521432
1,.,"A",521441
1,.,"A",521442
1,.,"A",521451
1,.,"A",521452
1,.,"A",521461
1,.,"A",521462
1,.,"A",521471
1,.,"A",521472
1,.,"A",521481
1,.,"A",521482
1,.,"A",521491
1,.,"A",521492
1,.,"A",521501
1,.,"A",521502
1,.,"A",521511
1,.,"A",521512
1,.,"A",521521
1,.,"A",521522
1,.,"A",521531
1,.,"A",521532
1,.,"A",521541
1,.,"A",521542
1,.,"A",521552
1,.,"A",521561
1,.,"A",521562
1,.,"A",521571
1,.,"A",521572
1,.,"A",521581
1,.,"A",521582
1,.,"A",521591
1,.,"A",521592
1,.,"A",521601
1,.,"A",521602
1,.,"A",521611
1,.,"A",521612
1,.,"A",521621
1,.,"A",521622
1,.,"A",521631
1,.,"A",521632
1,.,"A",521641
1,.,"A",521642
1,.,"A",521651
1,.,"A",521652
1,.,"A",521661
1,.,"A",521662
1,.,"A",521671
1,.,"A",521681
1,.,"A",521682
1,.,"A",521691
1,.,"A",521692
1,.,"A",521701
1,.,"A",521702
1,.,"A",521711
1,.,"A",521712
1,.,"A",521721
1,.,"A",521722
