"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
443231,"900050",5500,,"1"
443231,"900070",16000,,"1"
443231,"950001",-1600,,"1"
443231,"950010",400,,"1"
443231,"980000",198500,,"1"
443231,"980010",2,,"1"
443231,"980020",56,,"1"
443231,"980030",2,,"1"
443231,"980040",2,,"1"
443231,"980070",199700,,"1"
443231,"980090",100,,"1"
443231,"980210",100,,"1"
443231,"980230",100,,"1"
443231,"980280",100,,"1"
443231,"980310",100,,"1"
443231,"980330",100,,"1"
443232,"800940",13094,,"1"
443232,"900000",177000,,"1"
443232,"900050",5500,,"1"
443232,"900070",16000,,"1"
443232,"950001",-1600,,"1"
443232,"950010",400,,"1"
443232,"980000",198500,,"1"
443232,"980010",2,,"1"
443232,"980020",56,,"1"
443232,"980030",2,,"1"
443232,"980040",2,,"1"
443232,"980070",199700,,"1"
443232,"980090",100,,"1"
443232,"980210",100,,"1"
443232,"980230",100,,"1"
443232,"980280",100,,"1"
443232,"980310",100,,"1"
443232,"980330",100,,"1"
442151,"980010",4,,"1"
442151,"980020",57,,"1"
442151,"980030",3,,"1"
442151,"980040",2,,"1"
442151,"980090",100,,"1"
442151,"980220",100,,"1"
442151,"980230",100,,"1"
442151,"980280",100,,"1"
442151,"980300",100,,"1"
442151,"980330",100,,"1"
442152,"980010",4,,"1"
442152,"980020",57,,"1"
442152,"980030",3,,"1"
442152,"980040",2,,"1"
442152,"980090",100,,"1"
442152,"980220",100,,"1"
442152,"980230",100,,"1"
442152,"980280",100,,"1"
442152,"980300",100,,"1"
442152,"980330",100,,"1"
447611,"800940",245,,"1"
447611,"900000",3200,,"1"
447611,"950001",-350,,"1"
447611,"950011",-100,,"1"
447611,"980000",3200,,"1"
447611,"980010",1,,"1"
447611,"980020",55,,"1"
447611,"980030",1,,"1"
447611,"980040",1,,"1"
447611,"980070",3650,,"1"
447611,"980090",100,,"1"
447611,"980220",100,,"1"
447611,"980230",100,,"1"
447611,"980280",100,,"1"
447611,"980310",100,,"1"
447611,"980330",100,,"1"
447612,"800940",245,,"1"
447612,"900000",3200,,"1"
447612,"950001",-350,,"1"
447612,"950011",-100,,"1"
447612,"980000",3200,,"1"
447612,"980010",1,,"1"
447612,"980020",55,,"1"
447612,"980030",1,,"1"
447612,"980040",1,,"1"
447612,"980070",3650,,"1"
447612,"980090",100,,"1"
447612,"980220",100,,"1"
447612,"980230",100,,"1"
447612,"980280",100,,"1"
447612,"980310",100,,"1"
447612,"980330",100,,"1"
460011,"800940",1224,,"1"
460011,"900000",16000,,"1"
460011,"950001",-1400,,"1"
460011,"950011",-185,,"1"
460011,"980000",16000,,"1"
460011,"980010",2,,"1"
460011,"980020",49,,"1"
460011,"980030",1,,"1"
460011,"980040",1,,"1"
460011,"980070",17585,,"1"
460011,"980210",100,,"1"
460011,"980260",100,,"1"
460011,"980280",100,,"1"
460011,"980300",100,,"1"
460011,"980330",100,,"1"
460012,"800940",1224,,"1"
460012,"900000",16000,,"1"
460012,"950001",-1400,,"1"
460012,"950011",-185,,"1"
460012,"980000",16000,,"1"
460012,"980010",2,,"1"
460012,"980020",49,,"1"
460012,"980030",1,,"1"
460012,"980040",1,,"1"
460012,"980070",17585,,"1"
460012,"980210",100,,"1"
460012,"980260",100,,"1"
460012,"980280",100,,"1"
460012,"980300",100,,"1"
460012,"980330",100,,"1"
460201,"800940",1454,,"1"
460201,"900000",19000,,"1"
460201,"900080",1,,"1"
460201,"950001",-3900,,"1"
460201,"980000",19001,,"1"
460201,"980010",4,,"1"
460201,"980020",51,,"1"
460201,"980030",1,,"1"
460201,"980050",2,,"1"
460201,"980070",22901,,"1"
460201,"980090",100,,"1"
460201,"980220",100,,"1"
460201,"980230",100,,"1"
460201,"980270",100,,"1"
460201,"980310",100,,"1"
460202,"800940",1454,,"1"
460202,"900000",19000,,"1"
460202,"900080",1,,"1"
460202,"950001",-3900,,"1"
460202,"980000",19001,,"1"
460202,"980010",4,,"1"
460202,"980020",51,,"1"
460202,"980030",1,,"1"
460202,"980050",2,,"1"
460202,"980070",22901,,"1"
460202,"980090",100,,"1"
460202,"980220",100,,"1"
460202,"980230",100,,"1"
460202,"980270",100,,"1"
460202,"980310",100,,"1"
445641,"800932",3000,,"1"
445641,"800940",734,,"1"
445641,"900000",9600,,"1"
445641,"900030",21312,,"1"
445641,"980000",30912,,"1"
445641,"980010",2,,"1"
445641,"980020",67,,"1"
445641,"980030",2,,"1"
445641,"980040",3,,"1"
445641,"980060",2,,"1"
445641,"980070",30912,,"1"
445641,"980090",100,,"1"
445641,"980210",100,,"1"
445641,"980240",100,,"1"
445641,"980280",100,,"1"
445641,"980310",100,,"1"
445641,"980330",100,,"1"
445642,"800932",3000,,"1"
445642,"800940",734,,"1"
445642,"900000",9600,,"1"
445642,"900030",21312,,"1"
445642,"980000",30912,,"1"
445642,"980010",2,,"1"
445642,"980020",67,,"1"
445642,"980030",2,,"1"
445642,"980040",3,,"1"
445642,"980060",2,,"1"
445642,"980070",30912,,"1"
445642,"980090",100,,"1"
445642,"980210",100,,"1"
445642,"980240",100,,"1"
445642,"980280",100,,"1"
445642,"980310",100,,"1"
445642,"980330",100,,"1"
453712,"900150",2880,,"1"
453712,"980000",2880,,"1"
453712,"980010",4,,"1"
453712,"980020",29,,"1"
453712,"980050",3,,"1"
453712,"980070",2880,,"1"
453712,"980220",100,,"1"
453712,"980260",100,,"1"
453712,"980280",100,,"1"
453712,"980310",100,,"1"
446001,"800931",6439,,"1"
446001,"800940",7475,,"1"
446001,"900000",97700,,"1"
446001,"900050",79,,"1"
446001,"900060",3248,,"1"
446001,"900080",12000,,"1"
446001,"950000",11643,,"1"
446001,"950001",-4700,,"1"
446001,"950010",8521,,"1"
446001,"950010",80,,"1"
446001,"950022",3575,"T","1"
446001,"980000",113027,,"1"
446001,"980010",2,,"1"
446001,"980020",48,,"1"
446001,"980030",2,,"1"
446001,"980040",5,,"1"
446001,"980070",93908,"T","1"
446001,"980090",100,,"1"
446001,"980210",100,,"1"
446001,"980230",100,,"1"
446001,"980280",100,,"1"
446001,"980310",100,,"1"
446001,"980330",100,,"1"
446002,"800931",6439,,"1"
446002,"800940",7475,,"1"
446002,"900000",97700,,"1"
446002,"900050",79,,"1"
446002,"900060",3248,,"1"
446002,"900080",12000,,"1"
446002,"950000",11643,,"1"
446002,"950001",-4700,,"1"
446002,"950010",8521,,"1"
446002,"950010",80,,"1"
446002,"950022",3575,"T","1"
446002,"980000",113027,,"1"
446002,"980010",2,,"1"
446002,"980020",48,,"1"
446002,"980030",2,,"1"
446002,"980040",5,,"1"
446002,"980070",93908,"T","1"
446002,"980090",100,,"1"
446002,"980210",100,,"1"
446002,"980230",100,,"1"
446002,"980280",100,,"1"
446002,"980310",100,,"1"
446002,"980330",100,,"1"
458471,"800940",2601,,"1"
458471,"900000",34000,,"1"
458471,"900050",15,,"1"
458471,"980000",34015,,"1"
458471,"980010",1,,"1"
458471,"980020",33,,"1"
458471,"980030",1,,"1"
458471,"980040",1,,"1"
458471,"980070",34015,,"1"
458471,"980090",100,,"1"
458471,"980210",100,,"1"
458471,"980230",100,,"1"
458471,"980280",100,,"1"
458471,"980310",100,,"1"
458471,"980330",100,,"1"
458472,"800940",2601,,"1"
458472,"900000",34000,,"1"
458472,"900050",15,,"1"
458472,"980000",34015,,"1"
458472,"980010",1,,"1"
458472,"980020",33,,"1"
458472,"980030",1,,"1"
458472,"980040",1,,"1"
458472,"980070",34015,,"1"
458472,"980090",100,,"1"
458472,"980210",100,,"1"
458472,"980230",100,,"1"
458472,"980280",100,,"1"
458472,"980310",100,,"1"
458472,"980330",100,,"1"
449601,"800940",2991,,"1"
449601,"900000",39100,,"1"
449601,"980000",39100,,"1"
449601,"980010",3,,"1"
449601,"980020",24,,"1"
449601,"980030",2,,"1"
449601,"980040",4,,"1"
449601,"980060",1,,"1"
449601,"980070",39100,,"1"
449601,"980090",100,,"1"
449601,"980210",100,,"1"
449601,"980230",100,,"1"
449601,"980280",100,,"1"
449601,"980300",100,,"1"
449601,"980330",100,,"1"
449602,"800940",2991,,"1"
449602,"900000",39100,,"1"
449602,"980000",39100,,"1"
449602,"980010",3,,"1"
449602,"980020",24,,"1"
449602,"980030",2,,"1"
449602,"980040",4,,"1"
449602,"980070",39100,,"1"
449602,"980090",100,,"1"
449602,"980210",100,,"1"
449602,"980230",100,,"1"
449602,"980280",100,,"1"
449602,"980300",100,,"1"
449602,"980330",100,,"1"
445551,"800910",3872,,"1"
445551,"800940",7129,,"1"
445551,"900000",93184,,"1"
445551,"950000",8828,,"1"
445551,"950001",-200,,"1"
445551,"980000",93184,,"1"
445551,"980010",2,,"1"
445551,"980020",42,,"1"
445551,"980030",2,,"1"
445551,"980040",4,,"1"
445551,"980070",84556,,"1"
445551,"980090",100,,"1"
445551,"980210",100,,"1"
445551,"980230",100,,"1"
445551,"980280",100,,"1"
445551,"980310",100,,"1"
445551,"980330",100,,"1"
445552,"800910",3872,,"1"
445552,"800940",7129,,"1"
445552,"900000",93184,,"1"
445552,"950000",8828,,"1"
445552,"950001",-200,,"1"
445552,"980000",93184,,"1"
445552,"980010",2,,"1"
445552,"980020",42,,"1"
445552,"980030",2,,"1"
445552,"980040",4,,"1"
445552,"980070",84556,,"1"
445552,"980090",100,,"1"
445552,"980210",100,,"1"
445552,"980230",100,,"1"
445552,"980280",100,,"1"
445552,"980310",100,,"1"
445552,"980330",100,,"1"
445261,"980010",1,,"1"
445261,"980020",55,,"1"
445261,"980030",1,,"1"
445261,"980040",1,,"1"
445261,"980210",100,,"1"
445261,"980260",100,,"1"
445261,"980280",100,,"1"
445261,"980300",100,,"1"
445261,"980330",100,,"1"
445262,"980010",1,,"1"
445262,"980020",55,,"1"
445262,"980030",1,,"1"
445262,"980040",1,,"1"
445262,"980210",100,,"1"
445262,"980260",100,,"1"
445262,"980280",100,,"1"
445262,"980300",100,,"1"
445262,"980330",100,,"1"
445781,"800940",1989,,"1"
445781,"900010",13000,,"1"
445781,"900150",3600,,"1"
445781,"980000",16600,,"1"
445781,"980010",8,,"1"
445781,"980020",38,,"1"
445781,"980030",1,,"1"
445781,"980040",1,,"1"
445781,"980050",7,,"1"
445781,"980070",16600,,"1"
445781,"980090",100,,"1"
445781,"980210",100,,"1"
445781,"980230",100,,"1"
445781,"980280",100,,"1"
445781,"980300",100,,"1"
445781,"980330",100,,"1"
445782,"800940",1989,,"1"
445782,"900010",13000,,"1"
445782,"900150",3600,,"1"
445782,"980000",16600,,"1"
445782,"980010",8,,"1"
445782,"980020",38,,"1"
445782,"980030",1,,"1"
445782,"980040",1,,"1"
445782,"980050",7,,"1"
445782,"980070",16600,,"1"
445782,"980090",100,,"1"
445782,"980210",100,,"1"
445782,"980230",100,,"1"
445782,"980280",100,,"1"
445782,"980300",100,,"1"
445782,"980330",100,,"1"
447301,"800931",3740,,"1"
447301,"800940",1592,,"1"
447301,"900000",20800,,"1"
447301,"900080",3100,,"1"
447301,"910000",20000,,"1"
447301,"950000",6379,,"1"
447301,"950010",1761,,"1"
447301,"980000",23900,,"1"
447301,"980010",4,,"1"
447301,"980020",48,,"1"
447301,"980030",4,,"1"
447301,"980040",4,,"1"
447301,"980050",1,,"1"
447301,"980070",15760,,"1"
447301,"980090",100,,"1"
447301,"980210",100,,"1"
447301,"980230",100,,"1"
447301,"980280",100,,"1"
447301,"980310",100,,"1"
447301,"980330",100,,"1"
447302,"800931",3740,,"1"
447302,"800940",1592,,"1"
447302,"900000",20800,,"1"
447302,"900080",3100,,"1"
447302,"910000",20000,,"1"
447302,"950000",6379,,"1"
447302,"950010",1761,,"1"
447302,"980000",23900,,"1"
447302,"980010",4,,"1"
447302,"980020",48,,"1"
447302,"980030",4,,"1"
447302,"980040",4,,"1"
447302,"980050",1,,"1"
447302,"980070",15760,,"1"
447302,"980090",100,,"1"
447302,"980210",100,,"1"
447302,"980230",100,,"1"
447302,"980280",100,,"1"
447302,"980310",100,,"1"
447302,"980330",100,,"1"
455271,"950010",400,,"1"
455271,"980010",2,,"1"
455271,"980020",52,,"1"
455271,"980030",1,,"1"
455271,"980040",4,,"1"
455271,"980070",-400,,"1"
455271,"980090",100,,"1"
455271,"980210",100,,"1"
455271,"980230",100,,"1"
455271,"980280",100,,"1"
455271,"980300",100,,"1"
455271,"980330",100,,"1"
455272,"950010",400,,"1"
455272,"980010",2,,"1"
455272,"980020",52,,"1"
455272,"980030",1,,"1"
455272,"980040",4,,"1"
455272,"980070",-400,,"1"
455272,"980090",100,,"1"
455272,"980210",100,,"1"
455272,"980230",100,,"1"
455272,"980280",100,,"1"
455272,"980300",100,,"1"
455272,"980330",100,,"1"
444651,"980010",1,,"1"
444651,"980020",22,,"1"
444651,"980030",1,,"1"
444651,"980040",1,,"1"
444651,"980210",100,,"1"
444651,"980260",100,,"1"
444651,"980280",100,,"1"
444651,"980300",100,,"1"
444651,"980330",100,,"1"
452741,"800940",1530,,"1"
452741,"900000",20000,,"1"
452741,"900110",530,,"1"
452741,"900131",2700,,"1"
452741,"950000",403,,"1"
452741,"950010",242,,"1"
452741,"980000",23230,,"1"
452741,"980010",3,,"1"
452741,"980020",41,,"1"
452741,"980030",1,,"1"
452741,"980040",1,,"1"
452741,"980050",2,,"1"
452741,"980070",22585,,"1"
452741,"980090",100,,"1"
452741,"980220",100,,"1"
452741,"980230",100,,"1"
452741,"980270",100,,"1"
452741,"980300",100,,"1"
452741,"980330",100,,"1"
452742,"800940",1530,,"1"
452742,"900000",20000,,"1"
452742,"900110",530,,"1"
452742,"900131",2700,,"1"
452742,"950000",403,,"1"
452742,"950010",242,,"1"
452742,"980000",23230,,"1"
452742,"980010",3,,"1"
452742,"980020",41,,"1"
452742,"980030",1,,"1"
452742,"980040",1,,"1"
452742,"980050",2,,"1"
452742,"980070",22585,,"1"
452742,"980090",100,,"1"
452742,"980220",100,,"1"
452742,"980230",100,,"1"
452742,"980270",100,,"1"
452742,"980300",100,,"1"
452742,"980330",100,,"1"
447631,"800931",2725,,"1"
447631,"800940",1454,,"1"
447631,"900000",19000,,"1"
447631,"900040",1680,,"1"
447631,"900080",500,,"1"
447631,"900100",13392,,"1"
447631,"950000",820,,"1"
447631,"950000",2800,,"1"
447631,"950010",579,,"1"
447631,"950010",400,,"1"
447631,"980000",34572,,"1"
447631,"980010",2,,"1"
447631,"980020",58,,"1"
447631,"980030",2,,"1"
447631,"980040",3,,"1"
447631,"980070",29973,,"1"
447631,"980090",100,,"1"
447631,"980210",100,,"1"
447631,"980240",100,,"1"
447631,"980280",100,,"1"
447631,"980310",100,,"1"
447631,"980330",100,,"1"
447632,"800931",2725,,"1"
447632,"800940",1454,,"1"
447632,"900000",19000,,"1"
447632,"900040",1680,,"1"
447632,"900080",500,,"1"
447632,"900100",13392,,"1"
447632,"950000",820,,"1"
447632,"950000",2800,,"1"
447632,"950010",579,,"1"
447632,"950010",400,,"1"
447632,"980000",34572,,"1"
447632,"980010",2,,"1"
447632,"980020",58,,"1"
447632,"980030",2,,"1"
447632,"980040",3,,"1"
447632,"980070",29973,,"1"
447632,"980090",100,,"1"
447632,"980210",100,,"1"
447632,"980240",100,,"1"
447632,"980280",100,,"1"
447632,"980310",100,,"1"
447632,"980330",100,,"1"
443291,"980010",3,,"1"
443291,"980020",30,,"1"
443291,"980030",2,,"1"
443291,"980050",1,,"1"
443291,"980090",100,,"1"
443291,"980220",100,,"1"
443291,"980250",100,,"1"
443291,"980280",100,,"1"
443291,"980310",100,,"1"
443292,"980010",3,,"1"
443292,"980020",30,,"1"
443292,"980030",2,,"1"
443292,"980050",1,,"1"
443292,"980090",100,,"1"
443292,"980220",100,,"1"
443292,"980250",100,,"1"
443292,"980280",100,,"1"
443292,"980310",100,,"1"
456171,"800931",4202,,"1"
456171,"800940",6503,,"1"
456171,"900000",85000,,"1"
456171,"950000",1321,,"1"
456171,"950010",420,,"1"
456171,"980000",85000,,"1"
456171,"980010",3,,"1"
456171,"980020",58,,"1"
456171,"980030",2,,"1"
456171,"980040",2,,"1"
456171,"980050",1,,"1"
456171,"980070",83259,,"1"
456171,"980090",100,,"1"
456171,"980220",100,,"1"
456171,"980230",100,,"1"
456171,"980270",100,,"1"
456171,"980310",100,,"1"
456171,"980330",100,,"1"
456172,"800931",4202,,"1"
456172,"800940",6503,,"1"
456172,"900000",85000,,"1"
456172,"950000",1321,,"1"
456172,"950010",420,,"1"
456172,"980000",85000,,"1"
456172,"980010",3,,"1"
456172,"980020",58,,"1"
456172,"980030",2,,"1"
456172,"980040",2,,"1"
456172,"980050",1,,"1"
456172,"980070",83259,,"1"
456172,"980090",100,,"1"
456172,"980220",100,,"1"
456172,"980230",100,,"1"
456172,"980270",100,,"1"
456172,"980310",100,,"1"
456172,"980330",100,,"1"
448941,"980010",1,,"1"
448941,"980020",53,,"1"
448941,"980030",1,,"1"
448941,"980040",1,,"1"
448941,"980090",100,,"1"
448941,"980210",100,,"1"
448941,"980250",100,,"1"
448941,"980270",100,,"1"
448941,"980310",100,,"1"
448941,"980330",100,,"1"
448942,"980010",1,,"1"
448942,"980020",53,,"1"
448942,"980030",1,,"1"
448942,"980040",1,,"1"
448942,"980090",100,,"1"
448942,"980210",100,,"1"
448942,"980250",100,,"1"
448942,"980270",100,,"1"
448942,"980310",100,,"1"
448942,"980330",100,,"1"
447661,"800932",6500,,"1"
447661,"800940",6579,,"1"
447661,"900000",86000,,"1"
447661,"900040",3200,,"1"
447661,"900131",4300,,"1"
447661,"950000",7651,,"1"
447661,"950001",-4000,,"1"
447661,"950010",2313,,"1"
447661,"950011",-700,,"1"
447661,"980000",93500,,"1"
447661,"980010",3,,"1"
447661,"980020",36,,"1"
447661,"980030",2,,"1"
447661,"980040",1,,"1"
447661,"980050",1,,"1"
447661,"980070",88236,,"1"
447661,"980090",100,,"1"
447661,"980210",100,,"1"
447661,"980230",100,,"1"
447661,"980280",100,,"1"
447661,"980300",100,,"1"
447661,"980330",100,,"1"
447662,"800932",6500,,"1"
447662,"800940",6579,,"1"
447662,"900000",86000,,"1"
447662,"900040",3200,,"1"
447662,"900131",4300,,"1"
447662,"950000",7651,,"1"
447662,"950001",-4000,,"1"
447662,"950010",2313,,"1"
447662,"950011",-700,,"1"
447662,"980000",93500,,"1"
447662,"980010",3,,"1"
447662,"980020",36,,"1"
447662,"980030",2,,"1"
447662,"980040",1,,"1"
447662,"980050",1,,"1"
447662,"980070",88236,,"1"
447662,"980090",100,,"1"
447662,"980210",100,,"1"
447662,"980230",100,,"1"
447662,"980280",100,,"1"
447662,"980300",100,,"1"
447662,"980330",100,,"1"
452881,"980010",2,,"1"
452881,"980020",63,,"1"
452881,"980030",1,,"1"
452881,"980040",2,,"1"
452881,"980090",100,,"1"
452881,"980210",100,,"1"
452881,"980230",100,,"1"
452881,"980280",100,,"1"
452881,"980300",100,,"1"
452881,"980330",100,,"1"
452882,"980010",2,,"1"
452882,"980020",63,,"1"
452882,"980030",1,,"1"
452882,"980040",2,,"1"
452882,"980090",100,,"1"
452882,"980210",100,,"1"
452882,"980230",100,,"1"
452882,"980280",100,,"1"
452882,"980300",100,,"1"
452882,"980330",100,,"1"
440691,"800940",6120,,"1"
440691,"900010",40200,,"1"
440691,"900050",237400,"T","1"
440691,"900080",100,,"1"
440691,"900132",69113,"T","1"
440691,"950001",-700,,"1"
440691,"950011",-300,,"1"
440691,"950023",-750,,"1"
440691,"980000",346813,"T","1"
440691,"980010",3,,"1"
440691,"980020",35,,"1"
440691,"980030",2,,"1"
440691,"980040",2,,"1"
440691,"980050",1,,"1"
440691,"980070",348563,"T","1"
440691,"980090",100,,"1"
440691,"980220",100,,"1"
440691,"980230",100,,"1"
440691,"980280",100,,"1"
440691,"980310",100,,"1"
440691,"980330",100,,"1"
440692,"800940",6120,,"1"
440692,"900010",40200,,"1"
440692,"900050",237400,"T","1"
440692,"900080",100,,"1"
440692,"900132",69113,"T","1"
440692,"950001",-700,,"1"
440692,"950011",-300,,"1"
440692,"950023",-750,,"1"
440692,"980000",346813,"T","1"
440692,"980010",3,,"1"
440692,"980020",35,,"1"
440692,"980030",2,,"1"
440692,"980040",2,,"1"
440692,"980050",1,,"1"
440692,"980070",348563,"T","1"
440692,"980090",100,,"1"
440692,"980220",100,,"1"
440692,"980230",100,,"1"
440692,"980280",100,,"1"
440692,"980310",100,,"1"
440692,"980330",100,,"1"
453531,"900030",14400,,"1"
453531,"900040",9600,,"1"
453531,"900080",3000,,"1"
453531,"910040",130,,"1"
453531,"950001",-250,,"1"
453531,"950023",-300,,"1"
453531,"980000",27000,,"1"
453531,"980010",1,,"1"
453531,"980020",85,"T","1"
453531,"980060",1,,"1"
453531,"980070",27550,,"1"
453531,"980220",100,,"1"
453531,"980260",100,,"1"
453531,"980280",100,,"1"
453531,"980310",100,,"1"
453532,"900030",14400,,"1"
453532,"900040",9600,,"1"
453532,"900080",3000,,"1"
453532,"910040",130,,"1"
453532,"950001",-250,,"1"
453532,"950023",-300,,"1"
453532,"980000",27000,,"1"
453532,"980010",1,,"1"
453532,"980020",85,"T","1"
453532,"980060",1,,"1"
453532,"980070",27550,,"1"
453532,"980220",100,,"1"
453532,"980260",100,,"1"
453532,"980280",100,,"1"
453532,"980310",100,,"1"
440881,"800700",200,,"1"
440881,"980010",1,,"1"
440881,"980020",35,,"1"
440881,"980030",1,,"1"
440881,"980040",1,,"1"
440881,"980210",100,,"1"
440881,"980260",100,,"1"
440881,"980280",100,,"1"
440881,"980310",100,,"1"
440881,"980330",100,,"1"
440882,"800700",200,,"1"
440882,"980010",1,,"1"
440882,"980020",35,,"1"
440882,"980030",1,,"1"
440882,"980040",1,,"1"
440882,"980210",100,,"1"
440882,"980260",100,,"1"
440882,"980280",100,,"1"
440882,"980310",100,,"1"
440882,"980330",100,,"1"
448441,"800931",1200,,"1"
448441,"800940",1760,,"1"
448441,"900000",23000,,"1"
448441,"900080",40,,"1"
448441,"950001",-120,,"1"
448441,"950010",75,,"1"
448441,"950023",-650,,"1"
448441,"980000",23040,,"1"
448441,"980010",1,,"1"
448441,"980020",28,,"1"
448441,"980030",1,,"1"
448441,"980040",1,,"1"
448441,"980070",23735,,"1"
448441,"980220",100,,"1"
448441,"980260",100,,"1"
448441,"980280",100,,"1"
448441,"980310",100,,"1"
448441,"980330",100,,"1"
448442,"800931",1200,,"1"
448442,"800940",1760,,"1"
448442,"900000",23000,,"1"
448442,"900080",40,,"1"
448442,"950001",-120,,"1"
448442,"950010",75,,"1"
448442,"950023",-650,,"1"
448442,"980000",23040,,"1"
448442,"980010",1,,"1"
448442,"980020",28,,"1"
448442,"980030",1,,"1"
448442,"980040",1,,"1"
448442,"980070",23735,,"1"
448442,"980220",100,,"1"
448442,"980260",100,,"1"
448442,"980280",100,,"1"
448442,"980310",100,,"1"
448442,"980330",100,,"1"
453101,"800940",4132,,"1"
453101,"900000",54000,,"1"
453101,"900100",5000,,"1"
453101,"950000",5605,,"1"
453101,"950001",-30,,"1"
453101,"950010",2635,,"1"
453101,"950011",-50,,"1"
453101,"980000",59000,,"1"
453101,"980010",2,,"1"
453101,"980020",42,,"1"
453101,"980030",2,,"1"
453101,"980040",2,,"1"
453101,"980070",50840,,"1"
453101,"980090",100,,"1"
453101,"980220",100,,"1"
453101,"980230",100,,"1"
453101,"980280",100,,"1"
453101,"980300",100,,"1"
453101,"980330",100,,"1"
453102,"800940",4132,,"1"
453102,"900000",54000,,"1"
453102,"900100",5000,,"1"
453102,"950000",5605,,"1"
453102,"950001",-30,,"1"
453102,"950010",2635,,"1"
453102,"950011",-50,,"1"
453102,"980000",59000,,"1"
453102,"980010",2,,"1"
453102,"980020",42,,"1"
453102,"980030",2,,"1"
453102,"980040",2,,"1"
453102,"980070",50840,,"1"
453102,"980090",100,,"1"
453102,"980220",100,,"1"
453102,"980230",100,,"1"
453102,"980280",100,,"1"
453102,"980300",100,,"1"
453102,"980330",100,,"1"
451461,"800932",4000,,"1"
451461,"800940",765,,"1"
451461,"900000",10000,,"1"
451461,"900030",2628,,"1"
451461,"900040",2160,,"1"
451461,"950000",879,,"1"
451461,"950001",-300,,"1"
451461,"950010",81,,"1"
451461,"950023",-300,,"1"
451461,"980000",14788,,"1"
451461,"980010",2,,"1"
451461,"980020",63,,"1"
451461,"980030",1,,"1"
451461,"980040",2,,"1"
451461,"980070",14428,,"1"
451461,"980090",100,,"1"
451461,"980210",100,,"1"
451461,"980230",100,,"1"
451461,"980280",100,,"1"
451461,"980310",100,,"1"
451461,"980330",100,,"1"
451462,"800932",4000,,"1"
451462,"800940",765,,"1"
451462,"900000",10000,,"1"
451462,"900030",2628,,"1"
451462,"900040",2160,,"1"
451462,"950000",879,,"1"
451462,"950001",-300,,"1"
451462,"950010",81,,"1"
451462,"950023",-300,,"1"
451462,"980000",14788,,"1"
451462,"980010",2,,"1"
451462,"980020",63,,"1"
451462,"980030",1,,"1"
451462,"980040",2,,"1"
451462,"980070",14428,,"1"
451462,"980090",100,,"1"
451462,"980210",100,,"1"
451462,"980230",100,,"1"
451462,"980280",100,,"1"
451462,"980310",100,,"1"
451462,"980330",100,,"1"
454061,"800910",1480,,"1"
454061,"800940",4514,,"1"
454061,"900000",59000,,"1"
454061,"900090",8000,,"1"
454061,"950000",5353,,"1"
454061,"950001",-600,,"1"
454061,"950010",2023,,"1"
454061,"950023",-200,,"1"
454061,"980000",67000,,"1"
454061,"980010",5,,"1"
454061,"980020",45,,"1"
454061,"980030",4,,"1"
454061,"980040",5,,"1"
454061,"980050",2,,"1"
454061,"980070",60424,,"1"
454061,"980090",100,,"1"
454061,"980210",100,,"1"
454061,"980230",100,,"1"
454061,"980280",100,,"1"
454061,"980300",100,,"1"
454061,"980330",100,,"1"
454062,"800910",1480,,"1"
454062,"800940",4514,,"1"
454062,"900000",59000,,"1"
454062,"900090",8000,,"1"
454062,"950000",5353,,"1"
454062,"950001",-600,,"1"
454062,"950010",2023,,"1"
454062,"950023",-200,,"1"
454062,"980000",67000,,"1"
454062,"980010",5,,"1"
454062,"980020",45,,"1"
454062,"980030",4,,"1"
454062,"980040",5,,"1"
454062,"980050",2,,"1"
454062,"980070",60424,,"1"
454062,"980090",100,,"1"
454062,"980210",100,,"1"
454062,"980230",100,,"1"
454062,"980280",100,,"1"
454062,"980300",100,,"1"
454062,"980330",100,,"1"
454881,"800931",1285,,"1"
454881,"800932",1200,,"1"
454881,"800940",3213,,"1"
454881,"900000",38000,,"1"
454881,"900010",2000,,"1"
454881,"900080",10,,"1"
454881,"950000",1919,,"1"
454881,"950000",400,,"1"
454881,"950010",745,,"1"
454881,"950011",-300,,"1"
454881,"980000",40010,,"1"
454881,"980010",4,,"1"
454881,"980020",39,,"1"
454881,"980030",2,,"1"
454881,"980040",2,,"1"
454881,"980050",2,,"1"
454881,"980070",37246,,"1"
454881,"980090",100,,"1"
454881,"980210",100,,"1"
454881,"980230",100,,"1"
454881,"980280",100,,"1"
454881,"980310",100,,"1"
454881,"980330",100,,"1"
454882,"800931",1285,,"1"
454882,"800932",1200,,"1"
454882,"800940",3213,,"1"
454882,"900000",38000,,"1"
454882,"900010",2000,,"1"
454882,"900080",10,,"1"
454882,"950000",1919,,"1"
454882,"950000",400,,"1"
454882,"950010",745,,"1"
454882,"950011",-300,,"1"
454882,"980000",40010,,"1"
454882,"980010",4,,"1"
454882,"980020",39,,"1"
454882,"980030",2,,"1"
454882,"980040",2,,"1"
454882,"980050",2,,"1"
454882,"980070",37246,,"1"
454882,"980090",100,,"1"
454882,"980210",100,,"1"
454882,"980230",100,,"1"
454882,"980280",100,,"1"
454882,"980310",100,,"1"
454882,"980330",100,,"1"
444281,"800940",2066,,"1"
444281,"900000",27000,,"1"
444281,"910040",300,,"1"
444281,"950000",3764,,"1"
