"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
488712,"980220",100,,"1"
488712,"980260",100,,"1"
488712,"980280",100,,"1"
488712,"980300",100,,"1"
488712,"980330",100,,"1"
496431,"900030",9672,,"1"
496431,"900040",807,,"1"
496431,"900080",2,,"1"
496431,"980000",10481,,"1"
496431,"980010",1,,"1"
496431,"980020",85,"T","1"
496431,"980040",1,,"1"
496431,"980060",1,,"1"
496431,"980070",10481,,"1"
496431,"980090",100,,"1"
496431,"980210",100,,"1"
496431,"980230",100,,"1"
496431,"980280",100,,"1"
496431,"980310",100,,"1"
496431,"980330",100,,"1"
482391,"910010",35,,"1"
482391,"950021",3000,,"1"
482391,"980010",2,,"1"
482391,"980020",51,,"1"
482391,"980030",2,,"1"
482391,"980040",3,,"1"
482391,"980070",-3000,,"1"
482391,"980090",100,,"1"
482391,"980220",100,,"1"
482391,"980230",100,,"1"
482391,"980280",100,,"1"
482391,"980310",100,,"1"
482391,"980330",100,,"1"
482392,"910010",35,,"1"
482392,"950021",3000,,"1"
482392,"980010",2,,"1"
482392,"980020",51,,"1"
482392,"980030",2,,"1"
482392,"980040",3,,"1"
482392,"980070",-3000,,"1"
482392,"980090",100,,"1"
482392,"980220",100,,"1"
482392,"980230",100,,"1"
482392,"980280",100,,"1"
482392,"980310",100,,"1"
482392,"980330",100,,"1"
483511,"800940",1530,,"1"
483511,"900020",10000,,"1"
483511,"900030",7776,,"1"
483511,"900040",33600,,"1"
483511,"900050",500,,"1"
483511,"950000",7200,,"1"
483511,"950021",4800,,"1"
483511,"980000",51876,,"1"
483511,"980010",2,,"1"
483511,"980020",85,"T","1"
483511,"980030",1,,"1"
483511,"980040",2,,"1"
483511,"980060",2,,"1"
483511,"980070",39876,,"1"
483511,"980090",100,,"1"
483511,"980220",100,,"1"
483511,"980240",100,,"1"
483511,"980280",100,,"1"
483511,"980310",100,,"1"
483511,"980330",100,,"1"
483512,"800940",1530,,"1"
483512,"900020",10000,,"1"
483512,"900030",7776,,"1"
483512,"900040",33600,,"1"
483512,"900050",500,,"1"
483512,"950000",7200,,"1"
483512,"950021",4800,,"1"
483512,"980000",51876,,"1"
483512,"980010",2,,"1"
483512,"980020",85,"T","1"
483512,"980030",1,,"1"
483512,"980040",2,,"1"
483512,"980060",2,,"1"
483512,"980070",39876,,"1"
483512,"980090",100,,"1"
483512,"980220",100,,"1"
483512,"980240",100,,"1"
483512,"980280",100,,"1"
483512,"980310",100,,"1"
483512,"980330",100,,"1"
491711,"900150",1560,,"1"
491711,"950001",-1000,,"1"
491711,"980000",1560,,"1"
491711,"980010",2,,"1"
491711,"980020",22,,"1"
491711,"980030",1,,"1"
491711,"980040",1,,"1"
491711,"980050",1,,"1"
491711,"980070",2560,,"1"
491711,"980220",100,,"1"
491711,"980260",100,,"1"
491711,"980270",100,,"1"
491711,"980310",100,,"1"
491711,"980330",100,,"1"
492901,"800932",2000,,"1"
492901,"800940",3060,,"1"
492901,"900000",40000,,"1"
492901,"980000",40000,,"1"
492901,"980010",4,,"1"
492901,"980020",51,,"1"
492901,"980030",2,,"1"
492901,"980040",2,,"1"
492901,"980050",2,,"1"
492901,"980070",40000,,"1"
492901,"980090",100,,"1"
492901,"980210",100,,"1"
492901,"980230",100,,"1"
492901,"980280",100,,"1"
492901,"980310",100,,"1"
492901,"980330",100,,"1"
492902,"800932",2000,,"1"
492902,"800940",3060,,"1"
492902,"900000",40000,,"1"
492902,"980000",40000,,"1"
492902,"980010",4,,"1"
492902,"980020",51,,"1"
492902,"980030",2,,"1"
492902,"980040",2,,"1"
492902,"980050",2,,"1"
492902,"980070",40000,,"1"
492902,"980090",100,,"1"
492902,"980210",100,,"1"
492902,"980230",100,,"1"
492902,"980280",100,,"1"
492902,"980310",100,,"1"
492902,"980330",100,,"1"
489901,"800940",6426,,"1"
489901,"900000",84000,,"1"
489901,"950001",-2500,,"1"
489901,"950011",-300,,"1"
489901,"950021",3500,,"1"
489901,"980000",84000,,"1"
489901,"980010",3,,"1"
489901,"980020",52,,"1"
489901,"980030",2,,"1"
489901,"980040",3,,"1"
489901,"980050",1,,"1"
489901,"980070",83300,,"1"
489901,"980090",100,,"1"
489901,"980210",100,,"1"
489901,"980230",100,,"1"
489901,"980280",100,,"1"
489901,"980310",100,,"1"
489901,"980330",100,,"1"
489902,"800940",6426,,"1"
489902,"900000",84000,,"1"
489902,"950001",-2500,,"1"
489902,"950011",-300,,"1"
489902,"950021",3500,,"1"
489902,"980000",84000,,"1"
489902,"980010",3,,"1"
489902,"980020",52,,"1"
489902,"980030",2,,"1"
489902,"980040",3,,"1"
489902,"980050",1,,"1"
489902,"980070",83300,,"1"
489902,"980090",100,,"1"
489902,"980210",100,,"1"
489902,"980230",100,,"1"
489902,"980280",100,,"1"
489902,"980310",100,,"1"
489902,"980330",100,,"1"
488041,"900050",50000,,"1"
488041,"950001",-2000,,"1"
488041,"950022",3575,"T","1"
488041,"980000",50000,,"1"
488041,"980010",1,,"1"
488041,"980020",56,,"1"
488041,"980040",1,,"1"
488041,"980070",48425,"T","1"
488041,"980090",100,,"1"
488041,"980220",100,,"1"
488041,"980240",100,,"1"
488041,"980280",100,,"1"
488041,"980310",100,,"1"
488041,"980330",100,,"1"
488042,"900050",50000,,"1"
488042,"950001",-2000,,"1"
488042,"950022",3575,"T","1"
488042,"980000",50000,,"1"
488042,"980010",1,,"1"
488042,"980020",56,,"1"
488042,"980040",1,,"1"
488042,"980070",48425,"T","1"
488042,"980090",100,,"1"
488042,"980220",100,,"1"
488042,"980240",100,,"1"
488042,"980280",100,,"1"
488042,"980310",100,,"1"
488042,"980330",100,,"1"
498061,"800940",3060,,"1"
498061,"900000",40000,,"1"
498061,"950000",6065,,"1"
498061,"950001",-800,,"1"
498061,"950010",2339,,"1"
498061,"950011",-200,,"1"
498061,"980000",40000,,"1"
498061,"980010",1,,"1"
498061,"980020",30,,"1"
498061,"980030",1,,"1"
498061,"980040",1,,"1"
498061,"980070",32596,,"1"
498061,"980220",100,,"1"
498061,"980260",100,,"1"
498061,"980280",100,,"1"
498061,"980310",100,,"1"
498061,"980330",100,,"1"
498062,"800940",3060,,"1"
498062,"900000",40000,,"1"
498062,"950000",6065,,"1"
498062,"950001",-800,,"1"
498062,"950010",2339,,"1"
498062,"950011",-200,,"1"
498062,"980000",40000,,"1"
498062,"980010",1,,"1"
498062,"980020",30,,"1"
498062,"980030",1,,"1"
498062,"980040",1,,"1"
498062,"980070",32596,,"1"
498062,"980220",100,,"1"
498062,"980260",100,,"1"
498062,"980280",100,,"1"
498062,"980310",100,,"1"
498062,"980330",100,,"1"
482191,"900050",75,,"1"
482191,"900080",50,,"1"
482191,"900132",150,,"1"
482191,"980000",275,,"1"
482191,"980010",1,,"1"
482191,"980020",25,,"1"
482191,"980040",1,,"1"
482191,"980070",275,,"1"
482191,"980210",100,,"1"
482191,"980260",100,,"1"
482191,"980280",100,,"1"
482191,"980310",100,,"1"
482191,"980330",100,,"1"
482192,"900050",75,,"1"
482192,"900080",50,,"1"
482192,"900132",150,,"1"
482192,"980000",275,,"1"
482192,"980010",1,,"1"
482192,"980020",25,,"1"
482192,"980040",1,,"1"
482192,"980070",275,,"1"
482192,"980210",100,,"1"
482192,"980260",100,,"1"
482192,"980280",100,,"1"
482192,"980310",100,,"1"
482192,"980330",100,,"1"
490221,"800932",4000,,"1"
490221,"800940",10444,"T","1"
490221,"900000",227123,"T","1"
490221,"950000",36210,"T","1"
490221,"950010",12034,"T","1"
490221,"950021",12546,"T","1"
490221,"980000",227123,"T","1"
490221,"980010",4,,"1"
490221,"980020",44,,"1"
490221,"980030",2,,"1"
490221,"980040",3,,"1"
490221,"980050",2,,"1"
490221,"980070",166332,"T","1"
490221,"980090",100,,"1"
490221,"980220",100,,"1"
490221,"980230",100,,"1"
490221,"980280",100,,"1"
490221,"980310",100,,"1"
490221,"980330",100,,"1"
490222,"800932",4000,,"1"
490222,"800940",10444,"T","1"
490222,"900000",227123,"T","1"
490222,"950000",36210,"T","1"
490222,"950010",12034,"T","1"
490222,"950021",12546,"T","1"
490222,"980000",227123,"T","1"
490222,"980010",4,,"1"
490222,"980020",44,,"1"
490222,"980030",2,,"1"
490222,"980040",3,,"1"
490222,"980050",2,,"1"
490222,"980070",166332,"T","1"
490222,"980090",100,,"1"
490222,"980220",100,,"1"
490222,"980230",100,,"1"
490222,"980280",100,,"1"
490222,"980310",100,,"1"
490222,"980330",100,,"1"
492351,"800940",3290,,"1"
492351,"900000",43000,,"1"
492351,"900140",200,,"1"
492351,"980000",43200,,"1"
492351,"980010",2,,"1"
492351,"980020",40,,"1"
492351,"980030",2,,"1"
492351,"980040",2,,"1"
492351,"980070",43200,,"1"
492351,"980090",100,,"1"
492351,"980210",100,,"1"
492351,"980230",100,,"1"
492351,"980280",100,,"1"
492351,"980310",100,,"1"
492351,"980330",100,,"1"
492352,"800940",3290,,"1"
492352,"900000",43000,,"1"
492352,"900140",200,,"1"
492352,"980000",43200,,"1"
492352,"980010",2,,"1"
492352,"980020",40,,"1"
492352,"980030",2,,"1"
492352,"980040",2,,"1"
492352,"980070",43200,,"1"
492352,"980090",100,,"1"
492352,"980210",100,,"1"
492352,"980230",100,,"1"
492352,"980280",100,,"1"
492352,"980310",100,,"1"
492352,"980330",100,,"1"
493021,"800940",4284,,"1"
493021,"900010",28000,,"1"
493021,"900030",21369,,"1"
493021,"950001",-3370,,"1"
493021,"950011",-1233,,"1"
493021,"950021",12546,"T","1"
493021,"980000",49369,,"1"
493021,"980010",2,,"1"
493021,"980020",66,,"1"
493021,"980030",1,,"1"
493021,"980040",2,,"1"
493021,"980060",1,,"1"
493021,"980070",41426,"T","1"
493021,"980090",100,,"1"
493021,"980210",100,,"1"
493021,"980230",100,,"1"
493021,"980280",100,,"1"
493021,"980310",100,,"1"
493021,"980330",100,,"1"
493022,"800940",4284,,"1"
493022,"900010",28000,,"1"
493022,"900030",21369,,"1"
493022,"950001",-3370,,"1"
493022,"950011",-1233,,"1"
493022,"950021",12546,"T","1"
493022,"980000",49369,,"1"
493022,"980010",2,,"1"
493022,"980020",66,,"1"
493022,"980030",1,,"1"
493022,"980040",2,,"1"
493022,"980060",1,,"1"
493022,"980070",41426,"T","1"
493022,"980090",100,,"1"
493022,"980210",100,,"1"
493022,"980230",100,,"1"
493022,"980280",100,,"1"
493022,"980310",100,,"1"
493022,"980330",100,,"1"
495121,"800910",543,,"1"
495121,"800932",4000,,"1"
495121,"800940",6924,,"1"
495121,"900000",90500,,"1"
495121,"900050",500,,"1"
495121,"900080",300,,"1"
495121,"900090",250,,"1"
495121,"950000",7669,,"1"
495121,"950000",200,,"1"
495121,"950010",3108,,"1"
495121,"950010",100,,"1"
495121,"980000",91550,,"1"
495121,"980010",4,,"1"
495121,"980020",47,,"1"
495121,"980030",4,,"1"
495121,"980040",3,,"1"
495121,"980050",1,,"1"
495121,"980070",80473,,"1"
495121,"980090",100,,"1"
495121,"980210",100,,"1"
495121,"980230",100,,"1"
495121,"980280",100,,"1"
495121,"980310",100,,"1"
495121,"980330",100,,"1"
495122,"800910",543,,"1"
495122,"800932",4000,,"1"
495122,"800940",6924,,"1"
495122,"900000",90500,,"1"
495122,"900050",500,,"1"
495122,"900080",300,,"1"
495122,"900090",250,,"1"
495122,"950000",7669,,"1"
495122,"950000",200,,"1"
495122,"950010",3108,,"1"
495122,"950010",100,,"1"
495122,"980000",91550,,"1"
495122,"980010",4,,"1"
495122,"980020",47,,"1"
495122,"980030",4,,"1"
495122,"980040",3,,"1"
495122,"980050",1,,"1"
495122,"980070",80473,,"1"
495122,"980090",100,,"1"
495122,"980210",100,,"1"
495122,"980230",100,,"1"
495122,"980280",100,,"1"
495122,"980310",100,,"1"
495122,"980330",100,,"1"
496601,"800700",150,,"1"
496601,"800932",2000,,"1"
496601,"800940",4590,,"1"
496601,"900000",30000,,"1"
496601,"900010",15000,,"1"
496601,"910000",70000,,"1"
496601,"910010",1000,,"1"
496601,"950000",10500,,"1"
496601,"950001",-5000,,"1"
496601,"950010",1320,,"1"
496601,"950011",-500,,"1"
496601,"950022",3575,"T","1"
496601,"980000",45000,,"1"
496601,"980010",2,,"1"
496601,"980020",55,,"1"
496601,"980030",2,,"1"
496601,"980040",3,,"1"
496601,"980070",35105,"T","1"
496601,"980090",100,,"1"
496601,"980210",100,,"1"
496601,"980240",100,,"1"
496601,"980280",100,,"1"
496601,"980310",100,,"1"
496601,"980330",100,,"1"
496602,"800700",150,,"1"
496602,"800932",2000,,"1"
496602,"800940",4590,,"1"
496602,"900000",30000,,"1"
496602,"900010",15000,,"1"
496602,"910000",70000,,"1"
496602,"910010",1000,,"1"
496602,"950000",10500,,"1"
496602,"950001",-5000,,"1"
496602,"950010",1320,,"1"
496602,"950011",-500,,"1"
496602,"950022",3575,"T","1"
496602,"980000",45000,,"1"
496602,"980010",2,,"1"
496602,"980020",55,,"1"
496602,"980030",2,,"1"
496602,"980040",3,,"1"
496602,"980070",35105,"T","1"
496602,"980090",100,,"1"
496602,"980210",100,,"1"
496602,"980240",100,,"1"
496602,"980280",100,,"1"
496602,"980310",100,,"1"
496602,"980330",100,,"1"
487921,"800931",693,,"1"
487921,"800940",5371,,"1"
487921,"900000",70200,,"1"
487921,"950000",4158,,"1"
487921,"950001",-700,,"1"
487921,"950010",1139,,"1"
487921,"950011",-80,,"1"
487921,"950022",800,,"1"
487921,"980000",70200,,"1"
487921,"980010",3,,"1"
487921,"980020",33,,"1"
487921,"980030",2,,"1"
487921,"980040",4,,"1"
487921,"980050",1,,"1"
487921,"980070",64883,,"1"
487921,"980090",100,,"1"
487921,"980210",100,,"1"
487921,"980230",100,,"1"
487921,"980280",100,,"1"
487921,"980300",100,,"1"
487921,"980330",100,,"1"
487922,"800931",693,,"1"
487922,"800940",5371,,"1"
487922,"900000",70200,,"1"
487922,"950000",4158,,"1"
487922,"950001",-700,,"1"
487922,"950010",1139,,"1"
487922,"950011",-80,,"1"
487922,"950022",800,,"1"
487922,"980000",70200,,"1"
487922,"980010",3,,"1"
487922,"980020",33,,"1"
487922,"980030",2,,"1"
487922,"980040",4,,"1"
487922,"980050",1,,"1"
487922,"980070",64883,,"1"
487922,"980090",100,,"1"
487922,"980210",100,,"1"
487922,"980230",100,,"1"
487922,"980280",100,,"1"
487922,"980300",100,,"1"
487922,"980330",100,,"1"
500011,"980010",2,,"1"
500011,"980020",79,,"1"
500011,"980040",2,,"1"
500011,"980060",2,,"1"
500011,"980090",100,,"1"
500011,"980220",100,,"1"
500011,"980240",100,,"1"
500011,"980280",100,,"1"
500011,"980310",100,,"1"
500011,"980330",100,,"1"
500012,"980010",2,,"1"
500012,"980020",63,,"1"
500012,"980040",2,,"1"
500012,"980090",100,,"1"
500012,"980220",100,,"1"
500012,"980240",100,,"1"
500012,"980280",100,,"1"
500012,"980300",100,,"1"
500012,"980330",100,,"1"
485191,"980010",2,,"1"
485191,"980020",24,,"1"
485191,"980030",1,,"1"
485191,"980040",2,,"1"
485191,"980210",100,,"1"
485191,"980260",100,,"1"
485191,"980280",100,,"1"
485191,"980310",100,,"1"
485191,"980330",100,,"1"
485192,"980010",2,,"1"
485192,"980020",24,,"1"
485192,"980030",1,,"1"
485192,"980040",2,,"1"
485192,"980210",100,,"1"
485192,"980260",100,,"1"
485192,"980280",100,,"1"
485192,"980310",100,,"1"
485192,"980330",100,,"1"
496021,"980010",2,,"1"
496021,"980020",19,,"1"
496021,"980030",2,,"1"
496021,"980040",2,,"1"
496021,"980210",100,,"1"
496021,"980260",100,,"1"
496021,"980280",100,,"1"
496021,"980310",100,,"1"
496021,"980330",100,,"1"
487161,"800940",4897,,"1"
487161,"900000",64000,,"1"
487161,"900110",3000,,"1"
487161,"950001",-300,,"1"
487161,"950011",-100,,"1"
487161,"950022",1600,,"1"
487161,"980000",67000,,"1"
487161,"980010",2,,"1"
487161,"980020",32,,"1"
487161,"980030",2,,"1"
487161,"980040",2,,"1"
487161,"980070",65800,,"1"
487161,"980090",100,,"1"
487161,"980210",100,,"1"
487161,"980230",100,,"1"
487161,"980280",100,,"1"
487161,"980310",100,,"1"
487161,"980330",100,,"1"
487162,"800940",4897,,"1"
487162,"900000",64000,,"1"
487162,"900110",3000,,"1"
487162,"950001",-300,,"1"
487162,"950011",-100,,"1"
487162,"950022",1600,,"1"
487162,"980000",67000,,"1"
487162,"980010",2,,"1"
487162,"980020",32,,"1"
487162,"980030",2,,"1"
487162,"980040",2,,"1"
487162,"980070",65800,,"1"
487162,"980090",100,,"1"
487162,"980210",100,,"1"
487162,"980230",100,,"1"
487162,"980280",100,,"1"
487162,"980310",100,,"1"
487162,"980330",100,,"1"
493701,"800932",1800,,"1"
493701,"800940",3282,,"1"
493701,"900000",27000,,"1"
493701,"900010",7100,,"1"
493701,"900020",850,,"1"
493701,"900080",17,,"1"
493701,"900100",1000,,"1"
493701,"950000",2600,,"1"
493701,"950001",-600,,"1"
493701,"950010",250,,"1"
493701,"950011",-44,,"1"
493701,"980000",35967,,"1"
493701,"980010",4,,"1"
493701,"980020",55,,"1"
493701,"980030",2,,"1"
493701,"980040",3,,"1"
493701,"980050",1,,"1"
493701,"980060",1,,"1"
493701,"980070",33761,,"1"
493701,"980090",100,,"1"
493701,"980220",100,,"1"
493701,"980240",100,,"1"
493701,"980280",100,,"1"
493701,"980310",100,,"1"
493701,"980330",100,,"1"
493702,"800932",1800,,"1"
493702,"800940",3282,,"1"
493702,"900000",27000,,"1"
493702,"900010",7100,,"1"
493702,"900020",850,,"1"
493702,"900080",17,,"1"
493702,"900100",1000,,"1"
493702,"950000",2600,,"1"
493702,"950001",-600,,"1"
493702,"950010",250,,"1"
493702,"950011",-44,,"1"
493702,"980000",35967,,"1"
493702,"980010",4,,"1"
493702,"980020",55,,"1"
493702,"980030",2,,"1"
493702,"980040",3,,"1"
493702,"980050",1,,"1"
493702,"980060",1,,"1"
493702,"980070",33761,,"1"
493702,"980090",100,,"1"
493702,"980220",100,,"1"
493702,"980240",100,,"1"
493702,"980280",100,,"1"
493702,"980310",100,,"1"
493702,"980330",100,,"1"
499511,"800700",2,,"1"
499511,"800931",1680,,"1"
499511,"800932",2200,,"1"
499511,"800940",2142,,"1"
499511,"900000",28000,,"1"
499511,"900010",10000,,"1"
499511,"900020",-14600,"T","1"
499511,"900080",200,,"1"
499511,"910030",73,,"1"
499511,"950000",2100,,"1"
499511,"950001",-3300,,"1"
499511,"950010",1278,,"1"
499511,"950011",-230,,"1"
499511,"950021",2013,,"1"
499511,"950022",460,,"1"
499511,"980000",23600,"T","1"
499511,"980010",2,,"1"
499511,"980020",45,,"1"
499511,"980030",2,,"1"
499511,"980040",2,,"1"
499511,"980070",21279,"T","1"
499511,"980090",100,,"1"
499511,"980210",100,,"1"
499511,"980230",100,,"1"
499511,"980280",100,,"1"
499511,"980300",100,,"1"
499511,"980330",100,,"1"
499512,"800700",2,,"1"
499512,"800931",1680,,"1"
499512,"800932",2200,,"1"
499512,"800940",2142,,"1"
499512,"900000",28000,,"1"
499512,"900010",10000,,"1"
499512,"900020",-14600,"T","1"
499512,"900080",200,,"1"
499512,"910030",73,,"1"
499512,"950000",2100,,"1"
499512,"950001",-3300,,"1"
499512,"950010",1278,,"1"
499512,"950011",-230,,"1"
499512,"950021",2013,,"1"
499512,"950022",460,,"1"
499512,"980000",23600,"T","1"
499512,"980010",2,,"1"
499512,"980020",45,,"1"
499512,"980030",2,,"1"
499512,"980040",2,,"1"
499512,"980070",21279,"T","1"
499512,"980090",100,,"1"
499512,"980210",100,,"1"
499512,"980230",100,,"1"
499512,"980280",100,,"1"
499512,"980300",100,,"1"
499512,"980330",100,,"1"
489831,"800710",730,,"1"
489831,"800931",1650,,"1"
489831,"800940",4132,,"1"
489831,"900000",54000,,"1"
489831,"900080",200,,"1"
489831,"900131",5280,,"1"
489831,"950000",180,,"1"
489831,"950001",-2200,,"1"
489831,"950011",-280,,"1"
489831,"980000",59480,,"1"
489831,"980010",3,,"1"
489831,"980020",32,,"1"
489831,"980030",2,,"1"
489831,"980040",2,,"1"
489831,"980050",1,,"1"
489831,"980070",61780,,"1"
489831,"980220",100,,"1"
489831,"980260",100,,"1"
489831,"980280",100,,"1"
489831,"980310",100,,"1"
489831,"980330",100,,"1"
489832,"800710",730,,"1"
489832,"800931",1650,,"1"
489832,"800940",4132,,"1"
489832,"900000",54000,,"1"
489832,"900080",200,,"1"
489832,"900131",5280,,"1"
489832,"950000",180,,"1"
489832,"950001",-2200,,"1"
489832,"950011",-280,,"1"
489832,"980000",59480,,"1"
489832,"980010",3,,"1"
489832,"980020",32,,"1"
489832,"980030",2,,"1"
489832,"980040",2,,"1"
489832,"980050",1,,"1"
489832,"980070",61780,,"1"
489832,"980220",100,,"1"
489832,"980260",100,,"1"
489832,"980280",100,,"1"
489832,"980310",100,,"1"
489832,"980330",100,,"1"
482431,"950022",3575,"T","1"
482431,"980010",1,,"1"
482431,"980020",40,,"1"
482431,"980030",1,,"1"
482431,"980040",1,,"1"
482431,"980070",-3575,"T","1"
482431,"980090",100,,"1"
482431,"980210",100,,"1"
482431,"980230",100,,"1"
482431,"980280",100,,"1"
482431,"980310",100,,"1"
482431,"980330",100,,"1"
482432,"950022",3575,"T","1"
482432,"980010",1,,"1"
482432,"980020",40,,"1"
482432,"980030",1,,"1"
482432,"980040",1,,"1"
482432,"980070",-3575,"T","1"
482432,"980090",100,,"1"
482432,"980210",100,,"1"
482432,"980230",100,,"1"
482432,"980280",100,,"1"
482432,"980310",100,,"1"
482432,"980330",100,,"1"
493161,"800931",1509,,"1"
493161,"800940",6556,,"1"
493161,"900000",85697,,"1"
493161,"900080",65,,"1"
493161,"950000",13657,,"1"
493161,"950001",-5902,,"1"
493161,"950010",4074,,"1"
493161,"950011",-1145,,"1"
493161,"950022",3575,"T","1"
493161,"980000",85762,,"1"
493161,"980010",4,,"1"
493161,"980020",34,,"1"
493161,"980030",2,,"1"
493161,"980040",2,,"1"
493161,"980050",2,,"1"
493161,"980070",71503,"T","1"
493161,"980090",100,,"1"
493161,"980220",100,,"1"
493161,"980230",100,,"1"
493161,"980280",100,,"1"
493161,"980310",100,,"1"
493161,"980330",100,,"1"
493162,"800931",1509,,"1"
493162,"800940",6556,,"1"
493162,"900000",85697,,"1"
493162,"900080",65,,"1"
493162,"950000",13657,,"1"
493162,"950001",-5902,,"1"
493162,"950010",4074,,"1"
493162,"950011",-1145,,"1"
493162,"950022",3575,"T","1"
493162,"980000",85762,,"1"
493162,"980010",4,,"1"
493162,"980020",34,,"1"
493162,"980030",2,,"1"
493162,"980040",2,,"1"
493162,"980050",2,,"1"
493162,"980070",71503,"T","1"
493162,"980090",100,,"1"
493162,"980220",100,,"1"
493162,"980230",100,,"1"
493162,"980280",100,,"1"
493162,"980310",100,,"1"
493162,"980330",100,,"1"
497051,"900030",16356,,"1"
497051,"900040",1836,,"1"
497051,"900080",35,,"1"
497051,"910000",200,,"1"
497051,"980000",18227,,"1"
497051,"980010",2,,"1"
497051,"980020",74,,"1"
497051,"980040",3,,"1"
497051,"980060",2,,"1"
497051,"980070",18227,,"1"
497051,"980090",100,,"1"
497051,"980220",100,,"1"
497051,"980240",100,,"1"
497051,"980280",100,,"1"
497051,"980300",100,,"1"
497051,"980330",100,,"1"
497052,"900030",16356,,"1"
497052,"900040",1836,,"1"
497052,"900080",35,,"1"
497052,"910000",200,,"1"
497052,"980000",18227,,"1"
497052,"980010",2,,"1"
497052,"980020",74,,"1"
497052,"980040",3,,"1"
497052,"980060",2,,"1"
497052,"980070",18227,,"1"
497052,"980090",100,,"1"
497052,"980220",100,,"1"
497052,"980240",100,,"1"
497052,"980280",100,,"1"
497052,"980300",100,,"1"
497052,"980330",100,,"1"
481041,"800931",9572,,"1"
481041,"800940",6847,,"1"
481041,"900000",89500,,"1"
481041,"900080",60,,"1"
481041,"900140",2000,,"1"
481041,"910010",150,,"1"
481041,"950000",5673,,"1"
481041,"950000",1640,,"1"
481041,"950010",2202,,"1"
481041,"950010",200,,"1"
481041,"950011",-10,,"1"
481041,"950022",3575,"T","1"
481041,"980000",91560,,"1"
481041,"980010",3,,"1"
481041,"980020",48,,"1"
481041,"980030",3,,"1"
481041,"980040",4,,"1"
481041,"980070",78280,"T","1"
481041,"980090",100,,"1"
481041,"980220",100,,"1"
481041,"980230",100,,"1"
481041,"980280",100,,"1"
481041,"980310",100,,"1"
481041,"980330",100,,"1"
481042,"800931",9572,,"1"
481042,"800940",6847,,"1"
481042,"900000",89500,,"1"
481042,"900080",60,,"1"
481042,"900140",2000,,"1"
481042,"910010",150,,"1"
481042,"950000",5673,,"1"
481042,"950000",1640,,"1"
481042,"950010",2202,,"1"
481042,"950010",200,,"1"
481042,"950011",-10,,"1"
481042,"950022",3575,"T","1"
481042,"980000",91560,,"1"
481042,"980010",3,,"1"
481042,"980020",48,,"1"
481042,"980030",3,,"1"
481042,"980040",4,,"1"
481042,"980070",78280,"T","1"
481042,"980090",100,,"1"
481042,"980220",100,,"1"
481042,"980230",100,,"1"
481042,"980280",100,,"1"
481042,"980310",100,,"1"
481042,"980330",100,,"1"
493841,"980010",4,,"1"
493841,"980020",41,,"1"
493841,"980030",2,,"1"
493841,"980040",3,,"1"
493841,"980050",2,,"1"
493841,"980090",100,,"1"
493841,"980210",100,,"1"
493841,"980240",100,,"1"
493841,"980280",100,,"1"
493841,"980300",100,,"1"
493841,"980330",100,,"1"
493842,"980010",4,,"1"
493842,"980020",41,,"1"
493842,"980030",2,,"1"
493842,"980040",3,,"1"
493842,"980050",2,,"1"
493842,"980090",100,,"1"
493842,"980210",100,,"1"
493842,"980240",100,,"1"
493842,"980280",100,,"1"
493842,"980300",100,,"1"
493842,"980330",100,,"1"
500552,"980010",5,,"1"
500552,"980020",61,,"1"
500552,"980030",2,,"1"
500552,"980050",2,,"1"
500552,"980090",100,,"1"
500552,"980220",100,,"1"
500552,"980250",100,,"1"
500552,"980280",100,,"1"
500552,"980300",100,,"1"
498851,"900030",1296,,"1"
498851,"980000",1296,,"1"
498851,"980010",2,,"1"
498851,"980020",71,,"1"
498851,"980030",2,,"1"
498851,"980040",3,,"1"
498851,"980060",2,,"1"
498851,"980070",1296,,"1"
498851,"980090",100,,"1"
498851,"980210",100,,"1"
498851,"980240",100,,"1"
498851,"980280",100,,"1"
498851,"980300",100,,"1"
498851,"980330",100,,"1"
498852,"900030",1296,,"1"
498852,"980000",1296,,"1"
498852,"980010",2,,"1"
498852,"980020",71,,"1"
498852,"980030",2,,"1"
498852,"980040",3,,"1"
498852,"980060",2,,"1"
498852,"980070",1296,,"1"
498852,"980090",100,,"1"
498852,"980210",100,,"1"
498852,"980240",100,,"1"
498852,"980280",100,,"1"
498852,"980300",100,,"1"
498852,"980330",100,,"1"
486791,"900040",18000,,"1"
486791,"950001",-480,,"1"
486791,"950011",-100,,"1"
486791,"980000",18000,,"1"
486791,"980010",1,,"1"
486791,"980020",46,,"1"
486791,"980040",1,,"1"
486791,"980070",18580,,"1"
486791,"980210",100,,"1"
486791,"980260",100,,"1"
486791,"980280",100,,"1"
486791,"980310",100,,"1"
486791,"980330",100,,"1"
494461,"800940",2946,,"1"
494461,"900000",38500,,"1"
494461,"900080",5,,"1"
494461,"900110",4400,,"1"
494461,"900131",3780,,"1"
494461,"950001",-200,,"1"
494461,"950011",-40,,"1"
494461,"950022",3575,"T","1"
494461,"980000",46685,,"1"
494461,"980010",5,,"1"
494461,"980020",32,,"1"
494461,"980030",2,,"1"
494461,"980040",2,,"1"
494461,"980050",3,,"1"
494461,"980070",43350,"T","1"
494461,"980090",100,,"1"
494461,"980220",100,,"1"
494461,"980230",100,,"1"
494461,"980280",100,,"1"
494461,"980310",100,,"1"
494461,"980330",100,,"1"
