"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
642382,"980010",1,,"1"
642382,"980020",78,,"1"
642382,"980040",1,,"1"
642382,"980060",1,,"1"
642382,"980070",75844,"T","1"
642382,"980090",100,,"1"
642382,"980220",100,,"1"
642382,"980240",100,,"1"
642382,"980281",100,,"1"
642382,"980286",100,,"1"
642382,"980310",100,,"1"
642382,"980330",100,,"1"
642391,"800940",4749,,"1"
642391,"900000",62088,,"1"
642391,"900030",18398,,"1"
642391,"980000",80486,,"1"
642391,"980010",5,,"1"
642391,"980020",70,,"1"
642391,"980030",3,,"1"
642391,"980040",3,,"1"
642391,"980060",2,,"1"
642391,"980070",80486,,"1"
642391,"980090",100,,"1"
642391,"980220",100,,"1"
642391,"980230",100,,"1"
642391,"980281",100,,"1"
642391,"980286",100,,"1"
642391,"980300",100,,"1"
642391,"980330",100,,"1"
642392,"800940",3428,,"1"
642392,"900000",44813,,"1"
642392,"900030",18869,,"1"
642392,"980000",63682,,"1"
642392,"980010",5,,"1"
642392,"980020",70,,"1"
642392,"980030",3,,"1"
642392,"980040",3,,"1"
642392,"980060",2,,"1"
642392,"980070",63682,,"1"
642392,"980090",100,,"1"
642392,"980220",100,,"1"
642392,"980230",100,,"1"
642392,"980281",100,,"1"
642392,"980286",100,,"1"
642392,"980300",100,,"1"
642392,"980330",100,,"1"
642402,"800940",6134,,"1"
642402,"900000",80180,,"1"
642402,"900080",524,,"1"
642402,"980000",80704,,"1"
642402,"980010",4,,"1"
642402,"980020",36,,"1"
642402,"980030",2,,"1"
642402,"980040",2,,"1"
642402,"980050",2,,"1"
642402,"980070",80704,,"1"
642402,"980090",100,,"1"
642402,"980210",100,,"1"
642402,"980230",100,,"1"
642402,"980282",100,,"1"
642402,"980286",100,,"1"
642402,"980310",100,,"1"
642402,"980330",100,,"1"
642412,"800940",1918,,"1"
642412,"900000",25077,,"1"
642412,"980000",25077,,"1"
642412,"980010",3,,"1"
642412,"980020",24,,"1"
642412,"980030",1,,"1"
642412,"980040",3,,"1"
642412,"980050",1,,"1"
642412,"980070",25077,,"1"
642412,"980220",100,,"1"
642412,"980260",100,,"1"
642412,"980281",100,,"1"
642412,"980286",100,,"1"
642412,"980300",100,,"1"
642412,"980330",100,,"1"
642421,"800940",739,,"1"
642421,"900000",6676,,"1"
642421,"900010",1555,,"1"
642421,"900030",13898,,"1"
642421,"900040",16800,,"1"
642421,"900080",332,,"1"
642421,"950001",-800,,"1"
642421,"950011",-100,,"1"
642421,"980000",39261,,"1"
642421,"980010",2,,"1"
642421,"980020",70,,"1"
642421,"980030",1,,"1"
642421,"980040",3,,"1"
642421,"980060",2,,"1"
642421,"980070",40161,,"1"
642421,"980090",100,,"1"
642421,"980210",100,,"1"
642421,"980240",100,,"1"
642421,"980281",100,,"1"
642421,"980286",100,,"1"
642421,"980300",100,,"1"
642421,"980330",100,,"1"
642422,"800940",831,,"1"
642422,"900000",6676,,"1"
642422,"900010",2127,,"1"
642422,"900030",13898,,"1"
642422,"900040",16800,,"1"
642422,"900080",380,,"1"
642422,"950001",-800,,"1"
642422,"950011",-100,,"1"
642422,"980000",39881,,"1"
642422,"980010",2,,"1"
642422,"980020",70,,"1"
642422,"980030",1,,"1"
642422,"980040",3,,"1"
642422,"980060",2,,"1"
642422,"980070",40781,,"1"
642422,"980090",100,,"1"
642422,"980210",100,,"1"
642422,"980240",100,,"1"
642422,"980281",100,,"1"
642422,"980286",100,,"1"
642422,"980300",100,,"1"
642422,"980330",100,,"1"
642431,"800940",1860,,"1"
642431,"900000",24312,,"1"
642431,"950021",335,,"1"
642431,"980000",24312,,"1"
642431,"980010",2,,"1"
642431,"980020",58,,"1"
642431,"980030",1,,"1"
642431,"980050",1,,"1"
642431,"980070",23977,,"1"
642431,"980090",100,,"1"
642431,"980220",100,,"1"
642431,"980240",100,,"1"
642431,"980270",100,,"1"
642431,"980286",100,,"1"
642431,"980310",100,,"1"
642432,"800940",1860,,"1"
642432,"900000",24312,,"1"
642432,"950021",335,,"1"
642432,"980000",24312,,"1"
642432,"980010",2,,"1"
642432,"980020",58,,"1"
642432,"980030",1,,"1"
642432,"980050",1,,"1"
642432,"980070",23977,,"1"
642432,"980090",100,,"1"
642432,"980220",100,,"1"
642432,"980240",100,,"1"
642432,"980270",100,,"1"
642432,"980286",100,,"1"
642432,"980310",100,,"1"
642441,"800940",383,,"1"
642441,"900000",5000,,"1"
642441,"900030",8659,,"1"
642441,"900050",12000,,"1"
642441,"900060",7200,,"1"
642441,"950000",1667,,"1"
642441,"950000",14,,"1"
642441,"950021",590,,"1"
642441,"980000",32859,,"1"
642441,"980010",2,,"1"
642441,"980020",72,,"1"
642441,"980030",1,,"1"
642441,"980040",2,,"1"
642441,"980060",1,,"1"
642441,"980070",30588,,"1"
642441,"980090",100,,"1"
642441,"980220",100,,"1"
642441,"980240",100,,"1"
642441,"980281",100,,"1"
642441,"980286",100,,"1"
642441,"980310",100,,"1"
642441,"980330",100,,"1"
642442,"800940",383,,"1"
642442,"900000",5000,,"1"
642442,"900030",8659,,"1"
642442,"900050",12000,,"1"
642442,"900060",7200,,"1"
642442,"950000",1667,,"1"
642442,"950000",14,,"1"
642442,"950021",590,,"1"
642442,"980000",32859,,"1"
642442,"980010",2,,"1"
642442,"980020",72,,"1"
642442,"980030",1,,"1"
642442,"980040",2,,"1"
642442,"980060",1,,"1"
642442,"980070",30588,,"1"
642442,"980090",100,,"1"
642442,"980220",100,,"1"
642442,"980240",100,,"1"
642442,"980281",100,,"1"
642442,"980286",100,,"1"
642442,"980310",100,,"1"
642442,"980330",100,,"1"
642451,"800940",4322,,"1"
642451,"900000",56500,,"1"
642451,"900080",12,,"1"
642451,"950000",16456,,"1"
642451,"950001",-1200,,"1"
642451,"980000",56512,,"1"
642451,"980010",1,,"1"
642451,"980020",38,,"1"
642451,"980030",1,,"1"
642451,"980040",1,,"1"
642451,"980070",41256,,"1"
642451,"980090",100,,"1"
642451,"980220",100,,"1"
642451,"980230",100,,"1"
642451,"980281",100,,"1"
642451,"980286",100,,"1"
642451,"980310",100,,"1"
642451,"980330",100,,"1"
642452,"800940",4322,,"1"
642452,"900000",56500,,"1"
642452,"900080",12,,"1"
642452,"950000",16456,,"1"
642452,"950001",-1200,,"1"
642452,"980000",56512,,"1"
642452,"980010",1,,"1"
642452,"980020",38,,"1"
642452,"980030",1,,"1"
642452,"980040",1,,"1"
642452,"980070",41256,,"1"
642452,"980090",100,,"1"
642452,"980220",100,,"1"
642452,"980230",100,,"1"
642452,"980281",100,,"1"
642452,"980286",100,,"1"
642452,"980310",100,,"1"
642452,"980330",100,,"1"
642461,"800940",995,,"1"
642461,"900000",13000,,"1"
642461,"900030",23798,,"1"
642461,"900040",13368,,"1"
642461,"900080",463,,"1"
642461,"980000",50629,,"1"
642461,"980010",2,,"1"
642461,"980020",68,,"1"
642461,"980030",1,,"1"
642461,"980040",2,,"1"
642461,"980060",2,,"1"
642461,"980070",50629,,"1"
642461,"980090",100,,"1"
642461,"980210",100,,"1"
642461,"980240",100,,"1"
642461,"980281",100,,"1"
642461,"980286",100,,"1"
642461,"980300",100,,"1"
642461,"980330",100,,"1"
642462,"800940",995,,"1"
642462,"900000",13000,,"1"
642462,"900030",23798,,"1"
642462,"900040",13368,,"1"
642462,"900080",2687,,"1"
642462,"980000",52853,,"1"
642462,"980010",2,,"1"
642462,"980020",68,,"1"
642462,"980030",1,,"1"
642462,"980040",2,,"1"
642462,"980060",2,,"1"
642462,"980070",52853,,"1"
642462,"980090",100,,"1"
642462,"980210",100,,"1"
642462,"980240",100,,"1"
642462,"980281",100,,"1"
642462,"980286",100,,"1"
642462,"980300",100,,"1"
642462,"980330",100,,"1"
642471,"800940",7628,"T","1"
642471,"900000",60016,,"1"
642471,"900080",49,,"1"
642471,"980000",60065,,"1"
642471,"980010",4,,"1"
642471,"980020",43,,"1"
642471,"980030",1,,"1"
642471,"980040",2,,"1"
642471,"980050",2,,"1"
642471,"980070",60065,,"1"
642471,"980090",100,,"1"
642471,"980220",100,,"1"
642471,"980230",100,,"1"
642471,"980281",100,,"1"
642471,"980286",100,,"1"
642471,"980310",100,,"1"
642471,"980330",100,,"1"
642472,"800940",7628,"T","1"
642472,"900000",79743,,"1"
642472,"900080",1237,,"1"
642472,"980000",80980,,"1"
642472,"980010",4,,"1"
642472,"980020",43,,"1"
642472,"980030",1,,"1"
642472,"980040",2,,"1"
642472,"980050",2,,"1"
642472,"980070",80980,,"1"
642472,"980090",100,,"1"
642472,"980220",100,,"1"
642472,"980230",100,,"1"
642472,"980281",100,,"1"
642472,"980286",100,,"1"
642472,"980310",100,,"1"
642472,"980330",100,,"1"
642481,"800940",7628,"T","1"
642481,"900000",179280,"T","1"
642481,"900050",12219,,"1"
642481,"980000",191499,"T","1"
642481,"980010",2,,"1"
642481,"980020",62,,"1"
642481,"980030",1,,"1"
642481,"980040",2,,"1"
642481,"980070",191499,"T","1"
642481,"980090",100,,"1"
642481,"980210",100,,"1"
642481,"980240",100,,"1"
642481,"980281",100,,"1"
642481,"980286",100,,"1"
642481,"980310",100,,"1"
642481,"980330",100,,"1"
642482,"800940",7628,"T","1"
642482,"900000",179280,"T","1"
642482,"900050",40853,"T","1"
642482,"980000",220133,"T","1"
642482,"980010",2,,"1"
642482,"980020",62,,"1"
642482,"980030",1,,"1"
642482,"980040",2,,"1"
642482,"980070",220133,"T","1"
642482,"980090",100,,"1"
642482,"980210",100,,"1"
642482,"980240",100,,"1"
642482,"980281",100,,"1"
642482,"980286",100,,"1"
642482,"980310",100,,"1"
642482,"980330",100,,"1"
642491,"800931",10008,,"1"
642491,"800940",7262,,"1"
642491,"900000",125000,,"1"
642491,"950000",38869,"T","1"
642491,"950001",-4000,,"1"
642491,"950010",7071,,"1"
642491,"950011",-300,,"1"
642491,"980000",125000,,"1"
642491,"980010",2,,"1"
642491,"980020",53,,"1"
642491,"980030",1,,"1"
642491,"980040",1,,"1"
642491,"980070",83360,"T","1"
642491,"980090",100,,"1"
642491,"980220",100,,"1"
642491,"980230",100,,"1"
642491,"980281",100,,"1"
642491,"980286",100,,"1"
642491,"980310",100,,"1"
642491,"980330",100,,"1"
642492,"800931",10008,,"1"
642492,"800940",7262,,"1"
642492,"900000",125000,,"1"
642492,"950000",38869,"T","1"
642492,"950001",-4000,,"1"
642492,"950010",7071,,"1"
642492,"950011",-300,,"1"
642492,"980000",125000,,"1"
642492,"980010",2,,"1"
642492,"980020",53,,"1"
642492,"980030",1,,"1"
642492,"980040",1,,"1"
642492,"980070",83360,"T","1"
642492,"980090",100,,"1"
642492,"980220",100,,"1"
642492,"980230",100,,"1"
642492,"980281",100,,"1"
642492,"980286",100,,"1"
642492,"980310",100,,"1"
642492,"980330",100,,"1"
642501,"800940",7115,,"1"
642501,"900000",93000,,"1"
642501,"900080",600,,"1"
642501,"950001",-2200,,"1"
642501,"980000",93600,,"1"
642501,"980010",4,,"1"
642501,"980020",36,,"1"
642501,"980030",2,,"1"
642501,"980040",3,,"1"
642501,"980050",2,,"1"
642501,"980070",95800,,"1"
642501,"980090",100,,"1"
642501,"980220",100,,"1"
642501,"980230",100,,"1"
642501,"980281",100,,"1"
642501,"980286",100,,"1"
642501,"980310",100,,"1"
642501,"980330",100,,"1"
642502,"800940",7115,,"1"
642502,"900000",93000,,"1"
642502,"900080",600,,"1"
642502,"950001",-2200,,"1"
642502,"980000",93600,,"1"
642502,"980010",4,,"1"
642502,"980020",36,,"1"
642502,"980030",2,,"1"
642502,"980040",3,,"1"
642502,"980050",2,,"1"
642502,"980070",95800,,"1"
642502,"980090",100,,"1"
642502,"980220",100,,"1"
642502,"980230",100,,"1"
642502,"980281",100,,"1"
642502,"980286",100,,"1"
642502,"980310",100,,"1"
642502,"980330",100,,"1"
642511,"800940",145,,"1"
642511,"900000",1891,,"1"
642511,"950001",-100,,"1"
642511,"980000",1891,,"1"
642511,"980010",1,,"1"
642511,"980020",23,,"1"
642511,"980030",1,,"1"
642511,"980070",1991,,"1"
642511,"980220",100,,"1"
642511,"980260",100,,"1"
642511,"980270",100,,"1"
642511,"980286",100,,"1"
642511,"980310",100,,"1"
642512,"800940",170,,"1"
642512,"900000",2224,,"1"
642512,"950001",-100,,"1"
642512,"980000",2224,,"1"
642512,"980010",1,,"1"
642512,"980020",23,,"1"
642512,"980030",1,,"1"
642512,"980070",2324,,"1"
642512,"980220",100,,"1"
642512,"980260",100,,"1"
642512,"980270",100,,"1"
642512,"980286",100,,"1"
642512,"980310",100,,"1"
642521,"800940",2448,,"1"
642521,"900000",32000,,"1"
642521,"900050",11,,"1"
642521,"900080",1,,"1"
642521,"900100",700,,"1"
642521,"900110",1500,,"1"
642521,"950001",-1800,,"1"
642521,"950011",-8,,"1"
642521,"980000",34212,,"1"
642521,"980010",2,,"1"
642521,"980020",59,,"1"
642521,"980030",1,,"1"
642521,"980040",2,,"1"
642521,"980070",36020,,"1"
642521,"980090",100,,"1"
642521,"980210",100,,"1"
642521,"980240",100,,"1"
642521,"980281",100,,"1"
642521,"980286",100,,"1"
642521,"980310",100,,"1"
642521,"980330",100,,"1"
642522,"800940",2448,,"1"
642522,"900000",32000,,"1"
642522,"900050",11,,"1"
642522,"900080",1,,"1"
642522,"900100",700,,"1"
642522,"900110",1500,,"1"
642522,"950001",-1800,,"1"
642522,"950011",-8,,"1"
642522,"980000",34212,,"1"
642522,"980010",2,,"1"
642522,"980020",59,,"1"
642522,"980030",1,,"1"
642522,"980040",2,,"1"
642522,"980070",36020,,"1"
642522,"980090",100,,"1"
642522,"980210",100,,"1"
642522,"980240",100,,"1"
642522,"980281",100,,"1"
642522,"980286",100,,"1"
642522,"980310",100,,"1"
642522,"980330",100,,"1"
642531,"800940",8043,,"1"
642531,"900000",108838,,"1"
642531,"980000",108838,,"1"
642531,"980010",2,,"1"
642531,"980020",35,,"1"
642531,"980030",2,,"1"
642531,"980040",3,,"1"
642531,"980070",108838,,"1"
642531,"980090",100,,"1"
642531,"980220",100,,"1"
642531,"980230",100,,"1"
642531,"980281",100,,"1"
642531,"980286",100,,"1"
642531,"980300",100,,"1"
642531,"980330",100,,"1"
642532,"800940",6478,,"1"
642532,"900000",84683,,"1"
642532,"980000",84683,,"1"
642532,"980010",2,,"1"
642532,"980020",35,,"1"
642532,"980030",2,,"1"
642532,"980040",3,,"1"
642532,"980070",84683,,"1"
642532,"980090",100,,"1"
642532,"980220",100,,"1"
642532,"980230",100,,"1"
642532,"980281",100,,"1"
642532,"980286",100,,"1"
642532,"980300",100,,"1"
642532,"980330",100,,"1"
642541,"800931",0,"T","1"
642541,"800940",12156,"T","1"
642541,"900000",238476,"T","1"
642541,"900010",6000,,"1"
642541,"910000",4600,,"1"
642541,"910030",350,,"1"
642541,"950000",142,,"1"
642541,"950000",56124,"T","1"
642541,"950001",-5000,,"1"
642541,"980000",244476,"T","1"
642541,"980010",5,,"1"
642541,"980020",46,,"1"
642541,"980030",4,,"1"
642541,"980040",4,,"1"
642541,"980050",2,,"1"
642541,"980070",193210,"T","1"
642541,"980090",100,,"1"
642541,"980210",100,,"1"
642541,"980230",100,,"1"
642541,"980281",100,,"1"
642541,"980286",100,,"1"
642541,"980310",100,,"1"
642541,"980330",100,,"1"
642542,"800931",20000,"T","1"
642542,"800940",12215,"T","1"
642542,"900000",239246,"T","1"
642542,"900010",6000,,"1"
642542,"910000",4600,,"1"
642542,"910030",350,,"1"
642542,"950000",142,,"1"
642542,"950000",56081,"T","1"
642542,"950001",-5000,,"1"
642542,"980000",245246,"T","1"
642542,"980010",5,,"1"
642542,"980020",46,,"1"
642542,"980030",4,,"1"
642542,"980040",4,,"1"
642542,"980050",2,,"1"
642542,"980070",194024,"T","1"
642542,"980090",100,,"1"
642542,"980210",100,,"1"
642542,"980230",100,,"1"
642542,"980281",100,,"1"
642542,"980286",100,,"1"
642542,"980310",100,,"1"
642542,"980330",100,,"1"
642551,"800910",1913,,"1"
642551,"800931",1097,,"1"
642551,"800940",6656,,"1"
642551,"900000",87000,,"1"
642551,"950000",8796,,"1"
642551,"950010",6481,,"1"
642551,"980000",87000,,"1"
642551,"980010",3,,"1"
642551,"980020",34,,"1"
642551,"980030",2,,"1"
642551,"980040",2,,"1"
642551,"980050",1,,"1"
642551,"980070",71723,,"1"
642551,"980090",100,,"1"
642551,"980220",100,,"1"
642551,"980230",100,,"1"
642551,"980270",100,,"1"
642551,"980286",100,,"1"
642551,"980310",100,,"1"
642551,"980330",100,,"1"
642552,"800910",1913,,"1"
642552,"800931",1097,,"1"
642552,"800940",6656,,"1"
642552,"900000",87000,,"1"
642552,"950000",8796,,"1"
642552,"950010",6481,,"1"
642552,"980000",87000,,"1"
642552,"980010",3,,"1"
642552,"980020",34,,"1"
642552,"980030",2,,"1"
642552,"980040",2,,"1"
642552,"980050",1,,"1"
642552,"980070",71723,,"1"
642552,"980090",100,,"1"
642552,"980220",100,,"1"
642552,"980230",100,,"1"
642552,"980270",100,,"1"
642552,"980286",100,,"1"
642552,"980310",100,,"1"
642552,"980330",100,,"1"
642561,"900090",8952,,"1"
642561,"900150",1440,,"1"
642561,"980000",10392,,"1"
642561,"980010",1,,"1"
642561,"980020",61,,"1"
642561,"980040",1,,"1"
642561,"980070",10392,,"1"
642561,"980090",100,,"1"
642561,"980220",100,,"1"
642561,"980230",100,,"1"
642561,"980270",100,,"1"
642561,"980286",100,,"1"
642561,"980300",100,,"1"
642561,"980330",100,,"1"
642562,"900090",8952,,"1"
642562,"900150",1440,,"1"
642562,"980000",10392,,"1"
642562,"980010",1,,"1"
642562,"980020",61,,"1"
642562,"980040",1,,"1"
642562,"980070",10392,,"1"
642562,"980090",100,,"1"
642562,"980220",100,,"1"
642562,"980230",100,,"1"
642562,"980270",100,,"1"
642562,"980286",100,,"1"
642562,"980300",100,,"1"
642562,"980330",100,,"1"
642571,"800931",10756,,"1"
642571,"800940",7045,,"1"
642571,"900000",110000,,"1"
642571,"950001",-4000,,"1"
642571,"950011",-1000,,"1"
642571,"980000",110000,,"1"
642571,"980010",3,,"1"
642571,"980020",47,,"1"
642571,"980030",1,,"1"
642571,"980040",2,,"1"
642571,"980050",1,,"1"
642571,"980070",115000,,"1"
642571,"980090",100,,"1"
642571,"980210",100,,"1"
642571,"980230",100,,"1"
642571,"980282",100,,"1"
642571,"980286",100,,"1"
642571,"980310",100,,"1"
642571,"980330",100,,"1"
642572,"800931",10756,,"1"
642572,"800940",7045,,"1"
642572,"900000",110000,,"1"
642572,"950001",-4000,,"1"
642572,"950011",-1000,,"1"
642572,"980000",110000,,"1"
642572,"980010",3,,"1"
642572,"980020",47,,"1"
642572,"980030",1,,"1"
642572,"980040",2,,"1"
642572,"980050",1,,"1"
642572,"980070",115000,,"1"
642572,"980090",100,,"1"
642572,"980210",100,,"1"
642572,"980230",100,,"1"
642572,"980282",100,,"1"
642572,"980286",100,,"1"
642572,"980310",100,,"1"
642572,"980330",100,,"1"
642581,"800940",3598,,"1"
642581,"900000",48260,,"1"
642581,"980000",48260,,"1"
642581,"980010",1,,"1"
642581,"980020",81,,"1"
642581,"980030",1,,"1"
642581,"980060",1,,"1"
642581,"980070",48260,,"1"
642581,"980090",100,,"1"
642581,"980220",100,,"1"
642581,"980250",100,,"1"
642581,"980281",100,,"1"
642581,"980286",100,,"1"
642581,"980310",100,,"1"
642582,"800940",2413,,"1"
642582,"900000",31540,,"1"
642582,"980000",31540,,"1"
642582,"980010",1,,"1"
642582,"980020",24,,"1"
642582,"980030",1,,"1"
642582,"980070",31540,,"1"
642582,"980090",100,,"1"
642582,"980220",100,,"1"
642582,"980250",100,,"1"
642582,"980281",100,,"1"
642582,"980286",100,,"1"
642582,"980310",100,,"1"
642591,"800931",20000,"T","1"
642591,"800932",15000,,"1"
642591,"800940",8158,"T","1"
642591,"900000",186211,"T","1"
642591,"900080",347,,"1"
642591,"950000",4000,,"1"
642591,"950000",38869,"T","1"
642591,"950010",2000,,"1"
642591,"950010",13162,"T","1"
642591,"980000",186558,"T","1"
642591,"980010",3,,"1"
642591,"980020",56,,"1"
642591,"980030",2,,"1"
642591,"980040",3,,"1"
642591,"980070",128528,"T","1"
642591,"980090",100,,"1"
642591,"980210",100,,"1"
642591,"980230",100,,"1"
642591,"980281",100,,"1"
642591,"980286",100,,"1"
642591,"980310",100,,"1"
642591,"980330",100,,"1"
642592,"800931",20000,"T","1"
642592,"800932",15000,,"1"
642592,"800940",8159,"T","1"
642592,"900000",186228,"T","1"
642592,"900080",550,,"1"
642592,"950000",4000,,"1"
642592,"950000",38869,"T","1"
642592,"950010",2000,,"1"
642592,"950010",13162,"T","1"
642592,"980000",186778,"T","1"
642592,"980010",3,,"1"
642592,"980020",56,,"1"
642592,"980030",2,,"1"
642592,"980040",3,,"1"
642592,"980070",128748,"T","1"
642592,"980090",100,,"1"
642592,"980210",100,,"1"
642592,"980230",100,,"1"
642592,"980281",100,,"1"
642592,"980286",100,,"1"
642592,"980310",100,,"1"
642592,"980330",100,,"1"
642601,"800940",880,,"1"
642601,"900000",11500,,"1"
642601,"900100",1401,,"1"
642601,"900131",1200,,"1"
642601,"910010",150,,"1"
642601,"910041",2300,,"1"
642601,"950000",338,,"1"
642601,"950001",-2300,,"1"
642601,"950010",535,,"1"
642601,"950011",-1200,,"1"
642601,"980000",14101,,"1"
642601,"980010",2,,"1"
642601,"980020",40,,"1"
642601,"980030",1,,"1"
642601,"980050",1,,"1"
642601,"980070",16728,,"1"
642601,"980220",100,,"1"
642601,"980260",100,,"1"
642601,"980283",100,,"1"
642601,"980286",100,,"1"
642601,"980310",100,,"1"
642602,"800940",880,,"1"
642602,"900000",11500,,"1"
642602,"900100",1439,,"1"
642602,"900131",1200,,"1"
642602,"910010",150,,"1"
642602,"910041",2300,,"1"
642602,"950000",338,,"1"
642602,"950001",-2300,,"1"
642602,"950010",535,,"1"
642602,"950011",-1200,,"1"
642602,"980000",14139,,"1"
642602,"980010",2,,"1"
642602,"980020",40,,"1"
642602,"980030",1,,"1"
642602,"980050",1,,"1"
642602,"980070",16766,,"1"
642602,"980220",100,,"1"
642602,"980260",100,,"1"
642602,"980283",100,,"1"
642602,"980286",100,,"1"
642602,"980310",100,,"1"
642611,"800931",372,,"1"
642611,"800940",12462,"T","1"
642611,"900000",75192,,"1"
642611,"900010",19191,,"1"
642611,"900040",24096,,"1"
642611,"950000",3660,,"1"
642611,"980000",118479,,"1"
642611,"980010",2,,"1"
642611,"980020",60,,"1"
642611,"980030",2,,"1"
642611,"980040",3,,"1"
642611,"980070",114819,,"1"
642611,"980090",100,,"1"
642611,"980210",100,,"1"
642611,"980230",100,,"1"
642611,"980281",100,,"1"
642611,"980286",100,,"1"
642611,"980310",100,,"1"
642611,"980330",100,,"1"
642612,"800931",372,,"1"
642612,"800940",12462,"T","1"
642612,"900000",75192,,"1"
642612,"900010",159084,"T","1"
642612,"900040",24096,,"1"
642612,"950000",3660,,"1"
642612,"980000",258372,"T","1"
642612,"980010",2,,"1"
642612,"980020",60,,"1"
642612,"980030",2,,"1"
642612,"980040",3,,"1"
642612,"980070",254712,"T","1"
642612,"980090",100,,"1"
642612,"980210",100,,"1"
642612,"980230",100,,"1"
642612,"980281",100,,"1"
642612,"980286",100,,"1"
642612,"980310",100,,"1"
642612,"980330",100,,"1"
642621,"900030",15398,,"1"
642621,"980000",15398,,"1"
642621,"980010",2,,"1"
642621,"980020",78,,"1"
642621,"980040",1,,"1"
642621,"980060",2,,"1"
642621,"980070",15398,,"1"
642621,"980090",100,,"1"
642621,"980210",100,,"1"
642621,"980240",100,,"1"
642621,"980281",100,,"1"
642621,"980285",100,,"1"
642621,"980310",100,,"1"
642621,"980330",100,,"1"
642622,"900030",15398,,"1"
642622,"980000",15398,,"1"
642622,"980010",2,,"1"
642622,"980020",78,,"1"
642622,"980040",1,,"1"
642622,"980060",2,,"1"
642622,"980070",15398,,"1"
642622,"980090",100,,"1"
642622,"980210",100,,"1"
642622,"980240",100,,"1"
642622,"980281",100,,"1"
642622,"980285",100,,"1"
642622,"980310",100,,"1"
642622,"980330",100,,"1"
642631,"800940",9133,,"1"
642631,"900000",119380,,"1"
642631,"900080",1109,,"1"
642631,"980000",120489,,"1"
642631,"980010",2,,"1"
642631,"980020",60,,"1"
642631,"980030",2,,"1"
642631,"980040",2,,"1"
642631,"980070",120489,,"1"
642631,"980090",100,,"1"
642631,"980210",100,,"1"
642631,"980230",100,,"1"
642631,"980281",100,,"1"
642631,"980286",100,,"1"
642631,"980300",100,,"1"
642631,"980330",100,,"1"
642632,"800940",9276,,"1"
642632,"900000",121522,,"1"
642632,"900080",503,,"1"
642632,"980000",122025,,"1"
642632,"980010",2,,"1"
642632,"980020",60,,"1"
642632,"980030",2,,"1"
642632,"980040",2,,"1"
642632,"980070",122025,,"1"
642632,"980090",100,,"1"
642632,"980210",100,,"1"
642632,"980230",100,,"1"
642632,"980281",100,,"1"
642632,"980286",100,,"1"
642632,"980300",100,,"1"
642632,"980330",100,,"1"
642641,"800940",995,,"1"
642641,"900000",13000,,"1"
642641,"900100",600,,"1"
642641,"980000",13600,,"1"
642641,"980010",3,,"1"
642641,"980020",54,,"1"
642641,"980030",2,,"1"
642641,"980040",3,,"1"
642641,"980070",13600,,"1"
642641,"980090",100,,"1"
642641,"980210",100,,"1"
642641,"980240",100,,"1"
642641,"980281",100,,"1"
642641,"980285",100,,"1"
642641,"980290",100,,"1"
642641,"980330",100,,"1"
642642,"800940",995,,"1"
642642,"900000",13000,,"1"
642642,"900100",600,,"1"
642642,"980000",13600,,"1"
642642,"980010",3,,"1"
642642,"980020",54,,"1"
642642,"980030",2,,"1"
642642,"980040",3,,"1"
642642,"980070",13600,,"1"
642642,"980090",100,,"1"
642642,"980210",100,,"1"
642642,"980240",100,,"1"
642642,"980281",100,,"1"
642642,"980285",100,,"1"
642642,"980290",100,,"1"
642642,"980330",100,,"1"
642651,"800940",8265,,"1"
642651,"900000",111553,,"1"
642651,"980000",111553,,"1"
642651,"980010",4,,"1"
642651,"980020",51,,"1"
642651,"980030",2,,"1"
642651,"980040",3,,"1"
642651,"980050",1,,"1"
642651,"980070",111553,,"1"
642651,"980090",100,,"1"
642651,"980210",100,,"1"
642651,"980230",100,,"1"
642651,"980281",100,,"1"
642651,"980286",100,,"1"
642651,"980310",100,,"1"
642651,"980330",100,,"1"
642652,"800940",4610,,"1"
642652,"900000",60256,,"1"
642652,"980000",60256,,"1"
642652,"980010",4,,"1"
642652,"980020",51,,"1"
642652,"980030",2,,"1"
642652,"980040",3,,"1"
642652,"980050",1,,"1"
642652,"980070",60256,,"1"
642652,"980090",100,,"1"
642652,"980210",100,,"1"
642652,"980230",100,,"1"
642652,"980281",100,,"1"
642652,"980286",100,,"1"
642652,"980310",100,,"1"
642652,"980330",100,,"1"
642661,"800940",7628,"T","1"
642661,"900000",12120,,"1"
642661,"900010",19720,,"1"
642661,"900030",6955,,"1"
642661,"980000",38795,,"1"
642661,"980010",2,,"1"
642661,"980020",71,,"1"
642661,"980030",1,,"1"
642661,"980040",1,,"1"
642661,"980060",1,,"1"
642661,"980070",38795,,"1"
642661,"980090",100,,"1"
642661,"980220",100,,"1"
642661,"980240",100,,"1"
642661,"980281",100,,"1"
642661,"980286",100,,"1"
642661,"980300",100,,"1"
642661,"980330",100,,"1"
642662,"800940",3192,,"1"
642662,"900000",12509,,"1"
642662,"900010",14610,,"1"
642662,"900030",6955,,"1"
642662,"980000",34074,,"1"
642662,"980010",2,,"1"
642662,"980020",71,,"1"
642662,"980030",1,,"1"
642662,"980040",1,,"1"
642662,"980060",1,,"1"
642662,"980070",34074,,"1"
642662,"980090",100,,"1"
642662,"980220",100,,"1"
642662,"980240",100,,"1"
642662,"980281",100,,"1"
