"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
645032,"800940","1",3344,,"4"
645032,"800940","1",358,,"5"
645032,"900000","1",624,,"1"
645032,"900000","1",9883,,"2"
645032,"900000","1",15014,,"3"
645032,"900000","1",34826,,"4"
645032,"900000","1",422,,"5"
645032,"900020","1",139,,"1"
645032,"900020","1",401,,"2"
645032,"900020","1",1579,,"3"
645032,"900020","1",4445,,"4"
645032,"900020","1",2132,,"5"
645032,"900030","1",14400,,"1"
645032,"900030","1",14400,,"2"
645032,"900030","1",14400,,"3"
645032,"900030","1",14400,,"4"
645032,"900030","1",14400,,"5"
645032,"900040","1",3600,,"1"
645032,"900040","1",3600,,"2"
645032,"900040","1",3600,,"3"
645032,"900040","1",3600,,"4"
645032,"900040","1",3600,,"5"
645032,"980000","1",18763,,"1"
645032,"980000","1",28284,,"2"
645032,"980000","1",34593,,"3"
645032,"980000","1",57271,,"4"
645032,"980000","1",20554,,"5"
645032,"980070","1",18763,,"1"
645032,"980070","1",28284,,"2"
645032,"980070","1",34593,,"3"
645032,"980070","1",57271,,"4"
645032,"980070","1",20554,,"5"
653001,"800940","1",6503,,"1"
653001,"800940","1",6503,,"2"
653001,"800940","1",6503,,"3"
653001,"800940","1",6503,,"4"
653001,"800940","1",6503,,"5"
653001,"900000","1",85000,,"1"
653001,"900000","1",85000,,"2"
653001,"900000","1",85000,,"3"
653001,"900000","1",85000,,"4"
653001,"900000","1",85000,,"5"
653001,"900010","1",-25852,"T","1"
653001,"900010","1",-25852,"T","2"
653001,"900010","1",-25852,"T","3"
653001,"900010","1",-25852,"T","4"
653001,"900010","1",-25852,"T","5"
653001,"900080","1",22,,"1"
653001,"900080","1",55,,"2"
653001,"900080","1",109,,"3"
653001,"900080","1",102,,"4"
653001,"900080","1",530,,"5"
653001,"980000","1",59170,"T","1"
653001,"980000","1",59203,"T","2"
653001,"980000","1",59257,"T","3"
653001,"980000","1",59250,"T","4"
653001,"980000","1",59678,"T","5"
653001,"980070","1",64870,"T","1"
653001,"980070","1",64903,"T","2"
653001,"980070","1",64957,"T","3"
653001,"980070","1",64950,"T","4"
653001,"980070","1",65378,"T","5"
653002,"800940","1",6503,,"1"
653002,"800940","1",6503,,"2"
653002,"800940","1",6503,,"3"
653002,"800940","1",6503,,"4"
653002,"800940","1",6503,,"5"
653002,"900000","1",85000,,"1"
653002,"900000","1",85000,,"2"
653002,"900000","1",85000,,"3"
653002,"900000","1",85000,,"4"
653002,"900000","1",85000,,"5"
653002,"900010","1",-25852,"T","1"
653002,"900010","1",-25852,"T","2"
653002,"900010","1",-25852,"T","3"
653002,"900010","1",-25852,"T","4"
653002,"900010","1",-25852,"T","5"
653002,"900080","1",424,,"1"
653002,"900080","1",52,,"2"
653002,"900080","1",535,,"3"
653002,"900080","1",64,,"4"
653002,"900080","1",211,,"5"
653002,"980000","1",59572,"T","1"
653002,"980000","1",59200,"T","2"
653002,"980000","1",59683,"T","3"
653002,"980000","1",59212,"T","4"
653002,"980000","1",59359,"T","5"
653002,"980070","1",65272,"T","1"
653002,"980070","1",64900,"T","2"
653002,"980070","1",65383,"T","3"
653002,"980070","1",64912,"T","4"
653002,"980070","1",65059,"T","5"
647452,"800940","1",3826,,"1"
647452,"800940","1",3826,,"2"
647452,"800940","1",3826,,"3"
647452,"800940","1",3826,,"4"
647452,"800940","1",3826,,"5"
647452,"900000","1",50000,,"1"
647452,"900000","1",50000,,"2"
647452,"900000","1",50000,,"3"
647452,"900000","1",50000,,"4"
647452,"900000","1",50000,,"5"
647452,"900080","1",15000,,"1"
647452,"900080","1",15000,,"2"
647452,"900080","1",15000,,"3"
647452,"900080","1",15000,,"4"
647452,"900080","1",15000,,"5"
647452,"980000","1",65000,,"1"
647452,"980000","1",65000,,"2"
647452,"980000","1",65000,,"3"
647452,"980000","1",65000,,"4"
647452,"980000","1",65000,,"5"
647452,"980070","1",65000,,"1"
647452,"980070","1",65000,,"2"
647452,"980070","1",65000,,"3"
647452,"980070","1",65000,,"4"
647452,"980070","1",65000,,"5"
643801,"800940","1",2295,,"1"
643801,"800940","1",2295,,"2"
643801,"800940","1",2295,,"3"
643801,"800940","1",2295,,"4"
643801,"800940","1",2295,,"5"
643801,"900000","1",30000,,"1"
643801,"900000","1",30000,,"2"
643801,"900000","1",30000,,"3"
643801,"900000","1",30000,,"4"
643801,"900000","1",30000,,"5"
643801,"950000","1",141,,"1"
643801,"950000","1",141,,"2"
643801,"950000","1",141,,"3"
643801,"950000","1",141,,"4"
643801,"950000","1",141,,"5"
643801,"950010","1",622,,"1"
643801,"950010","1",622,,"2"
643801,"950010","1",622,,"3"
643801,"950010","1",622,,"4"
643801,"950010","1",622,,"5"
643801,"980000","1",30000,,"1"
643801,"980000","1",30000,,"2"
643801,"980000","1",30000,,"3"
643801,"980000","1",30000,,"4"
643801,"980000","1",30000,,"5"
643801,"980070","1",28251,,"1"
643801,"980070","1",28251,,"2"
643801,"980070","1",28251,,"3"
643801,"980070","1",28251,,"4"
643801,"980070","1",28251,,"5"
643802,"800940","1",2295,,"1"
643802,"800940","1",2295,,"2"
643802,"800940","1",2295,,"3"
643802,"800940","1",2295,,"4"
643802,"800940","1",2295,,"5"
643802,"900000","1",30000,,"1"
643802,"900000","1",30000,,"2"
643802,"900000","1",30000,,"3"
643802,"900000","1",30000,,"4"
643802,"900000","1",30000,,"5"
643802,"950000","1",141,,"1"
643802,"950000","1",141,,"2"
643802,"950000","1",141,,"3"
643802,"950000","1",141,,"4"
643802,"950000","1",141,,"5"
643802,"950010","1",622,,"1"
643802,"950010","1",622,,"2"
643802,"950010","1",622,,"3"
643802,"950010","1",622,,"4"
643802,"950010","1",622,,"5"
643802,"980000","1",30000,,"1"
643802,"980000","1",30000,,"2"
643802,"980000","1",30000,,"3"
643802,"980000","1",30000,,"4"
643802,"980000","1",30000,,"5"
643802,"980070","1",28251,,"1"
643802,"980070","1",28251,,"2"
643802,"980070","1",28251,,"3"
643802,"980070","1",28251,,"4"
643802,"980070","1",28251,,"5"
661191,"800940","1",4419,,"1"
661191,"800940","1",4323,,"2"
661191,"800940","1",4706,,"3"
661191,"800940","1",4679,,"4"
661191,"800940","1",4322,,"5"
661191,"900000","1",57773,,"1"
661191,"900000","1",56518,,"2"
661191,"900000","1",61517,,"3"
661191,"900000","1",61165,,"4"
661191,"900000","1",56496,,"5"
661191,"900030","1",9684,,"1"
661191,"900030","1",9684,,"2"
661191,"900030","1",9684,,"3"
661191,"900030","1",9684,,"4"
661191,"900030","1",9684,,"5"
661191,"900070","1",6500,,"1"
661191,"900070","1",6500,,"2"
661191,"900070","1",6500,,"3"
661191,"900070","1",6500,,"4"
661191,"900070","1",6500,,"5"
661191,"900110","1",6199,,"1"
661191,"900110","1",8949,,"2"
661191,"900110","1",7075,,"3"
661191,"900110","1",8789,,"4"
661191,"900110","1",6301,,"5"
661191,"980000","1",80156,,"1"
661191,"980000","1",81651,,"2"
661191,"980000","1",84776,,"3"
661191,"980000","1",86138,,"4"
661191,"980000","1",78981,,"5"
661191,"980070","1",80156,,"1"
661191,"980070","1",81651,,"2"
661191,"980070","1",84776,,"3"
661191,"980070","1",86138,,"4"
661191,"980070","1",78981,,"5"
661192,"800940","1",4186,,"1"
661192,"800940","1",5646,,"2"
661192,"800940","1",4416,,"3"
661192,"800940","1",6929,,"4"
661192,"800940","1",6717,,"5"
661192,"900000","1",54725,,"1"
661192,"900000","1",73810,,"2"
661192,"900000","1",57731,,"3"
661192,"900000","1",90570,,"4"
661192,"900000","1",87809,,"5"
661192,"900030","1",9684,,"1"
661192,"900030","1",9684,,"2"
661192,"900030","1",9684,,"3"
661192,"900030","1",9684,,"4"
661192,"900030","1",9684,,"5"
661192,"900070","1",6500,,"1"
661192,"900070","1",6500,,"2"
661192,"900070","1",6500,,"3"
661192,"900070","1",6500,,"4"
661192,"900070","1",6500,,"5"
661192,"900110","1",7775,,"1"
661192,"900110","1",6708,,"2"
661192,"900110","1",6922,,"3"
661192,"900110","1",9427,,"4"
661192,"900110","1",6773,,"5"
661192,"980000","1",78684,,"1"
661192,"980000","1",96702,,"2"
661192,"980000","1",80837,,"3"
661192,"980000","1",116181,,"4"
661192,"980000","1",110766,,"5"
661192,"980070","1",78684,,"1"
661192,"980070","1",96702,,"2"
661192,"980070","1",80837,,"3"
661192,"980070","1",116181,,"4"
661192,"980070","1",110766,,"5"
657351,"800940","1",4743,,"1"
657351,"800940","1",4743,,"2"
657351,"800940","1",4743,,"3"
657351,"800940","1",4743,,"4"
657351,"800940","1",4743,,"5"
657351,"900000","1",62000,,"1"
657351,"900000","1",62000,,"2"
657351,"900000","1",62000,,"3"
657351,"900000","1",62000,,"4"
657351,"900000","1",62000,,"5"
657351,"900030","1",1638,,"1"
657351,"900030","1",1752,,"2"
657351,"900030","1",1688,,"3"
657351,"900030","1",1750,,"4"
657351,"900030","1",1796,,"5"
657351,"980000","1",63638,,"1"
657351,"980000","1",63752,,"2"
657351,"980000","1",63688,,"3"
657351,"980000","1",63750,,"4"
657351,"980000","1",63796,,"5"
657351,"980070","1",63638,,"1"
657351,"980070","1",63752,,"2"
657351,"980070","1",63688,,"3"
657351,"980070","1",63750,,"4"
657351,"980070","1",63796,,"5"
657352,"800940","1",4743,,"1"
657352,"800940","1",4743,,"2"
657352,"800940","1",4743,,"3"
657352,"800940","1",4743,,"4"
657352,"800940","1",4743,,"5"
657352,"900000","1",62000,,"1"
657352,"900000","1",62000,,"2"
657352,"900000","1",62000,,"3"
657352,"900000","1",62000,,"4"
657352,"900000","1",62000,,"5"
657352,"900030","1",1650,,"1"
657352,"900030","1",1630,,"2"
657352,"900030","1",1700,,"3"
657352,"900030","1",1686,,"4"
657352,"900030","1",1688,,"5"
657352,"980000","1",63650,,"1"
657352,"980000","1",63630,,"2"
657352,"980000","1",63700,,"3"
657352,"980000","1",63686,,"4"
657352,"980000","1",63688,,"5"
657352,"980070","1",63650,,"1"
657352,"980070","1",63630,,"2"
657352,"980070","1",63700,,"3"
657352,"980070","1",63686,,"4"
657352,"980070","1",63688,,"5"
659771,"800940","1",2372,,"1"
659771,"800940","1",2981,,"2"
659771,"800940","1",5167,,"3"
659771,"800940","1",5721,,"4"
659771,"800940","1",871,,"5"
659771,"900000","1",31000,,"1"
659771,"900000","1",38965,,"2"
659771,"900000","1",67544,,"3"
659771,"900000","1",74782,,"4"
659771,"900000","1",11382,,"5"
659771,"900030","1",25303,,"1"
659771,"900030","1",25303,,"2"
659771,"900030","1",25303,,"3"
659771,"900030","1",25303,,"4"
659771,"900030","1",25303,,"5"
659771,"900080","1",10,,"1"
659771,"900080","1",10,,"2"
659771,"900080","1",10,,"3"
659771,"900080","1",10,,"4"
659771,"900080","1",10,,"5"
659771,"980000","1",56313,,"1"
659771,"980000","1",64278,,"2"
659771,"980000","1",92857,,"3"
659771,"980000","1",100095,,"4"
659771,"980000","1",36695,,"5"
659771,"980070","1",58290,,"1"
659771,"980070","1",66255,,"2"
659771,"980070","1",94834,,"3"
659771,"980070","1",102072,,"4"
659771,"980070","1",38672,,"5"
659772,"800940","1",2816,,"1"
659772,"800940","1",4301,,"2"
659772,"800940","1",4869,,"3"
659772,"800940","1",3773,,"4"
659772,"800940","1",33,,"5"
659772,"900000","1",36815,,"1"
659772,"900000","1",56218,,"2"
659772,"900000","1",63653,,"3"
659772,"900000","1",49319,,"4"
659772,"900000","1",435,,"5"
659772,"900030","1",25303,,"1"
659772,"900030","1",25303,,"2"
659772,"900030","1",25303,,"3"
659772,"900030","1",25303,,"4"
659772,"900030","1",25303,,"5"
659772,"900080","1",10,,"1"
659772,"900080","1",10,,"2"
659772,"900080","1",10,,"3"
659772,"900080","1",10,,"4"
659772,"900080","1",10,,"5"
659772,"980000","1",62128,,"1"
659772,"980000","1",81531,,"2"
659772,"980000","1",88966,,"3"
659772,"980000","1",74632,,"4"
659772,"980000","1",25748,,"5"
659772,"980070","1",64105,,"1"
659772,"980070","1",83508,,"2"
659772,"980070","1",90943,,"3"
659772,"980070","1",76609,,"4"
659772,"980070","1",27725,,"5"
651081,"800940","1",7628,"T","1"
651081,"800940","1",7628,"T","2"
651081,"800940","1",7628,"T","3"
651081,"800940","1",7628,"T","4"
651081,"800940","1",7628,"T","5"
651081,"900000","1",179280,"T","1"
651081,"900000","1",179280,"T","2"
651081,"900000","1",179280,"T","3"
651081,"900000","1",179280,"T","4"
651081,"900000","1",179280,"T","5"
651081,"900010","1",1275,,"1"
651081,"900010","1",15778,,"2"
651081,"900010","1",73291,,"3"
651081,"900010","1",17544,,"4"
651081,"900010","1",565,,"5"
651081,"900080","1",2000,,"1"
651081,"900080","1",2000,,"2"
651081,"900080","1",2000,,"3"
651081,"900080","1",2000,,"4"
651081,"900080","1",2000,,"5"
651081,"980000","1",182555,"T","1"
651081,"980000","1",197058,"T","2"
651081,"980000","1",254571,"T","3"
651081,"980000","1",198824,"T","4"
651081,"980000","1",181845,"T","5"
651081,"980070","1",68146,"T","1"
651081,"980070","1",82649,"T","2"
651081,"980070","1",140162,"T","3"
651081,"980070","1",84415,"T","4"
651081,"980070","1",67436,"T","5"
651082,"800940","1",7628,"T","1"
651082,"800940","1",7628,"T","2"
651082,"800940","1",7628,"T","3"
651082,"800940","1",7628,"T","4"
651082,"800940","1",7628,"T","5"
651082,"900000","1",179280,"T","1"
651082,"900000","1",179280,"T","2"
651082,"900000","1",179280,"T","3"
651082,"900000","1",179280,"T","4"
651082,"900000","1",179280,"T","5"
651082,"900010","1",-2135,,"1"
651082,"900010","1",7363,,"2"
651082,"900010","1",21476,,"3"
651082,"900010","1",2145,,"4"
651082,"900010","1",66717,,"5"
651082,"900080","1",2000,,"1"
651082,"900080","1",2000,,"2"
651082,"900080","1",2000,,"3"
651082,"900080","1",2000,,"4"
651082,"900080","1",2000,,"5"
651082,"980000","1",179145,"T","1"
651082,"980000","1",188643,"T","2"
651082,"980000","1",202756,"T","3"
651082,"980000","1",183425,"T","4"
651082,"980000","1",247997,"T","5"
651082,"980070","1",64736,"T","1"
651082,"980070","1",74234,"T","2"
651082,"980070","1",88347,"T","3"
651082,"980070","1",69016,"T","4"
651082,"980070","1",133588,"T","5"
645241,"800940","1",2630,,"1"
645241,"800940","1",1940,,"2"
645241,"800940","1",3941,,"3"
645241,"800940","1",3970,,"4"
645241,"800940","1",654,,"5"
645241,"900000","1",34380,,"1"
645241,"900000","1",25356,,"2"
645241,"900000","1",51512,,"3"
645241,"900000","1",51896,,"4"
645241,"900000","1",8554,,"5"
645241,"980000","1",34380,,"1"
645241,"980000","1",25356,,"2"
645241,"980000","1",51512,,"3"
645241,"980000","1",51896,,"4"
645241,"980000","1",8554,,"5"
645241,"980070","1",34380,,"1"
645241,"980070","1",25356,,"2"
645241,"980070","1",51512,,"3"
645241,"980070","1",51896,,"4"
645241,"980070","1",8554,,"5"
658311,"800940","1",6013,,"1"
658311,"800940","1",5760,,"2"
658311,"800940","1",5558,,"3"
658311,"800940","1",5447,,"4"
658311,"800940","1",5662,,"5"
658311,"900000","1",78593,,"1"
658311,"900000","1",75293,,"2"
658311,"900000","1",72644,,"3"
658311,"900000","1",71190,,"4"
658311,"900000","1",74001,,"5"
658311,"900080","1",101,,"1"
658311,"900080","1",55,,"2"
658311,"900080","1",159,,"3"
658311,"900080","1",110,,"4"
658311,"900080","1",108,,"5"
658311,"980000","1",78694,,"1"
658311,"980000","1",75348,,"2"
658311,"980000","1",72803,,"3"
658311,"980000","1",71300,,"4"
658311,"980000","1",74109,,"5"
658311,"980070","1",83194,,"1"
658311,"980070","1",79848,,"2"
658311,"980070","1",77303,,"3"
658311,"980070","1",75800,,"4"
658311,"980070","1",78609,,"5"
658312,"800940","1",6916,,"1"
658312,"800940","1",5625,,"2"
658312,"800940","1",5439,,"3"
658312,"800940","1",5456,,"4"
658312,"800940","1",5646,,"5"
658312,"900000","1",90393,,"1"
658312,"900000","1",73528,,"2"
658312,"900000","1",71098,,"3"
658312,"900000","1",71311,,"4"
658312,"900000","1",73797,,"5"
658312,"900080","1",207,,"1"
658312,"900080","1",22,,"2"
658312,"900080","1",207,,"3"
658312,"900080","1",207,,"4"
658312,"900080","1",55,,"5"
658312,"980000","1",90600,,"1"
658312,"980000","1",73550,,"2"
658312,"980000","1",71305,,"3"
658312,"980000","1",71518,,"4"
658312,"980000","1",73852,,"5"
658312,"980070","1",95100,,"1"
658312,"980070","1",78050,,"2"
658312,"980070","1",75805,,"3"
658312,"980070","1",76018,,"4"
658312,"980070","1",78352,,"5"
656551,"900030","1",5652,,"1"
656551,"900030","1",14184,,"2"
656551,"900030","1",6984,,"3"
656551,"900030","1",5760,,"4"
656551,"900030","1",8556,,"5"
656551,"900090","1",12376,,"1"
656551,"900090","1",100,,"2"
656551,"900090","1",374,,"3"
656551,"900090","1",352,,"4"
656551,"900090","1",6938,,"5"
656551,"900150","1",1272,,"1"
656551,"900150","1",372,,"2"
656551,"900150","1",132,,"3"
656551,"900150","1",408,,"4"
656551,"900150","1",1740,,"5"
656551,"980000","1",19300,,"1"
656551,"980000","1",14656,,"2"
656551,"980000","1",7490,,"3"
656551,"980000","1",6520,,"4"
656551,"980000","1",17234,,"5"
656551,"980070","1",19300,,"1"
656551,"980070","1",14656,,"2"
656551,"980070","1",7490,,"3"
656551,"980070","1",6520,,"4"
656551,"980070","1",17234,,"5"
656552,"900030","1",9252,,"1"
656552,"900030","1",6888,,"2"
656552,"900030","1",11136,,"3"
656552,"900030","1",12828,,"4"
656552,"900030","1",6720,,"5"
656552,"980000","1",9252,,"1"
656552,"980000","1",6888,,"2"
656552,"980000","1",11136,,"3"
656552,"980000","1",12828,,"4"
656552,"980000","1",6720,,"5"
656552,"980070","1",9252,,"1"
656552,"980070","1",6888,,"2"
656552,"980070","1",11136,,"3"
656552,"980070","1",12828,,"4"
656552,"980070","1",6720,,"5"
653521,"800940","1",3301,,"1"
653521,"800940","1",3768,,"2"
653521,"800940","1",3624,,"3"
653521,"800940","1",3219,,"4"
653521,"800940","1",3567,,"5"
653521,"900000","1",11000,,"1"
653521,"900000","1",11000,,"2"
653521,"900000","1",11000,,"3"
653521,"900000","1",11000,,"4"
653521,"900000","1",11000,,"5"
653521,"900010","1",16074,,"1"
653521,"900010","1",19122,,"2"
653521,"900010","1",18184,,"3"
653521,"900010","1",15539,,"4"
653521,"900010","1",17808,,"5"
653521,"980000","1",27074,,"1"
653521,"980000","1",30122,,"2"
653521,"980000","1",29184,,"3"
653521,"980000","1",26539,,"4"
653521,"980000","1",28808,,"5"
653521,"980070","1",27074,,"1"
653521,"980070","1",30122,,"2"
653521,"980070","1",29184,,"3"
653521,"980070","1",26539,,"4"
653521,"980070","1",28808,,"5"
653522,"800940","1",3164,,"1"
653522,"800940","1",3148,,"2"
653522,"800940","1",3414,,"3"
653522,"800940","1",3234,,"4"
653522,"800940","1",3768,,"5"
653522,"900000","1",11000,,"1"
653522,"900000","1",11000,,"2"
653522,"900000","1",11000,,"3"
653522,"900000","1",11000,,"4"
653522,"900000","1",11000,,"5"
653522,"900010","1",15175,,"1"
653522,"900010","1",15071,,"2"
653522,"900010","1",16813,,"3"
653522,"900010","1",15631,,"4"
653522,"900010","1",19122,,"5"
653522,"980000","1",26175,,"1"
653522,"980000","1",26071,,"2"
653522,"980000","1",27813,,"3"
653522,"980000","1",26631,,"4"
653522,"980000","1",30122,,"5"
653522,"980070","1",26175,,"1"
653522,"980070","1",26071,,"2"
653522,"980070","1",27813,,"3"
653522,"980070","1",26631,,"4"
653522,"980070","1",30122,,"5"
644641,"800940","1",490,,"1"
644641,"800940","1",490,,"2"
644641,"800940","1",490,,"3"
644641,"800940","1",490,,"4"
644641,"800940","1",490,,"5"
644641,"900000","1",6400,,"1"
644641,"900000","1",6400,,"2"
644641,"900000","1",6400,,"3"
644641,"900000","1",6400,,"4"
644641,"900000","1",6400,,"5"
644641,"900030","1",19598,,"1"
644641,"900030","1",19598,,"2"
644641,"900030","1",19598,,"3"
644641,"900030","1",19598,,"4"
644641,"900030","1",19598,,"5"
644641,"900040","1",20000,,"1"
644641,"900040","1",20000,,"2"
644641,"900040","1",20000,,"3"
644641,"900040","1",20000,,"4"
644641,"900040","1",20000,,"5"
644641,"900080","1",3500,,"1"
644641,"900080","1",3500,,"2"
644641,"900080","1",3500,,"3"
644641,"900080","1",3500,,"4"
644641,"900080","1",3500,,"5"
644641,"980000","1",49498,,"1"
644641,"980000","1",49498,,"2"
644641,"980000","1",49498,,"3"
644641,"980000","1",49498,,"4"
644641,"980000","1",49498,,"5"
644641,"980070","1",51098,,"1"
644641,"980070","1",51098,,"2"
644641,"980070","1",51098,,"3"
644641,"980070","1",51098,,"4"
644641,"980070","1",51098,,"5"
644642,"800940","1",490,,"1"
644642,"800940","1",490,,"2"
644642,"800940","1",490,,"3"
644642,"800940","1",490,,"4"
644642,"800940","1",490,,"5"
644642,"900000","1",6400,,"1"
644642,"900000","1",6400,,"2"
644642,"900000","1",6400,,"3"
644642,"900000","1",6400,,"4"
644642,"900000","1",6400,,"5"
644642,"900030","1",19598,,"1"
644642,"900030","1",19598,,"2"
644642,"900030","1",19598,,"3"
644642,"900030","1",19598,,"4"
644642,"900030","1",19598,,"5"
644642,"900040","1",20000,,"1"
644642,"900040","1",20000,,"2"
644642,"900040","1",20000,,"3"
644642,"900040","1",20000,,"4"
644642,"900040","1",20000,,"5"
644642,"900080","1",3500,,"1"
644642,"900080","1",3500,,"2"
644642,"900080","1",3500,,"3"
644642,"900080","1",3500,,"4"
644642,"900080","1",3500,,"5"
644642,"980000","1",49498,,"1"
644642,"980000","1",49498,,"2"
644642,"980000","1",49498,,"3"
644642,"980000","1",49498,,"4"
644642,"980000","1",49498,,"5"
644642,"980070","1",51098,,"1"
644642,"980070","1",51098,,"2"
644642,"980070","1",51098,,"3"
644642,"980070","1",51098,,"4"
644642,"980070","1",51098,,"5"
659661,"800940","1",5738,,"1"
659661,"800940","1",5738,,"2"
659661,"800940","1",5738,,"3"
659661,"800940","1",5738,,"4"
659661,"800940","1",5738,,"5"
659661,"900000","1",75000,,"1"
659661,"900000","1",75000,,"2"
659661,"900000","1",75000,,"3"
659661,"900000","1",75000,,"4"
659661,"900000","1",75000,,"5"
659661,"900131","1",3300,,"1"
659661,"900131","1",3300,,"2"
659661,"900131","1",3300,,"3"
659661,"900131","1",3300,,"4"
659661,"900131","1",3300,,"5"
659661,"980000","1",78300,,"1"
659661,"980000","1",78300,,"2"
659661,"980000","1",78300,,"3"
659661,"980000","1",78300,,"4"
659661,"980000","1",78300,,"5"
659661,"980070","1",80900,,"1"
659661,"980070","1",80900,,"2"
659661,"980070","1",80900,,"3"
659661,"980070","1",80900,,"4"
659661,"980070","1",80900,,"5"
659662,"800940","1",5738,,"1"
659662,"800940","1",5738,,"2"
659662,"800940","1",5738,,"3"
659662,"800940","1",5738,,"4"
659662,"800940","1",5738,,"5"
659662,"900000","1",75000,,"1"
659662,"900000","1",75000,,"2"
659662,"900000","1",75000,,"3"
659662,"900000","1",75000,,"4"
659662,"900000","1",75000,,"5"
659662,"900131","1",3300,,"1"
659662,"900131","1",3300,,"2"
659662,"900131","1",3300,,"3"
659662,"900131","1",3300,,"4"
659662,"900131","1",3300,,"5"
659662,"980000","1",78300,,"1"
659662,"980000","1",78300,,"2"
659662,"980000","1",78300,,"3"
659662,"980000","1",78300,,"4"
659662,"980000","1",78300,,"5"
659662,"980070","1",80900,,"1"
659662,"980070","1",80900,,"2"
659662,"980070","1",80900,,"3"
659662,"980070","1",80900,,"4"
659662,"980070","1",80900,,"5"
655991,"800940","1",6337,,"1"
655991,"800940","1",5880,,"2"
655991,"800940","1",6950,,"3"
655991,"800940","1",8522,,"4"
655991,"800940","1",6955,,"5"
655991,"900000","1",82845,,"1"
655991,"900000","1",76856,,"2"
655991,"900000","1",90853,,"3"
655991,"900000","1",111396,,"4"
655991,"900000","1",90902,,"5"
655991,"900060","1",4035,,"1"
655991,"900060","1",4018,,"2"
655991,"900060","1",4018,,"3"
655991,"900060","1",4029,,"4"
655991,"900060","1",4037,,"5"
655991,"900070","1",-2286,,"1"
655991,"900070","1",4257,,"2"
655991,"900070","1",5363,,"3"
655991,"900070","1",-2659,,"4"
655991,"900070","1",21542,,"5"
655991,"980000","1",84594,,"1"
655991,"980000","1",85131,,"2"
655991,"980000","1",100234,,"3"
655991,"980000","1",112766,,"4"
655991,"980000","1",116481,,"5"
655991,"980070","1",84594,,"1"
655991,"980070","1",85131,,"2"
655991,"980070","1",100234,,"3"
655991,"980070","1",112766,,"4"
655991,"980070","1",116481,,"5"
655992,"800940","1",10086,"T","1"
655992,"800940","1",11316,"T","2"
655992,"800940","1",16176,"T","3"
655992,"800940","1",14708,"T","4"
655992,"800940","1",12318,"T","5"
655992,"900000","1",211406,"T","1"
655992,"900000","1",227488,"T","2"
655992,"900000","1",291009,"T","3"
655992,"900000","1",278875,"T","4"
655992,"900000","1",240583,"T","5"
655992,"900060","1",4034,,"1"
655992,"900060","1",4018,,"2"
655992,"900060","1",2587,,"3"
655992,"900060","1",4021,,"4"
655992,"900060","1",4025,,"5"
655992,"900070","1",-2574,,"1"
655992,"900070","1",4421,,"2"
655992,"900070","1",5095,,"3"
655992,"900070","1",2758,,"4"
655992,"900070","1",-16497,,"5"
655992,"980000","1",212866,"T","1"
655992,"980000","1",235927,"T","2"
655992,"980000","1",298691,"T","3"
655992,"980000","1",285654,"T","4"
655992,"980000","1",228111,"T","5"
655992,"980070","1",212866,"T","1"
655992,"980070","1",235927,"T","2"
655992,"980070","1",298691,"T","3"
655992,"980070","1",285654,"T","4"
655992,"980070","1",228111,"T","5"
654851,"800940","1",497,,"1"
654851,"800940","1",497,,"2"
654851,"800940","1",497,,"3"
654851,"800940","1",497,,"4"
654851,"800940","1",497,,"5"
654851,"900000","1",6500,,"1"
654851,"900000","1",6500,,"2"
654851,"900000","1",6500,,"3"
654851,"900000","1",6500,,"4"
654851,"900000","1",6500,,"5"
654851,"900030","1",19598,,"1"
654851,"900030","1",19598,,"2"
654851,"900030","1",19598,,"3"
654851,"900030","1",19598,,"4"
654851,"900030","1",19598,,"5"
654851,"900040","1",7500,,"1"
654851,"900040","1",7500,,"2"
654851,"900040","1",7500,,"3"
654851,"900040","1",7500,,"4"
654851,"900040","1",7500,,"5"
654851,"980000","1",33598,,"1"
654851,"980000","1",33598,,"2"
654851,"980000","1",33598,,"3"
654851,"980000","1",33598,,"4"
654851,"980000","1",33598,,"5"
654851,"980070","1",34598,,"1"
654851,"980070","1",34598,,"2"
654851,"980070","1",34598,,"3"
654851,"980070","1",34598,,"4"
654851,"980070","1",34598,,"5"
654852,"800940","1",497,,"1"
654852,"800940","1",497,,"2"
654852,"800940","1",497,,"3"
654852,"800940","1",497,,"4"
654852,"800940","1",497,,"5"
654852,"900000","1",6500,,"1"
654852,"900000","1",6500,,"2"
654852,"900000","1",6500,,"3"
654852,"900000","1",6500,,"4"
654852,"900000","1",6500,,"5"
654852,"900030","1",19598,,"1"
654852,"900030","1",19598,,"2"
654852,"900030","1",19598,,"3"
654852,"900030","1",19598,,"4"
654852,"900030","1",19598,,"5"
654852,"900040","1",7500,,"1"
654852,"900040","1",7500,,"2"
654852,"900040","1",7500,,"3"
654852,"900040","1",7500,,"4"
654852,"900040","1",7500,,"5"
654852,"980000","1",33598,,"1"
654852,"980000","1",33598,,"2"
654852,"980000","1",33598,,"3"
654852,"980000","1",33598,,"4"
654852,"980000","1",33598,,"5"
654852,"980070","1",34598,,"1"
654852,"980070","1",34598,,"2"
654852,"980070","1",34598,,"3"
654852,"980070","1",34598,,"4"
654852,"980070","1",34598,,"5"
648981,"800940","1",7498,,"1"
648981,"800940","1",7498,,"2"
