"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
586481,"980050",2,,"1"
586481,"980070",27459,"T","1"
586481,"980220",100,,"1"
586481,"980260",100,,"1"
586481,"980281",100,,"1"
586481,"980286",100,,"1"
586481,"980310",100,,"1"
586482,"800940",1247,,"1"
586482,"900000",16298,,"1"
586482,"900120",4000,,"1"
586482,"950000",773,,"1"
586482,"950001",-3900,,"1"
586482,"950010",364,,"1"
586482,"950011",-4135,"T","1"
586482,"980000",20298,,"1"
586482,"980010",4,,"1"
586482,"980020",25,,"1"
586482,"980030",2,,"1"
586482,"980050",2,,"1"
586482,"980070",27197,"T","1"
586482,"980220",100,,"1"
586482,"980260",100,,"1"
586482,"980281",100,,"1"
586482,"980286",100,,"1"
586482,"980310",100,,"1"
586491,"800940",5967,,"1"
586491,"900000",78000,,"1"
586491,"950000",12154,,"1"
586491,"950001",-120,,"1"
586491,"950010",3842,,"1"
586491,"950010",300,,"1"
586491,"950022",600,,"1"
586491,"980000",78000,,"1"
586491,"980010",2,,"1"
586491,"980020",40,,"1"
586491,"980030",2,,"1"
586491,"980040",2,,"1"
586491,"980070",61224,,"1"
586491,"980090",100,,"1"
586491,"980220",100,,"1"
586491,"980230",100,,"1"
586491,"980281",100,,"1"
586491,"980286",100,,"1"
586491,"980310",100,,"1"
586491,"980330",100,,"1"
586492,"800940",5967,,"1"
586492,"900000",78000,,"1"
586492,"950000",12154,,"1"
586492,"950001",-120,,"1"
586492,"950010",3842,,"1"
586492,"950010",300,,"1"
586492,"950022",600,,"1"
586492,"980000",78000,,"1"
586492,"980010",2,,"1"
586492,"980020",40,,"1"
586492,"980030",2,,"1"
586492,"980040",2,,"1"
586492,"980070",61224,,"1"
586492,"980090",100,,"1"
586492,"980220",100,,"1"
586492,"980230",100,,"1"
586492,"980281",100,,"1"
586492,"980286",100,,"1"
586492,"980310",100,,"1"
586492,"980330",100,,"1"
586501,"800940",40,,"1"
586501,"900000",520,,"1"
586501,"900030",19226,,"1"
586501,"900040",6075,,"1"
586501,"900080",64,,"1"
586501,"950022",330,,"1"
586501,"980000",25885,,"1"
586501,"980010",2,,"1"
586501,"980020",73,,"1"
586501,"980030",1,,"1"
586501,"980040",2,,"1"
586501,"980060",2,,"1"
586501,"980070",25555,,"1"
586501,"980090",100,,"1"
586501,"980210",100,,"1"
586501,"980240",100,,"1"
586501,"980281",100,,"1"
586501,"980286",100,,"1"
586501,"980310",100,,"1"
586501,"980330",100,,"1"
586502,"800940",40,,"1"
586502,"900000",520,,"1"
586502,"900030",19226,,"1"
586502,"900040",6075,,"1"
586502,"900080",64,,"1"
586502,"950022",330,,"1"
586502,"980000",25885,,"1"
586502,"980010",2,,"1"
586502,"980020",73,,"1"
586502,"980030",1,,"1"
586502,"980040",2,,"1"
586502,"980060",2,,"1"
586502,"980070",25555,,"1"
586502,"980090",100,,"1"
586502,"980210",100,,"1"
586502,"980240",100,,"1"
586502,"980281",100,,"1"
586502,"980286",100,,"1"
586502,"980310",100,,"1"
586502,"980330",100,,"1"
586512,"900030",7200,,"1"
586512,"900050",1108,,"1"
586512,"980000",8308,,"1"
586512,"980010",1,,"1"
586512,"980020",74,,"1"
586512,"980040",1,,"1"
586512,"980060",1,,"1"
586512,"980070",8308,,"1"
586512,"980090",100,,"1"
586512,"980220",100,,"1"
586512,"980240",100,,"1"
586512,"980270",100,,"1"
586512,"980286",100,,"1"
586512,"980300",100,,"1"
586512,"980330",100,,"1"
586521,"900030",18878,,"1"
586521,"900040",10940,,"1"
586521,"900090",549,,"1"
586521,"900120",63,,"1"
586521,"900150",360,,"1"
586521,"950022",400,,"1"
586521,"980000",30790,,"1"
586521,"980010",3,,"1"
586521,"980020",74,,"1"
586521,"980040",1,,"1"
586521,"980060",2,,"1"
586521,"980070",30390,,"1"
586521,"980090",100,,"1"
586521,"980220",100,,"1"
586521,"980230",100,,"1"
586521,"980281",100,,"1"
586521,"980286",100,,"1"
586521,"980300",100,,"1"
586521,"980330",100,,"1"
586522,"900030",18878,,"1"
586522,"900040",10940,,"1"
586522,"900090",549,,"1"
586522,"900120",63,,"1"
586522,"900150",360,,"1"
586522,"950022",400,,"1"
586522,"980000",30790,,"1"
586522,"980010",3,,"1"
586522,"980020",74,,"1"
586522,"980040",1,,"1"
586522,"980060",2,,"1"
586522,"980070",30390,,"1"
586522,"980090",100,,"1"
586522,"980220",100,,"1"
586522,"980230",100,,"1"
586522,"980281",100,,"1"
586522,"980286",100,,"1"
586522,"980300",100,,"1"
586522,"980330",100,,"1"
586531,"800940",4807,,"1"
586531,"900000",62836,,"1"
586531,"980000",62836,,"1"
586531,"980010",7,,"1"
586531,"980020",25,,"1"
586531,"980030",3,,"1"
586531,"980040",2,,"1"
586531,"980050",3,,"1"
586531,"980070",62836,,"1"
586531,"980090",100,,"1"
586531,"980210",100,,"1"
586531,"980230",100,,"1"
586531,"980281",100,,"1"
586531,"980285",100,,"1"
586531,"980300",100,,"1"
586531,"980330",100,,"1"
586532,"800940",3712,,"1"
586532,"900000",48524,,"1"
586532,"980000",48524,,"1"
586532,"980010",7,,"1"
586532,"980020",25,,"1"
586532,"980030",3,,"1"
586532,"980040",2,,"1"
586532,"980050",3,,"1"
586532,"980070",48524,,"1"
586532,"980090",100,,"1"
586532,"980210",100,,"1"
586532,"980230",100,,"1"
586532,"980281",100,,"1"
586532,"980285",100,,"1"
586532,"980300",100,,"1"
586532,"980330",100,,"1"
586541,"800940",4425,,"1"
586541,"900000",57840,,"1"
586541,"980000",57840,,"1"
586541,"980010",2,,"1"
586541,"980020",56,,"1"
586541,"980030",2,,"1"
586541,"980040",3,,"1"
586541,"980070",57840,,"1"
586541,"980090",100,,"1"
586541,"980210",100,,"1"
586541,"980230",100,,"1"
586541,"980270",100,,"1"
586541,"980286",100,,"1"
586541,"980310",100,,"1"
586541,"980330",100,,"1"
586542,"800940",2317,,"1"
586542,"900000",30282,,"1"
586542,"980000",30282,,"1"
586542,"980010",2,,"1"
586542,"980020",56,,"1"
586542,"980030",2,,"1"
586542,"980040",3,,"1"
586542,"980070",30282,,"1"
586542,"980090",100,,"1"
586542,"980210",100,,"1"
586542,"980230",100,,"1"
586542,"980270",100,,"1"
586542,"980286",100,,"1"
586542,"980310",100,,"1"
586542,"980330",100,,"1"
586551,"800940",3043,,"1"
586551,"900000",39784,,"1"
586551,"980000",39784,,"1"
586551,"980010",3,,"1"
586551,"980020",46,,"1"
586551,"980030",2,,"1"
586551,"980040",2,,"1"
586551,"980050",1,,"1"
586551,"980070",39784,,"1"
586551,"980090",100,,"1"
586551,"980210",100,,"1"
586551,"980230",100,,"1"
586551,"980281",100,,"1"
586551,"980286",100,,"1"
586551,"980300",100,,"1"
586551,"980330",100,,"1"
586552,"800940",4217,,"1"
586552,"900000",55126,,"1"
586552,"980000",55126,,"1"
586552,"980010",3,,"1"
586552,"980020",46,,"1"
586552,"980030",2,,"1"
586552,"980040",2,,"1"
586552,"980050",1,,"1"
586552,"980070",55126,,"1"
586552,"980090",100,,"1"
586552,"980210",100,,"1"
586552,"980230",100,,"1"
586552,"980281",100,,"1"
586552,"980286",100,,"1"
586552,"980300",100,,"1"
586552,"980330",100,,"1"
586561,"900030",8678,,"1"
586561,"980000",8678,,"1"
586561,"980010",2,,"1"
586561,"980020",80,,"1"
586561,"980040",2,,"1"
586561,"980060",2,,"1"
586561,"980070",8678,,"1"
586561,"980090",100,,"1"
586561,"980210",100,,"1"
586561,"980240",100,,"1"
586561,"980281",100,,"1"
586561,"980286",100,,"1"
586561,"980300",100,,"1"
586561,"980330",100,,"1"
586562,"900030",9266,,"1"
586562,"980000",9266,,"1"
586562,"980010",2,,"1"
586562,"980020",80,,"1"
586562,"980040",2,,"1"
586562,"980060",2,,"1"
586562,"980070",9266,,"1"
586562,"980090",100,,"1"
586562,"980210",100,,"1"
586562,"980240",100,,"1"
586562,"980281",100,,"1"
586562,"980286",100,,"1"
586562,"980300",100,,"1"
586562,"980330",100,,"1"
586571,"800931",1123,,"1"
586571,"800932",600,,"1"
586571,"800940",5328,,"1"
586571,"900000",69651,,"1"
586571,"900010",-25852,"T","1"
586571,"900080",12,,"1"
586571,"900100",280,,"1"
586571,"900132",16000,,"1"
586571,"910000",3000,,"1"
586571,"910010",250,,"1"
586571,"910040",100,,"1"
586571,"950001",-4000,,"1"
586571,"950011",-1700,,"1"
586571,"980000",60091,"T","1"
586571,"980010",2,,"1"
586571,"980020",49,,"1"
586571,"980030",2,,"1"
586571,"980040",2,,"1"
586571,"980070",65791,"T","1"
586571,"980090",100,,"1"
586571,"980220",100,,"1"
586571,"980230",100,,"1"
586571,"980283",100,,"1"
586571,"980286",100,,"1"
586571,"980310",100,,"1"
586571,"980330",100,,"1"
586572,"800931",1233,,"1"
586572,"800932",600,,"1"
586572,"800940",5373,,"1"
586572,"900000",70238,,"1"
586572,"900010",-25852,"T","1"
586572,"900080",12,,"1"
586572,"900100",280,,"1"
586572,"900132",16000,,"1"
586572,"910000",3000,,"1"
586572,"910010",250,,"1"
586572,"910040",100,,"1"
586572,"950001",-4000,,"1"
586572,"950011",-1700,,"1"
586572,"980000",60678,"T","1"
586572,"980010",2,,"1"
586572,"980020",49,,"1"
586572,"980030",2,,"1"
586572,"980040",2,,"1"
586572,"980070",66378,"T","1"
586572,"980090",100,,"1"
586572,"980220",100,,"1"
586572,"980230",100,,"1"
586572,"980283",100,,"1"
586572,"980286",100,,"1"
586572,"980310",100,,"1"
586572,"980330",100,,"1"
586581,"800940",7956,,"1"
586581,"900000",104000,,"1"
586581,"900100",7000,,"1"
586581,"950000",3000,,"1"
586581,"950011",-2000,,"1"
586581,"980000",111000,,"1"
586581,"980010",2,,"1"
586581,"980020",49,,"1"
586581,"980030",2,,"1"
586581,"980040",2,,"1"
586581,"980070",110000,,"1"
586581,"980090",100,,"1"
586581,"980220",100,,"1"
586581,"980230",100,,"1"
586581,"980281",100,,"1"
586581,"980286",100,,"1"
586581,"980310",100,,"1"
586581,"980330",100,,"1"
586582,"800940",7956,,"1"
586582,"900000",104000,,"1"
586582,"900100",7000,,"1"
586582,"950000",3000,,"1"
586582,"950011",-2000,,"1"
586582,"980000",111000,,"1"
586582,"980010",2,,"1"
586582,"980020",49,,"1"
586582,"980030",2,,"1"
586582,"980040",2,,"1"
586582,"980070",110000,,"1"
586582,"980090",100,,"1"
586582,"980220",100,,"1"
586582,"980230",100,,"1"
586582,"980281",100,,"1"
586582,"980286",100,,"1"
586582,"980310",100,,"1"
586582,"980330",100,,"1"
586591,"800940",9388,"T","1"
586591,"900000",5000,,"1"
586591,"900010",22625,,"1"
586591,"900020",2500,,"1"
586591,"900040",32000,,"1"
586591,"950001",-900,,"1"
586591,"980000",62125,,"1"
586591,"980010",2,,"1"
586591,"980020",53,,"1"
586591,"980030",2,,"1"
586591,"980040",3,,"1"
586591,"980070",63025,,"1"
586591,"980090",100,,"1"
586591,"980210",100,,"1"
586591,"980240",100,,"1"
586591,"980281",100,,"1"
586591,"980286",100,,"1"
586591,"980300",100,,"1"
586591,"980330",100,,"1"
586592,"800940",3202,,"1"
586592,"900000",5000,,"1"
586592,"900010",15209,,"1"
586592,"900020",2500,,"1"
586592,"900040",32000,,"1"
586592,"950001",-900,,"1"
586592,"980000",54709,,"1"
586592,"980010",2,,"1"
586592,"980020",53,,"1"
586592,"980030",2,,"1"
586592,"980040",3,,"1"
586592,"980070",55609,,"1"
586592,"980090",100,,"1"
586592,"980210",100,,"1"
586592,"980240",100,,"1"
586592,"980281",100,,"1"
586592,"980286",100,,"1"
586592,"980300",100,,"1"
586592,"980330",100,,"1"
586602,"800931",2300,,"1"
586602,"800940",3673,,"1"
586602,"900000",48000,,"1"
586602,"900080",150,,"1"
586602,"950000",2972,,"1"
586602,"950001",-40,,"1"
586602,"950010",1321,,"1"
586602,"950021",800,,"1"
586602,"950022",200,,"1"
586602,"980000",48150,,"1"
586602,"980010",2,,"1"
586602,"980020",45,,"1"
586602,"980030",2,,"1"
586602,"980040",1,,"1"
586602,"980070",42897,,"1"
586602,"980090",100,,"1"
586602,"980220",100,,"1"
586602,"980240",100,,"1"
586602,"980281",100,,"1"
586602,"980286",100,,"1"
586602,"980300",100,,"1"
586602,"980330",100,,"1"
586611,"800940",2470,,"1"
586611,"900000",32282,,"1"
586611,"980000",32282,,"1"
586611,"980010",1,,"1"
586611,"980020",24,,"1"
586611,"980030",1,,"1"
586611,"980040",1,,"1"
586611,"980070",32282,,"1"
586611,"980220",100,,"1"
586611,"980260",100,,"1"
586611,"980281",100,,"1"
586611,"980286",100,,"1"
586611,"980310",100,,"1"
586611,"980330",100,,"1"
586612,"800940",1694,,"1"
586612,"900000",22144,,"1"
586612,"980000",22144,,"1"
586612,"980010",1,,"1"
586612,"980020",24,,"1"
586612,"980030",1,,"1"
586612,"980040",1,,"1"
586612,"980070",22144,,"1"
586612,"980220",100,,"1"
586612,"980260",100,,"1"
586612,"980281",100,,"1"
586612,"980286",100,,"1"
586612,"980310",100,,"1"
586612,"980330",100,,"1"
586621,"800940",6120,,"1"
586621,"900000",80000,,"1"
586621,"900080",40,,"1"
586621,"910010",50,,"1"
586621,"950000",9583,,"1"
586621,"950000",300,,"1"
586621,"950001",-800,,"1"
586621,"950010",3750,,"1"
586621,"950010",100,,"1"
586621,"950011",-400,,"1"
586621,"980000",80040,,"1"
586621,"980010",2,,"1"
586621,"980020",26,,"1"
586621,"980030",2,,"1"
586621,"980040",3,,"1"
586621,"980070",67507,,"1"
586621,"980090",100,,"1"
586621,"980220",100,,"1"
586621,"980230",100,,"1"
586621,"980281",100,,"1"
586621,"980286",100,,"1"
586621,"980310",100,,"1"
586621,"980330",100,,"1"
586622,"800940",6120,,"1"
586622,"900000",80000,,"1"
586622,"900080",40,,"1"
586622,"910010",50,,"1"
586622,"950000",9583,,"1"
586622,"950000",300,,"1"
586622,"950001",-800,,"1"
586622,"950010",3750,,"1"
586622,"950010",100,,"1"
586622,"950011",-400,,"1"
586622,"980000",80040,,"1"
586622,"980010",2,,"1"
586622,"980020",26,,"1"
586622,"980030",2,,"1"
586622,"980040",3,,"1"
586622,"980070",67507,,"1"
586622,"980090",100,,"1"
586622,"980220",100,,"1"
586622,"980230",100,,"1"
586622,"980281",100,,"1"
586622,"980286",100,,"1"
586622,"980310",100,,"1"
586622,"980330",100,,"1"
586632,"800932",2000,,"1"
586632,"800940",6960,,"1"
586632,"900000",104148,,"1"
586632,"900080",1000,,"1"
586632,"980000",105148,,"1"
586632,"980010",3,,"1"
586632,"980020",42,,"1"
586632,"980030",1,,"1"
586632,"980040",2,,"1"
586632,"980050",1,,"1"
586632,"980070",105148,,"1"
586632,"980090",100,,"1"
586632,"980220",100,,"1"
586632,"980230",100,,"1"
586632,"980281",100,,"1"
586632,"980286",100,,"1"
586632,"980310",100,,"1"
586632,"980330",100,,"1"
586641,"800940",6333,,"1"
586641,"900000",82792,,"1"
586641,"980000",82792,,"1"
586641,"980010",2,,"1"
586641,"980020",21,,"1"
586641,"980030",2,,"1"
586641,"980040",2,,"1"
586641,"980070",82792,,"1"
586641,"980090",100,,"1"
586641,"980210",100,,"1"
586641,"980230",100,,"1"
586641,"980281",100,,"1"
586641,"980286",100,,"1"
586641,"980310",100,,"1"
586641,"980330",100,,"1"
586642,"800940",4934,,"1"
586642,"900000",64493,,"1"
586642,"980000",64493,,"1"
586642,"980010",2,,"1"
586642,"980020",21,,"1"
586642,"980030",2,,"1"
586642,"980040",2,,"1"
586642,"980070",64493,,"1"
586642,"980090",100,,"1"
586642,"980210",100,,"1"
586642,"980230",100,,"1"
586642,"980281",100,,"1"
586642,"980286",100,,"1"
586642,"980310",100,,"1"
586642,"980330",100,,"1"
586651,"800940",2754,,"1"
586651,"900000",36000,,"1"
586651,"900080",528,,"1"
586651,"950000",3549,,"1"
586651,"950001",-1500,,"1"
586651,"950010",591,,"1"
586651,"950011",-150,,"1"
586651,"980000",36528,,"1"
586651,"980010",4,,"1"
586651,"980020",26,,"1"
586651,"980030",1,,"1"
586651,"980040",2,,"1"
586651,"980050",2,,"1"
586651,"980070",34038,,"1"
586651,"980090",100,,"1"
586651,"980220",100,,"1"
586651,"980240",100,,"1"
586651,"980281",100,,"1"
586651,"980286",100,,"1"
586651,"980310",100,,"1"
586651,"980330",100,,"1"
586652,"800940",2754,,"1"
586652,"900000",36000,,"1"
586652,"900080",488,,"1"
586652,"950000",3549,,"1"
586652,"950001",-1500,,"1"
586652,"950010",591,,"1"
586652,"950011",-150,,"1"
586652,"980000",36488,,"1"
586652,"980010",4,,"1"
586652,"980020",26,,"1"
586652,"980030",1,,"1"
586652,"980040",2,,"1"
586652,"980050",2,,"1"
586652,"980070",33998,,"1"
586652,"980090",100,,"1"
586652,"980220",100,,"1"
586652,"980240",100,,"1"
586652,"980281",100,,"1"
586652,"980286",100,,"1"
586652,"980310",100,,"1"
586652,"980330",100,,"1"
586661,"800940",7858,"T","1"
586661,"900000",3000,,"1"
586661,"900010",159084,"T","1"
586661,"900080",338,,"1"
586661,"980000",162421,"T","1"
586661,"980010",3,,"1"
586661,"980020",47,,"1"
586661,"980030",2,,"1"
586661,"980040",2,,"1"
586661,"980050",1,,"1"
586661,"980070",162421,"T","1"
586661,"980090",100,,"1"
586661,"980210",100,,"1"
586661,"980240",100,,"1"
586661,"980281",100,,"1"
586661,"980286",100,,"1"
586661,"980300",100,,"1"
586661,"980330",100,,"1"
586662,"800940",7858,"T","1"
586662,"900000",3000,,"1"
586662,"900010",159084,"T","1"
586662,"900080",220,,"1"
586662,"980000",162304,"T","1"
586662,"980010",3,,"1"
586662,"980020",47,,"1"
586662,"980030",2,,"1"
586662,"980040",2,,"1"
586662,"980050",1,,"1"
586662,"980070",162304,"T","1"
586662,"980090",100,,"1"
586662,"980210",100,,"1"
586662,"980240",100,,"1"
586662,"980281",100,,"1"
586662,"980286",100,,"1"
586662,"980300",100,,"1"
586662,"980330",100,,"1"
586671,"800940",3932,,"1"
586671,"900000",52282,,"1"
586671,"980000",52282,,"1"
586671,"980010",4,,"1"
586671,"980020",38,,"1"
586671,"980030",1,,"1"
586671,"980040",1,,"1"
586671,"980050",2,,"1"
586671,"980070",52282,,"1"
586671,"980090",100,,"1"
586671,"980210",100,,"1"
586671,"980230",100,,"1"
586671,"980281",100,,"1"
586671,"980286",100,,"1"
586671,"980310",100,,"1"
586671,"980330",100,,"1"
586672,"800940",4145,,"1"
586672,"900000",54181,,"1"
586672,"980000",54181,,"1"
586672,"980010",4,,"1"
586672,"980020",38,,"1"
586672,"980030",1,,"1"
586672,"980040",1,,"1"
586672,"980050",2,,"1"
586672,"980070",54181,,"1"
586672,"980090",100,,"1"
586672,"980210",100,,"1"
586672,"980230",100,,"1"
586672,"980281",100,,"1"
586672,"980286",100,,"1"
586672,"980310",100,,"1"
586672,"980330",100,,"1"
586681,"800940",3937,,"1"
586681,"900000",49058,,"1"
586681,"900020",1200,,"1"
586681,"900050",4270,,"1"
586681,"900080",3504,,"1"
586681,"950000",10538,,"1"
586681,"950001",-6100,,"1"
586681,"950010",3681,,"1"
586681,"950011",-600,,"1"
586681,"980000",58032,,"1"
586681,"980010",4,,"1"
586681,"980020",45,,"1"
586681,"980030",2,,"1"
586681,"980040",2,,"1"
586681,"980050",2,,"1"
586681,"980070",50513,,"1"
586681,"980090",100,,"1"
586681,"980210",100,,"1"
586681,"980240",100,,"1"
586681,"980281",100,,"1"
586681,"980286",100,,"1"
586681,"980300",100,,"1"
586681,"980330",100,,"1"
586682,"800940",4017,,"1"
586682,"900000",50103,,"1"
586682,"900020",1200,,"1"
586682,"900050",4443,,"1"
586682,"900080",3370,,"1"
586682,"950000",10538,,"1"
586682,"950001",-6100,,"1"
586682,"950010",3681,,"1"
586682,"950011",-600,,"1"
586682,"980000",59116,,"1"
586682,"980010",4,,"1"
586682,"980020",45,,"1"
586682,"980030",2,,"1"
586682,"980040",2,,"1"
586682,"980050",2,,"1"
586682,"980070",51597,,"1"
586682,"980090",100,,"1"
586682,"980210",100,,"1"
586682,"980240",100,,"1"
586682,"980281",100,,"1"
586682,"980286",100,,"1"
586682,"980300",100,,"1"
586682,"980330",100,,"1"
586691,"800940",765,,"1"
586691,"900000",10000,,"1"
586691,"980000",10000,,"1"
586691,"980010",1,,"1"
586691,"980020",25,,"1"
586691,"980030",1,,"1"
586691,"980040",1,,"1"
586691,"980070",10000,,"1"
586691,"980210",100,,"1"
586691,"980260",100,,"1"
586691,"980283",100,,"1"
586691,"980286",100,,"1"
586691,"980310",100,,"1"
586691,"980330",100,,"1"
586692,"800940",765,,"1"
586692,"900000",10000,,"1"
586692,"980000",10000,,"1"
586692,"980010",1,,"1"
586692,"980020",25,,"1"
586692,"980030",1,,"1"
586692,"980040",1,,"1"
586692,"980070",10000,,"1"
586692,"980210",100,,"1"
586692,"980260",100,,"1"
586692,"980283",100,,"1"
586692,"980286",100,,"1"
586692,"980310",100,,"1"
586692,"980330",100,,"1"
586701,"800940",1377,,"1"
586701,"900000",18000,,"1"
586701,"900120",719,,"1"
586701,"900150",447,,"1"
586701,"980000",19166,,"1"
586701,"980010",1,,"1"
586701,"980020",21,,"1"
586701,"980030",1,,"1"
586701,"980040",1,,"1"
586701,"980070",19166,,"1"
586701,"980220",100,,"1"
586701,"980260",100,,"1"
586701,"980281",100,,"1"
586701,"980286",100,,"1"
586701,"980310",100,,"1"
586701,"980330",100,,"1"
586702,"800940",1377,,"1"
586702,"900000",18000,,"1"
586702,"900120",488,,"1"
586702,"900150",447,,"1"
586702,"980000",18935,,"1"
586702,"980010",1,,"1"
586702,"980020",21,,"1"
586702,"980030",1,,"1"
586702,"980040",1,,"1"
586702,"980070",18935,,"1"
586702,"980220",100,,"1"
586702,"980260",100,,"1"
586702,"980281",100,,"1"
586702,"980286",100,,"1"
586702,"980310",100,,"1"
586702,"980330",100,,"1"
586711,"900030",11971,,"1"
586711,"900080",591,,"1"
586711,"980000",12562,,"1"
586711,"980010",2,,"1"
586711,"980020",61,,"1"
586711,"980040",2,,"1"
586711,"980070",12562,,"1"
586711,"980090",100,,"1"
586711,"980210",100,,"1"
586711,"980240",100,,"1"
586711,"980281",100,,"1"
586711,"980286",100,,"1"
586711,"980310",100,,"1"
586711,"980330",100,,"1"
586712,"900030",11971,,"1"
586712,"900080",2953,,"1"
586712,"980000",14924,,"1"
586712,"980010",2,,"1"
586712,"980020",61,,"1"
586712,"980040",2,,"1"
586712,"980070",14924,,"1"
586712,"980090",100,,"1"
586712,"980210",100,,"1"
586712,"980240",100,,"1"
586712,"980281",100,,"1"
586712,"980286",100,,"1"
586712,"980310",100,,"1"
586712,"980330",100,,"1"
586721,"900030",25382,,"1"
586721,"900040",30656,,"1"
586721,"900080",17,,"1"
586721,"950000",800,,"1"
586721,"950001",-5000,,"1"
586721,"980000",56055,,"1"
586721,"980010",2,,"1"
586721,"980020",83,,"1"
586721,"980040",1,,"1"
586721,"980060",2,,"1"
586721,"980070",60255,,"1"
586721,"980090",100,,"1"
586721,"980210",100,,"1"
586721,"980230",100,,"1"
586721,"980281",100,,"1"
586721,"980286",100,,"1"
586721,"980300",100,,"1"
586721,"980330",100,,"1"
586722,"900030",25382,,"1"
586722,"900040",30656,,"1"
586722,"900080",17,,"1"
586722,"950000",800,,"1"
586722,"950001",-5000,,"1"
586722,"980000",56055,,"1"
586722,"980010",2,,"1"
586722,"980020",83,,"1"
586722,"980040",1,,"1"
586722,"980060",2,,"1"
586722,"980070",60255,,"1"
586722,"980090",100,,"1"
586722,"980210",100,,"1"
586722,"980230",100,,"1"
586722,"980281",100,,"1"
586722,"980286",100,,"1"
586722,"980300",100,,"1"
586722,"980330",100,,"1"
586731,"800940",4973,,"1"
586731,"900000",65000,,"1"
586731,"900040",21000,,"1"
586731,"950001",-2000,,"1"
586731,"950010",160,,"1"
586731,"980000",86000,,"1"
586731,"980010",2,,"1"
586731,"980020",59,,"1"
586731,"980030",2,,"1"
586731,"980040",1,,"1"
586731,"980070",87840,,"1"
586731,"980220",100,,"1"
586731,"980260",100,,"1"
586731,"980270",100,,"1"
586731,"980286",100,,"1"
586731,"980300",100,,"1"
586731,"980330",100,,"1"
586732,"800940",4973,,"1"
586732,"900000",65000,,"1"
586732,"900040",21000,,"1"
586732,"950001",-2000,,"1"
586732,"950010",160,,"1"
586732,"980000",86000,,"1"
586732,"980010",2,,"1"
586732,"980020",59,,"1"
586732,"980030",2,,"1"
586732,"980040",1,,"1"
586732,"980070",87840,,"1"
586732,"980220",100,,"1"
586732,"980260",100,,"1"
586732,"980270",100,,"1"
586732,"980286",100,,"1"
586732,"980300",100,,"1"
586732,"980330",100,,"1"
586741,"800940",6550,,"1"
586741,"900000",85616,,"1"
586741,"980000",85616,,"1"
586741,"980010",3,,"1"
586741,"980020",52,,"1"
586741,"980030",3,,"1"
586741,"980040",2,,"1"
586741,"980070",85616,,"1"
586741,"980090",100,,"1"
586741,"980210",100,,"1"
586741,"980230",100,,"1"
586741,"980270",100,,"1"
586741,"980286",100,,"1"
586741,"980310",100,,"1"
586741,"980330",100,,"1"
586742,"800940",6281,,"1"
586742,"900000",82102,,"1"
586742,"980000",82102,,"1"
586742,"980010",3,,"1"
586742,"980020",52,,"1"
586742,"980030",3,,"1"
586742,"980040",2,,"1"
586742,"980070",82102,,"1"
586742,"980090",100,,"1"
586742,"980210",100,,"1"
586742,"980230",100,,"1"
586742,"980270",100,,"1"
586742,"980286",100,,"1"
586742,"980310",100,,"1"
586742,"980330",100,,"1"
586751,"800940",2057,,"1"
586751,"900000",26893,,"1"
586751,"900080",221,,"1"
586751,"980000",27114,,"1"
586751,"980010",1,,"1"
586751,"980020",56,,"1"
586751,"980030",1,,"1"
586751,"980040",2,,"1"
586751,"980070",27114,,"1"
586751,"980090",100,,"1"
586751,"980220",100,,"1"
586751,"980230",100,,"1"
586751,"980281",100,,"1"
586751,"980286",100,,"1"
586751,"980310",100,,"1"
586751,"980330",100,,"1"
586752,"800940",3067,,"1"
586752,"900000",40095,,"1"
586752,"900080",307,,"1"
586752,"980000",40402,,"1"
586752,"980010",1,,"1"
586752,"980020",56,,"1"
586752,"980030",1,,"1"
586752,"980040",2,,"1"
586752,"980070",40402,,"1"
586752,"980090",100,,"1"
586752,"980220",100,,"1"
586752,"980230",100,,"1"
586752,"980281",100,,"1"
586752,"980286",100,,"1"
586752,"980310",100,,"1"
586752,"980330",100,,"1"
586761,"800940",3635,,"1"
586761,"900000",47514,,"1"
586761,"900090",16800,,"1"
586761,"900120",7200,,"1"
586761,"900150",3000,,"1"
586761,"980000",74514,,"1"
586761,"980010",9,,"1"
586761,"980020",45,,"1"
586761,"980030",2,,"1"
586761,"980040",2,,"1"
586761,"980050",2,,"1"
586761,"980070",74514,,"1"
586761,"980210",100,,"1"
586761,"980260",100,,"1"
586761,"980270",100,,"1"
586761,"980286",100,,"1"
586761,"980310",100,,"1"
586761,"980330",100,,"1"
586762,"800940",2808,,"1"
586762,"900000",36705,,"1"
586762,"900090",16800,,"1"
586762,"900120",7200,,"1"
586762,"900150",3000,,"1"
586762,"980000",63705,,"1"
586762,"980010",9,,"1"
586762,"980020",45,,"1"
586762,"980030",2,,"1"
586762,"980040",2,,"1"
586762,"980050",2,,"1"
586762,"980070",63705,,"1"
586762,"980210",100,,"1"
586762,"980260",100,,"1"
586762,"980270",100,,"1"
586762,"980286",100,,"1"
586762,"980310",100,,"1"
586762,"980330",100,,"1"
586771,"800940",723,,"1"
586771,"900000",9455,,"1"
586771,"980000",9455,,"1"
586771,"980010",1,,"1"
586771,"980020",28,,"1"
586771,"980030",1,,"1"
586771,"980070",9455,,"1"
586771,"980090",100,,"1"
586771,"980220",100,,"1"
586771,"980250",100,,"1"
586771,"980281",100,,"1"
