"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
636801,"900030","1",10639,,"4"
636801,"900030","1",10639,,"5"
636801,"900040","1",1272,,"1"
636801,"900040","1",1272,,"2"
636801,"900040","1",1272,,"3"
636801,"900040","1",1272,,"4"
636801,"900040","1",1272,,"5"
636801,"980000","1",11911,,"1"
636801,"980000","1",11911,,"2"
636801,"980000","1",11911,,"3"
636801,"980000","1",11911,,"4"
636801,"980000","1",11911,,"5"
636801,"980070","1",11911,,"1"
636801,"980070","1",11911,,"2"
636801,"980070","1",11911,,"3"
636801,"980070","1",11911,,"4"
636801,"980070","1",11911,,"5"
636802,"900030","1",10639,,"1"
636802,"900030","1",10639,,"2"
636802,"900030","1",10639,,"3"
636802,"900030","1",10639,,"4"
636802,"900030","1",10639,,"5"
636802,"900040","1",1272,,"1"
636802,"900040","1",1272,,"2"
636802,"900040","1",1272,,"3"
636802,"900040","1",1272,,"4"
636802,"900040","1",1272,,"5"
636802,"980000","1",11911,,"1"
636802,"980000","1",11911,,"2"
636802,"980000","1",11911,,"3"
636802,"980000","1",11911,,"4"
636802,"980000","1",11911,,"5"
636802,"980070","1",11911,,"1"
636802,"980070","1",11911,,"2"
636802,"980070","1",11911,,"3"
636802,"980070","1",11911,,"4"
636802,"980070","1",11911,,"5"
640561,"800940","1",4743,,"1"
640561,"800940","1",4743,,"2"
640561,"800940","1",4743,,"3"
640561,"800940","1",4743,,"4"
640561,"800940","1",4743,,"5"
640561,"900000","1",62000,,"1"
640561,"900000","1",62000,,"2"
640561,"900000","1",62000,,"3"
640561,"900000","1",62000,,"4"
640561,"900000","1",62000,,"5"
640561,"900080","1",141,,"1"
640561,"900080","1",405,,"2"
640561,"900080","1",335,,"3"
640561,"900080","1",337,,"4"
640561,"900080","1",152,,"5"
640561,"950000","1",5293,,"1"
640561,"950000","1",5293,,"2"
640561,"950000","1",5293,,"3"
640561,"950000","1",5293,,"4"
640561,"950000","1",5293,,"5"
640561,"980000","1",62141,,"1"
640561,"980000","1",62405,,"2"
640561,"980000","1",62335,,"3"
640561,"980000","1",62337,,"4"
640561,"980000","1",62152,,"5"
640561,"980070","1",57768,,"1"
640561,"980070","1",58032,,"2"
640561,"980070","1",57962,,"3"
640561,"980070","1",57964,,"4"
640561,"980070","1",57779,,"5"
640562,"800940","1",4743,,"1"
640562,"800940","1",4743,,"2"
640562,"800940","1",4743,,"3"
640562,"800940","1",4743,,"4"
640562,"800940","1",4743,,"5"
640562,"900000","1",62000,,"1"
640562,"900000","1",62000,,"2"
640562,"900000","1",62000,,"3"
640562,"900000","1",62000,,"4"
640562,"900000","1",62000,,"5"
640562,"900080","1",924,,"1"
640562,"900080","1",165,,"2"
640562,"900080","1",329,,"3"
640562,"900080","1",135,,"4"
640562,"900080","1",588,,"5"
640562,"950000","1",5293,,"1"
640562,"950000","1",5293,,"2"
640562,"950000","1",5293,,"3"
640562,"950000","1",5293,,"4"
640562,"950000","1",5293,,"5"
640562,"980000","1",62924,,"1"
640562,"980000","1",62165,,"2"
640562,"980000","1",62329,,"3"
640562,"980000","1",62135,,"4"
640562,"980000","1",62588,,"5"
640562,"980070","1",58551,,"1"
640562,"980070","1",57792,,"2"
640562,"980070","1",57956,,"3"
640562,"980070","1",57762,,"4"
640562,"980070","1",58215,,"5"
636521,"800940","1",1301,,"1"
636521,"800940","1",1301,,"2"
636521,"800940","1",1301,,"3"
636521,"800940","1",1301,,"4"
636521,"800940","1",1301,,"5"
636521,"900000","1",17000,,"1"
636521,"900000","1",17000,,"2"
636521,"900000","1",17000,,"3"
636521,"900000","1",17000,,"4"
636521,"900000","1",17000,,"5"
636521,"900030","1",12799,,"1"
636521,"900030","1",12799,,"2"
636521,"900030","1",12799,,"3"
636521,"900030","1",12799,,"4"
636521,"900030","1",12799,,"5"
636521,"900050","1",1600,,"1"
636521,"900050","1",1600,,"2"
636521,"900050","1",1600,,"3"
636521,"900050","1",1600,,"4"
636521,"900050","1",1600,,"5"
636521,"900080","1",7200,,"1"
636521,"900080","1",7200,,"2"
636521,"900080","1",7200,,"3"
636521,"900080","1",7200,,"4"
636521,"900080","1",7200,,"5"
636521,"950000","1",1036,,"1"
636521,"950000","1",1036,,"2"
636521,"950000","1",1036,,"3"
636521,"950000","1",1036,,"4"
636521,"950000","1",1036,,"5"
636521,"980000","1",38599,,"1"
636521,"980000","1",38599,,"2"
636521,"980000","1",38599,,"3"
636521,"980000","1",38599,,"4"
636521,"980000","1",38599,,"5"
636521,"980070","1",37783,,"1"
636521,"980070","1",37783,,"2"
636521,"980070","1",37783,,"3"
636521,"980070","1",37783,,"4"
636521,"980070","1",37783,,"5"
636522,"800940","1",1301,,"1"
636522,"800940","1",1301,,"2"
636522,"800940","1",1301,,"3"
636522,"800940","1",1301,,"4"
636522,"800940","1",1301,,"5"
636522,"900000","1",17000,,"1"
636522,"900000","1",17000,,"2"
636522,"900000","1",17000,,"3"
636522,"900000","1",17000,,"4"
636522,"900000","1",17000,,"5"
636522,"900030","1",12799,,"1"
636522,"900030","1",12799,,"2"
636522,"900030","1",12799,,"3"
636522,"900030","1",12799,,"4"
636522,"900030","1",12799,,"5"
636522,"900050","1",1600,,"1"
636522,"900050","1",1600,,"2"
636522,"900050","1",1600,,"3"
636522,"900050","1",1600,,"4"
636522,"900050","1",1600,,"5"
636522,"900080","1",7200,,"1"
636522,"900080","1",7200,,"2"
636522,"900080","1",7200,,"3"
636522,"900080","1",7200,,"4"
636522,"900080","1",7200,,"5"
636522,"950000","1",1036,,"1"
636522,"950000","1",1036,,"2"
636522,"950000","1",1036,,"3"
636522,"950000","1",1036,,"4"
636522,"950000","1",1036,,"5"
636522,"980000","1",38599,,"1"
636522,"980000","1",38599,,"2"
636522,"980000","1",38599,,"3"
636522,"980000","1",38599,,"4"
636522,"980000","1",38599,,"5"
636522,"980070","1",37783,,"1"
636522,"980070","1",37783,,"2"
636522,"980070","1",37783,,"3"
636522,"980070","1",37783,,"4"
636522,"980070","1",37783,,"5"
633352,"800940","1",1565,,"1"
633352,"800940","1",1762,,"2"
633352,"800940","1",1975,,"3"
633352,"800940","1",1907,,"4"
633352,"800940","1",2113,,"5"
633352,"900000","1",20464,,"1"
633352,"900000","1",23039,,"2"
633352,"900000","1",25818,,"3"
633352,"900000","1",24927,,"4"
633352,"900000","1",27616,,"5"
633352,"900030","1",8359,,"1"
633352,"900030","1",8359,,"2"
633352,"900030","1",8359,,"3"
633352,"900030","1",8359,,"4"
633352,"900030","1",8359,,"5"
633352,"980000","1",28823,,"1"
633352,"980000","1",31398,,"2"
633352,"980000","1",34177,,"3"
633352,"980000","1",33286,,"4"
633352,"980000","1",35975,,"5"
633352,"980070","1",30823,,"1"
633352,"980070","1",33398,,"2"
633352,"980070","1",36177,,"3"
633352,"980070","1",35286,,"4"
633352,"980070","1",37975,,"5"
640361,"800940","1",4973,,"1"
640361,"800940","1",4973,,"2"
640361,"800940","1",4973,,"3"
640361,"800940","1",4973,,"4"
640361,"800940","1",4973,,"5"
640361,"900000","1",65000,,"1"
640361,"900000","1",65000,,"2"
640361,"900000","1",65000,,"3"
640361,"900000","1",65000,,"4"
640361,"900000","1",65000,,"5"
640361,"950000","1",7379,,"1"
640361,"950000","1",7379,,"2"
640361,"950000","1",7379,,"3"
640361,"950000","1",7379,,"4"
640361,"950000","1",7379,,"5"
640361,"980000","1",65000,,"1"
640361,"980000","1",65000,,"2"
640361,"980000","1",65000,,"3"
640361,"980000","1",65000,,"4"
640361,"980000","1",65000,,"5"
640361,"980070","1",64256,"T","1"
640361,"980070","1",64256,"T","2"
640361,"980070","1",64256,"T","3"
640361,"980070","1",64256,"T","4"
640361,"980070","1",64256,"T","5"
640362,"800940","1",4973,,"1"
640362,"800940","1",4973,,"2"
640362,"800940","1",4973,,"3"
640362,"800940","1",4973,,"4"
640362,"800940","1",4973,,"5"
640362,"900000","1",65000,,"1"
640362,"900000","1",65000,,"2"
640362,"900000","1",65000,,"3"
640362,"900000","1",65000,,"4"
640362,"900000","1",65000,,"5"
640362,"950000","1",7379,,"1"
640362,"950000","1",7379,,"2"
640362,"950000","1",7379,,"3"
640362,"950000","1",7379,,"4"
640362,"950000","1",7379,,"5"
640362,"980000","1",65000,,"1"
640362,"980000","1",65000,,"2"
640362,"980000","1",65000,,"3"
640362,"980000","1",65000,,"4"
640362,"980000","1",65000,,"5"
640362,"980070","1",64256,"T","1"
640362,"980070","1",64256,"T","2"
640362,"980070","1",64256,"T","3"
640362,"980070","1",64256,"T","4"
640362,"980070","1",64256,"T","5"
631401,"800940","1",13382,,"1"
631401,"800940","1",13382,,"2"
631401,"800940","1",13382,,"3"
631401,"800940","1",13382,,"4"
631401,"800940","1",13382,,"5"
631401,"900000","1",205000,,"1"
631401,"900000","1",205000,,"2"
631401,"900000","1",205000,,"3"
631401,"900000","1",205000,,"4"
631401,"900000","1",205000,,"5"
631401,"900080","1",24,,"1"
631401,"900080","1",582,,"2"
631401,"900080","1",29,,"3"
631401,"900080","1",549,,"4"
631401,"900080","1",49,,"5"
631401,"980000","1",205024,,"1"
631401,"980000","1",205582,,"2"
631401,"980000","1",205029,,"3"
631401,"980000","1",205549,,"4"
631401,"980000","1",205049,,"5"
631401,"980070","1",205074,,"1"
631401,"980070","1",205632,,"2"
631401,"980070","1",205079,,"3"
631401,"980070","1",205599,,"4"
631401,"980070","1",205099,,"5"
631402,"800940","1",13382,,"1"
631402,"800940","1",13382,,"2"
631402,"800940","1",13382,,"3"
631402,"800940","1",13382,,"4"
631402,"800940","1",13382,,"5"
631402,"900000","1",205000,,"1"
631402,"900000","1",205000,,"2"
631402,"900000","1",205000,,"3"
631402,"900000","1",205000,,"4"
631402,"900000","1",205000,,"5"
631402,"900080","1",36,,"1"
631402,"900080","1",82,,"2"
631402,"900080","1",16,,"3"
631402,"900080","1",661,,"4"
631402,"900080","1",750,,"5"
631402,"980000","1",205036,,"1"
631402,"980000","1",205082,,"2"
631402,"980000","1",205016,,"3"
631402,"980000","1",205661,,"4"
631402,"980000","1",205750,,"5"
631402,"980070","1",205086,,"1"
631402,"980070","1",205132,,"2"
631402,"980070","1",205066,,"3"
631402,"980070","1",205711,,"4"
631402,"980070","1",205800,,"5"
623391,"800940","1",8727,,"1"
623391,"800940","1",8733,,"2"
623391,"800940","1",8412,,"3"
623391,"800940","1",8907,,"4"
623391,"800940","1",9256,,"5"
623391,"900000","1",76199,,"1"
623391,"900000","1",81407,,"2"
623391,"900000","1",77081,,"3"
623391,"900000","1",84397,,"4"
623391,"900000","1",82644,,"5"
623391,"900010","1",18940,,"1"
623391,"900010","1",16372,,"2"
623391,"900010","1",16436,,"3"
623391,"900010","1",16021,,"4"
623391,"900010","1",19178,,"5"
623391,"900080","1",2658,,"1"
623391,"900080","1",511,,"2"
623391,"900080","1",7432,,"3"
623391,"900080","1",5457,,"4"
623391,"900080","1",79,,"5"
623391,"900140","1",500,,"1"
623391,"900140","1",500,,"2"
623391,"900140","1",500,,"3"
623391,"900140","1",500,,"4"
623391,"900140","1",500,,"5"
623391,"980000","1",98297,,"1"
623391,"980000","1",98790,,"2"
623391,"980000","1",101449,,"3"
623391,"980000","1",106375,,"4"
623391,"980000","1",102401,,"5"
623391,"980070","1",95197,,"1"
623391,"980070","1",95690,,"2"
623391,"980070","1",98349,,"3"
623391,"980070","1",103275,,"4"
623391,"980070","1",99301,,"5"
623392,"800940","1",7767,,"1"
623392,"800940","1",8980,,"2"
623392,"800940","1",8591,,"3"
623392,"800940","1",9530,,"4"
623392,"800940","1",9058,,"5"
623392,"900000","1",70611,,"1"
623392,"900000","1",86269,,"2"
623392,"900000","1",75603,,"3"
623392,"900000","1",89779,,"4"
623392,"900000","1",81263,,"5"
623392,"900010","1",15456,,"1"
623392,"900010","1",15556,,"2"
623392,"900010","1",18348,,"3"
623392,"900010","1",18157,,"4"
623392,"900010","1",18566,,"5"
623392,"900080","1",316,,"1"
623392,"900080","1",6937,,"2"
623392,"900080","1",423,,"3"
623392,"900080","1",106,,"4"
623392,"900080","1",1127,,"5"
623392,"900140","1",500,,"1"
623392,"900140","1",500,,"2"
623392,"900140","1",500,,"3"
623392,"900140","1",500,,"4"
623392,"900140","1",500,,"5"
623392,"980000","1",86883,,"1"
623392,"980000","1",109262,,"2"
623392,"980000","1",94874,,"3"
623392,"980000","1",108542,,"4"
623392,"980000","1",101456,,"5"
623392,"980070","1",83783,,"1"
623392,"980070","1",106162,,"2"
623392,"980070","1",91774,,"3"
623392,"980070","1",105442,,"4"
623392,"980070","1",98356,,"5"
623321,"800940","1",3443,,"1"
623321,"800940","1",3443,,"2"
623321,"800940","1",3443,,"3"
623321,"800940","1",3443,,"4"
623321,"800940","1",3443,,"5"
623321,"900000","1",45000,,"1"
623321,"900000","1",45000,,"2"
623321,"900000","1",45000,,"3"
623321,"900000","1",45000,,"4"
623321,"900000","1",45000,,"5"
623321,"900010","1",-3500,,"1"
623321,"900010","1",-3500,,"2"
623321,"900010","1",-3500,,"3"
623321,"900010","1",-3500,,"4"
623321,"900010","1",-3500,,"5"
623321,"950000","1",6024,,"1"
623321,"950000","1",6024,,"2"
623321,"950000","1",6024,,"3"
623321,"950000","1",6024,,"4"
623321,"950000","1",6024,,"5"
623321,"980000","1",41500,,"1"
623321,"980000","1",41500,,"2"
623321,"980000","1",41500,,"3"
623321,"980000","1",41500,,"4"
623321,"980000","1",41500,,"5"
623321,"980070","1",36576,,"1"
623321,"980070","1",36576,,"2"
623321,"980070","1",36576,,"3"
623321,"980070","1",36576,,"4"
623321,"980070","1",36576,,"5"
623322,"800940","1",3443,,"1"
623322,"800940","1",3443,,"2"
623322,"800940","1",3443,,"3"
623322,"800940","1",3443,,"4"
623322,"800940","1",3443,,"5"
623322,"900000","1",45000,,"1"
623322,"900000","1",45000,,"2"
623322,"900000","1",45000,,"3"
623322,"900000","1",45000,,"4"
623322,"900000","1",45000,,"5"
623322,"900010","1",-3500,,"1"
623322,"900010","1",-3500,,"2"
623322,"900010","1",-3500,,"3"
623322,"900010","1",-3500,,"4"
623322,"900010","1",-3500,,"5"
623322,"950000","1",6024,,"1"
623322,"950000","1",6024,,"2"
623322,"950000","1",6024,,"3"
623322,"950000","1",6024,,"4"
623322,"950000","1",6024,,"5"
623322,"980000","1",41500,,"1"
623322,"980000","1",41500,,"2"
623322,"980000","1",41500,,"3"
623322,"980000","1",41500,,"4"
623322,"980000","1",41500,,"5"
623322,"980070","1",36576,,"1"
623322,"980070","1",36576,,"2"
623322,"980070","1",36576,,"3"
623322,"980070","1",36576,,"4"
623322,"980070","1",36576,,"5"
622481,"900030","1",11611,,"1"
622481,"900030","1",11611,,"2"
622481,"900030","1",11611,,"3"
622481,"900030","1",11611,,"4"
622481,"900030","1",11611,,"5"
622481,"900080","1",20,,"1"
622481,"900080","1",20,,"2"
622481,"900080","1",20,,"3"
622481,"900080","1",20,,"4"
622481,"900080","1",20,,"5"
622481,"980000","1",11631,,"1"
622481,"980000","1",11631,,"2"
622481,"980000","1",11631,,"3"
622481,"980000","1",11631,,"4"
622481,"980000","1",11631,,"5"
622481,"980070","1",11631,,"1"
622481,"980070","1",11631,,"2"
622481,"980070","1",11631,,"3"
622481,"980070","1",11631,,"4"
622481,"980070","1",11631,,"5"
622482,"900030","1",11611,,"1"
622482,"900030","1",11611,,"2"
622482,"900030","1",11611,,"3"
622482,"900030","1",11611,,"4"
622482,"900030","1",11611,,"5"
622482,"900080","1",20,,"1"
622482,"900080","1",20,,"2"
622482,"900080","1",20,,"3"
622482,"900080","1",20,,"4"
622482,"900080","1",20,,"5"
622482,"980000","1",11631,,"1"
622482,"980000","1",11631,,"2"
622482,"980000","1",11631,,"3"
622482,"980000","1",11631,,"4"
622482,"980000","1",11631,,"5"
622482,"980070","1",11631,,"1"
622482,"980070","1",11631,,"2"
622482,"980070","1",11631,,"3"
622482,"980070","1",11631,,"4"
622482,"980070","1",11631,,"5"
624422,"800940","1",127,,"1"
624422,"800940","1",127,,"2"
624422,"800940","1",127,,"3"
624422,"800940","1",127,,"4"
624422,"800940","1",127,,"5"
624422,"900000","1",1660,,"1"
624422,"900000","1",1660,,"2"
624422,"900000","1",1660,,"3"
624422,"900000","1",1660,,"4"
624422,"900000","1",1660,,"5"
624422,"900040","1",20000,,"1"
624422,"900040","1",20000,,"2"
624422,"900040","1",20000,,"3"
624422,"900040","1",20000,,"4"
624422,"900040","1",20000,,"5"
624422,"900110","1",23500,,"1"
624422,"900110","1",23500,,"2"
624422,"900110","1",23500,,"3"
624422,"900110","1",23500,,"4"
624422,"900110","1",23500,,"5"
624422,"980000","1",45160,,"1"
624422,"980000","1",45160,,"2"
624422,"980000","1",45160,,"3"
624422,"980000","1",45160,,"4"
624422,"980000","1",45160,,"5"
624422,"980070","1",45160,,"1"
624422,"980070","1",45160,,"2"
624422,"980070","1",45160,,"3"
624422,"980070","1",45160,,"4"
624422,"980070","1",45160,,"5"
630531,"800940","1",2142,,"1"
630531,"800940","1",2142,,"2"
630531,"800940","1",2142,,"3"
630531,"800940","1",2142,,"4"
630531,"800940","1",2142,,"5"
630531,"900000","1",28000,,"1"
630531,"900000","1",28000,,"2"
630531,"900000","1",28000,,"3"
630531,"900000","1",28000,,"4"
630531,"900000","1",28000,,"5"
630531,"980000","1",28000,,"1"
630531,"980000","1",28000,,"2"
630531,"980000","1",28000,,"3"
630531,"980000","1",28000,,"4"
630531,"980000","1",28000,,"5"
630531,"980070","1",28000,,"1"
630531,"980070","1",28000,,"2"
630531,"980070","1",28000,,"3"
630531,"980070","1",28000,,"4"
630531,"980070","1",28000,,"5"
630532,"800940","1",2142,,"1"
630532,"800940","1",2142,,"2"
630532,"800940","1",2142,,"3"
630532,"800940","1",2142,,"4"
630532,"800940","1",2142,,"5"
630532,"900000","1",28000,,"1"
630532,"900000","1",28000,,"2"
630532,"900000","1",28000,,"3"
630532,"900000","1",28000,,"4"
630532,"900000","1",28000,,"5"
630532,"980000","1",28000,,"1"
630532,"980000","1",28000,,"2"
630532,"980000","1",28000,,"3"
630532,"980000","1",28000,,"4"
630532,"980000","1",28000,,"5"
630532,"980070","1",28000,,"1"
630532,"980070","1",28000,,"2"
630532,"980070","1",28000,,"3"
630532,"980070","1",28000,,"4"
630532,"980070","1",28000,,"5"
638071,"800940","1",5108,,"1"
638071,"800940","1",6731,,"2"
638071,"800940","1",6714,,"3"
638071,"800940","1",6366,,"4"
638071,"800940","1",7126,,"5"
638071,"900000","1",66767,,"1"
638071,"900000","1",87985,,"2"
638071,"900000","1",87757,,"3"
638071,"900000","1",83211,,"4"
638071,"900000","1",93159,,"5"
638071,"900080","1",16,,"1"
638071,"900080","1",85,,"2"
638071,"900080","1",431,,"3"
638071,"900080","1",772,,"4"
638071,"900080","1",71,,"5"
638071,"980000","1",66783,,"1"
638071,"980000","1",88070,,"2"
638071,"980000","1",88188,,"3"
638071,"980000","1",83983,,"4"
638071,"980000","1",93230,,"5"
638071,"980070","1",67853,,"1"
638071,"980070","1",89140,,"2"
638071,"980070","1",89258,,"3"
638071,"980070","1",85053,,"4"
638071,"980070","1",94300,,"5"
638072,"800940","1",5640,,"1"
638072,"800940","1",5819,,"2"
638072,"800940","1",7116,,"3"
638072,"800940","1",4925,,"4"
638072,"800940","1",4970,,"5"
638072,"900000","1",73730,,"1"
638072,"900000","1",76072,,"2"
638072,"900000","1",93014,,"3"
638072,"900000","1",64379,,"4"
638072,"900000","1",64966,,"5"
638072,"900080","1",179,,"1"
638072,"900080","1",698,,"2"
638072,"900080","1",84,,"3"
638072,"900080","1",321,,"4"
638072,"900080","1",741,,"5"
638072,"980000","1",73909,,"1"
638072,"980000","1",76770,,"2"
638072,"980000","1",93098,,"3"
638072,"980000","1",64700,,"4"
638072,"980000","1",65707,,"5"
638072,"980070","1",74979,,"1"
638072,"980070","1",77840,,"2"
638072,"980070","1",94168,,"3"
638072,"980070","1",65770,,"4"
638072,"980070","1",66777,,"5"
624811,"800940","1",1172,,"1"
624811,"800940","1",1295,,"2"
624811,"800940","1",1201,,"3"
624811,"800940","1",1492,,"4"
624811,"800940","1",1408,,"5"
624811,"900000","1",15325,,"1"
624811,"900000","1",16926,,"2"
624811,"900000","1",15696,,"3"
624811,"900000","1",19501,,"4"
624811,"900000","1",18411,,"5"
624811,"980000","1",15325,,"1"
624811,"980000","1",16926,,"2"
624811,"980000","1",15696,,"3"
624811,"980000","1",19501,,"4"
624811,"980000","1",18411,,"5"
624811,"980070","1",15325,,"1"
624811,"980070","1",16926,,"2"
624811,"980070","1",15696,,"3"
624811,"980070","1",19501,,"4"
624811,"980070","1",18411,,"5"
624812,"800940","1",1268,,"1"
624812,"800940","1",1478,,"2"
624812,"800940","1",1305,,"3"
624812,"800940","1",1509,,"4"
624812,"800940","1",1458,,"5"
624812,"900000","1",16569,,"1"
624812,"900000","1",19315,,"2"
624812,"900000","1",17060,,"3"
624812,"900000","1",19729,,"4"
624812,"900000","1",19057,,"5"
624812,"980000","1",16569,,"1"
624812,"980000","1",19315,,"2"
624812,"980000","1",17060,,"3"
624812,"980000","1",19729,,"4"
624812,"980000","1",19057,,"5"
624812,"980070","1",16569,,"1"
624812,"980070","1",19315,,"2"
624812,"980070","1",17060,,"3"
624812,"980070","1",19729,,"4"
624812,"980070","1",19057,,"5"
633521,"800940","1",7748,,"1"
633521,"800940","1",11591,,"2"
633521,"800940","1",5494,,"3"
633521,"800940","1",7797,,"4"
633521,"800940","1",6301,,"5"
633521,"900000","1",101274,,"1"
633521,"900000","1",157888,,"2"
633521,"900000","1",71813,,"3"
633521,"900000","1",101922,,"4"
633521,"900000","1",82371,,"5"
633521,"980000","1",101274,,"1"
633521,"980000","1",157888,,"2"
633521,"980000","1",71813,,"3"
633521,"980000","1",101922,,"4"
633521,"980000","1",82371,,"5"
633521,"980070","1",101274,,"1"
633521,"980070","1",157888,,"2"
633521,"980070","1",71813,,"3"
633521,"980070","1",101922,,"4"
633521,"980070","1",82371,,"5"
633522,"800940","1",3106,,"1"
633522,"800940","1",5584,,"2"
633522,"800940","1",8543,,"3"
633522,"800940","1",4125,,"4"
633522,"800940","1",5457,,"5"
633522,"900000","1",40599,,"1"
633522,"900000","1",72999,,"2"
633522,"900000","1",116873,,"3"
633522,"900000","1",53921,,"4"
633522,"900000","1",71324,,"5"
633522,"980000","1",40599,,"1"
633522,"980000","1",72999,,"2"
633522,"980000","1",116873,,"3"
633522,"980000","1",53921,,"4"
633522,"980000","1",71324,,"5"
633522,"980070","1",40599,,"1"
633522,"980070","1",72999,,"2"
633522,"980070","1",116873,,"3"
633522,"980070","1",53921,,"4"
633522,"980070","1",71324,,"5"
631042,"800940","1",1443,,"1"
631042,"800940","1",5080,,"2"
631042,"800940","1",1105,,"3"
631042,"800940","1",321,,"4"
631042,"800940","1",2162,,"5"
631042,"900000","1",18868,,"1"
631042,"900000","1",66410,,"2"
631042,"900000","1",14446,,"3"
631042,"900000","1",4192,,"4"
631042,"900000","1",28264,,"5"
631042,"980000","1",18868,,"1"
631042,"980000","1",66410,,"2"
631042,"980000","1",14446,,"3"
631042,"980000","1",4192,,"4"
631042,"980000","1",28264,,"5"
631042,"980070","1",18868,,"1"
631042,"980070","1",66410,,"2"
631042,"980070","1",14446,,"3"
631042,"980070","1",4192,,"4"
631042,"980070","1",28264,,"5"
636571,"800940","1",1684,,"1"
636571,"800940","1",1571,,"2"
636571,"800940","1",1511,,"3"
636571,"800940","1",1539,,"4"
636571,"800940","1",1418,,"5"
636571,"900000","1",22017,,"1"
636571,"900000","1",20535,,"2"
636571,"900000","1",19746,,"3"
636571,"900000","1",20110,,"4"
636571,"900000","1",18546,,"5"
636571,"900040","1",2327,,"1"
636571,"900040","1",6549,,"2"
636571,"900040","1",6734,,"3"
636571,"900040","1",253,,"4"
636571,"900040","1",740,,"5"
636571,"980000","1",24344,,"1"
636571,"980000","1",27084,,"2"
636571,"980000","1",26480,,"3"
636571,"980000","1",20363,,"4"
636571,"980000","1",19286,,"5"
636571,"980070","1",24344,,"1"
636571,"980070","1",27084,,"2"
636571,"980070","1",26480,,"3"
636571,"980070","1",20363,,"4"
636571,"980070","1",19286,,"5"
636572,"800940","1",1544,,"1"
636572,"800940","1",1357,,"2"
636572,"800940","1",1677,,"3"
636572,"800940","1",1437,,"4"
636572,"800940","1",1635,,"5"
636572,"900000","1",20187,,"1"
636572,"900000","1",17734,,"2"
636572,"900000","1",21919,,"3"
636572,"900000","1",18790,,"4"
636572,"900000","1",21365,,"5"
636572,"900040","1",24891,,"1"
636572,"900040","1",15389,,"2"
636572,"900040","1",5229,,"3"
636572,"900040","1",9014,,"4"
636572,"900040","1",14739,,"5"
636572,"980000","1",45078,,"1"
636572,"980000","1",33123,,"2"
636572,"980000","1",27148,,"3"
636572,"980000","1",27804,,"4"
636572,"980000","1",36104,,"5"
636572,"980070","1",45078,,"1"
636572,"980070","1",33123,,"2"
636572,"980070","1",27148,,"3"
636572,"980070","1",27804,,"4"
636572,"980070","1",36104,,"5"
627031,"800940","1",2883,,"1"
627031,"800940","1",1847,,"2"
627031,"800940","1",1534,,"3"
627031,"800940","1",2509,,"4"
627031,"800940","1",6874,,"5"
627031,"900000","1",37686,,"1"
627031,"900000","1",24141,,"2"
627031,"900000","1",20053,,"3"
627031,"900000","1",32796,,"4"
627031,"900000","1",98211,,"5"
627031,"980000","1",37686,,"1"
627031,"980000","1",24141,,"2"
627031,"980000","1",20053,,"3"
627031,"980000","1",32796,,"4"
627031,"980000","1",98211,,"5"
627031,"980070","1",37686,,"1"
627031,"980070","1",24141,,"2"
627031,"980070","1",20053,,"3"
627031,"980070","1",32796,,"4"
627031,"980070","1",98211,,"5"
627032,"800940","1",2799,,"1"
627032,"800940","1",6026,,"2"
627032,"800940","1",6743,,"3"
627032,"800940","1",5805,,"4"
627032,"800940","1",1683,,"5"
627032,"900000","1",36592,,"1"
627032,"900000","1",78765,,"2"
627032,"900000","1",89186,,"3"
627032,"900000","1",75882,,"4"
627032,"900000","1",22000,,"5"
627032,"980000","1",36592,,"1"
627032,"980000","1",78765,,"2"
627032,"980000","1",89186,,"3"
627032,"980000","1",75882,,"4"
627032,"980000","1",22000,,"5"
627032,"980070","1",36592,,"1"
627032,"980070","1",78765,,"2"
627032,"980070","1",89186,,"3"
627032,"980070","1",75882,,"4"
627032,"980070","1",22000,,"5"
641261,"800940","1",3443,,"1"
641261,"800940","1",3443,,"2"
641261,"800940","1",3443,,"3"
641261,"800940","1",3443,,"4"
641261,"800940","1",3443,,"5"
641261,"900000","1",45000,,"1"
641261,"900000","1",45000,,"2"
641261,"900000","1",45000,,"3"
641261,"900000","1",45000,,"4"
641261,"900000","1",45000,,"5"
641261,"900030","1",18000,,"1"
641261,"900030","1",18000,,"2"
641261,"900030","1",18000,,"3"
641261,"900030","1",18000,,"4"
641261,"900030","1",18000,,"5"
641261,"900040","1",9600,,"1"
641261,"900040","1",9600,,"2"
641261,"900040","1",9600,,"3"
641261,"900040","1",9600,,"4"
641261,"900040","1",9600,,"5"
641261,"900080","1",231,,"1"
641261,"900080","1",339,,"2"
641261,"900080","1",180,,"3"
641261,"900080","1",35,,"4"
641261,"900080","1",199,,"5"
641261,"980000","1",72831,,"1"
641261,"980000","1",72939,,"2"
641261,"980000","1",72780,,"3"
641261,"980000","1",72635,,"4"
641261,"980000","1",72799,,"5"
641261,"980070","1",73981,,"1"
641261,"980070","1",74089,,"2"
641261,"980070","1",73930,,"3"
641261,"980070","1",73785,,"4"
641261,"980070","1",73949,,"5"
641262,"800940","1",3443,,"1"
641262,"800940","1",3443,,"2"
641262,"800940","1",3443,,"3"
641262,"800940","1",3443,,"4"
641262,"800940","1",3443,,"5"
641262,"900000","1",45000,,"1"
