"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
628241,"980220",100,,"1"
628241,"980240",100,,"1"
628241,"980281",100,,"1"
628241,"980286",100,,"1"
628241,"980310",100,,"1"
628241,"980330",100,,"1"
628242,"800931",9000,,"1"
628242,"800932",2250,,"1"
628242,"800940",6946,,"1"
628242,"900000",92500,,"1"
628242,"900080",50,,"1"
628242,"950000",164,,"1"
628242,"950001",-300,,"1"
628242,"950010",70,,"1"
628242,"950011",-100,,"1"
628242,"980000",92550,,"1"
628242,"980010",3,,"1"
628242,"980020",49,,"1"
628242,"980030",2,,"1"
628242,"980040",3,,"1"
628242,"980050",1,,"1"
628242,"980070",92716,,"1"
628242,"980090",100,,"1"
628242,"980220",100,,"1"
628242,"980240",100,,"1"
628242,"980281",100,,"1"
628242,"980286",100,,"1"
628242,"980310",100,,"1"
628242,"980330",100,,"1"
628251,"800940",1165,,"1"
628251,"900000",15225,,"1"
628251,"980000",15225,,"1"
628251,"980010",2,,"1"
628251,"980020",47,,"1"
628251,"980030",1,,"1"
628251,"980050",1,,"1"
628251,"980070",15225,,"1"
628251,"980220",100,,"1"
628251,"980260",100,,"1"
628251,"980281",100,,"1"
628251,"980285",100,,"1"
628251,"980300",100,,"1"
628252,"800940",1678,,"1"
628252,"900000",21926,,"1"
628252,"980000",21926,,"1"
628252,"980010",2,,"1"
628252,"980020",47,,"1"
628252,"980030",1,,"1"
628252,"980050",1,,"1"
628252,"980070",21926,,"1"
628252,"980220",100,,"1"
628252,"980260",100,,"1"
628252,"980281",100,,"1"
628252,"980285",100,,"1"
628252,"980300",100,,"1"
628261,"900040",61890,"T","1"
628261,"900080",489,,"1"
628261,"980000",62379,"T","1"
628261,"980010",2,,"1"
628261,"980020",62,,"1"
628261,"980040",2,,"1"
628261,"980070",62379,"T","1"
628261,"980090",100,,"1"
628261,"980210",100,,"1"
628261,"980240",100,,"1"
628261,"980281",100,,"1"
628261,"980286",100,,"1"
628261,"980310",100,,"1"
628261,"980330",100,,"1"
628262,"900040",61890,"T","1"
628262,"900080",687,,"1"
628262,"980000",62576,"T","1"
628262,"980010",2,,"1"
628262,"980020",62,,"1"
628262,"980040",2,,"1"
628262,"980070",62576,"T","1"
628262,"980090",100,,"1"
628262,"980210",100,,"1"
628262,"980240",100,,"1"
628262,"980281",100,,"1"
628262,"980286",100,,"1"
628262,"980310",100,,"1"
628262,"980330",100,,"1"
628271,"800940",7943,,"1"
628271,"900000",103827,,"1"
628271,"980000",103827,,"1"
628271,"980010",3,,"1"
628271,"980020",24,,"1"
628271,"980030",3,,"1"
628271,"980040",4,,"1"
628271,"980070",103827,,"1"
628271,"980090",100,,"1"
628271,"980220",100,,"1"
628271,"980230",100,,"1"
628271,"980282",100,,"1"
628271,"980286",100,,"1"
628271,"980310",100,,"1"
628271,"980330",100,,"1"
628272,"800940",10730,,"1"
628272,"900000",140264,,"1"
628272,"980000",140264,,"1"
628272,"980010",3,,"1"
628272,"980020",24,,"1"
628272,"980030",3,,"1"
628272,"980040",4,,"1"
628272,"980070",140264,,"1"
628272,"980090",100,,"1"
628272,"980220",100,,"1"
628272,"980230",100,,"1"
628272,"980282",100,,"1"
628272,"980286",100,,"1"
628272,"980310",100,,"1"
628272,"980330",100,,"1"
628281,"800940",7628,"T","1"
628281,"900010",59247,,"1"
628281,"900050",293,,"1"
628281,"900080",267,,"1"
628281,"950000",15000,,"1"
628281,"980000",59808,,"1"
628281,"980010",1,,"1"
628281,"980020",49,,"1"
628281,"980030",1,,"1"
628281,"980040",1,,"1"
628281,"980070",44808,,"1"
628281,"980090",100,,"1"
628281,"980220",100,,"1"
628281,"980240",100,,"1"
628281,"980281",100,,"1"
628281,"980286",100,,"1"
628281,"980310",100,,"1"
628281,"980330",100,,"1"
628291,"900030",16087,,"1"
628291,"980000",16087,,"1"
628291,"980010",1,,"1"
628291,"980020",65,,"1"
628291,"980040",1,,"1"
628291,"980060",1,,"1"
628291,"980070",16087,,"1"
628291,"980090",100,,"1"
628291,"980220",100,,"1"
628291,"980240",100,,"1"
628291,"980281",100,,"1"
628291,"980286",100,,"1"
628291,"980310",100,,"1"
628291,"980330",100,,"1"
628292,"900030",16087,,"1"
628292,"980000",16087,,"1"
628292,"980010",1,,"1"
628292,"980020",65,,"1"
628292,"980040",1,,"1"
628292,"980060",1,,"1"
628292,"980070",16087,,"1"
628292,"980090",100,,"1"
628292,"980220",100,,"1"
628292,"980240",100,,"1"
628292,"980281",100,,"1"
628292,"980286",100,,"1"
628292,"980310",100,,"1"
628292,"980330",100,,"1"
628301,"900030",25457,,"1"
628301,"900040",4264,,"1"
628301,"980000",29720,,"1"
628301,"980010",2,,"1"
628301,"980020",63,,"1"
628301,"980040",2,,"1"
628301,"980060",1,,"1"
628301,"980070",29720,,"1"
628301,"980090",100,,"1"
628301,"980220",100,,"1"
628301,"980240",100,,"1"
628301,"980281",100,,"1"
628301,"980286",100,,"1"
628301,"980310",100,,"1"
628301,"980330",100,,"1"
628302,"900030",23393,,"1"
628302,"900040",4477,,"1"
628302,"980000",27870,,"1"
628302,"980010",2,,"1"
628302,"980020",63,,"1"
628302,"980040",2,,"1"
628302,"980060",1,,"1"
628302,"980070",27870,,"1"
628302,"980090",100,,"1"
628302,"980220",100,,"1"
628302,"980240",100,,"1"
628302,"980281",100,,"1"
628302,"980286",100,,"1"
628302,"980310",100,,"1"
628302,"980330",100,,"1"
628311,"800940",1377,,"1"
628311,"900000",18000,,"1"
628311,"900030",5083,,"1"
628311,"950000",2548,,"1"
628311,"950001",-500,,"1"
628311,"980000",23083,,"1"
628311,"980010",2,,"1"
628311,"980020",65,,"1"
628311,"980030",1,,"1"
628311,"980040",2,,"1"
628311,"980060",1,,"1"
628311,"980070",21035,,"1"
628311,"980090",100,,"1"
628311,"980220",100,,"1"
628311,"980240",100,,"1"
628311,"980281",100,,"1"
628311,"980286",100,,"1"
628311,"980300",100,,"1"
628311,"980330",100,,"1"
628312,"800940",1377,,"1"
628312,"900000",18000,,"1"
628312,"900030",5083,,"1"
628312,"950000",2548,,"1"
628312,"950001",-500,,"1"
628312,"980000",23083,,"1"
628312,"980010",2,,"1"
628312,"980020",65,,"1"
628312,"980030",1,,"1"
628312,"980040",2,,"1"
628312,"980060",1,,"1"
628312,"980070",21035,,"1"
628312,"980090",100,,"1"
628312,"980220",100,,"1"
628312,"980240",100,,"1"
628312,"980281",100,,"1"
628312,"980286",100,,"1"
628312,"980300",100,,"1"
628312,"980330",100,,"1"
628321,"800940",918,,"1"
628321,"900000",12000,,"1"
628321,"980000",12000,,"1"
628321,"980010",1,,"1"
628321,"980020",28,,"1"
628321,"980030",1,,"1"
628321,"980040",1,,"1"
628321,"980070",12000,,"1"
628321,"980090",100,,"1"
628321,"980220",100,,"1"
628321,"980230",100,,"1"
628321,"980281",100,,"1"
628321,"980286",100,,"1"
628321,"980310",100,,"1"
628321,"980330",100,,"1"
628322,"800940",918,,"1"
628322,"900000",12000,,"1"
628322,"980000",12000,,"1"
628322,"980010",1,,"1"
628322,"980020",28,,"1"
628322,"980030",1,,"1"
628322,"980040",1,,"1"
628322,"980070",12000,,"1"
628322,"980090",100,,"1"
628322,"980220",100,,"1"
628322,"980230",100,,"1"
628322,"980281",100,,"1"
628322,"980286",100,,"1"
628322,"980310",100,,"1"
628322,"980330",100,,"1"
628331,"800920",8266,"T","1"
628331,"800931",820,,"1"
628331,"800932",3000,,"1"
628331,"800940",11782,,"1"
628331,"900000",154000,,"1"
628331,"900050",3000,,"1"
628331,"900080",500,,"1"
628331,"950000",23862,,"1"
628331,"950001",-3600,,"1"
628331,"950010",7573,,"1"
628331,"950011",-550,,"1"
628331,"950022",1300,,"1"
628331,"980000",157500,,"1"
628331,"980010",3,,"1"
628331,"980020",62,,"1"
628331,"980030",3,,"1"
628331,"980040",5,,"1"
628331,"980070",128915,,"1"
628331,"980090",100,,"1"
628331,"980210",100,,"1"
628331,"980230",100,,"1"
628331,"980281",100,,"1"
628331,"980286",100,,"1"
628331,"980310",100,,"1"
628331,"980330",100,,"1"
628332,"800920",8266,"T","1"
628332,"800931",820,,"1"
628332,"800932",3000,,"1"
628332,"800940",11782,,"1"
628332,"900000",154000,,"1"
628332,"900050",3000,,"1"
628332,"900080",500,,"1"
628332,"950000",23862,,"1"
628332,"950001",-3600,,"1"
628332,"950010",7573,,"1"
628332,"950011",-550,,"1"
628332,"950022",1300,,"1"
628332,"980000",157500,,"1"
628332,"980010",3,,"1"
628332,"980020",62,,"1"
628332,"980030",3,,"1"
628332,"980040",5,,"1"
628332,"980070",128915,,"1"
628332,"980090",100,,"1"
628332,"980210",100,,"1"
628332,"980230",100,,"1"
628332,"980281",100,,"1"
628332,"980286",100,,"1"
628332,"980310",100,,"1"
628332,"980330",100,,"1"
628341,"800940",1189,,"1"
628341,"900000",15542,,"1"
628341,"980000",15542,,"1"
628341,"980010",4,,"1"
628341,"980020",28,,"1"
628341,"980030",1,,"1"
628341,"980050",2,,"1"
628341,"980070",15542,,"1"
628341,"980210",100,,"1"
628341,"980260",100,,"1"
628341,"980281",100,,"1"
628341,"980285",100,,"1"
628341,"980300",100,,"1"
628342,"800940",2003,,"1"
628342,"900000",26180,,"1"
628342,"980000",26180,,"1"
628342,"980010",4,,"1"
628342,"980020",28,,"1"
628342,"980030",1,,"1"
628342,"980050",2,,"1"
628342,"980070",26180,,"1"
628342,"980210",100,,"1"
628342,"980260",100,,"1"
628342,"980281",100,,"1"
628342,"980285",100,,"1"
628342,"980300",100,,"1"
628351,"800940",5386,,"1"
628351,"900000",70400,,"1"
628351,"900050",430,,"1"
628351,"900080",309,,"1"
628351,"900100",1640,,"1"
628351,"950001",-999,,"1"
628351,"950011",-400,,"1"
628351,"980000",72779,,"1"
628351,"980010",5,,"1"
628351,"980020",40,,"1"
628351,"980030",2,,"1"
628351,"980040",2,,"1"
628351,"980050",3,,"1"
628351,"980070",74178,,"1"
628351,"980090",100,,"1"
628351,"980220",100,,"1"
628351,"980230",100,,"1"
628351,"980281",100,,"1"
628351,"980286",100,,"1"
628351,"980300",100,,"1"
628351,"980330",100,,"1"
628352,"800940",5386,,"1"
628352,"900000",70400,,"1"
628352,"900050",338,,"1"
628352,"900080",555,,"1"
628352,"900100",1640,,"1"
628352,"950001",-999,,"1"
628352,"950011",-400,,"1"
628352,"980000",72932,,"1"
628352,"980010",5,,"1"
628352,"980020",40,,"1"
628352,"980030",2,,"1"
628352,"980040",2,,"1"
628352,"980050",3,,"1"
628352,"980070",74331,,"1"
628352,"980090",100,,"1"
628352,"980220",100,,"1"
628352,"980230",100,,"1"
628352,"980281",100,,"1"
628352,"980286",100,,"1"
628352,"980300",100,,"1"
628352,"980330",100,,"1"
628361,"800940",6900,,"1"
628361,"900000",100000,,"1"
628361,"950001",-6000,,"1"
628361,"980000",100000,,"1"
628361,"980010",4,,"1"
628361,"980020",43,,"1"
628361,"980030",1,,"1"
628361,"980040",2,,"1"
628361,"980050",2,,"1"
628361,"980070",106000,,"1"
628361,"980090",100,,"1"
628361,"980220",100,,"1"
628361,"980230",100,,"1"
628361,"980281",100,,"1"
628361,"980286",100,,"1"
628361,"980310",100,,"1"
628361,"980330",100,,"1"
628362,"800940",6900,,"1"
628362,"900000",100000,,"1"
628362,"950001",-6000,,"1"
628362,"980000",100000,,"1"
628362,"980010",4,,"1"
628362,"980020",43,,"1"
628362,"980030",1,,"1"
628362,"980040",2,,"1"
628362,"980050",2,,"1"
628362,"980070",106000,,"1"
628362,"980090",100,,"1"
628362,"980220",100,,"1"
628362,"980230",100,,"1"
628362,"980281",100,,"1"
628362,"980286",100,,"1"
628362,"980310",100,,"1"
628362,"980330",100,,"1"
628372,"800940",1049,,"1"
628372,"900000",13702,,"1"
628372,"900030",1107,,"1"
628372,"980000",14809,,"1"
628372,"980010",2,,"1"
628372,"980020",68,,"1"
628372,"980030",2,,"1"
628372,"980060",1,,"1"
628372,"980070",14809,,"1"
628372,"980210",100,,"1"
628372,"980260",100,,"1"
628372,"980270",100,,"1"
628372,"980286",100,,"1"
628372,"980290",100,,"1"
628381,"900030",9199,,"1"
628381,"900080",846,,"1"
628381,"980000",10045,,"1"
628381,"980010",1,,"1"
628381,"980020",67,,"1"
628381,"980040",1,,"1"
628381,"980060",1,,"1"
628381,"980070",10045,,"1"
628381,"980090",100,,"1"
628381,"980220",100,,"1"
628381,"980240",100,,"1"
628381,"980281",100,,"1"
628381,"980286",100,,"1"
628381,"980300",100,,"1"
628381,"980330",100,,"1"
628382,"900030",9199,,"1"
628382,"900080",1094,,"1"
628382,"980000",10293,,"1"
628382,"980010",1,,"1"
628382,"980020",67,,"1"
628382,"980040",1,,"1"
628382,"980060",1,,"1"
628382,"980070",10293,,"1"
628382,"980090",100,,"1"
628382,"980220",100,,"1"
628382,"980240",100,,"1"
628382,"980281",100,,"1"
628382,"980286",100,,"1"
628382,"980300",100,,"1"
628382,"980330",100,,"1"
628391,"900030",12850,,"1"
628391,"900040",24782,,"1"
628391,"900050",5606,,"1"
628391,"900080",3166,,"1"
628391,"980000",46403,,"1"
628391,"980010",1,,"1"
628391,"980020",75,,"1"
628391,"980060",1,,"1"
628391,"980070",46403,,"1"
628391,"980090",100,,"1"
628391,"980210",100,,"1"
628391,"980250",100,,"1"
628391,"980281",100,,"1"
628391,"980286",100,,"1"
628391,"980310",100,,"1"
628392,"900030",13063,,"1"
628392,"900040",25860,,"1"
628392,"900132",4172,,"1"
628392,"980000",43095,,"1"
628392,"980010",1,,"1"
628392,"980020",75,,"1"
628392,"980060",1,,"1"
628392,"980070",43095,,"1"
628392,"980210",100,,"1"
628392,"980260",100,,"1"
628392,"980281",100,,"1"
628392,"980286",100,,"1"
628392,"980310",100,,"1"
628401,"800940",689,,"1"
628401,"900000",9000,,"1"
628401,"900080",15,,"1"
628401,"910000",26332,,"1"
628401,"950001",-5,,"1"
628401,"950010",185,,"1"
628401,"950011",-88,,"1"
628401,"950022",203,,"1"
628401,"980000",9015,,"1"
628401,"980010",2,,"1"
628401,"980020",59,,"1"
628401,"980030",1,,"1"
628401,"980040",3,,"1"
628401,"980070",8720,,"1"
628401,"980090",100,,"1"
628401,"980220",100,,"1"
628401,"980240",100,,"1"
628401,"980281",100,,"1"
628401,"980286",100,,"1"
628401,"980300",100,,"1"
628401,"980330",100,,"1"
628402,"800940",689,,"1"
628402,"900000",9000,,"1"
628402,"900080",15,,"1"
628402,"910000",26332,,"1"
628402,"950001",-5,,"1"
628402,"950010",185,,"1"
628402,"950011",-88,,"1"
628402,"950022",203,,"1"
628402,"980000",9015,,"1"
628402,"980010",2,,"1"
628402,"980020",59,,"1"
628402,"980030",1,,"1"
628402,"980040",3,,"1"
628402,"980070",8720,,"1"
628402,"980090",100,,"1"
628402,"980220",100,,"1"
628402,"980240",100,,"1"
628402,"980281",100,,"1"
628402,"980286",100,,"1"
628402,"980300",100,,"1"
628402,"980330",100,,"1"
628411,"800940",4696,,"1"
628411,"900000",61391,,"1"
628411,"980000",61391,,"1"
628411,"980010",1,,"1"
628411,"980020",59,,"1"
628411,"980030",1,,"1"
628411,"980040",1,,"1"
628411,"980070",61391,,"1"
628411,"980090",100,,"1"
628411,"980210",100,,"1"
628411,"980230",100,,"1"
628411,"980281",100,,"1"
628411,"980286",100,,"1"
628411,"980300",100,,"1"
628411,"980330",100,,"1"
628412,"800940",4346,,"1"
628412,"900000",56813,,"1"
628412,"980000",56813,,"1"
628412,"980010",1,,"1"
628412,"980020",59,,"1"
628412,"980030",1,,"1"
628412,"980040",1,,"1"
628412,"980070",56813,,"1"
628412,"980090",100,,"1"
628412,"980210",100,,"1"
628412,"980230",100,,"1"
628412,"980281",100,,"1"
628412,"980286",100,,"1"
628412,"980300",100,,"1"
628412,"980330",100,,"1"
628422,"800940",5356,,"1"
628422,"900000",70000,,"1"
628422,"950001",-3000,,"1"
628422,"950011",-900,,"1"
628422,"980000",70000,,"1"
628422,"980010",3,,"1"
628422,"980020",38,,"1"
628422,"980030",2,,"1"
628422,"980040",2,,"1"
628422,"980050",1,,"1"
628422,"980070",73900,,"1"
628422,"980210",100,,"1"
628422,"980260",100,,"1"
628422,"980282",100,,"1"
628422,"980286",100,,"1"
628422,"980300",100,,"1"
628422,"980330",100,,"1"
628431,"800940",1836,,"1"
628431,"900000",24000,,"1"
628431,"980000",24000,,"1"
628431,"980010",2,,"1"
628431,"980020",43,,"1"
628431,"980030",1,,"1"
628431,"980040",2,,"1"
628431,"980050",1,,"1"
628431,"980070",24000,,"1"
628431,"980090",100,,"1"
628431,"980220",100,,"1"
628431,"980230",100,,"1"
628431,"980270",100,,"1"
628431,"980286",100,,"1"
628431,"980310",100,,"1"
628431,"980330",100,,"1"
628432,"800940",1836,,"1"
628432,"900000",24000,,"1"
628432,"980000",24000,,"1"
628432,"980010",2,,"1"
628432,"980020",43,,"1"
628432,"980030",1,,"1"
628432,"980040",2,,"1"
628432,"980050",1,,"1"
628432,"980070",24000,,"1"
628432,"980090",100,,"1"
628432,"980220",100,,"1"
628432,"980230",100,,"1"
628432,"980270",100,,"1"
628432,"980286",100,,"1"
628432,"980310",100,,"1"
628432,"980330",100,,"1"
628441,"800940",1711,,"1"
628441,"900000",22370,,"1"
628441,"900040",2624,,"1"
628441,"900080",71,,"1"
628441,"980000",25065,,"1"
628441,"980010",1,,"1"
628441,"980020",23,,"1"
628441,"980030",1,,"1"
628441,"980040",1,,"1"
628441,"980070",25065,,"1"
628441,"980090",100,,"1"
628441,"980220",100,,"1"
628441,"980230",100,,"1"
628441,"980270",100,,"1"
628441,"980286",100,,"1"
628441,"980310",100,,"1"
628441,"980330",100,,"1"
628442,"800940",1711,,"1"
628442,"900000",22370,,"1"
628442,"900040",8409,,"1"
628442,"900080",188,,"1"
628442,"980000",30968,,"1"
628442,"980010",1,,"1"
628442,"980020",36,,"1"
628442,"980030",1,,"1"
628442,"980040",1,,"1"
628442,"980070",30968,,"1"
628442,"980090",100,,"1"
628442,"980220",100,,"1"
628442,"980230",100,,"1"
628442,"980270",100,,"1"
628442,"980286",100,,"1"
628442,"980300",100,,"1"
628442,"980330",100,,"1"
628451,"900030",13200,,"1"
628451,"900050",1107,,"1"
628451,"980000",14307,,"1"
628451,"980010",1,,"1"
628451,"980020",62,,"1"
628451,"980070",14307,,"1"
628451,"980220",100,,"1"
628451,"980260",100,,"1"
628451,"980281",100,,"1"
628451,"980286",100,,"1"
628451,"980310",100,,"1"
628452,"900030",13200,,"1"
628452,"900050",1107,,"1"
628452,"980000",14307,,"1"
628452,"980010",1,,"1"
628452,"980020",62,,"1"
628452,"980070",14307,,"1"
628452,"980220",100,,"1"
628452,"980260",100,,"1"
628452,"980281",100,,"1"
628452,"980286",100,,"1"
628452,"980310",100,,"1"
628461,"800940",6308,,"1"
628461,"900000",82454,,"1"
628461,"980000",82454,,"1"
628461,"980010",7,,"1"
628461,"980020",26,,"1"
628461,"980030",5,,"1"
628461,"980070",82454,,"1"
628461,"980210",100,,"1"
628461,"980260",100,,"1"
628461,"980281",100,,"1"
628461,"980285",100,,"1"
628461,"980310",100,,"1"
628462,"800940",6085,,"1"
628462,"900000",79546,,"1"
628462,"980000",79546,,"1"
628462,"980010",7,,"1"
628462,"980020",26,,"1"
628462,"980030",5,,"1"
628462,"980070",79546,,"1"
628462,"980210",100,,"1"
628462,"980260",100,,"1"
628462,"980281",100,,"1"
628462,"980285",100,,"1"
628462,"980310",100,,"1"
628472,"800931",583,,"1"
628472,"800940",2219,,"1"
628472,"900000",29000,,"1"
628472,"950000",3346,,"1"
628472,"950001",-600,,"1"
628472,"980000",29000,,"1"
628472,"980010",1,,"1"
628472,"980020",27,,"1"
628472,"980030",1,,"1"
628472,"980040",1,,"1"
628472,"980070",26254,,"1"
628472,"980220",100,,"1"
628472,"980260",100,,"1"
628472,"980270",100,,"1"
628472,"980286",100,,"1"
628472,"980310",100,,"1"
628472,"980330",100,,"1"
628481,"800940",1148,,"1"
628481,"900000",15000,,"1"
628481,"910041",400,,"1"
628481,"950001",-1500,,"1"
628481,"950011",-80,,"1"
628481,"950022",30,,"1"
628481,"980000",15000,,"1"
628481,"980010",4,,"1"
628481,"980020",33,,"1"
628481,"980030",1,,"1"
628481,"980040",1,,"1"
628481,"980050",2,,"1"
628481,"980070",16550,,"1"
628481,"980090",100,,"1"
628481,"980220",100,,"1"
628481,"980240",100,,"1"
628481,"980281",100,,"1"
628481,"980286",100,,"1"
628481,"980310",100,,"1"
628481,"980330",100,,"1"
628482,"800940",1148,,"1"
628482,"900000",15000,,"1"
628482,"910041",400,,"1"
628482,"950001",-1500,,"1"
628482,"950011",-80,,"1"
628482,"950022",30,,"1"
628482,"980000",15000,,"1"
628482,"980010",4,,"1"
628482,"980020",33,,"1"
628482,"980030",1,,"1"
628482,"980040",1,,"1"
628482,"980050",2,,"1"
628482,"980070",16550,,"1"
628482,"980090",100,,"1"
628482,"980220",100,,"1"
628482,"980240",100,,"1"
628482,"980281",100,,"1"
628482,"980286",100,,"1"
628482,"980310",100,,"1"
628482,"980330",100,,"1"
628491,"800932",600,,"1"
628491,"800940",2295,,"1"
628491,"900000",30000,,"1"
628491,"900140",9000,,"1"
628491,"950001",-1200,,"1"
628491,"950011",-600,,"1"
628491,"950022",150,,"1"
628491,"980000",39000,,"1"
628491,"980010",1,,"1"
628491,"980020",28,,"1"
628491,"980030",1,,"1"
628491,"980040",1,,"1"
628491,"980070",40650,,"1"
628491,"980220",100,,"1"
628491,"980260",100,,"1"
628491,"980281",100,,"1"
628491,"980286",100,,"1"
628491,"980310",100,,"1"
628491,"980330",100,,"1"
628492,"800932",600,,"1"
628492,"800940",2295,,"1"
628492,"900000",30000,,"1"
628492,"900140",9000,,"1"
628492,"950001",-1200,,"1"
628492,"950011",-600,,"1"
628492,"950022",150,,"1"
628492,"980000",39000,,"1"
628492,"980010",1,,"1"
628492,"980020",28,,"1"
628492,"980030",1,,"1"
628492,"980040",1,,"1"
628492,"980070",40650,,"1"
628492,"980220",100,,"1"
628492,"980260",100,,"1"
628492,"980281",100,,"1"
628492,"980286",100,,"1"
628492,"980310",100,,"1"
628492,"980330",100,,"1"
628501,"900030",8798,,"1"
628501,"900040",16000,,"1"
628501,"950001",-200,,"1"
628501,"980000",24798,,"1"
628501,"980010",2,,"1"
628501,"980020",79,,"1"
628501,"980040",1,,"1"
628501,"980060",2,,"1"
628501,"980070",24998,,"1"
628501,"980220",100,,"1"
628501,"980260",100,,"1"
628501,"980281",100,,"1"
628501,"980286",100,,"1"
628501,"980300",100,,"1"
628501,"980330",100,,"1"
628502,"900030",8798,,"1"
628502,"900040",16000,,"1"
628502,"950001",-200,,"1"
628502,"980000",24798,,"1"
628502,"980010",2,,"1"
628502,"980020",79,,"1"
628502,"980040",1,,"1"
628502,"980060",2,,"1"
628502,"980070",24998,,"1"
628502,"980220",100,,"1"
628502,"980260",100,,"1"
628502,"980281",100,,"1"
628502,"980286",100,,"1"
628502,"980300",100,,"1"
628502,"980330",100,,"1"
628511,"800940",1377,,"1"
628511,"900000",18000,,"1"
628511,"900090",7500,,"1"
628511,"950001",-1500,,"1"
628511,"980000",25500,,"1"
628511,"980010",2,,"1"
628511,"980020",61,,"1"
628511,"980030",1,,"1"
628511,"980040",2,,"1"
628511,"980070",27000,,"1"
628511,"980090",100,,"1"
628511,"980220",100,,"1"
628511,"980240",100,,"1"
628511,"980281",100,,"1"
628511,"980285",100,,"1"
628511,"980300",100,,"1"
628511,"980330",100,,"1"
628512,"800940",1377,,"1"
628512,"900000",18000,,"1"
628512,"900090",7500,,"1"
628512,"950001",-1500,,"1"
628512,"980000",25500,,"1"
628512,"980010",2,,"1"
628512,"980020",61,,"1"
628512,"980030",1,,"1"
628512,"980040",2,,"1"
628512,"980070",27000,,"1"
628512,"980090",100,,"1"
628512,"980220",100,,"1"
628512,"980240",100,,"1"
628512,"980281",100,,"1"
628512,"980285",100,,"1"
628512,"980300",100,,"1"
628512,"980330",100,,"1"
628521,"800910",9811,,"1"
628521,"800931",1295,,"1"
628521,"800940",9027,,"1"
628521,"900000",118000,,"1"
628521,"900131",4800,,"1"
628521,"950000",19936,,"1"
628521,"950001",-4000,,"1"
628521,"950010",6464,,"1"
628521,"950011",-1000,,"1"
628521,"980000",122800,,"1"
628521,"980010",4,,"1"
628521,"980020",43,,"1"
628521,"980030",2,,"1"
628521,"980040",3,,"1"
628521,"980050",2,,"1"
628521,"980070",101400,,"1"
628521,"980090",100,,"1"
628521,"980220",100,,"1"
628521,"980230",100,,"1"
628521,"980281",100,,"1"
628521,"980285",100,,"1"
628521,"980310",100,,"1"
628521,"980330",100,,"1"
628522,"800910",9811,,"1"
628522,"800931",1295,,"1"
628522,"800940",9027,,"1"
628522,"900000",118000,,"1"
628522,"900131",4800,,"1"
628522,"950000",19936,,"1"
628522,"950001",-4000,,"1"
628522,"950010",6464,,"1"
628522,"950011",-1000,,"1"
628522,"980000",122800,,"1"
628522,"980010",4,,"1"
628522,"980020",43,,"1"
628522,"980030",2,,"1"
628522,"980040",3,,"1"
628522,"980050",2,,"1"
628522,"980070",101400,,"1"
628522,"980090",100,,"1"
628522,"980220",100,,"1"
628522,"980230",100,,"1"
628522,"980281",100,,"1"
628522,"980285",100,,"1"
628522,"980310",100,,"1"
628522,"980330",100,,"1"
628531,"800931",7490,,"1"
628531,"800940",5738,,"1"
628531,"900000",75000,,"1"
628531,"900030",13051,,"1"
628531,"900040",25850,,"1"
628531,"900050",10000,,"1"
628531,"950000",10402,,"1"
628531,"950001",-1000,,"1"
628531,"980000",123901,,"1"
628531,"980010",4,,"1"
628531,"980020",38,,"1"
628531,"980030",1,,"1"
628531,"980040",2,,"1"
628531,"980050",2,,"1"
628531,"980070",114499,,"1"
628531,"980090",100,,"1"
628531,"980210",100,,"1"
628531,"980230",100,,"1"
628531,"980281",100,,"1"
628531,"980286",100,,"1"
628531,"980310",100,,"1"
628531,"980330",100,,"1"
628532,"800931",7490,,"1"
628532,"800940",5738,,"1"
628532,"900000",75000,,"1"
628532,"900030",13051,,"1"
628532,"900040",25850,,"1"
628532,"900050",10000,,"1"
628532,"950000",10402,,"1"
628532,"950001",-1000,,"1"
628532,"980000",123901,,"1"
628532,"980010",4,,"1"
628532,"980020",38,,"1"
628532,"980030",1,,"1"
628532,"980040",2,,"1"
628532,"980050",2,,"1"
628532,"980070",114499,,"1"
628532,"980090",100,,"1"
628532,"980210",100,,"1"
628532,"980230",100,,"1"
628532,"980281",100,,"1"
628532,"980286",100,,"1"
628532,"980310",100,,"1"
628532,"980330",100,,"1"
628541,"800931",461,,"1"
628541,"800940",1071,,"1"
628541,"900000",14000,,"1"
628541,"900100",324,,"1"
628541,"900150",100,,"1"
628541,"950000",405,,"1"
628541,"950001",-2000,,"1"
628541,"950010",405,,"1"
628541,"950011",-500,,"1"
628541,"980000",14424,,"1"
628541,"980010",1,,"1"
628541,"980020",36,,"1"
628541,"980030",1,,"1"
628541,"980070",16114,,"1"
628541,"980210",100,,"1"
628541,"980260",100,,"1"
628541,"980270",100,,"1"
628541,"980286",100,,"1"
628541,"980310",100,,"1"
628542,"800931",461,,"1"
628542,"800940",1071,,"1"
628542,"900000",14000,,"1"
628542,"900100",324,,"1"
628542,"900150",100,,"1"
628542,"950000",405,,"1"
628542,"950001",-2000,,"1"
628542,"950010",405,,"1"
628542,"950011",-500,,"1"
628542,"980000",14424,,"1"
628542,"980010",1,,"1"
628542,"980020",36,,"1"
628542,"980030",1,,"1"
628542,"980070",16114,,"1"
628542,"980210",100,,"1"
628542,"980260",100,,"1"
628542,"980270",100,,"1"
628542,"980286",100,,"1"
628542,"980310",100,,"1"
628551,"800932",3500,,"1"
628551,"800940",8951,,"1"
628551,"900000",117000,,"1"
